osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
442963523,مطهری جنوبی,residential,30,False,True,41.164,"LINESTRING (51.060993 35.5986944, 51.0611273 35.5985411, 51.0612594 35.5983942)",
501468840,میدان نماز,residential,30,True,False,15.776,"LINESTRING (51.060993 35.5986944, 51.0610164 35.5987155, 51.061031 35.5987412, 51.0610355 35.5987694, 51.0610296 35.5987973, 51.0610137 35.5988226)",roundabout
442963526,متری ۱۴,residential,30,False,False,41.595,"LINESTRING (51.0610137 35.5988226, 51.0614013 35.5990241)",
501468840,میدان نماز,residential,30,True,False,18.043,"LINESTRING (51.0610137 35.5988226, 51.0609852 35.5988453, 51.060949 35.5988589, 51.0609092 35.5988617, 51.0608706 35.5988534, 51.0608378 35.5988349)",roundabout
530724492,مطهری شمالی,residential,30,False,False,51.854,"LINESTRING (51.0608378 35.5988349, 51.0606423 35.5992733)",
501468840,میدان نماز,residential,30,True,False,14.427000000000001,"LINESTRING (51.0608378 35.5988349, 51.0608145 35.5988086, 51.0608036 35.5987774, 51.0608063 35.598745, 51.0608223 35.5987153)",roundabout
442963524,سعدی,tertiary,40,False,True,41.268,"LINESTRING (51.0608223 35.5987153, 51.0604314 35.5985237)",
501468840,میدان نماز,residential,30,True,False,17.515,"LINESTRING (51.0608223 35.5987153, 51.0608487 35.5986923, 51.060883 35.5986776, 51.0609213 35.5986729, 51.0609594 35.5986787, 51.060993 35.5986944)",roundabout
442963524,سعدی,tertiary,40,False,False,98.994,"LINESTRING (51.0585214 35.5975379, 51.0594373 35.5980257)",
442963525,سعدی,tertiary,40,False,False,105.157,"LINESTRING (51.0585214 35.5975379, 51.0584479 35.5975009, 51.0582186 35.5973672, 51.0577709 35.5970685, 51.0576103 35.5969519)",
442966585,کوچه زمزم,residential,30,False,False,59.167,"LINESTRING (51.0585214 35.5975379, 51.0587923 35.5972099, 51.0588989 35.5971038)",
"[501468915, 501468916]",شهید احمد خازنی,residential,30,False,"[False, True]",105.932,"LINESTRING (51.0585214 35.5975379, 51.0581725 35.5980185, 51.0577111 35.5978963)",
442966585,کوچه زمزم,residential,30,False,False,22.73,"LINESTRING (51.0594394 35.5966212, 51.0595762 35.5964497)",
442966585,کوچه زمزم,residential,30,False,True,72.617,"LINESTRING (51.0594394 35.5966212, 51.0590315 35.596972, 51.0588989 35.5971038)",
501468902,یاسمین,residential,30,False,False,95.755,"LINESTRING (51.0594394 35.5966212, 51.0599634 35.5969931, 51.0600785 35.5971026, 51.0602317 35.5971889)",
442966585,کوچه زمزم,residential,30,False,True,22.73,"LINESTRING (51.0595762 35.5964497, 51.0594394 35.5966212)",
442966585,کوچه زمزم,residential,30,False,False,23.142,"LINESTRING (51.0595762 35.5964497, 51.0596048 35.5963585, 51.0596588 35.5962533)",
513654502,خرم,residential,30,False,False,49.147999999999996,"LINESTRING (51.0595762 35.5964497, 51.0592623 35.5962173, 51.0591743 35.5961521)",
442963526,متری ۱۴,residential,30,False,True,37.185,"LINESTRING (51.0627681 35.5997037, 51.0624051 35.5995465)",
442963527,افشار,residential,30,False,False,102.761,"LINESTRING (51.0627681 35.5997037, 51.0627149 35.6000139, 51.0626938 35.6000984, 51.0625207 35.6006039)",
442966586,افشار,residential,30,False,False,99.33600000000001,"LINESTRING (51.0627681 35.5997037, 51.062855 35.5994052, 51.0629534 35.5990675, 51.0630323 35.5988367)",
288139866,بلوار امام خمینی,tertiary,40,False,True,61.592,"LINESTRING (51.0638928 35.5974924, 51.0645739 35.5975023)",
288139866,بلوار امام خمینی,tertiary,40,False,False,32.173,"LINESTRING (51.0638928 35.5974924, 51.0638056 35.597492, 51.0637042 35.5974914, 51.0635383 35.5974742)",
442966586,افشار,residential,30,False,True,132.807,"LINESTRING (51.0638928 35.5974924, 51.0637312 35.5978024, 51.0636252 35.5979395, 51.0634473 35.5980906, 51.0632219 35.5984363, 51.0631798 35.5985252)",
442963527,افشار,residential,30,False,False,7.334,"LINESTRING (51.0624497 35.6007648, 51.0624217 35.6008267)",
442963527,افشار,residential,30,False,True,19.008,"LINESTRING (51.0624497 35.6007648, 51.0625207 35.6006039)",
501468834,حسن کمش,residential,30,False,True,85.265,"LINESTRING (51.0624497 35.6007648, 51.0619576 35.6006648, 51.0615389 35.6005664)",
530136216,۱۲ متری,residential,30,False,True,48.214,"LINESTRING (51.0636806 35.6029645, 51.0635362 35.6033819)",
530137031,۱۲ متری,residential,30,False,True,62.937,"LINESTRING (51.0636806 35.6029645, 51.063859 35.6024174)",
515089704,افشار,residential,30,False,False,141.06099999999998,"LINESTRING (51.0636806 35.6029645, 51.0645554 35.603078, 51.0649146 35.6031355, 51.0652226 35.6031463)",
515089704,افشار,residential,30,False,True,156.07999999999998,"LINESTRING (51.0636806 35.6029645, 51.062982 35.6028767, 51.0623542 35.6027937, 51.0621787 35.6027494, 51.0620725 35.6027124, 51.0619946 35.6026866)",
448833749,بلوار امام خمینی,tertiary,40,True,False,108.31500000000001,"LINESTRING (51.061596 35.5963658, 51.0618725 35.5965303, 51.0624943 35.5969197, 51.0625187 35.5969735)",
442968737,دانش,residential,30,False,False,152.663,"LINESTRING (51.0654657 35.6023623, 51.0670764 35.6027744)",
515088893,بلوار امام خمینی,tertiary,40,True,False,29.07,"LINESTRING (51.0654657 35.6023623, 51.0654023 35.6026186)",
442968737,دانش,residential,30,False,True,152.663,"LINESTRING (51.0670764 35.6027744, 51.0654657 35.6023623)",
444974028,دکتر حسابی,residential,30,False,False,5.461,"LINESTRING (51.0670764 35.6027744, 51.0670804 35.6027254)",
444974028,دکتر حسابی,residential,30,False,True,43.278999999999996,"LINESTRING (51.0670764 35.6027744, 51.0671143 35.602836, 51.0670618 35.6029403, 51.0669402 35.6031229)",
444974028,دکتر حسابی,residential,30,False,True,8.061,"LINESTRING (51.0666519 35.6035886, 51.0666287 35.6036586)",
501451130,گلایل,residential,30,False,False,69.196,"LINESTRING (51.0666519 35.6035886, 51.06592 35.6034066)",
444974028,دکتر حسابی,residential,30,False,False,48.819,"LINESTRING (51.0666519 35.6035886, 51.0667587 35.6033954, 51.0668918 35.6031956)",
444974028,دکتر حسابی,residential,30,False,False,19.469,"LINESTRING (51.066583 35.6038297, 51.0666287 35.6036586)",
444974028,دکتر حسابی,residential,30,False,True,66.936,"LINESTRING (51.066583 35.6038297, 51.066508 35.6040826, 51.0663113 35.6043847)",
501451131,کارگر,residential,30,False,False,128.54,"LINESTRING (51.066583 35.6038297, 51.0658155 35.6036784, 51.0658345 35.603541, 51.0653758 35.6034963)",
444974028,دکتر حسابی,residential,30,False,False,66.936,"LINESTRING (51.0663113 35.6043847, 51.066508 35.6040826, 51.066583 35.6038297)",
512573866,احمد فیوج,tertiary,40,False,False,21.524,"LINESTRING (51.0663113 35.6043847, 51.0661291 35.6043599, 51.066076 35.604364)",
530724483,غلامی,residential,30,False,True,26.522,"LINESTRING (51.0576103 35.5969519, 51.0574516 35.5971525)",
442963525,سعدی,tertiary,40,False,True,105.15700000000001,"LINESTRING (51.0576103 35.5969519, 51.0577709 35.5970685, 51.0582186 35.5973672, 51.0584479 35.5975009, 51.0585214 35.5975379)",
299126988,بلوار امام خمینی,tertiary,40,False,True,26.928,"LINESTRING (51.0648751 35.5997831, 51.0648499 35.5995418)",
444973659,توحید۳,residential,30,False,False,84.529,"LINESTRING (51.0648751 35.5997831, 51.0640437 35.6001308)",
299126988,بلوار امام خمینی,tertiary,40,False,False,45.617999999999995,"LINESTRING (51.0648751 35.5997831, 51.0649142 35.600071, 51.0649604 35.6001856)",
501468842,توحید۲,residential,30,False,True,13.038,"LINESTRING (51.0634726 35.6004794, 51.0634889 35.6003629)",
517351535,,residential,30,False,False,14.296,"LINESTRING (51.0634726 35.6004794, 51.0635148 35.6006033)",
"[501468843, 530724484]",توحید۳,residential,30,False,False,232.698,"LINESTRING (51.0634726 35.6004794, 51.0632186 35.6003946, 51.0631795 35.6003284, 51.063199 35.5999604, 51.0633098 35.5995076, 51.0633651 35.5991845, 51.0634791 35.598774, 51.063742 35.5988213)",
442963527,افشار,residential,30,False,False,19.008,"LINESTRING (51.0625207 35.6006039, 51.0624497 35.6007648)",
444973660,,residential,30,False,False,84.521,"LINESTRING (51.0625207 35.6006039, 51.0634335 35.600768)",
442963527,افشار,residential,30,False,True,102.761,"LINESTRING (51.0625207 35.6006039, 51.0626938 35.6000984, 51.0627149 35.6000139, 51.0627681 35.5997037)",
444973660,,residential,30,False,False,7.448,"LINESTRING (51.0634335 35.600768, 51.0634586 35.6007042)",
444973660,,residential,30,False,True,84.521,"LINESTRING (51.0634335 35.600768, 51.0625207 35.6006039)",
444973662,خزر,residential,30,False,False,25.661,"LINESTRING (51.0634335 35.600768, 51.0633896 35.600996)",
444973660,,residential,30,False,True,7.448,"LINESTRING (51.0634586 35.6007042, 51.0634335 35.600768)",
501468854,,residential,30,True,False,18.330000000000002,"LINESTRING (51.0634586 35.6007042, 51.0634338 35.6006855, 51.063423 35.6006595, 51.0634289 35.6006325, 51.06345 35.600611, 51.0634812 35.6006004, 51.0635148 35.6006033)",roundabout
501468854,,residential,30,True,False,3.385,"LINESTRING (51.0635148 35.6006033, 51.063545 35.6006213)",roundabout
517351535,,residential,30,False,True,14.296,"LINESTRING (51.0635148 35.6006033, 51.0634726 35.6004794)",
444973661,فهمیده,residential,30,False,False,41.146,"LINESTRING (51.063545 35.6006213, 51.0639876 35.6005352)",
501468854,,residential,30,True,False,16.517,"LINESTRING (51.063545 35.6006213, 51.0635594 35.6006565, 51.0635432 35.6006913, 51.0635037 35.6007099, 51.0634586 35.6007042)",roundabout
299126988,بلوار امام خمینی,tertiary,40,False,False,47.767,"LINESTRING (51.0650214 35.6003368, 51.065186 35.600745)",
299126988,بلوار امام خمینی,tertiary,40,False,True,17.694,"LINESTRING (51.0650214 35.6003368, 51.0649604 35.6001856)",
444973661,فهمیده,residential,30,False,True,96.036,"LINESTRING (51.0650214 35.6003368, 51.0639876 35.6005352)",
444973662,خزر,residential,30,False,True,25.661,"LINESTRING (51.0633896 35.600996, 51.0634335 35.600768)",
501468858,خلوص,residential,30,False,True,35.096,"LINESTRING (51.0633896 35.600996, 51.0630064 35.6009456)",
444973662,خزر,residential,30,False,False,135.45,"LINESTRING (51.0633896 35.600996, 51.0633737 35.6013706, 51.0632128 35.6022037)",
444973662,خزر,residential,30,False,False,31.607,"LINESTRING (51.0632128 35.6022037, 51.0628974 35.6023263)",
501468871,کردار,residential,30,False,False,62.776,"LINESTRING (51.0632128 35.6022037, 51.06388 35.60236)",
444973662,خزر,residential,30,False,True,135.45,"LINESTRING (51.0632128 35.6022037, 51.0633737 35.6013706, 51.0633896 35.600996)",
299126988,بلوار امام خمینی,tertiary,40,False,True,56.367,"LINESTRING (51.0655265 35.6015896, 51.0653323 35.6011079)",
444973663,اصغر رحمتوند,residential,30,False,False,82.937,"LINESTRING (51.0655265 35.6015896, 51.0646174 35.6014899)",
299126988,بلوار امام خمینی,tertiary,40,False,False,22.027,"LINESTRING (51.0655265 35.6015896, 51.0655579 35.6016674, 51.0655816 35.601782)",
515088894,بلوار امام خمینی,tertiary,40,True,False,31.41,"LINESTRING (51.0653278 35.6026827, 51.0653983 35.6024061)",
444973664,ساعی,residential,30,False,False,136.059,"LINESTRING (51.0653278 35.6026827, 51.0645143 35.6025421, 51.0641749 35.6024847, 51.063859 35.6024174)",
530137031,۱۲ متری,residential,30,False,False,62.937,"LINESTRING (51.063859 35.6024174, 51.0636806 35.6029645)",
530137031,۱۲ متری,residential,30,False,True,6.659,"LINESTRING (51.063859 35.6024174, 51.06388 35.60236)",
444973664,ساعی,residential,30,False,True,136.059,"LINESTRING (51.063859 35.6024174, 51.0641749 35.6024847, 51.0645143 35.6025421, 51.0653278 35.6026827)",
299239754,خیابان جانبازان,residential,30,False,False,24.721,"LINESTRING (51.0617829 35.6031753, 51.0618836 35.6029686)",
299239754,خیابان جانبازان,residential,30,False,True,29.085,"LINESTRING (51.0617829 35.6031753, 51.0617417 35.6032598, 51.0616783 35.6034225)",
444973665,آهنگ غربی۱,residential,30,False,False,151.36700000000002,"LINESTRING (51.0617829 35.6031753, 51.0626281 35.6036212, 51.0631753 35.6039309)",
444973667,,residential,30,False,True,40.333,"LINESTRING (51.0631753 35.6039309, 51.0629222 35.6042296)",
444973668,آهنگ شرقی۱,residential,30,False,False,76.573,"LINESTRING (51.0631753 35.6039309, 51.0639263 35.6042493)",
530136216,۱۲ متری,residential,30,False,False,42.115,"LINESTRING (51.0631753 35.6039309, 51.0634006 35.6035994)",
444973665,آهنگ غربی۱,residential,30,False,True,151.36700000000002,"LINESTRING (51.0631753 35.6039309, 51.0626281 35.6036212, 51.0617829 35.6031753)",
530136216,۱۲ متری,residential,30,False,False,48.214,"LINESTRING (51.0635362 35.6033819, 51.0636806 35.6029645)",
530136216,۱۲ متری,residential,30,False,True,27.115,"LINESTRING (51.0635362 35.6033819, 51.0634006 35.6035994)",
530136217,سلیم,residential,30,False,True,89.347,"LINESTRING (51.0635362 35.6033819, 51.0625577 35.6032693)",
299239754,خیابان جانبازان,residential,30,False,False,42.715,"LINESTRING (51.0614919 35.6039008, 51.0616346 35.6035346)",
444973666,آهنگ غربی۳,residential,30,False,False,127.375,"LINESTRING (51.0614919 35.6039008, 51.0626891 35.6045047)",
444973666,آهنگ غربی۳,residential,30,False,True,127.375,"LINESTRING (51.0626891 35.6045047, 51.0614919 35.6039008)",
444973667,,residential,30,False,False,37.146,"LINESTRING (51.0626891 35.6045047, 51.0629222 35.6042296)",
444973668,آهنگ شرقی۱,residential,30,False,True,76.573,"LINESTRING (51.0639263 35.6042493, 51.0631753 35.6039309)",
530136213,مقدسی,residential,30,False,False,19.326,"LINESTRING (51.0639263 35.6042493, 51.0640053 35.6040878)",
530136215,چابک,residential,30,False,True,71.14,"LINESTRING (51.0634006 35.6035994, 51.0641033 35.6038873)",
530136216,۱۲ متری,residential,30,False,False,27.115,"LINESTRING (51.0634006 35.6035994, 51.0635362 35.6033819)",
530136216,۱۲ متری,residential,30,False,True,42.115,"LINESTRING (51.0634006 35.6035994, 51.0631753 35.6039309)",
501468882,فرجام پناهی,residential,30,False,True,23.208,"LINESTRING (51.0654377 35.5972141, 51.0653895 35.5974191)",
527379639,عباسی صحت,residential,30,False,False,37.877,"LINESTRING (51.0654377 35.5972141, 51.0658414 35.5973051)",
501468882,فرجام پناهی,residential,30,False,False,64.895,"LINESTRING (51.0654377 35.5972141, 51.0656304 35.5969596, 51.0656415 35.596675)",
527379639,عباسی صحت,residential,30,False,False,15.194,"LINESTRING (51.0658414 35.5973051, 51.0660094 35.5973018)",
527379639,عباسی صحت,residential,30,False,True,37.877,"LINESTRING (51.0658414 35.5973051, 51.0654377 35.5972141)",
1194500373,,residential,,False,True,85.036,"LINESTRING (51.0658414 35.5973051, 51.0657535 35.5980665)",
501468893,وفاق,residential,30,False,True,9.811,"LINESTRING (51.0660094 35.5973018, 51.0660893 35.5973615)",
527379639,عباسی صحت,residential,30,False,True,15.194,"LINESTRING (51.0660094 35.5973018, 51.0658414 35.5973051)",
527379639,عباسی صحت,residential,30,False,False,81.985,"LINESTRING (51.0660094 35.5973018, 51.0663925 35.5969742, 51.066589 35.5967379)",
444974026,میدان خمسه,residential,30,True,False,2.939,"LINESTRING (51.0668867 35.5964011, 51.0668656 35.596381)",roundabout
527379639,عباسی صحت,residential,30,False,True,26.622,"LINESTRING (51.0668867 35.5964011, 51.066721 35.596599)",
501468888,بابالو,residential,30,False,True,109.642,"LINESTRING (51.0668656 35.596381, 51.0656553 35.5963199)",
444974026,میدان خمسه,residential,30,True,False,8.823,"LINESTRING (51.0668656 35.596381, 51.0668542 35.5963562, 51.0668538 35.5963298, 51.0668645 35.5963048)",roundabout
501468930,,residential,30,False,False,22.888,"LINESTRING (51.0670417 35.5963454, 51.0672723 35.5962605)",
444974026,میدان خمسه,residential,30,True,False,18.914,"LINESTRING (51.0670417 35.5963454, 51.0670357 35.5963692, 51.0670208 35.5963903, 51.0669986 35.5964066, 51.0669713 35.5964164, 51.0669415 35.5964188, 51.0669124 35.5964135, 51.0668867 35.5964011)",roundabout
444974027,میرزا کوچک خان,residential,30,False,False,53.074,"LINESTRING (51.066721 35.596599, 51.0665769 35.5970617)",
527379639,عباسی صحت,residential,30,False,False,26.622,"LINESTRING (51.066721 35.596599, 51.0668867 35.5964011)",
527379639,عباسی صحت,residential,30,False,True,19.519,"LINESTRING (51.066721 35.596599, 51.066589 35.5967379)",
444974027,میرزا کوچک خان,residential,30,False,False,7.441,"LINESTRING (51.0664031 35.5980109, 51.0663645 35.59807)",
444974027,میرزا کوچک خان,residential,30,False,True,50.038,"LINESTRING (51.0664031 35.5980109, 51.0664602 35.5975633)",
527379637,سهراب سپهری,residential,30,False,False,126.976,"LINESTRING (51.0664031 35.5980109, 51.067732 35.5983802)",
444974027,میرزا کوچک خان,residential,30,False,True,7.441,"LINESTRING (51.0663645 35.59807, 51.0664031 35.5980109)",
444974029,میرزا کوچک خان,residential,30,False,True,71.689,"LINESTRING (51.0663645 35.59807, 51.0662658 35.5987097)",
501468851,خرسند,residential,30,False,True,28.843,"LINESTRING (51.0663645 35.59807, 51.0660455 35.5980687)",
444974028,دکتر حسابی,residential,30,False,False,28.67,"LINESTRING (51.0672203 35.6016688, 51.0672255 35.601411)",
444974028,دکتر حسابی,residential,30,False,True,49.456,"LINESTRING (51.0672203 35.6016688, 51.0671811 35.6019991, 51.0671606 35.6021108)",
444974028,دکتر حسابی,residential,30,False,False,33.535,"LINESTRING (51.067106 35.6024091, 51.0671606 35.6021108)",
444974028,دکتر حسابی,residential,30,False,True,35.247,"LINESTRING (51.067106 35.6024091, 51.0670804 35.6027254)",
501451126,علی دایی,residential,30,False,False,104.824,"LINESTRING (51.067106 35.6024091, 51.0681736 35.6027768)",
444974028,دکتر حسابی,residential,30,False,True,54.644,"LINESTRING (51.0673889 35.600142, 51.06729 35.6006268)",
699320652,حجت الله غیابگلو,residential,30,False,False,129.533,"LINESTRING (51.0673889 35.600142, 51.0659941 35.5998759)",
729227513,,residential,,False,True,51.674,"LINESTRING (51.0673889 35.600142, 51.0674478 35.5999164, 51.0674643 35.5996827)",
444974029,میرزا کوچک خان,residential,30,False,False,28.092,"LINESTRING (51.0659941 35.5998759, 51.0660527 35.5996278)",
699320652,حجت الله غیابگلو,residential,30,False,True,129.533,"LINESTRING (51.0659941 35.5998759, 51.0673889 35.600142)",
444974029,میرزا کوچک خان,residential,30,False,True,221.48,"LINESTRING (51.0659941 35.5998759, 51.0658237 35.6006658, 51.065767 35.6009519, 51.0657572 35.6012175, 51.06578 35.6015657, 51.065786 35.6016079, 51.0657672 35.6016418, 51.0655816 35.601782)",
442963524,سعدی,tertiary,40,False,False,41.268,"LINESTRING (51.0604314 35.5985237, 51.0608223 35.5987153)",
442963524,سعدی,tertiary,40,False,True,11.49,"LINESTRING (51.0604314 35.5985237, 51.0603218 35.5984714)",
459455992,نیاز,residential,30,False,False,47.1,"LINESTRING (51.0604314 35.5985237, 51.0607259 35.5981743)",
459455992,نیاز,residential,30,False,True,47.1,"LINESTRING (51.0607259 35.5981743, 51.0604314 35.5985237)",
501468895,ثنا,residential,30,False,True,89.464,"LINESTRING (51.0607259 35.5981743, 51.0598062 35.5978775)",
501468906,ستایش,residential,30,False,False,54.08,"LINESTRING (51.0607259 35.5981743, 51.0612594 35.5983942)",
459455992,نیاز,residential,30,False,False,57.403,"LINESTRING (51.0607259 35.5981743, 51.0610732 35.5977747, 51.0611063 35.597774)",
729226361,بجنوردی,residential,30,False,True,91.845,"LINESTRING (51.0618039 35.5965842, 51.0613933 35.5973397)",
444974028,دکتر حسابی,residential,30,False,True,33.535,"LINESTRING (51.0671606 35.6021108, 51.067106 35.6024091)",
444974028,دکتر حسابی,residential,30,False,False,49.456,"LINESTRING (51.0671606 35.6021108, 51.0671811 35.6019991, 51.0672203 35.6016688)",
501451126,علی دایی,residential,30,False,True,104.824,"LINESTRING (51.0681736 35.6027768, 51.067106 35.6024091)",
444974028,دکتر حسابی,residential,30,False,False,35.247,"LINESTRING (51.0670804 35.6027254, 51.067106 35.6024091)",
444974028,دکتر حسابی,residential,30,False,True,5.461,"LINESTRING (51.0670804 35.6027254, 51.0670764 35.6027744)",
501451127,خادم,residential,30,False,False,52.848,"LINESTRING (51.0670804 35.6027254, 51.0676266 35.6028947)",
501451127,خادم,residential,30,False,True,50.591,"LINESTRING (51.0681495 35.6030567, 51.0676266 35.6028947)",
444974028,دکتر حسابی,residential,30,False,True,9.192,"LINESTRING (51.0669402 35.6031229, 51.0668918 35.6031956)",
444974028,دکتر حسابی,residential,30,False,False,43.278999999999996,"LINESTRING (51.0669402 35.6031229, 51.0670618 35.6029403, 51.0671143 35.602836, 51.0670764 35.6027744)",
501451128,سمیه,residential,30,False,False,150.25,"LINESTRING (51.0669402 35.6031229, 51.0665022 35.6029488, 51.0661789 35.6028254, 51.0654023 35.6026186)",
501451128,سمیه,residential,30,False,True,150.25,"LINESTRING (51.0654023 35.6026186, 51.0661789 35.6028254, 51.0665022 35.6029488, 51.0669402 35.6031229)",
515088893,بلوار امام خمینی,tertiary,40,True,False,46.666000000000004,"LINESTRING (51.0654023 35.6026186, 51.0653026 35.6029721, 51.0652925 35.6030285)",
501451129,نفریه,residential,30,False,False,110.992,"LINESTRING (51.0652925 35.6030285, 51.066488 35.6032555)",
515088893,بلوار امام خمینی,tertiary,40,True,False,117.85600000000001,"LINESTRING (51.0652925 35.6030285, 51.0652271 35.603483, 51.0651979 35.6036862, 51.0651515 35.6040029, 51.0651472 35.6040816)",
501451129,نفریه,residential,30,False,True,110.992,"LINESTRING (51.066488 35.6032555, 51.0652925 35.6030285)",
501451130,گلایل,residential,30,False,True,69.196,"LINESTRING (51.06592 35.6034066, 51.0666519 35.6035886)",
444974028,دکتر حسابی,residential,30,False,False,8.061,"LINESTRING (51.0666287 35.6036586, 51.0666519 35.6035886)",
444974028,دکتر حسابی,residential,30,False,True,19.469,"LINESTRING (51.0666287 35.6036586, 51.066583 35.6038297)",
501451137,,residential,30,False,False,82.51,"LINESTRING (51.0666287 35.6036586, 51.0674932 35.6038964)",
501451137,,residential,30,False,True,82.51,"LINESTRING (51.0674932 35.6038964, 51.0666287 35.6036586)",
"[501451138, 501451139]",رضازاده,residential,30,False,"[False, True]",133.245,"LINESTRING (51.0674932 35.6038964, 51.0677238 35.6034654, 51.0668918 35.6031956)",
444974028,دکتر حسابی,residential,30,False,False,9.192,"LINESTRING (51.0668918 35.6031956, 51.0669402 35.6031229)",
444974028,دکتر حسابی,residential,30,False,True,48.819,"LINESTRING (51.0668918 35.6031956, 51.0667587 35.6033954, 51.0666519 35.6035886)",
"[501451138, 501451139]",رضازاده,residential,30,False,"[False, True]",133.245,"LINESTRING (51.0668918 35.6031956, 51.0677238 35.6034654, 51.0674932 35.6038964)",
515088894,بلوار امام خمینی,tertiary,40,True,False,60.681,"LINESTRING (51.0651456 35.6036884, 51.0651839 35.6034355, 51.0652226 35.6031463)",
"[530136213, 530136214]","['حافظ', 'مقدسی']",residential,30,False,True,114.241,"LINESTRING (51.0651456 35.6036884, 51.0647653 35.6036543, 51.0646 35.6036981, 51.0642093 35.6036489, 51.0641033 35.6038873)",
299239754,خیابان جانبازان,residential,30,False,False,32.924,"LINESTRING (51.0618836 35.6029686, 51.0619946 35.6026866)",
299239754,خیابان جانبازان,residential,30,False,True,24.721,"LINESTRING (51.0618836 35.6029686, 51.0617829 35.6031753)",
501468829,طهماسبی,residential,30,False,False,52.186,"LINESTRING (51.0618836 35.6029686, 51.06237 35.6032213)",
530136217,سلیم,residential,30,False,False,89.347,"LINESTRING (51.0625577 35.6032693, 51.0635362 35.6033819)",
444973662,خزر,residential,30,False,False,64.087,"LINESTRING (51.0626306 35.6024321, 51.0619946 35.6026866)",
444973662,خزر,residential,30,False,True,26.837,"LINESTRING (51.0626306 35.6024321, 51.0628974 35.6023263)",
501468830,میلاد,residential,30,False,False,64.41,"LINESTRING (51.0626306 35.6024321, 51.0627048 35.601856)",
501468830,میلاد,residential,30,False,True,64.41,"LINESTRING (51.0627048 35.601856, 51.0626306 35.6024321)",
442963527,افشار,residential,30,False,True,41.825,"LINESTRING (51.0619765 35.6018616, 51.0621294 35.6015066)",
501468831,۱۵ خرداد,residential,30,False,False,29.29,"LINESTRING (51.0619765 35.6018616, 51.0616752 35.6017648)",
442963527,افشار,residential,30,False,False,99.17200000000001,"LINESTRING (51.0619765 35.6018616, 51.0618945 35.6020637, 51.0618345 35.6023594, 51.0618304 35.6024403, 51.0618458 35.6025442, 51.0618765 35.6026102, 51.0619353 35.6026551, 51.0619946 35.6026866)",
501468831,۱۵ خرداد,residential,30,False,True,18.448,"LINESTRING (51.0610276 35.6015568, 51.0612174 35.6016177)",
501468832,کوهسار,residential,30,False,False,96.316,"LINESTRING (51.0610276 35.6015568, 51.0613444 35.6007298)",
