osmid,oneway,highway,reversed,length,name,geometry,junction
737401374,False,residential,True,134.629,کوچه پرستاری,"LINESTRING (44.8304684 38.5799877, 44.8305905 38.5801175, 44.8309661 38.5802937, 44.8310412 38.5803859, 44.8312987 38.5805159, 44.8316849 38.5807088)",
737401375,False,residential,False,61.397000000000006,,"LINESTRING (44.8304684 38.5799877, 44.8305262 38.5798198, 44.8305798 38.5797485, 44.8305959 38.5796604, 44.8306098 38.5794541)",
372091165,True,tertiary,False,76.486,بلوار ولیعصر جنوبی,"LINESTRING (44.8306098 38.5794541, 44.8300858 38.5792519, 44.829793 38.5792205)",
737401375,False,residential,True,61.397000000000006,,"LINESTRING (44.8306098 38.5794541, 44.8305959 38.5796604, 44.8305798 38.5797485, 44.8305262 38.5798198, 44.8304684 38.5799877)",
737401376,False,residential,True,48.812,بن بست پرستاری ۲,"LINESTRING (44.8323662 38.5813253, 44.8323662 38.5811911, 44.8324252 38.5810863, 44.8324842 38.5809017)",
737401377,False,residential,True,40.616,بن بست پرستاری ۳,"LINESTRING (44.8318083 38.5810611, 44.8316849 38.5807088)",
753537128,False,residential,False,57.688,ولایت فقیه,"LINESTRING (44.8267755 38.5789689, 44.8267528 38.5794874)",
753537128,False,residential,True,80.117,ولایت فقیه,"LINESTRING (44.8267755 38.5789689, 44.8276878 38.5788665)",
998371670,False,unclassified,True,50.261,,"LINESTRING (44.8267755 38.5789689, 44.8262543 38.5787732)",
753537128,False,residential,False,59.101,ولایت فقیه,"LINESTRING (44.8267528 38.5794874, 44.8264894 38.5799774)",
753537128,False,residential,True,57.688,ولایت فقیه,"LINESTRING (44.8267528 38.5794874, 44.8267755 38.5789689)",
1189354529,False,residential,True,52.497,,"LINESTRING (44.8267528 38.5794874, 44.8261955 38.5793055)",
753537128,False,residential,True,59.101,ولایت فقیه,"LINESTRING (44.8264894 38.5799774, 44.8267528 38.5794874)",
753537128,False,residential,False,104.866,ولایت فقیه,"LINESTRING (44.8264894 38.5799774, 44.8261351 38.5806485, 44.8259579 38.5807728, 44.8259225 38.5807867)",
1189354528,False,residential,False,198.999,,"LINESTRING (44.8264894 38.5799774, 44.8278424 38.5802931, 44.827719 38.5805657, 44.8274615 38.5809075)",
372091164,False,tertiary,False,50.02,امام رضا,"LINESTRING (44.8276726 38.5832192, 44.827964 38.5828313)",
372091164,False,tertiary,True,62.752,امام رضا,"LINESTRING (44.8276726 38.5832192, 44.8273037 38.5837043)",
1189354504,False,residential,True,128.027,,"LINESTRING (44.8276726 38.5832192, 44.8278585 38.5832726, 44.8280275 38.5833669, 44.8282528 38.583564, 44.8286954 38.5840169)",
369149746,False,tertiary,False,22.796,خیابان انقلاب,"LINESTRING (44.8354478 38.5797689, 44.8352445 38.5798984)",
369149746,False,tertiary,True,89.749,خیابان انقلاب,"LINESTRING (44.8354478 38.5797689, 44.8356972 38.5796099, 44.8362602 38.5792709)",
764884206,False,residential,False,74.566,بن بست معلم ۲,"LINESTRING (44.8354478 38.5797689, 44.8352451 38.5796006, 44.8351872 38.5795855, 44.8348709 38.5792817)",
764884211,False,residential,True,133.43099999999998,کوچه کوثر,"LINESTRING (44.8354478 38.5797689, 44.8361715 38.5799487, 44.8366416 38.5801448, 44.8367527 38.5801547, 44.8368739 38.5801159)",
764884206,False,residential,True,74.566,بن بست معلم ۲,"LINESTRING (44.8348709 38.5792817, 44.8351872 38.5795855, 44.8352451 38.5796006, 44.8354478 38.5797689)",
369149746,False,tertiary,True,31.509,خیابان انقلاب,"LINESTRING (44.8349636 38.5800775, 44.8352445 38.5798984)",
369149746,False,tertiary,False,132.096,خیابان انقلاب,"LINESTRING (44.8349636 38.5800775, 44.8348121 38.580174, 44.8346216 38.5802725, 44.8337633 38.5808051)",
"[1189354520, 764884207]",False,residential,"[False, True]",282.686,معلم ۳,"LINESTRING (44.8349636 38.5800775, 44.8347392 38.5798556, 44.8333517 38.5786136, 44.83329 38.5785654, 44.8331666 38.5785821, 44.8326926 38.5788273)",
764884208,False,residential,True,57.859,بن بست مهراب,"LINESTRING (44.8343578 38.5807562, 44.8339047 38.5808924, 44.8337633 38.5808051)",
369149746,False,tertiary,False,31.509,خیابان انقلاب,"LINESTRING (44.8352445 38.5798984, 44.8349636 38.5800775)",
369149746,False,tertiary,True,22.796,خیابان انقلاب,"LINESTRING (44.8352445 38.5798984, 44.8354478 38.5797689)",
"[764884209, 838281011]",False,residential,False,95.522,کوچه ایوب سید زایر,"LINESTRING (44.8352445 38.5798984, 44.8352021 38.5802354, 44.835096 38.5804816, 44.8352696 38.5807041)",
764884211,False,residential,False,133.43099999999998,کوچه کوثر,"LINESTRING (44.8368739 38.5801159, 44.8367527 38.5801547, 44.8366416 38.5801448, 44.8361715 38.5799487, 44.8354478 38.5797689)",
764884212,False,residential,False,32.355,بن بست سادات,"LINESTRING (44.836918 38.5789049, 44.8371413 38.5791377)",
369149746,False,tertiary,False,70.184,خیابان انقلاب,"LINESTRING (44.836918 38.5789049, 44.8367111 38.5790207, 44.8362602 38.5792709)",
764884212,False,residential,True,32.355,بن بست سادات,"LINESTRING (44.8371413 38.5791377, 44.836918 38.5789049)",
372091162,False,tertiary,False,89.95,خیابان باکری,"LINESTRING (44.828418 38.5851328, 44.8276446 38.5856703)",
372091162,False,tertiary,True,8.114,خیابان باکری,"LINESTRING (44.828418 38.5851328, 44.828484 38.5850812)",
764884213,False,residential,False,136.102,کوچه نظامی گنجوی,"LINESTRING (44.828418 38.5851328, 44.8292543 38.5861676)",
764884213,False,residential,True,136.102,کوچه نظامی گنجوی,"LINESTRING (44.8292543 38.5861676, 44.828418 38.5851328)",
372091162,False,tertiary,False,58.615,خیابان باکری,"LINESTRING (44.8289609 38.5847085, 44.828484 38.5850812)",
372091162,False,tertiary,True,105.922,خیابان باکری,"LINESTRING (44.8289609 38.5847085, 44.829155 38.5845567, 44.8297936 38.5840132)",
764884214,False,residential,False,92.959,۸ متری شهرداری,"LINESTRING (44.8289609 38.5847085, 44.8285915 38.5844135, 44.82869 38.5843146, 44.828698 38.5841909, 44.8286954 38.5840169)",
372091162,False,tertiary,False,8.114,خیابان باکری,"LINESTRING (44.828484 38.5850812, 44.828418 38.5851328)",
372091162,False,tertiary,True,58.615,خیابان باکری,"LINESTRING (44.828484 38.5850812, 44.8289609 38.5847085)",
764884215,False,residential,False,26.923,علیلو ۶,"LINESTRING (44.828484 38.5850812, 44.8282933 38.5848904)",
764884215,False,residential,True,26.923,علیلو ۶,"LINESTRING (44.8282933 38.5848904, 44.828484 38.5850812)",
372091162,False,tertiary,False,57.573,خیابان باکری,"LINESTRING (44.8302417 38.5836319, 44.8297936 38.5840132)",
764884216,False,residential,False,57.247,بن بست شماره ۴,"LINESTRING (44.8302417 38.5836319, 44.8296814 38.5833613)",
372091162,False,tertiary,True,81.513,خیابان باکری,"LINESTRING (44.8302417 38.5836319, 44.8304854 38.5834245, 44.8308833 38.5830973)",
764884216,False,residential,True,57.247,بن بست شماره ۴,"LINESTRING (44.8296814 38.5833613, 44.8302417 38.5836319)",
372091162,False,tertiary,True,73.827,خیابان باکری,"LINESTRING (44.8308833 38.5830973, 44.8314685 38.5826161)",
764884217,False,residential,False,60.468,بن بست شماره ۳,"LINESTRING (44.8308833 38.5830973, 44.8304996 38.5826437)",
372091162,False,tertiary,False,81.513,خیابان باکری,"LINESTRING (44.8308833 38.5830973, 44.8304854 38.5834245, 44.8302417 38.5836319)",
764884217,False,residential,True,60.468,بن بست شماره ۳,"LINESTRING (44.8304996 38.5826437, 44.8308833 38.5830973)",
372091162,False,tertiary,False,44.598,خیابان باکری,"LINESTRING (44.831822 38.5823254, 44.8314685 38.5826161)",
764884218,False,residential,False,99.183,بن بست شماره ۲,"LINESTRING (44.831822 38.5823254, 44.8325266 38.583027)",
372091162,False,tertiary,True,37.568,خیابان باکری,"LINESTRING (44.831822 38.5823254, 44.8319338 38.5822335, 44.8321119 38.5820749)",
764884218,False,residential,True,99.183,بن بست شماره ۲,"LINESTRING (44.8325266 38.583027, 44.831822 38.5823254)",
777285628,False,residential,False,38.679,کوچه شهید رضا کارگر,"LINESTRING (44.8274245 38.5863389, 44.8270487 38.5865252)",
375699009,False,tertiary,False,64.352,بلوار چمران,"LINESTRING (44.8274245 38.5863389, 44.8273708 38.5862367, 44.8273637 38.586115, 44.8274981 38.5857849)",
777285628,False,residential,True,38.679,کوچه شهید رضا کارگر,"LINESTRING (44.8270487 38.5865252, 44.8274245 38.5863389)",
372091162,False,tertiary,True,89.95,خیابان باکری,"LINESTRING (44.8276446 38.5856703, 44.828418 38.5851328)",
779832750,False,tertiary,False,16.928,,"LINESTRING (44.8276446 38.5856703, 44.8276274 38.585645, 44.8275985 38.585624, 44.8275621 38.5856118, 44.8275227 38.5856099, 44.8274847 38.5856185)",
779832750,False,tertiary,True,22.279999999999998,,"LINESTRING (44.8276446 38.5856703, 44.8276508 38.5856985, 44.8276454 38.5857268, 44.827629 38.5857524, 44.8276031 38.5857726, 44.8275704 38.5857855, 44.8275342 38.5857898, 44.8274981 38.5857849)",
753537130,False,tertiary,False,141.707,تازه خیابان,"LINESTRING (44.8274847 38.5856185, 44.8266606 38.5845189)",
779832750,False,tertiary,False,23.538,,"LINESTRING (44.8274847 38.5856185, 44.8274527 38.5856366, 44.8274304 38.5856621, 44.8274204 38.585692, 44.8274239 38.5857227, 44.8274404 38.5857508, 44.8274657 38.5857715, 44.8274981 38.5857849)",
779832750,False,tertiary,True,16.928,,"LINESTRING (44.8274847 38.5856185, 44.8275227 38.5856099, 44.8275621 38.5856118, 44.8275985 38.585624, 44.8276274 38.585645, 44.8276446 38.5856703)",
791403579,False,residential,False,125.246,کوچه شهید عظیم زاده,"LINESTRING (44.8357352 38.5842978, 44.8362484 38.5842439, 44.8365945 38.5841532, 44.8370759 38.5839325)",
372091164,False,tertiary,False,51.175,امام رضا,"LINESTRING (44.8283804 38.5822857, 44.8286836 38.5818912)",
372091164,False,tertiary,True,18.123,امام رضا,"LINESTRING (44.8283804 38.5822857, 44.828273 38.5824254)",
804573659,False,residential,False,86.57,کوچه خیام,"LINESTRING (44.8283804 38.5822857, 44.8284908 38.5825486, 44.828833 38.5829732)",
804573659,False,residential,True,86.57,کوچه خیام,"LINESTRING (44.828833 38.5829732, 44.8284908 38.5825486, 44.8283804 38.5822857)",
838281011,False,residential,True,35.765,,"LINESTRING (44.8354136 38.5810054, 44.8352696 38.5807041)",
838281011,False,residential,False,88.856,,"LINESTRING (44.8354136 38.5810054, 44.835569 38.5812218, 44.8356222 38.5815679, 44.8357446 38.5817462)",
838282724,False,residential,True,66.024,,"LINESTRING (44.8354136 38.5810054, 44.8356286 38.5809489, 44.8358415 38.5809006, 44.8360661 38.5808848, 44.8361459 38.5808607)",
838281012,False,residential,True,141.622,,"LINESTRING (44.8355913 38.5834969, 44.8368996 38.5827378)",
1069296520,False,residential,False,36.738,,"LINESTRING (44.8355913 38.5834969, 44.8353933 38.5837888)",
1069296520,False,residential,True,198.541,,"LINESTRING (44.8355913 38.5834969, 44.8358595 38.5824255, 44.8357362 38.582111, 44.8357446 38.5817462)",
838281012,False,residential,False,141.622,,"LINESTRING (44.8368996 38.5827378, 44.8355913 38.5834969)",
838281011,False,residential,True,150.006,,"LINESTRING (44.8368996 38.5827378, 44.8365301 38.582392, 44.8360768 38.5820796, 44.8358381 38.5818825, 44.8357446 38.5817462)",
838281011,False,residential,False,35.765,,"LINESTRING (44.8352696 38.5807041, 44.8354136 38.5810054)",
"[764884209, 838281011]",False,residential,True,95.522,کوچه ایوب سید زایر,"LINESTRING (44.8352696 38.5807041, 44.835096 38.5804816, 44.8352021 38.5802354, 44.8352445 38.5798984)",
838281013,False,residential,True,85.337,,"LINESTRING (44.8352696 38.5807041, 44.8355725 38.5806181, 44.836109 38.5803183)",
838281013,False,residential,False,85.337,,"LINESTRING (44.836109 38.5803183, 44.8355725 38.5806181, 44.8352696 38.5807041)",
838282723,False,residential,True,97.449,,"LINESTRING (44.8365611 38.5816378, 44.8363901 38.5811258, 44.8363742 38.5810787, 44.8363402 38.5810405, 44.8362672 38.581005, 44.8362052 38.5809777, 44.8361665 38.5809394, 44.8361459 38.5808607)",
838282723,False,residential,False,97.44900000000001,,"LINESTRING (44.8361459 38.5808607, 44.8361665 38.5809394, 44.8362052 38.5809777, 44.8362672 38.581005, 44.8363402 38.5810405, 44.8363742 38.5810787, 44.8363901 38.5811258, 44.8365611 38.5816378)",
838282724,False,residential,False,66.024,,"LINESTRING (44.8361459 38.5808607, 44.8360661 38.5808848, 44.8358415 38.5809006, 44.8356286 38.5809489, 44.8354136 38.5810054)",
838282724,False,residential,True,73.62200000000001,,"LINESTRING (44.8361459 38.5808607, 44.8364142 38.5808523, 44.8364674 38.5808274, 44.8365057 38.5807991, 44.8367165 38.5804762)",
838282724,False,residential,False,73.62200000000001,,"LINESTRING (44.8367165 38.5804762, 44.8365057 38.5807991, 44.8364674 38.5808274, 44.8364142 38.5808523, 44.8361459 38.5808607)",
372091164,False,tertiary,False,62.752,امام رضا,"LINESTRING (44.8273037 38.5837043, 44.8276726 38.5832192)",
911709620,False,residential,False,34.809,کوچه علیخانی ۱۰,"LINESTRING (44.8273037 38.5837043, 44.8270136 38.5834885)",
372091164,False,tertiary,True,106.44,امام رضا,"LINESTRING (44.8273037 38.5837043, 44.8272775 38.583739, 44.8266606 38.5845189)",
911709620,False,residential,True,34.809,کوچه علیخانی ۱۰,"LINESTRING (44.8270136 38.5834885, 44.8273037 38.5837043)",
954442926,False,residential,True,96.336,,"LINESTRING (44.8318605 38.5861077, 44.8328022 38.5865646)",
1069296520,False,residential,True,36.738,,"LINESTRING (44.8353933 38.5837888, 44.8355913 38.5834969)",
369150517,True,tertiary,False,32.470000000000006,,"LINESTRING (44.8353933 38.5837888, 44.8354397 38.5837847, 44.8354857 38.5837911, 44.8355273 38.5838077, 44.835561 38.5838329, 44.835584 38.5838647, 44.8355943 38.5839003, 44.835591 38.5839367, 44.8355744 38.5839708)",roundabout
838281011,False,residential,False,150.006,,"LINESTRING (44.8357446 38.5817462, 44.8358381 38.5818825, 44.8360768 38.5820796, 44.8365301 38.582392, 44.8368996 38.5827378)",
838281011,False,residential,True,88.856,,"LINESTRING (44.8357446 38.5817462, 44.8356222 38.5815679, 44.835569 38.5812218, 44.8354136 38.5810054)",
1069296520,False,residential,False,198.541,,"LINESTRING (44.8357446 38.5817462, 44.8357362 38.582111, 44.8358595 38.5824255, 44.8355913 38.5834969)",
1069296522,False,residential,True,79.111,رسول زاده,"LINESTRING (44.8369727 38.5844824, 44.8372918 38.5842937, 44.8370759 38.5839325)",
791403579,False,residential,True,125.24600000000001,کوچه شهید عظیم زاده,"LINESTRING (44.8370759 38.5839325, 44.8365945 38.5841532, 44.8362484 38.5842439, 44.8357352 38.5842978)",
1069296522,False,residential,False,79.111,رسول زاده,"LINESTRING (44.8370759 38.5839325, 44.8372918 38.5842937, 44.8369727 38.5844824)",
372091162,False,tertiary,True,57.573,خیابان باکری,"LINESTRING (44.8297936 38.5840132, 44.8302417 38.5836319)",
372091162,False,tertiary,False,105.922,خیابان باکری,"LINESTRING (44.8297936 38.5840132, 44.829155 38.5845567, 44.8289609 38.5847085)",
1189354503,False,residential,False,97.632,,"LINESTRING (44.8297936 38.5840132, 44.8296073 38.5839498, 44.829323 38.5839435, 44.8290038 38.5839666, 44.8288268 38.5839938, 44.8286954 38.5840169)",
764884214,False,residential,True,92.959,۸ متری شهرداری,"LINESTRING (44.8286954 38.5840169, 44.828698 38.5841909, 44.82869 38.5843146, 44.8285915 38.5844135, 44.8289609 38.5847085)",
1189354503,False,residential,True,97.632,,"LINESTRING (44.8286954 38.5840169, 44.8288268 38.5839938, 44.8290038 38.5839666, 44.829323 38.5839435, 44.8296073 38.5839498, 44.8297936 38.5840132)",
1189354504,False,residential,False,128.027,,"LINESTRING (44.8286954 38.5840169, 44.8282528 38.583564, 44.8280275 38.5833669, 44.8278585 38.5832726, 44.8276726 38.5832192)",
1189354505,False,residential,True,179.06400000000002,,"LINESTRING (44.82674 38.581786, 44.8272067 38.5821005, 44.8271638 38.5821425, 44.8272845 38.5822326, 44.8271692 38.5823479, 44.8276815 38.5827358, 44.827964 38.5828313)",
372091164,False,tertiary,True,50.02,امام رضا,"LINESTRING (44.827964 38.5828313, 44.8276726 38.5832192)",
372091164,False,tertiary,False,52.522000000000006,امام رضا,"LINESTRING (44.827964 38.5828313, 44.8281465 38.58259, 44.828273 38.5824254)",
