osmid,name,highway,oneway,reversed,length,geometry,junction,access
592854622,,residential,False,True,12.695,"LINESTRING (62.0005814 27.2834719, 62.00064 27.2835735)",,
900712089,,residential,False,True,167.257,"LINESTRING (62.0005814 27.2834719, 61.9989139 27.2837293)",,
592854622,,residential,False,False,55.877,"LINESTRING (62.0005814 27.2834719, 62.0004385 27.2832381, 62.0003126 27.2830298)",,
592854037,کشاورز,tertiary,False,False,70.434,"LINESTRING (61.9999853 27.2860833, 61.9997117 27.2854984)",,
592854037,کشاورز,tertiary,False,True,52.581,"LINESTRING (61.9999853 27.2860833, 62.0002057 27.2865137)",,
592854610,,residential,False,False,189.335,"LINESTRING (61.9999853 27.2860833, 62.0017082 27.2853385)",,
592854607,,residential,False,True,182.01,"LINESTRING (62.0011656 27.2868416, 62.0016658 27.2866036, 62.0028634 27.2862163)",,
592854062,امام خمینی,secondary,False,False,9.628,"LINESTRING (61.998032 27.2857692, 61.9979816 27.2856951)",,
592854062,امام خمینی,secondary,False,True,57.9,"LINESTRING (61.998032 27.2857692, 61.9983262 27.2862195)",,
592922081,,residential,False,True,165.946,"LINESTRING (61.998032 27.2857692, 61.9976956 27.2859104, 61.9972139 27.2860819, 61.9964647 27.2862998)",,
592854626,,residential,False,False,6.953,"LINESTRING (62.0003793 27.2830099, 62.0003126 27.2830298)",,
592854626,,residential,False,True,172.674,"LINESTRING (62.0003793 27.2830099, 62.0021009 27.2827447)",,
592854062,امام خمینی,secondary,False,False,57.9,"LINESTRING (61.9983262 27.2862195, 61.998032 27.2857692)",,
592854609,,residential,False,True,32.956,"LINESTRING (61.9983262 27.2862195, 61.9986042 27.2860558)",,
592854062,امام خمینی,secondary,False,True,93.282,"LINESTRING (61.9983262 27.2862195, 61.9984929 27.2864878, 61.9987926 27.2869488)",,
592922077,,residential,False,False,129.224,"LINESTRING (61.9983262 27.2862195, 61.9980296 27.2863509, 61.9979588 27.286372, 61.9978449 27.286406, 61.9971131 27.2866495)",,
592854037,کشاورز,tertiary,False,False,70.247,"LINESTRING (61.9987118 27.2832901, 61.9984186 27.2827146)",,
592854037,کشاورز,tertiary,False,True,22.838,"LINESTRING (61.9987118 27.2832901, 61.9987993 27.2834802)",,
592854626,,residential,False,True,160.826,"LINESTRING (61.9987118 27.2832901, 61.9994185 27.2831767, 62.0003126 27.2830298)",,
1187786750,باهنر,tertiary,False,False,56.837,"LINESTRING (62.0027593 27.2857136, 62.0028634 27.2862163)",,
1187786750,باهنر,tertiary,False,True,72.728,"LINESTRING (62.0027593 27.2857136, 62.002627 27.2850702)",,
592854628,,residential,False,False,128.191,"LINESTRING (62.0027593 27.2857136, 62.0028869 27.2857112, 62.0039682 27.2853151)",,
592854628,,residential,False,True,72.37,"LINESTRING (62.0027593 27.2857136, 62.0026172 27.285733, 62.0020622 27.2859071)",,
592854607,,residential,False,True,131.208,"LINESTRING (62.0028634 27.2862163, 62.0041227 27.2858424)",,
1187786750,باهنر,tertiary,False,False,56.302,"LINESTRING (62.0028634 27.2862163, 62.0029801 27.2867119)",,
1187786750,باهنر,tertiary,False,True,56.837,"LINESTRING (62.0028634 27.2862163, 62.0027593 27.2857136)",,
592854607,,residential,False,False,182.01,"LINESTRING (62.0028634 27.2862163, 62.0016658 27.2866036, 62.0011656 27.2868416)",,
592854037,کشاورز,tertiary,False,False,29.925,"LINESTRING (61.9989139 27.2837293, 61.9987993 27.2834802)",,
592854037,کشاورز,tertiary,False,True,101.418,"LINESTRING (61.9989139 27.2837293, 61.9992974 27.2845753)",,
900712089,,residential,False,False,167.257,"LINESTRING (61.9989139 27.2837293, 62.0005814 27.2834719)",,
592854073,خیابان کارگر,tertiary,False,False,31.503,"LINESTRING (61.9972421 27.2830908, 61.996948 27.2832001)",,
592854073,خیابان کارگر,tertiary,False,True,34.479,"LINESTRING (61.9972421 27.2830908, 61.9975711 27.2829876)",,
"[1081236563, 592922070]",,residential,False,True,124.715,"LINESTRING (61.9974203 27.2870714, 61.9980541 27.2867635, 61.9983017 27.2871897)",,
592854054,خیابان قدس,tertiary,False,True,64.458,"LINESTRING (61.9968909 27.2872194, 61.9971995 27.2877301)",,
592922088,,residential,False,False,70.956,"LINESTRING (61.9968909 27.2872194, 61.9961733 27.2871974)",,
592854054,خیابان قدس,tertiary,False,False,110.62,"LINESTRING (61.9968909 27.2872194, 61.9966098 27.2866427, 61.9964647 27.2862998)",,
592854609,,residential,False,False,44.028,"LINESTRING (61.9989833 27.2858478, 61.9986042 27.2860558)",,
592854609,,residential,False,True,81.798,"LINESTRING (61.9989833 27.2858478, 61.9997117 27.2854984)",,
592922085,,residential,False,False,89.31,"LINESTRING (61.9989833 27.2858478, 61.9994359 27.286543)",,
592922085,,residential,False,True,65.207,"LINESTRING (61.9989833 27.2858478, 61.9986356 27.2853494)",,
592922082,,secondary,False,False,31.555999999999997,"LINESTRING (61.9948961 27.2856662, 61.9950725 27.2856476, 61.9952092 27.2856145)",,
592922090,,residential,False,True,219.31799999999998,"LINESTRING (61.9948961 27.2856662, 61.9950906 27.2850228, 61.9951131 27.2849292, 61.9951356 27.2848231, 61.9951515 27.2847372, 61.9951633 27.2846032, 61.995175 27.2844298, 61.9951729 27.2843127, 61.9951441 27.2841908, 61.9950507 27.2839771, 61.9950244 27.2838573, 61.9950255 27.283743)",,
949956341,,residential,False,False,52.834,"LINESTRING (61.995931 27.2863553, 61.9964459 27.2862274)",,
592854049,,residential,False,False,97.05499999999999,"LINESTRING (61.995931 27.2863553, 61.9960221 27.2865487, 61.9960757 27.2867129, 61.9961112 27.286886, 61.9961733 27.2871974)",,
592854049,,residential,False,True,77.497,"LINESTRING (61.995931 27.2863553, 61.9957577 27.2862953, 61.9956205 27.2862247, 61.9955229 27.2859925, 61.9954747 27.2859267, 61.9954205 27.285884)",,
1081236559,,residential,False,True,50.793,"LINESTRING (61.9993139 27.2869946, 61.9995928 27.2873783)",,
900712090,,residential,False,False,103.10999999999999,"LINESTRING (61.9993139 27.2869946, 61.9996235 27.2868393, 62.0002057 27.2865137)",,
1081236558,,residential,False,True,125.767,"LINESTRING (61.9993139 27.2869946, 61.9988377 27.2863559, 61.9986042 27.2860558)",,
592922077,,residential,False,True,129.224,"LINESTRING (61.9971131 27.2866495, 61.9978449 27.286406, 61.9979588 27.286372, 61.9980296 27.2863509, 61.9983262 27.2862195)",,
592854627,,residential,False,False,92.011,"LINESTRING (61.9986356 27.2853494, 61.9994415 27.284935)",,
592854627,,residential,False,True,75.198,"LINESTRING (61.9986356 27.2853494, 61.9979816 27.2856951)",,
592922085,,residential,False,False,65.207,"LINESTRING (61.9986356 27.2853494, 61.9989833 27.2858478)",,
592922070,,residential,False,False,86.809,"LINESTRING (61.9986879 27.2878909, 61.9983017 27.2871897)",,
592922098,,residential,False,False,21.775,"LINESTRING (61.9986879 27.2878909, 61.9984949 27.2879854)",,
592922098,,residential,False,True,61.651,"LINESTRING (61.9986879 27.2878909, 61.9992461 27.2876433)",,
592922088,,residential,False,True,70.956,"LINESTRING (61.9961733 27.2871974, 61.9968909 27.2872194)",,
592854049,,residential,False,False,106.05100000000002,"LINESTRING (61.9961733 27.2871974, 61.9961936 27.2874551, 61.9962116 27.2879285, 61.9959715 27.2879888)",,
592854049,,residential,False,True,97.05499999999999,"LINESTRING (61.9961733 27.2871974, 61.9961112 27.286886, 61.9960757 27.2867129, 61.9960221 27.2865487, 61.995931 27.2863553)",,
592854054,خیابان قدس,tertiary,False,True,8.262,"LINESTRING (61.9964459 27.2862274, 61.9964647 27.2862998)",,
949956341,,residential,False,True,52.834,"LINESTRING (61.9964459 27.2862274, 61.995931 27.2863553)",,
592854054,خیابان قدس,tertiary,False,False,162.53,"LINESTRING (61.9964459 27.2862274, 61.9963151 27.2859102, 61.99616 27.2855735, 61.9961522 27.2855572, 61.99595 27.2851356, 61.9958408 27.2848687)",,
592854609,,residential,False,False,32.956,"LINESTRING (61.9986042 27.2860558, 61.9983262 27.2862195)",,
592854609,,residential,False,True,44.028,"LINESTRING (61.9986042 27.2860558, 61.9989833 27.2858478)",,
1081236558,,residential,False,False,125.767,"LINESTRING (61.9986042 27.2860558, 61.9988377 27.2863559, 61.9993139 27.2869946)",,
592854073,خیابان کارگر,tertiary,False,True,42.169,"LINESTRING (61.9950255 27.283743, 61.9952133 27.2837102, 61.9954462 27.2836803)",,
592922090,,residential,False,False,219.31799999999998,"LINESTRING (61.9950255 27.283743, 61.9950244 27.2838573, 61.9950507 27.2839771, 61.9951441 27.2841908, 61.9951729 27.2843127, 61.995175 27.2844298, 61.9951633 27.2846032, 61.9951515 27.2847372, 61.9951356 27.2848231, 61.9951131 27.2849292, 61.9950906 27.2850228, 61.9948961 27.2856662)",,
"[949975648, 949975649]",,residential,False,False,150.453,"LINESTRING (61.9950255 27.283743, 61.9950194 27.2833381, 61.994991 27.283219, 61.9949431 27.283129, 61.994856 27.2830138, 61.9947286 27.2828367, 61.9949845 27.2827302, 61.9951098 27.2826698)",,
592854626,,residential,False,True,6.953,"LINESTRING (62.0003126 27.2830298, 62.0003793 27.2830099)",,
592854622,,residential,False,True,55.877,"LINESTRING (62.0003126 27.2830298, 62.0004385 27.2832381, 62.0005814 27.2834719)",,
592854626,,residential,False,False,160.826,"LINESTRING (62.0003126 27.2830298, 61.9994185 27.2831767, 61.9987118 27.2832901)",,
802235581,,residential,False,True,23.066,"LINESTRING (61.9968608 27.2891794, 61.9968688 27.2892294, 61.9966924 27.2892365)",,
802235581,,residential,False,True,14.333,"LINESTRING (61.9966924 27.2892365, 61.9965577 27.2892843)",,
802235582,,residential,False,False,10.354,"LINESTRING (61.9966924 27.2892365, 61.9966945 27.2893296)",,
802235582,,residential,False,True,33.672,"LINESTRING (61.9966924 27.2892365, 61.9967297 27.2889355)",,
802235581,,residential,False,False,23.066,"LINESTRING (61.9966924 27.2892365, 61.9968688 27.2892294, 61.9968608 27.2891794)",,
802235581,,residential,False,False,14.333,"LINESTRING (61.9965577 27.2892843, 61.9966924 27.2892365)",,
802235582,,residential,False,True,10.354,"LINESTRING (61.9966945 27.2893296, 61.9966924 27.2892365)",,
592854060,,residential,False,True,50.447,"LINESTRING (61.9967297 27.2889355, 61.9972239 27.2888218)",,
802235582,,residential,False,False,33.672,"LINESTRING (61.9967297 27.2889355, 61.9966924 27.2892365)",,
592854060,,residential,False,False,148.648,"LINESTRING (61.9967297 27.2889355, 61.9964683 27.2889888, 61.9963796 27.2887253, 61.9972606 27.2884703)",,
802235583,,residential,False,True,36.304,"LINESTRING (61.9956154 27.2889145, 61.9955022 27.2886039)",,
592854076,شهید رجایی,tertiary,False,True,71.772,"LINESTRING (61.9955022 27.2886039, 61.996168 27.288346)",,
802235583,,residential,False,False,36.304,"LINESTRING (61.9955022 27.2886039, 61.9956154 27.2889145)",,
592854076,شهید رجایی,tertiary,False,False,65.97500000000001,"LINESTRING (61.9955022 27.2886039, 61.9951403 27.2887304, 61.9950379 27.288782, 61.9949643 27.2888253, 61.9949074 27.2888656)",,
802235584,,residential,False,True,71.192,"LINESTRING (61.995981 27.2890554, 61.9953274 27.2893247)",,
592854056,,residential,False,True,46.103,"LINESTRING (61.9953274 27.2893247, 61.9956161 27.2896504)",,
802235584,,residential,False,False,71.192,"LINESTRING (61.9953274 27.2893247, 61.995981 27.2890554)",,
592854056,,residential,False,False,65.869,"LINESTRING (61.9953274 27.2893247, 61.9950996 27.2890983, 61.9949074 27.2888656)",,
802235585,,residential,False,True,49.001999999999995,"LINESTRING (61.996142 27.2896895, 61.9961849 27.289761, 61.9958566 27.2899713)",,
592854056,,residential,False,False,42.873,"LINESTRING (61.9958566 27.2899713, 61.9956161 27.2896504)",,
592854056,,residential,False,True,67.774,"LINESTRING (61.9958566 27.2899713, 61.9962525 27.290469)",,
802235585,,residential,False,False,49.001999999999995,"LINESTRING (61.9958566 27.2899713, 61.9961849 27.289761, 61.996142 27.2896895)",,
802235586,,residential,False,True,68.137,"LINESTRING (61.9962063 27.2893534, 61.9959944 27.2894416, 61.9959703 27.2894869, 61.9956161 27.2896504)",,
592854056,,residential,False,False,46.103,"LINESTRING (61.9956161 27.2896504, 61.9953274 27.2893247)",,
592854056,,residential,False,True,42.873,"LINESTRING (61.9956161 27.2896504, 61.9958566 27.2899713)",,
802235586,,residential,False,False,68.137,"LINESTRING (61.9956161 27.2896504, 61.9959703 27.2894869, 61.9959944 27.2894416, 61.9962063 27.2893534)",,
592854614,,residential,False,False,21.829,"LINESTRING (62.0041698 27.2829192, 62.004379 27.2828562)",,
592854614,,residential,False,True,96.885,"LINESTRING (62.0041698 27.2829192, 62.0032412 27.2831986)",,
900712088,,residential,False,False,25.911,"LINESTRING (62.0041698 27.2829192, 62.0040901 27.2826972)",,
900712088,,residential,False,True,26.198,"LINESTRING (62.0041698 27.2829192, 62.0042069 27.2830225, 62.0042445 27.2831452)",,
900712088,,residential,False,False,22.707,"LINESTRING (62.004305 27.2833422, 62.0042445 27.2831452)",,
592854615,,residential,False,False,99.37299999999999,"LINESTRING (62.004305 27.2833422, 62.003451 27.283585, 62.0033772 27.2836562)",,
900712088,,residential,False,True,30.807000000000002,"LINESTRING (62.004305 27.2833422, 62.0043252 27.2834082, 62.0043878 27.2836093)",,
592854625,,residential,False,False,97.937,"LINESTRING (62.0043878 27.2836093, 62.0034442 27.2838785)",,
900712088,,residential,False,False,30.807000000000002,"LINESTRING (62.0043878 27.2836093, 62.0043252 27.2834082, 62.004305 27.2833422)",,
900712088,,residential,False,True,52.634,"LINESTRING (62.0043878 27.2836093, 62.0044436 27.2837885, 62.0045346 27.2840643)",,
592854629,,residential,False,False,39.803,"LINESTRING (62.0045346 27.2840643, 62.0044884 27.2840788, 62.004185 27.2842405)",,
900712088,,residential,False,False,52.634,"LINESTRING (62.0045346 27.2840643, 62.0044436 27.2837885, 62.0043878 27.2836093)",,
592854622,,residential,False,False,12.695,"LINESTRING (62.00064 27.2835735, 62.0005814 27.2834719)",,
592854622,,residential,False,True,49.513,"LINESTRING (62.00064 27.2835735, 62.0008888 27.28396)",,
592854614,,residential,False,False,160.595,"LINESTRING (62.00064 27.2835735, 62.0007705 27.2835553, 62.0021195 27.2833245, 62.002237 27.2833423)",,
900712091,,residential,False,False,33.241,"LINESTRING (62.0023345 27.2884281, 62.0022761 27.2881337)",,
592850343,,tertiary,False,False,49.303,"LINESTRING (62.0023345 27.2884281, 62.0020974 27.2884048, 62.0018386 27.2883794)",,
592850343,,tertiary,False,True,103.81400000000001,"LINESTRING (62.0023345 27.2884281, 62.0031976 27.2885128, 62.0033795 27.2885219)",,
592922080,,residential,False,False,99.695,"LINESTRING (62.0022761 27.2881337, 62.0032639 27.2879515)",,
592922080,,residential,False,True,46.135,"LINESTRING (62.0022761 27.2881337, 62.001824 27.2882372)",,
900712091,,residential,False,True,33.241,"LINESTRING (62.0022761 27.2881337, 62.0023345 27.2884281)",,
592922080,,residential,False,True,94.195,"LINESTRING (62.004196 27.2877743, 62.0032639 27.2879515)",,
900712092,,residential,False,False,138.857,"LINESTRING (62.004196 27.2877743, 62.0036502 27.2867155, 62.0036066 27.2866408)",,
1187786753,,secondary,True,False,60.739,"LINESTRING (62.0036066 27.2866408, 62.0030179 27.2867978)",,
900712092,,residential,False,True,138.857,"LINESTRING (62.0036066 27.2866408, 62.0036502 27.2867155, 62.004196 27.2877743)",,
900712094,بلوار امام خمینی,secondary,True,False,2.648,"LINESTRING (62.0017008 27.291229, 62.0016742 27.2912261)",,
592850329,,residential,False,True,91.135,"LINESTRING (62.0018344 27.2910922, 62.002618 27.29066)",,
900712096,,residential,False,False,10.607,"LINESTRING (62.0018344 27.2910922, 62.0018086 27.2911163, 62.0017904 27.291146, 62.0017768 27.2911716)",,
900712097,,residential,False,True,10.051,"LINESTRING (62.0018344 27.2910922, 62.0017987 27.2910947, 62.0017699 27.2910947, 62.0017329 27.2910923)",,
900712094,بلوار امام خمینی,secondary,True,False,10.575,"LINESTRING (62.0017768 27.2911716, 62.0017672 27.2911938, 62.0017499 27.291212, 62.001727 27.2912242, 62.0017008 27.291229)",,
900712096,,residential,False,True,10.607,"LINESTRING (62.0017768 27.2911716, 62.0017904 27.291146, 62.0018086 27.2911163, 62.0018344 27.2910922)",,
592850319,بلوار امام خمینی,secondary,True,False,202.12199999999999,"LINESTRING (62.0016165 27.2911539, 62.0015601 27.2910718, 62.0009701 27.2902424, 62.0005292 27.2896143)",,
900712094,بلوار امام خمینی,secondary,True,False,15.786999999999999,"LINESTRING (62.0016165 27.2911539, 62.001622 27.2911307, 62.0016357 27.2911104, 62.001656 27.2910951, 62.0016808 27.2910865, 62.0017074 27.2910856, 62.0017329 27.2910923)",,
900712094,بلوار امام خمینی,secondary,True,False,10.536999999999999,"LINESTRING (62.0017329 27.2910923, 62.0017546 27.291106, 62.0017702 27.2911252, 62.0017779 27.2911479, 62.0017768 27.2911716)",,
900712097,,residential,False,False,10.051,"LINESTRING (62.0017329 27.2910923, 62.0017699 27.2910947, 62.0017987 27.2910947, 62.0018344 27.2910922)",,
900712094,بلوار امام خمینی,secondary,True,False,10.555,"LINESTRING (62.0016742 27.2912261, 62.0016502 27.2912156, 62.0016313 27.2911987, 62.0016197 27.2911774, 62.0016165 27.2911539)",,
592854062,امام خمینی,secondary,False,False,82.457,"LINESTRING (61.99921 27.2875909, 61.9987926 27.2869488)",,
592854062,امام خمینی,secondary,False,True,6.832,"LINESTRING (61.99921 27.2875909, 61.9992461 27.2876433)",,
949956325,,residential,False,False,44.608,"LINESTRING (61.99921 27.2875909, 61.9995928 27.2873783)",,
592854037,کشاورز,tertiary,False,False,7.752,"LINESTRING (62.0003965 27.2869325, 62.000367 27.2868679)",,
592854037,کشاورز,tertiary,False,True,74.727,"LINESTRING (62.0003965 27.2869325, 62.0005048 27.2871702, 62.0006969 27.2875491)",,
949956325,,residential,False,True,93.62299999999999,"LINESTRING (62.0003965 27.2869325, 62.0001092 27.2870916, 61.9995928 27.2873783)",,
949956326,,residential,False,False,79.737,"LINESTRING (62.0010689 27.2865142, 62.000367 27.2868679)",,
592854037,کشاورز,tertiary,False,False,42.489,"LINESTRING (62.000367 27.2868679, 62.0002057 27.2865137)",,
592854037,کشاورز,tertiary,False,True,7.752,"LINESTRING (62.000367 27.2868679, 62.0003965 27.2869325)",,
949956326,,residential,False,True,79.737,"LINESTRING (62.000367 27.2868679, 62.0010689 27.2865142)",,
592922085,,residential,False,True,89.31,"LINESTRING (61.9994359 27.286543, 61.9989833 27.2858478)",,
592922070,,residential,False,True,86.809,"LINESTRING (61.9983017 27.2871897, 61.9986879 27.2878909)",,
949956327,,residential,False,False,55.416,"LINESTRING (61.9983017 27.2871897, 61.9987926 27.2869488)",,
"[1081236563, 592922070]",,residential,False,False,124.715,"LINESTRING (61.9983017 27.2871897, 61.9980541 27.2867635, 61.9974203 27.2870714)",,
592854062,امام خمینی,secondary,False,True,82.457,"LINESTRING (61.9987926 27.2869488, 61.99921 27.2875909)",,
949956327,,residential,False,True,55.416,"LINESTRING (61.9987926 27.2869488, 61.9983017 27.2871897)",,
592854062,امام خمینی,secondary,False,False,93.282,"LINESTRING (61.9987926 27.2869488, 61.9984929 27.2864878, 61.9983262 27.2862195)",,
592854080,,tertiary,False,False,22.413,"LINESTRING (61.9988113 27.2887202, 61.9986024 27.2887987)",,
592854080,,tertiary,False,True,24.712,"LINESTRING (61.9988113 27.2887202, 61.9990416 27.2886336)",,
949956330,,residential,False,False,87.484,"LINESTRING (61.9988113 27.2887202, 61.9984949 27.2879854)",,
592922098,,residential,False,True,21.775,"LINESTRING (61.9984949 27.2879854, 61.9986879 27.2878909)",,
949956330,,residential,False,True,87.484,"LINESTRING (61.9984949 27.2879854, 61.9988113 27.2887202)",,
592922098,,residential,False,False,93.287,"LINESTRING (61.9984949 27.2879854, 61.9984673 27.2879989, 61.9975762 27.2881735)",,
592854058,,residential,False,False,44.243,"LINESTRING (61.997729 27.2902388, 61.9977511 27.2906362)",,
592854058,,residential,False,True,7.014,"LINESTRING (61.997729 27.2902388, 61.9977255 27.2901758)",,
592854075,,residential,False,True,57.277,"LINESTRING (61.997729 27.2902388, 61.9976713 27.2902355, 61.997283 27.2902228, 61.9971498 27.2902255)",,
949956332,,residential,False,False,34.851,"LINESTRING (61.998083 27.2905302, 61.9977511 27.2906362)",,
592854058,,residential,False,True,44.243,"LINESTRING (61.9977511 27.2906362, 61.997729 27.2902388)",,
949956332,,residential,False,True,34.851,"LINESTRING (61.9977511 27.2906362, 61.998083 27.2905302)",,
592854058,,residential,False,False,25.909,"LINESTRING (61.9977511 27.2906362, 61.9977516 27.290645, 61.9977542 27.2907074, 61.9977989 27.2908642)",,
592854058,,residential,False,True,22.656,"LINESTRING (61.9978817 27.2910542, 61.9977989 27.2908642)",,
949956333,,residential,False,False,83.374,"LINESTRING (61.9978817 27.2910542, 61.9986977 27.2908636)",,
104705470,خیابان قدس,tertiary,False,False,54.855,"LINESTRING (61.9986977 27.2908636, 61.9985252 27.2903947)",,
949956333,,residential,False,True,83.374,"LINESTRING (61.9986977 27.2908636, 61.9978817 27.2910542)",,
592854049,,residential,False,False,77.497,"LINESTRING (61.9954205 27.285884, 61.9954747 27.2859267, 61.9955229 27.2859925, 61.9956205 27.2862247, 61.9957577 27.2862953, 61.995931 27.2863553)",,
592854049,,residential,False,True,36.525,"LINESTRING (61.9954205 27.285884, 61.9953359 27.2857777, 61.9952092 27.2856145)",,
"[949956340, 949956342]",,residential,False,"[False, True]",79.08099999999999,"LINESTRING (61.9954205 27.285884, 61.9958164 27.2857518, 61.9957837 27.2856693, 61.9956911 27.2854355)",,
592854054,خیابان قدس,tertiary,False,False,8.262,"LINESTRING (61.9964647 27.2862998, 61.9964459 27.2862274)",,
592854054,خیابان قدس,tertiary,False,True,110.62,"LINESTRING (61.9964647 27.2862998, 61.9966098 27.2866427, 61.9968909 27.2872194)",,
592922081,,residential,False,False,165.94599999999997,"LINESTRING (61.9964647 27.2862998, 61.9972139 27.2860819, 61.9976956 27.2859104, 61.998032 27.2857692)",,
592854062,امام خمینی,secondary,False,False,86.397,"LINESTRING (61.9979816 27.2856951, 61.9975488 27.28502)",,
592854062,امام خمینی,secondary,False,True,9.628,"LINESTRING (61.9979816 27.2856951, 61.998032 27.2857692)",,
592854627,,residential,False,False,75.198,"LINESTRING (61.9979816 27.2856951, 61.9986356 27.2853494)",,
"[949956340, 949956342]",,residential,False,"[False, True]",79.08099999999999,"LINESTRING (61.9956911 27.2854355, 61.9957837 27.2856693, 61.9958164 27.2857518, 61.9954205 27.285884)",,
592854073,خیابان کارگر,tertiary,False,False,34.479,"LINESTRING (61.9975711 27.2829876, 61.9972421 27.2830908)",,
592854073,خیابان کارگر,tertiary,False,True,79.267,"LINESTRING (61.9975711 27.2829876, 61.9983252 27.2827447)",,
"[949956345, 949956346, 1029599294]",,residential,False,"[False, True]",144.791,"LINESTRING (61.9975711 27.2829876, 61.9979132 27.2836225, 61.9982549 27.2834776, 61.9983952 27.2837077)",,no
900712088,,residential,False,True,25.911,"LINESTRING (62.0040901 27.2826972, 62.0041698 27.2829192)",,
900712088,,residential,False,True,22.707,"LINESTRING (62.0042445 27.2831452, 62.004305 27.2833422)",,
949975593,,residential,False,False,53.958,"LINESTRING (62.0042445 27.2831452, 62.0047639 27.2829956)",,
900712088,,residential,False,False,26.198,"LINESTRING (62.0042445 27.2831452, 62.0042069 27.2830225, 62.0041698 27.2829192)",,
949975593,,residential,False,True,53.958,"LINESTRING (62.0047639 27.2829956, 62.0042445 27.2831452)",,
592922080,,residential,False,False,46.135,"LINESTRING (62.001824 27.2882372, 62.0022761 27.2881337)",,
592922080,,residential,False,True,55.714,"LINESTRING (62.001824 27.2882372, 62.0016016 27.2882881, 62.0012752 27.2883516)",,
949975604,,tertiary,False,False,18.239,"LINESTRING (62.001824 27.2882372, 62.0017924 27.2882698, 62.0017924 27.2883063, 62.001808 27.2883416, 62.0018386 27.2883794)",,
592850343,,tertiary,False,False,48.748999999999995,"LINESTRING (62.0018386 27.2883794, 62.0017815 27.2883738, 62.0014475 27.2883582, 62.0013462 27.2883543)",,
592850343,,tertiary,False,True,49.303,"LINESTRING (62.0018386 27.2883794, 62.0020974 27.2884048, 62.0023345 27.2884281)",,
949975604,,tertiary,False,True,18.239,"LINESTRING (62.0018386 27.2883794, 62.001808 27.2883416, 62.0017924 27.2883063, 62.0017924 27.2882698, 62.001824 27.2882372)",,
592850330,بلوار امام خمینی,secondary,True,False,229.172,"LINESTRING (62.0005002 27.2893475, 62.001081 27.2901718, 62.0016737 27.2910261, 62.001698 27.2910583, 62.0017329 27.2910923)",,
"[949975606, 949975607]",,residential,False,False,171.853,"LINESTRING (62.0005002 27.2893475, 62.0015144 27.2888463, 62.0013462 27.2883543)",,
592850343,,tertiary,False,False,7.023,"LINESTRING (62.0013462 27.2883543, 62.0012752 27.2883516)",,
592850343,,tertiary,False,True,48.749,"LINESTRING (62.0013462 27.2883543, 62.0014475 27.2883582, 62.0017815 27.2883738, 62.0018386 27.2883794)",,
"[949975606, 949975607]",,residential,False,True,171.853,"LINESTRING (62.0013462 27.2883543, 62.0015144 27.2888463, 62.0005002 27.2893475)",,
949975608,,residential,False,True,80.054,"LINESTRING (62.0019154 27.2896, 62.0023266 27.2902203)",,
592854073,خیابان کارگر,tertiary,False,False,12.981,"LINESTRING (61.9955713 27.2836447, 61.9954462 27.2836803)",,
592854070,,residential,False,False,119.809,"LINESTRING (61.9955713 27.2836447, 61.9955097 27.2835088, 61.9954395 27.2833506, 61.9952496 27.2831498, 61.9951921 27.2830387, 61.9951485 27.2828759, 61.9951098 27.2826698)",,
592854073,خیابان کارگر,tertiary,False,True,101.964,"LINESTRING (61.9955713 27.2836447, 61.9961717 27.2834549, 61.9965414 27.2833325)",,
592854070,,residential,False,True,119.809,"LINESTRING (61.9951098 27.2826698, 61.9951485 27.2828759, 61.9951921 27.2830387, 61.9952496 27.2831498, 61.9954395 27.2833506, 61.9955097 27.2835088, 61.9955713 27.2836447)",,
"[949975648, 949975649]",,residential,False,True,150.45300000000003,"LINESTRING (61.9951098 27.2826698, 61.9949845 27.2827302, 61.9947286 27.2828367, 61.994856 27.2830138, 61.9949431 27.283129, 61.994991 27.283219, 61.9950194 27.2833381, 61.9950255 27.283743)",,
592854073,خیابان کارگر,tertiary,False,False,42.794,"LINESTRING (61.996948 27.2832001, 61.9965414 27.2833325)",,
592854073,خیابان کارگر,tertiary,False,True,31.503,"LINESTRING (61.996948 27.2832001, 61.9972421 27.2830908)",,
993886173,,residential,False,True,231.89499999999998,"LINESTRING (61.996948 27.2832001, 61.9971419 27.2835367, 61.9973592 27.2838733, 61.9974464 27.2839655, 61.9975423 27.2840105, 61.9978453 27.2843011, 61.9977365 27.2844034, 61.9976828 27.2844629, 61.9976787 27.284516, 61.9977093 27.2845899, 61.9975958 27.2846307, 61.9975448 27.284699, 61.9973868 27.2847884)",,no
592854073,خیابان کارگر,tertiary,False,False,79.267,"LINESTRING (61.9983252 27.2827447, 61.9975711 27.2829876)",,
592854073,خیابان کارگر,tertiary,False,True,9.818,"LINESTRING (61.9983252 27.2827447, 61.9984186 27.2827146)",,
592854062,امام خمینی,secondary,False,False,6.301,"LINESTRING (61.9973868 27.2847884, 61.9973531 27.2847403)",,
592854062,امام خمینی,secondary,False,True,30.323,"LINESTRING (61.9973868 27.2847884, 61.9975488 27.28502)",,
