osmid,oneway,highway,reversed,length,geometry,name,junction
576371602,False,residential,True,39.994,"LINESTRING (56.0193839 31.8773726, 56.019762 31.8775347)",,
576372275,False,residential,False,92.267,"LINESTRING (56.0193839 31.8773726, 56.0197944 31.8766196)",,
576371602,False,residential,False,155.402,"LINESTRING (56.0193839 31.8773726, 56.0188729 31.8771535, 56.0179931 31.8767485, 56.0179418 31.8767049)",,
576365591,False,tertiary,True,126.698,"LINESTRING (56.0157797 31.8746286, 56.0154087 31.8757236)",پاسداران,
1216224760,True,tertiary,False,16.772,"LINESTRING (56.0157797 31.8746286, 56.015729 31.8745666, 56.0157217 31.8744915)",,roundabout
576380902,False,residential,False,26.859,"LINESTRING (56.0203181 31.8765192, 56.0201755 31.8767282)",,
576380903,False,residential,False,42.479,"LINESTRING (56.0213353 31.8761167, 56.0209125 31.8759862)",کوچه شهید نظری,
1216223961,False,secondary,False,29.826,"LINESTRING (56.0213353 31.8761167, 56.0215471 31.8759177)",خیابان امام خمینی,
1216223961,False,secondary,True,30.223,"LINESTRING (56.0213353 31.8761167, 56.0211321 31.8763267)",خیابان امام خمینی,
576380903,False,residential,True,48.083,"LINESTRING (56.0184039 31.8746321, 56.0188537 31.8748348)",کوچه شهید نظری,
576387710,False,tertiary,False,18.685,"LINESTRING (56.0184039 31.8746321, 56.0184974 31.874484)",خیابان ملاعبدالله,
576387710,False,tertiary,True,63.26,"LINESTRING (56.0184039 31.8746321, 56.0181009 31.8751395)",خیابان ملاعبدالله,
576396842,True,secondary,False,10.597999999999999,"LINESTRING (56.0227808 31.87473, 56.0227978 31.874776, 56.022798 31.8748231)",,roundabout
1216223218,False,secondary,False,257.48,"LINESTRING (56.0228701 31.8743805, 56.0241698 31.8723449)",خیابان امام خمینی,
694466826,True,secondary,False,39.885000000000005,"LINESTRING (56.0228701 31.8743805, 56.0228102 31.8745499, 56.0227808 31.87473)",خیابان امام خمینی,
576400919,False,residential,True,51.764,"LINESTRING (56.0187332 31.8741442, 56.0182825 31.8738792)",,
576387710,False,tertiary,False,78.833,"LINESTRING (56.0187332 31.8741442, 56.0189464 31.873919, 56.0193064 31.873631)",خیابان ملاعبدالله,
576387710,False,tertiary,True,43.857,"LINESTRING (56.0187332 31.8741442, 56.0186098 31.8743222, 56.0184974 31.874484)",خیابان ملاعبدالله,
576387710,False,tertiary,True,78.833,"LINESTRING (56.0193064 31.873631, 56.0189464 31.873919, 56.0187332 31.8741442)",خیابان ملاعبدالله,
576387712,True,tertiary,False,48.03,"LINESTRING (56.0193064 31.873631, 56.0194342 31.873467, 56.0195014 31.8733261, 56.0195286 31.8732461)",,
576400173,False,residential,False,74.191,"LINESTRING (56.0193064 31.873631, 56.0197287 31.8738465, 56.0199969 31.8739467)",,
576387711,True,tertiary,False,56.14,"LINESTRING (56.0198398 31.8734086, 56.0196849 31.873468, 56.0196064 31.8734981, 56.0194238 31.8735756, 56.0193064 31.873631)",,
576397173,True,tertiary,False,37.199,"LINESTRING (56.0198398 31.8734086, 56.0197477 31.8734068, 56.0196611 31.8733802, 56.019589 31.8733316, 56.0195388 31.873266, 56.0195286 31.8732461)",,roundabout
576397173,True,tertiary,False,38.673,"LINESTRING (56.0195159 31.8731903, 56.0195225 31.8731123, 56.019558 31.8730402, 56.0196213 31.8729796, 56.0197046 31.8729401, 56.0197387 31.872935)",,roundabout
576399657,True,tertiary,False,52.351,"LINESTRING (56.0195159 31.8731903, 56.0194965 31.873081, 56.0194779 31.8730508, 56.019458 31.8730182, 56.0193809 31.872941, 56.019213 31.8728181)",,
"[576396836, 576396837]",False,residential,True,99.987,"LINESTRING (56.0238867 31.8747783, 56.0236911 31.8746387, 56.0233118 31.8752401)",,
576396842,True,secondary,False,5.362,"LINESTRING (56.0225363 31.8746456, 56.0225919 31.8746358)",,roundabout
576396842,True,secondary,False,10.609,"LINESTRING (56.0223997 31.8749137, 56.0223827 31.8748677, 56.0223825 31.8748205)",,roundabout
576396842,True,secondary,False,25.325000000000003,"LINESTRING (56.0223825 31.8748205, 56.0223953 31.8747762, 56.0224176 31.8747357, 56.0224483 31.8746995, 56.0224877 31.8746684, 56.0225363 31.8746456)",,roundabout
677562562,True,tertiary,False,39.186,"LINESTRING (56.0223825 31.8748205, 56.0222678 31.8747151, 56.0220863 31.8745741)",خیابان شهید بهشتی,
576396842,True,secondary,False,22.549,"LINESTRING (56.0225919 31.8746358, 56.0226509 31.8746352, 56.0227082 31.8746512, 56.0227527 31.8746859, 56.0227808 31.87473)",,roundabout
694466827,True,secondary,False,38.903,"LINESTRING (56.0225919 31.8746358, 56.0227069 31.8745568, 56.0228701 31.8743805)",خیابان امام خمینی,
576397163,False,tertiary,False,20.027,"LINESTRING (56.0220863 31.8745741, 56.0219139 31.8744692)",خیابان شهید بهشتی,
576397156,True,tertiary,False,43.585,"LINESTRING (56.0220863 31.8745741, 56.0222829 31.8746306, 56.0225363 31.8746456)",خیابان شهید بهشتی,
576397163,False,tertiary,True,65.705,"LINESTRING (56.0203463 31.8735149, 56.0209118 31.8738592)",خیابان شهید بهشتی,
576397165,True,tertiary,False,42.177,"LINESTRING (56.0203463 31.8735149, 56.0202142 31.8734617, 56.0200954 31.8734254, 56.0200201 31.8734072, 56.0199277 31.8733854)",خیابان شهید بهشتی,
576397173,True,tertiary,False,5.499,"LINESTRING (56.0200744 31.8731073, 56.0200831 31.8731562)",,roundabout
576397173,True,tertiary,False,8.692,"LINESTRING (56.0199277 31.8733854, 56.0198398 31.8734086)",,roundabout
576397173,True,tertiary,False,35.379,"LINESTRING (56.0197985 31.8729261, 56.0198926 31.8729392, 56.0199763 31.8729778, 56.0200405 31.8730377, 56.0200744 31.8731073)",,roundabout
694466729,True,tertiary,False,49.974999999999994,"LINESTRING (56.0197985 31.8729261, 56.0198716 31.8728659, 56.0199463 31.8728011, 56.0200742 31.8726506, 56.0201235 31.8725747)",,
576387710,False,tertiary,False,63.26,"LINESTRING (56.0181009 31.8751395, 56.0184039 31.8746321)",خیابان ملاعبدالله,
576399839,True,tertiary_link,False,33.164,"LINESTRING (56.0181009 31.8751395, 56.0180945 31.8754377)",,
576400918,False,residential,False,90.143,"LINESTRING (56.0181009 31.8751395, 56.0172814 31.8747237)",,
1216224478,True,tertiary,False,15.378,"LINESTRING (56.0180945 31.8754377, 56.018126 31.8754753, 56.0181409 31.8755196, 56.0181376 31.8755656)",,roundabout
576399840,True,tertiary_link,False,32.709,"LINESTRING (56.0179441 31.8754018, 56.0181009 31.8751395)",,
1216224478,True,tertiary,False,15.336000000000002,"LINESTRING (56.0179441 31.8754018, 56.0179981 31.8753988, 56.0180502 31.8754112, 56.0180945 31.8754377)",,roundabout
576399666,False,tertiary,False,23.178,"LINESTRING (56.019213 31.8728181, 56.0190164 31.8726933)",,
694466730,True,tertiary,False,51.75,"LINESTRING (56.019213 31.8728181, 56.0193362 31.872856, 56.019458 31.8728979, 56.0195904 31.872928, 56.0196062 31.8729287, 56.0197387 31.872935)",,
576397173,True,tertiary,False,5.733,"LINESTRING (56.0197387 31.872935, 56.0197985 31.8729261)",,roundabout
576399658,True,tertiary,False,59.887,"LINESTRING (56.0201235 31.8725747, 56.020088 31.8727134, 56.020068 31.8728154, 56.0200557 31.8729437, 56.0200566 31.8729561, 56.0200634 31.8730444, 56.0200744 31.8731073)",,
576380903,False,residential,False,11.126,"LINESTRING (56.0189574 31.8748823, 56.0188537 31.8748348)",کوچه شهید نظری,
576400041,False,residential,True,66.43,"LINESTRING (56.0189574 31.8748823, 56.0186121 31.8754028)",,
576380903,False,residential,True,45.246,"LINESTRING (56.0189574 31.8748823, 56.0189927 31.8748985, 56.0193218 31.8750485, 56.0193785 31.8750764)",کوچه شهید نظری,
576375177,True,tertiary,False,33.739,"LINESTRING (56.0191779 31.8762018, 56.0194752 31.8763701)",شهید صدوقی,
"[576400042, 576400043]",False,residential,"[False, True]",132.023,"LINESTRING (56.0191779 31.8762018, 56.0193963 31.8758923, 56.0186121 31.8754028)",,
576400041,False,residential,False,66.43,"LINESTRING (56.0186121 31.8754028, 56.0189574 31.8748823)",,
576400041,False,residential,True,44.865,"LINESTRING (56.0186121 31.8754028, 56.0183755 31.8757527)",,
"[576400042, 576400043]",False,residential,"[False, True]",132.023,"LINESTRING (56.0186121 31.8754028, 56.0193963 31.8758923, 56.0191779 31.8762018)",,
576400044,False,residential,False,38.416,"LINESTRING (56.0196713 31.8760674, 56.0194752 31.8763701)",,
576400044,False,residential,True,38.416,"LINESTRING (56.0194752 31.8763701, 56.0196713 31.8760674)",,
576375177,True,tertiary,False,77.399,"LINESTRING (56.0194752 31.8763701, 56.0199713 31.8766359, 56.0201079 31.8767103, 56.0201755 31.8767282)",شهید صدوقی,
576400045,False,residential,False,24.612,"LINESTRING (56.0201805 31.8762317, 56.0202963 31.8760334)",,
576380903,False,residential,True,49.802,"LINESTRING (56.0204451 31.8757787, 56.0209125 31.8759862)",کوچه شهید نظری,
576400045,False,residential,True,31.615,"LINESTRING (56.0204451 31.8757787, 56.0202963 31.8760334)",,
576380903,False,residential,False,61.704,"LINESTRING (56.0204451 31.8757787, 56.0204286 31.8757726, 56.0202982 31.8757013, 56.0199302 31.8754391)",کوچه شهید نظری,
576400046,False,residential,False,39.359,"LINESTRING (56.0196864 31.8757262, 56.0199302 31.8754391)",,
576400046,False,residential,True,39.359,"LINESTRING (56.0199302 31.8754391, 56.0196864 31.8757262)",,
576380903,False,residential,False,65.98599999999999,"LINESTRING (56.0199302 31.8754391, 56.0197769 31.8753299, 56.0194986 31.8751386, 56.0193785 31.8750764)",کوچه شهید نظری,
576380903,False,residential,True,61.70399999999999,"LINESTRING (56.0199302 31.8754391, 56.0202982 31.8757013, 56.0204286 31.8757726, 56.0204451 31.8757787)",کوچه شهید نظری,
576400045,False,residential,False,31.615,"LINESTRING (56.0202963 31.8760334, 56.0204451 31.8757787)",,
576400045,False,residential,True,24.612,"LINESTRING (56.0202963 31.8760334, 56.0201805 31.8762317)",,
576400047,False,residential,False,85.394,"LINESTRING (56.0202963 31.8760334, 56.0211321 31.8763267)",,
576400047,False,residential,True,85.394,"LINESTRING (56.0211321 31.8763267, 56.0202963 31.8760334)",,
1216223961,False,secondary,False,30.223,"LINESTRING (56.0211321 31.8763267, 56.0213353 31.8761167)",خیابان امام خمینی,
1216223961,False,secondary,True,27.79,"LINESTRING (56.0211321 31.8763267, 56.0209467 31.8765208)",خیابان امام خمینی,
576380903,False,residential,False,49.802,"LINESTRING (56.0209125 31.8759862, 56.0204451 31.8757787)",کوچه شهید نظری,
576380903,False,residential,True,42.479,"LINESTRING (56.0209125 31.8759862, 56.0213353 31.8761167)",کوچه شهید نظری,
576400048,False,residential,False,51.432,"LINESTRING (56.0209125 31.8759862, 56.0211662 31.8755769)",,
576397163,False,tertiary,False,9.165,"LINESTRING (56.0219139 31.8744692, 56.021835 31.8744212)",خیابان شهید بهشتی,
576397163,False,tertiary,True,20.027,"LINESTRING (56.0219139 31.8744692, 56.0220863 31.8745741)",خیابان شهید بهشتی,
576400048,False,residential,True,142.027,"LINESTRING (56.0219139 31.8744692, 56.0213926 31.8752077, 56.0211662 31.8755769)",,
576397163,False,tertiary,False,34.463,"LINESTRING (56.0214538 31.8741891, 56.0211572 31.8740085)",خیابان شهید بهشتی,
576397163,False,tertiary,True,44.292,"LINESTRING (56.0214538 31.8741891, 56.021835 31.8744212)",خیابان شهید بهشتی,
"[576400168, 576400169]",False,residential,True,207.59300000000002,"LINESTRING (56.0214538 31.8741891, 56.02063 31.8753567, 56.0211662 31.8755769)",,
576400048,False,residential,True,51.432,"LINESTRING (56.0211662 31.8755769, 56.0209125 31.8759862)",,
576400048,False,residential,False,142.027,"LINESTRING (56.0211662 31.8755769, 56.0213926 31.8752077, 56.0219139 31.8744692)",,
"[576400168, 576400169]",False,residential,False,207.59300000000002,"LINESTRING (56.0211662 31.8755769, 56.02063 31.8753567, 56.0214538 31.8741891)",,
576380903,False,residential,False,45.246,"LINESTRING (56.0193785 31.8750764, 56.0193218 31.8750485, 56.0189927 31.8748985, 56.0189574 31.8748823)",کوچه شهید نظری,
576380903,False,residential,True,65.98599999999999,"LINESTRING (56.0193785 31.8750764, 56.0194986 31.8751386, 56.0197769 31.8753299, 56.0199302 31.8754391)",کوچه شهید نظری,
576400171,False,residential,False,139.213,"LINESTRING (56.0193785 31.8750764, 56.0197032 31.8746287, 56.0198575 31.8742703, 56.0199969 31.8739467)",,
576400171,False,residential,True,139.213,"LINESTRING (56.0199969 31.8739467, 56.0198575 31.8742703, 56.0197032 31.8746287, 56.0193785 31.8750764)",,
576400173,False,residential,False,94.11599999999999,"LINESTRING (56.0199969 31.8739467, 56.0202576 31.874051, 56.0206082 31.8742393, 56.0208749 31.8743437)",,
576400173,False,residential,True,74.191,"LINESTRING (56.0199969 31.8739467, 56.0197287 31.8738465, 56.0193064 31.873631)",,
576380903,False,residential,False,48.083,"LINESTRING (56.0188537 31.8748348, 56.0184039 31.8746321)",کوچه شهید نظری,
576380903,False,residential,True,11.126,"LINESTRING (56.0188537 31.8748348, 56.0189574 31.8748823)",کوچه شهید نظری,
576400172,False,residential,False,87.958,"LINESTRING (56.0188537 31.8748348, 56.0193256 31.8741528)",,
576400172,False,residential,True,87.958,"LINESTRING (56.0193256 31.8741528, 56.0188537 31.8748348)",,
576400174,False,residential,False,45.824,"LINESTRING (56.0208749 31.8743437, 56.0211572 31.8740085)",,
576400174,False,residential,True,39.085,"LINESTRING (56.0208749 31.8743437, 56.0206502 31.8746389)",,
576400173,False,residential,True,94.11599999999999,"LINESTRING (56.0208749 31.8743437, 56.0206082 31.8742393, 56.0202576 31.874051, 56.0199969 31.8739467)",,
576400174,False,residential,False,39.085,"LINESTRING (56.0206502 31.8746389, 56.0208749 31.8743437)",,
576397163,False,tertiary,False,28.506,"LINESTRING (56.0211572 31.8740085, 56.0209118 31.8738592)",خیابان شهید بهشتی,
576397163,False,tertiary,True,34.463,"LINESTRING (56.0211572 31.8740085, 56.0214538 31.8741891)",خیابان شهید بهشتی,
576400174,False,residential,True,45.824,"LINESTRING (56.0211572 31.8740085, 56.0208749 31.8743437)",,
576396836,False,residential,True,29.844,"LINESTRING (56.0233118 31.8752401, 56.0231626 31.8754767)",,
576400493,False,residential,False,28.691,"LINESTRING (56.0233118 31.8752401, 56.0235853 31.8753525)",,
576400493,False,residential,True,37.034,"LINESTRING (56.0233118 31.8752401, 56.0229751 31.8750693)",,
"[576396836, 576396837]",False,residential,False,99.987,"LINESTRING (56.0233118 31.8752401, 56.0236911 31.8746387, 56.0238867 31.8747783)",,
576400493,False,residential,True,78.959,"LINESTRING (56.024338 31.8756618, 56.0235853 31.8753525)",,
576400915,False,residential,False,40.91,"LINESTRING (56.0172396 31.8740014, 56.0176344 31.8741529)",,
576400916,False,residential,False,25.35,"LINESTRING (56.0172396 31.8740014, 56.0173665 31.8738005)",,
576400916,False,residential,True,44.925,"LINESTRING (56.0172396 31.8740014, 56.0169995 31.8743502)",,
576387710,False,tertiary,True,18.685,"LINESTRING (56.0184974 31.874484, 56.0184039 31.8746321)",خیابان ملاعبدالله,
576400915,False,residential,True,89.422,"LINESTRING (56.0184974 31.874484, 56.0176344 31.8741529)",,
576387710,False,tertiary,False,43.857,"LINESTRING (56.0184974 31.874484, 56.0186098 31.8743222, 56.0187332 31.8741442)",خیابان ملاعبدالله,
576400916,False,residential,False,38.847,"LINESTRING (56.0166721 31.8748181, 56.0168837 31.8745185)",,
1216224298,True,tertiary,False,45.961,"LINESTRING (56.0166721 31.8748181, 56.0170791 31.8750448)",شهید صدوقی,
576400916,False,residential,True,56.161,"LINESTRING (56.0175602 31.8729783, 56.0174468 31.8734741)",,
576401722,False,residential,False,91.334,"LINESTRING (56.0175602 31.8729783, 56.0167132 31.8725817)",فخرالواعظین,
576401722,False,residential,True,95.696,"LINESTRING (56.0175602 31.8729783, 56.0184125 31.8734439)",فخرالواعظین,
576400915,False,residential,False,89.422,"LINESTRING (56.0176344 31.8741529, 56.0184974 31.874484)",,
576400915,False,residential,True,40.91,"LINESTRING (56.0176344 31.8741529, 56.0172396 31.8740014)",,
576400917,False,residential,False,71.691,"LINESTRING (56.0176344 31.8741529, 56.0172814 31.8747237)",,
576400917,False,residential,True,40.494,"LINESTRING (56.0170791 31.8750448, 56.0172814 31.8747237)",,
1216224298,True,tertiary,False,88.95200000000001,"LINESTRING (56.0170791 31.8750448, 56.0175142 31.8752914, 56.0176349 31.8753517, 56.0177851 31.8753904, 56.0179035 31.8754151)",شهید صدوقی,
576400917,False,residential,False,40.494,"LINESTRING (56.0172814 31.8747237, 56.0170791 31.8750448)",,
576400917,False,residential,True,71.691,"LINESTRING (56.0172814 31.8747237, 56.0176344 31.8741529)",,
576400918,False,residential,False,43.942,"LINESTRING (56.0172814 31.8747237, 56.0168837 31.8745185)",,
576400918,False,residential,True,90.143,"LINESTRING (56.0172814 31.8747237, 56.0181009 31.8751395)",,
576400916,False,residential,False,21.675,"LINESTRING (56.0168837 31.8745185, 56.0169995 31.8743502)",,
576400916,False,residential,True,38.847,"LINESTRING (56.0168837 31.8745185, 56.0166721 31.8748181)",,
576400918,False,residential,True,43.942,"LINESTRING (56.0168837 31.8745185, 56.0172814 31.8747237)",,
576400916,False,residential,False,56.161,"LINESTRING (56.0174468 31.8734741, 56.0175602 31.8729783)",,
576400916,False,residential,True,37.078,"LINESTRING (56.0174468 31.8734741, 56.0173665 31.8738005)",,
576400919,False,residential,False,90.865,"LINESTRING (56.0174468 31.8734741, 56.0182825 31.8738792)",,
576400919,False,residential,False,51.764,"LINESTRING (56.0182825 31.8738792, 56.0187332 31.8741442)",,
576400919,False,residential,True,90.865,"LINESTRING (56.0182825 31.8738792, 56.0174468 31.8734741)",,
"[576401721, 576401722]",False,residential,False,62.039,"LINESTRING (56.0182825 31.8738792, 56.0185432 31.8735153, 56.0184125 31.8734439)",فخرالواعظین,
576400920,False,residential,False,75.836,"LINESTRING (56.0155312 31.8741937, 56.0158932 31.8735849)",,
1216224299,True,tertiary,False,35.206,"LINESTRING (56.0155312 31.8741937, 56.0158324 31.8743803)",شهید صدوقی,
576400920,False,residential,True,46.925,"LINESTRING (56.0165383 31.8724998, 56.0163143 31.8728765)",,
576401722,False,residential,True,18.86,"LINESTRING (56.0165383 31.8724998, 56.0167132 31.8725817)",فخرالواعظین,
576400921,False,residential,False,53.942,"LINESTRING (56.0164065 31.8737978, 56.0158932 31.8735849)",,
576400920,False,residential,False,33.67,"LINESTRING (56.0158932 31.8735849, 56.0160539 31.8733146)",,
576400920,False,residential,True,75.836,"LINESTRING (56.0158932 31.8735849, 56.0155312 31.8741937)",,
576400921,False,residential,True,53.942,"LINESTRING (56.0158932 31.8735849, 56.0164065 31.8737978)",,
576400916,False,residential,False,37.078,"LINESTRING (56.0173665 31.8738005, 56.0174468 31.8734741)",,
576400916,False,residential,True,25.35,"LINESTRING (56.0173665 31.8738005, 56.0172396 31.8740014)",,
576400923,False,residential,False,76.019,"LINESTRING (56.0173665 31.8738005, 56.0166672 31.8734618)",,
576400923,False,residential,True,76.019,"LINESTRING (56.0166672 31.8734618, 56.0173665 31.8738005)",,
576400920,False,residential,False,54.569,"LINESTRING (56.0160539 31.8733146, 56.0163143 31.8728765)",,
576400920,False,residential,True,33.67,"LINESTRING (56.0160539 31.8733146, 56.0158932 31.8735849)",,
576400924,False,residential,False,107.442,"LINESTRING (56.0160539 31.8733146, 56.0150365 31.872882)",,
576401722,False,residential,False,18.86,"LINESTRING (56.0167132 31.8725817, 56.0165383 31.8724998)",فخرالواعظین,
576401722,False,residential,True,91.334,"LINESTRING (56.0167132 31.8725817, 56.0175602 31.8729783)",فخرالواعظین,
576401722,False,residential,False,95.696,"LINESTRING (56.0184125 31.8734439, 56.0175602 31.8729783)",فخرالواعظین,
576401725,False,residential,False,65.397,"LINESTRING (56.0184125 31.8734439, 56.0188032 31.8729583)",,
"[576401721, 576401722]",False,residential,True,62.039,"LINESTRING (56.0184125 31.8734439, 56.0185432 31.8735153, 56.0182825 31.8738792)",فخرالواعظین,
576399666,False,tertiary,True,23.178,"LINESTRING (56.0190164 31.8726933, 56.019213 31.8728181)",,
576401725,False,residential,True,35.687,"LINESTRING (56.0190164 31.8726933, 56.0188032 31.8729583)",,
694466797,False,residential,True,40.782,"LINESTRING (56.0190164 31.8726933, 56.0192693 31.872396)",,
576401726,False,residential,True,49.07,"LINESTRING (56.0227514 31.8752076, 56.0230508 31.8754145, 56.0231626 31.8754767)",,
576396842,True,secondary,False,22.546,"LINESTRING (56.0225886 31.8750079, 56.0225296 31.8750085, 56.0224723 31.8749925, 56.0224278 31.8749577, 56.0223997 31.8749137)",,roundabout
694466829,True,secondary,False,34.858000000000004,"LINESTRING (56.0225886 31.8750079, 56.0224224 31.8751032, 56.0222928 31.8751948)",خیابان امام خمینی,
576401728,False,residential,False,54.495,"LINESTRING (56.0238477 31.874916, 56.0235853 31.8753525)",,
576400493,False,residential,False,78.959,"LINESTRING (56.0235853 31.8753525, 56.024338 31.8756618)",,
576400493,False,residential,True,28.691,"LINESTRING (56.0235853 31.8753525, 56.0233118 31.8752401)",,
576401728,False,residential,True,54.495,"LINESTRING (56.0235853 31.8753525, 56.0238477 31.874916)",,
576397163,False,tertiary,False,44.292,"LINESTRING (56.021835 31.8744212, 56.0214538 31.8741891)",خیابان شهید بهشتی,
576397163,False,tertiary,True,9.165,"LINESTRING (56.021835 31.8744212, 56.0219139 31.8744692)",خیابان شهید بهشتی,
576401730,False,residential,False,84.94200000000001,"LINESTRING (56.021835 31.8744212, 56.0220969 31.8740646, 56.0221806 31.8737284)",,
576401730,False,residential,True,84.94200000000001,"LINESTRING (56.0221806 31.8737284, 56.0220969 31.8740646, 56.021835 31.8744212)",,
576397163,False,tertiary,False,65.705,"LINESTRING (56.0209118 31.8738592, 56.0203463 31.8735149)",خیابان شهید بهشتی,
576397163,False,tertiary,True,28.506,"LINESTRING (56.0209118 31.8738592, 56.0211572 31.8740085)",خیابان شهید بهشتی,
576403135,False,residential,False,161.556,"LINESTRING (56.0209118 31.8738592, 56.0219057 31.8726766)",,
576403135,False,residential,True,161.556,"LINESTRING (56.0219057 31.8726766, 56.0209118 31.8738592)",,
1216223218,False,secondary,True,257.48,"LINESTRING (56.0241698 31.8723449, 56.0228701 31.8743805)",خیابان امام خمینی,
576456364,True,secondary,False,29.130000000000003,"LINESTRING (56.0146128 31.8734626, 56.0145778 31.8735447, 56.0145146 31.8736136, 56.0144294 31.8736625)",میدان امام علی,roundabout
1216224299,True,tertiary,False,26.002000000000002,"LINESTRING (56.0146128 31.8734626, 56.0146306 31.8735176, 56.0146785 31.8735968, 56.0147335 31.8736711)",شهید صدوقی,
576456364,True,secondary,False,16.109,"LINESTRING (56.0144294 31.8736625, 56.014348 31.8736842, 56.0142628 31.8736874)",میدان امام علی,roundabout
1216224299,True,tertiary,False,95.342,"LINESTRING (56.0147335 31.8736711, 56.0148057 31.873737, 56.0149276 31.8738269, 56.0154235 31.8741279, 56.0155312 31.8741937)",شهید صدوقی,
1216224759,True,tertiary_link,False,9.908,"LINESTRING (56.014663 31.8737371, 56.0147335 31.8736711)",,
576456366,True,tertiary,False,23.942,"LINESTRING (56.014663 31.8737371, 56.0145812 31.8736997, 56.0145014 31.8736674, 56.0144294 31.8736625)",شهید صدوقی,
576400924,False,residential,True,107.442,"LINESTRING (56.0150365 31.872882, 56.0160539 31.8733146)",,
576456945,True,secondary_link,False,43.893,"LINESTRING (56.0150365 31.872882, 56.014969 31.8729629, 56.0146774 31.8731243)",,
297040083,True,secondary,False,20.497,"LINESTRING (56.0146774 31.8731243, 56.0145878 31.8732922)",,
694466797,False,residential,False,40.782,"LINESTRING (56.0192693 31.872396, 56.0190164 31.8726933)",,
694466798,False,residential,False,64.401,"LINESTRING (56.0192693 31.872396, 56.019841 31.8727118)",,
694466798,False,residential,True,64.401,"LINESTRING (56.019841 31.8727118, 56.0192693 31.872396)",,
576400920,False,residential,False,46.925,"LINESTRING (56.0163143 31.8728765, 56.0165383 31.8724998)",,
576400920,False,residential,True,54.569,"LINESTRING (56.0163143 31.8728765, 56.0160539 31.8733146)",,
694466800,False,residential,True,99.231,"LINESTRING (56.0163143 31.8728765, 56.0153754 31.8724757)",,
576456945,True,secondary_link,False,55.365,"LINESTRING (56.0153754 31.8724757, 56.0150365 31.872882)",,
694466800,False,residential,False,99.231,"LINESTRING (56.0153754 31.8724757, 56.0163143 31.8728765)",,
576370755,False,residential,True,23.788,"LINESTRING (56.0165304 31.8791122, 56.0166603 31.8789289)",,
694466807,False,residential,True,66.427,"LINESTRING (56.0165304 31.8791122, 56.017136 31.8794162)",,
576370755,False,residential,False,121.56700000000001,"LINESTRING (56.0165304 31.8791122, 56.0163295 31.8793959, 56.015903 31.8800666)",,
694466807,False,residential,False,66.427,"LINESTRING (56.017136 31.8794162, 56.0165304 31.8791122)",,
694466830,False,secondary,True,41.051,"LINESTRING (56.0200848 31.8772874, 56.019762 31.8775347)",خیابان امام خمینی,
1216223958,True,secondary_link,False,29.511,"LINESTRING (56.0200848 31.8772874, 56.0201964 31.8770395)",,
576400916,False,residential,False,44.925,"LINESTRING (56.0169995 31.8743502, 56.0172396 31.8740014)",,
576400916,False,residential,True,21.675,"LINESTRING (56.0169995 31.8743502, 56.0168837 31.8745185)",,
694466810,False,residential,True,55.82,"LINESTRING (56.0169995 31.8743502, 56.0164949 31.8740887)",,
694466810,False,residential,False,55.82,"LINESTRING (56.0164949 31.8740887, 56.0169995 31.8743502)",,
694466811,False,residential,True,91.073,"LINESTRING (56.0179473 31.8725808, 56.0188032 31.8729583)",,
576401725,False,residential,False,35.687,"LINESTRING (56.0188032 31.8729583, 56.0190164 31.8726933)",,
576401725,False,residential,True,65.397,"LINESTRING (56.0188032 31.8729583, 56.0184125 31.8734439)",,
694466811,False,residential,False,91.073,"LINESTRING (56.0188032 31.8729583, 56.0179473 31.8725808)",,
694466824,False,residential,False,68.062,"LINESTRING (56.023812 31.8757423, 56.0231626 31.8754767)",,
576400493,False,residential,False,37.034,"LINESTRING (56.0229751 31.8750693, 56.0233118 31.8752401)",,
694466825,True,residential,False,37.179,"LINESTRING (56.0229751 31.8750693, 56.0228075 31.8750339, 56.0225886 31.8750079)",,
576366587,False,residential,False,77.459,"LINESTRING (56.022234 31.8762985, 56.0215471 31.8759177)",,
576396842,True,secondary,False,30.694000000000003,"LINESTRING (56.022798 31.8748231, 56.0227852 31.8748675, 56.0227629 31.874908, 56.0227322 31.8749441, 56.0226928 31.8749752, 56.0226442 31.8749981, 56.0225886 31.8750079)",,roundabout
694466828,True,residential,False,32.272000000000006,"LINESTRING (56.022798 31.8748231, 56.0228813 31.874969, 56.0229751 31.8750693)",,
576365591,False,tertiary,False,68.748,"LINESTRING (56.0139596 31.881166, 56.0141348 31.8805659)",پاسداران,
576365591,False,tertiary,False,61.475,"LINESTRING (56.0141586 31.8804747, 56.0142998 31.879935)",پاسداران,
576365591,False,tertiary,True,10.387,"LINESTRING (56.0141586 31.8804747, 56.0141348 31.8805659)",پاسداران,
576365591,False,tertiary,False,66.658,"LINESTRING (56.0142998 31.879935, 56.0144529 31.8793498)",پاسداران,
576365591,False,tertiary,True,61.475,"LINESTRING (56.0142998 31.879935, 56.0141586 31.8804747)",پاسداران,
576365591,False,tertiary,False,126.698,"LINESTRING (56.0154087 31.8757236, 56.0157797 31.8746286)",پاسداران,
576365591,False,tertiary,True,42.468,"LINESTRING (56.0154087 31.8757236, 56.0153094 31.8760961)",پاسداران,
808889230,False,residential,True,78.218,"LINESTRING (56.0154087 31.8757236, 56.0146506 31.8754401)",,
808889230,False,residential,False,78.218,"LINESTRING (56.0146506 31.8754401, 56.0154087 31.8757236)",,
