osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
532936722,۲۲ بهمن,tertiary,False,False,98.612,,"LINESTRING (51.5011886 32.3395728, 51.5012178 32.3398809, 51.5012662 32.3402221, 51.501309 32.3404534)",
532936722,۲۲ بهمن,tertiary,False,True,67.59,,"LINESTRING (51.5011886 32.3395728, 51.5011753 32.3394731, 51.501117 32.3391893, 51.501093 32.3390323, 51.5010808 32.338972)",
316257370,ابوذر غفاری,tertiary,False,False,20.111,,"LINESTRING (51.5013241 32.340688, 51.5011201 32.3407428)",
316257370,ابوذر غفاری,tertiary,False,True,18.506,,"LINESTRING (51.5013241 32.340688, 51.5015121 32.3406383)",
316257374,امام خمینی جنوبی,tertiary,False,False,18.433,,"LINESTRING (51.5013241 32.340688, 51.5013354 32.3408535)",
532936722,۲۲ بهمن,tertiary,False,True,26.125,,"LINESTRING (51.5013241 32.340688, 51.501309 32.3404534)",
532936722,۲۲ بهمن,tertiary,False,False,26.125,,"LINESTRING (51.501309 32.3404534, 51.5013241 32.340688)",
532930861,,tertiary_link,True,False,33.629,20,"LINESTRING (51.501309 32.3404534, 51.5014269 32.340526, 51.5016132 32.3406116)",
532930862,,tertiary_link,True,False,36.763,20,"LINESTRING (51.501309 32.3404534, 51.5012403 32.3405679, 51.5011201 32.3407428)",
532936722,۲۲ بهمن,tertiary,False,True,98.612,,"LINESTRING (51.501309 32.3404534, 51.5012662 32.3402221, 51.5012178 32.3398809, 51.5011886 32.3395728)",
316257375,شهید منتظری,tertiary,False,False,78.625,,"LINESTRING (51.5040339 32.3421412, 51.5040665 32.3428109, 51.5040649 32.3428477)",
532930889,کمیل,residential,False,True,124.179,,"LINESTRING (51.5040339 32.3421412, 51.504024 32.3420381, 51.5039832 32.341915, 51.5039541 32.3418214, 51.503852 32.3415875, 51.5037413 32.3413313, 51.5036713 32.3411417, 51.5036541 32.3410752)",
734613023,حافظ شرقی,secondary,False,False,126.89099999999999,,"LINESTRING (51.5040339 32.3421412, 51.5036571 32.3422208, 51.5031366 32.3423371, 51.5027268 32.3424287)",
734613023,حافظ شرقی,secondary,False,True,55.61,,"LINESTRING (51.5040339 32.3421412, 51.5043599 32.3420638, 51.5046048 32.3420091)",
316257375,شهید منتظری,tertiary,False,True,41.361,,"LINESTRING (51.5041767 32.3436248, 51.5040919 32.3432598)",
316258567,بهمن - ایران پور ۷,tertiary,False,True,71.878,,"LINESTRING (51.5041767 32.3436248, 51.5049298 32.3435107)",
377892109,شهید منتظری,tertiary,True,False,54.865,,"LINESTRING (51.5041767 32.3436248, 51.5042399 32.3439, 51.5042878 32.3441092)",
496256076,,secondary,True,False,12.228,,"LINESTRING (51.5063649 32.3446244, 51.5064862 32.3445845)",roundabout
532582317,نیلوفر,residential,False,True,35.208,,"LINESTRING (51.5063649 32.3446244, 51.5062909 32.344314)",
369475055,مشتاق,residential,True,False,48.641,,"LINESTRING (51.5069941 32.3454497, 51.5075003 32.3453577)",
377892646,بسیج شمالی,secondary,False,True,21.543,,"LINESTRING (51.5069941 32.3454497, 51.5069188 32.3452667)",
377892646,بسیج شمالی,secondary,False,False,162.094,,"LINESTRING (51.5069941 32.3454497, 51.5070806 32.3456559, 51.5072776 32.346126, 51.507532 32.3468344)",
532582342,شهدای یزدان,secondary,True,False,60.736,,"LINESTRING (51.5092451 32.3444493, 51.5086017 32.3445029)",
496256087,ارشاد,residential,False,False,80.526,,"LINESTRING (51.5092451 32.3444493, 51.5093085 32.3447268, 51.5094352 32.3449454, 51.5095383 32.3451234)",
496256080,خرد ۱,residential,False,False,43.783,,"LINESTRING (51.5096658 32.3439105, 51.5096411 32.3435173)",
496256080,خرد ۱,residential,False,True,11.268,,"LINESTRING (51.5096658 32.3439105, 51.5095854 32.3439857)",
1201738396,,residential,False,False,24.668,,"LINESTRING (51.5096658 32.3439105, 51.5099216 32.3438604)",
496256080,خرد ۱,residential,False,False,53.897,,"LINESTRING (51.5094534 32.3421701, 51.5092614 32.3418816, 51.5091805 32.3417439)",
496256080,خرد ۱,residential,False,True,151.32999999999998,,"LINESTRING (51.5094534 32.3421701, 51.5095015 32.3422751, 51.5095243 32.342372, 51.5095476 32.3426022, 51.5095634 32.3427586, 51.5095902 32.3430415, 51.5096411 32.3435173)",
393085069,ایرانپور ۱۲,residential,False,True,26.448,,"LINESTRING (51.5091805 32.3417439, 51.5089307 32.3418536)",
496256080,خرد ۱,residential,False,False,83.851,,"LINESTRING (51.5091805 32.3417439, 51.5090154 32.3414484, 51.508963 32.3413035, 51.5088677 32.3410397)",
496256080,خرد ۱,residential,False,True,53.897,,"LINESTRING (51.5091805 32.3417439, 51.5092614 32.3418816, 51.5094534 32.3421701)",
734613023,حافظ شرقی,secondary,False,False,16.679,,"LINESTRING (51.5088677 32.3410397, 51.5086963 32.3410788)",
496256080,خرد ۱,residential,False,True,83.851,,"LINESTRING (51.5088677 32.3410397, 51.508963 32.3413035, 51.5090154 32.3414484, 51.5091805 32.3417439)",
734613023,حافظ شرقی,secondary,False,True,94.095,,"LINESTRING (51.5088677 32.3410397, 51.5089328 32.3410249, 51.509825 32.340791)",
377891524,مدنی,tertiary,True,False,53.159000000000006,,"LINESTRING (51.5028836 32.3455382, 51.5029455 32.3454731, 51.5030873 32.3454211, 51.5033593 32.3452912)",
532582281,رستگار,residential,False,True,158.79399999999998,,"LINESTRING (51.5028836 32.3455382, 51.5025362 32.3453263, 51.5023303 32.3452246, 51.5021846 32.345139, 51.5021022 32.3450346, 51.5020262 32.3449624, 51.5019417 32.344936, 51.5016611 32.3449076, 51.5014512 32.3448969)",
734613023,حافظ شرقی,secondary,False,True,12.05,,"LINESTRING (51.5046048 32.3420091, 51.5047288 32.3419814)",
734613023,حافظ شرقی,secondary,False,False,55.61,,"LINESTRING (51.5046048 32.3420091, 51.5043599 32.3420638, 51.5040339 32.3421412)",
379037015,فضل,residential,False,False,24.531,,"LINESTRING (51.5081168 32.3452456, 51.5081493 32.3454645)",
369475055,مشتاق,residential,True,False,134.30700000000002,,"LINESTRING (51.5081168 32.3452456, 51.5091793 32.3451362, 51.5095383 32.3451234)",
379037041,,residential,False,True,71.908,,"LINESTRING (51.5081168 32.3452456, 51.508075 32.3450621, 51.507972 32.3446106)",
379037015,فضل,residential,False,True,33.685,,"LINESTRING (51.5082946 32.3465017, 51.5082585 32.3462003)",
"[532582350, 532582351]","['بشارت', 'پرستو']",residential,False,False,113.138,,"LINESTRING (51.5082946 32.3465017, 51.5085909 32.3464836, 51.5088728 32.3464381, 51.5091104 32.3463926, 51.5092149 32.3463659, 51.5092656 32.3463766, 51.5093828 32.3465291)",
532936705,سجاد,residential,False,False,202.812,,"LINESTRING (51.4996826 32.3391893, 51.4997311 32.3393428, 51.4997973 32.3394196, 51.4998222 32.3395202, 51.4998561 32.3396569, 51.4998662 32.3397046, 51.499941 32.3401333, 51.500008 32.3405169, 51.5001612 32.3409563)",
532936721,شهدا,residential,False,True,142.82999999999998,,"LINESTRING (51.4996826 32.3391893, 51.4997957 32.3391927, 51.4998227 32.3391864, 51.4999561 32.3391552, 51.5000919 32.3391135, 51.5001956 32.3390509, 51.5002245 32.3390197, 51.5002573 32.3389842, 51.5003436 32.3389258, 51.5005658 32.3388174, 51.5006301 32.3387803, 51.5006842 32.3387444, 51.500937 32.3386202, 51.5009973 32.3386335)",
316257370,ابوذر غفاری,tertiary,False,False,3.177,,"LINESTRING (51.5001937 32.3409484, 51.5001612 32.3409563)",
316257370,ابوذر غفاری,tertiary,False,True,37.25,,"LINESTRING (51.5001937 32.3409484, 51.5005772 32.3408633)",
532930849,اباذر,residential,False,False,268.04099999999994,,"LINESTRING (51.5001937 32.3409484, 51.5002589 32.3411386, 51.500344 32.341383, 51.500378 32.341565, 51.5003893 32.3416991, 51.5003383 32.3417854, 51.5002533 32.3418477, 51.5001342 32.341862, 51.5000094 32.3418716, 51.499913 32.3419004, 51.4998563 32.3419674, 51.4999142 32.3421172, 51.4999471 32.3422022, 51.4999913 32.3422817, 51.5001013 32.3425088, 51.5002916 32.3429728)",
316257370,ابوذر غفاری,tertiary,False,False,36.455,,"LINESTRING (51.5019897 32.3405325, 51.5016938 32.3405932, 51.5016439 32.3406035, 51.5016132 32.3406116)",
316257370,ابوذر غفاری,tertiary,False,True,130.057,,"LINESTRING (51.5019897 32.3405325, 51.5024606 32.3404169, 51.5027343 32.3403497, 51.5028985 32.3403094, 51.5033191 32.3402062)",
379037039,مالک اشتر,residential,False,False,74.214,,"LINESTRING (51.5019897 32.3405325, 51.5021297 32.3408928, 51.5022362 32.3411666)",
379037039,مالک اشتر,residential,False,True,65.096,,"LINESTRING (51.5027268 32.3424287, 51.5025106 32.3418725)",
734613023,حافظ شرقی,secondary,False,False,16.813,,"LINESTRING (51.5027268 32.3424287, 51.5025538 32.3424674)",
734613023,حافظ شرقی,secondary,False,True,126.89099999999999,,"LINESTRING (51.5027268 32.3424287, 51.5031366 32.3423371, 51.5036571 32.3422208, 51.5040339 32.3421412)",
532582342,شهدای یزدان,secondary,True,False,56.31,,"LINESTRING (51.507972 32.3446106, 51.5073863 32.3447183)",
379037041,,residential,False,False,71.908,,"LINESTRING (51.507972 32.3446106, 51.508075 32.3450621, 51.5081168 32.3452456)",
"[316258568, 377892109]","['شهید منتظری', '۱۷ شهریور - بهداری']","['secondary', 'tertiary']",True,False,234.08599999999998,20,"LINESTRING (51.5043986 32.3445919, 51.5044577 32.3448898, 51.5044783 32.3450342, 51.5044894 32.3450465, 51.5045106 32.3450467, 51.5052652 32.3448361, 51.5063649 32.3446244)",
379037042,موسوی,residential,False,False,180.471,,"LINESTRING (51.5043986 32.3445919, 51.5049171 32.3445306, 51.5062909 32.344314)",
495806569,,secondary_link,True,False,29.535000000000004,20,"LINESTRING (51.4996193 32.3453914, 51.4995955 32.3454321, 51.4995633 32.345455, 51.499522 32.3454713, 51.4994847 32.3454735, 51.4994473 32.3454648, 51.4994241 32.3454441, 51.4993953 32.3453967)",
532565686,سلمان شمالی,secondary,True,False,50.388,,"LINESTRING (51.4996193 32.3453914, 51.4996882 32.3457625, 51.4997037 32.3458389)",
495806560,سلمان شمالی,secondary,True,False,35.553,,"LINESTRING (51.4993953 32.3453967, 51.4993608 32.3451441, 51.4993498 32.3450793)",
496254635,,secondary,True,False,32.083,,"LINESTRING (51.5019746 32.3463693, 51.5018807 32.3463819, 51.501757 32.3463783, 51.5016375 32.3463549)",roundabout
496254635,,secondary,True,False,24.421,,"LINESTRING (51.5016375 32.3463549, 51.5015607 32.3463152, 51.5015308 32.3462702, 51.5015287 32.3462197, 51.5015378 32.346179)",roundabout
496254636,,secondary,True,False,36.899,20,"LINESTRING (51.5016375 32.3463549, 51.5014493 32.3463333, 51.5012465 32.3463375)",
377891524,مدنی,tertiary,True,False,31.216,,"LINESTRING (51.5020317 32.3459908, 51.502318 32.3458483)",
496254635,,secondary,True,False,19.958,,"LINESTRING (51.5020317 32.3459908, 51.5020905 32.346007, 51.5021481 32.3460361, 51.5021749 32.3461029)",roundabout
496254635,,secondary,True,False,5.016,,"LINESTRING (51.5021749 32.3461029, 51.5021762 32.346148)",roundabout
496254635,,secondary,True,False,32.019,,"LINESTRING (51.5021762 32.346148, 51.502146 32.3462237, 51.5021162 32.3462638, 51.5020678 32.3463127, 51.5019746 32.3463693)",roundabout
496254638,,secondary,True,False,60.427,20,"LINESTRING (51.5021762 32.346148, 51.5022123 32.3462553, 51.5022821 32.346311, 51.5023732 32.3463707, 51.5025017 32.3464652, 51.5026029 32.3465335)",
496254637,رجائی,secondary,True,False,130.99,,"LINESTRING (51.5012465 32.3463375, 51.5009111 32.3464144, 51.5006401 32.346471, 51.5002346 32.3465575, 51.4998954 32.3466286)",
631914049,,secondary,True,False,32.549,20,"LINESTRING (51.5015378 32.346179, 51.5012465 32.3463375)",
496254635,,secondary,True,False,46.381,,"LINESTRING (51.5015378 32.346179, 51.5015436 32.346153, 51.5015884 32.3461133, 51.5016716 32.3460683, 51.5017719 32.3460286, 51.5018573 32.3460052, 51.5019533 32.3459879)",roundabout
496254640,ولیعصر,secondary,False,False,24.497,,"LINESTRING (51.5026029 32.3465335, 51.5028246 32.3466495)",
631914050,,secondary,True,False,62.003,20,"LINESTRING (51.5026029 32.3465335, 51.5022865 32.3464324, 51.5021606 32.3463975, 51.5020777 32.3463807, 51.5019746 32.3463693)",
496256076,,secondary,True,False,23.715,,"LINESTRING (51.5064029 32.3447984, 51.5063514 32.3447682, 51.5063196 32.3447129, 51.5063322 32.344661, 51.5063649 32.3446244)",roundabout
532582276,۱۷ شهریور بهداری,secondary,True,False,155.111,20,"LINESTRING (51.5064029 32.3447984, 51.5058316 32.3448719, 51.5054335 32.3449079, 51.5047772 32.3450333)",
496256076,,secondary,True,False,24.642,,"LINESTRING (51.5064862 32.3445845, 51.5066929 32.344559, 51.5067462 32.344562)",roundabout
1201746088,بسیج شمالی,secondary,True,False,28.823,20,"LINESTRING (51.5064862 32.3445845, 51.5065355 32.3445078, 51.5065524 32.3444393, 51.5065359 32.3443383)",
496256076,,secondary,True,False,26.958000000000002,,"LINESTRING (51.5067462 32.344562, 51.5068057 32.3445804, 51.5068355 32.3446374, 51.5068395 32.3446856, 51.5068161 32.3447288, 51.5067926 32.3447523)",roundabout
496256077,شهدای یزدان,secondary,True,False,61.357,,"LINESTRING (51.5067462 32.344562, 51.5069442 32.344621, 51.5070889 32.3446509, 51.5072145 32.3446484, 51.507381 32.3446261)",
496256077,شهدای یزدان,secondary,True,False,32.153,,"LINESTRING (51.5080006 32.3445074, 51.5083341 32.3444424)",
532582337,نوبهار,residential,False,True,58.91,,"LINESTRING (51.5080006 32.3445074, 51.5079257 32.3439814)",
496256077,شهدای یزدان,secondary,True,False,60.992,,"LINESTRING (51.5085859 32.3443934, 51.5089966 32.3443514, 51.5092321 32.3443554)",
532582343,شهدای یزدان,secondary,True,False,50.92,,"LINESTRING (51.5092321 32.3443554, 51.5097738 32.3443714)",
496256080,خرد ۱,residential,False,False,52.854,,"LINESTRING (51.5092321 32.3443554, 51.5095051 32.3440785, 51.5095854 32.3439857)",
1201738397,,residential,False,False,40.885999999999996,,"LINESTRING (51.5097738 32.3443714, 51.5097287 32.3441964, 51.5097319 32.3441714, 51.5097495 32.3441457, 51.5098728 32.3440618)",
496256076,,secondary,True,False,4.94,,"LINESTRING (51.5067926 32.3447523, 51.5067462 32.3447732)",roundabout
496256077,شهدای یزدان,secondary,True,False,24.274,,"LINESTRING (51.5083341 32.3444424, 51.5085859 32.3443934)",
496256078,,secondary_link,True,False,13.625,,"LINESTRING (51.5083341 32.3444424, 51.5083622 32.3444466, 51.5083824 32.3444608, 51.5083899 32.3444771, 51.5083958 32.3444934, 51.5083924 32.3445133, 51.5083778 32.344531)",
532582342,شهدای یزدان,secondary,True,False,39.136,,"LINESTRING (51.5083778 32.344531, 51.507972 32.3446106)",
496256079,,secondary_link,True,False,14.757000000000001,,"LINESTRING (51.5086017 32.3445029, 51.5085781 32.3444899, 51.5085621 32.3444714, 51.5085579 32.3444544, 51.5085571 32.3444324, 51.5085621 32.3444189, 51.5085859 32.3443934)",
532582342,شهدای یزدان,secondary,True,False,21.275,,"LINESTRING (51.5086017 32.3445029, 51.5084623 32.3445175, 51.5083778 32.344531)",
496256087,ارشاد,residential,False,False,24.435000000000002,,"LINESTRING (51.5095383 32.3451234, 51.5095602 32.3452339, 51.5095911 32.3453384)",
496256087,ارشاد,residential,False,True,80.526,,"LINESTRING (51.5095383 32.3451234, 51.5094352 32.3449454, 51.5093085 32.3447268, 51.5092451 32.3444493)",
316257359,امام خمینی,secondary,True,False,105.49200000000002,,"LINESTRING (51.5033593 32.3452912, 51.5032382 32.3450993, 51.5030916 32.3448288, 51.502985 32.3446304, 51.5028761 32.3444775, 51.5028528 32.3444457)",
532565657,فروردین,residential,False,False,30.17,,"LINESTRING (51.5032936 32.3463858, 51.5035133 32.3465837)",
532565657,فروردین,residential,False,True,70.446,,"LINESTRING (51.5032936 32.3463858, 51.5032051 32.3462589, 51.5029259 32.3458337)",
532565658,فروردین,residential,False,True,52.93,,"LINESTRING (51.5032936 32.3463858, 51.5031011 32.3464896, 51.5028246 32.3466495)",
316257359,امام خمینی,secondary,True,False,22.365,,"LINESTRING (51.5034581 32.3454742, 51.5033593 32.3452912)",
532565655,مدنی,tertiary,True,False,140.75,,"LINESTRING (51.5034581 32.3454742, 51.5033304 32.3455472, 51.502858 32.3457389, 51.5022985 32.3459772, 51.5021749 32.3461029)",
316257359,امام خمینی,secondary,True,False,37.632,,"LINESTRING (51.5025543 32.3438622, 51.502538 32.3438314, 51.5024235 32.3436384, 51.5023899 32.3435753, 51.5023804 32.3435574)",
377892108,شهدای جعفرزاده,tertiary,True,False,154.685,,"LINESTRING (51.5025543 32.3438622, 51.5029964 32.3438011, 51.5041767 32.3436248)",
532565666,,tertiary,True,False,26.949,20,"LINESTRING (51.5013381 32.3443112, 51.5011292 32.3441451)",
532565664,ولیعصر,tertiary,False,False,65.998,,"LINESTRING (51.5013381 32.3443112, 51.5013729 32.344466, 51.5013984 32.3446107, 51.5014348 32.3448175, 51.5014512 32.3448969)",
532565665,میدان مشک,tertiary,True,False,9.478000000000002,,"LINESTRING (51.5011292 32.3441451, 51.5010861 32.3441411, 51.5010348 32.3441191)",roundabout
532565665,میدان مشک,tertiary,True,False,16.218999999999998,,"LINESTRING (51.501111 32.3439066, 51.5011541 32.3439091, 51.5011943 32.3439225, 51.5012278 32.3439454, 51.5012516 32.3439758)",roundabout
532565676,,tertiary,True,False,34.667,20,"LINESTRING (51.501111 32.3439066, 51.5011785 32.3438179, 51.5012749 32.3437539, 51.501385 32.3437103)",
532565665,میدان مشک,tertiary,True,False,9.514,,"LINESTRING (51.5010348 32.3441191, 51.5010015 32.3440869, 51.5009838 32.3440468)",roundabout
532565665,میدان مشک,tertiary,True,False,4.637,,"LINESTRING (51.5009838 32.3440468, 51.5009837 32.3440051)",roundabout
532565665,میدان مشک,tertiary,True,False,17.365000000000002,,"LINESTRING (51.5009837 32.3440051, 51.5009996 32.3439673, 51.5010294 32.3439361, 51.5010674 32.3439158, 51.501111 32.3439066)",roundabout
532565665,میدان مشک,tertiary,True,False,8.23,,"LINESTRING (51.5012516 32.3439758, 51.5012635 32.3440114, 51.5012619 32.3440484)",roundabout
532565665,میدان مشک,tertiary,True,False,17.674,,"LINESTRING (51.5012619 32.3440484, 51.5012455 32.3440856, 51.5012154 32.3441162, 51.5011752 32.3441368, 51.5011292 32.3441451)",roundabout
532565666,,tertiary,True,False,30.094,20,"LINESTRING (51.5012619 32.3440484, 51.5012942 32.3441472, 51.5013381 32.3443112)",
532565668,,tertiary,True,False,21.749,20,"LINESTRING (51.5008205 32.3441931, 51.5010348 32.3441191)",
750055670,,tertiary,True,False,22.36,20,"LINESTRING (51.5008205 32.3441931, 51.5009838 32.3440468)",
532565675,ولیعصر,tertiary,True,False,138.397,,"LINESTRING (51.5002253 32.3429881, 51.5002972 32.3431257, 51.5004487 32.3434427, 51.5005761 32.3436492, 51.5006656 32.3438063, 51.500762 32.3439168, 51.5008847 32.3439755, 51.5009837 32.3440051)",
532565676,,tertiary,True,False,32.283,20,"LINESTRING (51.501385 32.3437103, 51.5013162 32.3438063, 51.5012921 32.3438644, 51.5012516 32.3439758)",
