osmid,name,highway,oneway,reversed,length,junction,geometry
744544996,کوچه شهدا ۲,residential,False,True,33.467,,"LINESTRING (56.6664862 29.9059296, 56.6667712 29.9057577)"
906499646,کوچه شهدا ۶,residential,False,True,100.177,,"LINESTRING (56.6664862 29.9059296, 56.6666518 29.906819)"
744544996,کوچه شهدا ۲,residential,False,False,84.111,,"LINESTRING (56.6651731 29.9063405, 56.6643672 29.9066306)"
744544996,کوچه شهدا ۲,residential,False,True,69.025,,"LINESTRING (56.6651731 29.9063405, 56.6658429 29.9061209)"
777089222,خیابان گلستان,residential,False,False,97.988,,"LINESTRING (56.6651731 29.9063405, 56.6653708 29.9072049)"
777089222,خیابان گلستان,residential,False,True,275.897,,"LINESTRING (56.6651731 29.9063405, 56.664776 29.9038833)"
906584127,کوچه امام حسین ۱,residential,False,True,78.54,,"LINESTRING (56.6639773 29.9068481, 56.6631756 29.9069744)"
744544996,کوچه شهدا ۲,residential,False,False,42.375,,"LINESTRING (56.6639773 29.9068481, 56.6639465 29.9071099, 56.6639605 29.9072272)"
744544996,کوچه شهدا ۲,residential,False,True,45.643,,"LINESTRING (56.6639773 29.9068481, 56.6641191 29.9067199, 56.6643672 29.9066306)"
777089212,خیابان شهید برزگر,residential,False,False,39.922,,"LINESTRING (56.6640497 29.9074692, 56.6642303 29.9077923)"
958071636,بلوار شهدا,residential,False,False,130.685,,"LINESTRING (56.6640497 29.9074692, 56.6653708 29.9072049)"
958071636,بلوار شهدا,residential,False,True,43.007,,"LINESTRING (56.6640497 29.9074692, 56.6636099 29.9075344)"
744544996,کوچه شهدا ۲,residential,False,True,28.715000000000003,,"LINESTRING (56.6640497 29.9074692, 56.6639738 29.9073387, 56.6639605 29.9072272)"
744544997,,tertiary,False,False,11.4,,"LINESTRING (56.6633745 29.9076378, 56.6633517 29.9075372)"
906499647,کوچه شهدا ۱,residential,False,True,74.967,,"LINESTRING (56.6633745 29.9076378, 56.6631535 29.9082842)"
958071635,بلوار شهدا,residential,True,False,25.436,,"LINESTRING (56.6633745 29.9076378, 56.6636099 29.9075344)"
744544997,,tertiary,False,False,40.683,,"LINESTRING (56.6631756 29.9069744, 56.6630792 29.9066182)"
744544997,,tertiary,False,True,36.534,,"LINESTRING (56.6631756 29.9069744, 56.6632682 29.907293)"
777089235,خیابان سالار محمدی,residential,False,False,154.237,,"LINESTRING (56.6631756 29.9069744, 56.6615786 29.9070617)"
906584127,کوچه امام حسین ۱,residential,False,False,78.54,,"LINESTRING (56.6631756 29.9069744, 56.6639773 29.9068481)"
302964566,جاده نگار-دشتکار,secondary,False,False,78.148,,"LINESTRING (56.6615882 29.9025052, 56.6623787 29.9023492)"
302964566,جاده نگار-دشتکار,secondary,False,True,50.64,,"LINESTRING (56.6615882 29.9025052, 56.6610723 29.9025912)"
744544997,,tertiary,False,True,118.556,,"LINESTRING (56.6615882 29.9025052, 56.6619586 29.9035219)"
744544998,خیابان امام خمینی,tertiary,False,False,58.832,,"LINESTRING (56.6616782 29.906144, 56.6616357 29.9066718)"
744544998,خیابان امام خمینی,tertiary,False,True,95.991,,"LINESTRING (56.6616782 29.906144, 56.6614466 29.9053044)"
777089213,کوچه امام خمینی ۱,residential,False,True,113.801,,"LINESTRING (56.6616782 29.906144, 56.6628242 29.9058979)"
906584114,کوچه امام خمینی۱۰,residential,False,False,55.93,,"LINESTRING (56.6616782 29.906144, 56.6611114 29.9062517)"
744544998,خیابان امام خمینی,tertiary,False,False,43.703,,"LINESTRING (56.6616357 29.9066718, 56.6615786 29.9070617)"
744544998,خیابان امام خمینی,tertiary,False,True,58.832,,"LINESTRING (56.6616357 29.9066718, 56.6616782 29.906144)"
777089234,کوچه امام خمینی۸,residential,False,False,118.577,,"LINESTRING (56.6616357 29.9066718, 56.66041 29.906763)"
744544998,خیابان امام خمینی,tertiary,False,False,51.162,,"LINESTRING (56.6614608 29.907777, 56.6614574 29.9082371)"
744544998,خیابان امام خمینی,tertiary,False,True,69.842,,"LINESTRING (56.6614608 29.907777, 56.6615632 29.9071552)"
906584112,کوچه امام خمینی۴,residential,False,True,106.184,,"LINESTRING (56.6614608 29.907777, 56.6603618 29.9077109)"
744544998,خیابان امام خمینی,tertiary,False,False,95.991,,"LINESTRING (56.6614466 29.9053044, 56.6616782 29.906144)"
744544998,خیابان امام خمینی,tertiary,False,True,40.814,,"LINESTRING (56.6614466 29.9053044, 56.6613482 29.9049474)"
744544999,خیابان آزادی,tertiary,False,False,81.345,,"LINESTRING (56.6614466 29.9053044, 56.6608427 29.9052601, 56.660607 29.9052324)"
906578385,کوچه امام خمینی ۳,residential,False,False,124.60400000000001,,"LINESTRING (56.6614466 29.9053044, 56.6619471 29.905207, 56.6618864 29.9050653, 56.6624698 29.9049252)"
777089211,کوچه امام رضا ۲,residential,False,True,120.426,,"LINESTRING (56.6590863 29.9086299, 56.6603188 29.9084523)"
117238165,بلوار امام رضا,secondary,True,False,84.64099999999999,,"LINESTRING (56.6590863 29.9086299, 56.6590018 29.9091585, 56.6589525 29.909382)"
117238165,بلوار امام رضا,secondary,True,False,54.298,,"LINESTRING (56.6592483 29.9074119, 56.6591838 29.907897)"
906578386,کوچه امام رضا ۶,residential,False,False,106.932,,"LINESTRING (56.6592483 29.9074119, 56.6603576 29.907399)"
744544994,بلوار خلیج فارس,tertiary,True,False,10.915,,"LINESTRING (56.6588478 29.9093446, 56.6589525 29.909382)"
117238178,بلوار امام رضا,secondary,True,False,84.66300000000001,,"LINESTRING (56.6588478 29.9093446, 56.6588624 29.9092366, 56.6589028 29.9090303, 56.6589612 29.9085898)"
302964564,میدان حضرت ابوالفضل,secondary,True,False,4.305,roundabout,"LINESTRING (56.6602611 29.9027227, 56.6602172 29.9027298)"
744544998,خیابان امام خمینی,tertiary,False,False,112.93199999999999,,"LINESTRING (56.6602611 29.9027227, 56.6607216 29.9035568, 56.6607683 29.9036382)"
117238084,بلوار خلیج فارس,secondary,True,False,28.444,,"LINESTRING (56.6574706 29.9098374, 56.6577431 29.9097392)"
777089226,کوچه خلیج فارس ۵,residential,False,False,48.467,,"LINESTRING (56.6578759 29.908499, 56.6579283 29.9080655)"
777089226,کوچه خلیج فارس ۵,residential,False,True,138.497,,"LINESTRING (56.6578759 29.908499, 56.6577431 29.9097392)"
906584108,کوچه امام رضا ۱,residential,False,True,31.875,,"LINESTRING (56.6578759 29.908499, 56.6582038 29.9085362)"
777089200,خیابان شهید حسین ایلخانی,residential,False,False,65.247,,"LINESTRING (56.6604791 29.9058572, 56.6604294 29.9064424)"
777089200,خیابان شهید حسین ایلخانی,residential,False,True,70.56,,"LINESTRING (56.6604791 29.9058572, 56.660607 29.9052324)"
777089225,کوچه امام رضا ۱۲,residential,False,True,92.182,,"LINESTRING (56.6604791 29.9058572, 56.659541 29.905696)"
777089200,خیابان شهید حسین ایلخانی,residential,False,False,39.891,,"LINESTRING (56.66041 29.906763, 56.6603729 29.9071203)"
777089200,خیابان شهید حسین ایلخانی,residential,False,True,35.698,,"LINESTRING (56.66041 29.906763, 56.6604294 29.9064424)"
777089234,کوچه امام خمینی۸,residential,False,True,118.577,,"LINESTRING (56.66041 29.906763, 56.6616357 29.9066718)"
777089205,,residential,False,True,69.803,,"LINESTRING (56.6647355 29.9095363, 56.6654312 29.9093619)"
777089212,خیابان شهید برزگر,residential,False,False,32.498,,"LINESTRING (56.6647355 29.9095363, 56.6648734 29.909803)"
777089212,خیابان شهید برزگر,residential,False,True,34.414,,"LINESTRING (56.6647355 29.9095363, 56.664665 29.9092329)"
777089238,خیابان ولیعصر,residential,False,False,54.733,,"LINESTRING (56.6582528 29.9049119, 56.6576903 29.9048446)"
777089240,کوچه ولیعصر ۲,residential,False,False,121.715,,"LINESTRING (56.6582528 29.9049119, 56.6580655 29.9059944)"
906578391,خیابان ولیعصر,residential,False,True,99.598,,"LINESTRING (56.6582528 29.9049119, 56.6592785 29.9050202)"
906578392,کوچه ولیعصر ۱,residential,False,True,33.778,,"LINESTRING (56.6582528 29.9049119, 56.6582884 29.9046097)"
777089239,کوچه امام رضا ۵,residential,False,False,57.655,,"LINESTRING (56.6593696 29.9061543, 56.6587768 29.9060851)"
117238178,بلوار امام رضا,secondary,True,False,94.75,,"LINESTRING (56.6593696 29.9061543, 56.659466 29.9056807, 56.6594742 29.9055168, 56.659425 29.9053141)"
777089226,کوچه خلیج فارس ۵,residential,False,True,66.41,,"LINESTRING (56.6580042 29.9074719, 56.6579283 29.9080655)"
906578396,کوچه امام رضا ۳,residential,False,False,48.48,,"LINESTRING (56.6580042 29.9074719, 56.6575031 29.9074343)"
906584105,کوچه شمالی ۴,residential,False,False,162.048,,"LINESTRING (56.6580042 29.9074719, 56.6582302 29.9060278)"
906584106,کوچه امام رضا ۳,residential,False,True,29.605,,"LINESTRING (56.6580042 29.9074719, 56.6583105 29.9074916)"
117238165,بلوار امام رضا,secondary,True,False,72.872,,"LINESTRING (56.6594171 29.9064221, 56.6593065 29.9070704)"
777089215,کوچه امام رضا ۱۰,residential,False,True,97.6,,"LINESTRING (56.6594171 29.9064221, 56.6604294 29.9064424)"
744544994,بلوار خلیج فارس,tertiary,True,False,117.96000000000001,,"LINESTRING (56.6603221 29.9088815, 56.6612102 29.908537, 56.661388 29.9083836)"
906584111,خیابان شهید حسین ایلخانی,residential,False,True,47.794,,"LINESTRING (56.6603221 29.9088815, 56.6603109 29.9087978, 56.6603188 29.9084523)"
777089204,کوچه خلیج فارس ۳,residential,False,False,121.85,,"LINESTRING (56.6582038 29.9085362, 56.6581069 29.9096288)"
777089221,کوچه امام رضا ۱,residential,False,True,31.509,,"LINESTRING (56.6582038 29.9085362, 56.6585298 29.9085572)"
906584107,,residential,False,True,116.609,,"LINESTRING (56.6582038 29.9085362, 56.6583105 29.9074916)"
906584108,کوچه امام رضا ۱,residential,False,False,31.875,,"LINESTRING (56.6582038 29.9085362, 56.6578759 29.908499)"
777089199,کوچه ولیعصر ۴,residential,False,True,123.201,,"LINESTRING (56.6575545 29.9059463, 56.6576903 29.9048446)"
777089239,کوچه امام رضا ۵,residential,False,False,28.928,,"LINESTRING (56.6575545 29.9059463, 56.6572581 29.9059055)"
777089239,کوچه امام رضا ۵,residential,False,True,14.508,,"LINESTRING (56.6575545 29.9059463, 56.6577048 29.9059533)"
744544998,خیابان امام خمینی,tertiary,False,False,10.502,,"LINESTRING (56.6615786 29.9070617, 56.6615632 29.9071552)"
744544998,خیابان امام خمینی,tertiary,False,True,43.703,,"LINESTRING (56.6615786 29.9070617, 56.6616357 29.9066718)"
777089235,خیابان سالار محمدی,residential,False,True,154.237,,"LINESTRING (56.6615786 29.9070617, 56.6631756 29.9069744)"
777089212,خیابان شهید برزگر,residential,False,True,105.036,,"LINESTRING (56.665917 29.9112272, 56.6653525 29.9104192)"
777089239,کوچه امام رضا ۵,residential,False,False,35.067,,"LINESTRING (56.6580655 29.9059944, 56.6577048 29.9059533)"
777089239,کوچه امام رضا ۵,residential,False,True,16.304,,"LINESTRING (56.6580655 29.9059944, 56.6582302 29.9060278)"
777089240,کوچه ولیعصر ۲,residential,False,True,121.715,,"LINESTRING (56.6580655 29.9059944, 56.6582528 29.9049119)"
777089200,خیابان شهید حسین ایلخانی,residential,False,False,35.698,,"LINESTRING (56.6604294 29.9064424, 56.66041 29.906763)"
777089200,خیابان شهید حسین ایلخانی,residential,False,True,65.247,,"LINESTRING (56.6604294 29.9064424, 56.6604791 29.9058572)"
777089215,کوچه امام رضا ۱۰,residential,False,False,97.6,,"LINESTRING (56.6604294 29.9064424, 56.6594171 29.9064221)"
777089212,خیابان شهید برزگر,residential,False,True,43.996,,"LINESTRING (56.6651309 29.9101297, 56.6648734 29.909803)"
777089201,,residential,False,True,106.715,,"LINESTRING (56.6651309 29.9101297, 56.6645388 29.9099199, 56.664145 29.9097015)"
777089212,خیابان شهید برزگر,residential,False,False,38.643,,"LINESTRING (56.6651309 29.9101297, 56.6653013 29.9103459, 56.6653525 29.9104192)"
777089211,کوچه امام رضا ۲,residential,False,False,120.426,,"LINESTRING (56.6603188 29.9084523, 56.6590863 29.9086299)"
906584111,خیابان شهید حسین ایلخانی,residential,False,True,13.583,,"LINESTRING (56.6603188 29.9084523, 56.6603229 29.9083302)"
906584111,خیابان شهید حسین ایلخانی,residential,False,False,47.794,,"LINESTRING (56.6603188 29.9084523, 56.6603109 29.9087978, 56.6603221 29.9088815)"
302964566,جاده نگار-دشتکار,secondary,False,True,78.148,,"LINESTRING (56.6623787 29.9023492, 56.6615882 29.9025052)"
777089224,کوچه امام حسین ۵,residential,False,False,406.22200000000004,,"LINESTRING (56.6623787 29.9023492, 56.6630648 29.9049196, 56.6631835 29.905512, 56.6627358 29.9056552)"
744544997,,tertiary,False,False,85.125,,"LINESTRING (56.6627358 29.9056552, 56.6624698 29.9049252)"
744544997,,tertiary,False,True,28.3,,"LINESTRING (56.6627358 29.9056552, 56.6628242 29.9058979)"
777089224,کوچه امام حسین ۵,residential,False,True,406.22200000000004,,"LINESTRING (56.6627358 29.9056552, 56.6631835 29.905512, 56.6630648 29.9049196, 56.6623787 29.9023492)"
777089206,کوچه شمالی ۲,residential,False,True,161.38,,"LINESTRING (56.6585152 29.9075186, 56.6587768 29.9060851)"
906584106,کوچه امام رضا ۳,residential,False,False,19.958,,"LINESTRING (56.6585152 29.9075186, 56.6583105 29.9074916)"
906584106,کوچه امام رضا ۳,residential,False,True,19.156,,"LINESTRING (56.6585152 29.9075186, 56.658712 29.9075426)"
777089207,خیابان نه دی,residential,False,False,32.771,,"LINESTRING (56.6663526 29.9090904, 56.6664003 29.9093822)"
777089207,خیابان نه دی,residential,False,True,54.503,,"LINESTRING (56.6663526 29.9090904, 56.6662732 29.9086051)"
777089230,,residential,False,False,79.771,,"LINESTRING (56.6663526 29.9090904, 56.6671619 29.9089403)"
777089230,,residential,False,True,64.99,,"LINESTRING (56.6663526 29.9090904, 56.6657142 29.9092785)"
777091409,خیابان شهید جمشید کلانتری,residential,False,False,32.755,,"LINESTRING (56.6670158 29.9083418, 56.6669455 29.9080536)"
777091409,خیابان شهید جمشید کلانتری,residential,False,True,68.024,,"LINESTRING (56.6670158 29.9083418, 56.6671619 29.9089403)"
906584124,,residential,False,True,75.439,,"LINESTRING (56.6670158 29.9083418, 56.6662578 29.9085108)"
117238165,بلوار امام رضا,secondary,True,False,38.385,,"LINESTRING (56.6593065 29.9070704, 56.6592483 29.9074119)"
777089229,کوچه امام رضا ۸,residential,False,True,102.938,,"LINESTRING (56.6593065 29.9070704, 56.6603729 29.9071203)"
744544997,,tertiary,False,False,118.556,,"LINESTRING (56.6619586 29.9035219, 56.6615882 29.9025052)"
744544997,,tertiary,False,True,163.635,,"LINESTRING (56.6619586 29.9035219, 56.6624698 29.9049252)"
777089214,کوچه امام خمینی ۵,residential,False,False,111.258,,"LINESTRING (56.6619586 29.9035219, 56.6608369 29.9037578)"
777089202,کوچه امام خمینی ۲,residential,False,True,102.833,,"LINESTRING (56.6603229 29.9083302, 56.661388 29.9083836)"
906584111,خیابان شهید حسین ایلخانی,residential,False,False,13.583,,"LINESTRING (56.6603229 29.9083302, 56.6603188 29.9084523)"
906584111,خیابان شهید حسین ایلخانی,residential,False,True,68.965,,"LINESTRING (56.6603229 29.9083302, 56.6603618 29.9077109)"
744544998,خیابان امام خمینی,tertiary,False,True,14.852,,"LINESTRING (56.6608369 29.9037578, 56.6607683 29.9036382)"
777089214,کوچه امام خمینی ۵,residential,False,True,111.258,,"LINESTRING (56.6608369 29.9037578, 56.6619586 29.9035219)"
744544998,خیابان امام خمینی,tertiary,False,False,141.422,,"LINESTRING (56.6608369 29.9037578, 56.660951 29.9039634, 56.6613102 29.9048008, 56.6613482 29.9049474)"
777089222,خیابان گلستان,residential,False,False,275.897,,"LINESTRING (56.664776 29.9038833, 56.6651731 29.9063405)"
777089205,,residential,False,False,69.803,,"LINESTRING (56.6654312 29.9093619, 56.6647355 29.9095363)"
777089230,,residential,False,False,28.81,,"LINESTRING (56.6654312 29.9093619, 56.6657142 29.9092785)"
906587641,خیابان عدالت,residential,False,True,60.869,,"LINESTRING (56.6654312 29.9093619, 56.6653804 29.9089164, 56.6654046 29.9088189)"
777089216,کوچه شمالی ۸,residential,False,False,168.552,,"LINESTRING (56.6572581 29.9059055, 56.6570773 29.9074132)"
777089239,کوچه امام رضا ۵,residential,False,False,19.883,,"LINESTRING (56.6572581 29.9059055, 56.657052 29.9058981)"
777089239,کوچه امام رضا ۵,residential,False,True,28.928,,"LINESTRING (56.6572581 29.9059055, 56.6575545 29.9059463)"
777089210,,residential,False,True,114.177,,"LINESTRING (56.658712 29.9075426, 56.6585298 29.9085572)"
906584106,کوچه امام رضا ۳,residential,False,False,19.156,,"LINESTRING (56.658712 29.9075426, 56.6585152 29.9075186)"
906584106,کوچه امام رضا ۳,residential,False,True,37.217,,"LINESTRING (56.658712 29.9075426, 56.6590966 29.9075723)"
744544996,کوچه شهدا ۲,residential,False,False,69.025,,"LINESTRING (56.6658429 29.9061209, 56.6651731 29.9063405)"
744544996,کوچه شهدا ۲,residential,False,True,65.554,,"LINESTRING (56.6658429 29.9061209, 56.6664862 29.9059296)"
906587643,کوچه شهدا ۴,residential,False,False,99.3,,"LINESTRING (56.6658429 29.9061209, 56.6660086 29.9070023)"
777089200,خیابان شهید حسین ایلخانی,residential,False,False,31.025,,"LINESTRING (56.6603729 29.9071203, 56.6603576 29.907399)"
777089200,خیابان شهید حسین ایلخانی,residential,False,True,39.891,,"LINESTRING (56.6603729 29.9071203, 56.66041 29.906763)"
777089229,کوچه امام رضا ۸,residential,False,False,102.938,,"LINESTRING (56.6603729 29.9071203, 56.6593065 29.9070704)"
906584113,کوچه امام خمینی۶,residential,False,True,114.796,,"LINESTRING (56.6603729 29.9071203, 56.6615632 29.9071552)"
777089232,کوچه شمالی ۶,residential,False,False,165.824,,"LINESTRING (56.6575031 29.9074343, 56.6577048 29.9059533)"
906578396,کوچه امام رضا ۳,residential,False,False,41.109,,"LINESTRING (56.6575031 29.9074343, 56.6570773 29.9074132)"
906578396,کوچه امام رضا ۳,residential,False,True,48.48,,"LINESTRING (56.6575031 29.9074343, 56.6580042 29.9074719)"
744544999,خیابان آزادی,tertiary,False,False,74.023,,"LINESTRING (56.660607 29.9052324, 56.6598515 29.905113)"
777089200,خیابان شهید حسین ایلخانی,residential,False,False,70.56,,"LINESTRING (56.660607 29.9052324, 56.6604791 29.9058572)"
744544999,خیابان آزادی,tertiary,False,True,81.345,,"LINESTRING (56.660607 29.9052324, 56.6608427 29.9052601, 56.6614466 29.9053044)"
777089200,خیابان شهید حسین ایلخانی,residential,False,True,34.684,,"LINESTRING (56.6603618 29.9077109, 56.6603576 29.907399)"
777089236,کوچه امام رضا ۴,residential,False,True,115.414,,"LINESTRING (56.6603618 29.9077109, 56.6591838 29.907897)"
906584111,خیابان شهید حسین ایلخانی,residential,False,False,68.965,,"LINESTRING (56.6603618 29.9077109, 56.6603229 29.9083302)"
906584112,کوچه امام خمینی۴,residential,False,False,106.184,,"LINESTRING (56.6603618 29.9077109, 56.6614608 29.907777)"
777089232,کوچه شمالی ۶,residential,False,True,165.824,,"LINESTRING (56.6577048 29.9059533, 56.6575031 29.9074343)"
777089239,کوچه امام رضا ۵,residential,False,False,14.508,,"LINESTRING (56.6577048 29.9059533, 56.6575545 29.9059463)"
777089239,کوچه امام رضا ۵,residential,False,True,35.067,,"LINESTRING (56.6577048 29.9059533, 56.6580655 29.9059944)"
777089226,کوچه خلیج فارس ۵,residential,False,False,66.41,,"LINESTRING (56.6579283 29.9080655, 56.6580042 29.9074719)"
777089226,کوچه خلیج فارس ۵,residential,False,True,48.467,,"LINESTRING (56.6579283 29.9080655, 56.6578759 29.908499)"
117238165,بلوار امام رضا,secondary,True,False,82.035,,"LINESTRING (56.6591838 29.907897, 56.6590863 29.9086299)"
777089236,کوچه امام رضا ۴,residential,False,False,115.414,,"LINESTRING (56.6591838 29.907897, 56.6603618 29.9077109)"
777089231,کوچه ولیعصر ۶,residential,False,False,125.015,,"LINESTRING (56.6571064 29.9047748, 56.657052 29.9058981)"
