osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed
436777696,residential,,False,True,41.791,"LINESTRING (45.0276314 38.4631062, 45.0274677 38.4631146, 45.0271525 38.4630976)",,,
1209687116,residential,,False,True,83.47800000000001,"LINESTRING (45.0276314 38.4631062, 45.0275597 38.4627315, 45.0275677 38.4623597)",,,
436777694,residential,,False,False,54.77,"LINESTRING (45.0254818 38.4653342, 45.0260315 38.4650947)",,,
436777695,residential,,False,False,84.904,"LINESTRING (45.0254818 38.4653342, 45.0252065 38.4646017)",,,
1156553977,unclassified,,False,False,47.994,"LINESTRING (45.0254818 38.4653342, 45.0255743 38.4657597)",,,
436777694,residential,,False,True,93.737,"LINESTRING (45.0254818 38.4653342, 45.0253703 38.4653828, 45.0245935 38.4658097)",,,
436777697,residential,,False,True,33.42,"LINESTRING (45.0280822 38.4638298, 45.0282322 38.4639337, 45.0283618 38.4640355)",,,
1209682077,residential,roundabout,True,False,15.277000000000001,"LINESTRING (45.0280822 38.4638298, 45.0280415 38.4638627, 45.0279833 38.4638676, 45.0279346 38.4638423)",,,
375704865,tertiary,,False,True,26.022,"LINESTRING (45.0243845 38.4629991, 45.0241599 38.4628447)",,,
436777695,residential,,False,True,20.854,"LINESTRING (45.0243845 38.4629991, 45.0245107 38.4631585)",,,
375704861,tertiary,,False,True,76.172,"LINESTRING (45.0243845 38.4629991, 45.0243255 38.4628605, 45.0240492 38.4623669)",,,
436777698,tertiary,,False,True,134.355,"LINESTRING (45.0243845 38.4629991, 45.0256425 38.4625713, 45.0257551 38.4624699)",,,
375700476,tertiary,,False,False,9.614,"LINESTRING (45.0220515 38.4594765, 45.0219428 38.4594613)",,,
375700477,tertiary,,True,False,70.001,"LINESTRING (45.0220515 38.4594765, 45.0225327 38.4594639, 45.0228547 38.4594777)",,,
436835359,residential,,False,False,46.235,"LINESTRING (45.0220515 38.4594765, 45.0219854 38.4592721, 45.0218845 38.459083)",چمران,,
1209683861,tertiary_link,,False,True,9.025,"LINESTRING (45.0305782 38.4571, 45.0305048 38.4571573)",,,
1209683877,tertiary,,True,False,33.184,"LINESTRING (45.0305782 38.4571, 45.0308364 38.4573195)",شهید نقی لو,,
1209683865,tertiary,roundabout,True,False,15.9,"LINESTRING (45.0308364 38.4573195, 45.0308796 38.4573311, 45.0309118 38.4573564, 45.0309265 38.4573903, 45.0309206 38.4574257)",,,
1209683865,tertiary,roundabout,True,False,10.876,"LINESTRING (45.0309206 38.4574257, 45.0308984 38.4574533, 45.0308638 38.4574714, 45.0308228 38.4574771)",,,
436835373,residential,,False,False,47.238,"LINESTRING (45.0233604 38.4588686, 45.023481 38.4586753, 45.0236124 38.4584926)",,,
436835373,residential,,False,True,83.21600000000001,"LINESTRING (45.0233604 38.4588686, 45.0232235 38.4589316, 45.0231968 38.4589736, 45.0231538 38.4592676, 45.0231323 38.459423, 45.0230894 38.4594587, 45.0229974 38.4594825)",,,
1209690801,residential,,False,True,60.619,"LINESTRING (45.0233604 38.4588686, 45.0230643 38.4588292, 45.0227076 38.4588334, 45.02267 38.4588418)",,,
1156553973,unclassified,,False,False,48.339,"LINESTRING (45.0236124 38.4584926, 45.0234701 38.4580724)",,,
1209690802,residential,,False,True,59.557,"LINESTRING (45.0236124 38.4584926, 45.0237295 38.4590203)",,,
436835373,residential,,False,False,63.795,"LINESTRING (45.0236124 38.4584926, 45.0237359 38.4584128, 45.02387 38.4583519, 45.0240336 38.4583015, 45.0242614 38.4582382)",,,
436835373,residential,,False,True,47.238,"LINESTRING (45.0236124 38.4584926, 45.023481 38.4586753, 45.0233604 38.4588686)",,,
436835373,residential,,False,False,33.994,"LINESTRING (45.0249187 38.4580557, 45.025309 38.4580629)",,,
436835373,residential,,False,True,60.724,"LINESTRING (45.0249187 38.4580557, 45.0242614 38.4582382)",,,
1156553970,unclassified,,False,True,137.05,"LINESTRING (45.0249187 38.4580557, 45.0246542 38.4588987, 45.0245903 38.4592597)",,,
1156553971,unclassified,,False,False,90.313,"LINESTRING (45.0249187 38.4580557, 45.0248924 38.4575035, 45.0249972 38.4572572)",,,
375704859,tertiary,,False,False,90.548,"LINESTRING (45.0212336 38.4608575, 45.0221466 38.4612474)",,,
436835376,residential,,False,False,167.08,"LINESTRING (45.0212336 38.4608575, 45.0219428 38.4594613)",,,
375704859,tertiary,,False,True,93.878,"LINESTRING (45.0212336 38.4608575, 45.0208345 38.460687, 45.0203093 38.4604238)",,,
375700476,tertiary,,False,True,9.614,"LINESTRING (45.0219428 38.4594613, 45.0220515 38.4594765)",,,
436835376,residential,,False,True,167.08,"LINESTRING (45.0219428 38.4594613, 45.0212336 38.4608575)",,,
375700476,tertiary,,False,False,106.15299999999999,"LINESTRING (45.0219428 38.4594613, 45.0215162 38.4594018, 45.0210479 38.459298, 45.0207556 38.4592482)",,,
436835378,residential,,False,True,10.756,"LINESTRING (45.0225288 38.4631573, 45.0226518 38.4631483)",,,
436835381,residential,,False,False,15.783,"LINESTRING (45.0225288 38.4631573, 45.0223706 38.463088)",,,
436835378,residential,,False,False,75.90100000000001,"LINESTRING (45.0225288 38.4631573, 45.0224511 38.4631867, 45.0222982 38.4633169, 45.0221265 38.4635017, 45.0219146 38.4636298)",,,
911719392,residential,,False,False,52.19,"LINESTRING (45.0219146 38.4636298, 45.0217742 38.4640861)",,,
436835378,residential,,False,False,63.0,"LINESTRING (45.0219146 38.4636298, 45.0216679 38.4636928, 45.0214399 38.4636928, 45.0212038 38.4636928)",,,
436835378,residential,,False,True,75.901,"LINESTRING (45.0219146 38.4636298, 45.0221265 38.4635017, 45.0222982 38.4633169, 45.0224511 38.4631867, 45.0225288 38.4631573)",,,
436835378,residential,,False,False,121.5,"LINESTRING (45.0212038 38.4636928, 45.0210751 38.4637852, 45.0208712 38.4640078, 45.0205521 38.464304, 45.0203268 38.4644405, 45.0202371 38.4644537)",,,
436835378,residential,,False,True,63.0,"LINESTRING (45.0212038 38.4636928, 45.0214399 38.4636928, 45.0216679 38.4636928, 45.0219146 38.4636298)",,,
1209694320,residential,,False,False,118.288,"LINESTRING (45.0212038 38.4636928, 45.0210687 38.4635569, 45.0205967 38.463435, 45.0204518 38.4636073, 45.0201461 38.4637816)",,,
436835378,residential,,False,True,34.147,"LINESTRING (45.019852 38.4645119, 45.0201846 38.4644615, 45.0202371 38.4644537)",,,
1209694319,residential,,False,True,107.251,"LINESTRING (45.019852 38.4645119, 45.019792 38.4640441, 45.0198296 38.4635506)",,,
436835381,residential,,False,False,32.317,"LINESTRING (45.0223706 38.463088, 45.0220004 38.463109)",,,
436835381,residential,,False,True,15.783,"LINESTRING (45.0223706 38.463088, 45.0225288 38.4631573)",,,
1209694315,residential,,False,False,32.927,"LINESTRING (45.0223706 38.463088, 45.0223482 38.4627924)",,,
436835381,residential,,False,True,32.317,"LINESTRING (45.0220004 38.463109, 45.0223706 38.463088)",,,
436835381,residential,,False,False,64.084,"LINESTRING (45.0220004 38.463109, 45.0215069 38.4630838, 45.0212684 38.4630542)",,,
1209694316,residential,,False,True,109.255,"LINESTRING (45.0220004 38.463109, 45.0220129 38.4627252, 45.0220773 38.4621287)",,,
436835381,residential,,False,True,8.632,"LINESTRING (45.0204233 38.4627771, 45.0205116 38.4628124)",,,
1209694322,residential,,False,True,67.871,"LINESTRING (45.0204233 38.4627771, 45.0206852 38.4622022)",,,
436835381,residential,,False,False,80.49499999999999,"LINESTRING (45.0204233 38.4627771, 45.0201497 38.4626889, 45.0196294 38.4627183, 45.0195228 38.4627112)",,,
436777694,residential,,False,False,93.737,"LINESTRING (45.0245935 38.4658097, 45.0253703 38.4653828, 45.0254818 38.4653342)",,,
911719388,residential,,False,True,41.268,"LINESTRING (45.0214683 38.4643696, 45.0217742 38.4640861)",,,
911719395,residential,,False,True,81.161,"LINESTRING (45.0227022 38.4648758, 45.0229597 38.4641743)",,,
911719389,residential,,False,False,33.976,"LINESTRING (45.0229597 38.4641743, 45.0225816 38.4642499)",,,
911719395,residential,,False,False,81.161,"LINESTRING (45.0229597 38.4641743, 45.0227022 38.4648758)",,,
911719395,residential,,False,True,77.334,"LINESTRING (45.0229597 38.4641743, 45.0230831 38.4641407, 45.0237813 38.4639105)",,,
911719390,residential,,False,True,84.677,"LINESTRING (45.0241238 38.4643717, 45.0249896 38.4640248)",,,
436777695,residential,,False,True,50.675,"LINESTRING (45.0249896 38.4640248, 45.0251539 38.464462)",,,
911719390,residential,,False,False,84.677,"LINESTRING (45.0249896 38.4640248, 45.0241238 38.4643717)",,,
436777695,residential,,False,False,105.657,"LINESTRING (45.0249896 38.4640248, 45.0248606 38.4636816, 45.0247319 38.463438, 45.0245107 38.4631585)",,,
1209687111,residential,,False,True,96.02600000000001,"LINESTRING (45.0249896 38.4640248, 45.0255051 38.464063, 45.0256017 38.4640462, 45.025658 38.4639328, 45.0257626 38.4636871)",,,
911719391,residential,,False,True,167.659,"LINESTRING (45.0232387 38.4649514, 45.0239414 38.4648506, 45.0237813 38.4639105)",,,
911719391,residential,,False,False,167.659,"LINESTRING (45.0237813 38.4639105, 45.0239414 38.4648506, 45.0232387 38.4649514)",,,
911719395,residential,,False,False,77.334,"LINESTRING (45.0237813 38.4639105, 45.0230831 38.4641407, 45.0229597 38.4641743)",,,
911719395,residential,,False,True,108.25999999999999,"LINESTRING (45.0237813 38.4639105, 45.0242364 38.4636367, 45.0245107 38.4631585)",,,
911719389,residential,,False,False,47.573,"LINESTRING (45.0225816 38.4642499, 45.0224611 38.4646672)",,,
911719389,residential,,False,True,33.976,"LINESTRING (45.0225816 38.4642499, 45.0229597 38.4641743)",,,
911719392,residential,,False,False,51.93,"LINESTRING (45.0225816 38.4642499, 45.0220191 38.4644052)",,,
911719392,residential,,False,True,85.30799999999999,"LINESTRING (45.0225816 38.4642499, 45.0223803 38.4640105, 45.0217742 38.4640861)",,,
911719388,residential,,False,False,41.268,"LINESTRING (45.0217742 38.4640861, 45.0214683 38.4643696)",,,
911719388,residential,,False,True,41.396,"LINESTRING (45.0217742 38.4640861, 45.0220191 38.4644052)",,,
911719392,residential,,False,True,52.19,"LINESTRING (45.0217742 38.4640861, 45.0219146 38.4636298)",,,
911719392,residential,,False,False,85.30799999999999,"LINESTRING (45.0217742 38.4640861, 45.0223803 38.4640105, 45.0225816 38.4642499)",,,
911719393,residential,,False,True,45.51,"LINESTRING (45.0226217 38.4635569, 45.0226518 38.4631483)",,,
436835378,residential,,False,False,10.756,"LINESTRING (45.0226518 38.4631483, 45.0225288 38.4631573)",,,
911719393,residential,,False,False,45.51,"LINESTRING (45.0226518 38.4631483, 45.0226217 38.4635569)",,,
436835378,residential,,False,True,121.98400000000001,"LINESTRING (45.0226518 38.4631483, 45.0228158 38.4631363, 45.0230599 38.463088, 45.0231565 38.4630229, 45.0232477 38.4629032, 45.0234059 38.4626826, 45.0234784 38.4625797, 45.0236355 38.4624755)",,,
911719394,residential,,False,True,76.595,"LINESTRING (45.0234264 38.463225, 45.0241599 38.4628447)",,,
375704865,tertiary,,False,False,26.022,"LINESTRING (45.0241599 38.4628447, 45.0243845 38.4629991)",,,
375704865,tertiary,,False,True,50.59,"LINESTRING (45.0241599 38.4628447, 45.0237233 38.4625445)",,,
911719394,residential,,False,False,76.595,"LINESTRING (45.0241599 38.4628447, 45.0234264 38.463225)",,,
436777695,residential,,False,False,20.854,"LINESTRING (45.0245107 38.4631585, 45.0243845 38.4629991)",,,
436777695,residential,,False,True,105.65700000000001,"LINESTRING (45.0245107 38.4631585, 45.0247319 38.463438, 45.0248606 38.4636816, 45.0249896 38.4640248)",,,
911719395,residential,,False,False,108.25999999999999,"LINESTRING (45.0245107 38.4631585, 45.0242364 38.4636367, 45.0237813 38.4639105)",,,
375704849,tertiary,,False,False,44.321,"LINESTRING (45.0280134 38.459516, 45.0284084 38.4592646)",,,
375704849,tertiary,,False,True,40.253,"LINESTRING (45.0280134 38.459516, 45.0276383 38.4597276)",,,
1023875721,residential,,False,False,65.58500000000001,"LINESTRING (45.0280134 38.459516, 45.0279547 38.4593323, 45.0276944 38.4589876)",کوچه شهید,2,40
1023875721,residential,,False,False,94.345,"LINESTRING (45.0276944 38.4589876, 45.0278101 38.458892, 45.0280158 38.4588064, 45.028109 38.4586026, 45.028141 38.458542, 45.0281544 38.4584771, 45.028141 38.4583942, 45.0281333 38.4582914)",کوچه شهید,2,40
1023875721,residential,,False,True,65.58500000000001,"LINESTRING (45.0276944 38.4589876, 45.0279547 38.4593323, 45.0280134 38.459516)",کوچه شهید,2,40
1209690835,residential,,False,True,119.664,"LINESTRING (45.0276944 38.4589876, 45.027388 38.4588838, 45.0272807 38.4587767, 45.0270796 38.4585015, 45.026916 38.4581634)",,,
1023875721,residential,,False,False,11.888,"LINESTRING (45.0281333 38.4582914, 45.0281606 38.4582468, 45.0282112 38.4582052)",کوچه شهید,2,40
1023875721,residential,,False,True,94.345,"LINESTRING (45.0281333 38.4582914, 45.028141 38.4583942, 45.0281544 38.4584771, 45.028141 38.458542, 45.028109 38.4586026, 45.0280158 38.4588064, 45.0278101 38.458892, 45.0276944 38.4589876)",کوچه شهید,2,40
1209690832,residential,,False,True,71.74199999999999,"LINESTRING (45.0281333 38.4582914, 45.0277635 38.4584175, 45.0276697 38.4582852, 45.0276026 38.4581151)",,,
1209690815,tertiary,,False,True,54.723,"LINESTRING (45.0250392 38.4606141, 45.0253895 38.4610227)",,,
375704856,tertiary,roundabout,True,False,11.439,"LINESTRING (45.0250392 38.4606141, 45.0249888 38.4605903, 45.0249513 38.4605417)",,,
1156553973,unclassified,,False,False,116.663,"LINESTRING (45.0232815 38.4576062, 45.0241458 38.45738, 45.0242651 38.4570577)",,,
1156553973,unclassified,,False,True,54.417,"LINESTRING (45.0232815 38.4576062, 45.0234089 38.4578917, 45.0234701 38.4580724)",,,
1209690797,residential,,False,False,57.959,"LINESTRING (45.0232815 38.4576062, 45.0228444 38.4575627, 45.0226217 38.4575375)",,,
1209690813,residential,,False,False,67.496,"LINESTRING (45.0242651 38.4570577, 45.0249972 38.4572572)",,,
1156553973,unclassified,,False,True,116.663,"LINESTRING (45.0242651 38.4570577, 45.0241458 38.45738, 45.0232815 38.4576062)",,,
375700479,tertiary,,False,False,10.643,"LINESTRING (45.0238359 38.4610298, 45.0239163 38.4611019)",,,
375700479,tertiary,,False,True,49.144,"LINESTRING (45.0238359 38.4610298, 45.0234645 38.460697)",,,
1156553975,unclassified,,False,False,58.343,"LINESTRING (45.0238359 38.4610298, 45.0235111 38.4612857, 45.0234485 38.4614421)",,,
436777697,residential,,False,False,83.664,"LINESTRING (45.0289296 38.4652689, 45.0293299 38.4648755, 45.0292648 38.4647653, 45.0291522 38.4646725)",,,
1209682072,residential,,False,False,51.449000000000005,"LINESTRING (45.0289296 38.4652689, 45.0287828 38.4652559, 45.0283965 38.4650858)",,,
436835381,residential,,False,False,71.572,"LINESTRING (45.0212684 38.4630542, 45.021169 38.4630418, 45.0209061 38.4629704, 45.0205116 38.4628124)",,,
436835381,residential,,False,True,64.084,"LINESTRING (45.0212684 38.4630542, 45.0215069 38.4630838, 45.0220004 38.463109)",,,
1156553978,unclassified,,False,False,134.438,"LINESTRING (45.0212684 38.4630542, 45.0214392 38.4623384, 45.0214732 38.4618583)",,,
1156553978,unclassified,,False,True,134.438,"LINESTRING (45.0214732 38.4618583, 45.0214392 38.4623384, 45.0212684 38.4630542)",,,
1209690775,residential,,False,False,74.684,"LINESTRING (45.0269262 38.4622504, 45.0260766 38.4623429)",,,
1209690774,residential,,False,True,56.388000000000005,"LINESTRING (45.0269262 38.4622504, 45.0269213 38.4621434, 45.0269803 38.4619754, 45.027262 38.4619271)",,,
1209690775,residential,,False,True,52.478,"LINESTRING (45.0269262 38.4622504, 45.0270018 38.4622421, 45.0275275 38.4622211)",,,
1209690774,residential,,False,False,56.388,"LINESTRING (45.027262 38.4619271, 45.0269803 38.4619754, 45.0269213 38.4621434, 45.0269262 38.4622504)",,,
1209690775,residential,,False,True,74.684,"LINESTRING (45.0260766 38.4623429, 45.0269262 38.4622504)",,,
375704846,tertiary,roundabout,True,False,9.605,"LINESTRING (45.0260766 38.4623429, 45.0260741 38.4623773, 45.0260491 38.4624254)",,,
1209690775,residential,,False,False,52.478,"LINESTRING (45.0275275 38.4622211, 45.0270018 38.4622421, 45.0269262 38.4622504)",,,
375700476,tertiary,,False,False,63.872,"LINESTRING (45.0204382 38.4592098, 45.0197048 38.4591977)",,,
1209690781,residential,,False,True,108.794,"LINESTRING (45.0204382 38.4592098, 45.0200978 38.4582684)",,,
375700476,tertiary,,False,True,28.076,"LINESTRING (45.0204382 38.4592098, 45.0205398 38.4592115, 45.0207556 38.4592482)",,,
1209690781,residential,,False,False,108.794,"LINESTRING (45.0200978 38.4582684, 45.0204382 38.4592098)",,,
375700476,tertiary,,False,False,28.076,"LINESTRING (45.0207556 38.4592482, 45.0205398 38.4592115, 45.0204382 38.4592098)",,,
375700476,tertiary,,False,True,106.153,"LINESTRING (45.0207556 38.4592482, 45.0210479 38.459298, 45.0215162 38.4594018, 45.0219428 38.4594613)",,,
1209690782,residential,,False,True,72.09299999999999,"LINESTRING (45.0207556 38.4592482, 45.0207388 38.4589531, 45.020653 38.4586066)",,,
1209682548,residential,,False,True,51.309,"LINESTRING (45.0259557 38.4656234, 45.025937 38.4657977, 45.0255743 38.4657597)",,,
1156553977,unclassified,,False,True,47.994,"LINESTRING (45.0255743 38.4657597, 45.0254818 38.4653342)",,,
1209682548,residential,,False,False,51.309,"LINESTRING (45.0255743 38.4657597, 45.025937 38.4657977, 45.0259557 38.4656234)",,,
1209682549,residential,,False,True,38.942,"LINESTRING (45.0265431 38.4651698, 45.0261298 38.4653037)",,,
1209682549,residential,,False,False,38.942,"LINESTRING (45.0261298 38.4653037, 45.0265431 38.4651698)",,,
1209682554,residential,,False,False,14.245,"LINESTRING (45.0261298 38.4653037, 45.0261864 38.4654239)",,,
1209682554,residential,,False,True,24.766,"LINESTRING (45.0261298 38.4653037, 45.0260315 38.4650947)",,,
1209682550,residential,,False,True,42.504,"LINESTRING (45.0266665 38.4653546, 45.0261864 38.4654239)",,,
1209682551,residential,,False,True,81.011,"LINESTRING (45.027152 38.4655394, 45.0269616 38.4655226, 45.0265968 38.465552, 45.0262255 38.4655324)",,,
1209682554,residential,,False,True,12.536,"LINESTRING (45.0262255 38.4655324, 45.0261864 38.4654239)",,,
1209682551,residential,,False,False,81.011,"LINESTRING (45.0262255 38.4655324, 45.0265968 38.465552, 45.0269616 38.4655226, 45.027152 38.4655394)",,,
1209682554,residential,,False,False,14.625,"LINESTRING (45.0262255 38.4655324, 45.0262508 38.4656024, 45.0262394 38.4656605)",,,
1209682552,residential,,False,True,78.85300000000001,"LINESTRING (45.027144 38.4656633, 45.0268945 38.465678, 45.0262394 38.4656605)",,,
1209682552,residential,,False,False,78.85300000000001,"LINESTRING (45.0262394 38.4656605, 45.0268945 38.465678, 45.027144 38.4656633)",,,
1209682554,residential,,False,True,14.625,"LINESTRING (45.0262394 38.4656605, 45.0262508 38.4656024, 45.0262255 38.4655324)",,,
1209682550,residential,,False,False,42.504,"LINESTRING (45.0261864 38.4654239, 45.0266665 38.4653546)",,,
1209682554,residential,,False,False,12.536,"LINESTRING (45.0261864 38.4654239, 45.0262255 38.4655324)",,,
1209682554,residential,,False,True,14.245,"LINESTRING (45.0261864 38.4654239, 45.0261298 38.4653037)",,,
