osmid,name,highway,junction,oneway,reversed,length,geometry
403143117,خیابان معلم,tertiary,,False,True,85.03200000000001,"LINESTRING (49.1299907 37.3670961, 49.129339 37.3667923, 49.1291481 37.3667294)"
757763048,,tertiary,,False,True,21.763,"LINESTRING (49.131635 37.3619361, 49.1315357 37.361757)"
434782888,میدان شهدا,tertiary,roundabout,True,False,71.351,"LINESTRING (49.131635 37.3619361, 49.1317744 37.3620128, 49.1319944 37.3621493, 49.1322385 37.3623582)"
843321595,,residential,,False,True,35.655,"LINESTRING (49.1322385 37.3623582, 49.1326274 37.3622729)"
434782888,میدان شهدا,tertiary,roundabout,True,False,44.429,"LINESTRING (49.1322385 37.3623582, 49.1323752 37.3625543, 49.1324213 37.3627258)"
1218295741,,tertiary_link,,True,False,22.316,"LINESTRING (49.1324213 37.3627258, 49.1324744 37.362922)"
434782888,میدان شهدا,tertiary,roundabout,True,False,43.943,"LINESTRING (49.1324213 37.3627258, 49.1323609 37.3628053, 49.1322781 37.3628698, 49.1321565 37.3629141, 49.1320266 37.3629253)"
1218295740,,tertiary_link,,True,False,39.313,"LINESTRING (49.1324461 37.3630429, 49.1320266 37.3629253)"
403143110,میدان امام خمینی,secondary,roundabout,True,False,13.796,"LINESTRING (49.1324461 37.3630429, 49.1324476 37.3629924, 49.1324744 37.362922)"
434782888,میدان شهدا,tertiary,roundabout,True,False,44.935,"LINESTRING (49.1320266 37.3629253, 49.1315707 37.3627464)"
434782888,میدان شهدا,tertiary,roundabout,True,False,35.504999999999995,"LINESTRING (49.1315707 37.3627464, 49.1313749 37.3626798, 49.1313015 37.3626227, 49.1312814 37.3625562)"
843321593,,residential,,False,True,68.586,"LINESTRING (49.1315707 37.3627464, 49.1314553 37.3629369, 49.1313797 37.3633378)"
757763048,,tertiary,,False,False,21.763,"LINESTRING (49.1315357 37.361757, 49.131635 37.3619361)"
757763602,پرستار,tertiary,,True,False,54.961,"LINESTRING (49.1315357 37.361757, 49.1310106 37.3614922)"
757763049,پرستار,tertiary,,True,False,40.31699999999999,"LINESTRING (49.1315357 37.361757, 49.1315125 37.3616856, 49.131607 37.3614067)"
434783489,سردار جنگل,tertiary,,True,False,34.729,"LINESTRING (49.1306606 37.3613243, 49.1305261 37.3611446, 49.1304431 37.3610652)"
757763047,میدان تالشان,tertiary,roundabout,True,False,14.791,"LINESTRING (49.1306606 37.3613243, 49.1306629 37.3612911, 49.1306831 37.3612619, 49.1307172 37.3612427, 49.1307584 37.361237)"
403143117,خیابان معلم,tertiary,,False,True,52.431,"LINESTRING (49.1280591 37.3654056, 49.1283053 37.3649766)"
403143117,خیابان معلم,tertiary,,False,False,43.055,"LINESTRING (49.1280591 37.3654056, 49.1279706 37.3656039, 49.1279224 37.3657765)"
757763865,شهید نصیر زارع,unclassified,,False,False,74.33600000000001,"LINESTRING (49.1280591 37.3654056, 49.1276712 37.365331, 49.1272403 37.3652526)"
403143119,,residential,,False,False,39.078,"LINESTRING (49.1327584 37.3625938, 49.1327508 37.3627163, 49.1327132 37.3628528, 49.1326905 37.36294)"
566810592,15 خرداد,residential,,True,False,39.626,"LINESTRING (49.1327584 37.3625938, 49.1327208 37.3625831, 49.1326752 37.3625298, 49.1326488 37.3624392, 49.1326274 37.3622729)"
843321595,,residential,,False,False,35.655,"LINESTRING (49.1326274 37.3622729, 49.1322385 37.3623582)"
566810592,15 خرداد,residential,,True,False,53.813,"LINESTRING (49.1326274 37.3622729, 49.1326005 37.3620043, 49.1326189 37.3619329, 49.1326591 37.361854, 49.1327168 37.361821)"
764884354,,residential,,False,False,41.968,"LINESTRING (49.1327168 37.361821, 49.1326874 37.3614443)"
403143118,15 خرداد,residential,,True,False,53.05500000000001,"LINESTRING (49.1327168 37.361821, 49.1327825 37.361837, 49.1328335 37.3618988, 49.1328737 37.3620224, 49.1328994 37.3622424)"
1232133323,,residential,,False,False,14.449,"LINESTRING (49.1328994 37.3622424, 49.1330622 37.3622305)"
403143118,15 خرداد,residential,,True,False,46.73499999999999,"LINESTRING (49.1328994 37.3622424, 49.1329044 37.3624093, 49.1328968 37.3624862, 49.1328718 37.3625574, 49.1328135 37.3625931, 49.1327584 37.3625938)"
403143110,میدان امام خمینی,secondary,roundabout,True,False,43.835,"LINESTRING (49.1326905 37.36294, 49.132697 37.3629455, 49.1327414 37.363035, 49.1327644 37.363112, 49.1327921 37.3632263, 49.1328019 37.3633209)"
403143119,,residential,,False,True,39.077999999999996,"LINESTRING (49.1326905 37.36294, 49.1327132 37.3628528, 49.1327508 37.3627163, 49.1327584 37.3625938)"
403143112,ولیعصر,secondary,,True,False,9.938,"LINESTRING (49.1312246 37.3653591, 49.131179 37.3654408)"
566810598,بلوار احتشامی,tertiary,,True,False,140.766,"LINESTRING (49.1312246 37.3653591, 49.1322475 37.3663295)"
829469721,,residential,,False,False,26.734,"LINESTRING (49.1333033 37.3673188, 49.1335416 37.3671707)"
566810598,بلوار احتشامی,tertiary,,True,False,102.279,"LINESTRING (49.1333033 37.3673188, 49.1339708 37.3680128, 49.1339859 37.3680575)"
403143120,بلوار احتشامی,tertiary,,True,False,245.418,"LINESTRING (49.1339859 37.3680575, 49.1339001 37.3680319, 49.1332926 37.3674702, 49.1321736 37.3663973)"
434742487,احتشامی,tertiary,,False,True,6.881,"LINESTRING (49.1339859 37.3680575, 49.1340067 37.3680834, 49.1340271 37.36811)"
403137191,بلوار انقلاب,secondary,,True,False,109.832,"LINESTRING (49.1350552 37.3678785, 49.1349715 37.366893)"
403143121,,tertiary,,False,True,95.13399999999999,"LINESTRING (49.1350552 37.3678785, 49.1347517 37.3679307, 49.1342582 37.3680159, 49.1341049 37.3680671, 49.1340271 37.36811)"
403143121,,tertiary,,False,False,95.13400000000001,"LINESTRING (49.1340271 37.36811, 49.1341049 37.3680671, 49.1342582 37.3680159, 49.1347517 37.3679307, 49.1350552 37.3678785)"
434742487,احتشامی,tertiary,,False,False,6.881,"LINESTRING (49.1340271 37.36811, 49.1340067 37.3680834, 49.1339859 37.3680575)"
757763585,,residential,,False,True,28.535,"LINESTRING (49.1323416 37.3683024, 49.1326591 37.3682557)"
434742488,محبی,residential,,False,False,80.51599999999999,"LINESTRING (49.1323416 37.3683024, 49.1319462 37.3679316, 49.1319209 37.3676944)"
434742488,محبی,residential,,False,False,56.718,"LINESTRING (49.1317564 37.3673282, 49.1311633 37.3675231)"
757763581,,residential,,False,True,62.897,"LINESTRING (49.1317564 37.3673282, 49.1315246 37.3667934)"
757763582,,residential,,False,True,53.454,"LINESTRING (49.1317564 37.3673282, 49.1323051 37.3671259)"
434742488,محبی,residential,,False,True,44.800999999999995,"LINESTRING (49.1317564 37.3673282, 49.1318434 37.3673973, 49.1319067 37.3675608, 49.1319209 37.3676944)"
434742488,محبی,residential,,False,True,56.718,"LINESTRING (49.1311633 37.3675231, 49.1317564 37.3673282)"
434742488,محبی,residential,,False,False,70.88900000000001,"LINESTRING (49.1311633 37.3675231, 49.1307457 37.3674537, 49.1304186 37.3673071)"
843407249,,tertiary,,False,False,9.894,"LINESTRING (49.1300878 37.3671404, 49.1299907 37.3670961)"
403143112,ولیعصر,secondary,,True,False,129.945,"LINESTRING (49.1300878 37.3671404, 49.1299344 37.3673859, 49.129414 37.3680084, 49.1293192 37.3681348)"
434742488,محبی,residential,,False,True,34.615,"LINESTRING (49.1300878 37.3671404, 49.130146 37.3671697, 49.1304186 37.3673071)"
434782886,پرستار,tertiary,,True,False,107.887,"LINESTRING (49.1312814 37.3625562, 49.1301244 37.3628656)"
434782888,میدان شهدا,tertiary,roundabout,True,False,78.047,"LINESTRING (49.1312814 37.3625562, 49.1312863 37.362533, 49.1313828 37.3622814, 49.1314794 37.3620384, 49.1315757 37.3619751, 49.131635 37.3619361)"
434782886,پرستار,tertiary,,True,False,44.575,"LINESTRING (49.1301244 37.3628656, 49.1296456 37.3629916)"
843321591,پرستار 2 شمالی,residential,,False,True,38.545,"LINESTRING (49.1301244 37.3628656, 49.1302591 37.3631953)"
403143117,خیابان معلم,tertiary,,False,False,42.444,"LINESTRING (49.1296456 37.3629916, 49.1294062 37.3633225)"
403143117,خیابان معلم,tertiary,,False,True,161.631,"LINESTRING (49.1296456 37.3629916, 49.1299076 37.3626012, 49.1304942 37.361704)"
757763878,شهید مهیار کاظمی,residential,,False,True,119.404,"LINESTRING (49.1296456 37.3629916, 49.1287245 37.3624651, 49.1286331 37.3624126, 49.1285665 37.3623494)"
1225938832,,residential,,False,False,47.378,"LINESTRING (49.1288558 37.3595978, 49.1284588 37.3598841)"
1225938829,,residential,,False,True,34.272,"LINESTRING (49.1301868 37.3608368, 49.1298759 37.361021)"
434783489,سردار جنگل,tertiary,,True,False,122.367,"LINESTRING (49.1301868 37.3608368, 49.1296342 37.3602923, 49.1293076 37.3599868)"
403143113,ولیعصر,secondary,,True,False,49.181,"LINESTRING (49.1314112 37.3648786, 49.1316578 37.3644821)"
403143117,خیابان معلم,tertiary,,False,False,101.819,"LINESTRING (49.1282836 37.3661241, 49.1291481 37.3667294)"
757763595,تقی صفوی,residential,,False,True,71.93,"LINESTRING (49.1282836 37.3661241, 49.128892 37.3656944)"
403143117,خیابان معلم,tertiary,,False,True,51.866,"LINESTRING (49.1282836 37.3661241, 49.1280837 37.3660036, 49.1279519 37.3658746, 49.1279224 37.3657765)"
434788650,فرهنگ,residential,,False,False,84.88600000000001,"LINESTRING (49.1282836 37.3661241, 49.1280043 37.366295, 49.1276183 37.366532, 49.1275005 37.3665513)"
403143117,خیابان معلم,tertiary,,False,False,51.866,"LINESTRING (49.1279224 37.3657765, 49.1279519 37.3658746, 49.1280837 37.3660036, 49.1282836 37.3661241)"
403143117,خیابان معلم,tertiary,,False,True,43.055,"LINESTRING (49.1279224 37.3657765, 49.1279706 37.3656039, 49.1280591 37.3654056)"
"[434788650, 1184558411]","['فرهنگ', 'شهبازی']",residential,,False,True,275.90000000000003,"LINESTRING (49.1279224 37.3657765, 49.1276461 37.3657723, 49.1264997 37.3659262, 49.1263559 37.3659983, 49.126298 37.3660865, 49.126346 37.3661934, 49.1273831 37.3665444, 49.1275005 37.3665513)"
757763865,شهید نصیر زارع,unclassified,,False,True,74.33600000000001,"LINESTRING (49.1272403 37.3652526, 49.1276712 37.365331, 49.1280591 37.3654056)"
434788654,قائم,residential,,False,False,70.76,"LINESTRING (49.1275005 37.3665513, 49.1272629 37.367159)"
"[434788650, 1184558411]","['فرهنگ', 'شهبازی']",residential,,False,False,275.90000000000003,"LINESTRING (49.1275005 37.3665513, 49.1273831 37.3665444, 49.126346 37.3661934, 49.126298 37.3660865, 49.1263559 37.3659983, 49.1264997 37.3659262, 49.1276461 37.3657723, 49.1279224 37.3657765)"
434788650,فرهنگ,residential,,False,True,84.886,"LINESTRING (49.1275005 37.3665513, 49.1276183 37.366532, 49.1280043 37.366295, 49.1282836 37.3661241)"
403143117,خیابان معلم,tertiary,,False,True,101.819,"LINESTRING (49.1291481 37.3667294, 49.1282836 37.3661241)"
403143117,خیابان معلم,tertiary,,False,False,85.03200000000001,"LINESTRING (49.1291481 37.3667294, 49.129339 37.3667923, 49.1299907 37.3670961)"
434788655,محبی,residential,,False,False,77.041,"LINESTRING (49.1291481 37.3667294, 49.1295725 37.3664071, 49.1297041 37.3662064)"
434788655,محبی,residential,,False,True,138.346,"LINESTRING (49.1306258 37.3648003, 49.1299025 37.3659037)"
434788657,توحید,residential,,False,False,41.227,"LINESTRING (49.1306258 37.3648003, 49.1303699 37.3644903)"
993386511,تقی صفوی,residential,,True,False,69.955,"LINESTRING (49.1306258 37.3648003, 49.1314112 37.3648786)"
757763595,تقی صفوی,residential,,False,False,54.672,"LINESTRING (49.1306258 37.3648003, 49.1304367 37.3647815, 49.1301199 37.3648272, 49.1300406 37.3648832)"
403143117,خیابان معلم,tertiary,,False,False,67.923,"LINESTRING (49.1294062 37.3633225, 49.1290385 37.3638589)"
403143117,خیابان معلم,tertiary,,False,True,42.444,"LINESTRING (49.1294062 37.3633225, 49.1296456 37.3629916)"
434788657,توحید,residential,,False,True,81.0,"LINESTRING (49.1294062 37.3633225, 49.1299089 37.3639316)"
757763868,,residential,,False,True,104.514,"LINESTRING (49.1294062 37.3633225, 49.1286951 37.3629911, 49.1286622 37.3629954, 49.1286289 37.363012, 49.1286145 37.363034, 49.1285058 37.3632168)"
434788658,گلریزان,residential,,False,False,110.244,"LINESTRING (49.1371163 37.3675729, 49.1363131 37.3668143)"
434788658,گلریزان,residential,,False,True,101.717,"LINESTRING (49.1371163 37.3675729, 49.137485 37.3680479, 49.137533 37.3683303, 49.1374987 37.3683966)"
566810579,وحدت,residential,,False,False,47.977000000000004,"LINESTRING (49.1371163 37.3675729, 49.1372538 37.3674862, 49.137302 37.3674052, 49.137353 37.3672773, 49.137353 37.3672091)"
434788658,گلریزان,residential,,False,False,76.444,"LINESTRING (49.1363131 37.3668143, 49.136173 37.3661359)"
434788658,گلریزان,residential,,False,True,110.244,"LINESTRING (49.1363131 37.3668143, 49.1371163 37.3675729)"
1122089221,,residential,,False,True,64.938,"LINESTRING (49.1363131 37.3668143, 49.1362996 37.3673982)"
566810590,غدیر,tertiary,,False,True,47.778,"LINESTRING (49.1360158 37.3648425, 49.1365564 37.3648394)"
434788658,گلریزان,residential,,False,True,146.215,"LINESTRING (49.1360158 37.3648425, 49.1359486 37.3651402, 49.1360446 37.3656897, 49.136173 37.3661359)"
566810590,غدیر,tertiary,,False,False,24.264,"LINESTRING (49.1360158 37.3648425, 49.1358912 37.3647299, 49.1358079 37.3647133)"
566810590,غدیر,tertiary,,False,False,26.063,"LINESTRING (49.1373314 37.3648349, 49.1370365 37.3648366)"
566810581,علیزاده,residential,,False,False,84.902,"LINESTRING (49.1373314 37.3648349, 49.1376132 37.3650326, 49.1378385 37.3652372, 49.1379994 37.3653097, 49.1380539 37.3653249)"
566810591,ساحلی,tertiary,,False,False,242.51100000000002,"LINESTRING (49.1373314 37.3648349, 49.137243 37.3647341, 49.1372377 37.3646446, 49.1372967 37.3645423, 49.1375756 37.3644058, 49.1377258 37.3642395, 49.1377205 37.3641116, 49.137699 37.3639368, 49.1375166 37.3636639, 49.1370875 37.363293, 49.1368407 37.3631011)"
566810566,,residential,,False,True,65.404,"LINESTRING (49.1338205 37.3666783, 49.134541 37.3668127)"
566810566,,residential,,False,False,39.079,"LINESTRING (49.1349715 37.366893, 49.134541 37.3668127)"
403137191,بلوار انقلاب,secondary,,True,False,103.88900000000001,"LINESTRING (49.1349715 37.366893, 49.134956 37.366521, 49.1349185 37.3659597)"
843321594,,residential,,False,False,55.242,"LINESTRING (49.1344573 37.3622504, 49.1350533 37.3624001)"
"[566810569, 566810567]",,residential,,False,False,169.666,"LINESTRING (49.1344573 37.3622504, 49.1345528 37.3621056, 49.1346493 37.3620054, 49.135226 37.3621908, 49.1355398 37.3622719, 49.1356444 37.3623273, 49.1357705 37.362387, 49.1358858 37.3624168, 49.1360924 37.3624445)"
566810568,اکبر بدلی,residential,,False,True,123.098,"LINESTRING (49.1344573 37.3622504, 49.1340646 37.3621248, 49.1338313 37.3620331, 49.1334718 37.3618519, 49.1332039 37.361778)"
566810570,,residential,,False,False,95.914,"LINESTRING (49.1375756 37.3656955, 49.1382866 37.3663472)"
566810577,,residential,,False,False,59.178,"LINESTRING (49.1375756 37.3656955, 49.1377473 37.3655868, 49.1379833 37.3653864, 49.1380539 37.3653249)"
566810577,,residential,,False,True,81.95400000000001,"LINESTRING (49.1375756 37.3656955, 49.1373557 37.3658, 49.1369963 37.3659876, 49.136779 37.3660707)"
566810571,,residential,,False,True,64.125,"LINESTRING (49.1364706 37.3654099, 49.1364893 37.3650795, 49.1365564 37.3648394)"
566810590,غدیر,tertiary,,False,False,47.778,"LINESTRING (49.1365564 37.3648394, 49.1360158 37.3648425)"
566810590,غدیر,tertiary,,False,True,11.383,"LINESTRING (49.1365564 37.3648394, 49.1366852 37.3648386)"
566810571,,residential,,False,False,64.125,"LINESTRING (49.1365564 37.3648394, 49.1364893 37.3650795, 49.1364706 37.3654099)"
566810572,فردوسی,residential,,False,True,98.22999999999999,"LINESTRING (49.1371599 37.36567, 49.1370419 37.3655122, 49.136948 37.3653523, 49.1369453 37.3651754, 49.1370365 37.3648366)"
566810590,غدیر,tertiary,,False,False,31.047,"LINESTRING (49.1370365 37.3648366, 49.1366852 37.3648386)"
566810590,غدیر,tertiary,,False,True,26.063,"LINESTRING (49.1370365 37.3648366, 49.1373314 37.3648349)"
566810572,فردوسی,residential,,False,False,98.22999999999999,"LINESTRING (49.1370365 37.3648366, 49.1369453 37.3651754, 49.136948 37.3653523, 49.1370419 37.3655122, 49.1371599 37.36567)"
566810573,,residential,,False,True,62.334,"LINESTRING (49.1370177 37.3643461, 49.1368461 37.364555, 49.1366852 37.3648386)"
566810590,غدیر,tertiary,,False,False,11.383,"LINESTRING (49.1366852 37.3648386, 49.1365564 37.3648394)"
566810590,غدیر,tertiary,,False,True,31.047,"LINESTRING (49.1366852 37.3648386, 49.1370365 37.3648366)"
566810573,,residential,,False,False,62.334,"LINESTRING (49.1366852 37.3648386, 49.1368461 37.364555, 49.1370177 37.3643461)"
566810574,بن بست یوسف شیرازی,residential,,False,True,101.11500000000001,"LINESTRING (49.1359448 37.3638643, 49.1360092 37.3639667, 49.1360307 37.3643376, 49.135977 37.3645252, 49.1358079 37.3647133)"
566810574,بن بست یوسف شیرازی,residential,,False,False,101.11500000000001,"LINESTRING (49.1358079 37.3647133, 49.135977 37.3645252, 49.1360307 37.3643376, 49.1360092 37.3639667, 49.1359448 37.3638643)"
566810590,غدیر,tertiary,,False,False,81.208,"LINESTRING (49.1358079 37.3647133, 49.1356981 37.3646915, 49.1354781 37.3646659, 49.135344 37.3646019, 49.1351715 37.3642915)"
566810590,غدیر,tertiary,,False,True,24.264,"LINESTRING (49.1358079 37.3647133, 49.1358912 37.3647299, 49.1360158 37.3648425)"
1187020116,علی عباس پورغلام,residential,,False,False,31.269,"LINESTRING (49.135474 37.3675672, 49.1351206 37.367581)"
566810576,علی عباس پورغلام,residential,,False,False,146.54399999999998,"LINESTRING (49.135474 37.3675672, 49.135462 37.3666229, 49.1354084 37.3665504, 49.1350454 37.3665268)"
566810576,علی عباس پورغلام,residential,,False,True,203.047,"LINESTRING (49.135474 37.3675672, 49.1355371 37.3675949, 49.1366798 37.3681492, 49.1370606 37.3682643, 49.1373879 37.368324, 49.1374987 37.3683966)"
434788658,گلریزان,residential,,False,False,101.717,"LINESTRING (49.1374987 37.3683966, 49.137533 37.3683303, 49.137485 37.3680479, 49.1371163 37.3675729)"
566810576,علی عباس پورغلام,residential,,False,False,203.04700000000003,"LINESTRING (49.1374987 37.3683966, 49.1373879 37.368324, 49.1370606 37.3682643, 49.1366798 37.3681492, 49.1355371 37.3675949, 49.135474 37.3675672)"
566810577,,residential,,False,True,59.178,"LINESTRING (49.1380539 37.3653249, 49.1379833 37.3653864, 49.1377473 37.3655868, 49.1375756 37.3656955)"
566810581,علیزاده,residential,,False,True,84.902,"LINESTRING (49.1380539 37.3653249, 49.1379994 37.3653097, 49.1378385 37.3652372, 49.1376132 37.3650326, 49.1373314 37.3648349)"
434788658,گلریزان,residential,,False,True,76.444,"LINESTRING (49.136173 37.3661359, 49.1363131 37.3668143)"
566810577,,residential,,False,False,54.044,"LINESTRING (49.136173 37.3661359, 49.136779 37.3660707)"
434788658,گلریزان,residential,,False,False,146.215,"LINESTRING (49.136173 37.3661359, 49.1360446 37.3656897, 49.1359486 37.3651402, 49.1360158 37.3648425)"
566810577,,residential,,False,True,54.044,"LINESTRING (49.136779 37.3660707, 49.136173 37.3661359)"
566810577,,residential,,False,False,81.95400000000001,"LINESTRING (49.136779 37.3660707, 49.1369963 37.3659876, 49.1373557 37.3658, 49.1375756 37.3656955)"
566810579,وحدت,residential,,False,True,136.453,"LINESTRING (49.136779 37.3660707, 49.1370043 37.366463, 49.137184 37.3668446, 49.137353 37.3672091)"
566810579,وحدت,residential,,False,False,136.453,"LINESTRING (49.137353 37.3672091, 49.137184 37.3668446, 49.1370043 37.366463, 49.136779 37.3660707)"
566810579,وحدت,residential,,False,True,47.977000000000004,"LINESTRING (49.137353 37.3672091, 49.137353 37.3672773, 49.137302 37.3674052, 49.1372538 37.3674862, 49.1371163 37.3675729)"
768401705,,residential,,False,False,125.075,"LINESTRING (49.137353 37.3672091, 49.1376212 37.3672901, 49.1378506 37.367402, 49.1380745 37.367499, 49.1382381 37.3675811, 49.1384527 37.3678006, 49.1384842 37.3678421)"
566810589,شهید توفیق,tertiary,,False,True,10.005,"LINESTRING (49.1361836 37.3623912, 49.1360924 37.3624445)"
566810589,شهید توفیق,tertiary,,False,False,10.005,"LINESTRING (49.1360924 37.3624445, 49.1361836 37.3623912)"
"[566810569, 566810567]",,residential,,False,True,169.666,"LINESTRING (49.1360924 37.3624445, 49.1358858 37.3624168, 49.1357705 37.362387, 49.1356444 37.3623273, 49.1355398 37.3622719, 49.135226 37.3621908, 49.1346493 37.3620054, 49.1345528 37.3621056, 49.1344573 37.3622504)"
566810586,بلوار ساحلی,tertiary,,True,False,188.106,"LINESTRING (49.1360924 37.3624445, 49.1358322 37.3621248, 49.1353655 37.3618135, 49.1344735 37.3613884)"
566810589,شهید توفیق,tertiary,,False,True,176.067,"LINESTRING (49.1360924 37.3624445, 49.1354513 37.3629178, 49.1351777 37.3630884, 49.13499 37.3631182, 49.1348076 37.363067, 49.134475 37.3629135)"
757763601,,tertiary_link,,False,False,10.128,"LINESTRING (49.1340592 37.361191, 49.134121 37.3611143)"
566810586,بلوار ساحلی,tertiary,,True,False,96.586,"LINESTRING (49.1340592 37.361191, 49.1334611 37.3609458, 49.1330454 37.3608989)"
757763600,,residential,,False,False,60.808,"LINESTRING (49.1330454 37.3608989, 49.1327025 37.361373)"
566810586,بلوار ساحلی,tertiary,,True,False,105.332,"LINESTRING (49.1330454 37.3608989, 49.1325116 37.3608861, 49.1318542 37.3609032)"
403124653,پرستار,tertiary,,True,False,48.048,"LINESTRING (49.1318542 37.3609032, 49.1318186 37.361143, 49.1318044 37.3613333)"
566810587,دکتر ابراهیم خیاطی,residential,,False,True,87.595,"LINESTRING (49.1317472 37.3608745, 49.1314012 37.3608606, 49.1311249 37.3608073, 49.130795 37.3606921)"
757763049,پرستار,tertiary,,True,False,111.435,"LINESTRING (49.1317472 37.3608745, 49.1317454 37.360488, 49.1317413 37.3600529, 49.1317467 37.3598724)"
566810587,دکتر ابراهیم خیاطی,residential,,False,False,87.595,"LINESTRING (49.130795 37.3606921, 49.1311249 37.3608073, 49.1314012 37.3608606, 49.1317472 37.3608745)"
566810587,دکتر ابراهیم خیاطی,residential,,False,True,170.59,"LINESTRING (49.130795 37.3606921, 49.1304383 37.3605088, 49.1299018 37.3601719, 49.1294861 37.3598415, 49.129263 37.359786)"
757763603,,residential,,False,False,123.559,"LINESTRING (49.130795 37.3606921, 49.1306663 37.3608968, 49.1311061 37.361061, 49.1317227 37.3611382)"
165331521,سردار جنگل,tertiary,,True,False,208.566,"LINESTRING (49.129263 37.359786, 49.1307584 37.361237)"
566810587,دکتر ابراهیم خیاطی,residential,,False,True,11.873,"LINESTRING (49.129263 37.359786, 49.129163 37.3598573)"
566810587,دکتر ابراهیم خیاطی,residential,,False,False,170.59,"LINESTRING (49.129263 37.359786, 49.1294861 37.3598415, 49.1299018 37.3601719, 49.1304383 37.3605088, 49.130795 37.3606921)"
434783489,سردار جنگل,tertiary,,True,False,39.621,"LINESTRING (49.129163 37.3598573, 49.1288558 37.3595978)"
566810587,دکتر ابراهیم خیاطی,residential,,False,False,11.873,"LINESTRING (49.129163 37.3598573, 49.129263 37.359786)"
403124653,پرستار,tertiary,,True,False,11.855,"LINESTRING (49.1318563 37.3607966, 49.1318542 37.3609032)"
566810588,بلوار ساحلی,tertiary,,True,False,208.253,"LINESTRING (49.1318563 37.3607966, 49.1329381 37.3607966, 49.1333699 37.3608222, 49.1336167 37.3608797, 49.134121 37.3611143)"
566810588,بلوار ساحلی,tertiary,,True,False,42.538,"LINESTRING (49.134121 37.3611143, 49.1345329 37.3613122)"
757763601,,tertiary_link,,False,True,10.128,"LINESTRING (49.134121 37.3611143, 49.1340592 37.361191)"
403137191,بلوار انقلاب,secondary,,True,False,13.318,"LINESTRING (49.1336397 37.3627799, 49.1335834 37.3626688)"
566810589,شهید توفیق,tertiary,,False,False,8.482,"LINESTRING (49.1336397 37.3627799, 49.1337355 37.3627753)"
