osmid,highway,oneway,reversed,length,geometry,junction,name
565896185,residential,False,False,77.43299999999999,"LINESTRING (52.9607906 29.2289938, 52.9604834 29.2292264, 52.9601815 29.2294436)",,شهید علیان
"[565896209, 1157626082]",residential,False,False,299.587,"LINESTRING (52.9607906 29.2289938, 52.9594309 29.2276351, 52.96045 29.2276771)",,شهید علیان
565896197,residential,False,False,127.737,"LINESTRING (52.956329 29.2277913, 52.9561427 29.2278329, 52.9553979 29.2285676)",,
565896224,tertiary,True,False,189.601,"LINESTRING (52.956329 29.2277913, 52.9565591 29.2277376, 52.9568641 29.2279619, 52.9577222 29.2288336)",,
565896199,residential,False,False,59.309,"LINESTRING (52.9539213 29.2330236, 52.9534782 29.233391)",,
565896199,residential,False,True,46.642,"LINESTRING (52.9539213 29.2330236, 52.9543098 29.2327766)",,
803112520,residential,False,True,90.925,"LINESTRING (52.9539213 29.2330236, 52.9541026 29.2331511, 52.9541281 29.2331938, 52.9541069 29.2332421, 52.9537249 29.2336342)",,
565896193,residential,False,False,39.327,"LINESTRING (52.9529269 29.2312672, 52.9532192 29.2310222)",,
565896193,residential,False,True,18.677,"LINESTRING (52.9529269 29.2312672, 52.952802 29.231395)",,
565896227,residential,False,True,94.999,"LINESTRING (52.9529269 29.2312672, 52.9535898 29.2318959)",,
565896164,secondary,False,True,136.848,"LINESTRING (52.955058 29.2342549, 52.9559392 29.233294)",,
565896228,residential,False,False,128.785,"LINESTRING (52.955058 29.2342549, 52.9545836 29.2337355, 52.9541539 29.2340571)",,
565896164,secondary,False,False,38.889,"LINESTRING (52.9575587 29.2314542, 52.9573237 29.2317375)",,
565896164,secondary,False,True,46.498,"LINESTRING (52.9575587 29.2314542, 52.9578499 29.2311221)",,
565896206,residential,False,False,85.835,"LINESTRING (52.9575587 29.2314542, 52.9569117 29.2309278)",,
565896226,residential,False,False,63.911,"LINESTRING (52.9529988 29.2292101, 52.9525292 29.2296131)",,
565896234,residential,False,False,61.377,"LINESTRING (52.9529988 29.2292101, 52.9525915 29.2287878)",,
565896234,residential,False,True,66.882,"LINESTRING (52.9529988 29.2292101, 52.9534426 29.2296703)",,
565896224,tertiary,True,False,183.14800000000002,"LINESTRING (52.9588641 29.2301869, 52.9587468 29.2299837, 52.9576683 29.228921)",,
565896233,secondary,True,False,32.063,"LINESTRING (52.9588641 29.2301869, 52.9588844 29.2301601, 52.9589124 29.2301394, 52.958946 29.2301263, 52.9591475 29.230049)",roundabout,
565896185,residential,False,False,42.882,"LINESTRING (52.9601815 29.2294436, 52.9598406 29.229689)",,شهید علیان
565896232,residential,False,True,211.244,"LINESTRING (52.9601815 29.2294436, 52.9587283 29.2280291)",,
565896185,residential,False,True,77.43299999999999,"LINESTRING (52.9601815 29.2294436, 52.9604834 29.2292264, 52.9607906 29.2289938)",,شهید علیان
565896178,residential,False,True,51.815,"LINESTRING (52.9548213 29.2333308, 52.9544525 29.2329938)",,
565896236,residential,False,False,38.402,"LINESTRING (52.95506 29.2294713, 52.9552891 29.2291897)",,
565896236,residential,False,True,79.162,"LINESTRING (52.95506 29.2294713, 52.9544759 29.2299683)",,
565896206,residential,False,False,234.673,"LINESTRING (52.95506 29.2294713, 52.9546927 29.2292017, 52.9533254 29.2280026)",,
565896206,residential,False,True,77.075,"LINESTRING (52.95506 29.2294713, 52.9555339 29.229819, 52.9556632 29.2299221)",,
565896169,residential,False,False,36.116,"LINESTRING (52.9534782 29.233391, 52.9537249 29.2336342)",,
565896169,residential,False,True,19.992,"LINESTRING (52.9534782 29.233391, 52.9533416 29.2332564)",,
565896199,residential,False,False,31.923,"LINESTRING (52.9534782 29.233391, 52.953271 29.233614)",,
565896199,residential,False,True,59.309,"LINESTRING (52.9534782 29.233391, 52.9539213 29.2330236)",,
565896164,secondary,False,True,13.63,"LINESTRING (52.9582461 29.2307548, 52.9583505 29.2306728)",,
565896191,residential,False,True,76.427,"LINESTRING (52.9582461 29.2307548, 52.9587911 29.231251)",,
565896164,secondary,False,False,56.167,"LINESTRING (52.9582461 29.2307548, 52.958123 29.2308515, 52.9578499 29.2311221)",,
565896226,residential,False,True,63.911,"LINESTRING (52.9525292 29.2296131, 52.9529988 29.2292101)",,
565896230,residential,False,False,66.502,"LINESTRING (52.9525292 29.2296131, 52.9529858 29.2300591)",,
565896226,residential,False,False,271.48699999999997,"LINESTRING (52.9525292 29.2296131, 52.9517105 29.2303157, 52.952802 29.231395)",,
565896230,residential,False,True,129.531,"LINESTRING (52.9525292 29.2296131, 52.9520896 29.2292477, 52.9525915 29.2287878)",,
565896224,tertiary,True,False,45.116,"LINESTRING (52.956986 29.2283166, 52.9566432 29.2280425)",,
565896225,residential,False,False,109.636,"LINESTRING (52.956986 29.2283166, 52.9562244 29.2290449)",,
565896178,residential,False,False,144.927,"LINESTRING (52.9546435 29.2309722, 52.9535898 29.2318959)",,
565896234,residential,False,False,17.865,"LINESTRING (52.9546435 29.2309722, 52.9546294 29.2309554, 52.9546073 29.2308169)",,
565896234,residential,False,True,160.34199999999998,"LINESTRING (52.9546435 29.2309722, 52.9547699 29.2311219, 52.9551642 29.2316568, 52.955407 29.232025, 52.9555522 29.2321735)",,
565896178,residential,False,False,51.815,"LINESTRING (52.9544525 29.2329938, 52.9548213 29.2333308)",,
565896178,residential,False,True,28.57,"LINESTRING (52.9544525 29.2329938, 52.9543575 29.2329071, 52.9543098 29.2327766)",,
565896213,residential,False,True,145.54,"LINESTRING (52.9544525 29.2329938, 52.9549193 29.2326258, 52.9553046 29.2322005, 52.9555522 29.2321735)",,
565896171,residential,False,True,61.918,"LINESTRING (52.9529858 29.2300591, 52.9534426 29.2296703)",,
565896230,residential,False,False,92.997,"LINESTRING (52.9529858 29.2300591, 52.9536212 29.2306852)",,
565896230,residential,False,True,66.502,"LINESTRING (52.9529858 29.2300591, 52.9525292 29.2296131)",,
565896171,residential,False,False,146.053,"LINESTRING (52.9529858 29.2300591, 52.9525916 29.2303946, 52.9532192 29.2310222)",,
565896193,residential,False,False,54.091,"LINESTRING (52.9532192 29.2310222, 52.9536212 29.2306852)",,
565896193,residential,False,True,39.327,"LINESTRING (52.9532192 29.2310222, 52.9529269 29.2312672)",,
565896171,residential,False,True,146.053,"LINESTRING (52.9532192 29.2310222, 52.9525916 29.2303946, 52.9529858 29.2300591)",,
565896224,tertiary,True,False,45.972,"LINESTRING (52.9573353 29.2285959, 52.956986 29.2283166)",,
565896241,residential,False,False,112.086,"LINESTRING (52.9573353 29.2285959, 52.9565407 29.2293275)",,
565896199,residential,False,True,31.923,"LINESTRING (52.953271 29.233614, 52.9534782 29.233391)",,
565896228,residential,False,False,40.465,"LINESTRING (52.953271 29.233614, 52.9533236 29.2334287, 52.9533416 29.2332564)",,
565896228,residential,False,True,152.761,"LINESTRING (52.953271 29.233614, 52.9532245 29.2337778, 52.9538354 29.2343631, 52.9541539 29.2340571)",,
565896184,residential,False,True,92.283,"LINESTRING (52.9558655 29.2324939, 52.9565698 29.2319362)",,
565896234,residential,False,False,46.835,"LINESTRING (52.9558655 29.2324939, 52.9555522 29.2321735)",,
565896234,residential,False,True,62.279,"LINESTRING (52.9558655 29.2324939, 52.9562822 29.2329199)",,
565896164,secondary,False,False,136.848,"LINESTRING (52.9559392 29.233294, 52.955058 29.2342549)",,
565896164,secondary,False,True,53.274,"LINESTRING (52.9559392 29.233294, 52.9562822 29.2329199)",,
565896218,residential,False,True,187.182,"LINESTRING (52.9559392 29.233294, 52.9563229 29.2335663, 52.9570131 29.233023, 52.9573739 29.2327147)",,
803112522,residential,False,False,54.169,"LINESTRING (52.9546073 29.2308169, 52.9550005 29.2304711)",,
565896234,residential,False,False,76.883,"LINESTRING (52.9546073 29.2308169, 52.9541567 29.2304108, 52.9540636 29.2303143)",,
565896234,residential,False,True,17.865,"LINESTRING (52.9546073 29.2308169, 52.9546294 29.2309554, 52.9546435 29.2309722)",,
565896215,residential,False,False,109.88,"LINESTRING (52.9568731 29.2296245, 52.9576683 29.228921)",,
1157626083,residential,False,False,46.163,"LINESTRING (52.9568731 29.2296245, 52.9565407 29.2293275)",,
1157626083,residential,False,True,204.10899999999998,"LINESTRING (52.9568731 29.2296245, 52.9577623 29.230419, 52.9579288 29.2302902, 52.9583505 29.2306728)",,
565896167,residential,False,False,65.34,"LINESTRING (52.9554952 29.2300749, 52.9550331 29.2305023)",,
565896167,residential,False,True,23.547,"LINESTRING (52.9554952 29.2300749, 52.9556632 29.2299221)",,
565896219,residential,False,True,256.24,"LINESTRING (52.9554952 29.2300749, 52.9573237 29.2317375)",,
565896241,residential,False,False,68.95,"LINESTRING (52.9565407 29.2293275, 52.9560903 29.2298071)",,
565896241,residential,False,True,112.086,"LINESTRING (52.9565407 29.2293275, 52.9573353 29.2285959)",,
1157626083,residential,False,False,43.926,"LINESTRING (52.9565407 29.2293275, 52.9562244 29.2290449)",,
1157626083,residential,False,True,46.163,"LINESTRING (52.9565407 29.2293275, 52.9568731 29.2296245)",,
565896193,residential,False,False,18.677,"LINESTRING (52.952802 29.231395, 52.9529269 29.2312672)",,
565896226,residential,False,False,33.573,"LINESTRING (52.952802 29.231395, 52.9525415 29.2315937)",,
565896226,residential,False,True,271.48699999999997,"LINESTRING (52.952802 29.231395, 52.9517105 29.2303157, 52.9525292 29.2296131)",,
565896169,residential,False,False,19.992,"LINESTRING (52.9533416 29.2332564, 52.9534782 29.233391)",,
565896228,residential,False,False,210.60000000000002,"LINESTRING (52.9533416 29.2332564, 52.9533899 29.2327933, 52.9532141 29.2323342, 52.9525415 29.2315937)",,
565896228,residential,False,True,40.465,"LINESTRING (52.9533416 29.2332564, 52.9533236 29.2334287, 52.953271 29.233614)",,
565896167,residential,False,False,23.547,"LINESTRING (52.9556632 29.2299221, 52.9554952 29.2300749)",,
565896206,residential,False,False,77.075,"LINESTRING (52.9556632 29.2299221, 52.9555339 29.229819, 52.95506 29.2294713)",,
565896206,residential,False,True,164.874,"LINESTRING (52.9556632 29.2299221, 52.9562631 29.2304001, 52.9569117 29.2309278)",,
565896226,residential,False,False,37.828,"LINESTRING (52.9525415 29.2315937, 52.952248 29.2318176)",,
565896226,residential,False,True,33.573,"LINESTRING (52.9525415 29.2315937, 52.952802 29.231395)",,
565896228,residential,False,True,210.6,"LINESTRING (52.9525415 29.2315937, 52.9532141 29.2323342, 52.9533899 29.2327933, 52.9533416 29.2332564)",,
1157626080,residential,True,False,29.995,"LINESTRING (52.9596021 29.2298606, 52.9598406 29.229689)",,شهید علیان
565896195,residential,False,False,207.261,"LINESTRING (52.9596021 29.2298606, 52.9584883 29.2287173, 52.9582268 29.2284346)",,باران
565896164,secondary,False,False,53.274,"LINESTRING (52.9562822 29.2329199, 52.9559392 29.233294)",,
565896164,secondary,False,True,96.829,"LINESTRING (52.9562822 29.2329199, 52.9569057 29.23224)",,
565896234,residential,False,False,62.279,"LINESTRING (52.9562822 29.2329199, 52.9558655 29.2324939)",,
565896193,residential,False,False,59.53,"LINESTRING (52.9536212 29.2306852, 52.9540636 29.2303143)",,
565896193,residential,False,True,54.091,"LINESTRING (52.9536212 29.2306852, 52.9532192 29.2310222)",,
565896230,residential,False,False,52.69,"LINESTRING (52.9536212 29.2306852, 52.9540092 29.2310167)",,
565896230,residential,False,True,92.997,"LINESTRING (52.9536212 29.2306852, 52.9529858 29.2300591)",,
565896226,residential,False,True,37.828,"LINESTRING (52.952248 29.2318176, 52.9525415 29.2315937)",,
565896193,residential,False,False,55.505,"LINESTRING (52.9540636 29.2303143, 52.9544759 29.2299683)",,
565896193,residential,False,True,59.53,"LINESTRING (52.9540636 29.2303143, 52.9536212 29.2306852)",,
565896234,residential,False,False,93.59,"LINESTRING (52.9540636 29.2303143, 52.9534426 29.2296703)",,
565896234,residential,False,True,76.883,"LINESTRING (52.9540636 29.2303143, 52.9541567 29.2304108, 52.9546073 29.2308169)",,
566752008,residential,False,True,30.518,"LINESTRING (52.9533254 29.2280026, 52.9535607 29.2278205)",,
565896206,residential,False,True,234.673,"LINESTRING (52.9533254 29.2280026, 52.9546927 29.2292017, 52.95506 29.2294713)",,
566752008,residential,False,False,66.583,"LINESTRING (52.9533254 29.2280026, 52.9532272 29.2280786, 52.9528194 29.228407)",,
565896185,residential,False,False,71.943,"LINESTRING (52.9613505 29.2285697, 52.9607906 29.2289938)",,شهید علیان
565896202,residential,False,True,132.27100000000002,"LINESTRING (52.9613505 29.2285697, 52.9609022 29.2281456, 52.96045 29.2276771)",,
310908626,residential,False,True,75.612,"LINESTRING (52.9544759 29.2299683, 52.9550005 29.2304711)",,
565896193,residential,False,True,55.505,"LINESTRING (52.9544759 29.2299683, 52.9540636 29.2303143)",,
565896236,residential,False,False,79.162,"LINESTRING (52.9544759 29.2299683, 52.95506 29.2294713)",,
310908626,residential,False,False,236.59699999999998,"LINESTRING (52.9544759 29.2299683, 52.954455 29.2299483, 52.9528194 29.228407)",,
1157626083,residential,False,False,47.597,"LINESTRING (52.9553979 29.2285676, 52.9550267 29.2282878)",,
1157626083,residential,False,True,39.927,"LINESTRING (52.9553979 29.2285676, 52.9557093 29.2288023)",,
565896197,residential,False,True,127.737,"LINESTRING (52.9553979 29.2285676, 52.9561427 29.2278329, 52.956329 29.2277913)",,
565896245,residential,False,False,107.22,"LINESTRING (52.955909 29.2287631, 52.9566432 29.2280425)",,
1157626083,residential,False,True,43.801,"LINESTRING (52.955909 29.2287631, 52.9562244 29.2290449)",,
1157626083,residential,False,False,34.476,"LINESTRING (52.955909 29.2287631, 52.9557902 29.2286569, 52.9557093 29.2288023)",,
310908626,residential,False,True,46.942,"LINESTRING (52.9565698 29.2319362, 52.9569057 29.23224)",,
565896184,residential,False,False,92.283,"LINESTRING (52.9565698 29.2319362, 52.9558655 29.2324939)",,
310908626,residential,False,False,218.327,"LINESTRING (52.9565698 29.2319362, 52.9558484 29.2312838, 52.9550331 29.2305023)",,
565896230,residential,False,True,52.69,"LINESTRING (52.9540092 29.2310167, 52.9536212 29.2306852)",,
310908626,residential,False,False,4.695,"LINESTRING (52.9550331 29.2305023, 52.9550005 29.2304711)",,
565896167,residential,False,True,65.34,"LINESTRING (52.9550331 29.2305023, 52.9554952 29.2300749)",,
310908626,residential,False,True,218.327,"LINESTRING (52.9550331 29.2305023, 52.9558484 29.2312838, 52.9565698 29.2319362)",,
565896234,residential,False,True,61.377,"LINESTRING (52.9525915 29.2287878, 52.9529988 29.2292101)",,
565896230,residential,False,False,129.531,"LINESTRING (52.9525915 29.2287878, 52.9520896 29.2292477, 52.9525292 29.2296131)",,
565896234,residential,False,False,63.739999999999995,"LINESTRING (52.9525915 29.2287878, 52.9524619 29.2286533, 52.9528194 29.228407)",,
565896178,residential,False,True,144.927,"LINESTRING (52.9535898 29.2318959, 52.9546435 29.2309722)",,
565896227,residential,False,False,94.999,"LINESTRING (52.9535898 29.2318959, 52.9529269 29.2312672)",,
565896178,residential,False,False,120.87200000000001,"LINESTRING (52.9535898 29.2318959, 52.9542755 29.2326828, 52.9543098 29.2327766)",,
565896199,residential,False,False,46.642,"LINESTRING (52.9543098 29.2327766, 52.9539213 29.2330236)",,
565896178,residential,False,False,28.57,"LINESTRING (52.9543098 29.2327766, 52.9543575 29.2329071, 52.9544525 29.2329938)",,
565896178,residential,False,True,120.87200000000001,"LINESTRING (52.9543098 29.2327766, 52.9542755 29.2326828, 52.9535898 29.2318959)",,
565896215,residential,False,True,109.88,"LINESTRING (52.9576683 29.228921, 52.9568731 29.2296245)",,
565896224,tertiary,True,False,48.542,"LINESTRING (52.9576683 29.228921, 52.9574047 29.2286514, 52.9573353 29.2285959)",,
803112531,residential,False,True,80.554,"LINESTRING (52.96045 29.2276771, 52.9598656 29.2271626)",,
1157626082,residential,False,False,67.748,"LINESTRING (52.96045 29.2276771, 52.9611473 29.2277072)",,شهید علیان
565896202,residential,False,False,132.27100000000002,"LINESTRING (52.96045 29.2276771, 52.9609022 29.2281456, 52.9613505 29.2285697)",,
"[565896209, 1157626082]",residential,False,True,299.587,"LINESTRING (52.96045 29.2276771, 52.9594309 29.2276351, 52.9607906 29.2289938)",,شهید علیان
565896224,tertiary,True,False,41.35,"LINESTRING (52.9566432 29.2280425, 52.956329 29.2277913)",,
565896245,residential,False,True,107.22,"LINESTRING (52.9566432 29.2280425, 52.955909 29.2287631)",,
565896169,residential,False,True,62.802,"LINESTRING (52.9541539 29.2340571, 52.9537249 29.2336342)",,
565896228,residential,False,False,152.76100000000002,"LINESTRING (52.9541539 29.2340571, 52.9538354 29.2343631, 52.9532245 29.2337778, 52.953271 29.233614)",,
565896228,residential,False,True,128.785,"LINESTRING (52.9541539 29.2340571, 52.9545836 29.2337355, 52.955058 29.2342549)",,
565896189,residential,False,False,64.919,"LINESTRING (52.9587911 29.231251, 52.9583055 29.2316526)",,
565896191,residential,False,False,76.427,"LINESTRING (52.9587911 29.231251, 52.9582461 29.2307548)",,
565896191,residential,False,True,52.103,"LINESTRING (52.9587911 29.231251, 52.9591881 29.2315665)",,
565896189,residential,False,True,156.04999999999998,"LINESTRING (52.9587911 29.231251, 52.959806 29.2304422, 52.9599727 29.2302992)",,
1157626078,secondary,True,False,35.311,"LINESTRING (52.9590071 29.230347, 52.9586876 29.230499)",,
565896233,secondary,True,False,23.812,"LINESTRING (52.9590071 29.230347, 52.9589662 29.2303483, 52.9589269 29.2303385, 52.958893 29.2303186, 52.9588678 29.2302904, 52.9588539 29.2302569, 52.9588526 29.2302212)",roundabout,
565896233,secondary,True,False,24.108,"LINESTRING (52.9591475 29.230049, 52.9592127 29.2300294, 52.959299 29.2300094, 52.9593891 29.2300058)",roundabout,
565896225,residential,False,True,109.636,"LINESTRING (52.9562244 29.2290449, 52.956986 29.2283166)",,
1157626083,residential,False,False,43.801,"LINESTRING (52.9562244 29.2290449, 52.955909 29.2287631)",,
1157626083,residential,False,True,43.926,"LINESTRING (52.9562244 29.2290449, 52.9565407 29.2293275)",,
565896232,residential,False,False,66.098,"LINESTRING (52.9582736 29.2275865, 52.9587283 29.2280291)",,
310908626,residential,False,False,285.78200000000004,"LINESTRING (52.9561941 29.2343261, 52.9565884 29.234058, 52.9576391 29.233467, 52.957809 29.2333578, 52.9579144 29.2332901, 52.9578342 29.2331857, 52.9573739 29.2327147)",,
310908626,residential,False,False,69.643,"LINESTRING (52.9573739 29.2327147, 52.9569057 29.23224)",,
310908626,residential,False,True,285.782,"LINESTRING (52.9573739 29.2327147, 52.9578342 29.2331857, 52.9579144 29.2332901, 52.957809 29.2333578, 52.9576391 29.233467, 52.9565884 29.234058, 52.9561941 29.2343261)",,
565896218,residential,False,False,187.18200000000002,"LINESTRING (52.9573739 29.2327147, 52.9570131 29.233023, 52.9563229 29.2335663, 52.9559392 29.233294)",,
565896189,residential,False,True,64.919,"LINESTRING (52.9583055 29.2316526, 52.9587911 29.231251)",,
310908626,residential,False,False,46.942,"LINESTRING (52.9569057 29.23224, 52.9565698 29.2319362)",,
310908626,residential,False,True,69.643,"LINESTRING (52.9569057 29.23224, 52.9573739 29.2327147)",,
565896164,secondary,False,False,96.829,"LINESTRING (52.9569057 29.23224, 52.9562822 29.2329199)",,
565896164,secondary,False,True,69.045,"LINESTRING (52.9569057 29.23224, 52.9573237 29.2317375)",,
565896164,secondary,False,False,69.045,"LINESTRING (52.9573237 29.2317375, 52.9569057 29.23224)",,
565896164,secondary,False,True,38.889,"LINESTRING (52.9573237 29.2317375, 52.9575587 29.2314542)",,
565896219,residential,False,False,256.24,"LINESTRING (52.9573237 29.2317375, 52.9554952 29.2300749)",,
565896233,secondary,True,False,3.974,"LINESTRING (52.9588526 29.2302212, 52.9588641 29.2301869)",roundabout,
777759541,residential,False,False,66.076,"LINESTRING (52.9577222 29.2288336, 52.9582268 29.2284346)",,
565896224,tertiary,True,False,194.32999999999998,"LINESTRING (52.9577222 29.2288336, 52.9588617 29.2298954, 52.9591475 29.230049)",,
565896195,residential,False,False,126.874,"LINESTRING (52.9582268 29.2284346, 52.9574055 29.2275468)",,باران
777759541,residential,False,False,66.342,"LINESTRING (52.9582268 29.2284346, 52.9587283 29.2280291)",,
777759541,residential,False,True,66.076,"LINESTRING (52.9582268 29.2284346, 52.9577222 29.2288336)",,
565896195,residential,False,True,207.261,"LINESTRING (52.9582268 29.2284346, 52.9584883 29.2287173, 52.9596021 29.2298606)",,باران
565896232,residential,False,False,211.244,"LINESTRING (52.9587283 29.2280291, 52.9601815 29.2294436)",,
565896232,residential,False,True,66.098,"LINESTRING (52.9587283 29.2280291, 52.9582736 29.2275865)",,
777759541,residential,False,True,66.342,"LINESTRING (52.9587283 29.2280291, 52.9582268 29.2284346)",,
565896169,residential,False,False,62.802,"LINESTRING (52.9537249 29.2336342, 52.9541539 29.2340571)",,
565896169,residential,False,True,36.116,"LINESTRING (52.9537249 29.2336342, 52.9534782 29.233391)",,
803112520,residential,False,False,90.92500000000001,"LINESTRING (52.9537249 29.2336342, 52.9541069 29.2332421, 52.9541281 29.2331938, 52.9541026 29.2331511, 52.9539213 29.2330236)",,
803112521,residential,False,True,98.389,"LINESTRING (52.9550267 29.2282878, 52.9557028 29.2276284)",,
1157626083,residential,False,True,47.597,"LINESTRING (52.9550267 29.2282878, 52.9553979 29.2285676)",,
"[566752008, 1157626083]",residential,False,False,179.968,"LINESTRING (52.9550267 29.2282878, 52.9540772 29.227572, 52.9538333 29.2276354, 52.9535607 29.2278205)",,
803112521,residential,False,False,98.389,"LINESTRING (52.9557028 29.2276284, 52.9550267 29.2282878)",,
310908626,residential,False,False,75.612,"LINESTRING (52.9550005 29.2304711, 52.9544759 29.2299683)",,
310908626,residential,False,True,4.695,"LINESTRING (52.9550005 29.2304711, 52.9550331 29.2305023)",,
803112522,residential,False,True,54.169,"LINESTRING (52.9550005 29.2304711, 52.9546073 29.2308169)",,
803112530,residential,False,False,47.072,"LINESTRING (52.9611676 29.2270378, 52.9607992 29.2273132)",,
803112531,residential,False,False,80.554,"LINESTRING (52.9598656 29.2271626, 52.96045 29.2276771)",,
803112532,residential,False,True,55.321,"LINESTRING (52.9611473 29.2277072, 52.9607992 29.2273132)",,
1157626082,residential,False,True,67.748,"LINESTRING (52.9611473 29.2277072, 52.96045 29.2276771)",,شهید علیان
803112530,residential,False,True,47.072,"LINESTRING (52.9607992 29.2273132, 52.9611676 29.2270378)",,
803112532,residential,False,False,55.321,"LINESTRING (52.9607992 29.2273132, 52.9611473 29.2277072)",,
803112532,residential,False,True,107.121,"LINESTRING (52.9607992 29.2273132, 52.9600561 29.2266008)",,
803112532,residential,False,False,107.121,"LINESTRING (52.9600561 29.2266008, 52.9607992 29.2273132)",,
310908632,residential,False,True,83.816,"LINESTRING (52.9571808 29.2306454, 52.9578499 29.2311221)",,
1137984004,residential,False,True,40.84,"LINESTRING (52.9571808 29.2306454, 52.9569117 29.2309278)",,
310908632,residential,False,False,141.022,"LINESTRING (52.9571808 29.2306454, 52.9571481 29.2306221, 52.9560903 29.2298071)",,
565896206,residential,False,True,85.835,"LINESTRING (52.9569117 29.2309278, 52.9575587 29.2314542)",,
1137984004,residential,False,False,40.84,"LINESTRING (52.9569117 29.2309278, 52.9571808 29.2306454)",,
