osmid,highway,oneway,reversed,length,name,geometry,junction,ref,maxspeed
678885583,residential,False,True,77.065,,"LINESTRING (50.6750132 35.3647978, 50.6753567 35.3648071, 50.6758627 35.3648184)",,,
678883051,trunk,True,False,255.603,ساوه - تهران,"LINESTRING (50.6770006 35.3656509, 50.6797902 35.3653207)",,65,95
678885590,residential,False,True,78.037,,"LINESTRING (50.6770006 35.3656509, 50.6771365 35.3649579)",,,
678885589,residential,False,True,180.848,,"LINESTRING (50.6816776 35.3648527, 50.6828633 35.3647201, 50.6836535 35.3646317)",,,
678885589,residential,False,False,81.596,,"LINESTRING (50.684545 35.364532, 50.6836535 35.3646317)",,,
678885589,residential,False,True,51.328,,"LINESTRING (50.684545 35.364532, 50.6851058 35.3644693)",,,
739723028,residential,False,False,156.446,علیجانی,"LINESTRING (50.684545 35.364532, 50.6838652 35.3633963, 50.6837687 35.3632767)",,,
678885589,residential,False,False,51.328,,"LINESTRING (50.6851058 35.3644693, 50.684545 35.364532)",,,
739723033,residential,False,False,166.399,شهید صفدری,"LINESTRING (50.6851058 35.3644693, 50.6841728 35.3631807)",,,
678885590,residential,False,False,78.037,,"LINESTRING (50.6771365 35.3649579, 50.6770006 35.3656509)",,,
678885590,residential,False,True,39.72,,"LINESTRING (50.6771365 35.3649579, 50.6772059 35.3646052)",,,
678885583,residential,False,False,116.864,,"LINESTRING (50.6771365 35.3649579, 50.6763427 35.364833, 50.6758627 35.3648184)",,,
739723024,residential,False,False,53.784,,"LINESTRING (50.6784685 35.3599158, 50.6782112 35.35948)",,,
739723024,residential,False,True,27.692,,"LINESTRING (50.6784685 35.3599158, 50.6785795 35.3601478)",,,
739723037,residential,False,False,157.226,,"LINESTRING (50.6784685 35.3599158, 50.6771549 35.3604333, 50.6772567 35.3606416)",,,
"[458466433, 739723037]",residential,False,True,117.259,,"LINESTRING (50.6784685 35.3599158, 50.6793404 35.3595724, 50.6794697 35.3598154)",,,
458466445,residential,False,True,35.237,رسالت,"LINESTRING (50.684286 35.3611904, 50.6841255 35.3609018)",,,
458466445,residential,False,False,29.96,رسالت,"LINESTRING (50.684286 35.3611904, 50.6843438 35.3612943, 50.6844202 35.3614366)",,,
739723034,residential,False,False,38.073,,"LINESTRING (50.6813429 35.363729, 50.6811283 35.3634347)",,,
739723034,residential,False,True,45.354,,"LINESTRING (50.6813429 35.363729, 50.6815985 35.3640796)",,,
739723023,residential,False,False,126.614,,"LINESTRING (50.6813429 35.363729, 50.6820295 35.3634259, 50.6825655 35.3631791)",,,
458466431,residential,False,False,79.187,,"LINESTRING (50.6772567 35.3606416, 50.6780507 35.3603452)",,,
458466431,residential,False,True,40.115,,"LINESTRING (50.6772567 35.3606416, 50.6768545 35.3607918)",,,
739723037,residential,False,True,157.226,,"LINESTRING (50.6772567 35.3606416, 50.6771549 35.3604333, 50.6784685 35.3599158)",,,
678885589,residential,False,True,81.596,,"LINESTRING (50.6836535 35.3646317, 50.684545 35.364532)",,,
739723042,residential,False,False,141.256,,"LINESTRING (50.6836535 35.3646317, 50.683089 35.3634477)",,,
678885589,residential,False,False,180.848,,"LINESTRING (50.6836535 35.3646317, 50.6828633 35.3647201, 50.6816776 35.3648527)",,,
739723021,residential,False,True,89.247,جعفر زاده,"LINESTRING (50.6840225 35.3622422, 50.6845404 35.3629247)",,,
739723039,residential,False,True,23.773,شهیدعبدالله منیع,"LINESTRING (50.6840225 35.3622422, 50.6842525 35.3621396)",,,
"[739727116, 739723039]",residential,False,False,96.291,شهیدعبدالله منیع,"LINESTRING (50.6840225 35.3622422, 50.683708 35.3623122, 50.6834727 35.3617436)",,,
458466443,residential,False,False,32.374,خیابان ۲۲ بهمن,"LINESTRING (50.6786197 35.3632229, 50.6789604 35.3631359)",,,
458466443,residential,False,True,45.164,خیابان ۲۲ بهمن,"LINESTRING (50.6786197 35.3632229, 50.6781444 35.3633443)",,,
739723026,residential,False,False,115.848,,"LINESTRING (50.6786197 35.3632229, 50.6787336 35.3642606)",,,
971947473,residential,False,False,29.349,,"LINESTRING (50.6786197 35.3632229, 50.6785181 35.3629723)",,,
739723034,residential,False,False,45.354,,"LINESTRING (50.6815985 35.3640796, 50.6813429 35.363729)",,,
458466460,tertiary,False,False,84.478,خیابان امام (ره),"LINESTRING (50.6815985 35.3640796, 50.6817941 35.3639697, 50.6822997 35.3637206, 50.6823934 35.363685)",,,
458466460,tertiary,False,True,165.942,خیابان امام (ره),"LINESTRING (50.6815985 35.3640796, 50.6814559 35.3641596, 50.681023 35.3642515, 50.680623 35.3642723, 50.6799755 35.3642901, 50.6798162 35.3642716)",,,
458466460,tertiary,False,False,36.973,خیابان امام (ره),"LINESTRING (50.6787336 35.3642606, 50.6791412 35.364252)",,,
739723026,residential,False,True,115.848,,"LINESTRING (50.6787336 35.3642606, 50.6786197 35.3632229)",,,
458466460,tertiary,False,True,105.856,خیابان امام (ره),"LINESTRING (50.6787336 35.3642606, 50.678263 35.3642704, 50.6775666 35.364285)",,,
739723023,residential,False,True,70.407,,"LINESTRING (50.683284 35.3629391, 50.6825655 35.3631791)",,,
458466445,residential,False,False,78.927,رسالت,"LINESTRING (50.684703 35.3619386, 50.6850674 35.3625832)",,,
458466445,residential,False,True,28.996,رسالت,"LINESTRING (50.684703 35.3619386, 50.6845691 35.3617018)",,,
739723039,residential,False,False,46.566,شهیدعبدالله منیع,"LINESTRING (50.684703 35.3619386, 50.6842525 35.3621396)",,,
739723036,residential,False,False,82.777,,"LINESTRING (50.6823934 35.363685, 50.6827679 35.3643639)",,,
458466460,tertiary,False,False,39.253,خیابان امام (ره),"LINESTRING (50.6823934 35.363685, 50.6826198 35.363599, 50.6827901 35.3635441)",,,
458466460,tertiary,False,True,84.47800000000001,خیابان امام (ره),"LINESTRING (50.6823934 35.363685, 50.6822997 35.3637206, 50.6817941 35.3639697, 50.6815985 35.3640796)",,,
458466431,residential,False,False,88.785,,"LINESTRING (50.6785795 35.3601478, 50.6794697 35.3598154)",,,
458466431,residential,False,True,52.738,,"LINESTRING (50.6785795 35.3601478, 50.6780507 35.3603452)",,,
739723024,residential,False,False,27.692,,"LINESTRING (50.6785795 35.3601478, 50.6784685 35.3599158)",,,
458466443,residential,False,False,43.002,خیابان ۲۲ بهمن,"LINESTRING (50.6834727 35.3617436, 50.6839134 35.3616008)",,,
458466443,residential,False,True,58.187,خیابان ۲۲ بهمن,"LINESTRING (50.6834727 35.3617436, 50.6833581 35.3617807, 50.6828809 35.3619458)",,,
"[739727116, 739723039]",residential,False,True,96.291,شهیدعبدالله منیع,"LINESTRING (50.6834727 35.3617436, 50.683708 35.3623122, 50.6840225 35.3622422)",,,
739723019,residential,False,False,85.028,,"LINESTRING (50.6831825 35.3642386, 50.6827901 35.3635441)",,,
458466460,tertiary,False,False,29.147,خیابان امام (ره),"LINESTRING (50.6827901 35.3635441, 50.683089 35.3634477)",,,
739723019,residential,False,True,85.028,,"LINESTRING (50.6827901 35.3635441, 50.6831825 35.3642386)",,,
739723043,residential,False,False,45.41,,"LINESTRING (50.6827901 35.3635441, 50.6825655 35.3631791)",,,
458466460,tertiary,False,True,39.253,خیابان امام (ره),"LINESTRING (50.6827901 35.3635441, 50.6826198 35.363599, 50.6823934 35.363685)",,,
739723036,residential,False,True,82.777,,"LINESTRING (50.6827679 35.3643639, 50.6823934 35.363685)",,,
739723023,residential,False,False,70.407,,"LINESTRING (50.6825655 35.3631791, 50.683284 35.3629391)",,,
739723043,residential,False,False,41.975,,"LINESTRING (50.6825655 35.3631791, 50.6823579 35.3628417)",,,
739723043,residential,False,True,45.41,,"LINESTRING (50.6825655 35.3631791, 50.6827901 35.3635441)",,,
739723023,residential,False,True,126.614,,"LINESTRING (50.6825655 35.3631791, 50.6820295 35.3634259, 50.6813429 35.363729)",,,
739723024,residential,False,True,53.784,,"LINESTRING (50.6782112 35.35948, 50.6784685 35.3599158)",,,
1241117696,residential,False,False,130.825,,"LINESTRING (50.6782112 35.35948, 50.6769205 35.3600056)",,,
1241117696,residential,False,True,100.672,,"LINESTRING (50.6782112 35.35948, 50.6791993 35.3590673)",,,
458466443,residential,False,False,64.94,خیابان ۲۲ بهمن,"LINESTRING (50.677461 35.3635189, 50.6781444 35.3633443)",,,
458466443,residential,False,True,108.164,خیابان ۲۲ بهمن,"LINESTRING (50.677461 35.3635189, 50.6763225 35.3638091)",,,
739723206,residential,False,True,85.723,مروتی,"LINESTRING (50.677461 35.3635189, 50.6775666 35.364285)",,,
739723206,residential,False,False,85.723,مروتی,"LINESTRING (50.6775666 35.364285, 50.677461 35.3635189)",,,
458466460,tertiary,False,False,105.856,خیابان امام (ره),"LINESTRING (50.6775666 35.364285, 50.678263 35.3642704, 50.6787336 35.3642606)",,,
458466460,tertiary,False,True,134.09199999999998,خیابان امام (ره),"LINESTRING (50.6775666 35.364285, 50.6770677 35.3642954, 50.6769204 35.3642574, 50.6766175 35.3641102, 50.6763225 35.3638091)",,,
739723039,residential,False,False,23.773,شهیدعبدالله منیع,"LINESTRING (50.6842525 35.3621396, 50.6840225 35.3622422)",,,
739723039,residential,False,True,46.566,شهیدعبدالله منیع,"LINESTRING (50.6842525 35.3621396, 50.684703 35.3619386)",,,
739727110,residential,False,False,67.342,درختی,"LINESTRING (50.6842525 35.3621396, 50.6839134 35.3616008)",,,
458466443,residential,False,False,49.451,خیابان ۲۲ بهمن,"LINESTRING (50.6839134 35.3616008, 50.6844202 35.3614366)",,,
458466443,residential,False,True,43.002,خیابان ۲۲ بهمن,"LINESTRING (50.6839134 35.3616008, 50.6834727 35.3617436)",,,
739727110,residential,False,True,67.342,درختی,"LINESTRING (50.6839134 35.3616008, 50.6842525 35.3621396)",,,
1146465517,unclassified,False,True,54.766,,"LINESTRING (50.6743406 35.3602776, 50.6743848 35.3607688)",,,
458466460,tertiary,False,True,21.477,خیابان امام (ره),"LINESTRING (50.6798162 35.3642716, 50.679582 35.3642428)",,,
458466460,tertiary,False,False,165.942,خیابان امام (ره),"LINESTRING (50.6798162 35.3642716, 50.6799755 35.3642901, 50.680623 35.3642723, 50.681023 35.3642515, 50.6814559 35.3641596, 50.6815985 35.3640796)",,,
836790313,tertiary_link,True,False,22.339,,"LINESTRING (50.6798162 35.3642716, 50.6797489 35.3643228, 50.6797092 35.3643895, 50.6796974 35.3644403)",,,
458466441,tertiary,True,False,85.632,خیابان جمهوری اسلامی,"LINESTRING (50.6796974 35.3644403, 50.6799342 35.3650716, 50.6799786 35.3651754)",,,
458466428,tertiary,True,False,39.5,بلوار ولیعصر,"LINESTRING (50.6746737 35.3641298, 50.6746937 35.3640437, 50.6747649 35.3639062, 50.6748368 35.3638034)",,,
871694769,tertiary_link,False,False,15.252,,"LINESTRING (50.6746737 35.3641298, 50.6746964 35.3641132, 50.6747156 35.364101, 50.6747386 35.3640945, 50.674763 35.3640944, 50.6747836 35.3640996, 50.6748014 35.3641095, 50.674815 35.3641231)",,,
1244826833,trunk,True,False,30.019,,"LINESTRING (50.6750358 35.3657857, 50.6751828 35.3657939, 50.6752633 35.3657994, 50.6753156 35.3658147, 50.6753504 35.3658409)",roundabout,,
971947465,residential,False,True,190.078,,"LINESTRING (50.6775713 35.3645953, 50.6779575 35.3646893, 50.6796418 35.3645483)",,,
458466442,tertiary,True,False,34.682,جمهوری اسلامی,"LINESTRING (50.6796418 35.3645483, 50.6795776 35.364335, 50.679582 35.3642428)",,,
971947465,residential,False,False,190.078,,"LINESTRING (50.6796418 35.3645483, 50.6779575 35.3646893, 50.6775713 35.3645953)",,,
971947471,residential,False,True,85.491,,"LINESTRING (50.6797144 35.3631472, 50.6798707 35.3639054)",,,
458466462,residential,False,True,33.745,,"LINESTRING (50.6798707 35.3639054, 50.679529 35.3640256)",,,
971947471,residential,False,False,85.491,,"LINESTRING (50.6798707 35.3639054, 50.6797144 35.3631472)",,,
458466462,residential,False,False,125.58600000000001,,"LINESTRING (50.6798707 35.3639054, 50.6801246 35.3638161, 50.6803246 35.3637345, 50.680632 35.3636352, 50.6807312 35.3635972, 50.6809957 35.3634958, 50.6811283 35.3634347)",,,
971947472,residential,False,True,34.921,,"LINESTRING (50.6780487 35.3630401, 50.6781444 35.3633443)",,,
971947473,residential,False,True,29.349,,"LINESTRING (50.6785181 35.3629723, 50.6786197 35.3632229)",,,
971947474,residential,False,True,44.889,,"LINESTRING (50.6805754 35.3620995, 50.6807915 35.3624627)",,,
458466443,residential,False,False,37.282,خیابان ۲۲ بهمن,"LINESTRING (50.6807915 35.3624627, 50.681168 35.362328)",,,
971947474,residential,False,False,44.889,,"LINESTRING (50.6807915 35.3624627, 50.6805754 35.3620995)",,,
458466443,residential,False,True,41.539,خیابان ۲۲ بهمن,"LINESTRING (50.6807915 35.3624627, 50.6805788 35.3625392, 50.6803724 35.3626135)",,,
971947475,residential,False,True,49.499,,"LINESTRING (50.6813747 35.3618151, 50.681614 35.3622152)",,,
971947476,residential,False,True,71.009,,"LINESTRING (50.6817046 35.3616052, 50.6820518 35.3621776)",,,
458466443,residential,False,False,37.849,خیابان ۲۲ بهمن,"LINESTRING (50.6820518 35.3621776, 50.6824545 35.3620881)",,,
458466443,residential,False,True,4.387,خیابان ۲۲ بهمن,"LINESTRING (50.6820518 35.3621776, 50.6820051 35.3621879)",,,
971947476,residential,False,False,71.009,,"LINESTRING (50.6820518 35.3621776, 50.6817046 35.3616052)",,,
458466440,tertiary,False,False,63.203,خیابان جمهوری اسلامی,"LINESTRING (50.6790863 35.362479, 50.6792252 35.3627533, 50.6793334 35.3630102)",,,
971947479,tertiary,True,False,6.345000000000001,,"LINESTRING (50.6790863 35.362479, 50.6790637 35.3624834, 50.6790403 35.3624829, 50.6790179 35.3624776)",roundabout,,
442058931,tertiary,True,False,277.86699999999996,بلوار ولیعصر,"LINESTRING (50.6790179 35.3624776, 50.6771074 35.3631884, 50.6761734 35.3633841)",,,
971947479,tertiary,True,False,11.536999999999999,,"LINESTRING (50.6790179 35.3624776, 50.6789964 35.3624666, 50.6789795 35.3624511, 50.6789686 35.3624323, 50.6789646 35.3624118, 50.6789678 35.3623912)",roundabout,,
971947479,tertiary,True,False,6.755000000000001,,"LINESTRING (50.6791378 35.3624373, 50.6791257 35.362455, 50.6791081 35.3624692, 50.6790863 35.362479)",roundabout,,
971947478,tertiary,True,False,151.031,بلوار ولیعصر,"LINESTRING (50.6790882 35.3623429, 50.6802229 35.3619083, 50.6805959 35.3617658)",,,
971947479,tertiary,True,False,12.629000000000001,,"LINESTRING (50.6790882 35.3623429, 50.6791084 35.3623522, 50.6791249 35.3623655, 50.6791368 35.3623818, 50.6791431 35.3624, 50.6791434 35.3624189, 50.6791378 35.3624373)",roundabout,,
971947479,tertiary,True,False,8.261,,"LINESTRING (50.6789678 35.3623912, 50.6789766 35.3623741, 50.6789904 35.3623593, 50.6790083 35.3623478, 50.6790292 35.3623404)",roundabout,,
458466434,residential,False,False,78.449,,"LINESTRING (50.6790292 35.3623404, 50.6786633 35.3617011)",,,
971947479,tertiary,True,False,5.449,,"LINESTRING (50.6790292 35.3623404, 50.6790489 35.3623376, 50.6790689 35.3623384, 50.6790882 35.3623429)",roundabout,,
458466431,residential,False,False,88.413,,"LINESTRING (50.6810394 35.3591597, 50.6818942 35.3587773)",,,
458466431,residential,False,True,23.798,,"LINESTRING (50.6810394 35.3591597, 50.6808093 35.3592626)",,,
971947480,residential,False,True,80.459,,"LINESTRING (50.6810394 35.3591597, 50.6814543 35.3597993)",,,
971947484,residential,False,True,79.59,,"LINESTRING (50.6758976 35.3655336, 50.6758627 35.3648184)",,,
971947484,residential,False,False,79.59,,"LINESTRING (50.6758627 35.3648184, 50.6758976 35.3655336)",,,
678885583,residential,False,False,77.065,,"LINESTRING (50.6758627 35.3648184, 50.6753567 35.3648071, 50.6750132 35.3647978)",,,
678885583,residential,False,True,116.864,,"LINESTRING (50.6758627 35.3648184, 50.6763427 35.364833, 50.6771365 35.3649579)",,,
1241117698,residential,False,False,21.173,,"LINESTRING (50.6755198 35.3605787, 50.6755065 35.3607688)",,,
1241117699,residential,False,True,30.632,,"LINESTRING (50.6752055 35.3612633, 50.6755433 35.3612629)",,,
458466437,residential,False,False,101.718,,"LINESTRING (50.6755065 35.3607688, 50.6743848 35.3607688)",,,
1241117698,residential,False,False,55.043,,"LINESTRING (50.6755065 35.3607688, 50.6755433 35.3612629)",,,
1241117698,residential,False,True,21.173,,"LINESTRING (50.6755065 35.3607688, 50.6755198 35.3605787)",,,
458466437,residential,False,True,122.502,,"LINESTRING (50.6755065 35.3607688, 50.6767187 35.3607688, 50.6768545 35.3607918)",,,
1241117696,residential,False,False,100.672,,"LINESTRING (50.6791993 35.3590673, 50.6782112 35.35948)",,,
1241117698,residential,False,True,55.043,,"LINESTRING (50.6755433 35.3612629, 50.6755065 35.3607688)",,,
1241117699,residential,False,False,30.632,,"LINESTRING (50.6755433 35.3612629, 50.6752055 35.3612633)",,,
1241117699,residential,False,True,39.891,,"LINESTRING (50.6755433 35.3612629, 50.6758874 35.3612625, 50.6759832 35.3612622)",,,
1241117697,residential,False,False,72.339,,"LINESTRING (50.6759832 35.3612622, 50.6760096 35.3619124)",,,
1241117699,residential,False,False,39.891,,"LINESTRING (50.6759832 35.3612622, 50.6758874 35.3612625, 50.6755433 35.3612629)",,,
1241117699,residential,False,True,106.84700000000001,,"LINESTRING (50.6759832 35.3612622, 50.6767521 35.3612601, 50.6768691 35.3613728, 50.6770109 35.3615187)",,,
458466430,residential,False,False,100.802,خیابان معلم,"LINESTRING (50.6770109 35.3615187, 50.6760096 35.3619124)",,,
458466430,residential,False,True,18.08,خیابان معلم,"LINESTRING (50.6770109 35.3615187, 50.6771905 35.3614481)",,,
1241117699,residential,False,False,106.84700000000001,,"LINESTRING (50.6770109 35.3615187, 50.6768691 35.3613728, 50.6767521 35.3612601, 50.6759832 35.3612622)",,,
458466430,residential,False,True,100.802,خیابان معلم,"LINESTRING (50.6760096 35.3619124, 50.6770109 35.3615187)",,,
1241117697,residential,False,True,72.339,,"LINESTRING (50.6760096 35.3619124, 50.6759832 35.3612622)",,,
458466430,residential,False,False,30.996000000000002,خیابان معلم,"LINESTRING (50.6760096 35.3619124, 50.6757928 35.3619976, 50.6757667 35.3620773)",,,
1241117696,residential,False,True,130.825,,"LINESTRING (50.6769205 35.3600056, 50.6782112 35.35948)",,,
1244826833,trunk,True,False,99.72899999999998,,"LINESTRING (50.6753652 35.3660006, 50.6753223 35.3660476, 50.6752297 35.366087, 50.6751037 35.3661198, 50.6749588 35.3661428, 50.6747966 35.3661679, 50.6746477 35.3661832, 50.6745109 35.366181, 50.6743942 35.3661613, 50.6743339 35.3661285)",roundabout,,
678883051,trunk,True,False,151.119,ساوه - تهران,"LINESTRING (50.6753504 35.3658409, 50.6770006 35.3656509)",,65,95
1244826833,trunk,True,False,18.688,,"LINESTRING (50.6753504 35.3658409, 50.6753849 35.3658954, 50.6753799 35.3659492, 50.6753652 35.3660006)",roundabout,,
1244826833,trunk,True,False,23.488,,"LINESTRING (50.6743339 35.3661285, 50.6743024 35.3660777, 50.6742943 35.3660257, 50.6742997 35.3659913, 50.6743486 35.3659372)",roundabout,,
