osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction,access
289526061,False,,آیت اله طالقانی ۱,living_street,False,75.416,"LINESTRING (53.5393061 36.68739, 53.5396421 36.6873543, 53.5397258 36.6873059, 53.5397354 36.6872673, 53.5397369 36.6871595, 53.5399567 36.68715)",,,
289526061,False,,آیت اله طالقانی ۱,living_street,True,75.416,"LINESTRING (53.5399567 36.68715, 53.5397369 36.6871595, 53.5397354 36.6872673, 53.5397258 36.6873059, 53.5396421 36.6873543, 53.5393061 36.68739)",,,
289094721,True,,شهید باهنر,secondary,False,42.563,"LINESTRING (53.5380017 36.6890222, 53.5379331 36.6886434)",30,,
"[645049174, 289526071]",True,,"['شهید باهنر ۱', 'فرهنگ ۱']",residential,False,62.153,"LINESTRING (53.5380017 36.6890222, 53.5384024 36.6889562, 53.5383933 36.6888787, 53.5385841 36.6888736)",,,
289136658,True,,فرهنگ,tertiary,False,22.023,"LINESTRING (53.5396444 36.6887301, 53.5397055 36.688922)",30,,
289526072,True,,شهید موسوی,residential,False,62.842,"LINESTRING (53.5405037 36.6932162, 53.5398152 36.6933371)",,,
627120955,False,,نعمتی,residential,False,41.825,"LINESTRING (53.5405037 36.6932162, 53.5405363 36.6933007, 53.5406421 36.6935756)",,,
648733589,False,,نعمتی,residential,False,178.691,"LINESTRING (53.5405037 36.6932162, 53.5404084 36.693002, 53.5402243 36.6925962, 53.5400741 36.6922349, 53.539984 36.6916726)",,,
648733589,False,,نعمتی,residential,False,19.564,"LINESTRING (53.5399659 36.6915008, 53.5399334 36.6913268)",,,
648733589,False,,نعمتی,residential,True,19.171,"LINESTRING (53.5399659 36.6915008, 53.539984 36.6916726)",,,
289526074,True,,شهید ترابی ـ ۹,residential,False,58.173,"LINESTRING (53.5399659 36.6915008, 53.5401971 36.6914763, 53.5406127 36.6914322)",,,
627016035,True,,امام خمینی,secondary,False,39.31,"LINESTRING (53.5418022 36.6910918, 53.5418303 36.6914446)",,,
289526075,False,,,residential,False,51.506,"LINESTRING (53.5399334 36.6913268, 53.5393582 36.6913695)",,,
648733589,False,,نعمتی,residential,True,19.564,"LINESTRING (53.5399334 36.6913268, 53.5399659 36.6915008)",,,
648733589,False,,نعمتی,residential,False,59.658,"LINESTRING (53.5399334 36.6913268, 53.5400311 36.691323, 53.5399767 36.690867)",,,
289526075,False,,,residential,True,51.506,"LINESTRING (53.5393582 36.6913695, 53.5399334 36.6913268)",,,
289526473,False,,شهید بابائی ـ ۱۱,residential,False,58.894,"LINESTRING (53.5437101 36.691119, 53.5435899 36.6916398)",,,
289526473,False,,شهید بابائی ـ ۱۱,residential,True,57.086,"LINESTRING (53.5437101 36.691119, 53.5439123 36.6908412, 53.5440159 36.6906684)",,,
1222602953,False,,,residential,True,45.36,"LINESTRING (53.5437101 36.691119, 53.5434699 36.6910533, 53.5432164 36.6910316)",,,
289526473,False,,شهید بابائی ـ ۱۱,residential,True,58.894,"LINESTRING (53.5435899 36.6916398, 53.5437101 36.691119)",,,
289526474,False,,مفتح ۴۱,residential,True,35.378,"LINESTRING (53.5473841 36.694783, 53.5473257 36.6944683)",,,
289090664,False,,شهید مفتح,tertiary,False,3.74,"LINESTRING (53.5476883 36.6938058, 53.5476471 36.6938121)",30,,
289526476,False,,واحدی ۳۹,residential,False,72.88,"LINESTRING (53.5476883 36.6938058, 53.5478264 36.6944518)",,,
289090664,False,,شهید مفتح,tertiary,True,72.422,"LINESTRING (53.5476883 36.6938058, 53.5481921 36.6937575, 53.5484968 36.6937491)",30,,
289526476,False,,واحدی ۳۹,residential,True,124.084,"LINESTRING (53.5475395 36.6950987, 53.5475704 36.6952121, 53.547968 36.6951058, 53.5478264 36.6944518)",,,
628399346,False,,آیت الله شاهرودی,tertiary,False,28.066,"LINESTRING (53.5485057 36.6952409, 53.5485622 36.6954892)",30,,
628399346,False,,آیت الله شاهرودی,tertiary,True,57.085,"LINESTRING (53.5485057 36.6952409, 53.5484764 36.6950877, 53.5484667 36.6947294)",30,,
643175800,False,,شهید رجایی,tertiary,False,20.676,"LINESTRING (53.545996 36.6954323, 53.5460507 36.695613)",,,
289543143,False,,شادمان ـ ۱۸,residential,False,123.356,"LINESTRING (53.545996 36.6954323, 53.5471646 36.6952236, 53.5472011 36.6953701)",,,
643175800,False,,شهید رجایی,tertiary,True,53.113,"LINESTRING (53.545996 36.6954323, 53.5459609 36.6953195, 53.5458714 36.6949653)",,,
289543143,False,,شادمان ـ ۱۸,residential,True,123.356,"LINESTRING (53.5472011 36.6953701, 53.5471646 36.6952236, 53.545996 36.6954323)",,,
643175800,False,,شهید رجایی,tertiary,False,6.875,"LINESTRING (53.5458561 36.6949047, 53.5458714 36.6949653)",,,
289543144,False,,شبستان ـ ۱۶,residential,False,62.706999999999994,"LINESTRING (53.5458561 36.6949047, 53.5460366 36.6948618, 53.5465437 36.6947895)",,,
629110853,False,,شهید رجایی,tertiary,True,17.302999999999997,"LINESTRING (53.5458561 36.6949047, 53.545827 36.6948284, 53.5457945 36.6947572)",,,
289543144,False,,شبستان ـ ۱۶,residential,True,62.706999999999994,"LINESTRING (53.5465437 36.6947895, 53.5460366 36.6948618, 53.5458561 36.6949047)",,,
289543145,False,,شهید رجائی ۲۱,residential,False,57.296,"LINESTRING (53.5458714 36.6949653, 53.5452346 36.6950345)",,,
643175800,False,,شهید رجایی,tertiary,True,6.875,"LINESTRING (53.5458714 36.6949653, 53.5458561 36.6949047)",,,
643175800,False,,شهید رجایی,tertiary,False,53.113,"LINESTRING (53.5458714 36.6949653, 53.5459609 36.6953195, 53.545996 36.6954323)",,,
289543145,False,,شهید رجائی ۲۱,residential,True,57.296,"LINESTRING (53.5452346 36.6950345, 53.5458714 36.6949653)",,,
289090676,True,,جامی ـ ۱۷,residential,False,70.164,"LINESTRING (53.5447602 36.693685, 53.5455461 36.6937174)",,,
289543146,False,,,residential,False,61.03,"LINESTRING (53.5447602 36.693685, 53.5447847 36.6942335)",,,
289543146,False,,,residential,True,61.03,"LINESTRING (53.5447847 36.6942335, 53.5447602 36.693685)",,,
289543149,False,,قنبری,residential,False,59.271,"LINESTRING (53.5400632 36.6942097, 53.5399668 36.6936823)",,,
628766299,False,,هدایت,residential,False,66.488,"LINESTRING (53.5400632 36.6942097, 53.5408083 36.6942339)",,,
628766299,False,,هدایت,residential,True,48.127,"LINESTRING (53.5400632 36.6942097, 53.539531 36.694282)",,,
627120955,False,,نعمتی,residential,False,43.11,"LINESTRING (53.5408083 36.6942339, 53.540874 36.694618)",,,
627120955,False,,نعمتی,residential,True,74.685,"LINESTRING (53.5408083 36.6942339, 53.5406421 36.6935756)",,,
628766299,False,,هدایت,residential,True,66.488,"LINESTRING (53.5408083 36.6942339, 53.5400632 36.6942097)",,,
289543149,False,,قنبری,residential,True,59.271,"LINESTRING (53.5399668 36.6936823, 53.5400632 36.6942097)",,,
289543150,False,,قنبری,residential,False,61.368,"LINESTRING (53.5399668 36.6936823, 53.5406421 36.6935756)",,,
289543151,False,,قنبری,residential,False,29.778,"LINESTRING (53.5399668 36.6936823, 53.5399496 36.6936548, 53.539846 36.6934328)",,,
289543150,False,,قنبری,residential,True,61.368,"LINESTRING (53.5406421 36.6935756, 53.5399668 36.6936823)",,,
627120955,False,,نعمتی,residential,False,74.685,"LINESTRING (53.5406421 36.6935756, 53.5408083 36.6942339)",,,
627120955,False,,نعمتی,residential,True,41.825,"LINESTRING (53.5406421 36.6935756, 53.5405363 36.6933007, 53.5405037 36.6932162)",,,
289526072,True,,شهید موسوی,residential,False,26.587999999999997,"LINESTRING (53.5394641 36.6933526, 53.5392366 36.6933656, 53.5391666 36.6933689)",,,
"[289543152, 627121517]",False,,"['اندیشه ـ ۱۱', 'اندیشه - ۷']",residential,False,167.155,"LINESTRING (53.5394641 36.6933526, 53.5394144 36.6926477, 53.5384348 36.692784)",,,
627121516,True,,شهید باهنر,secondary,False,47.859,"LINESTRING (53.5384348 36.692784, 53.538393 36.6923549)",30,,
"[289543152, 627121517]",False,,"['اندیشه ـ ۱۱', 'اندیشه - ۷']",residential,True,167.155,"LINESTRING (53.5384348 36.692784, 53.5394144 36.6926477, 53.5394641 36.6933526)",,,
627121516,True,,شهید باهنر,secondary,False,35.749,"LINESTRING (53.5383447 36.6917988, 53.5383373 36.6916473, 53.5383307 36.6914775)",30,,
289546396,False,,شهید خرازی ـ ۲۰,residential,False,57.12,"LINESTRING (53.5385522 36.6942526, 53.5379187 36.6943291)",,,
628766870,True,,شهید باهنر,secondary,False,51.052,"LINESTRING (53.5385522 36.6942526, 53.5385088 36.6937948)",30,,
289546396,False,,شهید خرازی ـ ۲۰,residential,False,29.817,"LINESTRING (53.5379187 36.6943291, 53.5378608 36.694065)",,,
289546396,False,,شهید خرازی ـ ۲۰,residential,True,57.12,"LINESTRING (53.5379187 36.6943291, 53.5385522 36.6942526)",,,
289546396,False,,شهید خرازی ـ ۲۰,residential,True,29.817,"LINESTRING (53.5378608 36.694065, 53.5379187 36.6943291)",,,
289546400,False,,,residential,False,24.043,"LINESTRING (53.5392881 36.6947696, 53.5393892 36.6947676, 53.5395573 36.6947579)",,,
289546400,False,,,residential,False,52.97,"LINESTRING (53.5395573 36.6947579, 53.539531 36.694282)",,,
628766300,False,,,residential,False,17.504,"LINESTRING (53.5395573 36.6947579, 53.5397525 36.6947411)",,,
289546400,False,,,residential,True,24.043,"LINESTRING (53.5395573 36.6947579, 53.5393892 36.6947676, 53.5392881 36.6947696)",,,
628766300,False,,,residential,True,39.056,"LINESTRING (53.5395573 36.6947579, 53.5395581 36.6949778, 53.5397217 36.6949714)",,,
289546400,False,,,residential,True,52.97,"LINESTRING (53.539531 36.694282, 53.5395573 36.6947579)",,,
628766299,False,,هدایت,residential,False,48.127,"LINESTRING (53.539531 36.694282, 53.5400632 36.6942097)",,,
"[628766299, 289543148]",False,,"['شهید صادقی فر', 'هدایت']",residential,True,127.426,"LINESTRING (53.539531 36.694282, 53.5392904 36.6943096, 53.5392845 36.693896, 53.539231 36.6937688, 53.5391666 36.6933689)",,,
289546401,False,,هاشمی نسب,residential,False,60.755,"LINESTRING (53.540874 36.694618, 53.5402008 36.6947026)",,,
627120955,False,,نعمتی,residential,False,17.955,"LINESTRING (53.540874 36.694618, 53.5409011 36.694778)",,,
627120955,False,,نعمتی,residential,True,43.11,"LINESTRING (53.540874 36.694618, 53.5408083 36.6942339)",,,
289546401,False,,هاشمی نسب,residential,True,60.755,"LINESTRING (53.5402008 36.6947026, 53.540874 36.694618)",,,
289546403,False,,,residential,True,102.61000000000001,"LINESTRING (53.543068 36.6953675, 53.5426281 36.6953609, 53.5426061 36.6949155, 53.5426368 36.6947937)",,,
289546405,False,,,residential,False,65.828,"LINESTRING (53.5434957 36.6956697, 53.5442174 36.6955448)",,,
683776495,False,,۱۳ آبان,residential,True,28.659,"LINESTRING (53.5434957 36.6956697, 53.5434642 36.6954132)",30,,
289546405,False,,,residential,True,65.828,"LINESTRING (53.5442174 36.6955448, 53.5434957 36.6956697)",,,
289546406,False,,,residential,False,58.664,"LINESTRING (53.5434642 36.6954132, 53.5441066 36.6952991)",,,
683776495,False,,۱۳ آبان,residential,False,28.659,"LINESTRING (53.5434642 36.6954132, 53.5434957 36.6956697)",30,,
683776495,False,,۱۳ آبان,residential,True,63.281000000000006,"LINESTRING (53.5434642 36.6954132, 53.5434092 36.6952594, 53.5432982 36.6948601)",30,,
289546406,False,,,residential,True,58.664,"LINESTRING (53.5441066 36.6952991, 53.5434642 36.6954132)",,,
289231798,False,,شهید محسنی ـ ۷۶,residential,False,35.701,"LINESTRING (53.5482507 36.6900123, 53.5480881 36.6903057)",,,
289231798,False,,شهید محسنی ـ ۷۶,residential,True,67.13,"LINESTRING (53.5482507 36.6900123, 53.5484187 36.6896024, 53.5484874 36.6894392)",,,
289526072,True,,شهید موسوی,residential,False,60.618,"LINESTRING (53.5391666 36.6933689, 53.5384879 36.6934008)",,,
"[628766299, 289543148]",False,,"['شهید صادقی فر', 'هدایت']",residential,False,127.426,"LINESTRING (53.5391666 36.6933689, 53.539231 36.6937688, 53.5392845 36.693896, 53.5392904 36.6943096, 53.539531 36.694282)",,,
"[371183145, 371183156]",False,,شهید مختاری یکم,residential,"[False, True]",134.62199999999999,"LINESTRING (53.5383704 36.6921222, 53.5378603 36.6921541, 53.5377895 36.6929525)",,,
627121516,True,,شهید باهنر,secondary,False,36.034,"LINESTRING (53.5383704 36.6921222, 53.5383563 36.6919443, 53.5383447 36.6917988)",30,,
371183146,False,,شهید مختاری دوم,residential,False,58.972,"LINESTRING (53.5384509 36.6929535, 53.5377895 36.6929525)",,,
628766870,True,,شهید باهنر,secondary,False,18.902,"LINESTRING (53.5384509 36.6929535, 53.5384348 36.692784)",30,,
371183146,False,,شهید مختاری دوم,residential,True,58.972,"LINESTRING (53.5377895 36.6929525, 53.5384509 36.6929535)",,,
"[371183145, 371183156]",False,,شهید مختاری یکم,residential,"[False, True]",134.62199999999999,"LINESTRING (53.5377895 36.6929525, 53.5378603 36.6921541, 53.5383704 36.6921222)",,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,24.262,"LINESTRING (53.5425548 36.6878356, 53.5428262 36.68782)",,,
506150630,False,,,primary_link,False,16.831,"LINESTRING (53.5428262 36.68782, 53.5428425 36.6879708)",,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,28.318,"LINESTRING (53.5428262 36.68782, 53.5431425 36.6877971)",,,
197840455,True,2,بلوار شهید هاشمی نژاد,primary,False,18.52,"LINESTRING (53.5428425 36.6879708, 53.5426361 36.6879894)",,,
506150630,False,,,primary_link,True,16.831,"LINESTRING (53.5428425 36.6879708, 53.5428262 36.68782)",,,
550206151,True,,شوکا ـ ۱۴,residential,False,197.753,"LINESTRING (53.5419598 36.6931698, 53.5441741 36.6930682)",30,,
627016035,True,,امام خمینی,secondary,False,35.769,"LINESTRING (53.5419598 36.6931698, 53.5419731 36.6934913)",,,
289130879,False,,۱۳ آبان,residential,False,6.075,"LINESTRING (53.5441741 36.6930682, 53.5441716 36.6931228)",30,,
289130879,False,,۱۳ آبان,residential,True,47.604,"LINESTRING (53.5441741 36.6930682, 53.5441857 36.6927737, 53.544198 36.6926406)",30,,
627016035,True,,امام خمینی,secondary,False,37.758,"LINESTRING (53.5420513 36.6943138, 53.5420645 36.6946532)",,,
627016035,True,,امام خمینی,secondary,False,41.607,"LINESTRING (53.541998 36.6938894, 53.5420494 36.6942613)",,,
627106313,True,,شاه محمدی ـ ۱۶,residential,False,188.392,"LINESTRING (53.5441104 36.6938507, 53.541998 36.6938894)",,,
289130879,False,,۱۳ آبان,residential,False,69.426,"LINESTRING (53.5441104 36.6938507, 53.5440937 36.6942465, 53.5440961 36.6942919, 53.5438762 36.6943405)",30,,
289130879,False,,۱۳ آبان,residential,True,21.239,"LINESTRING (53.5441104 36.6938507, 53.5441243 36.6937119, 53.5441214 36.6936602)",30,,
289526072,True,,شهید موسوی,residential,False,31.352,"LINESTRING (53.5398152 36.6933371, 53.5394641 36.6933526)",,,
289543151,False,,قنبری,residential,True,10.99,"LINESTRING (53.5398152 36.6933371, 53.539846 36.6934328)",,,
"[627124552, 627124551]",False,,شهید بهشتی ۱۶,residential,False,177.796,"LINESTRING (53.5389199 36.6888645, 53.5389499 36.689346, 53.5389982 36.6893417, 53.5390626 36.689845, 53.5388802 36.6898751, 53.5389168 36.6902967)",,,
645049174,True,,فرهنگ ۱,residential,False,66.327,"LINESTRING (53.5389199 36.6888645, 53.5391095 36.6888331, 53.5393257 36.6887866, 53.5396116 36.6887368, 53.5396444 36.6887301)",,,
655887712,True,,شهید بهشتی,tertiary,False,51.456,"LINESTRING (53.5389168 36.6902967, 53.5383446 36.6903568)",30,,
"[627124552, 627124551]",False,,شهید بهشتی ۱۶,residential,True,177.796,"LINESTRING (53.5389168 36.6902967, 53.5388802 36.6898751, 53.5390626 36.689845, 53.5389982 36.6893417, 53.5389499 36.689346, 53.5389199 36.6888645)",,,
627016035,True,,امام خمینی,secondary,False,54.252,"LINESTRING (53.5417673 36.6904435, 53.541792 36.690931)",,,
627133882,False,,مسجد جامع ـ ۷,residential,False,50.207,"LINESTRING (53.5417673 36.6904435, 53.5412083 36.6904978)",,,
627133882,False,,مسجد جامع ـ ۷,residential,True,50.207,"LINESTRING (53.5412083 36.6904978, 53.5417673 36.6904435)",,,
289526074,True,,شهید ترابی ـ ۹,residential,False,70.921,"LINESTRING (53.5410577 36.6913163, 53.5418022 36.6910918)",,,
627133884,False,,,residential,False,13.275,"LINESTRING (53.5410577 36.6913163, 53.5411198 36.6914248)",,,
627133884,False,,,residential,True,13.275,"LINESTRING (53.5411198 36.6914248, 53.5410577 36.6913163)",,,
627133886,False,,رشتی,residential,False,18.286,"LINESTRING (53.5406127 36.6914322, 53.5406585 36.6915925)",,,
1222602952,False,,,residential,True,32.07,"LINESTRING (53.5406127 36.6914322, 53.5405724 36.6911456)",,,
289526074,True,,شهید ترابی ـ ۹,residential,False,41.832,"LINESTRING (53.5406127 36.6914322, 53.5406731 36.6914257, 53.5408446 36.6913814, 53.5410577 36.6913163)",,,
627133886,False,,رشتی,residential,True,18.286,"LINESTRING (53.5406585 36.6915925, 53.5406127 36.6914322)",,,
627133889,False,,,residential,False,16.444,"LINESTRING (53.5399767 36.690867, 53.5397948 36.6908914)",,,
648733589,False,,نعمتی,residential,False,15.554,"LINESTRING (53.5399767 36.690867, 53.5399453 36.6907294)",,,
648733589,False,,نعمتی,residential,True,59.658,"LINESTRING (53.5399767 36.690867, 53.5400311 36.691323, 53.5399334 36.6913268)",,,
627133889,False,,,residential,True,16.444,"LINESTRING (53.5397948 36.6908914, 53.5399767 36.690867)",,,
627121516,True,,شهید باهنر,secondary,False,46.959,"LINESTRING (53.5383072 36.6908765, 53.5382572 36.6904561)",30,,
627133892,False,,شهید باهنر ۵,residential,False,50.414,"LINESTRING (53.5383072 36.6908765, 53.5388695 36.690829)",,,
627133892,False,,شهید باهنر ۵,residential,True,50.414,"LINESTRING (53.5388695 36.690829, 53.5383072 36.6908765)",,,
627121516,True,,شهید باهنر,secondary,False,52.777,"LINESTRING (53.5383275 36.6913967, 53.538309 36.6909223)",30,,
627133894,False,,,residential,False,50.158,"LINESTRING (53.5383275 36.6913967, 53.5388882 36.6913602)",,,
627133894,False,,,residential,True,50.158,"LINESTRING (53.5388882 36.6913602, 53.5383275 36.6913967)",,,
648733589,False,,نعمتی,residential,False,19.171,"LINESTRING (53.539984 36.6916726, 53.5399659 36.6915008)",,,
627134244,False,,باقری,residential,False,125.44399999999999,"LINESTRING (53.539984 36.6916726, 53.5394822 36.6917306, 53.5395922 36.6924468)",,,
648733589,False,,نعمتی,residential,True,178.691,"LINESTRING (53.539984 36.6916726, 53.5400741 36.6922349, 53.5402243 36.6925962, 53.5404084 36.693002, 53.5405037 36.6932162)",,,
627134244,False,,باقری,residential,True,125.44399999999999,"LINESTRING (53.5395922 36.6924468, 53.5394822 36.6917306, 53.539984 36.6916726)",,,
627099656,True,,شهید بهشتی,tertiary,False,107.137,"LINESTRING (53.5405497 36.6901496, 53.5415789 36.6901019, 53.5417446 36.6900692)",30,,
627625125,False,,شهید عبادیان ـ ۷,residential,False,80.44,"LINESTRING (53.5405497 36.6901496, 53.5405679 36.6900279, 53.5405719 36.6899645, 53.5406698 36.6897838, 53.5410413 36.6896192)",,,
627625125,False,,شهید عبادیان ـ ۷,residential,True,80.44,"LINESTRING (53.5410413 36.6896192, 53.5406698 36.6897838, 53.5405719 36.6899645, 53.5405679 36.6900279, 53.5405497 36.6901496)",,,
628399346,False,,آیت الله شاهرودی,tertiary,False,12.44,"LINESTRING (53.5485985 36.6942771, 53.5485783 36.6943878)",30,,
628399346,False,,آیت الله شاهرودی,tertiary,True,31.967,"LINESTRING (53.5485985 36.6942771, 53.5486602 36.6939939)",30,,
628396654,False,,شهید نوری ـ ۱,residential,False,67.416,"LINESTRING (53.5485783 36.6943878, 53.5478264 36.6944518)",,,
628399346,False,,آیت الله شاهرودی,tertiary,False,39.266,"LINESTRING (53.5485783 36.6943878, 53.5484667 36.6947294)",30,,
628399346,False,,آیت الله شاهرودی,tertiary,True,12.44,"LINESTRING (53.5485783 36.6943878, 53.5485985 36.6942771)",30,,
289526476,False,,واحدی ۳۹,residential,True,72.88,"LINESTRING (53.5478264 36.6944518, 53.5476883 36.6938058)",,,
628396654,False,,شهید نوری ـ ۱,residential,True,67.416,"LINESTRING (53.5478264 36.6944518, 53.5485783 36.6943878)",,,
289526476,False,,واحدی ۳۹,residential,False,124.08399999999999,"LINESTRING (53.5478264 36.6944518, 53.547968 36.6951058, 53.5475704 36.6952121, 53.5475395 36.6950987)",,,
628399346,False,,آیت الله شاهرودی,tertiary,True,39.266,"LINESTRING (53.5484667 36.6947294, 53.5485783 36.6943878)",30,,
628399346,False,,آیت الله شاهرودی,tertiary,False,57.085,"LINESTRING (53.5484667 36.6947294, 53.5484764 36.6950877, 53.5485057 36.6952409)",30,,
628399346,False,,آیت الله شاهرودی,tertiary,False,25.399,"LINESTRING (53.5485622 36.6954892, 53.5486141 36.6957138)",30,,
628399346,False,,آیت الله شاهرودی,tertiary,True,28.066,"LINESTRING (53.5485622 36.6954892, 53.5485057 36.6952409)",30,,
628397358,False,,شهید محمدجواد نادعلیزاده ـ ۳,residential,False,104.48100000000001,"LINESTRING (53.5485622 36.6954892, 53.5475625 36.6956348, 53.5474069 36.6956412)",,,
628397358,False,,شهید محمدجواد نادعلیزاده ـ ۳,residential,True,104.48100000000001,"LINESTRING (53.5474069 36.6956412, 53.5475625 36.6956348, 53.5485622 36.6954892)",,,
618578292,True,,شهید باهنر,secondary,False,31.49,"LINESTRING (53.5386953 36.6956363, 53.5386705 36.6953538)",30,,
"[628666730, 627123958]",False,,شهید بهرام مجتبائی ـ ۱۷,residential,True,107.159,"LINESTRING (53.5386953 36.6956363, 53.539212 36.6956031, 53.5392858 36.6954999, 53.539709 36.6954691, 53.5397298 36.6955559)",,,
628669548,False,,شهید باهنر ۲,residential,False,23.505,"LINESTRING (53.5379331 36.6886434, 53.5376717 36.6886707)",,,
289094721,True,,شهید باهنر,secondary,False,38.13,"LINESTRING (53.5379331 36.6886434, 53.5379044 36.6884576, 53.5378901 36.6883654, 53.5378804 36.6883031)",30,,
628669548,False,,شهید باهنر ۲,residential,True,23.505,"LINESTRING (53.5376717 36.6886707, 53.5379331 36.6886434)",,,
618578292,True,,شهید باهنر,secondary,False,18.849,"LINESTRING (53.5386705 36.6953538, 53.5386557 36.6951847)",30,,
628669227,False,,شهید باهنر ۱۵/۱,residential,False,22.897,"LINESTRING (53.5386705 36.6953538, 53.5389264 36.6953365)",,,
628669227,False,,شهید باهنر ۱۵/۱,residential,True,22.897,"LINESTRING (53.5389264 36.6953365, 53.5386705 36.6953538)",,,
618578292,True,,شهید باهنر,secondary,False,34.656,"LINESTRING (53.5386557 36.6951847, 53.5386284 36.6948738)",30,,
628669228,False,,شهید باهنر ۲۶,residential,False,25.302,"LINESTRING (53.5386557 36.6951847, 53.5383752 36.6952192)",,,
628669228,False,,شهید باهنر ۲۶,residential,True,25.302,"LINESTRING (53.5383752 36.6952192, 53.5386557 36.6951847)",,,
618578292,True,,شهید باهنر,secondary,False,69.411,"LINESTRING (53.5386284 36.6948738, 53.5386225 36.6948068, 53.538582 36.6944874, 53.5385522 36.6942526)",30,,
627121516,True,,شهید باهنر,secondary,False,25.953,"LINESTRING (53.538393 36.6923549, 53.5383704 36.6921222)",30,,
628669231,False,,شهید علی اسعدی ـ ۹,residential,False,84.045,"LINESTRING (53.538393 36.6923549, 53.5385185 36.692344, 53.5388283 36.692317, 53.5391284 36.6922909, 53.5393301 36.6922733)",,,
628669231,False,,شهید علی اسعدی ـ ۹,residential,True,84.04499999999999,"LINESTRING (53.5393301 36.6922733, 53.5391284 36.6922909, 53.5388283 36.692317, 53.5385185 36.692344, 53.538393 36.6923549)",,,
627121516,True,,شهید باهنر,secondary,False,8.989,"LINESTRING (53.5383307 36.6914775, 53.5383275 36.6913967)",30,,
628669236,False,,شهید احمدی ـ ۱۰/۱,residential,False,32.639,"LINESTRING (53.5383307 36.6914775, 53.5379648 36.6914861)",,,
628669236,False,,شهید احمدی ـ ۱۰/۱,residential,True,32.639,"LINESTRING (53.5379648 36.6914861, 53.5383307 36.6914775)",,,
627121516,True,,شهید باهنر,secondary,False,5.095,"LINESTRING (53.538309 36.6909223, 53.5383072 36.6908765)",30,,
628669237,False,,شهید باهنر ۱۰,residential,False,45.37,"LINESTRING (53.538309 36.6909223, 53.5378012 36.6909484)",,,
628669237,False,,شهید باهنر ۱۰,residential,True,45.37,"LINESTRING (53.5378012 36.6909484, 53.538309 36.6909223)",,,
289094721,True,,شهید باهنر,secondary,False,37.354,"LINESTRING (53.5381051 36.6896768, 53.5380528 36.6893435)",30,,
289094721,True,,شهید باهنر,secondary,False,36.016,"LINESTRING (53.5380528 36.6893435, 53.5380017 36.6890222)",30,,
628766300,False,,,residential,True,17.504,"LINESTRING (53.5397525 36.6947411, 53.5395573 36.6947579)",,,
289136658,True,,فرهنگ,tertiary,False,43.508,"LINESTRING (53.5397055 36.688922, 53.5398077 36.6893046)",30,,
628804135,False,,فرهنگ ۴,residential,False,50.726,"LINESTRING (53.5397055 36.688922, 53.5402729 36.688889)",,,
628804135,False,,فرهنگ ۴,residential,True,50.726,"LINESTRING (53.5402729 36.688889, 53.5397055 36.688922)",,,
289136658,True,,فرهنگ,tertiary,False,102.192,"LINESTRING (53.5398077 36.6893046, 53.5400175 36.6902081)",30,,
628804136,False,,شهیدان عباس زاده و محمدیان,residential,False,108.873,"LINESTRING (53.5398077 36.6893046, 53.5404978 36.6891678, 53.5409917 36.6890654)",,,
628804136,False,,شهیدان عباس زاده و محمدیان,residential,True,108.873,"LINESTRING (53.5409917 36.6890654, 53.5404978 36.6891678, 53.5398077 36.6893046)",,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,26.184,"LINESTRING (53.5412824 36.687919, 53.5415751 36.6879001)",,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,41.551,"LINESTRING (53.5431425 36.6877971, 53.5436072 36.6877694)",,,
628806169,False,,شهید توفیقی ـ ۶۳,residential,False,73.863,"LINESTRING (53.5431425 36.6877971, 53.5431352 36.687486, 53.543209 36.6873161, 53.543209 36.6871429)",,,
628806169,False,,شهید توفیقی ـ ۶۳,residential,True,73.863,"LINESTRING (53.543209 36.6871429, 53.543209 36.6873161, 53.5431352 36.687486, 53.5431425 36.6877971)",,,
289348622,False,,شهید واقفی ـ ۲,residential,False,34.195,"LINESTRING (53.5462904 36.6868401, 53.5466717 36.6868073)",,,
629100952,False,,شهید قنبرپور - ۷۵,residential,False,84.177,"LINESTRING (53.5462904 36.6868401, 53.5461944 36.6875932)",,,
629100952,False,,شهید قنبرپور - ۷۵,residential,True,84.177,"LINESTRING (53.5461944 36.6875932, 53.5462904 36.6868401)",,,
647780161,True,2,بلوار شهید هاشمی نژاد,primary,False,35.844,"LINESTRING (53.5461944 36.6875932, 53.546549 36.6875687, 53.5465949 36.6875655)",,,
629109680,False,,,residential,False,40.166,"LINESTRING (53.5424648 36.6898448, 53.5424344 36.6894844)",,,
629109680,False,,,residential,True,21.653,"LINESTRING (53.5424648 36.6898448, 53.5424738 36.6900394)",,,
629109681,False,,,residential,False,47.119,"LINESTRING (53.5424648 36.6898448, 53.5419372 36.6898687)",,,
629109681,False,,,residential,True,47.119,"LINESTRING (53.5419372 36.6898687, 53.5424648 36.6898448)",,,
289127955,False,,شهید متقی ـ ۳,residential,False,44.077,"LINESTRING (53.5433603 36.6890989, 53.5435133 36.6890529, 53.543574 36.6890557, 53.5438429 36.6890351)",,,
