osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
395599601,شهید اوستا,residential,False,True,69.21000000000001,"LINESTRING (52.3269967 27.8267642, 52.3269838 27.8269165, 52.3270245 27.8271395, 52.3270883 27.8273767)",,,
430050007,اوستا,residential,False,True,48.291,"LINESTRING (52.3269967 27.8267642, 52.3269098 27.8266687, 52.3268211 27.8266976, 52.3266109 27.8268298)",30,,
251401347,بلوار امام خمینی,tertiary,True,False,84.149,"LINESTRING (52.3278943 27.8279799, 52.3272237 27.82845)",,,
906866156,مهر ۱,residential,False,False,111.94700000000002,"LINESTRING (52.3278943 27.8279799, 52.3282444 27.8282952, 52.3282557 27.8283215, 52.3282529 27.8283554, 52.3282391 27.8284251, 52.3282437 27.8284583, 52.32827 27.8284966, 52.3283317 27.8285663, 52.3285289 27.8287661)",,,
251401343,بلوار جام جم,tertiary,True,False,57.286,"LINESTRING (52.3297096 27.8283116, 52.329283 27.8280122, 52.3292527 27.827992)",,,
430050124,خیابان شهید شفیعی,residential,False,False,113.14999999999999,"LINESTRING (52.3297096 27.8283116, 52.3292739 27.8288588, 52.3290757 27.8290395, 52.3289767 27.8290803)",30,,
430050124,خیابان شهید شفیعی,residential,False,False,35.045,"LINESTRING (52.3282415 27.8292602, 52.3279562 27.8294077, 52.3279318 27.8294154)",30,,
430050124,خیابان شهید شفیعی,residential,False,True,75.258,"LINESTRING (52.3282415 27.8292602, 52.3284311 27.8292332, 52.3288895 27.8291162, 52.3289767 27.8290803)",30,,
677300299,بنفشه ۸,residential,False,True,72.992,"LINESTRING (52.3282415 27.8292602, 52.328141 27.8291675, 52.3285289 27.8287661)",,,
251401347,بلوار امام خمینی,tertiary,True,False,71.728,"LINESTRING (52.3272237 27.82845, 52.3266631 27.8288627)",,,
677300316,مهر ۲,residential,False,True,128.876,"LINESTRING (52.3272237 27.82845, 52.3273865 27.8286398, 52.3273929 27.8286865, 52.3274141 27.8287337, 52.3274982 27.8288658, 52.3277224 27.8291219, 52.3278905 27.8293697, 52.3279318 27.8294154)",30,,
395744317,,residential,False,False,47.633,"LINESTRING (52.3297556 27.8301712, 52.3300277 27.8305256)",,,
395744317,,residential,False,True,47.971,"LINESTRING (52.3297556 27.8301712, 52.3294885 27.8298102)",,,
671033928,خیابان شهرداری,tertiary,True,False,143.549,"LINESTRING (52.3248553 27.8298756, 52.3246093 27.8286031)",,,
"[452623149, 452623150]",بلوار امام خمینی,tertiary,True,False,37.913,"LINESTRING (52.3248553 27.8298756, 52.3249867 27.8298194, 52.3250808 27.8297801, 52.3251987 27.829721)",,,
395599590,ماه ۶,residential,False,False,73.681,"LINESTRING (52.32277 27.8296859, 52.3232694 27.8291919)",,,
452623150,,tertiary,True,False,21.834,"LINESTRING (52.32277 27.8296859, 52.3229417 27.8298104)",,,
452623153,,tertiary_link,False,False,8.064,"LINESTRING (52.3229023 27.829874, 52.3229417 27.8298104)",,,
251401453,فاضل جمی (مالیچه),tertiary,True,False,89.79,"LINESTRING (52.3229023 27.829874, 52.3228916 27.8299384, 52.3223724 27.8305218)",,,
251401522,(بلوار امام خمینی (ره,tertiary,True,False,142.16899999999998,"LINESTRING (52.3229023 27.829874, 52.3223427 27.8294333, 52.3218203 27.829026)",,,
452623153,,tertiary_link,False,True,8.064,"LINESTRING (52.3229417 27.8298104, 52.3229023 27.829874)",,,
452623150,,tertiary,True,False,86.41799999999999,"LINESTRING (52.3229417 27.8298104, 52.3231266 27.8298946, 52.3233238 27.8299491, 52.3234954 27.8299918, 52.3237234 27.8300203, 52.3237791 27.8300214)",,,
251401452,بلوار ولیعصر,secondary,True,False,21.582,"LINESTRING (52.322886 27.8227459, 52.3230592 27.8226267)",,,2
251401452,بلوار ولیعصر,secondary,True,False,78.181,"LINESTRING (52.3230592 27.8226267, 52.3236867 27.822195)",,,2
595597971,سروش ۱۱,residential,False,False,30.616,"LINESTRING (52.3215439 27.8301484, 52.3213363 27.8299432)",20,,
595597971,سروش ۱۱,residential,False,True,83.944,"LINESTRING (52.3215439 27.8301484, 52.322113 27.8307111)",20,,
595597971,سروش ۱۱,residential,False,True,30.616,"LINESTRING (52.3213363 27.8299432, 52.3215439 27.8301484)",20,,
595597971,سروش ۱۱,residential,False,False,83.944,"LINESTRING (52.322113 27.8307111, 52.3215439 27.8301484)",20,,
595597971,سروش ۱۱,residential,False,True,7.145,"LINESTRING (52.322113 27.8307111, 52.3221608 27.8307595)",20,,
452623152,فاضل جمی (مالیچه),tertiary,True,False,35.235,"LINESTRING (52.322113 27.8307111, 52.3223194 27.8304757, 52.3223326 27.8304607)",,,
395511870,ستایش ۱۳,residential,False,False,31.006,"LINESTRING (52.3215212 27.8251245, 52.3213911 27.8248705)",,,
395511870,ستایش ۱۳,residential,False,True,50.849000000000004,"LINESTRING (52.3215212 27.8251245, 52.321539 27.8251593, 52.3217485 27.8254645, 52.3217808 27.8255196)",,,
595602810,,residential,False,False,169.977,"LINESTRING (52.3215212 27.8251245, 52.32209 27.8248398, 52.3230743 27.8244578)",,,
595602811,,residential,False,True,169.476,"LINESTRING (52.322908 27.8241471, 52.321988 27.8245883, 52.3213911 27.8248705)",,,
595602812,خیابان ابن سینا,residential,True,False,101.925,"LINESTRING (52.322908 27.8241471, 52.322554 27.8237628, 52.3222299 27.8234545)",,,
395511856,پژوهش,tertiary,False,False,13.165,"LINESTRING (52.3236402 27.825615, 52.3237257 27.8255239)",,,
395511856,پژوهش,tertiary,False,True,9.87,"LINESTRING (52.3236402 27.825615, 52.3235761 27.8256833)",,,
595602812,خیابان ابن سینا,residential,True,False,65.619,"LINESTRING (52.3236402 27.825615, 52.3233721 27.8250746)",,,
595602812,خیابان ابن سینا,residential,True,False,48.352,"LINESTRING (52.3233721 27.8250746, 52.323179 27.8246747)",,,
"[595602813, 595602814]",,residential,False,True,148.733,"LINESTRING (52.3233721 27.8250746, 52.3232701 27.8251505, 52.3231441 27.8252335, 52.3230717 27.8252383, 52.3230126 27.8252501, 52.3228034 27.8253925, 52.3224628 27.8255964, 52.3222133 27.8253047)",,,
"[595602813, 595602814]",,residential,False,False,148.733,"LINESTRING (52.3222133 27.8253047, 52.3224628 27.8255964, 52.3228034 27.8253925, 52.3230126 27.8252501, 52.3230717 27.8252383, 52.3231441 27.8252335, 52.3232701 27.8251505, 52.3233721 27.8250746)",,,
595602815,,residential,False,False,121.049,"LINESTRING (52.3222133 27.8253047, 52.3223233 27.8251576, 52.3224789 27.8249939, 52.322672 27.8248801, 52.323179 27.8246747)",,,
595602815,,residential,False,True,48.92,"LINESTRING (52.3222133 27.8253047, 52.3221168 27.8253687, 52.3217808 27.8255196)",,,
395511870,ستایش ۱۳,residential,False,False,50.849000000000004,"LINESTRING (52.3217808 27.8255196, 52.3217485 27.8254645, 52.321539 27.8251593, 52.3215212 27.8251245)",,,
395511870,ستایش ۱۳,residential,False,True,107.219,"LINESTRING (52.3217808 27.8255196, 52.3218347 27.8256116, 52.321921 27.8257642, 52.3220381 27.8259332, 52.322149 27.8261402, 52.3222428 27.8263895)",,,
595602815,,residential,False,False,48.92,"LINESTRING (52.3217808 27.8255196, 52.3221168 27.8253687, 52.3222133 27.8253047)",,,
595602816,بن بست ۵,residential,False,True,76.261,"LINESTRING (52.3249358 27.8254423, 52.3251025 27.8261121)",,,
595602816,بن بست ۵,residential,False,False,76.261,"LINESTRING (52.3251025 27.8261121, 52.3249358 27.8254423)",,,
251401463,خیابان رازی,tertiary,True,False,140.365,"LINESTRING (52.3251025 27.8261121, 52.3255252 27.8251646, 52.3256557 27.8249499)",,,
595602817,,residential,False,True,50.389,"LINESTRING (52.3244019 27.8260021, 52.3243884 27.8255491)",,,
395511871,پژوهش,tertiary,False,False,12.112,"LINESTRING (52.3243022 27.8249037, 52.3243817 27.8248205)",,,
395511871,پژوهش,tertiary,False,True,15.153,"LINESTRING (52.3243022 27.8249037, 52.3241942 27.8250009)",,,
595602817,,residential,False,False,72.268,"LINESTRING (52.3243022 27.8249037, 52.3243591 27.8252999, 52.3243884 27.8255491)",,,
395511871,پژوهش,tertiary,False,True,12.112,"LINESTRING (52.3243817 27.8248205, 52.3243022 27.8249037)",,,
395511871,پژوهش,tertiary,False,False,88.96199999999999,"LINESTRING (52.3243817 27.8248205, 52.3244536 27.8247451, 52.3247556 27.8244563, 52.325027 27.8242632)",,,
595602818,خیابان شهدای منا,residential,False,True,170.502,"LINESTRING (52.3243817 27.8248205, 52.3243377 27.8240973, 52.3242599 27.823751, 52.3241097 27.8234521, 52.324027 27.8233459)",,,
595602818,خیابان شهدای منا,residential,False,False,43.962,"LINESTRING (52.3234611 27.8225489, 52.3236778 27.8228947)",,,
251401449,بلوار ولیعصر,secondary,True,False,127.906,"LINESTRING (52.3234611 27.8225489, 52.3227794 27.8230179, 52.3224438 27.8232654)",,,2
452623150,,tertiary,True,False,107.426,"LINESTRING (52.3217288 27.8288551, 52.3218553 27.8289517, 52.3220189 27.8290822, 52.3222859 27.8293027, 52.3224294 27.8294285, 52.3225336 27.829508)",,,
"[595602821, 595602822]",ماه ۴,residential,False,"[False, True]",65.514,"LINESTRING (52.3217288 27.8288551, 52.3218727 27.8287062, 52.3217681 27.8285639, 52.321693 27.8283504)",,,
595602820,,residential,False,False,101.88900000000001,"LINESTRING (52.321693 27.8283504, 52.3221061 27.8281867, 52.3221758 27.8281843, 52.3222402 27.8281938, 52.3223206 27.8281677, 52.3226535 27.8280402)",,,
"[595602821, 595602822]",ماه ۴,residential,False,"[False, True]",65.514,"LINESTRING (52.321693 27.8283504, 52.3217681 27.8285639, 52.3218727 27.8287062, 52.3217288 27.8288551)",,,
595602822,,residential,False,True,68.951,"LINESTRING (52.321693 27.8283504, 52.3216018 27.8281393, 52.3214918 27.8279804, 52.3213384 27.827823)",,,
395511856,پژوهش,tertiary,False,False,103.155,"LINESTRING (52.3213384 27.827823, 52.321776 27.8273757, 52.3220311 27.8271264)",,,
595602822,,residential,False,False,68.951,"LINESTRING (52.3213384 27.827823, 52.3214918 27.8279804, 52.3216018 27.8281393, 52.321693 27.8283504)",,,
395599592,شهید بان ۲,residential,False,True,53.14,"LINESTRING (52.323404 27.8267622, 52.3236916 27.8271668)",,,
395599592,شهید بان ۲,residential,False,False,67.686,"LINESTRING (52.323404 27.8267622, 52.3231032 27.8263528, 52.3230364 27.8262478)",,,
595602823,,residential,False,True,95.84700000000001,"LINESTRING (52.323404 27.8267622, 52.323254 27.8268655, 52.3230341 27.8270624, 52.322652 27.8273069)",,,
595602825,,residential,False,False,5.248,"LINESTRING (52.322652 27.8273069, 52.3226805 27.8273468)",,,
595602825,,residential,False,True,59.78,"LINESTRING (52.322652 27.8273069, 52.3223273 27.8268524)",,,
595602823,,residential,False,False,95.84700000000001,"LINESTRING (52.322652 27.8273069, 52.3230341 27.8270624, 52.323254 27.8268655, 52.323404 27.8267622)",,,
595602825,,residential,False,True,24.062,"LINESTRING (52.3228249 27.8275215, 52.3226805 27.8273468)",,,
395511856,پژوهش,tertiary,False,False,14.778,"LINESTRING (52.3223273 27.8268524, 52.3224311 27.8267563)",,,
595602825,,residential,False,False,59.78,"LINESTRING (52.3223273 27.8268524, 52.322652 27.8273069)",,,
395511856,پژوهش,tertiary,False,True,42.150999999999996,"LINESTRING (52.3223273 27.8268524, 52.3221441 27.8270219, 52.3220311 27.8271264)",,,
595602826,,residential,False,True,54.718,"LINESTRING (52.3246743 27.8238826, 52.325027 27.8242632)",,,
810576380,,residential,False,False,24.287,"LINESTRING (52.3246743 27.8238826, 52.3244891 27.8240271)",,,
810576380,,residential,False,True,85.366,"LINESTRING (52.3246743 27.8238826, 52.3253687 27.8234219)",,,
395599596,بهداشت,residential,True,False,33.205,"LINESTRING (52.3274212 27.827822, 52.3276108 27.8280691)",,,
595603138,,residential,False,True,132.538,"LINESTRING (52.3274212 27.827822, 52.3268643 27.8280752, 52.3263097 27.8284835)",,,
595603138,,residential,False,True,19.823,"LINESTRING (52.3263097 27.8284835, 52.3261589 27.8286018)",,,
1060497271,ماه ۱۱,tertiary,False,False,46.382,"LINESTRING (52.3263097 27.8284835, 52.3266152 27.8288013)",,,
595603138,,residential,False,False,132.538,"LINESTRING (52.3263097 27.8284835, 52.3268643 27.8280752, 52.3274212 27.827822)",,,
1060497271,ماه ۱۱,tertiary,False,True,51.806,"LINESTRING (52.3263097 27.8284835, 52.3260518 27.8282151, 52.3259515 27.828144)",,,
595603138,,residential,False,False,19.823,"LINESTRING (52.3261589 27.8286018, 52.3263097 27.8284835)",,,
671033927,ساحل,tertiary,True,False,31.095,"LINESTRING (52.3249223 27.8273126, 52.3249214 27.8273227, 52.3249302 27.8275921)",,,
671033929,میدان آب رسانی,tertiary,True,False,31.696000000000005,"LINESTRING (52.3249223 27.8273126, 52.3249122 27.8273213, 52.3248746 27.8273416, 52.3248329 27.827354, 52.324789 27.8273578, 52.3247454 27.827353, 52.324704 27.8273396, 52.324667 27.8273185, 52.3246363 27.8272906)",20,roundabout,
671033929,میدان آب رسانی,tertiary,True,False,8.661999999999999,"LINESTRING (52.324947 27.8270773, 52.3249699 27.8271106, 52.3249839 27.8271475)",20,roundabout,
251401463,خیابان رازی,tertiary,True,False,106.085,"LINESTRING (52.3247504 27.8270139, 52.3251025 27.8261121)",,,
671033929,میدان آب رسانی,tertiary,True,False,21.65,"LINESTRING (52.3247504 27.8270139, 52.3247942 27.8270101, 52.3248379 27.8270149, 52.3248793 27.8270283, 52.3249162 27.8270494, 52.324947 27.8270773)",20,roundabout,
671033929,میدان آب رسانی,tertiary,True,False,4.336,"LINESTRING (52.3247086 27.8270263, 52.3247504 27.8270139)",20,roundabout,
671033931,,residential,False,True,36.542,"LINESTRING (52.3256882 27.8283759, 52.3259515 27.828144)",,,
671033931,,residential,False,False,36.542,"LINESTRING (52.3259515 27.828144, 52.3256882 27.8283759)",,,
1060497271,ماه ۱۱,tertiary,False,True,22.131,"LINESTRING (52.3259515 27.828144, 52.3258145 27.8279861)",,,
1060497271,ماه ۱۱,tertiary,False,False,51.806,"LINESTRING (52.3259515 27.828144, 52.3260518 27.8282151, 52.3263097 27.8284835)",,,
251401465,خیابانآیت الله محسنی جمی( ساحلی),tertiary,True,False,103.872,"LINESTRING (52.3269985 27.8238103, 52.3263549 27.824551)",,,
671033934,کوچه ۶,residential,False,True,123.173,"LINESTRING (52.3269985 27.8238103, 52.3271915 27.8239526, 52.3273391 27.8241993, 52.3274839 27.8244341, 52.3276368 27.8247449)",,,
671033932,,residential,False,False,76.298,"LINESTRING (52.3276368 27.8247449, 52.3277092 27.8248991, 52.3281786 27.8247212, 52.3282509 27.824743)",,,
671033934,کوچه ۶,residential,False,False,123.173,"LINESTRING (52.3276368 27.8247449, 52.3274839 27.8244341, 52.3273391 27.8241993, 52.3271915 27.8239526, 52.3269985 27.8238103)",,,
671033934,کوچه ۶,residential,False,True,104.603,"LINESTRING (52.3276368 27.8247449, 52.3271406 27.8249394, 52.3272049 27.825058, 52.3268666 27.8251953)",,,
395599601,شهید اوستا,residential,False,False,87.643,"LINESTRING (52.3268666 27.8251953, 52.3267318 27.8249966, 52.3263549 27.824551)",,,
395599601,شهید اوستا,residential,False,True,23.902,"LINESTRING (52.3268666 27.8251953, 52.3269025 27.8252483, 52.3269523 27.825395)",,,
671033934,کوچه ۶,residential,False,False,104.60300000000001,"LINESTRING (52.3268666 27.8251953, 52.3272049 27.825058, 52.3271406 27.8249394, 52.3276368 27.8247449)",,,
395599597,مخابرات,residential,False,False,32.53,"LINESTRING (52.3299554 27.8252607, 52.3297785 27.8250135)",,,
395599597,مخابرات,residential,False,True,25.269,"LINESTRING (52.3299554 27.8252607, 52.3300829 27.825458)",,,
671033935,خیابان حسین یوسفی شاعر,residential,False,True,199.058,"LINESTRING (52.3299554 27.8252607, 52.3296377 27.8254138, 52.3293159 27.8255314, 52.3289769 27.8256295, 52.328626 27.8256998, 52.3281178 27.8259781)",,,
671033935,خیابان حسین یوسفی شاعر,residential,False,True,57.532,"LINESTRING (52.3281178 27.8259781, 52.3276044 27.8262262)",,,
1188957452,,residential,False,True,46.254,"LINESTRING (52.3281178 27.8259781, 52.3283432 27.8263432)",,,
671033935,خیابان حسین یوسفی شاعر,residential,False,False,199.058,"LINESTRING (52.3281178 27.8259781, 52.328626 27.8256998, 52.3289769 27.8256295, 52.3293159 27.8255314, 52.3296377 27.8254138, 52.3299554 27.8252607)",,,
671033935,خیابان حسین یوسفی شاعر,residential,False,False,57.532,"LINESTRING (52.3276044 27.8262262, 52.3281178 27.8259781)",,,
395599602,امام حسین,residential,False,False,98.774,"LINESTRING (52.3276044 27.8262262, 52.3276008 27.8259266, 52.3276171 27.8257846, 52.3276833 27.8256397, 52.3278495 27.8253901)",,,
395599602,امام حسین,residential,False,True,74.648,"LINESTRING (52.3276044 27.8262262, 52.3276007 27.8266378, 52.3276035 27.8268975)",,,
906866154,خیابان شهید نیکخواه,residential,False,False,50.066,"LINESTRING (52.3307864 27.826529, 52.3310084 27.8269342)",,,
906866154,خیابان شهید نیکخواه,residential,False,True,44.208,"LINESTRING (52.3307864 27.826529, 52.3305904 27.8261712)",,,
"[671033938, 906866155]",نیلوفر ۵,residential,False,"[False, True]",191.373,"LINESTRING (52.3307864 27.826529, 52.3307304 27.8265589, 52.3294955 27.8272427, 52.3292132 27.8269633)",,,
671033941,,residential,False,True,33.465,"LINESTRING (52.3301768 27.8281108, 52.3303922 27.8278778)",,,
671033941,,residential,False,False,33.465,"LINESTRING (52.3303922 27.8278778, 52.3301768 27.8281108)",,,
671033943,,residential,False,False,95.939,"LINESTRING (52.3303922 27.8278778, 52.3309976 27.8285544)",,,
671033943,,residential,False,True,54.323,"LINESTRING (52.3303922 27.8278778, 52.3300494 27.8274947)",,,
671033943,,residential,False,False,54.323,"LINESTRING (52.3300494 27.8274947, 52.3303922 27.8278778)",,,
671033944,شهید علمداری,residential,False,False,20.956,"LINESTRING (52.3300494 27.8274947, 52.3302272 27.8273908)",20,,
671033944,شهید علمداری,residential,False,True,88.014,"LINESTRING (52.3300494 27.8274947, 52.3293018 27.8279299)",20,,
671033944,شهید علمداری,residential,False,True,92.082,"LINESTRING (52.3310084 27.8269342, 52.3302272 27.8273908)",20,,
906866154,خیابان شهید نیکخواه,residential,False,False,17.73,"LINESTRING (52.3310084 27.8269342, 52.3310951 27.827074)",,,
906866154,خیابان شهید نیکخواه,residential,False,True,50.066,"LINESTRING (52.3310084 27.8269342, 52.3307864 27.826529)",,,
671033944,شهید علمداری,residential,False,False,88.014,"LINESTRING (52.3293018 27.8279299, 52.3300494 27.8274947)",20,,
251401345,بلوار جام جم,tertiary,True,False,154.67000000000002,"LINESTRING (52.3293018 27.8279299, 52.3293354 27.8279515, 52.3305476 27.828779)",,,
671033943,,residential,False,True,95.939,"LINESTRING (52.3309976 27.8285544, 52.3303922 27.8278778)",,,
934368513,شریعتی,residential,False,False,50.812,"LINESTRING (52.3309976 27.8285544, 52.3305476 27.828779)",,,
251401453,فاضل جمی (مالیچه),tertiary,True,False,33.638,"LINESTRING (52.3223724 27.8305218, 52.3221608 27.8307595)",,,
671038197,خیابان بوستان. سپهر ۱,residential,False,True,7.841,"LINESTRING (52.3223724 27.8305218, 52.3223326 27.8304607)",,,
677300299,بنفشه ۸,residential,False,False,72.992,"LINESTRING (52.3285289 27.8287661, 52.328141 27.8291675, 52.3282415 27.8292602)",,,
677300299,بنفشه ۸,residential,False,True,111.75,"LINESTRING (52.3285289 27.8287661, 52.3287928 27.8285081, 52.3292527 27.827992)",,,
906866156,مهر ۱,residential,False,True,111.947,"LINESTRING (52.3285289 27.8287661, 52.3283317 27.8285663, 52.32827 27.8284966, 52.3282437 27.8284583, 52.3282391 27.8284251, 52.3282529 27.8283554, 52.3282557 27.8283215, 52.3282444 27.8282952, 52.3278943 27.8279799)",,,
251401343,بلوار جام جم,tertiary,True,False,45.292,"LINESTRING (52.3292527 27.827992, 52.3291466 27.8279212, 52.3289633 27.8278049, 52.3288733 27.8277623)",,,
677300299,بنفشه ۸,residential,False,False,111.75,"LINESTRING (52.3292527 27.827992, 52.3287928 27.8285081, 52.3285289 27.8287661)",,,
677300300,,residential,False,True,36.759,"LINESTRING (52.329171 27.8299847, 52.3294885 27.8298102)",,,
395744317,,residential,False,False,47.971,"LINESTRING (52.3294885 27.8298102, 52.3297556 27.8301712)",,,
395744317,,residential,False,True,12.799,"LINESTRING (52.3294885 27.8298102, 52.3294172 27.8297139)",,,
677300300,,residential,False,False,36.759,"LINESTRING (52.3294885 27.8298102, 52.329171 27.8299847)",,,
677300310,,residential,False,True,29.495,"LINESTRING (52.3263547 27.8305468, 52.3261578 27.8307469)",,,
395744310,خیابان شیخ محمد تقی راستین,residential,False,True,9.915,"LINESTRING (52.3261578 27.8307469, 52.3260895 27.8306813)",,,
677300310,,residential,False,False,29.495,"LINESTRING (52.3261578 27.8307469, 52.3263547 27.8305468)",,,
677300311,,residential,False,False,48.542,"LINESTRING (52.3270413 27.8304852, 52.327327 27.8304081, 52.3275188 27.8304389)",,,
677300312,,residential,False,True,33.715,"LINESTRING (52.3267798 27.8297036, 52.3268656 27.8298341, 52.3269707 27.8299547)",,,
677300313,,residential,False,False,43.684,"LINESTRING (52.3269707 27.8299547, 52.3273538 27.8297558)",,,
677300312,,residential,False,False,33.715,"LINESTRING (52.3269707 27.8299547, 52.3268656 27.8298341, 52.3267798 27.8297036)",,,
677300313,,residential,False,True,125.215,"LINESTRING (52.3269707 27.8299547, 52.3266752 27.830108, 52.3265116 27.8300238, 52.3263627 27.8300452, 52.3261642 27.8301519, 52.3258608 27.8303205)",,,
395744310,خیابان شیخ محمد تقی راستین,residential,False,False,45.992,"LINESTRING (52.3258608 27.8303205, 52.3260895 27.8306813)",,,
395744310,خیابان شیخ محمد تقی راستین,residential,False,True,78.146,"LINESTRING (52.3258608 27.8303205, 52.3254597 27.8297138)",,,
677300313,,residential,False,False,125.215,"LINESTRING (52.3258608 27.8303205, 52.3261642 27.8301519, 52.3263627 27.8300452, 52.3265116 27.8300238, 52.3266752 27.830108, 52.3269707 27.8299547)",,,
677300314,,residential,False,True,10.151,"LINESTRING (52.3278004 27.829776, 52.327846 27.8296941)",,,
677300315,,residential,False,True,53.313,"LINESTRING (52.328264 27.8299275, 52.3279519 27.8296645, 52.327846 27.8296941)",,,
677300318,,residential,False,False,114.30799999999999,"LINESTRING (52.328264 27.8299275, 52.3283784 27.8298922, 52.3284951 27.8298697, 52.328774 27.8294949, 52.3291697 27.8293858)",,,
677300318,,residential,False,True,92.955,"LINESTRING (52.328264 27.8299275, 52.3281611 27.8299835, 52.3280136 27.830076, 52.3278661 27.8301673, 52.3275188 27.8304389)",,,
677300314,,residential,False,False,10.151,"LINESTRING (52.327846 27.8296941, 52.3278004 27.829776)",,,
677300315,,residential,False,True,22.47,"LINESTRING (52.327846 27.8296941, 52.3276775 27.8295576)",,,
677300315,,residential,False,False,53.313,"LINESTRING (52.327846 27.8296941, 52.3279519 27.8296645, 52.328264 27.8299275)",,,
677300315,,residential,False,False,22.47,"LINESTRING (52.3276775 27.8295576, 52.327846 27.8296941)",,,
677300317,,residential,False,False,29.634,"LINESTRING (52.3276775 27.8295576, 52.327795 27.8295008, 52.3279318 27.8294154)",,,
677300317,,residential,False,True,39.288000000000004,"LINESTRING (52.3276775 27.8295576, 52.3275201 27.8296336, 52.3274088 27.8296918, 52.3273538 27.8297558)",,,
677300318,,residential,False,False,15.404,"LINESTRING (52.3291697 27.8293858, 52.3292587 27.8294998)",,,
934368510,,residential,False,False,38.912,"LINESTRING (52.3291697 27.8293858, 52.3289767 27.8290803)",,,
677300318,,residential,False,True,114.30799999999999,"LINESTRING (52.3291697 27.8293858, 52.328774 27.8294949, 52.3284951 27.8298697, 52.3283784 27.8298922, 52.328264 27.8299275)",,,
430050124,خیابان شهید شفیعی,residential,False,True,35.045,"LINESTRING (52.3279318 27.8294154, 52.3279562 27.8294077, 52.3282415 27.8292602)",30,,
677300316,مهر ۲,residential,False,False,128.876,"LINESTRING (52.3279318 27.8294154, 52.3278905 27.8293697, 52.3277224 27.8291219, 52.3274982 27.8288658, 52.3274141 27.8287337, 52.3273929 27.8286865, 52.3273865 27.8286398, 52.3272237 27.82845)",30,,
677300317,,residential,False,True,29.634,"LINESTRING (52.3279318 27.8294154, 52.327795 27.8295008, 52.3276775 27.8295576)",,,
677300313,,residential,False,True,43.684,"LINESTRING (52.3273538 27.8297558, 52.3269707 27.8299547)",,,
677300317,,residential,False,False,39.288,"LINESTRING (52.3273538 27.8297558, 52.3274088 27.8296918, 52.3275201 27.8296336, 52.3276775 27.8295576)",,,
677300317,,residential,False,True,78.077,"LINESTRING (52.3273538 27.8297558, 52.3274423 27.8300831, 52.3275188 27.8303108, 52.3275188 27.8304389)",,,
677300311,,residential,False,True,48.542,"LINESTRING (52.3275188 27.8304389, 52.327327 27.8304081, 52.3270413 27.8304852)",,,
677300317,,residential,False,False,78.077,"LINESTRING (52.3275188 27.8304389, 52.3275188 27.8303108, 52.3274423 27.8300831, 52.3273538 27.8297558)",,,
677300318,,residential,False,False,92.955,"LINESTRING (52.3275188 27.8304389, 52.3278661 27.8301673, 52.3280136 27.830076, 52.3281611 27.8299835, 52.328264 27.8299275)",,,
677300323,,residential,False,True,49.098,"LINESTRING (52.3296139 27.8307727, 52.3300277 27.8305256)",,,
395744317,,residential,False,True,47.633,"LINESTRING (52.3300277 27.8305256, 52.3297556 27.8301712)",,,
677300323,,residential,False,False,49.098,"LINESTRING (52.3300277 27.8305256, 52.3296139 27.8307727)",,,
906866154,خیابان شهید نیکخواه,residential,False,True,17.73,"LINESTRING (52.3310951 27.827074, 52.3310084 27.8269342)",,,
251401351,بلوار بهارستان,tertiary,True,False,56.784,"LINESTRING (52.3310774 27.8258968, 52.3305904 27.8261712)",,,
706322596,,tertiary_link,False,True,9.002,"LINESTRING (52.3310774 27.8258968, 52.3310279 27.8258287)",,,
906866153,نیلوفر ۳,residential,False,False,48.784,"LINESTRING (52.3310774 27.8258968, 52.3313624 27.8262559)",,,
906866153,نیلوفر ۳,residential,False,True,48.784,"LINESTRING (52.3313624 27.8262559, 52.3310774 27.8258968)",,,
677300330,,residential,False,True,49.474,"LINESTRING (52.330496 27.8277669, 52.3302272 27.8273908)",,,
671033944,شهید علمداری,residential,False,False,92.082,"LINESTRING (52.3302272 27.8273908, 52.3310084 27.8269342)",20,,
671033944,شهید علمداری,residential,False,True,20.956,"LINESTRING (52.3302272 27.8273908, 52.3300494 27.8274947)",20,,
677300330,,residential,False,False,49.474,"LINESTRING (52.3302272 27.8273908, 52.330496 27.8277669)",,,
395599597,مخابرات,residential,False,True,3.596,"LINESTRING (52.3283539 27.8227952, 52.3283716 27.8228235)",,,
677300331,,residential,False,True,70.994,"LINESTRING (52.3283539 27.8227952, 52.3277195 27.8230999)",,,
395599597,مخابرات,residential,False,False,47.369,"LINESTRING (52.3283539 27.8227952, 52.3281933 27.8225696, 52.3281021 27.8224321)",,,
430048704,کوچه ۴,residential,False,False,39.887,"LINESTRING (52.3277195 27.8230999, 52.3274588 27.8228251)",30,,
677300331,,residential,False,False,70.994,"LINESTRING (52.3277195 27.8230999, 52.3283539 27.8227952)",,,
430048704,کوچه ۴,residential,False,True,179.822,"LINESTRING (52.3277195 27.8230999, 52.3281276 27.8235256, 52.3283537 27.8238055, 52.3284442 27.8240398, 52.3286231 27.8244797)",30,,
677300332,,residential,False,True,32.898,"LINESTRING (52.3296913 27.8226539, 52.3294258 27.8228339)",,,
430048690,,residential,False,False,38.896,"LINESTRING (52.3294258 27.8228339, 52.3292241 27.822533)",30,,
430048690,,residential,False,True,31.79,"LINESTRING (52.3294258 27.8228339, 52.3295907 27.8230798)",30,,
