osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
100687613,حافظ,secondary,False,True,28.053,"LINESTRING (60.6309322 35.2401646, 60.63112 35.2399643)",,
805320664,حافظ ۲۱,residential,False,False,64.587,"LINESTRING (60.6309322 35.2401646, 60.6314689 35.2405457)",,
100687607,میدان ولیعصر,secondary,True,False,32.812,"LINESTRING (60.6252007 35.242863, 60.6252843 35.2428911, 60.6253564 35.2429355, 60.6254124 35.2429934, 60.6254487 35.2430609)",,roundabout
100687607,میدان ولیعصر,secondary,True,False,33.54,"LINESTRING (60.6250246 35.2434239, 60.6249385 35.2433967, 60.6248639 35.2433522, 60.624806 35.2432936, 60.6247685 35.2432246)",,roundabout
100687607,میدان ولیعصر,secondary,True,False,31.77,"LINESTRING (60.6254531 35.2432109, 60.6254222 35.2432777, 60.6253721 35.2433363, 60.6253061 35.2433831, 60.625228 35.2434153)",,roundabout
100687484,ابومسلم,tertiary,False,False,29.941,"LINESTRING (60.6261901 35.2394767, 60.6258699 35.2394126)",,
100687484,ابومسلم,tertiary,False,True,137.556,"LINESTRING (60.6261901 35.2394767, 60.6274506 35.2401626)",,
126496163,ابومسلم ۴,residential,False,True,97.702,"LINESTRING (60.6261901 35.2394767, 60.6255747 35.2401974)",,
126496590,ابومسلم ۳,residential,False,False,40.548,"LINESTRING (60.6261901 35.2394767, 60.6264627 35.2391879)",,
126496261,,residential,False,True,43.082,"LINESTRING (60.6232489 35.2388186, 60.6231138 35.23919)",,
126496693,۱۷ شهریور,tertiary,False,True,152.745,"LINESTRING (60.6232489 35.2388186, 60.6248581 35.239218)",,
126496293,,residential,False,True,130.959,"LINESTRING (60.6266621 35.2389766, 60.6278596 35.2396327)",,
126496590,ابومسلم ۳,residential,False,False,28.984,"LINESTRING (60.6266621 35.2389766, 60.626857 35.2387702)",,
126496590,ابومسلم ۳,residential,False,True,29.665,"LINESTRING (60.6266621 35.2389766, 60.6264627 35.2391879)",,
126496058,بهشتی ۵/۱,residential,False,False,167.96,"LINESTRING (60.6231138 35.23919, 60.6248843 35.2396265)",,
126496261,,residential,False,False,43.082,"LINESTRING (60.6231138 35.23919, 60.6232489 35.2388186)",,
126496261,,residential,False,True,53.686,"LINESTRING (60.6231138 35.23919, 60.6229454 35.2396528)",,
126496474,نصراللهی۱۲,residential,False,False,51.086,"LINESTRING (60.6280402 35.2391976, 60.6278596 35.2396327)",,
100687584,شهید بهشتی,secondary,True,False,45.485,"LINESTRING (60.6248843 35.2396265, 60.6248581 35.239218)",2,
126496058,بهشتی ۵/۱,residential,False,True,167.96,"LINESTRING (60.6248843 35.2396265, 60.6231138 35.23919)",,
126496293,,residential,False,False,130.959,"LINESTRING (60.6278596 35.2396327, 60.6266621 35.2389766)",,
126496293,,residential,False,True,36.583,"LINESTRING (60.6278596 35.2396327, 60.6281941 35.239816)",,
126496474,نصراللهی۱۲,residential,False,True,51.086,"LINESTRING (60.6278596 35.2396327, 60.6280402 35.2391976)",,
1052431427,ابومسلم ۷,residential,False,False,69.653,"LINESTRING (60.6278596 35.2396327, 60.6274506 35.2401626)",,
126496261,,residential,False,False,53.686,"LINESTRING (60.6229454 35.2396528, 60.6231138 35.23919)",,
126496621,کوثری,residential,False,False,24.211,"LINESTRING (60.6229454 35.2396528, 60.6227104 35.23955)",,
126496621,کوثری,residential,False,True,81.19,"LINESTRING (60.6229454 35.2396528, 60.6230421 35.2396947, 60.623735 35.2399952)",,
126495909,نظامی,residential,False,False,79.899,"LINESTRING (60.6209413 35.2398209, 60.6213305 35.2401463, 60.6215599 35.2403318)",,
126496621,کوثری,residential,False,True,24.211,"LINESTRING (60.6227104 35.23955, 60.6229454 35.2396528)",,
126496540,,residential,False,False,139.055,"LINESTRING (60.6227104 35.23955, 60.6223421 35.2401094, 60.6221197 35.2403809, 60.6219023 35.2406086)",,
100687613,حافظ,secondary,False,False,28.053,"LINESTRING (60.63112 35.2399643, 60.6309322 35.2401646)",,
100687613,حافظ,secondary,False,True,9.931,"LINESTRING (60.63112 35.2399643, 60.6311865 35.2398934)",,
126496302,,residential,False,True,153.394,"LINESTRING (60.623735 35.2399952, 60.6234719 35.2406347, 60.6234067 35.240797, 60.6232027 35.2413044)",,
126496621,کوثری,residential,False,False,81.19,"LINESTRING (60.623735 35.2399952, 60.6230421 35.2396947, 60.6229454 35.2396528)",,
126496621,کوثری,residential,False,True,120.394,"LINESTRING (60.623735 35.2399952, 60.6241486 35.2402561, 60.6249227 35.2404307)",,
126496293,,residential,False,False,35.728,"LINESTRING (60.6285208 35.239995, 60.6281941 35.239816)",,
100687484,ابومسلم,tertiary,False,False,137.556,"LINESTRING (60.6274506 35.2401626, 60.6261901 35.2394767)",,
1052431427,ابومسلم ۷,residential,False,True,69.653,"LINESTRING (60.6274506 35.2401626, 60.6278596 35.2396327)",,
100687484,ابومسلم,tertiary,False,True,132.9,"LINESTRING (60.6274506 35.2401626, 60.6280722 35.2405008, 60.6286209 35.2408, 60.6286681 35.2408257)",,
126496163,ابومسلم ۴,residential,False,False,97.702,"LINESTRING (60.6255747 35.2401974, 60.6261901 35.2394767)",,
126495909,نظامی,residential,False,True,43.753,"LINESTRING (60.6219023 35.2406086, 60.6215599 35.2403318)",,
126495909,نظامی,residential,False,False,59.2,"LINESTRING (60.6219023 35.2406086, 60.6221356 35.2407973, 60.6223843 35.2409663)",,
126496540,,residential,False,True,139.055,"LINESTRING (60.6219023 35.2406086, 60.6221197 35.2403809, 60.6223421 35.2401094, 60.6227104 35.23955)",,
126496084,حر,residential,False,True,102.65,"LINESTRING (60.6223843 35.2409663, 60.6217531 35.2417321)",,
126495909,نظامی,residential,False,False,83.57300000000001,"LINESTRING (60.6223843 35.2409663, 60.6225508 35.2410579, 60.622741 35.2411464, 60.6232027 35.2413044)",,
126495909,نظامی,residential,False,True,59.2,"LINESTRING (60.6223843 35.2409663, 60.6221356 35.2407973, 60.6219023 35.2406086)",,
126496085,,residential,False,False,106.229,"LINESTRING (60.6260883 35.2410446, 60.625477 35.2418591)",,
126495909,نظامی,residential,False,False,106.189,"LINESTRING (60.6232027 35.2413044, 60.6235685 35.2414048, 60.6239765 35.2415156, 60.6242982 35.2416351)",,
126495909,نظامی,residential,False,True,83.57300000000001,"LINESTRING (60.6232027 35.2413044, 60.622741 35.2411464, 60.6225508 35.2410579, 60.6223843 35.2409663)",,
126496302,,residential,False,False,153.394,"LINESTRING (60.6232027 35.2413044, 60.6234067 35.240797, 60.6234719 35.2406347, 60.623735 35.2399952)",,
100687613,حافظ,secondary,False,True,37.476,"LINESTRING (60.6293694 35.2416174, 60.629627 35.2413541)",,
805320146,حافظ ۳۱,residential,False,False,42.246,"LINESTRING (60.6293694 35.2416174, 60.6297536 35.2418316)",,
100687613,حافظ,secondary,False,False,31.848,"LINESTRING (60.6293694 35.2416174, 60.6293377 35.2416542, 60.6291677 35.2418517)",,
126495909,نظامی,residential,False,False,66.471,"LINESTRING (60.6242982 35.2416351, 60.6249936 35.2418216)",,
126495909,نظامی,residential,False,True,106.189,"LINESTRING (60.6242982 35.2416351, 60.6239765 35.2415156, 60.6235685 35.2414048, 60.6232027 35.2413044)",,
126495898,ابوالفضلی,residential,False,False,11.656,"LINESTRING (60.6217531 35.2417321, 60.621625 35.2417256)",,
126496084,حر,residential,False,False,102.65,"LINESTRING (60.6217531 35.2417321, 60.6223843 35.2409663)",,
126495898,ابوالفضلی,residential,False,True,90.511,"LINESTRING (60.6217531 35.2417321, 60.6223355 35.2417618, 60.6227445 35.2418093)",,
126495898,ابوالفضلی,residential,False,False,28.738,"LINESTRING (60.621625 35.2417256, 60.6213088 35.2417155)",,
126495898,ابوالفضلی,residential,False,True,11.656,"LINESTRING (60.621625 35.2417256, 60.6217531 35.2417321)",,
126496389,المهدی ۲-نصر,residential,True,False,17.191,"LINESTRING (60.6242161 35.2417744, 60.6242982 35.2416351)",,
126495898,ابوالفضلی,residential,False,False,134.918,"LINESTRING (60.6242161 35.2417744, 60.6236184 35.2417398, 60.6232859 35.2417209, 60.6230268 35.2417493, 60.6227445 35.2418093)",,
126495898,ابوالفضلی,residential,False,False,90.511,"LINESTRING (60.6227445 35.2418093, 60.6223355 35.2417618, 60.6217531 35.2417321)",,
126495898,ابوالفضلی,residential,False,True,134.918,"LINESTRING (60.6227445 35.2418093, 60.6230268 35.2417493, 60.6232859 35.2417209, 60.6236184 35.2417398, 60.6242161 35.2417744)",,
126496085,,residential,False,True,106.229,"LINESTRING (60.625477 35.2418591, 60.6260883 35.2410446)",,
775899221,ایثار,residential,True,False,61.35,"LINESTRING (60.625477 35.2418591, 60.6257768 35.2419976, 60.6260544 35.242145)",,
100687613,حافظ,secondary,False,False,40.254000000000005,"LINESTRING (60.6291677 35.2418517, 60.6289649 35.2420872, 60.6289127 35.2421478)",,
100687613,حافظ,secondary,False,True,31.848,"LINESTRING (60.6291677 35.2418517, 60.6293377 35.2416542, 60.6293694 35.2416174)",,
"[587429053, 587429054]",حافظ ۳۳,residential,False,"[False, True]",121.438,"LINESTRING (60.6291677 35.2418517, 60.6301252 35.2423416, 60.6302427 35.2422021)",,
100687613,حافظ,secondary,False,False,76.586,"LINESTRING (60.6289127 35.2421478, 60.6284393 35.2427178)",,
587429055,حافظ ۳۵,residential,False,False,26.783,"LINESTRING (60.6289127 35.2421478, 60.6291677 35.2422688)",,
100687613,حافظ,secondary,False,True,40.254000000000005,"LINESTRING (60.6289127 35.2421478, 60.6289649 35.2420872, 60.6291677 35.2418517)",,
126496201,,residential,True,False,22.215,"LINESTRING (60.6260544 35.242145, 60.6259089 35.2423056)",,
126496690,ایثار,residential,False,False,150.077,"LINESTRING (60.6260544 35.242145, 60.6265016 35.2424575, 60.6267953 35.2426269, 60.6271079 35.2427216, 60.6274715 35.242782)",,
126496502,,residential,True,False,111.20899999999999,"LINESTRING (60.6259089 35.2423056, 60.6262996 35.2426357, 60.6265933 35.2428382, 60.6266958 35.2430493)",,
126496510,کوچه سینما,residential,True,False,90.939,"LINESTRING (60.6259089 35.2423056, 60.6256125 35.2421164, 60.6253349 35.2419733, 60.6250705 35.241863)",,
100687613,حافظ,secondary,False,True,76.586,"LINESTRING (60.6284393 35.2427178, 60.6289127 35.2421478)",,
805321602,,secondary,True,False,29.136000000000003,"LINESTRING (60.6284393 35.2427178, 60.6284004 35.2428294, 60.6284615 35.2429666)",,
126496690,ایثار,residential,False,False,58.922,"LINESTRING (60.6274715 35.242782, 60.6281202 35.2427922)",,
126496690,ایثار,residential,False,True,150.077,"LINESTRING (60.6274715 35.242782, 60.6271079 35.2427216, 60.6267953 35.2426269, 60.6265016 35.2424575, 60.6260544 35.242145)",,
805305817,میرقوام الدین,secondary,True,False,100.536,"LINESTRING (60.629971 35.2429655, 60.6288653 35.2430101)",2,
1054672952,,secondary_link,False,True,7.408,"LINESTRING (60.629971 35.2429655, 60.629973 35.2428989)",,
126496419,,residential,False,True,102.95400000000001,"LINESTRING (60.629971 35.2429655, 60.6297805 35.2433053, 60.6303745 35.243569)",,
100687592,میرقوام الدین,secondary,True,False,114.106,"LINESTRING (60.6254487 35.2430609, 60.6256027 35.2431008, 60.6266958 35.2430493)",2,
100687607,میدان ولیعصر,secondary,True,False,16.828,"LINESTRING (60.6254487 35.2430609, 60.625463 35.2431357, 60.6254531 35.2432109)",,roundabout
100687607,میدان ولیعصر,secondary,True,False,34.464000000000006,"LINESTRING (60.6247638 35.2430749, 60.6247981 35.2430027, 60.6248547 35.2429405, 60.6249294 35.2428927, 60.625017 35.2428629)",,roundabout
126496597,کوچه کاسب ها,residential,True,False,53.919,"LINESTRING (60.627634 35.2435075, 60.6278552 35.2430575)",,
126496437,,residential,False,True,78.895,"LINESTRING (60.627634 35.2435075, 60.627785 35.2435398, 60.6284231 35.243799)",,
126496419,,residential,False,False,102.95400000000001,"LINESTRING (60.6303745 35.243569, 60.6297805 35.2433053, 60.629971 35.2429655)",,
126495991,,residential,False,True,114.569,"LINESTRING (60.6275416 35.2437256, 60.6286494 35.2442186)",,
126496597,کوچه کاسب ها,residential,True,False,25.662,"LINESTRING (60.6275416 35.2437256, 60.627634 35.2435075)",,
126496437,,residential,False,False,78.895,"LINESTRING (60.6284231 35.243799, 60.627785 35.2435398, 60.627634 35.2435075)",,
126496431,شهید فکوری,residential,False,False,193.692,"LINESTRING (60.6208376 35.2438441, 60.622276 35.2441627, 60.6228365 35.2444192)",,
126496264,,residential,False,False,41.144,"LINESTRING (60.6264046 35.2438591, 60.6262293 35.2442003)",,
"[126496264, 126496016, 126496404]",,residential,False,True,157.527,"LINESTRING (60.6264046 35.2438591, 60.6266342 35.2434124, 60.6271007 35.2435654, 60.6268419 35.2440423)",,
126496507,پست,residential,True,False,44.632999999999996,"LINESTRING (60.6264046 35.2438591, 60.6267831 35.2440178, 60.6268419 35.2440423)",,
126496264,,residential,False,True,41.144,"LINESTRING (60.6262293 35.2442003, 60.6264046 35.2438591)",,
675988363,جامی ۱ - آرامگاه,residential,False,False,101.032,"LINESTRING (60.6262293 35.2442003, 60.6251838 35.2438897)",,
675988363,جامی ۱ - آرامگاه,residential,False,True,44.226,"LINESTRING (60.6262293 35.2442003, 60.6266842 35.2443423)",,
126495991,,residential,False,False,114.569,"LINESTRING (60.6286494 35.2442186, 60.6275416 35.2437256)",,
126496633,مدرس ۴,residential,False,True,30.685,"LINESTRING (60.6232968 35.2442224, 60.6235836 35.2443683)",,
126495859,میرقوام الدین۱۹,tertiary,False,True,6.906,"LINESTRING (60.6314615 35.2442361, 60.6314248 35.2442905)",,
126495859,میرقوام الدین۱۹,tertiary,False,False,6.906,"LINESTRING (60.6314248 35.2442905, 60.6314615 35.2442361)",,
126495859,میرقوام الدین۱۹,tertiary,False,True,70.377,"LINESTRING (60.6314248 35.2442905, 60.6310505 35.2448447)",,
126496579,,residential,False,True,80.902,"LINESTRING (60.6314248 35.2442905, 60.6311203 35.2443278, 60.6309932 35.2443859, 60.6308832 35.2444528, 60.6306986 35.2446461)",,
126496404,,residential,False,False,28.515,"LINESTRING (60.6266842 35.2443423, 60.6268079 35.2441066)",,
675988363,جامی ۱ - آرامگاه,residential,False,False,44.226,"LINESTRING (60.6266842 35.2443423, 60.6262293 35.2442003)",,
675988363,جامی ۱ - آرامگاه,residential,False,True,43.13,"LINESTRING (60.6266842 35.2443423, 60.6271264 35.2444838)",,
126496633,مدرس ۴,residential,False,False,30.685,"LINESTRING (60.6235836 35.2443683, 60.6232968 35.2442224)",,
126496633,مدرس ۴,residential,False,True,24.266,"LINESTRING (60.6235836 35.2443683, 60.6238083 35.2444864)",,
587429038,,residential,False,False,38.37,"LINESTRING (60.6235836 35.2443683, 60.6233348 35.2446472)",,
126496431,شهید فکوری,residential,False,True,51.87,"LINESTRING (60.6233348 35.2446472, 60.6228365 35.2444192)",,
587429038,,residential,False,False,23.077,"LINESTRING (60.6233348 35.2446472, 60.6231851 35.2448149)",,
587429038,,residential,False,True,38.37,"LINESTRING (60.6233348 35.2446472, 60.6235836 35.2443683)",,
126496431,شهید فکوری,residential,False,False,84.94399999999999,"LINESTRING (60.6233348 35.2446472, 60.6233579 35.2447078, 60.6234169 35.2447801, 60.6236583 35.2449378, 60.6234249 35.2452445)",,
126495875,سید جمال الدین اسد آبادی,residential,False,True,35.123,"LINESTRING (60.6271264 35.2444838, 60.6274649 35.2446366)",,
126496597,کوچه کاسب ها,residential,True,False,25.703,"LINESTRING (60.6271264 35.2444838, 60.6272531 35.2442771)",,
675988363,جامی ۱ - آرامگاه,residential,False,False,43.13,"LINESTRING (60.6271264 35.2444838, 60.6266842 35.2443423)",,
675986480,,residential,False,True,148.873,"LINESTRING (60.6271264 35.2444838, 60.626643 35.2450305, 60.6263623 35.2456542)",,
126496579,,residential,False,False,20.159,"LINESTRING (60.630562 35.244789, 60.6306986 35.2446461)",,
126495859,میرقوام الدین۱۹,tertiary,False,False,1.562,"LINESTRING (60.6310422 35.244857, 60.6310505 35.2448447)",,
126495859,میرقوام الدین۱۹,tertiary,False,True,111.247,"LINESTRING (60.6310422 35.244857, 60.6309 35.245089, 60.6306643 35.2453493, 60.6303605 35.2456848)",,
126496563,,residential,False,False,87.594,"LINESTRING (60.6310422 35.244857, 60.6312799 35.245001, 60.6314039 35.2450824, 60.6318089 35.2453349)",,
126496079,جامی ۸,residential,False,False,95.078,"LINESTRING (60.6242224 35.2451539, 60.6251696 35.2455182)",,
126496633,مدرس ۴,residential,False,True,85.681,"LINESTRING (60.6242224 35.2451539, 60.6238054 35.2458451)",,
126496079,جامی ۸,residential,False,True,61.542,"LINESTRING (60.6242224 35.2451539, 60.6238997 35.2450452, 60.6237495 35.2452839)",,
126496633,مدرس ۴,residential,False,False,111.899,"LINESTRING (60.6242224 35.2451539, 60.6244423 35.2447893, 60.6238343 35.2445001, 60.6238083 35.2444864)",,
126496198,,residential,False,True,114.077,"LINESTRING (60.6288629 35.2452699, 60.6286357 35.2462789)",,
126495875,سید جمال الدین اسد آبادی,residential,False,False,89.42599999999999,"LINESTRING (60.6288629 35.2452699, 60.6287829 35.2452331, 60.6280019 35.2448796)",,
126495875,سید جمال الدین اسد آبادی,residential,False,True,139.37,"LINESTRING (60.6288629 35.2452699, 60.6289288 35.2452984, 60.6291132 35.2453782, 60.6298357 35.2456905, 60.6302193 35.2458563)",,
126496429,,residential,False,False,132.122,"LINESTRING (60.6318089 35.2453349, 60.6309174 35.2462739)",,
126496563,,residential,False,True,87.59400000000001,"LINESTRING (60.6318089 35.2453349, 60.6314039 35.2450824, 60.6312799 35.245001, 60.6310422 35.244857)",,
126495876,مدرس,tertiary,False,False,45.947,"LINESTRING (60.6230816 35.2455831, 60.6226264 35.2454027)",,
126495876,مدرس,tertiary,False,True,41.63,"LINESTRING (60.6230816 35.2455831, 60.6235007 35.2457348)",,
126495929,مدرس ۷,residential,False,False,81.79,"LINESTRING (60.6230816 35.2455831, 60.6226079 35.2462087)",,
126496142,مدرس ۲,residential,False,True,51.201,"LINESTRING (60.6244831 35.2455866, 60.6242509 35.2460062)",,
675986480,,residential,False,True,38.482,"LINESTRING (60.6263623 35.2456542, 60.626217 35.2459793)",,
126496576,,residential,False,True,138.481,"LINESTRING (60.6263623 35.2456542, 60.6270359 35.2459377, 60.6270823 35.2459572, 60.6277733 35.2461071)",,
675986480,,residential,False,False,148.873,"LINESTRING (60.6263623 35.2456542, 60.626643 35.2450305, 60.6271264 35.2444838)",,
295874564,قاضی محمدنعیم,secondary,False,True,2.194,"LINESTRING (60.6303462 35.2456689, 60.6303605 35.2456848)",,
295874564,قاضی محمدنعیم,secondary,False,False,309.995,"LINESTRING (60.6303462 35.2456689, 60.6301223 35.2454214, 60.6298881 35.2451623, 60.6296062 35.2448206, 60.6295022 35.2446718, 60.6293935 35.2445162, 60.6291029 35.2440221, 60.6287716 35.2433351, 60.6287263 35.2432325)",,
126496049,,residential,True,False,105.343,"LINESTRING (60.6304059 35.2457328, 60.6298702 35.2465731)",,
295874564,قاضی محمدنعیم,secondary,False,False,6.744,"LINESTRING (60.6304059 35.2457328, 60.6303605 35.2456848)",,
295874564,قاضی محمدنعیم,secondary,False,True,76.011,"LINESTRING (60.6304059 35.2457328, 60.6309174 35.2462739)",,
126495876,مدرس,tertiary,False,False,30.267,"LINESTRING (60.6238054 35.2458451, 60.6235007 35.2457348)",,
126495876,مدرس,tertiary,False,True,16.397,"LINESTRING (60.6238054 35.2458451, 60.6239705 35.2459048)",,
126496633,مدرس ۴,residential,False,False,85.681,"LINESTRING (60.6238054 35.2458451, 60.6242224 35.2451539)",,
126496426,,residential,True,False,23.812,"LINESTRING (60.6302193 35.2458563, 60.6303462 35.2456689)",,
126495875,سید جمال الدین اسد آبادی,residential,False,False,139.36999999999998,"LINESTRING (60.6302193 35.2458563, 60.6298357 35.2456905, 60.6291132 35.2453782, 60.6289288 35.2452984, 60.6288629 35.2452699)",,
126496059,جامی ۷,residential,False,False,95.586,"LINESTRING (60.626217 35.2459793, 60.6252754 35.2455951)",,
675986480,,residential,False,False,38.482,"LINESTRING (60.626217 35.2459793, 60.6263623 35.2456542)",,
126495866,جامی ۱۱,residential,False,True,38.485,"LINESTRING (60.626217 35.2459793, 60.6262325 35.2460328, 60.6260924 35.2463005)",,
126495876,مدرس,tertiary,False,False,27.848,"LINESTRING (60.6242509 35.2460062, 60.6239705 35.2459048)",,
126495876,مدرس,tertiary,False,True,95.719,"LINESTRING (60.6242509 35.2460062, 60.6252146 35.2463549)",,
126496142,مدرس ۲,residential,False,False,51.201,"LINESTRING (60.6242509 35.2460062, 60.6244831 35.2455866)",,
126496575,,residential,False,True,80.611,"LINESTRING (60.6277733 35.2461071, 60.6286357 35.2462789)",,
126496576,,residential,False,False,138.481,"LINESTRING (60.6277733 35.2461071, 60.6270823 35.2459572, 60.6270359 35.2459377, 60.6263623 35.2456542)",,
126496731,,tertiary,False,True,147.89600000000002,"LINESTRING (60.6277733 35.2461071, 60.6276083 35.246866, 60.6278719 35.2473822)",,
126496198,,residential,False,False,114.077,"LINESTRING (60.6286357 35.2462789, 60.6288629 35.2452699)",,
126496575,,residential,False,False,80.611,"LINESTRING (60.6286357 35.2462789, 60.6277733 35.2461071)",,
126496575,,residential,False,True,106.327,"LINESTRING (60.6286357 35.2462789, 60.628908 35.2463331, 60.6297622 35.2465389)",,
126496429,,residential,False,True,132.122,"LINESTRING (60.6309174 35.2462739, 60.6318089 35.2453349)",,
295874564,قاضی محمدنعیم,secondary,False,False,76.011,"LINESTRING (60.6309174 35.2462739, 60.6304059 35.2457328)",,
295874564,قاضی محمدنعیم,secondary,False,True,48.419,"LINESTRING (60.6309174 35.2462739, 60.6312432 35.2466186)",,
126495929,مدرس ۷,residential,False,True,23.14,"LINESTRING (60.6224739 35.2463857, 60.6226079 35.2462087)",,
126496426,,residential,True,False,86.511,"LINESTRING (60.6297622 35.2465389, 60.6302193 35.2458563)",,
126496575,,residential,False,False,106.327,"LINESTRING (60.6297622 35.2465389, 60.628908 35.2463331, 60.6286357 35.2462789)",,
126496575,,residential,False,True,10.519,"LINESTRING (60.6297622 35.2465389, 60.629833 35.2465613, 60.6298702 35.2465731)",,
126496575,,residential,False,False,10.519,"LINESTRING (60.6298702 35.2465731, 60.629833 35.2465613, 60.6297622 35.2465389)",,
126495866,جامی ۱۱,residential,False,False,46.838,"LINESTRING (60.6258896 35.2466878, 60.6260924 35.2463005)",,
126496765,شهید بنایی,residential,False,False,47.066,"LINESTRING (60.6258896 35.2466878, 60.6263258 35.2469164)",,
126495866,جامی ۱۱,residential,False,True,71.44,"LINESTRING (60.6258896 35.2466878, 60.6258229 35.2468318, 60.6255126 35.2470723, 60.625358 35.2471308)",,
126496765,شهید بنایی,residential,False,True,47.066,"LINESTRING (60.6263258 35.2469164, 60.6258896 35.2466878)",,
805316376,,residential,False,False,57.47,"LINESTRING (60.6263258 35.2469164, 60.6260468 35.2473803)",,
126496765,شهید بنایی,residential,False,False,70.111,"LINESTRING (60.6263258 35.2469164, 60.6264577 35.2470175, 60.6266724 35.2470892, 60.6268275 35.2471557, 60.6269282 35.2472815)",,
805316376,,residential,False,True,31.547,"LINESTRING (60.6263258 35.2469164, 60.6264049 35.2468523, 60.6264853 35.246825, 60.6266315 35.246802)",,
295874564,قاضی محمدنعیم,secondary,False,False,48.432,"LINESTRING (60.631573 35.2469609, 60.6312432 35.2466186)",,
126496728,,residential,False,True,39.650999999999996,"LINESTRING (60.6244124 35.247073, 60.6242274 35.2470458, 60.6239892 35.2471041)",,
805316910,,residential,False,False,41.178,"LINESTRING (60.6244124 35.247073, 60.6245515 35.2471415, 60.6248251 35.2472225)",,
1065416436,جامی۱۲,residential,False,False,114.59700000000001,"LINESTRING (60.6244124 35.247073, 60.6245862 35.2466871, 60.6248464 35.2467804, 60.6250857 35.2469322, 60.625248 35.2469769)",,
126496728,,residential,False,False,15.859,"LINESTRING (60.6238219 35.247145, 60.6239892 35.2471041)",,
126496728,,residential,False,True,9.948,"LINESTRING (60.6238219 35.247145, 60.6237179 35.2471169)",,
587432669,,residential,False,False,26.749000000000002,"LINESTRING (60.6238219 35.247145, 60.6238081 35.2472105, 60.6239949 35.2472944)",,
126496765,شهید بنایی,residential,False,False,43.882999999999996,"LINESTRING (60.6269282 35.2472815, 60.6270861 35.2473643, 60.6272428 35.2473681, 60.6273815 35.2473633)",,
126496765,شهید بنایی,residential,False,True,70.11099999999999,"LINESTRING (60.6269282 35.2472815, 60.6268275 35.2471557, 60.6266724 35.2470892, 60.6264577 35.2470175, 60.6263258 35.2469164)",,
1065400251,شهید بنایی,residential,False,True,44.583,"LINESTRING (60.6273815 35.2473633, 60.6278719 35.2473822)",,
126496765,شهید بنایی,residential,False,True,43.882999999999996,"LINESTRING (60.6273815 35.2473633, 60.6272428 35.2473681, 60.6270861 35.2473643, 60.6269282 35.2472815)",,
1065400251,شهید بنایی,residential,False,False,44.583,"LINESTRING (60.6278719 35.2473822, 60.6273815 35.2473633)",,
126496731,,tertiary,False,False,147.89600000000002,"LINESTRING (60.6278719 35.2473822, 60.6276083 35.246866, 60.6277733 35.2461071)",,
126496693,۱۷ شهریور,tertiary,False,False,152.745,"LINESTRING (60.6248581 35.239218, 60.6232489 35.2388186)",,
100687484,ابومسلم,tertiary,False,True,18.119,"LINESTRING (60.6249306 35.2392335, 60.6251249 35.2392705)",,
