osmid,highway,oneway,reversed,length,name,geometry,junction
323936658,secondary,True,False,4.289,میدان نماز,"LINESTRING (54.3622336 27.1985466, 54.3621936 27.1985615)",roundabout
323936658,secondary,True,False,33.486999999999995,میدان نماز,"LINESTRING (54.3621936 27.1985615, 54.3621108 27.1985772, 54.3620262 27.1985745, 54.361945 27.1985535, 54.3618719 27.1985154)",roundabout
561523735,secondary,True,False,284.44100000000003,عدالت,"LINESTRING (54.3621936 27.1985615, 54.3621035 27.1987159, 54.3620333 27.1988378, 54.3619685 27.1991261, 54.3617779 27.2008768, 54.3618163 27.201068)",
323936668,secondary,True,False,15.087,عدالت,"LINESTRING (54.3618902 27.1986501, 54.3618719 27.1985154)",
756441130,residential,False,True,94.161,,"LINESTRING (54.3618902 27.1986501, 54.3609427 27.1985671)",
561485301,residential,False,False,292.675,,"LINESTRING (54.3608255 27.198878, 54.3579729 27.1981776)",
929919426,residential,False,False,107.63,,"LINESTRING (54.3608255 27.198878, 54.3597648 27.1990945)",
561485314,residential,False,True,38.997,,"LINESTRING (54.3608255 27.198878, 54.3608961 27.1988366, 54.3609309 27.1987555, 54.3609427 27.1985671)",
323936638,tertiary,False,True,41.831,خیابان خلیج فارس,"LINESTRING (54.3653733 27.1995913, 54.365315 27.1999639)",
323936644,secondary,False,False,38.649,امام خمینی,"LINESTRING (54.3653733 27.1995913, 54.3651954 27.1995974, 54.3649849 27.1995699)",
323936644,secondary,False,True,65.303,امام خمینی,"LINESTRING (54.3653733 27.1995913, 54.3656196 27.1995829, 54.3660299 27.199535)",
323936638,tertiary,False,False,41.831,خیابان خلیج فارس,"LINESTRING (54.365315 27.1999639, 54.3653733 27.1995913)",
323936638,tertiary,False,True,16.421999999999997,خیابان خلیج فارس,"LINESTRING (54.365315 27.1999639, 54.3653944 27.2000104, 54.365452 27.2000473)",
561485342,residential,False,False,144.327,,"LINESTRING (54.365315 27.1999639, 54.3659146 27.1999521, 54.3661778 27.2005423, 54.3662582 27.2006504)",
323936656,tertiary,True,False,22.5,محمد قتالی,"LINESTRING (54.3629045 27.200243, 54.3627457 27.2003879)",
"[929919425, 667851674]",residential,False,"[False, True]",95.164,,"LINESTRING (54.3629045 27.200243, 54.3629928 27.2003856, 54.3630086 27.2003959, 54.36303 27.2003961, 54.3630613 27.2003856, 54.3630748 27.2003864, 54.3630892 27.2003946, 54.3631382 27.2004886, 54.3631944 27.2006116, 54.36333 27.2009542)",
323936654,secondary,True,False,28.375,,"LINESTRING (54.3615514 27.201024, 54.3616202 27.2010059, 54.3616919 27.2010077, 54.3617594 27.2010291, 54.3618163 27.201068)",roundabout
323936668,secondary,True,False,129.935,عدالت,"LINESTRING (54.3615514 27.201024, 54.3616748 27.2008928, 54.361781 27.1998998)",
323936654,secondary,True,False,14.184000000000001,,"LINESTRING (54.3618163 27.201068, 54.3618568 27.2011206, 54.3618771 27.2011818)",roundabout
323936654,secondary,True,False,14.187,,"LINESTRING (54.3614485 27.2011106, 54.3614922 27.20106, 54.3615514 27.201024)",roundabout
323936654,secondary,True,False,28.365,,"LINESTRING (54.3618771 27.2011818, 54.3618751 27.2012455, 54.3618511 27.2013056, 54.3618074 27.2013562, 54.3617482 27.2013922)",roundabout
323936639,tertiary,False,True,222.389,,"LINESTRING (54.3608527 27.2012028, 54.3605748 27.2011792, 54.360087 27.2012317, 54.3586502 27.2015405)",
323936659,tertiary,True,False,60.733,,"LINESTRING (54.3608527 27.2012028, 54.3612133 27.2011944, 54.3614485 27.2011106)",
323936638,tertiary,False,False,14.149,خیابان خلیج فارس,"LINESTRING (54.3646022 27.2013248, 54.3647161 27.2012478)",
323936638,tertiary,False,True,110.42,خیابان خلیج فارس,"LINESTRING (54.3646022 27.2013248, 54.3638603 27.2020669)",
667851670,residential,False,False,28.143,,"LINESTRING (54.3646022 27.2013248, 54.3643344 27.2012392)",
561485298,residential,False,True,118.414,,"LINESTRING (54.3614833 27.2013483, 54.3603466 27.2016829)",
323936654,secondary,True,False,28.371,,"LINESTRING (54.3614833 27.2013483, 54.3614428 27.2012956, 54.3614225 27.2012345, 54.3614245 27.2011707, 54.3614485 27.2011106)",roundabout
323936663,tertiary,True,False,64.429,,"LINESTRING (54.3614833 27.2013483, 54.3610714 27.2012528, 54.3608527 27.2012028)",
323936654,secondary,True,False,7.098,,"LINESTRING (54.3615402 27.2013872, 54.3614833 27.2013483)",roundabout
323936654,secondary,True,False,21.273,,"LINESTRING (54.3617482 27.2013922, 54.3616794 27.2014103, 54.3616078 27.2014085, 54.3615402 27.2013872)",roundabout
323936638,tertiary,False,False,3.899,خیابان خلیج فارس,"LINESTRING (54.3638341 27.2020931, 54.3638603 27.2020669)",
561485267,residential,False,True,53.419,,"LINESTRING (54.366865 27.1957607, 54.3663268 27.1958011)",
"[561485304, 561485285]",residential,False,True,153.127,,"LINESTRING (54.366865 27.1957607, 54.366943 27.1953696, 54.3668856 27.1951029, 54.366128 27.1948845)",
561485275,residential,False,True,34.521,,"LINESTRING (54.3631518 27.1944661, 54.3631867 27.194775)",
561485331,residential,False,False,54.315,,"LINESTRING (54.3631518 27.1944661, 54.3637004 27.1944883)",
561485275,residential,False,False,61.611999999999995,,"LINESTRING (54.3631518 27.1944661, 54.3631169 27.1941869, 54.3630801 27.1939157)",
561485341,residential,False,False,297.54,,"LINESTRING (54.3580425 27.1977215, 54.3609561 27.1983882)",
561485306,residential,False,False,60.846,,"LINESTRING (54.3592286 27.1992503, 54.3593812 27.1997804)",
929919426,residential,False,False,148.524,,"LINESTRING (54.3592286 27.1992503, 54.3577904 27.1996348)",
929919426,residential,False,True,55.788,,"LINESTRING (54.3592286 27.1992503, 54.3597648 27.1990945)",
561485266,residential,False,False,32.993,,"LINESTRING (54.3656617 27.1955552, 54.3657274 27.1958461)",
561485266,residential,False,True,89.026,,"LINESTRING (54.3656617 27.1955552, 54.365678 27.1947547)",
561485347,residential,False,False,62.934,,"LINESTRING (54.3656617 27.1955552, 54.3650263 27.1955247)",
561485347,residential,False,True,117.071,,"LINESTRING (54.3656617 27.1955552, 54.366093 27.195553, 54.366128 27.1948845)",
561485314,residential,False,False,19.937,,"LINESTRING (54.3609561 27.1983882, 54.3609427 27.1985671)",
561485314,residential,False,True,50.9,,"LINESTRING (54.3609561 27.1983882, 54.361006 27.1979326)",
561485341,residential,False,True,297.54,,"LINESTRING (54.3609561 27.1983882, 54.3580425 27.1977215)",
561485266,residential,False,False,51.373,,"LINESTRING (54.3655294 27.194312, 54.365678 27.1947547)",
561485266,residential,False,True,48.017,,"LINESTRING (54.3655294 27.194312, 54.3654824 27.1938822)",
561485331,residential,False,True,129.38,,"LINESTRING (54.3655294 27.194312, 54.3651459 27.1943917, 54.3645358 27.194509, 54.3644714 27.1944971, 54.3642471 27.194493)",
561485288,residential,False,False,106.857,,"LINESTRING (54.3636529 27.1954281, 54.3638326 27.1963757)",
561485288,residential,False,True,104.607,,"LINESTRING (54.3636529 27.1954281, 54.3637004 27.1944883)",
561485347,residential,False,False,42.603,,"LINESTRING (54.3636529 27.1954281, 54.3632296 27.1954991)",
561485347,residential,False,True,59.925,,"LINESTRING (54.3636529 27.1954281, 54.364252 27.1955086)",
561485275,residential,False,False,90.3,,"LINESTRING (54.3635417 27.1972754, 54.3634033 27.1964727)",
561485275,residential,False,True,111.611,,"LINESTRING (54.3635417 27.1972754, 54.3635387 27.1976784, 54.3634141 27.1978571, 54.3634632 27.1982451)",
929919422,residential,False,True,60.91499999999999,,"LINESTRING (54.3635417 27.1972754, 54.3631383 27.1974049, 54.3629552 27.1974389)",
323936644,secondary,False,False,8.816,امام خمینی,"LINESTRING (54.367332 27.1993872, 54.3672436 27.1993974)",
323936668,secondary,True,False,53.778,عدالت,"LINESTRING (54.361781 27.1998998, 54.3618137 27.1995939, 54.361828 27.199418)",
561485321,residential,False,False,340.544,,"LINESTRING (54.361781 27.1998998, 54.3615399 27.1999274, 54.359536 27.2003154, 54.3584601 27.2006752)",
561485333,residential,False,True,53.252,,"LINESTRING (54.364164 27.193358, 54.3636258 27.1933717)",
561485288,residential,False,False,104.607,,"LINESTRING (54.3637004 27.1944883, 54.3636529 27.1954281)",
561485288,residential,False,True,70.884,,"LINESTRING (54.3637004 27.1944883, 54.3636426 27.1938529)",
561485331,residential,False,False,54.073,,"LINESTRING (54.3637004 27.1944883, 54.3642471 27.194493)",
561485331,residential,False,True,54.315,,"LINESTRING (54.3637004 27.1944883, 54.3631518 27.1944661)",
929919426,residential,False,True,148.524,,"LINESTRING (54.3577904 27.1996348, 54.3592286 27.1992503)",
561485275,residential,False,False,40.628,,"LINESTRING (54.3632296 27.1954991, 54.3632483 27.1951341)",
561485347,residential,False,False,72.179,,"LINESTRING (54.3632296 27.1954991, 54.3625109 27.1956119)",
561485347,residential,False,True,42.603,,"LINESTRING (54.3632296 27.1954991, 54.3636529 27.1954281)",
561485275,residential,False,True,109.731,,"LINESTRING (54.3632296 27.1954991, 54.3633106 27.1960949, 54.3634033 27.1964727)",
561485271,residential,False,False,224.321,,"LINESTRING (54.361006 27.1979326, 54.3588041 27.1974486)",
561485314,residential,False,False,50.9,,"LINESTRING (54.361006 27.1979326, 54.3609561 27.1983882)",
561485314,residential,False,True,50.769,,"LINESTRING (54.361006 27.1979326, 54.3610382 27.1976963, 54.3611074 27.1974866)",
323936674,residential,False,True,77.935,,"LINESTRING (54.3620969 27.1944532, 54.3624007 27.1950999)",
323936671,secondary,True,False,44.854,عدالت,"LINESTRING (54.3615422 27.2017899, 54.3615518 27.2016421, 54.3615518 27.2015087, 54.3615402 27.2013872)",
561485327,residential,False,False,108.76400000000001,,"LINESTRING (54.3615422 27.2017899, 54.3612791 27.2018184, 54.3604818 27.2020382)",
561485356,residential,False,False,175.648,,"LINESTRING (54.3576704 27.2002046, 54.3593812 27.1997804)",
561485342,residential,False,True,56.638,,"LINESTRING (54.3672414 27.2021289, 54.3669776 27.2016768)",
561485325,residential,False,False,85.427,,"LINESTRING (54.3650995 27.1962902, 54.3650263 27.1955247)",
"[561485264, 561485266]",residential,False,"[False, True]",126.828,,"LINESTRING (54.3650995 27.1962902, 54.3653888 27.1962576, 54.3658339 27.1963175, 54.3657274 27.1958461)",
561485264,residential,False,True,81.49600000000001,,"LINESTRING (54.3650995 27.1962902, 54.3647055 27.1962019, 54.3642987 27.1962862)",
561485264,residential,False,True,47.16,,"LINESTRING (54.3642987 27.1962862, 54.3638326 27.1963757)",
323936666,residential,False,False,86.63900000000001,پستچی,"LINESTRING (54.3642987 27.1962862, 54.3642496 27.1956705, 54.364252 27.1955086)",
323936666,residential,False,True,113.755,پستچی,"LINESTRING (54.3642987 27.1962862, 54.3643146 27.1964856, 54.3643898 27.197306)",
561485264,residential,False,False,81.49600000000001,,"LINESTRING (54.3642987 27.1962862, 54.3647055 27.1962019, 54.3650995 27.1962902)",
561485298,residential,False,True,69.028,,"LINESTRING (54.3594874 27.2019093, 54.3588176 27.2020839)",
561485298,residential,False,False,88.66900000000001,,"LINESTRING (54.3594874 27.2019093, 54.3599149 27.20181, 54.3603466 27.2016829)",
561485285,residential,False,False,66.619,,"LINESTRING (54.3650164 27.1948672, 54.365678 27.1947547)",
561485325,residential,False,True,73.117,,"LINESTRING (54.3650164 27.1948672, 54.3650263 27.1955247)",
561485285,residential,False,True,75.237,,"LINESTRING (54.3650164 27.1948672, 54.3647489 27.1949127, 54.3642614 27.1948869)",
561485325,residential,False,False,73.117,,"LINESTRING (54.3650263 27.1955247, 54.3650164 27.1948672)",
561485325,residential,False,True,85.427,,"LINESTRING (54.3650263 27.1955247, 54.3650995 27.1962902)",
561485347,residential,False,False,76.601,,"LINESTRING (54.3650263 27.1955247, 54.364252 27.1955086)",
561485347,residential,False,True,62.934,,"LINESTRING (54.3650263 27.1955247, 54.3656617 27.1955552)",
561485342,residential,False,False,56.303,,"LINESTRING (54.3666945 27.2012375, 54.3669776 27.2016768)",
561485342,residential,False,True,41.137,,"LINESTRING (54.3666945 27.2012375, 54.3664651 27.2009289)",
561485308,residential,False,True,56.1,,"LINESTRING (54.3666945 27.2012375, 54.3669101 27.2010429, 54.3668704 27.2008143)",
323936666,residential,False,True,43.823,پستچی,"LINESTRING (54.3642471 27.194493, 54.3642614 27.1948869)",
561485331,residential,False,True,54.073,,"LINESTRING (54.3642471 27.194493, 54.3637004 27.1944883)",
323936666,residential,False,False,120.66300000000001,پستچی,"LINESTRING (54.3642471 27.194493, 54.3642263 27.1939953, 54.3641952 27.19394, 54.3641268 27.193872, 54.3640423 27.1938494, 54.3636426 27.1938529)",
561485331,residential,False,False,129.38,,"LINESTRING (54.3642471 27.194493, 54.3644714 27.1944971, 54.3645358 27.194509, 54.3651459 27.1943917, 54.3655294 27.194312)",
323936632,secondary,True,False,98.926,امام شافعی,"LINESTRING (54.362484 27.196567, 54.3623547 27.1974492)",
561485264,residential,False,False,91.72,,"LINESTRING (54.362484 27.196567, 54.3628513 27.1965559, 54.3634033 27.1964727)",
323936666,residential,False,False,69.136,پستچی,"LINESTRING (54.364252 27.1955086, 54.3642614 27.1948869)",
561485347,residential,False,False,59.925,,"LINESTRING (54.364252 27.1955086, 54.3636529 27.1954281)",
561485347,residential,False,True,76.601,,"LINESTRING (54.364252 27.1955086, 54.3650263 27.1955247)",
323936666,residential,False,True,86.63900000000001,پستچی,"LINESTRING (54.364252 27.1955086, 54.3642496 27.1956705, 54.3642987 27.1962862)",
561485335,residential,False,True,101.324,,"LINESTRING (54.3663189 27.1967123, 54.3663268 27.1958011)",
561485266,residential,False,True,32.993,,"LINESTRING (54.3657274 27.1958461, 54.3656617 27.1955552)",
561485267,residential,False,False,59.493,,"LINESTRING (54.3657274 27.1958461, 54.3663268 27.1958011)",
"[561485264, 561485266]",residential,False,"[False, True]",126.828,,"LINESTRING (54.3657274 27.1958461, 54.3658339 27.1963175, 54.3653888 27.1962576, 54.3650995 27.1962902)",
323936638,tertiary,False,True,14.149,خیابان خلیج فارس,"LINESTRING (54.3647161 27.2012478, 54.3646022 27.2013248)",
323936638,tertiary,False,False,167.243,خیابان خلیج فارس,"LINESTRING (54.3647161 27.2012478, 54.3648029 27.2011891, 54.3651311 27.2008452, 54.3653631 27.2005979, 54.3655303 27.2003804, 54.3655658 27.2002056, 54.3654989 27.2000773, 54.365452 27.2000473)",
561485317,residential,False,False,37.971,,"LINESTRING (54.3647161 27.2012478, 54.3650551 27.201357, 54.3650782 27.2013603)",
561485288,residential,False,False,53.533,,"LINESTRING (54.3636258 27.1933717, 54.3636426 27.1938529)",
561485333,residential,False,False,53.252,,"LINESTRING (54.3636258 27.1933717, 54.364164 27.193358)",
561485333,residential,False,True,61.492,,"LINESTRING (54.3636258 27.1933717, 54.3630043 27.1933567)",
864760718,residential,False,True,85.988,,"LINESTRING (54.367578 27.2004207, 54.3674322 27.2004893, 54.3673683 27.2005802, 54.3672661 27.2006938, 54.3671341 27.2007506, 54.3669766 27.2007961, 54.3668704 27.2008143)",
561485264,residential,False,False,43.807,,"LINESTRING (54.3634033 27.1964727, 54.3638326 27.1963757)",
561485275,residential,False,True,90.3,,"LINESTRING (54.3634033 27.1964727, 54.3635417 27.1972754)",
561485264,residential,False,True,91.72,,"LINESTRING (54.3634033 27.1964727, 54.3628513 27.1965559, 54.362484 27.196567)",
561485275,residential,False,False,109.731,,"LINESTRING (54.3634033 27.1964727, 54.3633106 27.1960949, 54.3632296 27.1954991)",
323936632,secondary,True,False,106.236,امام شافعی,"LINESTRING (54.3625109 27.1956119, 54.362484 27.196567)",
561485347,residential,False,True,72.179,,"LINESTRING (54.3625109 27.1956119, 54.3632296 27.1954991)",
561485285,residential,False,True,46.788,,"LINESTRING (54.366128 27.1948845, 54.365678 27.1947547)",
561485347,residential,False,True,125.973,,"LINESTRING (54.366128 27.1948845, 54.3661277 27.1937516)",
"[561485304, 561485285]",residential,False,False,153.127,,"LINESTRING (54.366128 27.1948845, 54.3668856 27.1951029, 54.366943 27.1953696, 54.366865 27.1957607)",
561485347,residential,False,False,117.071,,"LINESTRING (54.366128 27.1948845, 54.366093 27.195553, 54.3656617 27.1955552)",
929919426,residential,False,False,55.788,,"LINESTRING (54.3597648 27.1990945, 54.3592286 27.1992503)",
929919426,residential,False,True,107.63,,"LINESTRING (54.3597648 27.1990945, 54.3608255 27.198878)",
929919427,residential,False,False,171.423,,"LINESTRING (54.3597648 27.1990945, 54.358077 27.1987436)",
561485264,residential,False,False,47.16,,"LINESTRING (54.3638326 27.1963757, 54.3642987 27.1962862)",
561485264,residential,False,True,43.807,,"LINESTRING (54.3638326 27.1963757, 54.3634033 27.1964727)",
561485288,residential,False,True,106.857,,"LINESTRING (54.3638326 27.1963757, 54.3636529 27.1954281)",
561485321,residential,False,True,340.544,,"LINESTRING (54.3584601 27.2006752, 54.359536 27.2003154, 54.3615399 27.1999274, 54.361781 27.1998998)",
561485267,residential,False,False,53.419,,"LINESTRING (54.3663268 27.1958011, 54.366865 27.1957607)",
561485267,residential,False,True,59.493,,"LINESTRING (54.3663268 27.1958011, 54.3657274 27.1958461)",
561485335,residential,False,False,101.324,,"LINESTRING (54.3663268 27.1958011, 54.3663189 27.1967123)",
561485266,residential,False,False,89.026,,"LINESTRING (54.365678 27.1947547, 54.3656617 27.1955552)",
561485266,residential,False,True,51.373,,"LINESTRING (54.365678 27.1947547, 54.3655294 27.194312)",
561485285,residential,False,False,46.788,,"LINESTRING (54.365678 27.1947547, 54.366128 27.1948845)",
561485285,residential,False,True,66.619,,"LINESTRING (54.365678 27.1947547, 54.3650164 27.1948672)",
561485342,residential,False,False,56.638,,"LINESTRING (54.3669776 27.2016768, 54.3672414 27.2021289)",
561485342,residential,False,True,56.303,,"LINESTRING (54.3669776 27.2016768, 54.3666945 27.2012375)",
561485317,residential,False,True,159.866,,"LINESTRING (54.3669776 27.2016768, 54.3662794 27.2015609, 54.3659191 27.2014787, 54.3653914 27.2014044)",
561485333,residential,False,False,44.915,,"LINESTRING (54.3625502 27.1933526, 54.3630043 27.1933567)",
323936632,secondary,True,False,65.761,امام شافعی,"LINESTRING (54.3625502 27.1933526, 54.3625279 27.193851, 54.3625279 27.1939436)",
561485266,residential,False,False,48.017,,"LINESTRING (54.3654824 27.1938822, 54.3655294 27.194312)",
561485287,residential,False,True,25.247,,"LINESTRING (54.3654824 27.1938822, 54.3657313 27.1938318)",
561485275,residential,False,True,62.609,,"LINESTRING (54.3630043 27.1933567, 54.3630801 27.1939157)",
561485333,residential,False,False,61.492,,"LINESTRING (54.3630043 27.1933567, 54.3636258 27.1933717)",
561485333,residential,False,True,44.915,,"LINESTRING (54.3630043 27.1933567, 54.3625502 27.1933526)",
561485306,residential,False,True,60.846,,"LINESTRING (54.3593812 27.1997804, 54.3592286 27.1992503)",
561485356,residential,False,True,175.648,,"LINESTRING (54.3593812 27.1997804, 54.3576704 27.2002046)",
561485356,residential,False,False,247.13800000000003,,"LINESTRING (54.3593812 27.1997804, 54.3606999 27.1994535, 54.3614163 27.1994094, 54.361828 27.199418)",
561485287,residential,False,False,40.207,,"LINESTRING (54.3661277 27.1937516, 54.3657313 27.1938318)",
561485287,residential,False,True,9.686,,"LINESTRING (54.3661277 27.1937516, 54.3662232 27.1937323)",
561485347,residential,False,False,125.973,,"LINESTRING (54.3661277 27.1937516, 54.366128 27.1948845)",
561485301,residential,False,True,292.675,,"LINESTRING (54.3579729 27.1981776, 54.3608255 27.198878)",
323936635,secondary,True,False,225.13600000000002,بلوار شهدا,"LINESTRING (54.3611074 27.1974866, 54.3606878 27.1972851, 54.3601542 27.1970991, 54.3589588 27.1968554)",
561485314,residential,False,False,50.769,,"LINESTRING (54.3611074 27.1974866, 54.3610382 27.1976963, 54.361006 27.1979326)",
667851644,residential,False,False,54.959,,"LINESTRING (54.3667296 27.1976317, 54.3666309 27.1971453)",
667851644,residential,False,True,11.781,,"LINESTRING (54.3667296 27.1976317, 54.3667437 27.1977369)",
810899777,residential,False,False,27.817,,"LINESTRING (54.3667296 27.1976317, 54.3670033 27.1975741)",
323936656,tertiary,True,False,127.55699999999999,محمد قتالی,"LINESTRING (54.3641465 27.1982584, 54.3640531 27.1985903, 54.3639152 27.1990328, 54.3637656 27.199352)",
572476892,residential,False,False,120.4,,"LINESTRING (54.3641465 27.1982584, 54.3643985 27.198497, 54.3647087 27.1985415, 54.3651616 27.1984366, 54.3652227 27.1984119)",
810900829,residential,False,False,14.484,,"LINESTRING (54.3660746 27.1976996, 54.3660334 27.1975746)",
"[667851645, 667851646]",residential,False,False,72.007,,"LINESTRING (54.3660746 27.1976996, 54.3662513 27.19771, 54.3663383 27.1977895, 54.3664334 27.1978158, 54.3665816 27.1978014, 54.3667437 27.1977369)",
667851648,residential,False,True,46.212999999999994,,"LINESTRING (54.3660746 27.1976996, 54.3660425 27.1978996, 54.3661168 27.1981027)",
323936656,tertiary,True,False,61.49,محمد قتالی,"LINESTRING (54.3665569 27.1967807, 54.3659823 27.1969919)",
667851644,residential,False,True,26.452,,"LINESTRING (54.3665569 27.1967807, 54.3666092 27.197014)",
667851644,residential,False,False,11.781,,"LINESTRING (54.3667437 27.1977369, 54.3667296 27.1976317)",
"[667851645, 667851646]",residential,False,True,72.007,,"LINESTRING (54.3667437 27.1977369, 54.3665816 27.1978014, 54.3664334 27.1978158, 54.3663383 27.1977895, 54.3662513 27.19771, 54.3660746 27.1976996)",
810899784,residential,False,False,51.709,,"LINESTRING (54.3667437 27.1977369, 54.366771 27.1979044, 54.36682 27.197948, 54.3668893 27.19796, 54.3670801 27.1979364)",
572476892,residential,False,True,39.383,,"LINESTRING (54.3661168 27.1981027, 54.3657355 27.1982048)",
667851648,residential,False,False,46.212999999999994,,"LINESTRING (54.3661168 27.1981027, 54.3660425 27.1978996, 54.3660746 27.1976996)",
