osmid,bridge,highway,oneway,reversed,length,name,geometry,junction,ref
232922461,,residential,False,False,116.307,خیابان شهید کوگرد,"LINESTRING (51.3283621 31.9303682, 51.3280692 31.9293522)",,
232922406,,residential,False,False,102.43100000000001,خیابان عبداله ملکپور,"LINESTRING (51.3283621 31.9303682, 51.3275424 31.930538, 51.327461 31.9303449)",,
232922485,,residential,False,True,9.932,,"LINESTRING (51.3244482 31.9295018, 51.324365 31.9294471)",,
860278830,,residential,False,False,75.96,,"LINESTRING (51.3244482 31.9295018, 51.3246632 31.9301601)",,
860278830,,residential,False,True,61.814,,"LINESTRING (51.3244482 31.9295018, 51.3250372 31.9292586)",,
395719122,,residential,False,False,23.184,شهید ملک پور,"LINESTRING (51.3294314 31.9324243, 51.3291859 31.9324164)",,
395719122,,residential,False,True,54.162,شهید ملک پور,"LINESTRING (51.3294314 31.9324243, 51.3296143 31.932886)",,
502605616,,residential,False,True,28.501,,"LINESTRING (51.3294314 31.9324243, 51.3293617 31.9321749)",,
502615475,,residential,False,True,80.443,,"LINESTRING (51.3294314 31.9324243, 51.3302499 31.9322222)",,
232922420,,residential,False,False,50.052,,"LINESTRING (51.3258023 31.9305805, 51.3262718 31.9303711)",,
232922448,,tertiary,False,False,14.482,قدس,"LINESTRING (51.3258023 31.9305805, 51.3258541 31.9307031)",,
232922448,,tertiary,False,True,75.64,قدس,"LINESTRING (51.3258023 31.9305805, 51.3255076 31.9299479)",,
232922420,,residential,False,True,96.042,,"LINESTRING (51.3258023 31.9305805, 51.3251981 31.9308977, 51.3250001 31.9310971)",,
395719122,,residential,False,False,39.068,شهید ملک پور,"LINESTRING (51.3305679 31.9347947, 51.3303874 31.9344785)",,
395719122,,residential,False,True,59.819,شهید ملک پور,"LINESTRING (51.3305679 31.9347947, 51.330684 31.9351331, 51.3307314 31.9353142)",,
232922400,,residential,False,False,97.874,بوستان ۶,"LINESTRING (51.3284158 31.9348567, 51.3273877 31.9349729)",,
232922415,,residential,False,False,24.271,خیابان بوستان,"LINESTRING (51.3284158 31.9348567, 51.3284503 31.935073)",,
232922415,,residential,False,True,13.958,خیابان بوستان,"LINESTRING (51.3284158 31.9348567, 51.328396 31.9347323)",,
232922481,,residential,False,False,71.348,,"LINESTRING (51.3266178 31.9351832, 51.3267795 31.93581)",,
537394780,,residential,False,True,34.5,فردوسی,"LINESTRING (51.329732 31.9340409, 51.330069 31.9339206)",,
395719118,,tertiary,True,False,254.228,خیابان ساحل شرقی,"LINESTRING (51.329732 31.9340409, 51.3298579 31.9342408, 51.3299866 31.9345231, 51.3300403 31.9354154, 51.330051 31.9359253, 51.3300558 31.9362788)",,
232922490,,residential,False,False,97.309,,"LINESTRING (51.3221385 31.9330936, 51.3224871 31.9339172)",,
232922398,,residential,False,False,77.505,وحدت,"LINESTRING (51.3217177 31.9307766, 51.3209698 31.9310646)",,
232922398,,residential,False,True,56.515,وحدت,"LINESTRING (51.3217177 31.9307766, 51.3222679 31.9305759)",,
232922504,,residential,False,True,83.409,امیرکبیر,"LINESTRING (51.3217177 31.9307766, 51.3220482 31.9314723)",,
502615478,,residential,False,False,135.517,امیرکبیر,"LINESTRING (51.3217177 31.9307766, 51.3210887 31.929681)",,
232922412,,residential,False,False,76.098,مدرس,"LINESTRING (51.3224743 31.9355731, 51.321769 31.9359049)",,
232922412,,residential,False,True,17.069,مدرس,"LINESTRING (51.3224743 31.9355731, 51.3226161 31.9354778)",,
232922439,,residential,False,False,54.57,آزادی,"LINESTRING (51.3224743 31.9355731, 51.3222901 31.9351079)",,
232922502,,residential,False,True,97.533,,"LINESTRING (51.3224743 31.9355731, 51.3226607 31.9359715, 51.3222166 31.9362146)",,
232922467,,residential,False,False,69.818,کوچه مالک اشتر,"LINESTRING (51.3225445 31.9326076, 51.3232391 31.9323914)",,
232922467,,residential,False,True,37.324,کوچه مالک اشتر,"LINESTRING (51.3225445 31.9326076, 51.3221675 31.9327091)",,
232922504,,residential,False,False,134.648,امیرکبیر,"LINESTRING (51.3225445 31.9326076, 51.3220482 31.9314723)",,
232922396,,residential,False,False,37.235,بوستان ۱۳,"LINESTRING (51.3283116 31.9341373, 51.3287051 31.9341126)",,
232922415,,residential,False,False,36.975,خیابان بوستان,"LINESTRING (51.3283116 31.9341373, 51.3283537 31.9344679)",,
860279643,,residential,False,True,107.979,بوستان ۱۰,"LINESTRING (51.3283116 31.9341373, 51.3271702 31.9340688)",,
395719126,,residential,False,False,60.172,آزادگان,"LINESTRING (51.3310346 31.9336338, 51.3308878 31.9331072)",,
537394780,,residential,False,False,96.54,فردوسی,"LINESTRING (51.3310346 31.9336338, 51.330069 31.9339206)",,
502605618,,residential,False,False,70.629,,"LINESTRING (51.3300459 31.9298113, 51.3307164 31.9295291)",,
502605618,,residential,False,True,36.994,,"LINESTRING (51.3300459 31.9298113, 51.3296746 31.929918)",,
232922411,,residential,False,True,146.466,,"LINESTRING (51.3300459 31.9298113, 51.3307341 31.930934, 51.3307507 31.9309837)",,
232922420,,residential,False,False,61.569,,"LINESTRING (51.3262718 31.9303711, 51.3259653 31.9298823)",,
232922420,,residential,False,True,50.052,,"LINESTRING (51.3262718 31.9303711, 51.3258023 31.9305805)",,
232922483,,residential,False,False,38.211,,"LINESTRING (51.3262718 31.9303711, 51.3263334 31.9304257, 51.326515 31.930645)",,
232922402,,residential,False,False,60.663,,"LINESTRING (51.324793 31.9342003, 51.324724 31.9336579)",,
502609903,,residential,False,True,60.587,,"LINESTRING (51.324793 31.9342003, 51.3241562 31.9342698)",,
"[232922402, 502605646]",,residential,False,True,159.87100000000004,,"LINESTRING (51.324793 31.9342003, 51.3249031 31.9346809, 51.325046 31.9350353, 51.3252811 31.9354174, 51.3252925 31.9355596)",,
502609903,,residential,False,False,81.683,,"LINESTRING (51.324793 31.9342003, 51.3254303 31.9341307, 51.3256515 31.9341065)",,
232922435,,residential,False,True,32.106,,"LINESTRING (51.3267795 31.93581, 51.3271165 31.9357703)",,
232922481,,residential,False,True,71.348,,"LINESTRING (51.3267795 31.93581, 51.3266178 31.9351832)",,
232922435,,residential,False,False,177.255,,"LINESTRING (51.3267795 31.93581, 51.3261403 31.9358775, 51.3259311 31.9359116, 51.3262289 31.9363714, 51.3263089 31.9367066)",,
232922481,,residential,False,False,103.38300000000001,,"LINESTRING (51.3267795 31.93581, 51.3268806 31.9362394, 51.3269913 31.9367222)",,
232922411,,residential,False,True,77.762,,"LINESTRING (51.3307507 31.9309837, 51.3309751 31.9316566)",,
502605615,,residential,False,False,93.877,,"LINESTRING (51.3307507 31.9309837, 51.3299222 31.931451)",,
232922411,,residential,False,False,146.466,,"LINESTRING (51.3307507 31.9309837, 51.3307341 31.930934, 51.3300459 31.9298113)",,
232922439,,residential,False,False,32.251,آزادی,"LINESTRING (51.3218915 31.934309, 51.3217861 31.9340331)",,
232922439,,residential,False,True,96.469,آزادی,"LINESTRING (51.3218915 31.934309, 51.3222901 31.9351079)",,
232922462,,residential,False,False,67.395,دارالرحمه,"LINESTRING (51.3224871 31.9339172, 51.3217861 31.9340331)",,
232922490,,residential,False,True,97.309,,"LINESTRING (51.3224871 31.9339172, 51.3221385 31.9330936)",,
232922462,,residential,False,True,114.08499999999998,دارالرحمه,"LINESTRING (51.3224871 31.9339172, 51.322776 31.9338796, 51.3228914 31.9338978, 51.3231059 31.9339388, 51.3233152 31.9339798, 51.3236787 31.9340042)",,
232922415,,residential,False,False,59.943,خیابان بوستان,"LINESTRING (51.3286397 31.9362595, 51.328725 31.9367937)",,
232922415,,residential,False,True,57.705,خیابان بوستان,"LINESTRING (51.3286397 31.9362595, 51.3285683 31.9357441)",,
232922431,,residential,False,False,115.024,بوستان ۱,"LINESTRING (51.3286397 31.9362595, 51.3298581 31.9362287)",,
232922420,,residential,False,True,53.521,,"LINESTRING (51.325739 31.929441, 51.3259113 31.9297838, 51.3259653 31.9298823)",,
232922438,,residential,False,True,72.311,,"LINESTRING (51.325739 31.929441, 51.3262959 31.9292602, 51.3263536 31.9293959)",,
232922415,,residential,False,False,38.224,خیابان بوستان,"LINESTRING (51.3285033 31.9354048, 51.3285683 31.9357441)",,
232922415,,residential,False,True,10.043,خیابان بوستان,"LINESTRING (51.3285033 31.9354048, 51.328489 31.9353153)",,
232922493,,residential,False,False,123.04,بوستان ۵,"LINESTRING (51.3285033 31.9354048, 51.3298027 31.9353133)",,
232922454,,residential,False,False,75.198,,"LINESTRING (51.3224039 31.9295315, 51.3231116 31.9292207)",,
232922454,,residential,False,True,61.271,,"LINESTRING (51.3224039 31.9295315, 51.3218138 31.9297613)",,
232922463,,residential,False,True,102.265,,"LINESTRING (51.3224039 31.9295315, 51.3229134 31.9303432)",,
232922423,,residential,False,True,95.307,,"LINESTRING (51.326515 31.930645, 51.327461 31.9303449)",,
232922483,,residential,False,False,100.803,,"LINESTRING (51.326515 31.930645, 51.326802 31.9309863, 51.3271657 31.9313633)",,
232922483,,residential,False,True,38.211,,"LINESTRING (51.326515 31.930645, 51.3263334 31.9304257, 51.3262718 31.9303711)",,
395719122,,residential,False,True,68.515,شهید ملک پور,"LINESTRING (51.3307314 31.9353142, 51.3308889 31.9359157)",,
395719122,,residential,False,False,59.819,شهید ملک پور,"LINESTRING (51.3307314 31.9353142, 51.330684 31.9351331, 51.3305679 31.9347947)",,
232922497,,residential,False,False,42.551,,"LINESTRING (51.3224258 31.9365536, 51.3222166 31.9362146)",,
232922497,,residential,False,True,25.611,,"LINESTRING (51.3224258 31.9365536, 51.3226216 31.9367131)",,
232922410,,residential,False,True,99.303,,"LINESTRING (51.3224258 31.9365536, 51.3220388 31.9366873, 51.3220256 31.9367569, 51.3222067 31.9371989)",,
232922412,,residential,False,False,40.757,مدرس,"LINESTRING (51.3211346 31.9361536, 51.3207215 31.9362606)",,
232922412,,residential,False,True,65.944,مدرس,"LINESTRING (51.3211346 31.9361536, 51.321769 31.9359049)",,
232922499,,residential,False,False,136.873,خیام,"LINESTRING (51.3211346 31.9361536, 51.3206743 31.9349863)",,
232922499,,residential,False,True,128.815,خیام,"LINESTRING (51.3211346 31.9361536, 51.3215563 31.9372554)",,
232922420,,residential,False,False,59.774,,"LINESTRING (51.3243906 31.9312434, 51.3250001 31.9310971)",,
232922420,,residential,False,True,49.98,,"LINESTRING (51.3243906 31.9312434, 51.3238883 31.9313859)",,
232922432,,residential,False,True,110.841,,"LINESTRING (51.3243906 31.9312434, 51.3239433 31.9303217)",,
1270579691,,residential,False,True,143.795,,"LINESTRING (51.3243906 31.9312434, 51.3247266 31.9319279, 51.3240978 31.9320677)",,
232922448,,tertiary,False,False,75.64,قدس,"LINESTRING (51.3255076 31.9299479, 51.3258023 31.9305805)",,
232922470,,residential,False,True,83.107,,"LINESTRING (51.3255076 31.9299479, 51.3246632 31.9301601)",,
968143572,,residential,False,False,43.805,,"LINESTRING (51.3255076 31.9299479, 51.3259653 31.9298823)",,
232922448,,tertiary,False,True,88.848,قدس,"LINESTRING (51.3255076 31.9299479, 51.3251444 31.9293679, 51.3250372 31.9292586)",,
860278830,,residential,False,False,61.814,,"LINESTRING (51.3250372 31.9292586, 51.3244482 31.9295018)",,
232922448,,tertiary,False,False,88.848,قدس,"LINESTRING (51.3250372 31.9292586, 51.3251444 31.9293679, 51.3255076 31.9299479)",,
232922500,,residential,False,True,118.934,بوستان ۳,"LINESTRING (51.3298268 31.935686, 51.3285683 31.9357441)",,
395719119,,tertiary,True,False,41.505,خیابان ساحل غربی,"LINESTRING (51.3298268 31.935686, 51.3298027 31.9353133)",,
232922431,,residential,False,True,115.024,بوستان ۱,"LINESTRING (51.3298581 31.9362287, 51.3286397 31.9362595)",,
395719119,,tertiary,True,False,60.418,خیابان ساحل غربی,"LINESTRING (51.3298581 31.9362287, 51.3298268 31.935686)",,
1270579696,,tertiary,False,False,32.698,آقابابایی,"LINESTRING (51.323569 31.9370702, 51.3235804 31.9367763)",,
1270579696,,tertiary,False,True,26.535,آقابابایی,"LINESTRING (51.323569 31.9370702, 51.3235541 31.9373085)",,
232922445,,residential,False,False,120.27099999999999,,"LINESTRING (51.323569 31.9370702, 51.3230963 31.9372252, 51.3229863 31.9371046, 51.3226216 31.9367131)",,
232922430,,residential,False,True,40.781,شهید عبدالله سنایی زاده,"LINESTRING (51.3294086 31.9334553, 51.3298265 31.9333619)",,
395719118,,tertiary,True,False,71.913,خیابان ساحل شرقی,"LINESTRING (51.3294086 31.9334553, 51.329732 31.9340409)",,
232922426,,residential,False,True,33.818,,"LINESTRING (51.3296143 31.932886, 51.3292626 31.9329444)",,
395719122,,residential,False,False,54.162,شهید ملک پور,"LINESTRING (51.3296143 31.932886, 51.3294314 31.9324243)",,
395719122,,residential,False,True,56.58,شهید ملک پور,"LINESTRING (51.3296143 31.932886, 51.3298265 31.9333619)",,
232922415,,residential,False,True,59.943,خیابان بوستان,"LINESTRING (51.328725 31.9367937, 51.3286397 31.9362595)",,
860279480,,trunk,True,False,122.842,جاده دهاقان - بروجن,"LINESTRING (51.328725 31.9367937, 51.3298573 31.9368412, 51.3300252 31.9368484)",,72
232922497,,residential,False,False,25.611,,"LINESTRING (51.3226216 31.9367131, 51.3224258 31.9365536)",,
232922445,,residential,False,False,107.715,,"LINESTRING (51.3226216 31.9367131, 51.3229643 31.9364133, 51.3234164 31.9360178)",,
232922445,,residential,False,True,120.27099999999999,,"LINESTRING (51.3226216 31.9367131, 51.3229863 31.9371046, 51.3230963 31.9372252, 51.323569 31.9370702)",,
232922461,,residential,False,True,116.307,خیابان شهید کوگرد,"LINESTRING (51.3280692 31.9293522, 51.3283621 31.9303682)",,
232922464,,residential,False,False,87.015,,"LINESTRING (51.3280692 31.9293522, 51.3271909 31.9295904)",,
232922464,,residential,False,True,36.523,,"LINESTRING (51.3280692 31.9293522, 51.3284378 31.9292521)",,
232922428,,residential,False,True,82.663,,"LINESTRING (51.3245015 31.9348805, 51.3247984 31.9355799)",,
232922398,,residential,False,False,55.671,وحدت,"LINESTRING (51.3234619 31.9301589, 51.3229134 31.9303432)",,
232922432,,residential,False,False,31.763,,"LINESTRING (51.3234619 31.9301589, 51.3237803 31.9300663)",,
232922436,,residential,False,False,109.436,خیابان امام خمینی,"LINESTRING (51.3234619 31.9301589, 51.3231116 31.9292207)",,
232922436,,residential,False,True,142.247,خیابان امام خمینی,"LINESTRING (51.3234619 31.9301589, 51.3238883 31.9313859)",,
232922410,,residential,False,False,42.697,,"LINESTRING (51.3223556 31.9375615, 51.3222067 31.9371989)",,
232922419,,residential,False,False,116.541,,"LINESTRING (51.3223556 31.9375615, 51.3235541 31.9373085)",,
232922419,,residential,False,True,59.306,,"LINESTRING (51.3223556 31.9375615, 51.321974 31.9376331, 51.3217691 31.9377353)",,
232922489,,residential,False,True,98.716,,"LINESTRING (51.3207241 31.9321906, 51.3210078 31.9330451)",,
502605635,,residential,False,False,29.09,,"LINESTRING (51.3207241 31.9321906, 51.3210269 31.9321416)",,
502605618,,residential,False,True,70.629,,"LINESTRING (51.3307164 31.9295291, 51.3300459 31.9298113)",,
537394781,,residential,False,True,51.84,خیابان میرزاخانی,"LINESTRING (51.3307164 31.9295291, 51.3309841 31.9299362)",,
"[502605618, 502605619]",,residential,False,"[False, True]",324.961,,"LINESTRING (51.3307164 31.9295291, 51.3312652 31.9292895, 51.332362 31.929086, 51.3309841 31.9299362)",,
232922456,,residential,False,False,42.782,,"LINESTRING (51.3302499 31.9322222, 51.3300983 31.9318596)",,
502615475,,residential,False,False,80.443,,"LINESTRING (51.3302499 31.9322222, 51.3294314 31.9324243)",,
502615475,,residential,False,True,83.003,,"LINESTRING (51.3302499 31.9322222, 51.3311028 31.9320398)",,
232922467,,residential,False,False,37.009,کوچه مالک اشتر,"LINESTRING (51.3210078 31.9330451, 51.3213805 31.9329415)",,
232922489,,residential,False,False,98.716,,"LINESTRING (51.3210078 31.9330451, 51.3207241 31.9321906)",,
232922489,,residential,False,True,51.855,,"LINESTRING (51.3210078 31.9330451, 51.3211802 31.9334879)",,
860279479,,trunk,True,False,1.528,میدان انقلاب,"LINESTRING (51.3277511 31.9367342, 51.3277671 31.9367321)",roundabout,
860279480,,trunk,True,False,55.941,جاده دهاقان - بروجن,"LINESTRING (51.328133 31.9367672, 51.328725 31.9367937)",,72
860279479,,trunk,True,False,22.531,میدان انقلاب,"LINESTRING (51.328133 31.9367672, 51.3281579 31.9368054, 51.3281666 31.9368458, 51.3281592 31.9368805, 51.3281404 31.9369084, 51.3280908 31.9369363)",roundabout,
860279480,,trunk,True,False,24.594,جاده دهاقان - بروجن,"LINESTRING (51.3300252 31.9368484, 51.3302855 31.9368596)",,72
395719119,,tertiary,True,False,71.181,خیابان ساحل غربی,"LINESTRING (51.3300252 31.9368484, 51.3299276 31.9365854, 51.3298632 31.9363942, 51.3298581 31.9362287)",,
860279479,,trunk,True,False,18.372,میدان انقلاب,"LINESTRING (51.3276739 31.936869, 51.3276663 31.9368424, 51.3276677 31.9368133, 51.3276784 31.9367923, 51.3276985 31.9367672, 51.3277511 31.9367342)",roundabout,
860279481,,trunk,True,False,347.87399999999997,جاده دهاقان - بروجن,"LINESTRING (51.3276739 31.936869, 51.3263867 31.9368315, 51.3258404 31.936827, 51.3253583 31.9368539, 51.3249508 31.9369202, 51.3245985 31.9370472, 51.3243605 31.9371833, 51.3241756 31.9373667)",,72
137136444,,trunk,True,False,71.71,جاده دهاقان - بروجن,"LINESTRING (51.3269913 31.9367222, 51.3277511 31.9367342)",,72
232922481,,residential,False,True,103.38300000000001,,"LINESTRING (51.3269913 31.9367222, 51.3268806 31.9362394, 51.3267795 31.93581)",,
137136444,,trunk,True,False,19.122,جاده دهاقان - بروجن,"LINESTRING (51.3253394 31.9367289, 51.3255416 31.9367176)",,72
968143576,,residential,True,False,33.399,,"LINESTRING (51.3253394 31.9367289, 51.3253994 31.9365735, 51.325421 31.9364379)",,
232922392,,tertiary,True,False,318.40700000000004,قدس,"LINESTRING (51.3277671 31.9367321, 51.3278098 31.9366085, 51.3275224 31.9357516, 51.3275176 31.9357365, 51.3273975 31.9353546, 51.3272737 31.9349268, 51.3272526 31.9348538, 51.3271653 31.9345309, 51.3271435 31.9344503, 51.3270376 31.9339552)",,
860279479,,trunk,True,False,20.730999999999998,میدان انقلاب,"LINESTRING (51.3277671 31.9367321, 51.3278031 31.9367274, 51.3278554 31.9367194, 51.3279158 31.9367183, 51.3279855 31.9367194)",roundabout,
137136444,,trunk,True,False,76.29599999999999,جاده دهاقان - بروجن,"LINESTRING (51.3245783 31.9369568, 51.324946 31.936825, 51.3253394 31.9367289)",,72
137136444,,trunk,True,False,64.424,جاده دهاقان - بروجن,"LINESTRING (51.3263089 31.9367066, 51.3263898 31.9367057, 51.3269913 31.9367222)",,72
232922435,,residential,False,True,177.255,,"LINESTRING (51.3263089 31.9367066, 51.3262289 31.9363714, 51.3259311 31.9359116, 51.3261403 31.9358775, 51.3267795 31.93581)",,
860279479,,trunk,True,False,42.659000000000006,میدان انقلاب,"LINESTRING (51.3280908 31.9369363, 51.3280164 31.9369505, 51.3279359 31.9369596, 51.3278742 31.9369596, 51.3278279 31.9369516, 51.3277803 31.9369391, 51.3277388 31.9369203, 51.3277072 31.9368976, 51.3276739 31.936869)",roundabout,
821696424,,trunk,True,False,277.685,جاده دهاقان - بروجن,"LINESTRING (51.3310312 31.9370237, 51.3306458 31.937001, 51.3298499 31.9369668, 51.3280908 31.9369363)",,72
860280130,,trunk,True,False,1.736,میدان بسیج,"LINESTRING (51.3239003 31.9374143, 51.3239137 31.9374036)",roundabout,
860280130,,trunk,True,False,42.114,میدان بسیج,"LINESTRING (51.3240242 31.9375169, 51.3237034 31.9377802)",roundabout,
137136444,,trunk,True,False,39.203,جاده دهاقان - بروجن,"LINESTRING (51.3240642 31.9372675, 51.3242639 31.9370869, 51.3243785 31.9370476)",,72
137136444,,trunk,True,False,20.754,جاده دهاقان - بروجن,"LINESTRING (51.3239137 31.9374036, 51.3240642 31.9372675)",,72
860280130,,trunk,True,False,19.63,میدان بسیج,"LINESTRING (51.3239137 31.9374036, 51.3239796 31.9374137, 51.3240159 31.9374444, 51.3240333 31.9374803, 51.3240242 31.9375169)",roundabout,
232922464,,residential,False,False,93.801,,"LINESTRING (51.3293898 31.9290096, 51.3284378 31.9292521)",,
232922464,,residential,False,True,19.013,,"LINESTRING (51.3293898 31.9290096, 51.3295789 31.9289506)",,
395719122,,residential,False,False,68.929,شهید ملک پور,"LINESTRING (51.3303874 31.9344785, 51.330069 31.9339206)",,
395719122,,residential,False,True,39.068,شهید ملک پور,"LINESTRING (51.3303874 31.9344785, 51.3305679 31.9347947)",,
232922456,,residential,False,False,98.755,,"LINESTRING (51.3299222 31.931451, 51.3295628 31.9306169)",,
232922456,,residential,False,True,48.378,,"LINESTRING (51.3299222 31.931451, 51.3300983 31.9318596)",,
502605615,,residential,False,False,53.522,,"LINESTRING (51.3299222 31.931451, 51.329418 31.9316714)",,
502605615,,residential,False,True,93.877,,"LINESTRING (51.3299222 31.931451, 51.3307507 31.9309837)",,
502605615,,residential,False,False,50.22,,"LINESTRING (51.3292991 31.9317264, 51.3293617 31.9321749)",,
502605615,,residential,False,True,12.779,,"LINESTRING (51.3292991 31.9317264, 51.329418 31.9316714)",,
1270579686,,residential,False,False,33.167,,"LINESTRING (51.3292991 31.9317264, 51.3289817 31.9318545)",,
232922455,,residential,False,True,77.853,,"LINESTRING (51.3293617 31.9321749, 51.3300983 31.9318596)",,
502605615,,residential,False,True,50.22,,"LINESTRING (51.3293617 31.9321749, 51.3292991 31.9317264)",,
502605616,,residential,False,False,28.501,,"LINESTRING (51.3293617 31.9321749, 51.3294314 31.9324243)",,
502605615,,residential,False,False,12.779,,"LINESTRING (51.329418 31.9316714, 51.3292991 31.9317264)",,
502605615,,residential,False,True,53.522,,"LINESTRING (51.329418 31.9316714, 51.3299222 31.931451)",,
502605617,,residential,False,False,98.684,,"LINESTRING (51.329418 31.9316714, 51.3290299 31.9308473)",,
502605617,,residential,False,True,98.684,,"LINESTRING (51.3290299 31.9308473, 51.329418 31.9316714)",,
395719118,,tertiary,True,False,129.73399999999998,خیابان ساحل شرقی,"LINESTRING (51.3290299 31.9308473, 51.3289942 31.9308628, 51.3288225 31.9309447, 51.3287689 31.9310221, 51.3287206 31.9311769, 51.3287976 31.9314758, 51.3289817 31.9318545)",,
502605618,,residential,False,False,36.994,,"LINESTRING (51.3296746 31.929918, 51.3300459 31.9298113)",,
395719118,,tertiary,True,False,81.647,خیابان ساحل شرقی,"LINESTRING (51.3296746 31.929918, 51.3296969 31.9301435, 51.3297077 31.9303529, 51.329654 31.9305259, 51.3295628 31.9306169)",,
537394781,,residential,False,False,51.84,خیابان میرزاخانی,"LINESTRING (51.3309841 31.9299362, 51.3307164 31.9295291)",,
"[502605618, 502605619]",,residential,False,"[False, True]",324.961,,"LINESTRING (51.3309841 31.9299362, 51.332362 31.929086, 51.3312652 31.9292895, 51.3307164 31.9295291)",,
502615478,,residential,False,True,135.517,امیرکبیر,"LINESTRING (51.3210887 31.929681, 51.3217177 31.9307766)",,
502605634,,residential,False,True,214.15800000000002,,"LINESTRING (51.3210887 31.929681, 51.3203486 31.9299315, 51.3209698 31.9310646)",,
502605635,,residential,False,True,29.09,,"LINESTRING (51.3210269 31.9321416, 51.3207241 31.9321906)",,
232922439,,residential,False,False,120.88999999999999,آزادی,"LINESTRING (51.3210269 31.9321416, 51.320928 31.9317672, 51.3209698 31.9310646)",,
232922439,,residential,False,True,95.468,آزادی,"LINESTRING (51.3210269 31.9321416, 51.3210567 31.9322543, 51.3211514 31.9325427, 51.3213805 31.9329415)",,
232922489,,residential,False,False,51.855,,"LINESTRING (51.3211802 31.9334879, 51.3210078 31.9330451)",,
232922489,,residential,False,True,41.905,,"LINESTRING (51.3211802 31.9334879, 51.3213104 31.9338482)",,
232922499,,residential,False,True,136.873,خیام,"LINESTRING (51.3206743 31.9349863, 51.3211346 31.9361536)",,
232922499,,residential,False,False,128.815,خیام,"LINESTRING (51.3215563 31.9372554, 51.3211346 31.9361536)",,
232922499,,residential,False,True,23.225,خیام,"LINESTRING (51.3215563 31.9372554, 51.3216475 31.9374494)",,
968143579,,residential,False,True,61.695,,"LINESTRING (51.3215563 31.9372554, 51.3222067 31.9371989)",,
137136444,,trunk,True,False,72.47,جاده دهاقان - بروجن,"LINESTRING (51.3255416 31.9367176, 51.3258363 31.9367011, 51.3263089 31.9367066)",,72
968143575,,residential,True,False,33.118,,"LINESTRING (51.325421 31.9364379, 51.3255416 31.9367176)",,
502605645,,residential,False,False,47.204,,"LINESTRING (51.325421 31.9364379, 51.3253134 31.936195, 51.3252649 31.9360352)",,
502609904,,residential,False,False,52.948,,"LINESTRING (51.3252649 31.9360352, 51.3252925 31.9355596)",,
502605645,,residential,False,False,134.018,,"LINESTRING (51.3252649 31.9360352, 51.3248823 31.936019, 51.3244713 31.9368271)",,
502605645,,residential,False,True,47.204,,"LINESTRING (51.3252649 31.9360352, 51.3253134 31.936195, 51.325421 31.9364379)",,
137136444,,trunk,True,False,21.387,جاده دهاقان - بروجن,"LINESTRING (51.3243785 31.9370476, 51.3245783 31.9369568)",,72
968143578,,residential,True,False,26.035,,"LINESTRING (51.3243785 31.9370476, 51.3244713 31.9368271)",,
502609904,,residential,False,True,52.948,,"LINESTRING (51.3252925 31.9355596, 51.3252649 31.9360352)",,
"[232922402, 502605646]",,residential,False,False,159.871,,"LINESTRING (51.3252925 31.9355596, 51.3252811 31.9354174, 51.325046 31.9350353, 51.3249031 31.9346809, 51.324793 31.9342003)",,
502605646,,residential,False,True,63.577,,"LINESTRING (51.3252925 31.9355596, 51.3248976 31.9357475, 51.3247984 31.9355799)",,
502609891,,residential,False,False,39.794,,"LINESTRING (51.3240286 31.9339287, 51.3241562 31.9342698)",,
502609891,,residential,False,True,34.069,,"LINESTRING (51.3240286 31.9339287, 51.3236787 31.9340042)",,
"[232922436, 502609893]",,residential,False,False,163.99699999999999,خیابان امام خمینی,"LINESTRING (51.3240286 31.9339287, 51.3239615 31.9332845, 51.3243835 31.9331391, 51.3243189 31.9327009)",,
502609891,,residential,False,False,38.496,,"LINESTRING (51.3241562 31.9342698, 51.324264 31.9346037)",,
502609891,,residential,False,True,39.794,,"LINESTRING (51.3241562 31.9342698, 51.3240286 31.9339287)",,
502609903,,residential,False,False,60.587,,"LINESTRING (51.3241562 31.9342698, 51.324793 31.9342003)",,
502609903,,residential,False,True,44.705,,"LINESTRING (51.3241562 31.9342698, 51.3236969 31.9343683)",,
502609895,,residential,False,True,46.585,,"LINESTRING (51.3260845 31.9327792, 51.326566 31.9326868)",,
"[502609897, 502609895]",,residential,False,False,99.055,,"LINESTRING (51.3260845 31.9327792, 51.325886 31.9331491, 51.3258122 31.9336294)",,
1270579690,,residential,False,True,87.69800000000001,,"LINESTRING (51.3260845 31.9327792, 51.3257244 31.9327861, 51.3256252 31.9323105)",,
502609897,,residential,False,False,70.346,,"LINESTRING (51.3258122 31.9336294, 51.3255615 31.9337079, 51.3256515 31.9341065)",,
"[502609897, 502609895]",,residential,False,True,99.055,,"LINESTRING (51.3258122 31.9336294, 51.325886 31.9331491, 51.3260845 31.9327792)",,
502609901,,residential,False,False,96.77700000000002,,"LINESTRING (51.3258122 31.9336294, 51.3258773 31.9336146, 51.3262186 31.9336556, 51.3263407 31.9337125, 51.3267886 31.9335805)",,
502609897,,residential,False,True,70.346,,"LINESTRING (51.3256515 31.9341065, 51.3255615 31.9337079, 51.3258122 31.9336294)",,
502609903,,residential,False,False,131.878,,"LINESTRING (51.3256515 31.9341065, 51.325868 31.9340829, 51.3264697 31.9340172, 51.3270376 31.9339552)",,
