osmid,oneway,highway,reversed,length,geometry,junction,name
727907736,False,residential,True,63.28,"LINESTRING (55.8105481 30.8242018, 55.8110479 30.8238281)",,
727907779,False,residential,False,42.827,"LINESTRING (55.8105481 30.8242018, 55.8102932 30.8238849)",,
727907779,False,residential,True,243.319,"LINESTRING (55.8105481 30.8242018, 55.8121954 30.8258713)",,
727907753,False,residential,False,35.859,"LINESTRING (55.8110632 30.8255299, 55.811294 30.8257843)",,
727907753,False,residential,True,40.207,"LINESTRING (55.8110632 30.8255299, 55.8108045 30.8252446)",,
727907778,False,residential,True,190.901,"LINESTRING (55.8110632 30.8255299, 55.8097026 30.8267878)",,
722106390,True,tertiary,False,89.411,"LINESTRING (55.814026 30.8285, 55.8146392 30.8278923)",,
727907744,True,tertiary,False,13.869,"LINESTRING (55.814026 30.8285, 55.8140744 30.8286176)",,
134168520,True,secondary,False,38.488,"LINESTRING (55.8127669 30.8271498, 55.8125039 30.8274121)",,
727907744,True,tertiary,False,112.925,"LINESTRING (55.8127669 30.8271498, 55.8128104 30.8273832, 55.8134287 30.8279535)",,
727907749,False,residential,False,101.018,"LINESTRING (55.8092124 30.8288485, 55.8099317 30.8295147)",,
727907775,True,tertiary,False,88.997,"LINESTRING (55.8092124 30.8288485, 55.8089688 30.8290711, 55.8085398 30.8294016)",,
727907764,False,tertiary,True,19.069,"LINESTRING (55.8135207 30.824423, 55.8136383 30.8245616)",,
727907774,False,tertiary,True,204.956,"LINESTRING (55.8135207 30.824423, 55.8121151 30.82303)",,
727907764,False,tertiary,False,102.884,"LINESTRING (55.8135207 30.824423, 55.8140812 30.8249015, 55.8142209 30.8251169)",,
736749624,True,residential,False,51.184,"LINESTRING (55.8054948 30.8279023, 55.805814 30.8275325)",,
727908941,False,residential,True,234.801,"LINESTRING (55.8061994 30.8242701, 55.8078219 30.8258568)",,
134168510,True,tertiary,False,125.8,"LINESTRING (55.8069108 30.826674, 55.8078219 30.8258568)",,بلوار امام خمینی
134168510,True,tertiary,False,82.026,"LINESTRING (55.8078219 30.8258568, 55.8084159 30.8253239)",,بلوار امام خمینی
727908941,False,residential,False,234.801,"LINESTRING (55.8078219 30.8258568, 55.8061994 30.8242701)",,
134168520,True,secondary,False,72.558,"LINESTRING (55.8132707 30.8266613, 55.8127669 30.8271498)",,
727907769,False,residential,True,189.239,"LINESTRING (55.8132707 30.8266613, 55.8146392 30.8278923)",,
727907737,True,tertiary,False,91.29,"LINESTRING (55.8146927 30.8279914, 55.8140744 30.8286176)",,
727907755,False,residential,False,162.494,"LINESTRING (55.8104101 30.8299289, 55.8115935 30.8309791)",,
727907775,True,tertiary,False,76.258,"LINESTRING (55.810551 30.8276255, 55.810004 30.8281252)",,
727907783,False,residential,True,110.82,"LINESTRING (55.810551 30.8276255, 55.8112714 30.8284069)",,
727907739,False,residential,False,253.428,"LINESTRING (55.8095611 30.8276814, 55.8078761 30.8259205)",,
727907739,False,residential,True,44.481,"LINESTRING (55.8095611 30.8276814, 55.8098775 30.827975)",,
727907795,False,residential,True,74.108,"LINESTRING (55.8095611 30.8276814, 55.8101656 30.8272634)",,
727907795,False,residential,False,89.97999999999999,"LINESTRING (55.8095611 30.8276814, 55.808999 30.82807, 55.8088271 30.8281889)",,
727907737,True,tertiary,False,84.066,"LINESTRING (55.8152561 30.8274105, 55.8150042 30.8276763, 55.8146927 30.8279914)",,
727907766,False,residential,False,34.64,"LINESTRING (55.8101656 30.8272634, 55.8103983 30.8275024)",,
727907766,False,residential,True,34.884,"LINESTRING (55.8101656 30.8272634, 55.8099313 30.8270227)",,
727907795,False,residential,False,74.108,"LINESTRING (55.8101656 30.8272634, 55.8095611 30.8276814)",,
727907795,False,residential,True,187.682,"LINESTRING (55.8101656 30.8272634, 55.8115449 30.8260609)",,
727907767,False,residential,True,234.369,"LINESTRING (55.8069044 30.8268223, 55.8086024 30.8283443)",,
722106384,True,tertiary,False,78.881,"LINESTRING (55.8069044 30.8268223, 55.8064823 30.8272141, 55.8063755 30.8273639)",,بلوار امام خمینی
727907776,False,residential,False,82.008,"LINESTRING (55.8129095 30.8265426, 55.8123443 30.8259873)",,
727907790,False,residential,False,100.312,"LINESTRING (55.8125644 30.827094, 55.81189 30.8264023)",,
134168518,True,secondary,False,247.969,"LINESTRING (55.8125644 30.827094, 55.8140528 30.8255826, 55.8141166 30.825338)",,
722106390,True,tertiary,False,85.648,"LINESTRING (55.8127539 30.829785, 55.8133286 30.8291936)",,
727907785,False,residential,False,15.55,"LINESTRING (55.8127539 30.829785, 55.8129092 30.8298271)",,
727907785,False,residential,True,150.269,"LINESTRING (55.8127539 30.829785, 55.8118794 30.8290534, 55.8116826 30.8288019)",,
134168520,True,secondary,False,89.324,"LINESTRING (55.8138465 30.8260282, 55.8132707 30.8266613)",,
727907757,False,residential,True,192.405,"LINESTRING (55.8138465 30.8260282, 55.8151866 30.8273204)",,
736749623,False,tertiary_link,True,9.64,"LINESTRING (55.8133555 30.8280132, 55.8134287 30.8279535)",,
736749622,True,tertiary,False,107.022,"LINESTRING (55.8133555 30.8280132, 55.8127112 30.8274702, 55.8125039 30.8274121)",,
722106384,True,tertiary,False,64.085,"LINESTRING (55.8102932 30.8238849, 55.8098335 30.8243048)",,بلوار امام خمینی
727907779,False,residential,True,42.827,"LINESTRING (55.8102932 30.8238849, 55.8105481 30.8242018)",,
727907764,False,tertiary,False,19.069,"LINESTRING (55.8136383 30.8245616, 55.8135207 30.824423)",,
727907764,False,tertiary,True,21.696,"LINESTRING (55.8136383 30.8245616, 55.8137721 30.8247193)",,
727907762,False,residential,True,97.805,"LINESTRING (55.810263 30.8291683, 55.8095787 30.8285138)",,
727907766,False,residential,False,45.767,"LINESTRING (55.8091153 30.8261844, 55.8094227 30.8265002)",,
727907766,False,residential,True,99.143,"LINESTRING (55.8091153 30.8261844, 55.8084494 30.8255003)",,
727907777,False,residential,False,192.229,"LINESTRING (55.8091153 30.8261844, 55.8105872 30.825005)",,
722106390,True,tertiary,False,92.311,"LINESTRING (55.8133286 30.8291936, 55.8139605 30.8285653)",,
727907741,False,residential,False,190.731,"LINESTRING (55.8133286 30.8291936, 55.8120629 30.8278666)",,
727907794,False,residential,False,245.328,"LINESTRING (55.8088271 30.8281889, 55.8074225 30.8263415)",,
727907794,False,residential,True,57.723,"LINESTRING (55.8088271 30.8281889, 55.8091724 30.828615)",,
727907795,False,residential,False,27.548,"LINESTRING (55.8088271 30.8281889, 55.8086024 30.8283443)",,
727907795,False,residential,True,89.97999999999999,"LINESTRING (55.8088271 30.8281889, 55.808999 30.82807, 55.8095611 30.8276814)",,
727907765,False,residential,False,192.098,"LINESTRING (55.8094227 30.8265002, 55.8108045 30.8252446)",,
727907766,False,residential,False,41.677,"LINESTRING (55.8094227 30.8265002, 55.8097026 30.8267878)",,
727907766,False,residential,True,45.767,"LINESTRING (55.8094227 30.8265002, 55.8091153 30.8261844)",,
727907737,True,tertiary,False,95.132,"LINESTRING (55.8140744 30.8286176, 55.813447 30.8292822)",,
727907746,False,residential,True,225.568,"LINESTRING (55.8140744 30.8286176, 55.8156449 30.830133)",,
736749622,True,tertiary,False,12.333,"LINESTRING (55.8140744 30.8286176, 55.8139605 30.8285653)",,
727907738,False,residential,False,40.02,"LINESTRING (55.8113023 30.8286506, 55.8116826 30.8288019)",,
134168520,True,secondary,False,230.179,"LINESTRING (55.8113023 30.8286506, 55.8099351 30.83006, 55.8098233 30.8302753)",,
134168518,True,secondary,False,59.664,"LINESTRING (55.8121609 30.8275037, 55.8125644 30.827094)",,
727907751,False,residential,False,102.79,"LINESTRING (55.8121609 30.8275037, 55.8114022 30.8268479)",,
727907773,False,residential,False,87.307,"LINESTRING (55.8115988 30.8278105, 55.8109888 30.8272256)",,
727907775,True,tertiary,False,59.298,"LINESTRING (55.810004 30.8281252, 55.8095787 30.8285138)",,
727907788,False,residential,True,94.715,"LINESTRING (55.810004 30.8281252, 55.8106734 30.8287538)",,
727907766,False,residential,True,34.64,"LINESTRING (55.8103983 30.8275024, 55.8101656 30.8272634)",,
727907775,True,tertiary,False,187.01,"LINESTRING (55.8103983 30.8275024, 55.8117443 30.8262807)",,
722106390,True,tertiary,False,9.583,"LINESTRING (55.8139605 30.8285653, 55.814026 30.8285)",,
736749622,True,tertiary,False,84.297,"LINESTRING (55.8139605 30.8285653, 55.8133555 30.8280132)",,
727907736,False,residential,False,251.719,"LINESTRING (55.8139736 30.8237959, 55.8127537 30.8226169, 55.8121151 30.82303)",,
722106384,True,tertiary,False,5.056,"LINESTRING (55.8116901 30.8226088, 55.8116538 30.8226419)",,بلوار امام خمینی
727907774,False,tertiary,False,61.972,"LINESTRING (55.8116901 30.8226088, 55.8121151 30.82303)",,
722106383,False,tertiary,False,88.049,"LINESTRING (55.8079105 30.8288228, 55.8085398 30.8294016)",,
722106383,False,tertiary,True,153.898,"LINESTRING (55.8079105 30.8288228, 55.8068105 30.8278112)",,
727907795,False,residential,True,84.827,"LINESTRING (55.8079105 30.8288228, 55.8086024 30.8283443)",,
727907739,False,residential,False,44.481,"LINESTRING (55.8098775 30.827975, 55.8095611 30.8276814)",,
727907775,True,tertiary,False,72.35,"LINESTRING (55.8098775 30.827975, 55.8103983 30.8275024)",,
727907744,True,tertiary,False,83.34,"LINESTRING (55.8134287 30.8279535, 55.814026 30.8285)",,
736749623,False,tertiary_link,False,9.64,"LINESTRING (55.8134287 30.8279535, 55.8133555 30.8280132)",,
727907736,False,residential,True,52.015,"LINESTRING (55.8101373 30.824509, 55.8105481 30.8242018)",,
727907753,False,residential,False,69.91,"LINESTRING (55.8101373 30.824509, 55.8105872 30.825005)",,
727907753,False,residential,True,36.839,"LINESTRING (55.8101373 30.824509, 55.8098335 30.8243048)",,
727907746,False,residential,False,225.568,"LINESTRING (55.8156449 30.830133, 55.8140744 30.8286176)",,
727907771,False,residential,False,93.784,"LINESTRING (55.8156449 30.830133, 55.8149809 30.8307545)",,
727907764,False,tertiary,False,21.696,"LINESTRING (55.8137721 30.8247193, 55.8136383 30.8245616)",,
727907764,False,tertiary,True,65.918,"LINESTRING (55.8137721 30.8247193, 55.8138381 30.8247971, 55.8141436 30.8252187)",,
727907775,True,tertiary,False,196.267,"LINESTRING (55.8137721 30.8247193, 55.8134789 30.824943, 55.813198 30.8252074, 55.8123443 30.8259873)",,
134168518,True,secondary,False,131.53,"LINESTRING (55.8112714 30.8284069, 55.8121609 30.8275037)",,
727907783,False,residential,False,110.82,"LINESTRING (55.8112714 30.8284069, 55.810551 30.8276255)",,
727907773,False,residential,True,87.307,"LINESTRING (55.8109888 30.8272256, 55.8115988 30.8278105)",,
727907775,True,tertiary,False,61.031,"LINESTRING (55.8109888 30.8272256, 55.810551 30.8276255)",,
727907738,False,residential,True,40.02,"LINESTRING (55.8116826 30.8288019, 55.8113023 30.8286506)",,
727907754,False,residential,True,52.779,"LINESTRING (55.8116826 30.8288019, 55.8116123 30.8283311)",,
727907785,False,residential,False,150.269,"LINESTRING (55.8116826 30.8288019, 55.8118794 30.8290534, 55.8127539 30.829785)",,
134168520,True,secondary,False,65.782,"LINESTRING (55.8125039 30.8274121, 55.8120629 30.8278666)",,
134168520,True,secondary,False,46.242,"LINESTRING (55.8116123 30.8283311, 55.8113023 30.8286506)",,
727907754,False,residential,False,52.779,"LINESTRING (55.8116123 30.8283311, 55.8116826 30.8288019)",,
727907749,False,residential,True,101.018,"LINESTRING (55.8099317 30.8295147, 55.8092124 30.8288485)",,
722106384,True,tertiary,False,63.777,"LINESTRING (55.8078761 30.8259205, 55.8074225 30.8263415)",,بلوار امام خمینی
727907739,False,residential,True,253.428,"LINESTRING (55.8078761 30.8259205, 55.8095611 30.8276814)",,
722106383,False,tertiary,False,68.035,"LINESTRING (55.8085398 30.8294016, 55.8090261 30.8298488)",,
722106383,False,tertiary,True,88.049,"LINESTRING (55.8085398 30.8294016, 55.8079105 30.8288228)",,
727907775,True,tertiary,False,90.286,"LINESTRING (55.8085398 30.8294016, 55.808796 30.8289567, 55.8090486 30.8287274)",,
727907775,True,tertiary,False,65.622,"LINESTRING (55.8121954 30.8258713, 55.8126677 30.8254426)",,
727907779,False,residential,False,243.319,"LINESTRING (55.8121954 30.8258713, 55.8105481 30.8242018)",,
727907736,False,residential,False,63.28,"LINESTRING (55.8110479 30.8238281, 55.8105481 30.8242018)",,
727907736,False,residential,True,61.245,"LINESTRING (55.8110479 30.8238281, 55.8115316 30.8234664)",,
727907759,False,residential,False,236.964,"LINESTRING (55.8110479 30.8238281, 55.8126677 30.8254426)",,
727907759,False,residential,True,49.775,"LINESTRING (55.8110479 30.8238281, 55.8107696 30.8234496)",,
727907766,False,residential,False,34.046,"LINESTRING (55.8097026 30.8267878, 55.8099313 30.8270227)",,
727907766,False,residential,True,41.677,"LINESTRING (55.8097026 30.8267878, 55.8094227 30.8265002)",,
727907778,False,residential,False,190.901,"LINESTRING (55.8097026 30.8267878, 55.8110632 30.8255299)",,
727907736,False,residential,False,73.886,"LINESTRING (55.8121151 30.82303, 55.8115316 30.8234664)",,
727907774,False,tertiary,False,204.956,"LINESTRING (55.8121151 30.82303, 55.8135207 30.824423)",,
727907774,False,tertiary,True,61.972,"LINESTRING (55.8121151 30.82303, 55.8116901 30.8226088)",,
727907736,False,residential,True,251.719,"LINESTRING (55.8121151 30.82303, 55.8127537 30.8226169, 55.8139736 30.8237959)",,
727907753,False,residential,False,38.986,"LINESTRING (55.811294 30.8257843, 55.8115449 30.8260609)",,
727907753,False,residential,True,35.859,"LINESTRING (55.811294 30.8257843, 55.8110632 30.8255299)",,
727907792,False,residential,True,189.455,"LINESTRING (55.811294 30.8257843, 55.8099313 30.8270227)",,
727907775,True,tertiary,False,68.004,"LINESTRING (55.81189 30.8264023, 55.8114022 30.8268479)",,
727907790,False,residential,True,100.312,"LINESTRING (55.81189 30.8264023, 55.8125644 30.827094)",,
727907753,False,residential,True,30.982,"LINESTRING (55.8117443 30.8262807, 55.8115449 30.8260609)",,
727907775,True,tertiary,False,62.672,"LINESTRING (55.8117443 30.8262807, 55.8121954 30.8258713)",,
727907775,True,tertiary,False,75.877,"LINESTRING (55.8130922 30.8250573, 55.8136383 30.8245616)",,
727907780,False,residential,True,231.301,"LINESTRING (55.8130922 30.8250573, 55.8115316 30.8234664)",,
727907759,False,residential,True,236.964,"LINESTRING (55.8126677 30.8254426, 55.8110479 30.8238281)",,
727907775,True,tertiary,False,58.98,"LINESTRING (55.8126677 30.8254426, 55.8130922 30.8250573)",,
722106384,True,tertiary,False,72.84,"LINESTRING (55.8074225 30.8263415, 55.8069044 30.8268223)",,بلوار امام خمینی
727907794,False,residential,True,245.328,"LINESTRING (55.8074225 30.8263415, 55.8088271 30.8281889)",,
727907762,False,residential,False,97.805,"LINESTRING (55.8095787 30.8285138, 55.810263 30.8291683)",,
727907775,True,tertiary,False,51.073,"LINESTRING (55.8095787 30.8285138, 55.8092124 30.8288485)",,
722106390,True,tertiary,False,82.316,"LINESTRING (55.8146392 30.8278923, 55.8151866 30.8273204)",,
727907769,False,residential,False,189.239,"LINESTRING (55.8146392 30.8278923, 55.8132707 30.8266613)",,
727907775,True,tertiary,False,97.965,"LINESTRING (55.8091724 30.828615, 55.8098775 30.827975)",,
727907794,False,residential,False,57.723,"LINESTRING (55.8091724 30.828615, 55.8088271 30.8281889)",,
727907737,True,tertiary,False,91.479,"LINESTRING (55.8129092 30.8298271, 55.8122932 30.8304572)",,
727907785,False,residential,True,15.55,"LINESTRING (55.8129092 30.8298271, 55.8127539 30.829785)",,
722106384,True,tertiary,False,66.425,"LINESTRING (55.8107696 30.8234496, 55.8102932 30.8238849)",,بلوار امام خمینی
727907759,False,residential,False,49.775,"LINESTRING (55.8107696 30.8234496, 55.8110479 30.8238281)",,
727907757,False,residential,False,192.405,"LINESTRING (55.8151866 30.8273204, 55.8138465 30.8260282)",,
727907775,True,tertiary,False,63.334,"LINESTRING (55.8123443 30.8259873, 55.81189 30.8264023)",,
727907776,False,residential,True,82.008,"LINESTRING (55.8123443 30.8259873, 55.8129095 30.8265426)",,
727907753,False,residential,False,30.982,"LINESTRING (55.8115449 30.8260609, 55.8117443 30.8262807)",,
727907753,False,residential,True,38.986,"LINESTRING (55.8115449 30.8260609, 55.811294 30.8257843)",,
727907795,False,residential,False,187.682,"LINESTRING (55.8115449 30.8260609, 55.8101656 30.8272634)",,
727907766,False,residential,False,34.884,"LINESTRING (55.8099313 30.8270227, 55.8101656 30.8272634)",,
727907766,False,residential,True,34.046,"LINESTRING (55.8099313 30.8270227, 55.8097026 30.8267878)",,
727907792,False,residential,False,189.455,"LINESTRING (55.8099313 30.8270227, 55.811294 30.8257843)",,
727907737,True,tertiary,False,79.423,"LINESTRING (55.813447 30.8292822, 55.8129092 30.8298271)",,
727907760,False,residential,True,219.664,"LINESTRING (55.813447 30.8292822, 55.8149809 30.8307545)",,
727907767,False,residential,False,234.369,"LINESTRING (55.8086024 30.8283443, 55.8069044 30.8268223)",,
727907767,False,residential,True,60.248,"LINESTRING (55.8086024 30.8283443, 55.8090486 30.8287274)",,
727907795,False,residential,False,84.827,"LINESTRING (55.8086024 30.8283443, 55.8079105 30.8288228)",,
727907795,False,residential,True,27.548,"LINESTRING (55.8086024 30.8283443, 55.8088271 30.8281889)",,
722106384,True,tertiary,False,54.075,"LINESTRING (55.8111575 30.8230953, 55.8107696 30.8234496)",,بلوار امام خمینی
727907780,False,residential,False,54.579,"LINESTRING (55.8111575 30.8230953, 55.8115316 30.8234664)",,
727907751,False,residential,True,102.79,"LINESTRING (55.8114022 30.8268479, 55.8121609 30.8275037)",,
727907775,True,tertiary,False,57.637,"LINESTRING (55.8114022 30.8268479, 55.8109888 30.8272256)",,
722106390,True,tertiary,False,87.948,"LINESTRING (55.8121638 30.8303923, 55.8127539 30.829785)",,
727907786,False,residential,True,167.577,"LINESTRING (55.8121638 30.8303923, 55.810967 30.82929)",,
727907736,False,residential,False,61.245,"LINESTRING (55.8115316 30.8234664, 55.8110479 30.8238281)",,
727907736,False,residential,True,73.886,"LINESTRING (55.8115316 30.8234664, 55.8121151 30.82303)",,
727907780,False,residential,False,231.301,"LINESTRING (55.8115316 30.8234664, 55.8130922 30.8250573)",,
727907780,False,residential,True,54.579,"LINESTRING (55.8115316 30.8234664, 55.8111575 30.8230953)",,
727907788,False,residential,False,94.715,"LINESTRING (55.8106734 30.8287538, 55.810004 30.8281252)",,
134168520,True,secondary,False,67.223,"LINESTRING (55.8120629 30.8278666, 55.8116123 30.8283311)",,
727907741,False,residential,True,190.731,"LINESTRING (55.8120629 30.8278666, 55.8133286 30.8291936)",,
727907753,False,residential,False,33.769,"LINESTRING (55.8105872 30.825005, 55.8108045 30.8252446)",,
727907753,False,residential,True,69.91,"LINESTRING (55.8105872 30.825005, 55.8101373 30.824509)",,
727907777,False,residential,True,192.229,"LINESTRING (55.8105872 30.825005, 55.8091153 30.8261844)",,
727908944,False,residential,True,227.191,"LINESTRING (55.807633 30.8230718, 55.8093326 30.8245016)",,
727908947,False,residential,True,238.012,"LINESTRING (55.8067434 30.8237368, 55.8084159 30.8253239)",,
134168510,True,tertiary,False,48.018,"LINESTRING (55.8093326 30.8245016, 55.8096804 30.8241897)",,بلوار امام خمینی
727908944,False,residential,False,227.191,"LINESTRING (55.8093326 30.8245016, 55.807633 30.8230718)",,
134168510,True,tertiary,False,126.58,"LINESTRING (55.8084159 30.8253239, 55.8093326 30.8245016)",,بلوار امام خمینی
727908947,False,residential,False,238.012,"LINESTRING (55.8084159 30.8253239, 55.8067434 30.8237368)",,
