osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,lanes
312244534,False,اندیشه,tertiary,,False,75.026,"LINESTRING (50.9049607 35.7569802, 50.9043087 35.7565615)",,
312244534,False,اندیشه,tertiary,,True,24.147,"LINESTRING (50.9049607 35.7569802, 50.9051556 35.757129)",,
"[801403963, 801403965]",False,,residential,,False,37.0,"LINESTRING (50.9049607 35.7569802, 50.9047772 35.757192, 50.9047423 35.7571969, 50.9046873 35.7571904)",,
312244486,False,لاله,residential,30,True,43.379,"LINESTRING (50.9030641 35.7571475, 50.9026801 35.7569128)",,
312244511,False,,residential,30,False,121.259,"LINESTRING (50.9030641 35.7571475, 50.9039024 35.7562952)",,
312246906,False,,residential,30,False,78.438,"LINESTRING (50.8989948 35.7552849, 50.8996643 35.7557348)",,
398427333,False,امیرکبیر,tertiary,40,True,80.36800000000001,"LINESTRING (50.8989948 35.7552849, 50.8991207 35.7552082, 50.8995868 35.7547489)",,2
312244486,False,لاله,residential,30,False,39.81,"LINESTRING (50.9009482 35.7557035, 50.901282 35.7559376)",,
312244486,False,لاله,residential,30,True,13.046,"LINESTRING (50.9009482 35.7557035, 50.9008388 35.7556268)",,
312246890,False,نبوت,residential,30,False,108.02,"LINESTRING (50.9009482 35.7557035, 50.9006439 35.7559452, 50.9001495 35.7564256)",,
312246884,False,,residential,30,False,80.165,"LINESTRING (50.8996643 35.7557348, 50.8990244 35.7562349)",,
312246906,False,,residential,30,False,29.815,"LINESTRING (50.8996643 35.7557348, 50.8999187 35.7559059)",,
312246906,False,,residential,30,True,78.438,"LINESTRING (50.8996643 35.7557348, 50.8989948 35.7552849)",,
312246877,False,,residential,30,True,95.06,"LINESTRING (50.8999187 35.7559059, 50.89918 35.7565154)",,
312246906,False,,residential,30,True,29.815,"LINESTRING (50.8999187 35.7559059, 50.8996643 35.7557348)",,
"[312246906, 312246924]",False,,residential,30,"[False, True]",71.098,"LINESTRING (50.8999187 35.7559059, 50.9001728 35.7560766, 50.8999987 35.7562586, 50.8999888 35.7562827, 50.9000329 35.7563484, 50.9000721 35.7563744)",,
312244486,False,لاله,residential,30,False,62.348,"LINESTRING (50.901282 35.7559376, 50.9018048 35.7563042)",,
312244486,False,لاله,residential,30,True,39.81,"LINESTRING (50.901282 35.7559376, 50.9009482 35.7557035)",,
312246873,False,عدل,residential,30,False,107.077,"LINESTRING (50.901282 35.7559376, 50.9004525 35.7566262)",,
312246884,False,,residential,30,True,80.165,"LINESTRING (50.8990244 35.7562349, 50.8996643 35.7557348)",,
312246864,False,,residential,30,True,63.692,"LINESTRING (50.9000721 35.7563744, 50.8995699 35.7567769)",,
312246924,False,,residential,30,True,9.011,"LINESTRING (50.9000721 35.7563744, 50.9001495 35.7564256)",,
"[312246906, 312246924]",False,,residential,30,"[False, True]",71.098,"LINESTRING (50.9000721 35.7563744, 50.9000329 35.7563484, 50.8999888 35.7562827, 50.8999987 35.7562586, 50.9001728 35.7560766, 50.8999187 35.7559059)",,
312246924,False,,residential,30,False,9.011,"LINESTRING (50.9001495 35.7564256, 50.9000721 35.7563744)",,
312246924,False,,residential,30,True,35.286,"LINESTRING (50.9001495 35.7564256, 50.9004525 35.7566262)",,
312246890,False,نبوت,residential,30,True,108.02,"LINESTRING (50.9001495 35.7564256, 50.9006439 35.7559452, 50.9009482 35.7557035)",,
312244491,False,,residential,30,False,54.12,"LINESTRING (50.89918 35.7565154, 50.8987475 35.7561782)",,
312246877,False,,residential,30,False,95.06,"LINESTRING (50.89918 35.7565154, 50.8999187 35.7559059)",,
312244491,False,,residential,30,True,46.208,"LINESTRING (50.89918 35.7565154, 50.8994795 35.7567489, 50.8995699 35.7567769)",,
312246873,False,عدل,residential,30,True,107.077,"LINESTRING (50.9004525 35.7566262, 50.901282 35.7559376)",,
312246924,False,,residential,30,False,35.286,"LINESTRING (50.9004525 35.7566262, 50.9001495 35.7564256)",,
312246924,False,,residential,30,True,12.494,"LINESTRING (50.9004525 35.7566262, 50.9005081 35.7567291)",,
312246864,False,,residential,30,False,63.692,"LINESTRING (50.8995699 35.7567769, 50.9000721 35.7563744)",,
312244491,False,,residential,30,False,46.208,"LINESTRING (50.8995699 35.7567769, 50.8994795 35.7567489, 50.89918 35.7565154)",,
312244491,False,,residential,30,True,85.586,"LINESTRING (50.8995699 35.7567769, 50.8996503 35.7568017, 50.9000528 35.7567654, 50.9005081 35.7567291)",,
359361482,False,محراب ۵,residential,30,True,89.958,"LINESTRING (50.9006527 35.7512953, 50.8998471 35.7517718)",,
"[312236714, 750010182]",False,"['مهر', 'مهر ۵']",residential,30,False,121.114,"LINESTRING (50.8987845 35.7519306, 50.8991352 35.7521677, 50.8991901 35.7521782, 50.899229 35.7521698, 50.8998471 35.7517718)",,
266177050,True,بلوار شهید سلیمانی,tertiary,40,False,155.56699999999998,"LINESTRING (50.9066369 35.7482704, 50.9063903 35.7483218, 50.9052149 35.7486136, 50.9049831 35.7486643)",,
312236706,False,,residential,30,False,18.568,"LINESTRING (50.9000172 35.751901, 50.9001282 35.7520416)",,
312236706,False,,residential,30,True,21.024,"LINESTRING (50.9000172 35.751901, 50.8998471 35.7517718)",,
575078585,False,مهر ۴,residential,,True,122.32900000000001,"LINESTRING (50.9000172 35.751901, 50.8994564 35.7522351, 50.8991892 35.7523867, 50.8989546 35.7525795)",,
575078586,False,,residential,,False,49.275,"LINESTRING (50.8996787 35.7522932, 50.9001282 35.7520416)",,
312236706,False,,residential,30,False,26.485,"LINESTRING (50.9001282 35.7520416, 50.9002891 35.7522408)",,
312236706,False,,residential,30,True,18.568,"LINESTRING (50.9001282 35.7520416, 50.9000172 35.751901)",,
575078586,False,,residential,,True,49.275,"LINESTRING (50.9001282 35.7520416, 50.8996787 35.7522932)",,
312236679,False,علوی,residential,30,False,16.78,"LINESTRING (50.9063254 35.7501297, 50.906437 35.7502504)",,
312236679,False,علوی,residential,30,True,65.351,"LINESTRING (50.9063254 35.7501297, 50.9059531 35.7496256)",,
312236717,False,شهید دانشور,residential,30,False,56.408,"LINESTRING (50.9063254 35.7501297, 50.9057482 35.7503244)",,
684917463,True,میدان گلایل (فولادی),residential,,False,1.929,"LINESTRING (50.9066903 35.7506681, 50.9066837 35.7506516)",roundabout,
684917460,True,,residential,30,False,28.824,"LINESTRING (50.9065925 35.750476, 50.9064737 35.7503218, 50.906437 35.7502504)",,
684917463,True,میدان گلایل (فولادی),residential,,False,17.683,"LINESTRING (50.9065925 35.750476, 50.9065782 35.7504342, 50.9065809 35.7504089, 50.9066042 35.7503856, 50.906633 35.7503813, 50.9066778 35.7503841)",roundabout,
312236704,False,کیانی مهر,residential,30,True,235.494,"LINESTRING (50.9068896 35.7505363, 50.9092703 35.749669)",,
684917463,True,میدان گلایل (فولادی),residential,,False,11.154,"LINESTRING (50.9068896 35.7505363, 50.9068809 35.7505736, 50.9068484 35.7506301)",roundabout,
816085216,False,,residential,,False,57.436,"LINESTRING (50.9017638 35.7524691, 50.9023914 35.7525551)",,
312236697,False,مهر ۱,residential,30,False,137.32999999999998,"LINESTRING (50.9017638 35.7524691, 50.9016994 35.7524419, 50.9014419 35.7524267, 50.9013239 35.752394, 50.9012674 35.7523998, 50.9012353 35.752418, 50.9009144 35.7531611)",,
312236697,False,مهر ۱,residential,30,True,32.45,"LINESTRING (50.9017638 35.7524691, 50.9018817 35.7525812, 50.9020592 35.7525919)",,
312227694,False,سلیمانی,residential,30,False,30.067,"LINESTRING (50.9011777 35.7533268, 50.9009144 35.7531611)",,
398427315,True,خیابان امیرکبیر,tertiary,40,False,45.753,"LINESTRING (50.9011777 35.7533268, 50.9012488 35.7533192, 50.9013833 35.7533237, 50.9016722 35.7533914)",,
684917466,False,12,residential,30,True,86.774,"LINESTRING (50.9035904 35.7531608, 50.9032334 35.7538854)",,
684917467,False,,residential,30,False,53.249,"LINESTRING (50.9035904 35.7531608, 50.9030635 35.7529452)",,
684917467,False,,residential,30,True,48.673,"LINESTRING (50.9035904 35.7531608, 50.9040572 35.7533801)",,
398427321,False,بلوار امیرکبیر,tertiary,40,False,51.65,"LINESTRING (50.9032334 35.7538854, 50.9037749 35.7540359)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,16.063,"LINESTRING (50.9032334 35.7538854, 50.903065 35.7538386)",,
684917466,False,12,residential,30,False,86.774,"LINESTRING (50.9032334 35.7538854, 50.9035904 35.7531608)",,
312236688,False,14,residential,30,False,93.975,"LINESTRING (50.9026971 35.7537363, 50.9030635 35.7529452)",,
398427321,False,بلوار امیرکبیر,tertiary,40,False,35.094,"LINESTRING (50.9026971 35.7537363, 50.903065 35.7538386)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,25.229,"LINESTRING (50.9026971 35.7537363, 50.9024326 35.7536628)",,
727381628,False,بیست و پنجم,residential,,True,69.669,"LINESTRING (50.9014902 35.7541421, 50.900833 35.7538133)",,
727381629,False,بیست و سوم,residential,,False,78.093,"LINESTRING (50.9014902 35.7541421, 50.901942 35.7535431)",,
727381629,False,بیست و سوم,residential,,True,20.415,"LINESTRING (50.9014902 35.7541421, 50.9013721 35.7542987)",,
727381628,False,بیست و پنجم,residential,,False,69.669,"LINESTRING (50.900833 35.7538133, 50.9014902 35.7541421)",,
312236692,False,16,residential,30,False,98.965,"LINESTRING (50.9021926 35.7536015, 50.9025872 35.7527711)",,
398427321,False,بلوار امیرکبیر,tertiary,40,False,22.705,"LINESTRING (50.9021926 35.7536015, 50.9024326 35.7536628)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,23.528,"LINESTRING (50.9021926 35.7536015, 50.901942 35.7535431)",,
727381629,False,بیست و سوم,residential,,False,20.415,"LINESTRING (50.9013721 35.7542987, 50.9014902 35.7541421)",,
398427321,False,بلوار امیرکبیر,tertiary,40,False,25.229,"LINESTRING (50.9024326 35.7536628, 50.9026971 35.7537363)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,22.705,"LINESTRING (50.9024326 35.7536628, 50.9021926 35.7536015)",,
727381630,False,بیست و یکم,residential,,True,96.742,"LINESTRING (50.9024326 35.7536628, 50.9019354 35.7544336)",,
727381630,False,بیست و یکم,residential,,False,96.742,"LINESTRING (50.9019354 35.7544336, 50.9024326 35.7536628)",,
398427321,False,بلوار امیرکبیر,tertiary,40,False,16.063,"LINESTRING (50.903065 35.7538386, 50.9032334 35.7538854)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,35.094,"LINESTRING (50.903065 35.7538386, 50.9026971 35.7537363)",,
727381631,False,نوزدهم,residential,,True,100.021,"LINESTRING (50.903065 35.7538386, 50.9025523 35.7546361)",,
727381631,False,نوزدهم,residential,,False,100.021,"LINESTRING (50.9025523 35.7546361, 50.903065 35.7538386)",,
312244517,False,باهنر,residential,30,False,31.816,"LINESTRING (50.9043062 35.7543197, 50.9046555 35.7543586)",,
727381632,False,پانزدهم,residential,,False,34.539,"LINESTRING (50.9043062 35.7543197, 50.9044637 35.7540366)",,
727381632,False,پانزدهم,residential,,True,59.08,"LINESTRING (50.9043062 35.7543197, 50.9040302 35.7548015)",,
312244517,False,باهنر,residential,30,False,32.981,"LINESTRING (50.9046555 35.7543586, 50.9050146 35.7544138)",,
312244517,False,باهنر,residential,30,True,31.816,"LINESTRING (50.9046555 35.7543586, 50.9043062 35.7543197)",,
727381633,False,سیزدهم,residential,,False,39.726,"LINESTRING (50.9046555 35.7543586, 50.9048375 35.7540333)",,
727381633,False,سیزدهم,residential,,True,74.834,"LINESTRING (50.9046555 35.7543586, 50.9043065 35.7549691)",,
727381632,False,پانزدهم,residential,,False,59.08,"LINESTRING (50.9040302 35.7548015, 50.9043062 35.7543197)",,
398427321,False,بلوار امیرکبیر,tertiary,40,False,37.451,"LINESTRING (50.9048375 35.7540333, 50.9052525 35.7540296)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,33.733,"LINESTRING (50.9048375 35.7540333, 50.9044637 35.7540366)",,
727381633,False,سیزدهم,residential,,True,39.726,"LINESTRING (50.9048375 35.7540333, 50.9046555 35.7543586)",,
727381633,False,سیزدهم,residential,,False,74.834,"LINESTRING (50.9043065 35.7549691, 50.9046555 35.7543586)",,
312244514,False,پنجم,residential,30,True,141.235,"LINESTRING (50.9068707 35.7549865, 50.9070493 35.7549172, 50.9068393 35.754577, 50.906437 35.7539252)",,
312244540,False,,residential,30,False,37.501,"LINESTRING (50.9067382 35.7550434, 50.9063752 35.7552076)",,
312236726,False,میخک,residential,30,True,46.133,"LINESTRING (50.9027212 35.750814, 50.9025094 35.7504364)",,
750010185,False,زنبق,residential,,True,84.804,"LINESTRING (50.9027212 35.750814, 50.9018442 35.751088)",,
312236726,False,میخک,residential,30,False,63.542,"LINESTRING (50.9027212 35.750814, 50.9028225 35.7510159, 50.9030056 35.7513366)",,
750010185,False,زنبق,residential,,False,84.804,"LINESTRING (50.9018442 35.751088, 50.9027212 35.750814)",,
759959944,False,بوستان یکم,residential,,True,160.106,"LINESTRING (50.9057146 35.7536457, 50.9071438 35.7527925)",,
759959944,False,بوستان یکم,residential,,False,160.106,"LINESTRING (50.9071438 35.7527925, 50.9057146 35.7536457)",,
759959381,False,محراب,residential,,False,104.608,"LINESTRING (50.9071438 35.7527925, 50.9071599 35.7530684, 50.9071988 35.7537322)",,
"[759959381, 750010183]",False,محراب,residential,30,True,74.895,"LINESTRING (50.9071438 35.7527925, 50.9071304 35.7525634, 50.9072986 35.7525066, 50.9076251 35.7523739)",,
398427321,False,بلوار امیرکبیر,tertiary,40,False,21.065,"LINESTRING (50.9069775 35.7537925, 50.9071988 35.7537322)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,50.957,"LINESTRING (50.9069775 35.7537925, 50.906437 35.7539252)",,
759959382,False,سوم,residential,,True,56.713,"LINESTRING (50.9069775 35.7537925, 50.9072717 35.7542432)",,
312236712,False,تارا,residential,,True,106.872,"LINESTRING (50.9072368 35.7544173, 50.9076069 35.7542573, 50.9071988 35.7537322)",,
266177049,True,بلوار شهید سلیمانی,tertiary,40,False,25.695,"LINESTRING (50.8984676 35.7508631, 50.8987119 35.7507444)",,
768721358,True,,tertiary_link,,False,21.565,"LINESTRING (50.8984676 35.7508631, 50.8985126 35.7508762, 50.8985469 35.7509032, 50.8985644 35.7509393, 50.8985619 35.7509781, 50.89854 35.7510125)",,
266177049,True,بلوار شهید سلیمانی,tertiary,40,False,597.7379999999999,"LINESTRING (50.8987119 35.7507444, 50.8987422 35.7507299, 50.8994919 35.7504447, 50.9005505 35.7500292, 50.9020013 35.7494294, 50.9033704 35.7489286, 50.9047461 35.748545)",,
266177050,True,بلوار شهید سلیمانی,tertiary,40,False,29.035,"LINESTRING (50.898816 35.7508783, 50.8985913 35.7509882, 50.89854 35.7510125)",,
768721359,True,,tertiary_link,,False,21.826,"LINESTRING (50.898816 35.7508783, 50.8987516 35.7508725, 50.8987167 35.7508453, 50.8986993 35.7508104, 50.8987119 35.7507444)",,
312227694,False,سلیمانی,residential,30,False,69.259,"LINESTRING (50.8998051 35.7528147, 50.8990804 35.7526096)",,
312227694,False,سلیمانی,residential,30,True,1.98,"LINESTRING (50.8998051 35.7528147, 50.8998258 35.7528206)",,
312236708,False,مهر ۳,residential,30,False,77.351,"LINESTRING (50.8998051 35.7528147, 50.8998301 35.7527783, 50.9002891 35.7522408)",,
778045762,False,یاسمن,residential,,True,85.55,"LINESTRING (50.9048215 35.7501411, 50.9045559 35.7502325, 50.9045076 35.7502652, 50.9044915 35.7503174, 50.9044942 35.7503675, 50.9046796 35.7507167)",,
312244523,False,سوسن,residential,30,False,36.202,"LINESTRING (50.9046796 35.7507167, 50.9050446 35.7505816)",,
312244523,False,سوسن,residential,30,True,166.048,"LINESTRING (50.9046796 35.7507167, 50.9030056 35.7513366)",,
778045762,False,یاسمن,residential,,False,85.55,"LINESTRING (50.9046796 35.7507167, 50.9044942 35.7503675, 50.9044915 35.7503174, 50.9045076 35.7502652, 50.9045559 35.7502325, 50.9048215 35.7501411)",,
778045764,False,8,residential,,True,60.224,"LINESTRING (50.9046069 35.7535194, 50.9044084 35.7540365)",,
398427321,False,بلوار امیرکبیر,tertiary,40,False,4.99,"LINESTRING (50.9044084 35.7540365, 50.9044637 35.7540366)",,
398427321,False,بلوار امیرکبیر,tertiary,40,True,57.166,"LINESTRING (50.9044084 35.7540365, 50.9037749 35.7540359)",,
778045764,False,8,residential,,False,60.224,"LINESTRING (50.9044084 35.7540365, 50.9046069 35.7535194)",,
"[801403963, 801403965]",False,,residential,,True,37.0,"LINESTRING (50.9046873 35.7571904, 50.9047423 35.7571969, 50.9047772 35.757192, 50.9049607 35.7569802)",,
312244534,False,اندیشه,tertiary,,False,24.147,"LINESTRING (50.9051556 35.757129, 50.9049607 35.7569802)",,
312244488,False,نهم,residential,30,False,15.545,"LINESTRING (50.905689 35.7541658, 50.9057413 35.7540326)",,
312244563,False,هفتم,residential,30,True,38.961,"LINESTRING (50.905689 35.7541658, 50.9059157 35.754464)",,
312244488,False,نهم,residential,30,True,44.928,"LINESTRING (50.905689 35.7541658, 50.9056307 35.7543141, 50.9054898 35.7545346)",,
816083801,False,,residential,,True,30.551,"LINESTRING (50.9053552 35.7533105, 50.9054967 35.7530609)",,
816085216,False,,residential,,True,57.436,"LINESTRING (50.9023914 35.7525551, 50.9017638 35.7524691)",,
816085138,False,,residential,,True,27.838,"LINESTRING (50.8996233 35.7515995, 50.8998471 35.7517718)",,
312244491,False,,residential,30,True,54.12,"LINESTRING (50.8987475 35.7561782, 50.89918 35.7565154)",,
816088752,False,,residential,,True,112.834,"LINESTRING (50.8987918 35.7547971, 50.8996377 35.7540498)",,
312236680,False,خیابان ۲۲ بهمن,tertiary,40,False,32.849,"LINESTRING (50.8996377 35.7540498, 50.8993769 35.7538437)",,
816088752,False,,residential,,False,112.834,"LINESTRING (50.8996377 35.7540498, 50.8987918 35.7547971)",,
312236680,False,خیابان ۲۲ بهمن,tertiary,40,True,46.525,"LINESTRING (50.8996377 35.7540498, 50.8999013 35.754258, 50.9000134 35.7543361)",,
759959382,False,سوم,residential,,False,56.713,"LINESTRING (50.9072717 35.7542432, 50.9069775 35.7537925)",,
861266621,False,,residential,,False,34.312,"LINESTRING (50.9058635 35.7529796, 50.9054967 35.7530609)",,
