osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
211991472,بلوار سپاه,tertiary,True,False,52.631,"LINESTRING (53.3098481 29.9108771, 53.310243 29.9105502)",,
211991477,شهید زارعی,secondary,False,True,10.737,"LINESTRING (53.3098481 29.9108771, 53.3099236 29.9109481)",,
211991477,شهید زارعی,secondary,False,False,10.737,"LINESTRING (53.3099236 29.9109481, 53.3098481 29.9108771)",,
211991477,شهید زارعی,secondary,False,True,65.479,"LINESTRING (53.3099236 29.9109481, 53.3103839 29.9113812)",,
211991473,بلوار سپاه,tertiary,True,False,216.41199999999998,"LINESTRING (53.3099236 29.9109481, 53.3088637 29.9118368, 53.3084561 29.9121963, 53.3083746 29.9122857, 53.3083539 29.9123324)",,
203478985,خیابان فرهنگ,residential,False,False,306.808,"LINESTRING (53.310709 29.9186339, 53.3112289 29.918185, 53.3116366 29.9178204, 53.312055 29.9174671, 53.3129639 29.9166864)",,
212024713,بلوار آیت الله طالقانی,tertiary,False,False,268.648,"LINESTRING (53.310709 29.9186339, 53.3103111 29.918257, 53.3096074 29.9176242, 53.3089696 29.9170394, 53.3087892 29.9168825)",,
212461728,خیابان ولیعصر جنوبی,tertiary,False,False,126.208,"LINESTRING (53.3070999 29.9113922, 53.3080167 29.9122026)",,
212461728,خیابان ولیعصر جنوبی,tertiary,False,True,94.127,"LINESTRING (53.3070999 29.9113922, 53.3064222 29.9107827)",,
212461729,,residential,False,True,89.389,"LINESTRING (53.3070999 29.9113922, 53.3065142 29.9120155)",,
212461729,,residential,False,False,89.389,"LINESTRING (53.3065142 29.9120155, 53.3070999 29.9113922)",,
212461731,خیابان شهید کرامت ابراهیمی,residential,False,False,77.519,"LINESTRING (53.3065142 29.9120155, 53.3058603 29.9116096)",,
722629180,,residential,False,False,11.758,"LINESTRING (53.3065142 29.9120155, 53.3065265 29.9121207)",,
212461731,خیابان شهید کرامت ابراهیمی,residential,False,True,77.519,"LINESTRING (53.3058603 29.9116096, 53.3065142 29.9120155)",,
212461731,خیابان شهید کرامت ابراهیمی,residential,False,False,125.35300000000001,"LINESTRING (53.3058603 29.9116096, 53.3052019 29.9123419, 53.3051311 29.9124135, 53.3050345 29.9124762)",,
454895559,,residential,False,False,31.513,"LINESTRING (53.3058603 29.9116096, 53.3058135 29.9115131, 53.3056839 29.9113741)",,
212461731,خیابان شهید کرامت ابراهیمی,residential,False,False,67.111,"LINESTRING (53.3048007 29.9125853, 53.3041937 29.912881)",,
212461731,خیابان شهید کرامت ابراهیمی,residential,False,True,25.633,"LINESTRING (53.3048007 29.9125853, 53.3050084 29.9124932, 53.3050345 29.9124762)",,
454895562,کوچه حسینیه,residential,False,True,120.23399999999998,"LINESTRING (53.3048007 29.9125853, 53.3050853 29.912813, 53.3051902 29.9128879, 53.305221 29.9129521, 53.3051902 29.9130162, 53.3051285 29.9130965, 53.3050606 29.9131607, 53.3049372 29.9132623, 53.3048122 29.9133769)",,
211991437,آثاری,tertiary,False,False,5.924,"LINESTRING (53.3041937 29.912881, 53.3041486 29.9128448)",,
211991437,آثاری,tertiary,False,True,81.205,"LINESTRING (53.3041937 29.912881, 53.3048122 29.9133769)",,
212461731,خیابان شهید کرامت ابراهیمی,residential,False,True,67.111,"LINESTRING (53.3041937 29.912881, 53.3048007 29.9125853)",,
211991437,آثاری,tertiary,False,True,5.924,"LINESTRING (53.3041486 29.9128448, 53.3041937 29.912881)",,
67505024,خیابان امام خمینی,residential,False,False,195.985,"LINESTRING (53.3080669 29.9162648, 53.3095581 29.9150665)",,
212024713,بلوار آیت الله طالقانی,tertiary,False,False,143.648,"LINESTRING (53.3080669 29.9162648, 53.307217 29.9154907, 53.3070426 29.9153264)",,
212024713,بلوار آیت الله طالقانی,tertiary,False,True,97.807,"LINESTRING (53.3080669 29.9162648, 53.3082396 29.9164044, 53.3087892 29.9168825)",,
454897133,خیابان امام خمینی,residential,False,False,72.27000000000001,"LINESTRING (53.3080669 29.9162648, 53.3076622 29.9165875, 53.3075148 29.9167046)",,
67505024,خیابان امام خمینی,residential,False,False,8.076,"LINESTRING (53.3125015 29.9105591, 53.3124344 29.9105156)",,
211991459,بلوار خلیج فارس,primary,True,False,213.503,"LINESTRING (53.3125015 29.9105591, 53.3109875 29.9119607)",,
67505024,خیابان امام خمینی,residential,False,True,126.46600000000001,"LINESTRING (53.3125015 29.9105591, 53.3131027 29.9109484, 53.3135438 29.9112498)",,
202799663,خیابان ولیعصر شمالی,tertiary,True,False,57.186,"LINESTRING (53.3082874 29.9124622, 53.3087048 29.9128277)",,
211991467,میدان شهرداری,tertiary,True,False,12.242,"LINESTRING (53.3082874 29.9124622, 53.3082342 29.9124922, 53.3081728 29.9125064)",roundabout,
67505024,خیابان امام خمینی,residential,False,False,248.637,"LINESTRING (53.3104414 29.9143567, 53.3123768 29.9128783)",,
67505024,خیابان امام خمینی,residential,False,True,116.09,"LINESTRING (53.3104414 29.9143567, 53.3095581 29.9150665)",,
1019943212,خیابان ولیعصر شمالی,tertiary,False,False,101.436,"LINESTRING (53.3104414 29.9143567, 53.3111978 29.914991)",,
302806231,,tertiary,True,False,4.698,"LINESTRING (53.3130209 29.9165452, 53.3130452 29.9165468, 53.3130682 29.9165538)",roundabout,
302806231,,tertiary,True,False,7.059,"LINESTRING (53.3130682 29.9165538, 53.3130884 29.9165657, 53.3131043 29.9165817, 53.3131149 29.9166008)",roundabout,
455145657,بلوار فرهنگ,tertiary,True,False,349.144,"LINESTRING (53.3130682 29.9165538, 53.3143822 29.915571, 53.3144341 29.915571, 53.3144621 29.9155987, 53.3144621 29.9156298, 53.3144381 29.9156713, 53.3131149 29.9166008)",,
302806231,,tertiary,True,False,2.342,"LINESTRING (53.3131149 29.9166008, 53.3131194 29.9166215)",roundabout,
302806207,بلوار دانشگاه,tertiary,True,False,40.855999999999995,"LINESTRING (53.3131194 29.9166215, 53.3132731 29.9167873, 53.3133976 29.9168982)",,
302806231,,tertiary,True,False,16.451,"LINESTRING (53.3131194 29.9166215, 53.3131176 29.9166426, 53.3131095 29.9166626, 53.3130958 29.91668, 53.3130773 29.9166938, 53.3130553 29.916703, 53.3130314 29.9167069, 53.3130071 29.9167053)",roundabout,
302806205,خیابان دانشگاه,tertiary,True,False,248.28300000000002,"LINESTRING (53.3129329 29.9166306, 53.3128194 29.9165249, 53.311319 29.9151887, 53.3111978 29.914991)",,
302806231,,tertiary,True,False,14.098,"LINESTRING (53.3129329 29.9166306, 53.3129347 29.9166095, 53.3129428 29.9165896, 53.3129565 29.9165721, 53.312975 29.9165583, 53.312997 29.9165492, 53.3130209 29.9165452)",roundabout,
302806231,,tertiary,True,False,4.707,"LINESTRING (53.3130071 29.9167053, 53.312984 29.9166984, 53.3129639 29.9166864)",roundabout,
67505024,خیابان امام خمینی,residential,False,False,154.844,"LINESTRING (53.3128479 29.9125185, 53.3140532 29.9115978)",,
67505024,خیابان امام خمینی,residential,False,True,60.517,"LINESTRING (53.3128479 29.9125185, 53.3123768 29.9128783)",,
67505024,خیابان امام خمینی,residential,False,False,60.517,"LINESTRING (53.3123768 29.9128783, 53.3128479 29.9125185)",,
67505024,خیابان امام خمینی,residential,False,True,248.637,"LINESTRING (53.3123768 29.9128783, 53.3104414 29.9143567)",,
454904624,,residential,False,True,78.07,"LINESTRING (53.3123768 29.9128783, 53.3117325 29.9124528)",,
454895552,,residential,False,False,242.255,"LINESTRING (53.3123768 29.9128783, 53.3101409 29.912668, 53.3100578 29.912661, 53.3098777 29.9126457)",,
202799663,خیابان ولیعصر شمالی,tertiary,True,False,110.801,"LINESTRING (53.3087048 29.9128277, 53.3095113 29.9135378)",,
454895552,,residential,False,False,94.662,"LINESTRING (53.3087048 29.9128277, 53.3082323 29.9131866, 53.3080547 29.9133649, 53.3079923 29.9134112)",,
454895552,,residential,False,True,117.554,"LINESTRING (53.3087048 29.9128277, 53.3090108 29.9126842, 53.3091509 29.9126599, 53.3094124 29.9126356, 53.309758 29.9126356, 53.3098777 29.9126457)",,
"[454895552, 454895554]",,residential,False,False,121.74799999999999,"LINESTRING (53.3079923 29.9134112, 53.3079238 29.9134621, 53.3082417 29.9138592, 53.3084193 29.914078, 53.3086063 29.9142887)",,
454895552,,residential,False,True,94.662,"LINESTRING (53.3079923 29.9134112, 53.3080547 29.9133649, 53.3082323 29.9131866, 53.3087048 29.9128277)",,
211991464,خیابان سعیدیه,tertiary,False,False,12.714,"LINESTRING (53.3075851 29.9129576, 53.3076789 29.9128772)",,
454895553,خیابان امت,residential,True,False,63.909,"LINESTRING (53.3075851 29.9129576, 53.3079923 29.9134112)",,20
211991464,خیابان سعیدیه,tertiary,False,True,143.87099999999998,"LINESTRING (53.3075851 29.9129576, 53.3066801 29.9137329, 53.3065156 29.9138599)",,
454895554,,residential,False,False,126.079,"LINESTRING (53.3086063 29.9142887, 53.3088588 29.9144913, 53.3095581 29.9150665)",,
"[454895552, 454895554]",,residential,False,True,121.74799999999999,"LINESTRING (53.3086063 29.9142887, 53.3084193 29.914078, 53.3082417 29.9138592, 53.3079238 29.9134621, 53.3079923 29.9134112)",,
454895557,خیابان بازار,residential,False,True,120.792,"LINESTRING (53.3086063 29.9142887, 53.308924 29.9140226, 53.3091391 29.9138605, 53.3095113 29.9135378)",,
454895558,خیابان بازار,residential,False,False,190.094,"LINESTRING (53.3086063 29.9142887, 53.3079702 29.9147602, 53.3076047 29.9149621, 53.3074083 29.9150837, 53.3070426 29.9153264)",,
67505024,خیابان امام خمینی,residential,False,False,116.09,"LINESTRING (53.3095581 29.9150665, 53.3104414 29.9143567)",,
67505024,خیابان امام خمینی,residential,False,True,195.985,"LINESTRING (53.3095581 29.9150665, 53.3080669 29.9162648)",,
454895554,,residential,False,True,126.079,"LINESTRING (53.3095581 29.9150665, 53.3088588 29.9144913, 53.3086063 29.9142887)",,
211991477,شهید زارعی,secondary,False,False,65.479,"LINESTRING (53.3103839 29.9113812, 53.3099236 29.9109481)",,
211991477,شهید زارعی,secondary,False,True,76.43599999999999,"LINESTRING (53.3103839 29.9113812, 53.3105289 29.9115176, 53.3109156 29.9118912)",,
454895555,,residential,False,False,149.13600000000002,"LINESTRING (53.3103839 29.9113812, 53.3102425 29.911664, 53.3101022 29.9119639, 53.3100368 29.9121989, 53.3099152 29.9125312, 53.3098777 29.9126457)",,
454895552,,residential,False,False,117.554,"LINESTRING (53.3098777 29.9126457, 53.309758 29.9126356, 53.3094124 29.9126356, 53.3091509 29.9126599, 53.3090108 29.9126842, 53.3087048 29.9128277)",,
454895552,,residential,False,True,242.255,"LINESTRING (53.3098777 29.9126457, 53.3100578 29.912661, 53.3101409 29.912668, 53.3123768 29.9128783)",,
454895555,,residential,False,True,149.136,"LINESTRING (53.3098777 29.9126457, 53.3099152 29.9125312, 53.3100368 29.9121989, 53.3101022 29.9119639, 53.3102425 29.911664, 53.3103839 29.9113812)",,
454895556,,residential,False,False,106.022,"LINESTRING (53.3098777 29.9126457, 53.3098123 29.912896, 53.3097282 29.9131716, 53.3096066 29.9133661, 53.3095113 29.9135378)",,
202799663,خیابان ولیعصر شمالی,tertiary,True,False,127.779,"LINESTRING (53.3095113 29.9135378, 53.3104414 29.9143567)",,
454895556,,residential,False,True,106.02199999999999,"LINESTRING (53.3095113 29.9135378, 53.3096066 29.9133661, 53.3097282 29.9131716, 53.3098123 29.912896, 53.3098777 29.9126457)",,
454895557,خیابان بازار,residential,False,False,120.792,"LINESTRING (53.3095113 29.9135378, 53.3091391 29.9138605, 53.308924 29.9140226, 53.3086063 29.9142887)",,
456124209,,residential,False,False,55.05,"LINESTRING (53.3070426 29.9153264, 53.3065945 29.9156334)",,
212024713,بلوار آیت الله طالقانی,tertiary,False,False,89.091,"LINESTRING (53.3070426 29.9153264, 53.3067357 29.9150373, 53.3064085 29.9147435)",,
212024713,بلوار آیت الله طالقانی,tertiary,False,True,143.648,"LINESTRING (53.3070426 29.9153264, 53.307217 29.9154907, 53.3080669 29.9162648)",,
454895558,خیابان بازار,residential,False,True,190.094,"LINESTRING (53.3070426 29.9153264, 53.3074083 29.9150837, 53.3076047 29.9149621, 53.3079702 29.9147602, 53.3086063 29.9142887)",,
454895560,,residential,False,True,96.893,"LINESTRING (53.3056839 29.9113741, 53.3064222 29.9107827)",,
454895559,,residential,False,True,31.513,"LINESTRING (53.3056839 29.9113741, 53.3058135 29.9115131, 53.3058603 29.9116096)",,
212461728,خیابان ولیعصر جنوبی,tertiary,False,False,94.127,"LINESTRING (53.3064222 29.9107827, 53.3070999 29.9113922)",,
454895560,,residential,False,False,96.893,"LINESTRING (53.3064222 29.9107827, 53.3056839 29.9113741)",,
212461731,خیابان شهید کرامت ابراهیمی,residential,False,False,25.633,"LINESTRING (53.3050345 29.9124762, 53.3050084 29.9124932, 53.3048007 29.9125853)",,
212461731,خیابان شهید کرامت ابراهیمی,residential,False,True,125.35300000000001,"LINESTRING (53.3050345 29.9124762, 53.3051311 29.9124135, 53.3052019 29.9123419, 53.3058603 29.9116096)",,
211991437,آثاری,tertiary,False,False,81.205,"LINESTRING (53.3048122 29.9133769, 53.3041937 29.912881)",,
211991437,آثاری,tertiary,False,True,41.564,"LINESTRING (53.3048122 29.9133769, 53.3051288 29.9136307)",,
454895562,کوچه حسینیه,residential,False,False,120.23400000000001,"LINESTRING (53.3048122 29.9133769, 53.3049372 29.9132623, 53.3050606 29.9131607, 53.3051285 29.9130965, 53.3051902 29.9130162, 53.305221 29.9129521, 53.3051902 29.9128879, 53.3050853 29.912813, 53.3048007 29.9125853)",,
211991437,آثاری,tertiary,False,False,41.564,"LINESTRING (53.3051288 29.9136307, 53.3048122 29.9133769)",,
211991437,آثاری,tertiary,False,True,89.409,"LINESTRING (53.3051288 29.9136307, 53.3058098 29.9141767)",,
212024713,بلوار آیت الله طالقانی,tertiary,False,False,49.769,"LINESTRING (53.3063033 29.914649, 53.3059648 29.914311)",,
212024713,بلوار آیت الله طالقانی,tertiary,False,True,14.602,"LINESTRING (53.3063033 29.914649, 53.3064085 29.9147435)",,
454897132,,residential,False,False,36.843,"LINESTRING (53.3063033 29.914649, 53.306202 29.9147393, 53.3060997 29.9148221, 53.3060246 29.9148753)",,
456124208,,residential,False,True,15.785,"LINESTRING (53.3060246 29.9148753, 53.3061321 29.9149824)",,
454897132,,residential,False,False,61.937,"LINESTRING (53.3060246 29.9148753, 53.3059461 29.9149108, 53.3058847 29.9149108, 53.3058131 29.9148872, 53.3057483 29.9148517, 53.3056869 29.9148073, 53.3056254 29.9147511, 53.3055115 29.9146416)",,
454897132,,residential,False,True,36.843,"LINESTRING (53.3060246 29.9148753, 53.3060997 29.9148221, 53.306202 29.9147393, 53.3063033 29.914649)",,
211991476,بلوار سعیدیه,tertiary,True,False,212.93400000000003,"LINESTRING (53.3055115 29.9146416, 53.3049785 29.9151533, 53.3040179 29.9160526)",,
454897132,,residential,False,True,61.937,"LINESTRING (53.3055115 29.9146416, 53.3056254 29.9147511, 53.3056869 29.9148073, 53.3057483 29.9148517, 53.3058131 29.9148872, 53.3058847 29.9149108, 53.3059461 29.9149108, 53.3060246 29.9148753)",,
454897133,خیابان امام خمینی,residential,False,True,299.797,"LINESTRING (53.305199 29.918504, 53.305472 29.9182781, 53.3063925 29.9175895, 53.306851 29.9172363, 53.307333 29.916849, 53.3075148 29.9167046)",,
455152315,میدان انار,residential,True,False,28.262000000000004,"LINESTRING (53.305199 29.918504, 53.3052219 29.9185415, 53.3052298 29.9185833, 53.3052219 29.9186251, 53.305199 29.9186625, 53.3051636 29.9186917, 53.3051193 29.9187095)",roundabout,
454897137,خیابان بوستان,residential,False,True,29.837,"LINESTRING (53.3051193 29.9187095, 53.3052019 29.9188361, 53.3052637 29.9189467)",,
455152315,میدان انار,residential,True,False,36.748999999999995,"LINESTRING (53.3051193 29.9187095, 53.3050719 29.9187142, 53.3050252 29.9187059, 53.3049838 29.9186854, 53.3049518 29.9186548, 53.3049324 29.9186171, 53.3049276 29.918576, 53.3049377 29.9185356, 53.3049618 29.9185)",roundabout,
455152315,میدان انار,residential,True,False,26.188000000000006,"LINESTRING (53.3049618 29.9185, 53.3049955 29.9184737, 53.3050367 29.9184573, 53.3050816 29.9184522, 53.3051262 29.9184589, 53.3051666 29.9184767, 53.305199 29.918504)",roundabout,
121760367,Garden areas' road,residential,False,False,85.205,"LINESTRING (53.3052637 29.9189467, 53.3051942 29.9189692, 53.3049845 29.9190772, 53.3047294 29.9192249, 53.3045534 29.9193898)",,
454897137,خیابان بوستان,residential,False,False,29.837,"LINESTRING (53.3052637 29.9189467, 53.3052019 29.9188361, 53.3051193 29.9187095)",,
454897137,خیابان بوستان,residential,False,True,353.18100000000004,"LINESTRING (53.3052637 29.9189467, 53.3055589 29.9189282, 53.3057275 29.9189282, 53.3059032 29.9189282, 53.3060637 29.9189221, 53.3062148 29.918913, 53.3063904 29.9188764, 53.306545 29.9188308, 53.3066995 29.9187516, 53.3068611 29.9186481, 53.3070719 29.9185172, 53.3073037 29.9183436, 53.3074477 29.9182401, 53.3075356 29.9181305, 53.3077421 29.917856, 53.3079036 29.9176459, 53.3081495 29.9174267, 53.3081919 29.9173911)",,
211991472,بلوار سپاه,tertiary,True,False,126.845,"LINESTRING (53.3088964 29.911665, 53.3098481 29.9108771)",,
202799665,خیابان دانشگاه,tertiary,True,False,118.269,"LINESTRING (53.3121554 29.9157919, 53.3129051 29.9164596, 53.3130209 29.9165452)",,
456124211,,residential,False,True,100.427,"LINESTRING (53.3075148 29.9167046, 53.3081919 29.9173911)",,
454897133,خیابان امام خمینی,residential,False,False,299.79699999999997,"LINESTRING (53.3075148 29.9167046, 53.307333 29.916849, 53.306851 29.9172363, 53.3063925 29.9175895, 53.305472 29.9182781, 53.305199 29.918504)",,
454897133,خیابان امام خمینی,residential,False,True,72.27000000000001,"LINESTRING (53.3075148 29.9167046, 53.3076622 29.9165875, 53.3080669 29.9162648)",,
456124208,,residential,False,False,151.163,"LINESTRING (53.3075148 29.9167046, 53.3068116 29.91609, 53.3066902 29.915839, 53.3065945 29.9156334)",,
456124209,,residential,False,True,55.05,"LINESTRING (53.3065945 29.9156334, 53.3070426 29.9153264)",,
456124208,,residential,False,False,86.179,"LINESTRING (53.3065945 29.9156334, 53.306564 29.9155678, 53.306508 29.9154058, 53.3064052 29.9152682, 53.3062931 29.9151427, 53.3061321 29.9149824)",,
456124208,,residential,False,True,151.163,"LINESTRING (53.3065945 29.9156334, 53.3066902 29.915839, 53.3068116 29.91609, 53.3075148 29.9167046)",,
212024713,بلوار آیت الله طالقانی,tertiary,False,False,14.602,"LINESTRING (53.3064085 29.9147435, 53.3063033 29.914649)",,
456124210,,residential,False,False,37.621,"LINESTRING (53.3064085 29.9147435, 53.3061321 29.9149824)",,
212024713,بلوار آیت الله طالقانی,tertiary,False,True,89.091,"LINESTRING (53.3064085 29.9147435, 53.3067357 29.9150373, 53.3070426 29.9153264)",,
517758463,,residential,False,False,134.39100000000002,"LINESTRING (53.3064085 29.9147435, 53.3069339 29.9143284, 53.3065156 29.9138599)",,30
456124208,,residential,False,False,15.785,"LINESTRING (53.3061321 29.9149824, 53.3060246 29.9148753)",,
456124210,,residential,False,True,37.621,"LINESTRING (53.3061321 29.9149824, 53.3064085 29.9147435)",,
456124208,,residential,False,True,86.179,"LINESTRING (53.3061321 29.9149824, 53.3062931 29.9151427, 53.3064052 29.9152682, 53.306508 29.9154058, 53.306564 29.9155678, 53.3065945 29.9156334)",,
456124210,,residential,False,False,237.286,"LINESTRING (53.3061321 29.9149824, 53.3058447 29.9151994, 53.3055178 29.9153613, 53.3051347 29.9155192, 53.3047097 29.9157257, 53.3043965 29.9159175, 53.3040179 29.9160526)",,
456124210,,residential,False,True,237.286,"LINESTRING (53.3040179 29.9160526, 53.3043965 29.9159175, 53.3047097 29.9157257, 53.3051347 29.9155192, 53.3055178 29.9153613, 53.3058447 29.9151994, 53.3061321 29.9149824)",,
456124211,,residential,False,False,100.427,"LINESTRING (53.3081919 29.9173911, 53.3075148 29.9167046)",,
454897137,خیابان بوستان,residential,False,False,353.18100000000004,"LINESTRING (53.3081919 29.9173911, 53.3081495 29.9174267, 53.3079036 29.9176459, 53.3077421 29.917856, 53.3075356 29.9181305, 53.3074477 29.9182401, 53.3073037 29.9183436, 53.3070719 29.9185172, 53.3068611 29.9186481, 53.3066995 29.9187516, 53.306545 29.9188308, 53.3063904 29.9188764, 53.3062148 29.918913, 53.3060637 29.9189221, 53.3059032 29.9189282, 53.3057275 29.9189282, 53.3055589 29.9189282, 53.3052637 29.9189467)",,
454897137,خیابان بوستان,residential,False,True,80.69999999999999,"LINESTRING (53.3081919 29.9173911, 53.3084973 29.9171344, 53.3087892 29.9168825)",,
211991464,خیابان سعیدیه,tertiary,False,False,143.87099999999998,"LINESTRING (53.3065156 29.9138599, 53.3066801 29.9137329, 53.3075851 29.9129576)",,
211991464,خیابان سعیدیه,tertiary,False,True,61.375,"LINESTRING (53.3065156 29.9138599, 53.3063922 29.9139552, 53.3061444 29.9141034, 53.3059964 29.9141767)",,
517758463,,residential,False,True,134.39100000000002,"LINESTRING (53.3065156 29.9138599, 53.3069339 29.9143284, 53.3064085 29.9147435)",,30
722629180,,residential,False,True,233.706,"LINESTRING (53.3065156 29.9138599, 53.3063799 29.9137241, 53.306216 29.9135762, 53.3059812 29.9134283, 53.3059339 29.9134019, 53.3059262 29.9133644, 53.305973 29.913309, 53.3061603 29.9131171, 53.306254 29.9129658, 53.3062923 29.9127296, 53.3063179 29.9125562, 53.306501 29.9122203, 53.3065265 29.9121207)",,
722629179,,residential,False,True,103.35900000000001,"LINESTRING (53.3073971 29.9126286, 53.3072163 29.9124572, 53.3070338 29.9123122, 53.3068852 29.9122317, 53.3067213 29.9121921, 53.3065265 29.9121207)",,
