osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
323697452,False,آیت الله خامنه ای,tertiary,,True,29.113,"LINESTRING (51.0227908 35.6066925, 51.0230382 35.6065249)",
530115225,False,۱۷ شهریور,residential,,True,55.986,"LINESTRING (51.0227908 35.6066925, 51.0231622 35.6070954)",
530122473,True,بلوار آیت الله خامنه ای,tertiary,,False,12.821,"LINESTRING (51.0221397 35.6071444, 51.0220782 35.6072483)",
323697452,False,آیت الله خامنه ای,tertiary,,True,13.786,"LINESTRING (51.0221397 35.6071444, 51.0221929 35.6070958, 51.0222486 35.6070581)",
530122473,True,بلوار آیت الله خامنه ای,tertiary,,False,35.092,"LINESTRING (51.0214648 35.6077253, 51.0211818 35.6079413)",
530101303,False,,residential,,True,75.054,"LINESTRING (51.0214648 35.6077253, 51.0218502 35.6080389, 51.0220512 35.6078747)",
323697459,False,رجایی,tertiary,50,False,7.63,"LINESTRING (51.0220166 35.6072014, 51.0220782 35.6072483)",
530106712,True,بلوار آیت الله خامنه ای,tertiary,50,False,12.807,"LINESTRING (51.0220166 35.6072014, 51.0221397 35.6071444)",
323697452,False,آیت الله خامنه ای,tertiary,,True,51.354,"LINESTRING (51.0222486 35.6070581, 51.0226834 35.6067609)",
530122468,False,,residential,,False,39.861,"LINESTRING (51.0222486 35.6070581, 51.0219643 35.6067841)",
323697452,False,آیت الله خامنه ای,tertiary,,False,13.786,"LINESTRING (51.0222486 35.6070581, 51.0221929 35.6070958, 51.0221397 35.6071444)",
323697459,False,رجایی,tertiary,50,False,54.378,"LINESTRING (51.0238824 35.6084964, 51.0243518 35.6088022)",
323697459,False,رجایی,tertiary,50,True,45.246,"LINESTRING (51.0238824 35.6084964, 51.0234969 35.6082369)",
1191231091,False,,residential,,False,138.029,"LINESTRING (51.0238824 35.6084964, 51.022982 35.6094989)",
323697459,False,رجایی,tertiary,50,False,107.856,"LINESTRING (51.0252104 35.609402, 51.0261332 35.6100168)",
323697459,False,رجایی,tertiary,50,True,45.814,"LINESTRING (51.0252104 35.609402, 51.0248236 35.6091358)",
530115203,False,علیزاده,residential,,True,32.505,"LINESTRING (51.0252104 35.609402, 51.0253862 35.609147)",
323697460,True,بلوار امام خمینی ره,secondary,,False,24.692,"LINESTRING (51.0270243 35.6038103, 51.0272786 35.6038913)",
530414688,False,,residential,,False,48.51,"LINESTRING (51.0270243 35.6038103, 51.0270756 35.6036966, 51.027209 35.6034007)",
530414689,False,,residential,,False,68.03,"LINESTRING (51.0272786 35.6038913, 51.0275199 35.6033118)",
323697460,True,بلوار امام خمینی ره,secondary,,False,122.51,"LINESTRING (51.0272786 35.6038913, 51.0279073 35.6041037, 51.0285021 35.6043619)",
323697460,True,بلوار امام خمینی ره,secondary,,False,45.992,"LINESTRING (51.0285021 35.6043619, 51.0289558 35.604549)",
515957934,False,علی اکبر شاه حسینی,tertiary,,True,35.629,"LINESTRING (51.0285021 35.6043619, 51.0286428 35.6040626)",
530414648,False,درختی,residential,,True,69.226,"LINESTRING (51.0289558 35.604549, 51.0291901 35.6039563)",
530117321,True,بلوار امام خمینی ره,secondary,50,False,27.326,"LINESTRING (51.0289558 35.604549, 51.0290519 35.6045904, 51.029235 35.6046413)",
323697464,False,,tertiary,,False,8.53,"LINESTRING (51.0304912 35.604958, 51.0304928 35.6050347)",
515957936,False,رحمانی,tertiary,,False,23.376,"LINESTRING (51.0304912 35.604958, 51.0305649 35.6047565)",
530117321,True,بلوار امام خمینی ره,secondary,50,False,70.667,"LINESTRING (51.0304912 35.604958, 51.0312317 35.6051615)",
530120417,True,بلوار شهدا,secondary,,False,72.252,"LINESTRING (51.0227929 35.6024886, 51.023531 35.6027377)",
530414713,False,رحمان,residential,,False,43.845,"LINESTRING (51.0227929 35.6024886, 51.0229492 35.6023169, 51.0230758 35.6021684)",
323698362,False,,tertiary,,False,14.757,"LINESTRING (51.023531 35.6027377, 51.0234526 35.6028541)",
323701149,False,نواب صفوی,tertiary,,False,25.788,"LINESTRING (51.023531 35.6027377, 51.0237104 35.6025574)",
530120417,True,بلوار شهدا,secondary,,False,115.09,"LINESTRING (51.023531 35.6027377, 51.0242929 35.6030428, 51.0246745 35.6031925)",
323698362,False,,tertiary,,True,14.757,"LINESTRING (51.0234526 35.6028541, 51.023531 35.6027377)",
530122508,False,پنجم شمالی,residential,,True,45.094,"LINESTRING (51.0234526 35.6028541, 51.0232169 35.6032115)",
323698355,True,بلوار شهدا,secondary,,False,76.078,"LINESTRING (51.0234526 35.6028541, 51.023237 35.6027766, 51.0226733 35.6025963)",
323698364,False,,secondary_link,,False,10.204,"LINESTRING (51.0210709 35.601874, 51.0210266 35.6019584)",
530120417,True,بلوار شهدا,secondary,,False,170.127,"LINESTRING (51.0210709 35.601874, 51.021322 35.601971, 51.0218662 35.6021855, 51.022074 35.6022566, 51.0225221 35.6023978, 51.0227929 35.6024886)",
323698364,False,,secondary_link,,True,10.204,"LINESTRING (51.0210266 35.6019584, 51.0210709 35.601874)",
323701152,False,شهریار,tertiary,,True,29.022000000000002,"LINESTRING (51.026279 35.6026828, 51.0264513 35.6027783, 51.0265333 35.6028409)",
323701154,True,میدان معلم,tertiary,,False,28.842,"LINESTRING (51.026279 35.6026828, 51.0261686 35.6026632, 51.0260828 35.6026229, 51.0260592 35.6025863, 51.0260474 35.6025417)",roundabout
530101332,False,کشاورز,residential,,False,9.651,"LINESTRING (51.0263526 35.6023526, 51.0263919 35.6022719)",
323701154,True,میدان معلم,tertiary,,False,44.770999999999994,"LINESTRING (51.0263526 35.6023526, 51.02641 35.6024092, 51.0264216 35.6024733, 51.0264147 35.6025454, 51.0263872 35.6026283, 51.0263483 35.6026621, 51.026279 35.6026828)",roundabout
530414677,False,شهریار,tertiary,,False,36.195,"LINESTRING (51.0261711 35.6023237, 51.0258344 35.6021476)",
323701154,True,میدان معلم,tertiary,,False,16.783,"LINESTRING (51.0261711 35.6023237, 51.0262558 35.6023306, 51.0263526 35.6023526)",roundabout
530414677,False,شهریار,tertiary,,True,27.899,"LINESTRING (51.0249805 35.6017995, 51.0252275 35.6019499)",
323697459,False,رجایی,tertiary,50,True,107.856,"LINESTRING (51.0261332 35.6100168, 51.0252104 35.609402)",
323701155,False,شهید علی بختیاری,tertiary,,False,29.675,"LINESTRING (51.0261332 35.6100168, 51.0263727 35.6098343)",
530101284,False,,residential,,False,54.854,"LINESTRING (51.0261332 35.6100168, 51.0258681 35.6102163, 51.0256909 35.6103545)",
323701155,False,شهید علی بختیاری,tertiary,,True,60.761,"LINESTRING (51.0268082 35.6073692, 51.0269001 35.6079105)",
530115203,False,علیزاده,residential,,False,53.885,"LINESTRING (51.0268082 35.6073692, 51.0264671 35.6077666)",
323701155,False,شهید علی بختیاری,tertiary,,False,70.238,"LINESTRING (51.0268082 35.6073692, 51.0266993 35.6068739, 51.0266721 35.6067473)",
530115202,False,,residential,,True,71.839,"LINESTRING (51.0268082 35.6073692, 51.0266136 35.6072981, 51.0265929 35.607325, 51.026299 35.6076955)",
530115120,False,شهید اصغر جعفری,tertiary,,False,33.571,"LINESTRING (51.0266721 35.6067473, 51.0270035 35.6066111)",
530115120,False,شهید اصغر جعفری,tertiary,,True,8.178,"LINESTRING (51.0266721 35.6067473, 51.0265885 35.6067754)",
323701155,False,شهید علی بختیاری,tertiary,,True,70.238,"LINESTRING (51.0266721 35.6067473, 51.0266993 35.6068739, 51.0268082 35.6073692)",
530115120,False,شهید اصغر جعفری,tertiary,,False,9.45,"LINESTRING (51.0276812 35.606254, 51.0277392 35.6061833)",
530115120,False,شهید اصغر جعفری,tertiary,,True,62.134,"LINESTRING (51.0276812 35.606254, 51.0274204 35.6064379, 51.0271184 35.6065685)",
530115121,False,,residential,,True,83.622,"LINESTRING (51.0276812 35.606254, 51.0276972 35.6067557, 51.0277428 35.6070031)",
530115117,False,تربیت,tertiary,,True,23.517,"LINESTRING (51.0281058 35.6057419, 51.0283633 35.6057719)",
530122455,False,تربیت,residential,,False,83.128,"LINESTRING (51.0281058 35.6057419, 51.0271886 35.6056892)",
530115120,False,شهید اصغر جعفری,tertiary,,True,59.228,"LINESTRING (51.0281058 35.6057419, 51.0280238 35.6058361, 51.0277392 35.6061833)",
515957934,False,علی اکبر شاه حسینی,tertiary,,False,17.869,"LINESTRING (51.0288288 35.6036668, 51.0287582 35.6038169)",
515957934,False,علی اکبر شاه حسینی,tertiary,,True,18.901,"LINESTRING (51.0288288 35.6036668, 51.028904 35.6035082)",
515958140,False,امید,residential,,False,34.99,"LINESTRING (51.0288288 35.6036668, 51.0284644 35.6035608)",
323701152,False,شهریار,tertiary,,False,17.469,"LINESTRING (51.0264905 35.6029941, 51.0265333 35.6028409)",
530414655,False,مفتحی,residential,,True,30.733,"LINESTRING (51.0264905 35.6029941, 51.0268083 35.6030922)",
323701152,False,شهریار,tertiary,,True,68.143,"LINESTRING (51.0264905 35.6029941, 51.0263217 35.6031977, 51.0261305 35.6034682, 51.0261007 35.6035179)",
530101248,False,درختی,residential,,True,12.904,"LINESTRING (51.0296329 35.6030072, 51.0296707 35.6028953)",
530414648,False,درختی,residential,,False,13.092,"LINESTRING (51.0296329 35.6030072, 51.0295875 35.603119)",
530414649,False,آیت الله طالقانی,residential,,False,33.509,"LINESTRING (51.0296329 35.6030072, 51.0299712 35.6031303)",
515957937,False,حسین معصومی,residential,,True,29.649,"LINESTRING (51.029822 35.6035792, 51.0296756 35.6038178)",
515957936,False,رحمانی,tertiary,,False,16.69,"LINESTRING (51.030931 35.6042014, 51.0310985 35.6041383)",
515957936,False,رحمانی,tertiary,,True,72.837,"LINESTRING (51.030931 35.6042014, 51.0307678 35.6043025, 51.0306991 35.6043823, 51.0306617 35.6044473, 51.0305649 35.6047565)",
530414639,False,,residential,,False,35.076,"LINESTRING (51.030931 35.6042014, 51.030779 35.6040669, 51.030856 35.6039498)",
515957934,False,علی اکبر شاه حسینی,tertiary,,False,12.685,"LINESTRING (51.0291689 35.6028914, 51.0291252 35.6029998)",
515957934,False,علی اکبر شاه حسینی,tertiary,,True,15.428,"LINESTRING (51.0291689 35.6028914, 51.0292272 35.602761)",
530101283,False,حافظ یکم,residential,,False,164.98,"LINESTRING (51.0291689 35.6028914, 51.0274904 35.6023093)",
515957937,False,حسین معصومی,residential,,False,99.899,"LINESTRING (51.029235 35.6046413, 51.0293294 35.6044766, 51.0294937 35.60419, 51.0296756 35.6038178)",
530117321,True,بلوار امام خمینی ره,secondary,50,False,48.483000000000004,"LINESTRING (51.029235 35.6046413, 51.0294935 35.6047028, 51.0297481 35.604768)",
515957936,False,رحمانی,tertiary,,False,3.774,"LINESTRING (51.0314154 35.6037017, 51.0314439 35.6036769)",
515957936,False,رحمانی,tertiary,,True,46.795,"LINESTRING (51.0314154 35.6037017, 51.0311567 35.6040662)",
530414649,False,آیت الله طالقانی,residential,,True,81.16999999999999,"LINESTRING (51.0314154 35.6037017, 51.0311573 35.6036159, 51.030967 35.6034996, 51.0307479 35.6034056, 51.0306249 35.6033641)",
530101309,False,آزادگان,residential,,False,45.877,"LINESTRING (51.0303005 35.6032548, 51.0304952 35.6028738)",
530414649,False,آیت الله طالقانی,residential,,False,25.612,"LINESTRING (51.0303005 35.6032548, 51.0305622 35.603343)",
530414649,False,آیت الله طالقانی,residential,,True,8.461,"LINESTRING (51.0303005 35.6032548, 51.0302174 35.6032198)",
515957936,False,رحمانی,tertiary,,False,9.59,"LINESTRING (51.0310985 35.6041383, 51.0311567 35.6040662)",
515957936,False,رحمانی,tertiary,,True,16.69,"LINESTRING (51.0310985 35.6041383, 51.030931 35.6042014)",
530414637,False,مومنون,residential,,True,85.622,"LINESTRING (51.0310985 35.6041383, 51.0309287 35.6044223, 51.0309174 35.6045253, 51.0309329 35.6046119, 51.0312429 35.6046881)",
529892065,False,بهارستان ۲۷,residential,,True,191.959,"LINESTRING (51.0306503 35.6096996, 51.0307041 35.6092081, 51.0307581 35.608715, 51.0307866 35.6084685, 51.0309204 35.6082479, 51.0310821 35.608042)",
529892065,False,بهارستان ۲۷,residential,,False,39.154,"LINESTRING (51.0318335 35.6068689, 51.0316442 35.6071856)",
530115096,False,شقایق,residential,,True,78.75,"LINESTRING (51.0318335 35.6068689, 51.0310638 35.6065373)",
530115095,False,,residential,,False,44.362,"LINESTRING (51.0310821 35.608042, 51.0315168 35.6082271)",
529892065,False,بهارستان ۲۷,residential,,False,191.959,"LINESTRING (51.0310821 35.608042, 51.0309204 35.6082479, 51.0307866 35.6084685, 51.0307581 35.608715, 51.0307041 35.6092081, 51.0306503 35.6096996)",
529892065,False,بهارستان ۲۷,residential,,True,94.23700000000001,"LINESTRING (51.0310821 35.608042, 51.0314687 35.6074821, 51.0315777 35.6072968)",
530101309,False,آزادگان,residential,,False,56.365,"LINESTRING (51.0305079 35.60243, 51.0299258 35.6022485)",
1091055453,False,,residential,,True,21.234,"LINESTRING (51.0305079 35.60243, 51.0306144 35.6022598)",
530101309,False,آزادگان,residential,,True,56.935,"LINESTRING (51.0305079 35.60243, 51.0307128 35.6025022, 51.0305336 35.6027988)",
530101331,False,گلستان ششم,residential,,False,72.357,"LINESTRING (51.0238799 35.6059359, 51.0232734 35.6055113)",
323697452,False,آیت الله خامنه ای,tertiary,,False,36.471000000000004,"LINESTRING (51.0238799 35.6059359, 51.023814 35.6059918, 51.0235857 35.6061601)",
323697452,False,آیت الله خامنه ای,tertiary,,True,50.775,"LINESTRING (51.0238799 35.6059359, 51.0240034 35.6058312, 51.024236 35.6055836)",
323701149,False,نواب صفوی,tertiary,,False,9.094,"LINESTRING (51.0239013 35.6023505, 51.0239602 35.6022842)",
323701149,False,نواب صفوی,tertiary,,True,28.761,"LINESTRING (51.0239013 35.6023505, 51.0237104 35.6025574)",
530101315,False,شقایق دوم,residential,,False,38.786,"LINESTRING (51.0239013 35.6023505, 51.0235552 35.6021444)",
530101288,False,طالقانی,residential,,True,86.991,"LINESTRING (51.0284363 35.6022169, 51.0293404 35.6024846)",
530414648,False,درختی,residential,,False,69.226,"LINESTRING (51.0291901 35.6039563, 51.0289558 35.604549)",
530414648,False,درختی,residential,,True,31.929,"LINESTRING (51.0291901 35.6039563, 51.0293324 35.6036935)",
530414652,False,طراوت,residential,,True,25.583,"LINESTRING (51.0291901 35.6039563, 51.0289271 35.6038714)",
530101202,False,بهار,residential,,False,82.487,"LINESTRING (51.0231614 35.6032699, 51.0239315 35.6036677)",
530122508,False,پنجم شمالی,residential,,False,8.207,"LINESTRING (51.0231614 35.6032699, 51.0232169 35.6032115)",
530122508,False,پنجم شمالی,residential,,True,48.879,"LINESTRING (51.0231614 35.6032699, 51.0228311 35.6036179)",
530101258,False,,residential,,True,177.858,"LINESTRING (51.0256909 35.6103545, 51.0240685 35.6094497)",
530101284,False,,residential,,False,46.339,"LINESTRING (51.0256909 35.6103545, 51.025321 35.610643)",
530101284,False,,residential,,True,54.854,"LINESTRING (51.0256909 35.6103545, 51.0258681 35.6102163, 51.0261332 35.6100168)",
530101220,False,صدوقی,residential,,False,44.114,"LINESTRING (51.0242467 35.6039186, 51.0241053 35.6042983)",
530101211,False,مصطفی خمینی,residential,,False,16.18,"LINESTRING (51.0258344 35.6021476, 51.0258993 35.602012)",
530414677,False,شهریار,tertiary,,True,36.195,"LINESTRING (51.0258344 35.6021476, 51.0261711 35.6023237)",
530414677,False,شهریار,tertiary,,False,59.260999999999996,"LINESTRING (51.0258344 35.6021476, 51.025423 35.6020329, 51.0252275 35.6019499)",
786155271,False,,residential,,False,27.567,"LINESTRING (51.0285549 35.6081136, 51.0283608 35.6083048)",
530101315,False,شقایق دوم,residential,,True,9.945,"LINESTRING (51.0231678 35.6019281, 51.0232585 35.6019787)",
530117321,True,بلوار امام خمینی ره,secondary,50,False,70.425,"LINESTRING (51.0297481 35.604768, 51.0304912 35.604958)",
530101199,False,,residential,,False,92.77199999999999,"LINESTRING (51.0297481 35.604768, 51.0299628 35.6042549, 51.0303223 35.6042503)",
530101283,False,حافظ یکم,residential,,True,164.98,"LINESTRING (51.0274904 35.6023093, 51.0291689 35.6028914)",
959790361,False,,residential,,True,37.353,"LINESTRING (51.0274904 35.6023093, 51.0272659 35.6025913)",
959790362,False,,residential,,True,94.25099999999999,"LINESTRING (51.0274904 35.6023093, 51.0273682 35.602233, 51.0272965 35.6021908, 51.0272298 35.602162, 51.026564 35.60193)",
515957934,False,علی اکبر شاه حسینی,tertiary,,False,32.394,"LINESTRING (51.0293404 35.6024846, 51.0292272 35.602761)",
515957934,False,علی اکبر شاه حسینی,tertiary,,True,27.729,"LINESTRING (51.0293404 35.6024846, 51.0294535 35.6022528)",
530101288,False,طالقانی,residential,,False,86.991,"LINESTRING (51.0293404 35.6024846, 51.0284363 35.6022169)",
530414662,False,نور,residential,,False,30.323,"LINESTRING (51.0293404 35.6024846, 51.0296489 35.6025916)",
530101284,False,,residential,,True,46.339,"LINESTRING (51.025321 35.610643, 51.0256909 35.6103545)",
530101297,False,گلستان ۱۱,residential,,True,58.074,"LINESTRING (51.0237194 35.6052732, 51.024236 35.6055836)",
530122459,False,بعثت,residential,,False,18.78,"LINESTRING (51.0237194 35.6052732, 51.0238652 35.6051529)",
530122459,False,بعثت,residential,,True,13.882,"LINESTRING (51.0237194 35.6052732, 51.0235886 35.6053386)",
530101220,False,صدوقی,residential,,False,39.714,"LINESTRING (51.0233113 35.6049815, 51.0229457 35.6051795)",
530101256,False,گلستان اول,residential,,False,124.944,"LINESTRING (51.0233113 35.6049815, 51.0222937 35.6042212)",
530122460,False,,residential,,True,16.87,"LINESTRING (51.0233113 35.6049815, 51.0234109 35.6051098)",
530101220,False,صدوقی,residential,,True,19.689,"LINESTRING (51.0233113 35.6049815, 51.0234328 35.6049112, 51.0234832 35.6048733)",
530101199,False,,residential,,True,92.77199999999999,"LINESTRING (51.0303223 35.6042503, 51.0299628 35.6042549, 51.0297481 35.604768)",
530101220,False,صدوقی,residential,,False,37.831,"LINESTRING (51.0229457 35.6051795, 51.0226022 35.6053738)",
530101220,False,صدوقی,residential,,True,39.714,"LINESTRING (51.0229457 35.6051795, 51.0233113 35.6049815)",
530101251,False,گلستان دوم,residential,,False,118.894,"LINESTRING (51.0229457 35.6051795, 51.0219775 35.6044559)",
530101331,False,گلستان ششم,residential,,True,47.317,"LINESTRING (51.0229457 35.6051795, 51.0232734 35.6055113)",
323697459,False,رجایی,tertiary,50,False,118.228,"LINESTRING (51.0224994 35.6075493, 51.0234969 35.6082369)",
323697459,False,رجایی,tertiary,50,True,50.697,"LINESTRING (51.0224994 35.6075493, 51.0220782 35.6072483)",
530101303,False,,residential,,False,54.323,"LINESTRING (51.0224994 35.6075493, 51.0220512 35.6078747)",
530122472,False,کانون,residential,,False,78.344,"LINESTRING (51.0224994 35.6075493, 51.0231622 35.6070954)",
530101238,False,اول شمالی,residential,,True,74.729,"LINESTRING (51.0248557 35.60418, 51.0251269 35.6039752, 51.0254606 35.603722)",
530101324,False,سوم شمالی,residential,,False,62.411,"LINESTRING (51.0242353 35.6031637, 51.0239315 35.6036677)",
323698355,True,بلوار شهدا,secondary,,False,78.701,"LINESTRING (51.0242353 35.6031637, 51.0238217 35.6029946, 51.0234526 35.6028541)",
323697452,False,آیت الله خامنه ای,tertiary,,False,29.113,"LINESTRING (51.0230382 35.6065249, 51.0227908 35.6066925)",
323697452,False,آیت الله خامنه ای,tertiary,,True,25.619,"LINESTRING (51.0230382 35.6065249, 51.0232559 35.6063774)",
530101336,False,گلستان دهم,residential,,False,55.391,"LINESTRING (51.0230382 35.6065249, 51.0226888 35.6061157)",
530101251,False,گلستان دوم,residential,,True,118.894,"LINESTRING (51.0219775 35.6044559, 51.0229457 35.6051795)",
530122508,False,پنجم شمالی,residential,,False,38.708,"LINESTRING (51.0219775 35.6044559, 51.0222937 35.6042212)",
530122508,False,پنجم شمالی,residential,,True,31.864,"LINESTRING (51.0219775 35.6044559, 51.021753 35.6046768)",
530101202,False,بهار,residential,,True,82.487,"LINESTRING (51.0239315 35.6036677, 51.0231614 35.6032699)",
530101324,False,سوم شمالی,residential,,True,62.411,"LINESTRING (51.0239315 35.6036677, 51.0242353 35.6031637)",
530101324,False,سوم شمالی,residential,,False,49.794,"LINESTRING (51.0239315 35.6036677, 51.023879 35.6037547, 51.0236667 35.6040602)",
530101198,False,,residential,,True,125.256,"LINESTRING (51.0234243 35.610447, 51.0240685 35.6094497)",
323697452,False,آیت الله خامنه ای,tertiary,,False,24.579,"LINESTRING (51.0234671 35.6062382, 51.0232559 35.6063774)",
323697452,False,آیت الله خامنه ای,tertiary,,True,13.798,"LINESTRING (51.0234671 35.6062382, 51.0235857 35.6061601)",
530101290,False,گلستان هشتم,residential,,False,79.931,"LINESTRING (51.0234671 35.6062382, 51.0229114 35.6056791)",
323697452,False,آیت الله خامنه ای,tertiary,,True,12.533,"LINESTRING (51.024236 35.6055836, 51.0243201 35.605494)",
530101297,False,گلستان ۱۱,residential,,False,58.074,"LINESTRING (51.024236 35.6055836, 51.0237194 35.6052732)",
323697452,False,آیت الله خامنه ای,tertiary,,False,50.775,"LINESTRING (51.024236 35.6055836, 51.0240034 35.6058312, 51.0238799 35.6059359)",
515957934,False,علی اکبر شاه حسینی,tertiary,,False,17.544,"LINESTRING (51.0295081 35.6021014, 51.0294535 35.6022528)",
515957934,False,علی اکبر شاه حسینی,tertiary,,True,13.559,"LINESTRING (51.0295081 35.6021014, 51.0295524 35.6019849)",
530101306,False,رودکی,residential,,False,70.486,"LINESTRING (51.0295081 35.6021014, 51.0287759 35.6018837)",
530101331,False,گلستان ششم,residential,,False,47.317,"LINESTRING (51.0232734 35.6055113, 51.0229457 35.6051795)",
530101331,False,گلستان ششم,residential,,True,72.357,"LINESTRING (51.0232734 35.6055113, 51.0238799 35.6059359)",
530122459,False,بعثت,residential,,False,34.363,"LINESTRING (51.0232734 35.6055113, 51.0235886 35.6053386)",
530122459,False,بعثت,residential,,True,37.672,"LINESTRING (51.0232734 35.6055113, 51.0229114 35.6056791)",
530101315,False,شقایق دوم,residential,,False,15.779,"LINESTRING (51.0235552 35.6021444, 51.0234113 35.6020641)",
530101315,False,شقایق دوم,residential,,True,38.786,"LINESTRING (51.0235552 35.6021444, 51.0239013 35.6023505)",
530414712,False,,residential,,False,16.044,"LINESTRING (51.0235552 35.6021444, 51.0236552 35.6020252)",
530101224,False,رضا مالمیر(وحدت),residential,,True,43.358,"LINESTRING (51.021441 35.6049578, 51.0217735 35.6052388)",
530122508,False,پنجم شمالی,residential,,False,42.094,"LINESTRING (51.021441 35.6049578, 51.021753 35.6046768)",
"[530122508, 530122509]",False,"['پنجم شمالی', 'بوستان یکم']",residential,,"[False, True]",127.769,"LINESTRING (51.021441 35.6049578, 51.0210802 35.6052841, 51.0216717 35.6058068)",
530101333,False,سینا مالمیر,residential,,True,109.091,"LINESTRING (51.021753 35.6046768, 51.0226022 35.6053738)",
530122508,False,پنجم شمالی,residential,,False,31.864,"LINESTRING (51.021753 35.6046768, 51.0219775 35.6044559)",
530122508,False,پنجم شمالی,residential,,True,42.094,"LINESTRING (51.021753 35.6046768, 51.021441 35.6049578)",
