osmid,highway,oneway,reversed,length,name,geometry,junction
561945260,residential,False,False,143.149,,"LINESTRING (53.9817826 28.2526374, 53.9822109 28.2528473, 53.9826439 28.2523776, 53.9828631 28.2525373)",
561945258,residential,False,False,112.354,,"LINESTRING (53.9785515 28.2568546, 53.9778133 28.2560812)",
561945258,residential,False,True,32.915,,"LINESTRING (53.9785515 28.2568546, 53.9787579 28.2570882)",
561945259,residential,False,False,45.659,,"LINESTRING (53.9785515 28.2568546, 53.9788746 28.2565586)",
561945259,residential,False,True,41.075,,"LINESTRING (53.9785515 28.2568546, 53.9782483 28.2571098)",
561945238,residential,False,False,112.805,,"LINESTRING (53.9798967 28.2557337, 53.9790314 28.2550642)",
561945259,residential,False,False,19.664,,"LINESTRING (53.9798967 28.2557337, 53.9800783 28.2556583)",
561945259,residential,False,True,50.164,,"LINESTRING (53.9798967 28.2557337, 53.9796742 28.2558261, 53.9794897 28.2559951)",
561945248,residential,False,False,110.066,,"LINESTRING (53.9788746 28.2565586, 53.9780828 28.2558562)",
561945259,residential,False,False,41.898,,"LINESTRING (53.9788746 28.2565586, 53.9791711 28.256287)",
561945259,residential,False,True,45.659,,"LINESTRING (53.9788746 28.2565586, 53.9785515 28.2568546)",
561945266,residential,False,True,32.28,,"LINESTRING (53.983155 28.2537469, 53.9833888 28.2539515)",
561945234,residential,False,True,103.713,,"LINESTRING (53.983155 28.2537469, 53.9835523 28.2533756, 53.983728 28.2529825)",
561945266,residential,False,False,257.267,,"LINESTRING (53.983155 28.2537469, 53.9827132 28.2533601, 53.9826048 28.2535478, 53.9821909 28.2531158, 53.9814654 28.2538707)",
561945260,residential,False,False,59.547,,"LINESTRING (53.983728 28.2529825, 53.9843195 28.2531062)",
561945234,residential,False,False,103.713,,"LINESTRING (53.983728 28.2529825, 53.9835523 28.2533756, 53.983155 28.2537469)",
561945260,residential,False,True,100.529,,"LINESTRING (53.983728 28.2529825, 53.9833714 28.2529079, 53.9828631 28.2525373)",
561891300,secondary,False,False,9.327,شهید چمران,"LINESTRING (53.9854989 28.2505211, 53.9855342 28.250599)",
561891300,secondary,False,True,47.814,شهید چمران,"LINESTRING (53.9854989 28.2505211, 53.9853711 28.2502863, 53.9852681 28.250143)",
561945227,residential,False,True,148.999,,"LINESTRING (53.9854989 28.2505211, 53.9853034 28.250705, 53.9851189 28.2508895, 53.9847196 28.251176, 53.9845178 28.2512743, 53.9843115 28.2513109)",
561945231,residential,False,False,29.356,,"LINESTRING (53.9807352 28.2540128, 53.9809242 28.2538079)",
561945231,residential,False,True,62.06,,"LINESTRING (53.9807352 28.2540128, 53.9803357 28.254446)",
"[561945240, 561945251]",residential,False,False,202.798,,"LINESTRING (53.9807352 28.2540128, 53.9814497 28.2544664, 53.9818588 28.2549319, 53.9814345 28.2551989)",
561945266,residential,False,False,32.28,,"LINESTRING (53.9833888 28.2539515, 53.983155 28.2537469)",
561945266,residential,False,True,31.533,,"LINESTRING (53.9833888 28.2539515, 53.9836064 28.2541605)",
561945237,residential,False,False,199.21999999999997,,"LINESTRING (53.9833888 28.2539515, 53.9830813 28.2541012, 53.982596 28.2541347, 53.9821536 28.2541138, 53.9817206 28.2540215, 53.9814654 28.2538707)",
561945231,residential,False,False,154.949,,"LINESTRING (53.9809242 28.2538079, 53.9817826 28.2526374)",
561945231,residential,False,True,29.356,,"LINESTRING (53.9809242 28.2538079, 53.9807352 28.2540128)",
561945266,residential,False,True,63.93299999999999,,"LINESTRING (53.9809242 28.2538079, 53.9811799 28.2539965, 53.9814654 28.2538707)",
561945232,residential,False,False,41.547,,"LINESTRING (53.9797266 28.2544837, 53.9800345 28.2542267)",
561945232,residential,False,True,50.38,,"LINESTRING (53.9797266 28.2544837, 53.9793533 28.2547954)",
561945255,residential,False,False,108.412,,"LINESTRING (53.9797266 28.2544837, 53.9789277 28.2538089)",
561945255,residential,False,True,142.964,,"LINESTRING (53.9797266 28.2544837, 53.9805477 28.2552583, 53.9807132 28.2554309)",
561945253,residential,False,False,19.784,,"LINESTRING (53.9829152 28.2523654, 53.9828631 28.2525373)",
561945253,residential,False,True,109.572,,"LINESTRING (53.9829152 28.2523654, 53.9826226 28.2520854, 53.9826797 28.2517897, 53.9828082 28.2515066)",
561945571,residential,False,True,185.864,,"LINESTRING (53.9829152 28.2523654, 53.9833266 28.2521478, 53.9834916 28.2522286, 53.9839368 28.2523375, 53.9842671 28.2525033, 53.9845164 28.2527637)",
561945259,residential,False,False,22.476,,"LINESTRING (53.9819563 28.2553591, 53.982173 28.2554256)",
561945259,residential,False,True,54.124,,"LINESTRING (53.9819563 28.2553591, 53.9814345 28.2551989)",
561945250,residential,False,False,190.912,,"LINESTRING (53.9819563 28.2553591, 53.9814715 28.2556821, 53.9803582 28.2561349, 53.9802629 28.2561917)",
561945232,residential,False,True,115.759,,"LINESTRING (53.979242 28.2534544, 53.9800345 28.2542267)",
561945232,residential,False,False,43.621,,"LINESTRING (53.9780828 28.2558562, 53.978406 28.2555863)",
561945232,residential,False,True,36.369,,"LINESTRING (53.9780828 28.2558562, 53.9778133 28.2560812)",
561945248,residential,False,True,110.066,,"LINESTRING (53.9780828 28.2558562, 53.9788746 28.2565586)",
561945232,residential,False,False,40.333,,"LINESTRING (53.9787325 28.2553137, 53.9790314 28.2550642)",
561945232,residential,False,True,44.062,,"LINESTRING (53.9787325 28.2553137, 53.978406 28.2555863)",
561945244,residential,False,False,106.024,,"LINESTRING (53.9787325 28.2553137, 53.9794897 28.2559951)",
561945259,residential,False,False,54.124,,"LINESTRING (53.9814345 28.2551989, 53.9819563 28.2553591)",
561945259,residential,False,True,75.211,,"LINESTRING (53.9814345 28.2551989, 53.9807132 28.2554309)",
"[561945240, 561945251]",residential,False,True,202.798,,"LINESTRING (53.9814345 28.2551989, 53.9818588 28.2549319, 53.9814497 28.2544664, 53.9807352 28.2540128)",
561945265,residential,False,True,136.44400000000002,,"LINESTRING (53.9814345 28.2551989, 53.9808813 28.2548055, 53.9805816 28.2546251, 53.9803357 28.254446)",
561945259,residential,False,False,41.075,,"LINESTRING (53.9782483 28.2571098, 53.9785515 28.2568546)",
561945259,residential,False,True,47.791,,"LINESTRING (53.9782483 28.2571098, 53.9778956 28.2574068)",
561945235,residential,False,False,168.766,,"LINESTRING (53.979069 28.2574403, 53.9805066 28.2566036)",
561945258,residential,False,False,49.612,,"LINESTRING (53.979069 28.2574403, 53.9787579 28.2570882)",
561945229,residential,False,False,51.648,,"LINESTRING (53.9802629 28.2561917, 53.9805066 28.2566036)",
561945229,residential,False,True,62.006,,"LINESTRING (53.9802629 28.2561917, 53.9800783 28.2556583)",
561945250,residential,False,False,97.012,,"LINESTRING (53.9802629 28.2561917, 53.9794424 28.2566804)",
561945250,residential,False,True,190.912,,"LINESTRING (53.9802629 28.2561917, 53.9803582 28.2561349, 53.9814715 28.2556821, 53.9819563 28.2553591)",
561945241,residential,False,True,35.372,,"LINESTRING (53.982173 28.2554256, 53.9825245 28.2553526)",
561945259,residential,False,True,22.476,,"LINESTRING (53.982173 28.2554256, 53.9819563 28.2553591)",
561945246,residential,False,False,159.45,,"LINESTRING (53.982173 28.2554256, 53.9819731 28.2558072, 53.9817448 28.2561008, 53.9816497 28.2565012, 53.9815218 28.256723)",
561945253,residential,False,True,24.376,,"LINESTRING (53.9828082 28.2515066, 53.9829609 28.2513335)",
561945253,residential,False,False,109.572,,"LINESTRING (53.9828082 28.2515066, 53.9826797 28.2517897, 53.9826226 28.2520854, 53.9829152 28.2523654)",
837337855,residential,False,False,38.314,,"LINESTRING (53.9828082 28.2515066, 53.9825523 28.2515013, 53.9824172 28.2514969)",
561945237,residential,False,True,199.21999999999997,,"LINESTRING (53.9814654 28.2538707, 53.9817206 28.2540215, 53.9821536 28.2541138, 53.982596 28.2541347, 53.9830813 28.2541012, 53.9833888 28.2539515)",
561945266,residential,False,False,63.93299999999999,,"LINESTRING (53.9814654 28.2538707, 53.9811799 28.2539965, 53.9809242 28.2538079)",
561945266,residential,False,True,257.267,,"LINESTRING (53.9814654 28.2538707, 53.9821909 28.2531158, 53.9826048 28.2535478, 53.9827132 28.2533601, 53.983155 28.2537469)",
561945232,residential,False,False,50.38,,"LINESTRING (53.9793533 28.2547954, 53.9797266 28.2544837)",
561945232,residential,False,True,43.445,,"LINESTRING (53.9793533 28.2547954, 53.9790314 28.2550642)",
561945256,residential,False,False,127.352,,"LINESTRING (53.9793533 28.2547954, 53.980326 28.2555554)",
561945244,residential,False,True,106.024,,"LINESTRING (53.9794897 28.2559951, 53.9787325 28.2553137)",
561945259,residential,False,True,45.025,,"LINESTRING (53.9794897 28.2559951, 53.9791711 28.256287)",
561945259,residential,False,False,50.164,,"LINESTRING (53.9794897 28.2559951, 53.9796742 28.2558261, 53.9798967 28.2557337)",
561945232,residential,False,False,43.445,,"LINESTRING (53.9790314 28.2550642, 53.9793533 28.2547954)",
561945232,residential,False,True,40.333,,"LINESTRING (53.9790314 28.2550642, 53.9787325 28.2553137)",
561945238,residential,False,False,124.38,,"LINESTRING (53.9790314 28.2550642, 53.9781567 28.2542533)",
561945238,residential,False,True,112.805,,"LINESTRING (53.9790314 28.2550642, 53.9798967 28.2557337)",
561945232,residential,False,False,115.759,,"LINESTRING (53.9800345 28.2542267, 53.979242 28.2534544)",
561945232,residential,False,True,41.547,,"LINESTRING (53.9800345 28.2542267, 53.9797266 28.2544837)",
561945265,residential,False,False,38.275,,"LINESTRING (53.9800345 28.2542267, 53.9803357 28.254446)",
561945247,residential,False,False,51.182,,"LINESTRING (53.9791711 28.256287, 53.9794424 28.2566804)",
561945247,residential,False,True,108.103,,"LINESTRING (53.9791711 28.256287, 53.978406 28.2555863)",
561945259,residential,False,False,45.025,,"LINESTRING (53.9791711 28.256287, 53.9794897 28.2559951)",
561945259,residential,False,True,41.898,,"LINESTRING (53.9791711 28.256287, 53.9788746 28.2565586)",
561945229,residential,False,False,62.006,,"LINESTRING (53.9800783 28.2556583, 53.9802629 28.2561917)",
561945259,residential,False,False,26.824,,"LINESTRING (53.9800783 28.2556583, 53.980326 28.2555554)",
561945259,residential,False,True,19.664,,"LINESTRING (53.9800783 28.2556583, 53.9798967 28.2557337)",
561945246,residential,False,True,131.30599999999998,,"LINESTRING (53.9805626 28.257318, 53.9809312 28.2572373, 53.9811739 28.2571995, 53.9815117 28.2569856, 53.9815218 28.256723)",
561945259,residential,False,False,47.791,,"LINESTRING (53.9778956 28.2574068, 53.9782483 28.2571098)",
561945259,residential,False,False,75.211,,"LINESTRING (53.9807132 28.2554309, 53.9814345 28.2551989)",
561945259,residential,False,True,40.372,,"LINESTRING (53.9807132 28.2554309, 53.980326 28.2555554)",
561945255,residential,False,False,142.964,,"LINESTRING (53.9807132 28.2554309, 53.9805477 28.2552583, 53.9797266 28.2544837)",
561945229,residential,False,True,51.648,,"LINESTRING (53.9805066 28.2566036, 53.9802629 28.2561917)",
561945235,residential,False,True,168.766,,"LINESTRING (53.9805066 28.2566036, 53.979069 28.2574403)",
561945235,residential,False,False,135.91,,"LINESTRING (53.9805066 28.2566036, 53.9810127 28.2562489, 53.9815218 28.256723)",
561945232,residential,False,False,44.062,,"LINESTRING (53.978406 28.2555863, 53.9787325 28.2553137)",
561945232,residential,False,True,43.621,,"LINESTRING (53.978406 28.2555863, 53.9780828 28.2558562)",
561945247,residential,False,False,108.103,,"LINESTRING (53.978406 28.2555863, 53.9791711 28.256287)",
561893788,secondary,False,False,15.031,امام خمینی,"LINESTRING (53.9838331 28.2551374, 53.9838572 28.2550039)",
561893788,secondary,False,True,144.49099999999999,امام خمینی,"LINESTRING (53.9838331 28.2551374, 53.9837933 28.2553574, 53.9838635 28.2557755, 53.9839122 28.2564281)",
561945231,residential,False,False,34.467,,"LINESTRING (53.98362 28.2496052, 53.983887 28.2494033)",
561945252,residential,False,False,32.5,,"LINESTRING (53.98362 28.2496052, 53.9838466 28.2498187)",
561945231,residential,False,True,249.542,,"LINESTRING (53.98362 28.2496052, 53.9830721 28.2500196, 53.9827771 28.2505481, 53.9826479 28.251135, 53.9825636 28.2513409, 53.9824172 28.2514969)",
561945235,residential,False,True,135.91,,"LINESTRING (53.9815218 28.256723, 53.9810127 28.2562489, 53.9805066 28.2566036)",
561945246,residential,False,False,131.306,,"LINESTRING (53.9815218 28.256723, 53.9815117 28.2569856, 53.9811739 28.2571995, 53.9809312 28.2572373, 53.9805626 28.257318)",
561945246,residential,False,True,159.45,,"LINESTRING (53.9815218 28.256723, 53.9816497 28.2565012, 53.9817448 28.2561008, 53.9819731 28.2558072, 53.982173 28.2554256)",
561945231,residential,False,False,62.06,,"LINESTRING (53.9803357 28.254446, 53.9807352 28.2540128)",
561945265,residential,False,True,38.275,,"LINESTRING (53.9803357 28.254446, 53.9800345 28.2542267)",
561945265,residential,False,False,136.44400000000002,,"LINESTRING (53.9803357 28.254446, 53.9805816 28.2546251, 53.9808813 28.2548055, 53.9814345 28.2551989)",
561891300,secondary,False,False,136.63299999999998,شهید چمران,"LINESTRING (53.9841254 28.2495022, 53.9842051 28.2495361, 53.9846832 28.2496734, 53.9851394 28.2499639, 53.9852681 28.250143)",
561891300,secondary,False,True,25.813000000000002,شهید چمران,"LINESTRING (53.9841254 28.2495022, 53.9840024 28.2494499, 53.983887 28.2494033)",
561945232,residential,False,False,36.369,,"LINESTRING (53.9778133 28.2560812, 53.9780828 28.2558562)",
561945258,residential,False,True,112.354,,"LINESTRING (53.9778133 28.2560812, 53.9785515 28.2568546)",
561945253,residential,False,True,19.784,,"LINESTRING (53.9828631 28.2525373, 53.9829152 28.2523654)",
561945260,residential,False,False,100.529,,"LINESTRING (53.9828631 28.2525373, 53.9833714 28.2529079, 53.983728 28.2529825)",
561945260,residential,False,True,143.149,,"LINESTRING (53.9828631 28.2525373, 53.9826439 28.2523776, 53.9822109 28.2528473, 53.9817826 28.2526374)",
561891301,secondary,False,False,17.734,,"LINESTRING (53.984877 28.2523561, 53.9849877 28.2522299)",
"[561893788, 561891301]",secondary,False,True,57.462,امام خمینی,"LINESTRING (53.984877 28.2523561, 53.9846015 28.2526702, 53.9845164 28.2527637)",
837337853,residential,False,True,96.89699999999999,,"LINESTRING (53.984877 28.2523561, 53.984657 28.2521738, 53.9845238 28.2518298, 53.9845486 28.2515889)",
561945231,residential,False,True,34.467,,"LINESTRING (53.983887 28.2494033, 53.98362 28.2496052)",
561891300,secondary,False,False,25.813000000000002,شهید چمران,"LINESTRING (53.983887 28.2494033, 53.9840024 28.2494499, 53.9841254 28.2495022)",
561891300,secondary,False,True,119.207,شهید چمران,"LINESTRING (53.983887 28.2494033, 53.9837018 28.2493286, 53.9834665 28.2490254, 53.9831914 28.2485593)",
561945256,residential,False,True,127.352,,"LINESTRING (53.980326 28.2555554, 53.9793533 28.2547954)",
561945259,residential,False,False,40.372,,"LINESTRING (53.980326 28.2555554, 53.9807132 28.2554309)",
561945259,residential,False,True,26.824,,"LINESTRING (53.980326 28.2555554, 53.9800783 28.2556583)",
561945250,residential,False,True,80.938,,"LINESTRING (53.9787579 28.2570882, 53.9794424 28.2566804)",
561945258,residential,False,False,32.915,,"LINESTRING (53.9787579 28.2570882, 53.9785515 28.2568546)",
561945258,residential,False,True,49.612,,"LINESTRING (53.9787579 28.2570882, 53.979069 28.2574403)",
561945266,residential,False,False,31.533,,"LINESTRING (53.9836064 28.2541605, 53.9833888 28.2539515)",
561945266,residential,False,True,52.015,,"LINESTRING (53.9836064 28.2541605, 53.9839654 28.2545052)",
561945267,residential,False,False,219.40800000000002,,"LINESTRING (53.9836064 28.2541605, 53.9831912 28.2543977, 53.9826251 28.2546578, 53.9821922 28.2549681, 53.9825245 28.2553526)",
561945227,residential,False,False,148.99900000000002,,"LINESTRING (53.9843115 28.2513109, 53.9845178 28.2512743, 53.9847196 28.251176, 53.9851189 28.2508895, 53.9853034 28.250705, 53.9854989 28.2505211)",
561945252,residential,False,True,216.12199999999999,,"LINESTRING (53.9843115 28.2513109, 53.9839551 28.2508024, 53.9837839 28.2506097, 53.9842501 28.2501987, 53.9838466 28.2498187)",
837337853,residential,False,False,43.954,,"LINESTRING (53.9843115 28.2513109, 53.9845618 28.2514607, 53.9845486 28.2515889)",
837337856,residential,False,True,83.434,,"LINESTRING (53.9843115 28.2513109, 53.983872 28.2513902, 53.9835124 28.2515508)",
561945247,residential,False,True,51.182,,"LINESTRING (53.9794424 28.2566804, 53.9791711 28.256287)",
561945250,residential,False,False,80.938,,"LINESTRING (53.9794424 28.2566804, 53.9787579 28.2570882)",
561945250,residential,False,True,97.012,,"LINESTRING (53.9794424 28.2566804, 53.9802629 28.2561917)",
"[561893788, 561891301]",secondary,False,False,57.462,امام خمینی,"LINESTRING (53.9845164 28.2527637, 53.9846015 28.2526702, 53.984877 28.2523561)",
561893788,secondary,False,True,43.016000000000005,امام خمینی,"LINESTRING (53.9845164 28.2527637, 53.9844652 28.2528199, 53.9843979 28.2529219, 53.9843195 28.2531062)",
561945571,residential,False,False,185.86400000000003,,"LINESTRING (53.9845164 28.2527637, 53.9842671 28.2525033, 53.9839368 28.2523375, 53.9834916 28.2522286, 53.9833266 28.2521478, 53.9829152 28.2523654)",
561945243,residential,False,True,147.058,,"LINESTRING (53.9806342 28.2517855, 53.9817826 28.2526374)",
561945238,residential,False,True,124.38,,"LINESTRING (53.9781567 28.2542533, 53.9790314 28.2550642)",
837337852,residential,False,False,74.036,,"LINESTRING (53.9845486 28.2515889, 53.9848674 28.2517292, 53.9850636 28.2518855, 53.9851195 28.2519937)",
837337853,residential,False,False,96.89699999999999,,"LINESTRING (53.9845486 28.2515889, 53.9845238 28.2518298, 53.984657 28.2521738, 53.984877 28.2523561)",
837337853,residential,False,True,43.954,,"LINESTRING (53.9845486 28.2515889, 53.9845618 28.2514607, 53.9843115 28.2513109)",
837337854,residential,False,False,60.605,,"LINESTRING (53.9835124 28.2515508, 53.9833807 28.2511282, 53.9832707 28.2510833)",
837337856,residential,False,False,83.434,,"LINESTRING (53.9835124 28.2515508, 53.983872 28.2513902, 53.9843115 28.2513109)",
837337856,residential,False,True,60.306,,"LINESTRING (53.9835124 28.2515508, 53.9834911 28.2515603, 53.9834348 28.2515343, 53.9831988 28.2514587, 53.9829609 28.2513335)",
"[561945253, 837337854]",residential,False,False,41.507999999999996,,"LINESTRING (53.9832707 28.2510833, 53.9831393 28.2511589, 53.9829894 28.2513012, 53.9829609 28.2513335)",
837337854,residential,False,True,60.605,,"LINESTRING (53.9832707 28.2510833, 53.9833807 28.2511282, 53.9835124 28.2515508)",
837337857,residential,False,True,170.74,,"LINESTRING (53.9832707 28.2510833, 53.9832511 28.2507942, 53.9834462 28.250633, 53.983556 28.2504611, 53.983434 28.2501818, 53.9838466 28.2498187)",
561945231,residential,False,False,249.54200000000003,,"LINESTRING (53.9824172 28.2514969, 53.9825636 28.2513409, 53.9826479 28.251135, 53.9827771 28.2505481, 53.9830721 28.2500196, 53.98362 28.2496052)",
561945231,residential,False,True,147.429,,"LINESTRING (53.9824172 28.2514969, 53.982359 28.251559, 53.9817493 28.252348, 53.9817826 28.2526374)",
837337855,residential,False,True,38.314,,"LINESTRING (53.9824172 28.2514969, 53.9825523 28.2515013, 53.9828082 28.2515066)",
561945253,residential,False,False,24.376,,"LINESTRING (53.9829609 28.2513335, 53.9828082 28.2515066)",
"[561945253, 837337854]",residential,False,True,41.507999999999996,,"LINESTRING (53.9829609 28.2513335, 53.9829894 28.2513012, 53.9831393 28.2511589, 53.9832707 28.2510833)",
837337856,residential,False,False,60.306,,"LINESTRING (53.9829609 28.2513335, 53.9831988 28.2514587, 53.9834348 28.2515343, 53.9834911 28.2515603, 53.9835124 28.2515508)",
561945252,residential,False,True,32.5,,"LINESTRING (53.9838466 28.2498187, 53.98362 28.2496052)",
561945252,residential,False,False,216.12199999999999,,"LINESTRING (53.9838466 28.2498187, 53.9842501 28.2501987, 53.9837839 28.2506097, 53.9839551 28.2508024, 53.9843115 28.2513109)",
837337857,residential,False,False,170.74,,"LINESTRING (53.9838466 28.2498187, 53.983434 28.2501818, 53.983556 28.2504611, 53.9834462 28.250633, 53.9832511 28.2507942, 53.9832707 28.2510833)",
