osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
524181256,False,جعفر سیفی,residential,30,False,43.592,"LINESTRING (51.647627 32.780163, 51.6473405 32.7798537)",
524181275,False,,residential,30,True,16.554,"LINESTRING (51.647627 32.780163, 51.6477485 32.7800547)",
524181256,False,جعفر سیفی,residential,30,True,49.865,"LINESTRING (51.647627 32.780163, 51.6478535 32.7804076, 51.647965 32.7805095)",
524181256,False,جعفر سیفی,residential,30,True,30.498,"LINESTRING (51.647965 32.7805095, 51.6481858 32.7807114)",
524181256,False,جعفر سیفی,residential,30,False,49.865,"LINESTRING (51.647965 32.7805095, 51.6478535 32.7804076, 51.647627 32.780163)",
524181276,False,,residential,30,False,52.463,"LINESTRING (51.647965 32.7805095, 51.6477602 32.780682, 51.6475212 32.7807899)",
524181276,False,,residential,30,True,52.463,"LINESTRING (51.6475212 32.7807899, 51.6477602 32.780682, 51.647965 32.7805095)",
524181255,False,,residential,30,False,39.791,"LINESTRING (51.6478398 32.7809198, 51.6481858 32.7807114)",
524181277,False,,residential,30,False,41.544,"LINESTRING (51.6478398 32.7809198, 51.6480143 32.7812634)",
524181255,False,,residential,30,True,90.956,"LINESTRING (51.6478398 32.7809198, 51.6477544 32.7809712, 51.6474862 32.7810839, 51.6472355 32.7812065, 51.6470501 32.7813807)",
524181277,False,,residential,30,True,14.449,"LINESTRING (51.648075 32.7813829, 51.6480143 32.7812634)",
524181277,False,,residential,30,False,14.449,"LINESTRING (51.6480143 32.7812634, 51.648075 32.7813829)",
524181277,False,,residential,30,True,41.544,"LINESTRING (51.6480143 32.7812634, 51.6478398 32.7809198)",
524181278,False,,residential,30,False,64.34899999999999,"LINESTRING (51.6480143 32.7812634, 51.6477311 32.7813241, 51.6476203 32.7813829, 51.6474534 32.781556)",
167712385,False,باهنر,tertiary,50,False,28.627,"LINESTRING (51.6474534 32.781556, 51.647181 32.7814384)",
524190963,False,,residential,30,True,62.542,"LINESTRING (51.6474534 32.781556, 51.6478818 32.781988)",
167712385,False,باهنر,tertiary,50,True,100.668,"LINESTRING (51.6474534 32.781556, 51.6475816 32.7816114, 51.6477994 32.7816905, 51.6479939 32.7816814, 51.6484298 32.7814744)",
524181278,False,,residential,30,True,64.349,"LINESTRING (51.6474534 32.781556, 51.6476203 32.7813829, 51.6477311 32.7813241, 51.6480143 32.7812634)",
524181257,False,دستغیب,residential,30,False,10.653,"LINESTRING (51.6475562 32.7795379, 51.6474862 32.7796135)",
524181280,False,,residential,30,False,19.223,"LINESTRING (51.6475562 32.7795379, 51.6476494 32.779692)",
524181257,False,دستغیب,residential,30,True,27.384999999999998,"LINESTRING (51.6475562 32.7795379, 51.6476494 32.7794371, 51.6477324 32.7793412)",
524181280,False,,residential,30,True,19.223,"LINESTRING (51.6476494 32.779692, 51.6475562 32.7795379)",
524181257,False,دستغیب,residential,30,False,16.021,"LINESTRING (51.6479784 32.7790952, 51.6478418 32.7791822)",
524181281,False,,residential,30,False,23.801,"LINESTRING (51.6479784 32.7790952, 51.6481158 32.7792754)",
524181257,False,دستغیب,residential,30,True,33.599,"LINESTRING (51.6479784 32.7790952, 51.6480342 32.7790597, 51.6482907 32.778947)",
524181281,False,,residential,30,True,23.801,"LINESTRING (51.6481158 32.7792754, 51.6479784 32.7790952)",
167712383,False,بهشتی,secondary,50,False,50.7,"LINESTRING (51.6474379 32.7786768, 51.6469716 32.7789096)",
167712383,False,بهشتی,secondary,50,True,13.225,"LINESTRING (51.6474379 32.7786768, 51.6475449 32.778599)",
524181282,False,حزب الله,residential,30,False,67.706,"LINESTRING (51.6474379 32.7786768, 51.6478418 32.7791822)",
167712383,False,بهشتی,secondary,50,False,37.776,"LINESTRING (51.6468535 32.7789686, 51.6465061 32.7791421)",
167712383,False,بهشتی,secondary,50,True,12.843,"LINESTRING (51.6468535 32.7789686, 51.6469716 32.7789096)",
524181283,False,طالقانی,residential,30,False,51.983000000000004,"LINESTRING (51.6468535 32.7789686, 51.6470023 32.779143, 51.6471821 32.7793457)",
524181284,False,جانباز,residential,30,False,27.85,"LINESTRING (51.647014 32.7797508, 51.6471656 32.7799664)",
524181257,False,دستغیب,residential,30,True,20.601,"LINESTRING (51.6471656 32.7799664, 51.6473405 32.7798537)",
524181284,False,جانباز,residential,30,True,27.85,"LINESTRING (51.6471656 32.7799664, 51.647014 32.7797508)",
524181257,False,دستغیب,residential,30,False,45.001000000000005,"LINESTRING (51.6471656 32.7799664, 51.6469907 32.7800792, 51.6467662 32.780191)",
524181285,False,,residential,30,False,28.175,"LINESTRING (51.6482557 32.7785843, 51.6479738 32.7786739)",
524181265,False,,residential,30,False,42.425,"LINESTRING (51.6479738 32.7786739, 51.6482907 32.778947)",
524181265,False,,residential,30,True,27.454,"LINESTRING (51.6479738 32.7786739, 51.6477833 32.778486)",
524181285,False,,residential,30,True,28.175,"LINESTRING (51.6479738 32.7786739, 51.6482557 32.7785843)",
427329426,False,چمران,tertiary,40,False,43.577,"LINESTRING (51.6486702 32.7786142, 51.6484874 32.7782537)",
427329426,False,چمران,tertiary,40,True,49.4,"LINESTRING (51.6486702 32.7786142, 51.6488531 32.779031)",
524181287,False,,residential,30,False,40.695,"LINESTRING (51.6486702 32.7786142, 51.6490894 32.7785156)",
524181287,False,,residential,30,True,40.695,"LINESTRING (51.6490894 32.7785156, 51.6486702 32.7786142)",
524181290,False,,residential,30,False,41.498,"LINESTRING (51.6512405 32.7787068, 51.6508325 32.7788538)",
524181290,False,,residential,30,True,64.711,"LINESTRING (51.6512405 32.7787068, 51.6518289 32.7784003)",
524181289,False,عباس فتحی,residential,30,True,117.666,"LINESTRING (51.6512405 32.7787068, 51.6510715 32.7785156, 51.6502202 32.7789157)",
427329156,True,ولیعصر,primary,60,False,64.534,"LINESTRING (51.6518289 32.7784003, 51.6515095 32.7778858)",
524181290,False,,residential,30,False,64.711,"LINESTRING (51.6518289 32.7784003, 51.6512405 32.7787068)",
524181290,False,,residential,30,True,41.498,"LINESTRING (51.6508325 32.7788538, 51.6512405 32.7787068)",
524181292,False,,residential,30,False,77.488,"LINESTRING (51.6515095 32.7778858, 51.65078 32.7782166)",
427329156,True,ولیعصر,primary,60,False,55.232,"LINESTRING (51.6515095 32.7778858, 51.6514024 32.7777215, 51.6512256 32.7774502)",
524181292,False,,residential,30,True,77.488,"LINESTRING (51.65078 32.7782166, 51.6515095 32.7778858)",
710423636,False,بهشتی,secondary,50,False,8.406,"LINESTRING (51.6500425 32.7777985, 51.6499576 32.7778234)",
710423636,False,بهشتی,secondary,50,True,28.143,"LINESTRING (51.6500425 32.7777985, 51.6503268 32.7777153)",
524181294,False,,residential,30,False,62.055,"LINESTRING (51.6500425 32.7777985, 51.6502786 32.7781333, 51.6504594 32.7780598)",
524181294,False,,residential,30,True,62.055,"LINESTRING (51.6504594 32.7780598, 51.6502786 32.7781333, 51.6500425 32.7777985)",
524181295,False,مبارز,residential,30,False,54.941,"LINESTRING (51.6498235 32.7778627, 51.6499988 32.7783343)",
710423636,False,بهشتی,secondary,50,False,27.418,"LINESTRING (51.6498235 32.7778627, 51.6495465 32.7779437)",
710423636,False,بهشتی,secondary,50,True,13.277,"LINESTRING (51.6498235 32.7778627, 51.6499576 32.7778234)",
524181295,False,مبارز,residential,30,True,54.941,"LINESTRING (51.6499988 32.7783343, 51.6498235 32.7778627)",
524181297,False,یاران,residential,30,False,112.285,"LINESTRING (51.6495465 32.7779437, 51.6498244 32.7789261)",
710423636,False,بهشتی,secondary,50,False,34.49,"LINESTRING (51.6495465 32.7779437, 51.6491981 32.7780457)",
710423636,False,بهشتی,secondary,50,True,27.418,"LINESTRING (51.6495465 32.7779437, 51.6498235 32.7778627)",
375343596,False,جاسم هرمزی,residential,30,False,17.416,"LINESTRING (51.6498244 32.7789261, 51.6500106 32.7789212)",
375343596,False,جاسم هرمزی,residential,30,True,30.053,"LINESTRING (51.6498244 32.7789261, 51.6495031 32.7789345)",
524181297,False,یاران,residential,30,True,112.285,"LINESTRING (51.6498244 32.7789261, 51.6495465 32.7779437)",
524181299,False,گلها,residential,30,False,71.336,"LINESTRING (51.6491981 32.7780457, 51.6494096 32.7786621)",
524191072,False,دانشجو,residential,30,True,72.754,"LINESTRING (51.6491981 32.7780457, 51.6489523 32.7774249)",
710423636,False,بهشتی,secondary,50,False,70.354,"LINESTRING (51.6491981 32.7780457, 51.6484874 32.7782537)",
710423636,False,بهشتی,secondary,50,True,34.49,"LINESTRING (51.6491981 32.7780457, 51.6495465 32.7779437)",
524181299,False,گلها,residential,30,False,31.526,"LINESTRING (51.6494096 32.7786621, 51.6495031 32.7789345)",
524181299,False,گلها,residential,30,True,71.336,"LINESTRING (51.6494096 32.7786621, 51.6491981 32.7780457)",
524181301,False,,residential,30,False,13.772,"LINESTRING (51.6494096 32.7786621, 51.6492701 32.7787019)",
524181302,False,,residential,30,False,8.819,"LINESTRING (51.6494096 32.7786621, 51.6495033 32.7786529)",
524181301,False,,residential,30,True,13.772,"LINESTRING (51.6492701 32.7787019, 51.6494096 32.7786621)",
524181302,False,,residential,30,True,8.819,"LINESTRING (51.6495033 32.7786529, 51.6494096 32.7786621)",
375343596,False,جاسم هرمزی,residential,30,False,19.605,"LINESTRING (51.6500106 32.7789212, 51.6502202 32.7789157)",
375343596,False,جاسم هرمزی,residential,30,True,17.416,"LINESTRING (51.6500106 32.7789212, 51.6498244 32.7789261)",
524181304,False,,residential,30,False,54.315,"LINESTRING (51.6500106 32.7789212, 51.6501795 32.7793097, 51.6502553 32.7792705)",
524181304,False,,residential,30,True,54.315,"LINESTRING (51.6502553 32.7792705, 51.6501795 32.7793097, 51.6500106 32.7789212)",
524181306,False,,residential,30,True,38.741,"LINESTRING (51.649649 32.7792606, 51.6495031 32.7789345)",
524181307,False,,residential,30,False,23.085,"LINESTRING (51.6493634 32.7794126, 51.6491351 32.7794917)",
427329426,False,چمران,tertiary,40,False,57.613,"LINESTRING (51.6491351 32.7794917, 51.6488531 32.779031)",
427329426,False,چمران,tertiary,40,True,54.64,"LINESTRING (51.6491351 32.7794917, 51.6494026 32.7799286)",
524181307,False,,residential,30,True,23.085,"LINESTRING (51.6491351 32.7794917, 51.6493634 32.7794126)",
524181309,False,,residential,30,False,25.452,"LINESTRING (51.650162 32.7786921, 51.6502202 32.7789157)",
524181310,False,رجبعلی فیوج,residential,30,False,139.287,"LINESTRING (51.6528471 32.7800385, 51.6515145 32.7805987)",
427329156,True,ولیعصر,primary,60,False,53.593999999999994,"LINESTRING (51.6528471 32.7800385, 51.6526581 32.779728, 51.6525842 32.7796102)",
524181310,False,رجبعلی فیوج,residential,30,True,139.287,"LINESTRING (51.6515145 32.7805987, 51.6528471 32.7800385)",
524181313,False,,residential,30,False,50.498,"LINESTRING (51.6515145 32.7805987, 51.6517827 32.7809929)",
524181313,False,,residential,30,True,156.885,"LINESTRING (51.6515145 32.7805987, 51.6513571 32.7804615, 51.6500986 32.7810694)",
427329426,False,چمران,tertiary,40,False,39.111,"LINESTRING (51.6500986 32.7810694, 51.6499059 32.7807572)",
427329426,False,چمران,tertiary,40,True,77.453,"LINESTRING (51.6500986 32.7810694, 51.6504962 32.7816805)",
524181313,False,,residential,30,False,156.885,"LINESTRING (51.6500986 32.7810694, 51.6513571 32.7804615, 51.6515145 32.7805987)",
524181313,False,,residential,30,True,45.145,"LINESTRING (51.6523015 32.7817554, 51.6520617 32.781403)",
524181315,False,۴۷,residential,30,False,56.547,"LINESTRING (51.6523015 32.7817554, 51.6517884 32.7820247)",
524181315,False,۴۷,residential,30,True,41.228,"LINESTRING (51.6523015 32.7817554, 51.6527038 32.7816035)",
427329156,True,ولیعصر,primary,60,False,25.832,"LINESTRING (51.6536215 32.7812835, 51.6534904 32.781079)",
524181315,False,۴۷,residential,30,False,37.955,"LINESTRING (51.6536215 32.7812835, 51.6532465 32.7814143)",
524181315,False,۴۷,residential,30,False,41.228,"LINESTRING (51.6527038 32.7816035, 51.6523015 32.7817554)",
524181315,False,۴۷,residential,30,True,16.142,"LINESTRING (51.6527038 32.7816035, 51.6528633 32.7815479)",
524721607,False,,residential,30,False,38.317,"LINESTRING (51.6527038 32.7816035, 51.6528902 32.7819104)",
524190952,False,,residential,30,False,24.782,"LINESTRING (51.6438054 32.7774849, 51.64407 32.7774716)",
524407982,False,,residential,30,False,11.935,"LINESTRING (51.6438054 32.7774849, 51.6438613 32.7775814)",
167712383,False,بهشتی,secondary,50,False,29.876,"LINESTRING (51.6445349 32.7801265, 51.6442536 32.780254)",
167712383,False,بهشتی,secondary,50,True,27.043,"LINESTRING (51.6445349 32.7801265, 51.6447836 32.7800023)",
524190954,False,ظفر,residential,30,True,80.853,"LINESTRING (51.6445349 32.7801265, 51.6439379 32.7796004)",
375343592,False,طالقانی,tertiary,40,True,16.569,"LINESTRING (51.6435649 32.7797273, 51.6436924 32.7798308)",
524190961,False,,residential,30,False,34.913,"LINESTRING (51.6478818 32.781988, 51.6475637 32.7821525)",
524190963,False,,residential,30,False,62.542,"LINESTRING (51.6478818 32.781988, 51.6474534 32.781556)",
524190963,False,,residential,30,True,25.842,"LINESTRING (51.6478818 32.781988, 51.6480372 32.7821802)",
427329426,False,چمران,tertiary,40,False,63.157,"LINESTRING (51.6508601 32.7822398, 51.6506912 32.7819802, 51.6505359 32.7817415)",
427329426,False,چمران,tertiary,40,False,7.732,"LINESTRING (51.6505359 32.7817415, 51.6504962 32.7816805)",
524190965,False,,residential,30,False,32.363,"LINESTRING (51.6505359 32.7817415, 51.6502386 32.7818906)",
427329426,False,چمران,tertiary,40,True,63.157,"LINESTRING (51.6505359 32.7817415, 51.6506912 32.7819802, 51.6508601 32.7822398)",
524190967,True,,tertiary,40,False,30.828,"LINESTRING (51.6532731 32.7797609, 51.65297 32.7798701)",
524190970,False,شکرشاد,tertiary,40,False,20.778,"LINESTRING (51.6532731 32.7797609, 51.653491 32.7797977)",
427329157,True,ولیعصر,primary,60,False,115.146,"LINESTRING (51.65297 32.7798701, 51.6535342 32.7807906)",
524191042,False,میلاد,residential,30,False,120.834,"LINESTRING (51.6537542 32.7790782, 51.6537461 32.7792013, 51.6526036 32.779275)",
427329157,True,ولیعصر,primary,60,False,53.683,"LINESTRING (51.6526036 32.779275, 51.6527124 32.7794499, 51.6528679 32.7797036)",
524191042,False,میلاد,residential,30,True,120.834,"LINESTRING (51.6526036 32.779275, 51.6537461 32.7792013, 51.6537542 32.7790782)",
375343597,False,ولایت فقیه,tertiary,40,False,29.383,"LINESTRING (51.6536107 32.7764689, 51.6538495 32.7762971)",
375343597,False,ولایت فقیه,tertiary,40,True,22.908,"LINESTRING (51.6536107 32.7764689, 51.6533852 32.7765495)",
916528101,True,میدان استاد قلمکار,primary,,False,4.132,"LINESTRING (51.6513232 32.7772113, 51.6513653 32.7772226)",roundabout
524191046,False,آقا شمس,residential,30,False,52.235,"LINESTRING (51.6510872 32.7758036, 51.6505811 32.7760026)",
524191046,False,آقا شمس,residential,30,True,52.235,"LINESTRING (51.6505811 32.7760026, 51.6510872 32.7758036)",
710421162,True,ولیعصر,primary,60,False,42.212,"LINESTRING (51.6505811 32.7760026, 51.6506897 32.7761807, 51.6507871 32.7763404)",
524191047,False,بهداشت,residential,30,False,31.571,"LINESTRING (51.6519247 32.7757831, 51.6516329 32.775926)",
524398861,False,,residential,30,False,7.346,"LINESTRING (51.6519247 32.7757831, 51.6518767 32.7757308)",
524398861,False,,residential,30,True,37.052,"LINESTRING (51.6519247 32.7757831, 51.6522059 32.7760179)",
524191047,False,بهداشت,residential,30,True,91.522,"LINESTRING (51.6507871 32.7763404, 51.6516329 32.775926)",
710421162,True,ولیعصر,primary,60,False,38.496,"LINESTRING (51.6507871 32.7763404, 51.6509749 32.7766485)",
375343597,False,ولایت فقیه,tertiary,40,False,11.002,"LINESTRING (51.653008 32.7766844, 51.6531163 32.7766457)",
375343597,False,ولایت فقیه,tertiary,40,True,23.671,"LINESTRING (51.653008 32.7766844, 51.652775 32.7767677)",
524191048,False,ستایش,residential,30,False,132.12800000000001,"LINESTRING (51.653008 32.7766844, 51.6524776 32.7758788, 51.6522059 32.7760179)",
375343597,False,ولایت فقیه,tertiary,40,False,22.908,"LINESTRING (51.6533852 32.7765495, 51.6536107 32.7764689)",
375343597,False,ولایت فقیه,tertiary,40,True,27.321,"LINESTRING (51.6533852 32.7765495, 51.6531163 32.7766457)",
524191049,False,علیرضا قدیری,residential,30,False,58.577,"LINESTRING (51.6533852 32.7765495, 51.6530394 32.7761102)",
524398849,False,,residential,30,False,52.122,"LINESTRING (51.6533852 32.7765495, 51.6537088 32.7769312)",
524191053,False,,residential,30,True,54.025,"LINESTRING (51.6520955 32.7750311, 51.6525427 32.7747234)",
524191049,False,علیرضا قدیری,residential,30,True,148.987,"LINESTRING (51.6520955 32.7750311, 51.6528842 32.775913, 51.6530394 32.7761102)",
524191053,False,,residential,30,False,88.419,"LINESTRING (51.6520955 32.7750311, 51.6517377 32.7752157, 51.6514181 32.7748645)",
375343600,False,بهارستان,tertiary,30,False,68.683,"LINESTRING (51.6527579 32.7738855, 51.6531586 32.7744032)",
375343600,False,بهارستان,tertiary,30,True,2.602,"LINESTRING (51.6527579 32.7738855, 51.6527427 32.7738659)",
524191050,False,قاسم نبی,residential,30,False,130.364,"LINESTRING (51.6527579 32.7738855, 51.6517054 32.7746545)",
524191050,False,قاسم نبی,residential,30,True,82.39,"LINESTRING (51.650359 32.7756383, 51.6510242 32.7751523)",
710421162,True,ولیعصر,primary,60,False,19.99,"LINESTRING (51.650359 32.7756383, 51.6504565 32.7757983)",
524191050,False,قاسم نبی,residential,30,False,82.39,"LINESTRING (51.6510242 32.7751523, 51.650359 32.7756383)",
524191050,False,قاسم نبی,residential,30,True,9.054,"LINESTRING (51.6510242 32.7751523, 51.6510973 32.7750989)",
524191051,False,ایثار,residential,30,False,103.151,"LINESTRING (51.6510242 32.7751523, 51.6516329 32.775926)",
524191047,False,بهداشت,residential,30,False,91.522,"LINESTRING (51.6516329 32.775926, 51.6507871 32.7763404)",
524191047,False,بهداشت,residential,30,True,31.571,"LINESTRING (51.6516329 32.775926, 51.6519247 32.7757831)",
524191051,False,ایثار,residential,30,True,103.151,"LINESTRING (51.6516329 32.775926, 51.6510242 32.7751523)",
524191052,False,میلاد,residential,30,False,50.708,"LINESTRING (51.6525427 32.7747234, 51.6528532 32.7750973)",
524191053,False,,residential,30,False,54.025,"LINESTRING (51.6525427 32.7747234, 51.6520955 32.7750311)",
524191053,False,,residential,30,True,44.97,"LINESTRING (51.6525427 32.7747234, 51.6529518 32.7745107)",
375343597,False,ولایت فقیه,tertiary,40,True,29.383,"LINESTRING (51.6538495 32.7762971, 51.6536107 32.7764689)",
524191052,False,میلاد,residential,30,True,162.711,"LINESTRING (51.6538495 32.7762971, 51.6528532 32.7750973)",
375343597,False,ولایت فقیه,tertiary,40,False,23.003,"LINESTRING (51.6538495 32.7762971, 51.6539797 32.7762033, 51.6540381 32.7761643)",
375343600,False,بهارستان,tertiary,30,False,59.261,"LINESTRING (51.6531586 32.7744032, 51.6535043 32.7748499)",
375343600,False,بهارستان,tertiary,30,True,68.683,"LINESTRING (51.6531586 32.7744032, 51.6527579 32.7738855)",
524191053,False,,residential,30,False,22.731,"LINESTRING (51.6531586 32.7744032, 51.6529518 32.7745107)",
524398979,False,,residential,30,False,105.114,"LINESTRING (51.6531586 32.7744032, 51.6539835 32.7737609)",
524191050,False,قاسم نبی,residential,30,False,24.956,"LINESTRING (51.6514181 32.7748645, 51.6512166 32.7750117)",
524191050,False,قاسم نبی,residential,30,True,6.384,"LINESTRING (51.6514181 32.7748645, 51.6514696 32.7748268)",
524191053,False,,residential,30,True,88.419,"LINESTRING (51.6514181 32.7748645, 51.6517377 32.7752157, 51.6520955 32.7750311)",
375343600,False,بهارستان,tertiary,30,False,11.823,"LINESTRING (51.6523985 32.7734212, 51.6524675 32.7735103)",
524191054,False,مولوی,residential,30,False,136.084,"LINESTRING (51.6523985 32.7734212, 51.6513496 32.7742697)",
524191054,False,مولوی,residential,30,True,46.726,"LINESTRING (51.6507295 32.7747713, 51.6510897 32.77448)",
524398865,False,,residential,30,False,20.245,"LINESTRING (51.6507295 32.7747713, 51.6505846 32.774636)",
524398865,False,,residential,30,True,23.571,"LINESTRING (51.6507295 32.7747713, 51.6509025 32.7749255)",
524191055,False,تختی,residential,30,True,47.418,"LINESTRING (51.6493264 32.7739248, 51.6496828 32.7736214)",
710421162,True,ولیعصر,primary,60,False,95.666,"LINESTRING (51.6493264 32.7739248, 51.6495779 32.7743242, 51.6497925 32.7746906)",
524191058,False,استقلال,residential,30,False,30.561,"LINESTRING (51.6466346 32.7743578, 51.6464932 32.77411)",
427329435,True,انقلاب اسلامی,secondary,50,False,64.646,"LINESTRING (51.6466346 32.7743578, 51.6470822 32.7740361, 51.6471487 32.7739704)",
524191061,False,رضا عرب,residential,30,True,40.423,"LINESTRING (51.6456883 32.7749435, 51.6454668 32.7746313)",
427329435,True,انقلاب اسلامی,secondary,50,False,110.163,"LINESTRING (51.6456883 32.7749435, 51.646192 32.7746774, 51.6466346 32.7743578)",
524191064,False,نشاط,residential,30,False,57.986,"LINESTRING (51.6458265 32.7741218, 51.6452783 32.7743657)",
524191061,False,رضا عرب,residential,30,False,34.392,"LINESTRING (51.6452783 32.7743657, 51.6454668 32.7746313)",
524191061,False,رضا عرب,residential,30,True,12.057,"LINESTRING (51.6452783 32.7743657, 51.6452122 32.7742726)",
524191064,False,نشاط,residential,30,True,57.986,"LINESTRING (51.6452783 32.7743657, 51.6458265 32.7741218)",
524191065,False,حافظ,residential,30,False,35.397,"LINESTRING (51.644428 32.7746824, 51.6446367 32.774948)",
524546067,False,,residential,30,False,18.728,"LINESTRING (51.644428 32.7746824, 51.6442677 32.7747834)",
524546067,False,,residential,30,True,86.324,"LINESTRING (51.644428 32.7746824, 51.6452122 32.7742726)",
524191067,False,,residential,30,False,51.094,"LINESTRING (51.6440157 32.7753981, 51.6437067 32.7750191)",
524407907,False,,residential,30,False,65.325,"LINESTRING (51.6440157 32.7753981, 51.6442906 32.7759382)",
709584093,False,ابوذر,secondary,50,False,65.469,"LINESTRING (51.6440157 32.7753981, 51.6447112 32.7753296)",
524191069,False,مصطفی خمینی,residential,30,False,62.492,"LINESTRING (51.649154 32.7740432, 51.6487292 32.7744771)",
710421163,True,ولیعصر,primary,60,False,46.28,"LINESTRING (51.649154 32.7740432, 51.6489257 32.7736739)",
524191069,False,مصطفی خمینی,residential,30,False,18.107,"LINESTRING (51.6479873 32.7752351, 51.6478329 32.7753334)",
524191069,False,مصطفی خمینی,residential,30,True,46.169,"LINESTRING (51.6479873 32.7752351, 51.6483011 32.7749145)",
524398906,False,,residential,30,True,52.106,"LINESTRING (51.6479873 32.7752351, 51.6474633 32.7750755)",
524398907,False,,residential,30,False,22.792,"LINESTRING (51.6479873 32.7752351, 51.6481528 32.7753856)",
427329154,True,شهرداری,secondary,50,False,60.247,"LINESTRING (51.6472872 32.7756813, 51.6471341 32.7762076)",
524191069,False,مصطفی خمینی,residential,30,True,19.697,"LINESTRING (51.6472872 32.7756813, 51.6474551 32.7755743)",
524191069,False,مصطفی خمینی,residential,30,False,44.33,"LINESTRING (51.6478329 32.7753334, 51.6474551 32.7755743)",
524191069,False,مصطفی خمینی,residential,30,True,18.107,"LINESTRING (51.6478329 32.7753334, 51.6479873 32.7752351)",
524191070,False,عدالت,residential,30,False,117.646,"LINESTRING (51.6478329 32.7753334, 51.6486784 32.776117)",
524191070,False,عدالت,residential,30,True,117.646,"LINESTRING (51.6486784 32.776117, 51.6478329 32.7753334)",
524191073,False,,residential,30,False,22.806,"LINESTRING (51.6486784 32.776117, 51.6484832 32.77624)",
524191073,False,,residential,30,True,38.684,"LINESTRING (51.6486784 32.776117, 51.64903 32.7759336)",
524191072,False,دانشجو,residential,30,False,31.794,"LINESTRING (51.6484832 32.77624, 51.6485906 32.7765113)",
524191073,False,,residential,30,False,34.13,"LINESTRING (51.6484832 32.77624, 51.6481888 32.7764215)",
524191073,False,,residential,30,True,22.806,"LINESTRING (51.6484832 32.77624, 51.6486784 32.776117)",
524191073,False,,residential,30,False,106.674,"LINESTRING (51.6499996 32.7754279, 51.64903 32.7759336)",
710421163,True,ولیعصر,primary,60,False,45.74,"LINESTRING (51.6499996 32.7754279, 51.6497763 32.7750619)",
524191071,False,عباس بابایی,residential,30,True,79.523,"LINESTRING (51.6477784 32.7766745, 51.6471341 32.7762076)",
524191073,False,,residential,30,True,47.577,"LINESTRING (51.6477784 32.7766745, 51.6481888 32.7764215)",
524191071,False,عباس بابایی,residential,30,False,54.133,"LINESTRING (51.6477784 32.7766745, 51.6481824 32.77691, 51.6481988 32.7769822)",
524191074,False,زین العابدین,residential,30,False,60.817,"LINESTRING (51.6472249 32.777142, 51.646671 32.7774288)",
709589313,False,شهرداری,secondary,50,False,31.542,"LINESTRING (51.6472249 32.777142, 51.6473067 32.7774172)",
709589313,False,شهرداری,secondary,50,True,24.023,"LINESTRING (51.6472249 32.777142, 51.6471626 32.7769324)",
524191074,False,زین العابدین,residential,30,True,51.217,"LINESTRING (51.6457187 32.7779218, 51.6461852 32.7776803)",
524407975,False,نواب صفوی ۱۵,residential,30,False,24.937,"LINESTRING (51.6457187 32.7779218, 51.6458632 32.7781103)",
524407975,False,نواب صفوی ۱۵,residential,30,True,63.852999999999994,"LINESTRING (51.6457187 32.7779218, 51.6453933 32.7777348, 51.6452234 32.7779312)",
375343597,False,ولایت فقیه,tertiary,40,False,27.321,"LINESTRING (51.6531163 32.7766457, 51.6533852 32.7765495)",
375343597,False,ولایت فقیه,tertiary,40,True,11.002,"LINESTRING (51.6531163 32.7766457, 51.653008 32.7766844)",
524191075,False,گلبرگ,residential,30,False,63.22,"LINESTRING (51.6531163 32.7766457, 51.6534183 32.7771544)",
524191075,False,گلبرگ,residential,30,True,63.22,"LINESTRING (51.6534183 32.7771544, 51.6531163 32.7766457)",
427329426,False,چمران,tertiary,40,False,54.64,"LINESTRING (51.6494026 32.7799286, 51.6491351 32.7794917)",
427329426,False,چمران,tertiary,40,True,39.114000000000004,"LINESTRING (51.6494026 32.7799286, 51.6495263 32.7801307, 51.6495935 32.7802416)",
524398828,False,,residential,30,True,44.991,"LINESTRING (51.6494026 32.7799286, 51.6496812 32.779837, 51.6498596 32.7798063)",
524398828,False,,residential,30,False,30.051,"LINESTRING (51.650603 32.7797096, 51.6502834 32.7797385)",
524398829,False,,residential,30,True,72.211,"LINESTRING (51.650603 32.7797096, 51.6504784 32.7790687)",
524398830,False,,residential,30,False,66.784,"LINESTRING (51.650603 32.7797096, 51.6508466 32.7802742)",
524398828,False,,residential,30,True,45.593,"LINESTRING (51.650603 32.7797096, 51.6508585 32.7796865, 51.6510883 32.7796693)",
167712385,False,باهنر,tertiary,50,False,103.046,"LINESTRING (51.6508466 32.7802742, 51.6499059 32.7807572)",
524398830,False,,residential,30,True,66.784,"LINESTRING (51.6508466 32.7802742, 51.650603 32.7797096)",
167712385,False,باهنر,tertiary,50,True,179.317,"LINESTRING (51.6508466 32.7802742, 51.6509522 32.7802199, 51.6521138 32.779715, 51.6525842 32.7796102)",
524398831,False,,residential,30,False,23.665,"LINESTRING (51.6510883 32.7796693, 51.6511408 32.7798775)",
524398828,False,,residential,30,False,45.593,"LINESTRING (51.6510883 32.7796693, 51.6508585 32.7796865, 51.650603 32.7797096)",
524398828,False,,residential,30,True,140.259,"LINESTRING (51.6510883 32.7796693, 51.6520909 32.7795939, 51.6525842 32.7796102)",
524398831,False,,residential,30,True,23.665,"LINESTRING (51.6511408 32.7798775, 51.6510883 32.7796693)",
