osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
962913000,,آیت اله خسروی,residential,False,False,119.62299999999999,"LINESTRING (47.1140269 36.4035589, 47.1139401 36.4034809, 47.1139106 36.4033881, 47.1138302 36.4025152)",,
396368007,,انقلاب,secondary,True,False,40.468,"LINESTRING (47.1138302 36.4025152, 47.1142083 36.4027148)",,
958072928,,انصار,residential,True,False,194.96300000000002,"LINESTRING (47.1138302 36.4025152, 47.1138543 36.4017214, 47.1138565 36.4007621)",,
962913000,,آیت اله خسروی,residential,False,True,119.62299999999999,"LINESTRING (47.1138302 36.4025152, 47.1139106 36.4033881, 47.1139401 36.4034809, 47.1140269 36.4035589)",,
396368015,,انصار,tertiary,False,False,115.621,"LINESTRING (47.1138578 36.4000066, 47.1137978 36.3991444, 47.1137289 36.3989771)",,
460943672,,ساحلی,tertiary,True,False,59.382000000000005,"LINESTRING (47.1138578 36.4000066, 47.1140099 36.4000613, 47.114159 36.400136, 47.1143764 36.4003264)",,
"[980812724, 980812725, 396368014]",,انصار,tertiary,False,True,23.088,"LINESTRING (47.1138578 36.4000066, 47.1138596 36.4000442, 47.1138613 36.400191, 47.1138618 36.4002142)",,yes
396368049,23,امام خمینی,primary,False,True,28.993,"LINESTRING (47.1137289 36.3989771, 47.1139912 36.3988241)",,
396368015,,انصار,tertiary,False,True,115.621,"LINESTRING (47.1137289 36.3989771, 47.1137978 36.3991444, 47.1138578 36.4000066)",,
396368049,23,امام خمینی,primary,False,False,170.014,"LINESTRING (47.1137289 36.3989771, 47.1124713 36.3996299, 47.1120984 36.3997532)",,
396424128,,کوچه بنی هاشم,residential,False,False,95.51300000000002,"LINESTRING (47.1137289 36.3989771, 47.1136639 36.3986783, 47.1136352 36.39848, 47.1136323 36.3982769, 47.1136753 36.398128)",,
"[980812724, 980812725, 396368014]",,انصار,tertiary,False,False,23.088000000000005,"LINESTRING (47.1138618 36.4002142, 47.1138613 36.400191, 47.1138596 36.4000442, 47.1138578 36.4000066)",,yes
460943673,,ساحلی وحدت,tertiary,True,False,61.494,"LINESTRING (47.1138618 36.4002142, 47.1136092 36.4001403, 47.1132047 36.4000545)",,
396368049,23,امام خمینی,primary,False,False,24.009,"LINESTRING (47.1120984 36.3997532, 47.11186 36.3998522)",,
396368050,,پارک,residential,True,False,62.734,"LINESTRING (47.1120984 36.3997532, 47.1119051 36.3992109)",,
396368049,23,امام خمینی,primary,False,True,170.014,"LINESTRING (47.1120984 36.3997532, 47.1124713 36.3996299, 47.1137289 36.3989771)",,
460943672,,ساحلی,tertiary,True,False,160.043,"LINESTRING (47.1120984 36.3997532, 47.112531 36.3998091, 47.1132548 36.3999026, 47.1136625 36.3999803, 47.1138578 36.4000066)",,
460943684,,شهید بهشتی,residential,False,False,66.478,"LINESTRING (47.1112045 36.397819, 47.1105606 36.398117)",,
460943684,,شهید بهشتی,residential,False,True,125.432,"LINESTRING (47.1112045 36.397819, 47.1124252 36.3972649)",,
396368049,23,امام خمینی,primary,False,False,28.993,"LINESTRING (47.1139912 36.3988241, 47.1137289 36.3989771)",,
396368049,23,امام خمینی,primary,False,True,21.795,"LINESTRING (47.1139912 36.3988241, 47.1141863 36.3987068)",,
396368054,,معلم,secondary,False,True,217.668,"LINESTRING (47.1139912 36.3988241, 47.1144255 36.3991142, 47.1146445 36.3991516, 47.116139 36.3997025)",,
396368004,,خیابان پاسداران,residential,True,False,50.835,"LINESTRING (47.1157521 36.4038435, 47.1151971 36.4037462)",,
396424119,,چمران,residential,False,True,50.294,"LINESTRING (47.1124376 36.4036913, 47.1124346 36.4041436)",,
952258959,,شهید چمران,residential,True,False,73.42,"LINESTRING (47.1124376 36.4036913, 47.1124135 36.4030313)",,
1065034810,,خیابان پاسداران,residential,False,False,77.251,"LINESTRING (47.1124376 36.4036913, 47.1116361 36.4039492)",,
396368007,,انقلاب,secondary,True,False,141.74,"LINESTRING (47.1125064 36.4018155, 47.1138302 36.4025152)",,
396368007,,انقلاب,secondary,True,False,54.586,"LINESTRING (47.1142083 36.4027148, 47.1147206 36.4029812)",,
396424120,,شهید ابراهیم هادی,residential,False,False,205.091,"LINESTRING (47.1142083 36.4027148, 47.1151439 36.4010311)",,
396424120,,شهید ابراهیم هادی,residential,False,True,27.725,"LINESTRING (47.1152704 36.4008035, 47.1151439 36.4010311)",,
980812723,,پل حاج حسن,residential,False,False,23.396,"LINESTRING (47.1152704 36.4008035, 47.115356 36.4006047)",,yes
460943673,,ساحلی وحدت,tertiary,True,False,147.45999999999998,"LINESTRING (47.1152704 36.4008035, 47.1149422 36.4007858, 47.1147008 36.4007297, 47.1145543 36.4006658, 47.1144326 36.4005743, 47.1142422 36.4004145, 47.1140179 36.4002664, 47.1138618 36.4002142)",,
980812723,,پل حاج حسن,residential,False,True,23.396,"LINESTRING (47.115356 36.4006047, 47.1152704 36.4008035)",,yes
396424122,,مهدی باکری,residential,False,False,77.819,"LINESTRING (47.115356 36.4006047, 47.1154542 36.4004354, 47.1156389 36.4002221, 47.1158255 36.4000185)",,
460943672,,ساحلی,tertiary,True,False,42.182,"LINESTRING (47.115356 36.4006047, 47.1156745 36.4006606, 47.1158096 36.4007037)",,
396368045,,خیابان شهید مهدی باکری,tertiary,False,True,124.28,"LINESTRING (47.116139 36.3997025, 47.1168385 36.398737)",,
396368054,,معلم,secondary,False,True,31.517,"LINESTRING (47.116139 36.3997025, 47.1164491 36.3998368)",,
396424122,,مهدی باکری,residential,False,True,44.966,"LINESTRING (47.116139 36.3997025, 47.1158255 36.4000185)",,
396368054,,معلم,secondary,False,False,217.668,"LINESTRING (47.116139 36.3997025, 47.1146445 36.3991516, 47.1144255 36.3991142, 47.1139912 36.3988241)",,
460822500,,شهید دیالمه,residential,False,False,35.144,"LINESTRING (47.1136753 36.398128, 47.1139028 36.3983856)",,
396424128,,کوچه بنی هاشم,residential,False,False,63.397,"LINESTRING (47.1136753 36.398128, 47.1138178 36.3976391, 47.1138448 36.3975747)",,
396424128,,کوچه بنی هاشم,residential,False,True,95.513,"LINESTRING (47.1136753 36.398128, 47.1136323 36.3982769, 47.1136352 36.39848, 47.1136639 36.3986783, 47.1137289 36.3989771)",,
396424128,,کوچه بنی هاشم,residential,False,True,57.139,"LINESTRING (47.1140554 36.3970896, 47.1138448 36.3975747)",,
460822503,,کوچه شهید سیروس ژیانی,residential,False,False,53.821,"LINESTRING (47.1140554 36.3970896, 47.1145554 36.3973585)",,
396424128,,کوچه بنی هاشم,residential,False,False,90.237,"LINESTRING (47.1140554 36.3970896, 47.1140714 36.3966068, 47.1141676 36.3965645, 47.1144267 36.3964451)",,
863247803,,محمد منتظری,tertiary,False,True,26.884,"LINESTRING (47.106942 36.4047968, 47.107241 36.4047735)",,
1083421280,,شهید بهشتی,tertiary,True,False,81.416,"LINESTRING (47.106942 36.4047968, 47.1070763 36.4046596, 47.1073309 36.4041411)",,
162653527,,شهید بهشتی,tertiary,False,False,55.31,"LINESTRING (47.1074026 36.401921, 47.1073746 36.4024179)",,
162653527,,شهید بهشتی,tertiary,False,True,95.58,"LINESTRING (47.1074026 36.401921, 47.1074338 36.4010618)",,
396424130,,کوچه شهید عسگر رستمی,residential,False,False,52.456,"LINESTRING (47.1074026 36.401921, 47.1070125 36.4020108, 47.1068339 36.4019905)",,
957198341,,,residential,False,True,40.419,"LINESTRING (47.1074026 36.401921, 47.1076439 36.4018696, 47.1078459 36.4018679)",,
396424130,,کوچه شهید عسگر رستمی,residential,False,False,10.33,"LINESTRING (47.1068339 36.4019905, 47.1067186 36.4019862)",,
460943559,,کوچه شهید هادی  کریم پور,residential,False,False,56.919,"LINESTRING (47.1068339 36.4019905, 47.1067159 36.4014875)",,
396424130,,کوچه شهید عسگر رستمی,residential,False,True,52.456,"LINESTRING (47.1068339 36.4019905, 47.1070125 36.4020108, 47.1074026 36.401921)",,
396424130,,کوچه شهید عسگر رستمی,residential,False,True,14.842,"LINESTRING (47.1065623 36.4019416, 47.1067186 36.4019862)",,
396424134,,,residential,False,False,60.762,"LINESTRING (47.1064257 36.3992699, 47.1063699 36.3989335, 47.1061714 36.3988018)",,
460943538,,,residential,False,False,70.90199999999999,"LINESTRING (47.1064257 36.3992699, 47.1067373 36.3992379, 47.1069814 36.3991947, 47.1071531 36.3990738)",,
396368049,23,امام خمینی,primary,False,False,21.795,"LINESTRING (47.1141863 36.3987068, 47.1139912 36.3988241)",,
396368049,23,امام خمینی,primary,False,True,122.511,"LINESTRING (47.1141863 36.3987068, 47.1153121 36.3980801)",,
460822500,,شهید دیالمه,residential,False,True,12.7,"LINESTRING (47.1141863 36.3987068, 47.1141041 36.3986137)",,
396368049,23,امام خمینی,primary,False,False,29.231,"LINESTRING (47.1155609 36.3979098, 47.1153121 36.3980801)",,
396368049,23,امام خمینی,primary,False,True,64.014,"LINESTRING (47.1155609 36.3979098, 47.116115 36.3975458)",,
460822503,,کوچه شهید سیروس ژیانی,residential,False,True,73.487,"LINESTRING (47.1155609 36.3979098, 47.1148868 36.3975325)",,
460822503,,کوچه شهید سیروس ژیانی,residential,False,False,73.487,"LINESTRING (47.1148868 36.3975325, 47.1155609 36.3979098)",,
460822503,,کوچه شهید سیروس ژیانی,residential,False,True,35.414,"LINESTRING (47.1148868 36.3975325, 47.1145554 36.3973585)",,
460822504,,,residential,False,False,40.552,"LINESTRING (47.1148868 36.3975325, 47.1146921 36.3978618)",,
460822500,,شهید دیالمه,residential,False,False,12.7,"LINESTRING (47.1141041 36.3986137, 47.1141863 36.3987068)",,
460822500,,شهید دیالمه,residential,False,True,31.111,"LINESTRING (47.1141041 36.3986137, 47.1139028 36.3983856)",,
460822504,,,residential,False,True,99.268,"LINESTRING (47.1141041 36.3986137, 47.1144473 36.3982547, 47.1146101 36.3980083, 47.1146921 36.3978618)",,
460822503,,کوچه شهید سیروس ژیانی,residential,False,False,35.414,"LINESTRING (47.1145554 36.3973585, 47.1148868 36.3975325)",,
460822503,,کوچه شهید سیروس ژیانی,residential,False,True,53.821,"LINESTRING (47.1145554 36.3973585, 47.1140554 36.3970896)",,
460822505,,,residential,False,False,46.609,"LINESTRING (47.1145554 36.3973585, 47.1143188 36.3977319)",,
460822505,,,residential,False,False,81.669,"LINESTRING (47.1143188 36.3977319, 47.1139028 36.3983856)",,
460822505,,,residential,False,True,46.609,"LINESTRING (47.1143188 36.3977319, 47.1145554 36.3973585)",,
460943681,,شهید سیروس ژیانی,residential,False,False,45.884,"LINESTRING (47.1143188 36.3977319, 47.1138448 36.3975747)",,
460943681,,شهید سیروس ژیانی,residential,False,True,36.4,"LINESTRING (47.1143188 36.3977319, 47.1146921 36.3978618)",,
460822500,,شهید دیالمه,residential,False,False,31.111,"LINESTRING (47.1139028 36.3983856, 47.1141041 36.3986137)",,
460822500,,شهید دیالمه,residential,False,True,35.144,"LINESTRING (47.1139028 36.3983856, 47.1136753 36.398128)",,
460822505,,,residential,False,True,81.669,"LINESTRING (47.1139028 36.3983856, 47.1143188 36.3977319)",,
460943496,,محرمعلی زلفی,residential,False,True,68.566,"LINESTRING (47.1095741 36.4052217, 47.1093877 36.4046236)",,
396368011,,هفده شهریور,secondary,False,False,6.457,"LINESTRING (47.1109433 36.4044197, 47.1108712 36.4044218)",,
396368011,,هفده شهریور,secondary,False,True,12.964,"LINESTRING (47.1109433 36.4044197, 47.1110877 36.4044105)",,
460943448,,,residential,False,True,24.326,"LINESTRING (47.1109433 36.4044197, 47.1109725 36.4046372)",,
460943448,,,residential,False,False,24.326,"LINESTRING (47.1109725 36.4046372, 47.1109433 36.4044197)",,
1080048712,,,residential,False,True,79.003,"LINESTRING (47.1109725 36.4046372, 47.1106485 36.4046738, 47.1105302 36.404701, 47.1104795 36.4047241, 47.11039 36.4048179, 47.1102248 36.4049436)",,
1080048714,,,residential,False,True,81.509,"LINESTRING (47.1109725 36.4046372, 47.1111189 36.4047003, 47.1111572 36.404726, 47.111236 36.4050052, 47.1112743 36.4051115, 47.1113446 36.4051732, 47.1113786 36.4052468)",,
1080048711,,,residential,False,False,23.008,"LINESTRING (47.1124558 36.4051294, 47.1122262 36.4050363)",,
460943438,,عباس قنبری,residential,False,False,54.551,"LINESTRING (47.1124558 36.4051294, 47.1125497 36.405138, 47.1126543 36.4050624, 47.1129182 36.4048486)",,
782114563,,هفده شهریور,secondary,True,False,61.604,"LINESTRING (47.1134996 36.4051452, 47.1129182 36.4048486)",,
396368004,,خیابان پاسداران,residential,True,False,87.427,"LINESTRING (47.1151971 36.4037462, 47.1142411 36.4035845)",,
460943465,,استاد تحسینی,residential,False,True,79.144,"LINESTRING (47.1151971 36.4037462, 47.1151005 36.4044537)",,
460943465,,استاد تحسینی,residential,False,False,79.144,"LINESTRING (47.1151005 36.4044537, 47.1151971 36.4037462)",,
460943466,,,residential,False,True,77.056,"LINESTRING (47.1151005 36.4044537, 47.114243 36.4043912)",,
396368012,,آیت اله خسروی,residential,True,False,89.701,"LINESTRING (47.114243 36.4043912, 47.1142411 36.4035845)",,
460943466,,,residential,False,False,77.056,"LINESTRING (47.114243 36.4043912, 47.1151005 36.4044537)",,
460943467,,,residential,False,True,32.33,"LINESTRING (47.1126278 36.4043171, 47.1125471 36.4046005)",,
396424119,,چمران,residential,False,False,36.459,"LINESTRING (47.1126278 36.4043171, 47.1124276 36.4043101, 47.1124346 36.4041436)",,
396424119,,چمران,residential,False,True,66.182,"LINESTRING (47.1126278 36.4043171, 47.1128796 36.4043911, 47.1129993 36.4044438, 47.1133342 36.4044504)",,
460943467,,,residential,False,False,32.33,"LINESTRING (47.1125471 36.4046005, 47.1126278 36.4043171)",,
396368010,,هفده شهریور,secondary,True,False,169.786,"LINESTRING (47.1125471 36.4046005, 47.112951 36.4047909, 47.1135366 36.4050838, 47.1136343 36.4051237, 47.1137654 36.4051666, 47.1139777 36.4052101, 47.1142466 36.4052241)",,
396424119,,چمران,residential,False,False,66.182,"LINESTRING (47.1133342 36.4044504, 47.1129993 36.4044438, 47.1128796 36.4043911, 47.1126278 36.4043171)",,
460943468,,,residential,False,True,58.393,"LINESTRING (47.1130864 36.4041673, 47.1124346 36.4041436)",,
396424119,,چمران,residential,False,False,50.294,"LINESTRING (47.1124346 36.4041436, 47.1124376 36.4036913)",,
460943468,,,residential,False,False,58.393,"LINESTRING (47.1124346 36.4041436, 47.1130864 36.4041673)",,
396424119,,چمران,residential,False,True,36.459,"LINESTRING (47.1124346 36.4041436, 47.1124276 36.4043101, 47.1126278 36.4043171)",,
460943469,,,residential,False,True,57.272,"LINESTRING (47.111509 36.4034444, 47.1116361 36.4039492)",,
460943469,,,residential,False,False,57.272,"LINESTRING (47.1116361 36.4039492, 47.111509 36.4034444)",,
1065034810,,خیابان پاسداران,residential,False,False,33.172,"LINESTRING (47.1116361 36.4039492, 47.1112902 36.4040564)",,
1065034810,,خیابان پاسداران,residential,False,True,77.251,"LINESTRING (47.1116361 36.4039492, 47.1124376 36.4036913)",,
460943472,,,residential,False,True,78.05300000000001,"LINESTRING (47.1116361 36.4039492, 47.1116322 36.404078, 47.1115868 36.4041493, 47.1115532 36.4041879, 47.1115085 36.4042274, 47.111451 36.4042548, 47.1113963 36.4042781, 47.1111816 36.4043348, 47.1110877 36.4044105)",,
460943471,,,residential,False,True,93.266,"LINESTRING (47.1110799 36.4032349, 47.1112902 36.4040564)",,
460943479,,کوچه شهید بهمن کریمی,residential,False,False,19.885,"LINESTRING (47.1110799 36.4032349, 47.1108616 36.4032682)",,
460943479,,کوچه شهید بهمن کریمی,residential,False,True,121.481,"LINESTRING (47.1110799 36.4032349, 47.1124135 36.4030313)",,
460943471,,,residential,False,False,93.266,"LINESTRING (47.1112902 36.4040564, 47.1110799 36.4032349)",,
1065034810,,خیابان پاسداران,residential,False,False,43.136,"LINESTRING (47.1112902 36.4040564, 47.1108153 36.4041227)",,
1065034810,,خیابان پاسداران,residential,False,True,33.172,"LINESTRING (47.1112902 36.4040564, 47.1116361 36.4039492)",,
396368011,,هفده شهریور,secondary,False,False,12.964,"LINESTRING (47.1110877 36.4044105, 47.1109433 36.4044197)",,
396368011,,هفده شهریور,secondary,False,True,59.995,"LINESTRING (47.1110877 36.4044105, 47.1114255 36.4044146, 47.1115918 36.4044167, 47.1117572 36.4044299)",,
460943472,,,residential,False,False,78.053,"LINESTRING (47.1110877 36.4044105, 47.1111816 36.4043348, 47.1113963 36.4042781, 47.111451 36.4042548, 47.1115085 36.4042274, 47.1115532 36.4041879, 47.1115868 36.4041493, 47.1116322 36.404078, 47.1116361 36.4039492)",,
460943474,,,residential,False,True,62.666,"LINESTRING (47.110595 36.403309, 47.1107728 36.4038541)",,
460943479,,کوچه شهید بهمن کریمی,residential,False,False,49.417,"LINESTRING (47.110595 36.403309, 47.1100525 36.4033918)",,
460943479,,کوچه شهید بهمن کریمی,residential,False,True,24.287,"LINESTRING (47.110595 36.403309, 47.1108616 36.4032682)",,
460943474,,,residential,False,False,62.666,"LINESTRING (47.1107728 36.4038541, 47.110595 36.403309)",,
460943474,,,residential,False,True,30.108,"LINESTRING (47.1107728 36.4038541, 47.1108153 36.4041227)",,
1080049312,,,residential,False,True,70.383,"LINESTRING (47.1107728 36.4038541, 47.1100939 36.4041736)",,
396368011,,هفده شهریور,secondary,False,False,50.754,"LINESTRING (47.1108712 36.4044218, 47.1103112 36.4044939)",,
396368011,,هفده شهریور,secondary,False,True,6.457,"LINESTRING (47.1108712 36.4044218, 47.1109433 36.4044197)",,
460943474,,,residential,False,False,33.633,"LINESTRING (47.1108712 36.4044218, 47.1108153 36.4041227)",,
460943476,,کوچه شهید اقیانوسی,residential,False,False,50.629,"LINESTRING (47.1124848 36.402009, 47.1119192 36.4020176)",,
952258959,,شهید چمران,residential,True,False,21.603,"LINESTRING (47.1124848 36.402009, 47.1125064 36.4018155)",,
1080049951,,,residential,False,True,79.22999999999999,"LINESTRING (47.1124848 36.402009, 47.1123145 36.4020531, 47.1119817 36.4023156, 47.1117941 36.4024366)",,
460943477,,,residential,False,True,102.697,"LINESTRING (47.1109224 36.4023766, 47.1109833 36.4024913, 47.1109833 36.4025302, 47.1109678 36.4025876, 47.110842 36.4028644, 47.110825 36.4030742, 47.1108616 36.4032682)",,
460943498,,۱۴ متری شهید حسین غریبی,residential,False,False,201.632,"LINESTRING (47.1109224 36.4023766, 47.1107186 36.4025055, 47.1103422 36.4027482, 47.1101719 36.4029186, 47.1100539 36.4030028, 47.1098583 36.4031051, 47.1097624 36.4031492, 47.1094799 36.4032756, 47.1093154 36.4034103, 47.1091915 36.4035159)",,
"[460943498, 460943476]",,"['کوچه شهید اقیانوسی', '۱۴ متری شهید حسین غریبی']",residential,False,True,107.9,"LINESTRING (47.1109224 36.4023766, 47.1109933 36.402303, 47.1111686 36.4020731, 47.1116656 36.4020215, 47.1119192 36.4020176)",,
460943479,,کوچه شهید بهمن کریمی,residential,False,True,49.417,"LINESTRING (47.1100525 36.4033918, 47.110595 36.403309)",,
460943479,,کوچه شهید بهمن کریمی,residential,False,False,24.287,"LINESTRING (47.1108616 36.4032682, 47.110595 36.403309)",,
460943479,,کوچه شهید بهمن کریمی,residential,False,True,19.885,"LINESTRING (47.1108616 36.4032682, 47.1110799 36.4032349)",,
460943477,,,residential,False,False,102.697,"LINESTRING (47.1108616 36.4032682, 47.110825 36.4030742, 47.110842 36.4028644, 47.1109678 36.4025876, 47.1109833 36.4025302, 47.1109833 36.4024913, 47.1109224 36.4023766)",,
460943479,,کوچه شهید بهمن کریمی,residential,False,False,121.481,"LINESTRING (47.1124135 36.4030313, 47.1110799 36.4032349)",,
952258959,,شهید چمران,residential,True,False,113.854,"LINESTRING (47.1124135 36.4030313, 47.1124848 36.402009)",,
396368011,,هفده شهریور,secondary,False,False,29.998,"LINESTRING (47.1097168 36.4045724, 47.1093877 36.4046236)",,
396368011,,هفده شهریور,secondary,False,True,53.907,"LINESTRING (47.1097168 36.4045724, 47.1103112 36.4044939)",,
460943494,,کوچه شهیده ثریا پرواره,residential,False,False,55.653999999999996,"LINESTRING (47.1097168 36.4045724, 47.1098702 36.4043479, 47.1099614 36.4041968, 47.1100284 36.4041428)",,
396368011,,هفده شهریور,secondary,False,False,53.907,"LINESTRING (47.1103112 36.4044939, 47.1097168 36.4045724)",,
396368011,,هفده شهریور,secondary,False,True,50.754,"LINESTRING (47.1103112 36.4044939, 47.1108712 36.4044218)",,
460943495,,کوچه صاحب الزمان,residential,False,True,41.55500000000001,"LINESTRING (47.1103112 36.4044939, 47.1102553 36.4043278, 47.1100939 36.4041736)",,
460943495,,کوچه صاحب الزمان,residential,False,True,6.789,"LINESTRING (47.1100939 36.4041736, 47.1100284 36.4041428)",,
1080049312,,,residential,False,False,70.383,"LINESTRING (47.1100939 36.4041736, 47.1107728 36.4038541)",,
460943495,,کوچه صاحب الزمان,residential,False,False,41.55500000000001,"LINESTRING (47.1100939 36.4041736, 47.1102553 36.4043278, 47.1103112 36.4044939)",,
460943495,,کوچه صاحب الزمان,residential,False,False,6.789,"LINESTRING (47.1100284 36.4041428, 47.1100939 36.4041736)",,
460943494,,کوچه شهیده ثریا پرواره,residential,False,True,55.653999999999996,"LINESTRING (47.1100284 36.4041428, 47.1099614 36.4041968, 47.1098702 36.4043479, 47.1097168 36.4045724)",,
460943495,,کوچه صاحب الزمان,residential,False,True,67.53999999999999,"LINESTRING (47.1100284 36.4041428, 47.1098863 36.4040565, 47.1094558 36.4037477)",,
