osmid,highway,oneway,reversed,length,name,geometry,junction,lanes,maxspeed
444366785,residential,False,True,15.939,,"LINESTRING (47.1017681 37.880134, 47.10169 37.8801596, 47.1016112 37.8802043)",,,
859377518,living_street,False,True,90.944,,"LINESTRING (47.1017681 37.880134, 47.1016365 37.8798782, 47.1012219 37.8794464)",,1,10
481257987,residential,False,True,45.384,,"LINESTRING (47.104944 37.8810544, 47.1046677 37.8807094)",,,
481257987,residential,False,False,45.384,,"LINESTRING (47.1046677 37.8807094, 47.104944 37.8810544)",,,
481257987,residential,False,True,269.764,,"LINESTRING (47.1046677 37.8807094, 47.1042547 37.8801589, 47.1037182 37.8796805, 47.1029887 37.8790411, 47.1026258 37.8790577)",,,
1030895662,residential,False,True,118.989,,"LINESTRING (47.1046677 37.8807094, 47.1043029 37.8808195, 47.1041313 37.8806818, 47.1034113 37.8806609)",,,
444366788,residential,False,False,71.814,,"LINESTRING (47.1000785 37.883765, 47.1005014 37.8832121)",,,
444366788,residential,False,True,67.346,,"LINESTRING (47.1000785 37.883765, 47.0996819 37.8842835)",,,
1030897014,residential,False,True,97.58,,"LINESTRING (47.1000785 37.883765, 47.1002528 37.8841262, 47.0998298 37.8844863)",,,
481257976,residential,False,False,26.019,,"LINESTRING (47.0998298 37.8844863, 47.0996819 37.8842835)",,,
481257976,residential,False,True,50.628,,"LINESTRING (47.0998298 37.8844863, 47.1001176 37.8848809)",,,
1030897014,residential,False,False,97.58,,"LINESTRING (47.0998298 37.8844863, 47.1002528 37.8841262, 47.1000785 37.883765)",,,
1030897015,residential,False,True,76.421,,"LINESTRING (47.1008536 37.8845136, 47.1001176 37.8848809)",,,
481257976,residential,False,False,50.628,,"LINESTRING (47.1001176 37.8848809, 47.0998298 37.8844863)",,,
481257976,residential,False,True,60.485,,"LINESTRING (47.1001176 37.8848809, 47.1004615 37.8853523)",,,
1030897015,residential,False,False,76.421,,"LINESTRING (47.1001176 37.8848809, 47.1008536 37.8845136)",,,
1030897015,residential,False,True,60.603,,"LINESTRING (47.1001176 37.8848809, 47.0995045 37.8851317)",,,
1030897015,residential,False,False,60.603,,"LINESTRING (47.0995045 37.8851317, 47.1001176 37.8848809)",,,
444372211,tertiary,True,False,60.025,,"LINESTRING (47.1041985 37.8814202, 47.1035285 37.8815286)",,,
1030895101,residential,False,True,147.688,,"LINESTRING (47.1041985 37.8814202, 47.1041554 37.8816684, 47.1046551 37.8826713)",,,
1030895102,residential,False,False,20.458,,"LINESTRING (47.1046551 37.8826713, 47.1048769 37.8826147)",,,
1030895102,residential,False,True,68.352,,"LINESTRING (47.1046551 37.8826713, 47.103914 37.8828603)",,,
1030895101,residential,False,False,147.688,,"LINESTRING (47.1046551 37.8826713, 47.1041554 37.8816684, 47.1041985 37.8814202)",,,
1030895102,residential,False,True,20.458,,"LINESTRING (47.1048769 37.8826147, 47.1046551 37.8826713)",,,
1030895105,residential,False,False,144.23399999999998,,"LINESTRING (47.1048769 37.8826147, 47.1048769 37.8824644, 47.1046704 37.8820452, 47.1043258 37.8814034)",,,
1030895105,residential,False,True,109.14699999999999,,"LINESTRING (47.1048769 37.8826147, 47.1048769 37.8826909, 47.1046865 37.8832244, 47.1045891 37.883567)",,,
444366777,tertiary,False,False,46.108,امام خمینی,"LINESTRING (47.10347 37.8824633, 47.103526 37.882051)",,,
444366777,tertiary,False,True,15.142,امام خمینی,"LINESTRING (47.10347 37.8824633, 47.1034516 37.8825987)",,,
1030895103,residential,False,True,58.882,,"LINESTRING (47.10347 37.8824633, 47.103914 37.8828603)",,,
1030895102,residential,False,False,68.352,,"LINESTRING (47.103914 37.8828603, 47.1046551 37.8826713)",,,
1030895103,residential,False,False,58.882,,"LINESTRING (47.103914 37.8828603, 47.10347 37.8824633)",,,
1030895103,residential,False,True,100.466,,"LINESTRING (47.103914 37.8828603, 47.1042386 37.8833472, 47.1045891 37.883567)",,,
1030895103,residential,False,True,121.48,,"LINESTRING (47.1045891 37.883567, 47.1059271 37.8838469)",,,
1030895105,residential,False,True,38.392,,"LINESTRING (47.1045891 37.883567, 47.1044934 37.8839039)",,,
1030895103,residential,False,False,100.466,,"LINESTRING (47.1045891 37.883567, 47.1042386 37.8833472, 47.103914 37.8828603)",,,
1030895105,residential,False,False,109.147,,"LINESTRING (47.1045891 37.883567, 47.1046865 37.8832244, 47.1048769 37.8826909, 47.1048769 37.8826147)",,,
1030895103,residential,False,False,121.48,,"LINESTRING (47.1059271 37.8838469, 47.1045891 37.883567)",,,
"[1030895104, 1030895109]",residential,False,"[False, True]",339.12999999999994,,"LINESTRING (47.1059271 37.8838469, 47.1060061 37.8842257, 47.1059927 37.8852334, 47.1055207 37.8848989, 47.1047401 37.8843167, 47.1044567 37.8841022)",,,
1030895104,residential,False,True,309.377,,"LINESTRING (47.1059271 37.8838469, 47.1058103 37.8832879, 47.1055716 37.8825999, 47.1051747 37.8816324, 47.1048656 37.8812127)",,,
444372211,tertiary,True,False,51.904,,"LINESTRING (47.1048656 37.8812127, 47.1043258 37.8814034)",,,
1030895104,residential,False,False,309.377,,"LINESTRING (47.1048656 37.8812127, 47.1051747 37.8816324, 47.1055716 37.8825999, 47.1058103 37.8832879, 47.1059271 37.8838469)",,,
444372211,tertiary,True,False,11.328,,"LINESTRING (47.1043258 37.8814034, 47.1041985 37.8814202)",,,
1030895105,residential,False,True,144.234,,"LINESTRING (47.1043258 37.8814034, 47.1046704 37.8820452, 47.1048769 37.8824644, 47.1048769 37.8826147)",,,
1030895105,residential,False,False,38.392,,"LINESTRING (47.1044934 37.8839039, 47.1045891 37.883567)",,,
1030895106,residential,False,True,60.864,,"LINESTRING (47.1038014 37.8843231, 47.1044849 37.8842304)",,,
1030895106,residential,False,False,60.864,,"LINESTRING (47.1044849 37.8842304, 47.1038014 37.8843231)",,,
1030895108,residential,False,True,14.468,,"LINESTRING (47.1044849 37.8842304, 47.1044567 37.8841022)",,,
1030895108,residential,False,False,149.334,,"LINESTRING (47.1044849 37.8842304, 47.1046087 37.884793, 47.1047622 37.8855554)",,,
1030895107,residential,False,True,73.35,,"LINESTRING (47.1055153 37.8852693, 47.1047622 37.8855554)",,,
1030895107,residential,False,False,73.35,,"LINESTRING (47.1047622 37.8855554, 47.1055153 37.8852693)",,,
1030895108,residential,False,True,149.334,,"LINESTRING (47.1047622 37.8855554, 47.1046087 37.884793, 47.1044849 37.8842304)",,,
1030895108,residential,False,False,14.468,,"LINESTRING (47.1044567 37.8841022, 47.1044849 37.8842304)",,,
"[1030895104, 1030895109]",residential,False,"[False, True]",339.13,,"LINESTRING (47.1044567 37.8841022, 47.1047401 37.8843167, 47.1055207 37.8848989, 47.1059927 37.8852334, 47.1060061 37.8842257, 47.1059271 37.8838469)",,,
1030895109,residential,False,True,153.437,,"LINESTRING (47.1044567 37.8841022, 47.1036887 37.8835207, 47.1033711 37.8830425)",,,
1030897453,residential,False,False,17.252,,"LINESTRING (47.0989841 37.8851295, 47.0991204 37.8850177)",,,
1030897455,tertiary,True,False,283.334,بلوار شهدا,"LINESTRING (47.0989841 37.8851295, 47.098783 37.8849793, 47.0980909 37.8844861, 47.0978388 37.884213, 47.0974097 37.8836245, 47.0971817 37.8832942, 47.0971271 37.8830983)",,,
1030897456,residential,False,True,57.638,,"LINESTRING (47.0981044 37.883218, 47.0986754 37.8834741)",,,
481257977,residential,False,False,35.94,,"LINESTRING (47.0986754 37.8834741, 47.0987814 37.8831619)",,,
481257977,residential,False,True,110.118,,"LINESTRING (47.0986754 37.8834741, 47.0983508 37.8844307)",,,
1030897456,residential,False,False,57.638,,"LINESTRING (47.0986754 37.8834741, 47.0981044 37.883218)",,,
444366777,tertiary,False,False,49.852,امام خمینی,"LINESTRING (47.1033711 37.8830425, 47.1034516 37.8825987)",,,
444366777,tertiary,False,True,173.606,امام خمینی,"LINESTRING (47.1033711 37.8830425, 47.1031541 37.8842378, 47.1030778 37.8845864)",,,
1030895109,residential,False,False,153.437,,"LINESTRING (47.1033711 37.8830425, 47.1036887 37.8835207, 47.1044567 37.8841022)",,,
444366784,residential,False,False,41.0,,"LINESTRING (47.1013154 37.8854149, 47.101224 37.8850533)",,,
444366777,tertiary,False,False,106.506,امام خمینی,"LINESTRING (47.1034113 37.8806609, 47.1033441 37.8804412, 47.1032297 37.8801955, 47.1030502 37.8797473)",,,
444366777,tertiary,False,True,90.559,امام خمینی,"LINESTRING (47.1034113 37.8806609, 47.1034901 37.880918, 47.1035227 37.8814673)",,,
1030895662,residential,False,False,118.989,,"LINESTRING (47.1034113 37.8806609, 47.1041313 37.8806818, 47.1043029 37.8808195, 47.1046677 37.8807094)",,,
1030895817,residential,False,True,80.849,,"LINESTRING (47.101838 37.8785436, 47.1024346 37.8790976)",,,
481257987,residential,False,False,17.358,,"LINESTRING (47.1024346 37.8790976, 47.1026258 37.8790577)",,,
1030895817,residential,False,False,80.849,,"LINESTRING (47.1024346 37.8790976, 47.101838 37.8785436)",,,
481257987,residential,False,True,113.897,,"LINESTRING (47.1024346 37.8790976, 47.1017675 37.8792366, 47.1012329 37.8794459, 47.1012219 37.8794464)",,,
1030897038,residential,False,True,50.189,,"LINESTRING (47.0993838 37.8831693, 47.099103 37.8835625)",,,
481257976,residential,False,False,52.734,,"LINESTRING (47.099103 37.8835625, 47.0987814 37.8831619)",,,
481257976,residential,False,True,53.288,,"LINESTRING (47.099103 37.8835625, 47.099428 37.8839673)",,,
1030897038,residential,False,False,50.189,,"LINESTRING (47.099103 37.8835625, 47.0993838 37.8831693)",,,
1030897038,residential,False,True,60.259,,"LINESTRING (47.099103 37.8835625, 47.09874 37.8840225)",,,
1030897038,residential,False,False,60.259,,"LINESTRING (47.09874 37.8840225, 47.099103 37.8835625)",,,
1030897039,residential,False,True,53.219,,"LINESTRING (47.0997351 37.8835546, 47.099428 37.8839673)",,,
481257976,residential,False,False,53.288,,"LINESTRING (47.099428 37.8839673, 47.099103 37.8835625)",,,
481257976,residential,False,True,41.626,,"LINESTRING (47.099428 37.8839673, 47.0996819 37.8842835)",,,
1030897039,residential,False,False,53.219,,"LINESTRING (47.099428 37.8839673, 47.0997351 37.8835546)",,,
1030896808,residential,False,True,90.105,,"LINESTRING (47.1028921 37.8843527, 47.1019111 37.8845918)",,,
481257979,residential,False,False,174.697,,"LINESTRING (47.1019111 37.8845918, 47.1014969 37.8830551)",,,
481257979,residential,False,True,22.611,,"LINESTRING (47.1019111 37.8845918, 47.1019647 37.8847907)",,,
1030896808,residential,False,False,90.105,,"LINESTRING (47.1019111 37.8845918, 47.1028921 37.8843527)",,,
1030896809,residential,False,True,81.309,,"LINESTRING (47.1041876 37.8846957, 47.103282 37.8848501)",,,
481258006,residential,False,False,34.365,,"LINESTRING (47.103282 37.8848501, 47.1030778 37.8845864)",,,
1030896809,residential,False,False,81.309,,"LINESTRING (47.103282 37.8848501, 47.1041876 37.8846957)",,,
