osmid,highway,oneway,reversed,length,geometry,junction
685717096,tertiary,False,True,166.79399999999998,"LINESTRING (47.153458 33.6887209, 47.1526393 33.688478, 47.1518063 33.6881273)",
685717096,tertiary,False,True,16.9,"LINESTRING (47.1536406 33.6887248, 47.153458 33.6887209)",
547576330,residential,False,True,379.94900000000007,"LINESTRING (47.1536406 33.6887248, 47.1538341 33.6889175, 47.1540861 33.689019, 47.1544764 33.6890664, 47.1547041 33.6891611, 47.1548098 33.6892829, 47.154951 33.6894875, 47.1549929 33.6897097, 47.1551003 33.6899413, 47.1550675 33.6899941, 47.1549915 33.6899863, 47.1545944 33.6897903, 47.1544358 33.6897633, 47.1542244 33.6897937, 47.1537772 33.6899729, 47.1534183 33.690002)",
410093900,tertiary,True,False,146.21,"LINESTRING (47.1492825 33.6914202, 47.1494591 33.6914144, 47.1508615 33.6914627)",
467678199,residential,False,True,61.259,"LINESTRING (47.1508615 33.6914627, 47.1507286 33.690923)",
410093900,tertiary,True,False,113.725,"LINESTRING (47.1508615 33.6914627, 47.1519257 33.6914993, 47.1520898 33.6915009)",
467678199,residential,False,False,61.259,"LINESTRING (47.1507286 33.690923, 47.1508615 33.6914627)",
467678199,residential,False,True,111.86500000000001,"LINESTRING (47.1507286 33.690923, 47.1506485 33.6905979, 47.150564 33.6901399, 47.1505368 33.6900241, 47.1504519 33.6899639)",
467678202,residential,False,False,79.672,"LINESTRING (47.1507286 33.690923, 47.1514136 33.6907898, 47.1515548 33.6907314)",
467678200,residential,True,False,303.44,"LINESTRING (47.1531528 33.6901384, 47.1533069 33.689956, 47.1533882 33.6897964, 47.1533433 33.6895403, 47.1531958 33.6892416, 47.1528368 33.6890869, 47.1525255 33.6889936, 47.1522778 33.6889194, 47.1519636 33.6886381, 47.151911 33.6885909, 47.1518063 33.6881273)",
467678202,residential,False,True,162.08200000000002,"LINESTRING (47.1531528 33.6901384, 47.1524715 33.6903524, 47.1523273 33.690412, 47.1522308 33.6904519, 47.1516136 33.6907071, 47.1515548 33.6907314)",
685717097,tertiary,True,False,23.879,"LINESTRING (47.150426 33.6897668, 47.150442 33.689797, 47.1504881 33.6898679, 47.1504746 33.6899206, 47.1504519 33.6899639)",roundabout
547576061,residential,False,False,162.924,"LINESTRING (47.1498051 33.6915452, 47.149602 33.6925424, 47.1490654 33.6924612)",
547576061,residential,False,False,44.685,"LINESTRING (47.1490654 33.6924612, 47.1490885 33.6920598)",
547576062,residential,False,False,38.867,"LINESTRING (47.1490654 33.6924612, 47.1489674 33.6928011)",
547576061,residential,False,True,162.924,"LINESTRING (47.1490654 33.6924612, 47.149602 33.6925424, 47.1498051 33.6915452)",
547576061,residential,False,True,44.685,"LINESTRING (47.1490885 33.6920598, 47.1490654 33.6924612)",
547576062,residential,False,True,38.867,"LINESTRING (47.1489674 33.6928011, 47.1490654 33.6924612)",
547576063,residential,False,False,41.411,"LINESTRING (47.1503665 33.6915647, 47.1502565 33.6919257)",
972215778,tertiary,True,False,51.985,"LINESTRING (47.1503665 33.6915647, 47.1498051 33.6915452)",
547576063,residential,False,True,75.566,"LINESTRING (47.1500492 33.692583, 47.1501468 33.6922853, 47.1502565 33.6919257)",
547576063,residential,False,True,41.411,"LINESTRING (47.1502565 33.6919257, 47.1503665 33.6915647)",
547576063,residential,False,False,75.566,"LINESTRING (47.1502565 33.6919257, 47.1501468 33.6922853, 47.1500492 33.692583)",
547576064,residential,False,False,128.031,"LINESTRING (47.1502565 33.6919257, 47.1506103 33.6920756, 47.1510331 33.6920485, 47.1509523 33.6915851)",
972215778,tertiary,True,False,54.245,"LINESTRING (47.1509523 33.6915851, 47.1503665 33.6915647)",
547576064,residential,False,True,128.031,"LINESTRING (47.1509523 33.6915851, 47.1510331 33.6920485, 47.1506103 33.6920756, 47.1502565 33.6919257)",
410093900,tertiary,True,False,18.819,"LINESTRING (47.1520898 33.6915009, 47.1522919 33.6915201)",
547576065,residential,False,False,99.017,"LINESTRING (47.1520898 33.6915009, 47.1518299 33.6911758, 47.1516836 33.6909525, 47.1515548 33.6907314)",
467678202,residential,False,False,162.082,"LINESTRING (47.1515548 33.6907314, 47.1516136 33.6907071, 47.1522308 33.6904519, 47.1523273 33.690412, 47.1524715 33.6903524, 47.1531528 33.6901384)",
467678202,residential,False,True,79.672,"LINESTRING (47.1515548 33.6907314, 47.1514136 33.6907898, 47.1507286 33.690923)",
547576065,residential,False,True,99.017,"LINESTRING (47.1515548 33.6907314, 47.1516836 33.6909525, 47.1518299 33.6911758, 47.1520898 33.6915009)",
467678209,residential,False,True,38.939,"LINESTRING (47.149293 33.6900961, 47.1496954 33.6899935)",
547576066,residential,False,False,64.375,"LINESTRING (47.149293 33.6900961, 47.1490406 33.6895566)",
547576066,residential,False,False,37.553,"LINESTRING (47.1490406 33.6895566, 47.1489373 33.68923)",
547576066,residential,False,True,64.375,"LINESTRING (47.1490406 33.6895566, 47.149293 33.6900961)",
547576073,residential,False,False,74.384,"LINESTRING (47.1490406 33.6895566, 47.1485179 33.6897221, 47.1482789 33.6896784)",
547576066,residential,False,True,37.553,"LINESTRING (47.1489373 33.68923, 47.1490406 33.6895566)",
547576067,residential,False,False,126.75999999999999,"LINESTRING (47.1503622 33.6892465, 47.1501146 33.6891212, 47.1499287 33.6890009, 47.1497428 33.688852, 47.1495914 33.6886228, 47.1495156 33.6884051)",
685717098,tertiary,True,False,109.774,"LINESTRING (47.1503622 33.6892465, 47.1504401 33.6889153, 47.1505004 33.6885636, 47.1504743 33.6883812, 47.1504822 33.6882706)",
547576067,residential,False,True,126.75999999999999,"LINESTRING (47.1495156 33.6884051, 47.1495914 33.6886228, 47.1497428 33.688852, 47.1499287 33.6890009, 47.1501146 33.6891212, 47.1503622 33.6892465)",
547576069,residential,False,False,143.258,"LINESTRING (47.1505871 33.6876262, 47.1502454 33.6874771, 47.150149 33.6872651, 47.1499218 33.6869214, 47.1497266 33.6866132)",
685717096,tertiary,False,False,61.054,"LINESTRING (47.1505871 33.6876262, 47.1506456 33.68752, 47.151137 33.6873798)",
685717096,tertiary,False,True,73.597,"LINESTRING (47.1505871 33.6876262, 47.1504912 33.6878004, 47.1504822 33.6882706)",
547576070,residential,False,True,43.897,"LINESTRING (47.15202 33.6873126, 47.1518076 33.6869596)",
547576070,residential,False,False,43.897,"LINESTRING (47.1518076 33.6869596, 47.15202 33.6873126)",
547576072,residential,False,False,64.703,"LINESTRING (47.1518076 33.6869596, 47.1512872 33.6865709)",
"[547576068, 547576070]",residential,False,True,283.56,"LINESTRING (47.1518076 33.6869596, 47.151393 33.6862056, 47.151258 33.6861675, 47.1510466 33.6862552, 47.1507086 33.6863469, 47.1510647 33.6869099, 47.151137 33.6873798)",
547576072,residential,False,True,64.703,"LINESTRING (47.1512872 33.6865709, 47.1518076 33.6869596)",
547576073,residential,False,True,74.384,"LINESTRING (47.1482789 33.6896784, 47.1485179 33.6897221, 47.1490406 33.6895566)",
467678201,residential,True,False,217.862,"LINESTRING (47.1534183 33.690002, 47.153372 33.6900502, 47.1532 33.6903154, 47.1528794 33.6906194, 47.1526977 33.6908988, 47.1525695 33.6911869, 47.1524234 33.6915836, 47.1523386 33.6916204, 47.1522529 33.6916329)",
547576330,residential,False,False,379.94900000000007,"LINESTRING (47.1534183 33.690002, 47.1537772 33.6899729, 47.1542244 33.6897937, 47.1544358 33.6897633, 47.1545944 33.6897903, 47.1549915 33.6899863, 47.1550675 33.6899941, 47.1551003 33.6899413, 47.1549929 33.6897097, 47.154951 33.6894875, 47.1548098 33.6892829, 47.1547041 33.6891611, 47.1544764 33.6890664, 47.1540861 33.689019, 47.1538341 33.6889175, 47.1536406 33.6887248)",
467678199,residential,False,False,111.86500000000001,"LINESTRING (47.1504519 33.6899639, 47.1505368 33.6900241, 47.150564 33.6901399, 47.1506485 33.6905979, 47.1507286 33.690923)",
685717097,tertiary,True,False,26.899,"LINESTRING (47.1504519 33.6899639, 47.1503886 33.6899969, 47.1503161 33.6899997, 47.1502414 33.6899884, 47.1501837 33.6899592)",roundabout
467678198,tertiary,True,False,192.79200000000003,"LINESTRING (47.1501837 33.6899592, 47.1500905 33.6899429, 47.1499492 33.6900072, 47.1497953 33.690242, 47.1496359 33.6906203, 47.1494372 33.6910791, 47.1492825 33.6914202)",
685717097,tertiary,True,False,21.075,"LINESTRING (47.1501837 33.6899592, 47.1501532 33.6898999, 47.1501532 33.6898368, 47.1501973 33.6897869)",roundabout
685717097,tertiary,True,False,21.804,"LINESTRING (47.1501973 33.6897869, 47.1502811 33.6897605, 47.1503569 33.6897568, 47.150426 33.6897668)",roundabout
685717098,tertiary,True,False,62.164,"LINESTRING (47.1501973 33.6897869, 47.1502872 33.689574, 47.1503476 33.6893086, 47.1503622 33.6892465)",
467678192,tertiary,True,False,82.413,"LINESTRING (47.1493899 33.6906897, 47.1496954 33.6899935)",
1170512691,residential,False,False,136.84,"LINESTRING (47.1493899 33.6906897, 47.1490233 33.6907223, 47.1484537 33.690873, 47.1480175 33.6910971)",
1170512691,residential,False,True,136.84,"LINESTRING (47.1480175 33.6910971, 47.1484537 33.690873, 47.1490233 33.6907223, 47.1493899 33.6906897)",
