osmid,oneway,name,highway,reversed,length,junction,geometry
574685512,False,دانش,residential,False,137.79,,"LINESTRING (54.371729 30.0562315, 54.3708146 30.055278)"
455718723,False,,residential,False,45.553,,"LINESTRING (54.3689034 30.0551778, 54.3693748 30.0552145)"
455718723,False,,residential,True,31.407,,"LINESTRING (54.3689034 30.0551778, 54.3687277 30.0551641, 54.3685781 30.0551558)"
574685427,False,,residential,False,52.674,,"LINESTRING (54.3652108 30.0550161, 54.3646703 30.0549417)"
574685427,False,,residential,True,96.911,,"LINESTRING (54.3652108 30.0550161, 54.3656901 30.0552565, 54.3659992 30.0555431)"
574685450,False,,residential,True,27.226,,"LINESTRING (54.3679111 30.0592615, 54.368194 30.0592622)"
455703189,True,نهر مسیح شرقی,tertiary,False,134.77499999999998,,"LINESTRING (54.3679111 30.0592615, 54.3679461 30.0593706, 54.3680009 30.0596777, 54.3680766 30.0598758, 54.3684762 30.0603407)"
455707692,False,ابن سینا,residential,False,52.694,,"LINESTRING (54.3681999 30.0567078, 54.3686977 30.0569051)"
455707692,False,ابن سینا,residential,True,56.877,,"LINESTRING (54.3681999 30.0567078, 54.3676626 30.0564948)"
574685485,False,,residential,False,103.661,,"LINESTRING (54.3681999 30.0567078, 54.367651 30.0575099)"
574685529,False,,residential,True,150.552,,"LINESTRING (54.3703208 30.0541362, 54.3693748 30.0552145)"
574685462,False,شهید یزدانی,residential,True,174.134,,"LINESTRING (54.3703208 30.0541362, 54.3707366 30.054474, 54.3700131 30.0553446)"
574685478,False,,residential,False,96.145,,"LINESTRING (54.3687641 30.0586959, 54.3695793 30.0591957)"
574685507,False,,residential,False,59.545,,"LINESTRING (54.3687641 30.0586959, 54.3683284 30.0590761)"
574685507,False,,residential,True,85.473,,"LINESTRING (54.3687641 30.0586959, 54.3690572 30.0582823, 54.3691241 30.0580048)"
574685421,False,,residential,False,97.179,,"LINESTRING (54.3705209 30.0559724, 54.3697289 30.0565145)"
200526254,False,امام خمینی,secondary,False,106.976,,"LINESTRING (54.3696886 30.0559996, 54.3698725 30.0558652, 54.3703957 30.0555263, 54.370575 30.05542)"
200526254,False,امام خمینی,secondary,True,46.974000000000004,,"LINESTRING (54.3696886 30.0559996, 54.3695493 30.0561013, 54.369327 30.0562831)"
574685419,False,علی اکبر,residential,False,144.592,,"LINESTRING (54.3696886 30.0559996, 54.3693088 30.055651, 54.3688335 30.0554359, 54.3686916 30.0552884, 54.3685781 30.0551558)"
200526254,False,امام خمینی,secondary,False,62.376,,"LINESTRING (54.3708146 30.055278, 54.3713493 30.054961)"
200526254,False,امام خمینی,secondary,True,27.948,,"LINESTRING (54.3708146 30.055278, 54.370575 30.05542)"
574685512,False,دانش,residential,True,137.79,,"LINESTRING (54.3708146 30.055278, 54.371729 30.0562315)"
574685485,False,,residential,True,103.661,,"LINESTRING (54.367651 30.0575099, 54.3681999 30.0567078)"
574685517,False,,residential,True,199.27700000000002,,"LINESTRING (54.3632506 30.0569043, 54.3636101 30.0567814, 54.3640216 30.0568387, 54.3643101 30.0568305, 54.3645974 30.0566209, 54.3651072 30.0563424)"
455707722,False,,residential,True,36.388,,"LINESTRING (54.3689727 30.0617184, 54.3687376 30.0619747)"
732539642,True,,residential,False,40.519,,"LINESTRING (54.3689727 30.0617184, 54.3691997 30.0614115)"
455718730,False,,residential,False,24.157,,"LINESTRING (54.3644583 30.0602817, 54.3643368 30.0604718)"
455718730,False,,residential,True,52.955,,"LINESTRING (54.3644583 30.0602817, 54.3647247 30.059865)"
574689004,False,,residential,False,99.723,,"LINESTRING (54.3644583 30.0602817, 54.3635634 30.0598296)"
"[574689011, 574689004]",False,,residential,True,103.67500000000001,,"LINESTRING (54.3644583 30.0602817, 54.3649423 30.0604936, 54.3652001 30.060088)"
455718729,False,عباس زارع,residential,False,73.884,,"LINESTRING (54.3660545 30.0592747, 54.366716 30.0596119)"
455718729,False,عباس زارع,residential,True,28.466,,"LINESTRING (54.3660545 30.0592747, 54.3657899 30.0591603)"
574689002,False,,residential,True,90.81,,"LINESTRING (54.3660545 30.0592747, 54.3664773 30.0585446)"
455703188,True,نهر مسیح شرقی,tertiary,False,122.191,,"LINESTRING (54.3679093 30.0597281, 54.3678857 30.0596416, 54.3677955 30.0592659, 54.3676451 30.0589647, 54.367529 30.058801, 54.3674369 30.058731)"
574689007,False,,residential,False,163.269,,"LINESTRING (54.3679093 30.0597281, 54.3678108 30.0605037, 54.3678817 30.061189)"
574689019,False,,residential,False,109.09299999999999,,"LINESTRING (54.3679093 30.0597281, 54.3677166 30.0602411, 54.3674758 30.0606305)"
455718730,False,,residential,False,132.267,,"LINESTRING (54.3643368 30.0604718, 54.3636714 30.0615126)"
455718730,False,,residential,True,24.157,,"LINESTRING (54.3643368 30.0604718, 54.3644583 30.0602817)"
574689015,False,,residential,True,95.891,,"LINESTRING (54.3643368 30.0604718, 54.3651678 30.0609476)"
455707692,False,ابن سینا,residential,False,32.255,,"LINESTRING (54.3663544 30.055919, 54.3666469 30.0560606)"
574689000,False,,residential,False,169.619,,"LINESTRING (54.3663544 30.055919, 54.3659433 30.0563343, 54.3663074 30.0565679, 54.3666469 30.0560606)"
455707692,False,ابن سینا,residential,True,25.964,,"LINESTRING (54.3663544 30.055919, 54.3661189 30.0558051)"
574689019,False,,residential,False,38.663,,"LINESTRING (54.3668818 30.0614693, 54.3666327 30.0617421)"
574689019,False,,residential,True,36.249,,"LINESTRING (54.3668818 30.0614693, 54.3671153 30.0612135)"
574689025,False,,residential,False,69.117,,"LINESTRING (54.3668818 30.0614693, 54.3674782 30.0618156)"
574689025,False,,residential,True,115.2,,"LINESTRING (54.3668818 30.0614693, 54.365935 30.0608354)"
574689019,False,,residential,True,38.663,,"LINESTRING (54.3666327 30.0617421, 54.3668818 30.0614693)"
455718729,False,عباس زارع,residential,False,28.466,,"LINESTRING (54.3657899 30.0591603, 54.3660545 30.0592747)"
455718729,False,عباس زارع,residential,True,42.261,,"LINESTRING (54.3657899 30.0591603, 54.3653971 30.0589904)"
574689011,False,,residential,False,117.741,,"LINESTRING (54.3657899 30.0591603, 54.3652001 30.060088)"
574689025,False,,residential,False,115.2,,"LINESTRING (54.365935 30.0608354, 54.3668818 30.0614693)"
200526259,False,شهید بهشتی,secondary,False,179.15,,"LINESTRING (54.365935 30.0608354, 54.3657416 30.0611113, 54.3655596 30.061329, 54.3654113 30.0614817, 54.3652536 30.0616295, 54.3650096 30.0618196, 54.3647101 30.0620317)"
200526259,False,شهید بهشتی,secondary,True,34.211999999999996,,"LINESTRING (54.365935 30.0608354, 54.3660075 30.0607321, 54.3661121 30.0605687)"
200526259,False,شهید بهشتی,secondary,True,56.628,,"LINESTRING (54.3661121 30.0605687, 54.3663972 30.0601232)"
574689008,False,,residential,False,102.765,,"LINESTRING (54.3661121 30.0605687, 54.3652001 30.060088)"
574689008,False,,residential,True,120.258,,"LINESTRING (54.3661121 30.0605687, 54.3671153 30.0612135)"
200526259,False,شهید بهشتی,secondary,False,34.211999999999996,,"LINESTRING (54.3661121 30.0605687, 54.3660075 30.0607321, 54.365935 30.0608354)"
574689007,False,,residential,False,120.4,,"LINESTRING (54.3678817 30.061189, 54.3679624 30.0612714, 54.368414 30.0617328, 54.3687376 30.0619747)"
574689007,False,,residential,True,163.269,,"LINESTRING (54.3678817 30.061189, 54.3678108 30.0605037, 54.3679093 30.0597281)"
574689033,False,,residential,False,45.736,,"LINESTRING (54.3678817 30.061189, 54.3677571 30.0614851, 54.3676916 30.0615628)"
574689008,False,,residential,False,52.04,,"LINESTRING (54.3652001 30.060088, 54.3647247 30.059865)"
574689008,False,,residential,True,102.765,,"LINESTRING (54.3652001 30.060088, 54.3661121 30.0605687)"
574689011,False,,residential,True,117.741,,"LINESTRING (54.3652001 30.060088, 54.3657899 30.0591603)"
"[574689011, 574689004]",False,,residential,False,103.67500000000001,,"LINESTRING (54.3652001 30.060088, 54.3649423 30.0604936, 54.3644583 30.0602817)"
200526259,False,شهید بهشتی,secondary,False,56.628,,"LINESTRING (54.3663972 30.0601232, 54.3661121 30.0605687)"
200526259,False,شهید بهشتی,secondary,True,37.358,,"LINESTRING (54.3663972 30.0601232, 54.3665896 30.0598314)"
574689010,False,,residential,True,118.14,,"LINESTRING (54.3663972 30.0601232, 54.3674758 30.0606305)"
574689009,False,,residential,False,47.025,,"LINESTRING (54.3685927 30.0606288, 54.3682762 30.060951)"
455703188,True,نهر مسیح شرقی,tertiary,False,121.40700000000001,,"LINESTRING (54.3685927 30.0606288, 54.3683885 30.0603669, 54.3679588 30.0599094, 54.3679093 30.0597281)"
574689017,False,,residential,True,26.352,,"LINESTRING (54.3630713 30.0629094, 54.3633004 30.0630392)"
574689017,False,,residential,False,86.437,,"LINESTRING (54.3630713 30.0629094, 54.3629463 30.0628386, 54.3622438 30.0626143)"
574689036,False,,residential,False,182.776,,"LINESTRING (54.3630713 30.0629094, 54.3632795 30.0622098, 54.3635333 30.0614532, 54.3636714 30.0615126)"
455707722,False,,residential,False,36.388,,"LINESTRING (54.3687376 30.0619747, 54.3689727 30.0617184)"
455707722,False,,residential,True,115.78800000000001,,"LINESTRING (54.3687376 30.0619747, 54.3684328 30.0623069, 54.368199 30.0625618, 54.3679951 30.062794)"
574689007,False,,residential,True,120.4,,"LINESTRING (54.3687376 30.0619747, 54.368414 30.0617328, 54.3679624 30.0612714, 54.3678817 30.061189)"
574689010,False,,residential,False,118.14,,"LINESTRING (54.3674758 30.0606305, 54.3663972 30.0601232)"
574689019,False,,residential,False,73.527,,"LINESTRING (54.3674758 30.0606305, 54.3671153 30.0612135)"
574689019,False,,residential,True,109.09299999999999,,"LINESTRING (54.3674758 30.0606305, 54.3677166 30.0602411, 54.3679093 30.0597281)"
574689002,False,,residential,False,90.81,,"LINESTRING (54.3664773 30.0585446, 54.3660545 30.0592747)"
574689025,False,,residential,True,69.117,,"LINESTRING (54.3674782 30.0618156, 54.3668818 30.0614693)"
574689033,False,,residential,True,34.813,,"LINESTRING (54.3674782 30.0618156, 54.3676916 30.0615628)"
574689025,False,,residential,False,28.354,,"LINESTRING (54.3674782 30.0618156, 54.367496 30.0619601, 54.3675755 30.0620455)"
455718729,False,عباس زارع,residential,False,42.261,,"LINESTRING (54.3653971 30.0589904, 54.3657899 30.0591603)"
455718729,False,عباس زارع,residential,True,9.567,,"LINESTRING (54.3653971 30.0589904, 54.3653082 30.0589519)"
574689022,False,,residential,True,100.514,,"LINESTRING (54.3653971 30.0589904, 54.3658381 30.058171)"
574689037,False,,residential,True,79.332,,"LINESTRING (54.3672847 30.0602149, 54.3665896 30.0598314)"
455707692,False,ابن سینا,residential,False,26.067,,"LINESTRING (54.3666469 30.0560606, 54.3668833 30.056175)"
455707692,False,ابن سینا,residential,True,32.255,,"LINESTRING (54.3666469 30.0560606, 54.3663544 30.055919)"
574689000,False,,residential,True,169.619,,"LINESTRING (54.3666469 30.0560606, 54.3663074 30.0565679, 54.3659433 30.0563343, 54.3663544 30.055919)"
574689008,False,,residential,False,120.258,,"LINESTRING (54.3671153 30.0612135, 54.3661121 30.0605687)"
574689008,False,,residential,True,67.71,,"LINESTRING (54.3671153 30.0612135, 54.3676916 30.0615628)"
574689019,False,,residential,False,36.249,,"LINESTRING (54.3671153 30.0612135, 54.3668818 30.0614693)"
574689019,False,,residential,True,73.527,,"LINESTRING (54.3671153 30.0612135, 54.3674758 30.0606305)"
455703188,True,نهر مسیح شرقی,tertiary,False,43.643,,"LINESTRING (54.369447 30.0617405, 54.3691997 30.0614115)"
574689031,True,,residential,False,45.712,,"LINESTRING (54.369447 30.0617405, 54.3691855 30.0617278, 54.3689727 30.0617184)"
200526259,False,شهید بهشتی,secondary,False,37.358,,"LINESTRING (54.3665896 30.0598314, 54.3663972 30.0601232)"
200526259,False,شهید بهشتی,secondary,True,27.271,,"LINESTRING (54.3665896 30.0598314, 54.366716 30.0596119)"
574689037,False,,residential,False,79.332,,"LINESTRING (54.3665896 30.0598314, 54.3672847 30.0602149)"
574689004,False,,residential,True,99.723,,"LINESTRING (54.3635634 30.0598296, 54.3644583 30.0602817)"
574689017,False,,residential,False,305.072,,"LINESTRING (54.3622438 30.0626143, 54.3628914 30.06105, 54.3633124 30.060292, 54.3634327 30.0600748)"
574689017,False,,residential,True,86.437,,"LINESTRING (54.3622438 30.0626143, 54.3629463 30.0628386, 54.3630713 30.0629094)"
"[455718729, 574689035]",False,عباس زارع,residential,False,148.32,,"LINESTRING (54.3640602 30.0591631, 54.3645321 30.0593843, 54.3646669 30.0591569, 54.3648514 30.0591846, 54.3650667 30.0588475, 54.3651355 30.0588772)"
574689022,False,,residential,False,100.514,,"LINESTRING (54.3658381 30.058171, 54.3653971 30.0589904)"
574689015,False,,residential,False,95.891,,"LINESTRING (54.3651678 30.0609476, 54.3643368 30.0604718)"
574689008,False,,residential,False,67.71,,"LINESTRING (54.3676916 30.0615628, 54.3671153 30.0612135)"
574689008,False,,residential,True,23.933,,"LINESTRING (54.3676916 30.0615628, 54.3678611 30.0617203)"
574689033,False,,residential,False,34.813,,"LINESTRING (54.3676916 30.0615628, 54.3674782 30.0618156)"
574689033,False,,residential,True,45.736,,"LINESTRING (54.3676916 30.0615628, 54.3677571 30.0614851, 54.3678817 30.061189)"
574689017,False,,residential,True,305.072,,"LINESTRING (54.3634327 30.0600748, 54.3633124 30.060292, 54.3628914 30.06105, 54.3622438 30.0626143)"
732510977,False,,residential,True,59.668,,"LINESTRING (54.3712065 30.0544853, 54.3716419 30.0541033)"
732510977,False,,residential,False,59.668,,"LINESTRING (54.3716419 30.0541033, 54.3712065 30.0544853)"
574685503,False,,residential,False,66.695,,"LINESTRING (54.3686497 30.0577561, 54.3683312 30.0582888)"
732539454,False,,residential,False,53.379,,"LINESTRING (54.3686497 30.0577561, 54.3691241 30.0580048)"
732539454,False,,residential,True,51.663,,"LINESTRING (54.3686497 30.0577561, 54.3681871 30.0575204)"
574685503,False,,residential,True,140.654,,"LINESTRING (54.3686497 30.0577561, 54.3688799 30.057371, 54.3691258 30.0574325, 54.369036 30.0576578, 54.3693802 30.0578797)"
200526254,False,امام خمینی,secondary,False,55.141,,"LINESTRING (54.3681871 30.0575204, 54.3685216 30.0571178)"
200526254,False,امام خمینی,secondary,True,5.371,,"LINESTRING (54.3681871 30.0575204, 54.3681545 30.0575596)"
732539454,False,,residential,False,51.663,,"LINESTRING (54.3681871 30.0575204, 54.3686497 30.0577561)"
732537565,False,,residential,True,64.743,,"LINESTRING (54.3721935 30.0586803, 54.3720755 30.0586316, 54.3723478 30.058226)"
455707689,False,طالقانی,residential,False,3.515,,"LINESTRING (54.3723478 30.058226, 54.3723752 30.0582469)"
455707689,False,طالقانی,residential,True,28.68,,"LINESTRING (54.3723478 30.058226, 54.3721246 30.0580551)"
732537565,False,,residential,False,64.743,,"LINESTRING (54.3723478 30.058226, 54.3720755 30.0586316, 54.3721935 30.0586803)"
574680859,False,,residential,False,105.95,,"LINESTRING (54.3712531 30.0629664, 54.3719317 30.0622161)"
732541145,False,,residential,True,50.688,,"LINESTRING (54.3714103 30.0614498, 54.3718293 30.061726)"
574680853,False,,residential,False,64.217,,"LINESTRING (54.3718293 30.061726, 54.3722445 30.0612739)"
574680853,False,,residential,True,35.716,,"LINESTRING (54.3718293 30.061726, 54.3715983 30.0619774)"
732541145,False,,residential,False,50.688,,"LINESTRING (54.3718293 30.061726, 54.3714103 30.0614498)"
574680859,False,,residential,True,77.113,,"LINESTRING (54.3718293 30.061726, 54.371994 30.0618392, 54.3721617 30.0619744, 54.3719317 30.0622161)"
732537750,False,محمد قنبری,residential,True,77.177,,"LINESTRING (54.3696535 30.0569299, 54.3689048 30.0566813)"
732537750,False,محمد قنبری,residential,False,77.177,,"LINESTRING (54.3689048 30.0566813, 54.3696535 30.0569299)"
200526254,False,امام خمینی,secondary,False,60.160000000000004,,"LINESTRING (54.3689048 30.0566813, 54.3689562 30.0566259, 54.3692063 30.0563818, 54.369327 30.0562831)"
200526254,False,امام خمینی,secondary,True,31.883,,"LINESTRING (54.3689048 30.0566813, 54.3687789 30.0568172, 54.3686977 30.0569051)"
732537751,False,,residential,True,45.706,,"LINESTRING (54.3704742 30.0564517, 54.3701783 30.0567732)"
455707689,False,طالقانی,residential,False,42.283,,"LINESTRING (54.3701783 30.0567732, 54.3705441 30.0569838)"
455707689,False,طالقانی,residential,True,51.944,,"LINESTRING (54.3701783 30.0567732, 54.3697289 30.0565145)"
732537751,False,,residential,False,45.706,,"LINESTRING (54.3701783 30.0567732, 54.3704742 30.0564517)"
455707689,False,طالقانی,residential,False,14.919,,"LINESTRING (54.3723752 30.0582469, 54.3724913 30.0583358)"
455707689,False,طالقانی,residential,True,3.515,,"LINESTRING (54.3723752 30.0582469, 54.3723478 30.058226)"
574689008,False,,residential,False,23.933,,"LINESTRING (54.3678611 30.0617203, 54.3676916 30.0615628)"
574689008,False,,residential,True,54.577,,"LINESTRING (54.3678611 30.0617203, 54.3682477 30.0620794)"
732540611,False,,residential,True,45.421,,"LINESTRING (54.3678611 30.0617203, 54.3675755 30.0620455)"
732540611,False,,residential,False,45.421,,"LINESTRING (54.3675755 30.0620455, 54.3678611 30.0617203)"
574689025,False,,residential,False,51.036,,"LINESTRING (54.3675755 30.0620455, 54.3677272 30.0622084, 54.3679361 30.0623807)"
574689025,False,,residential,True,28.354,,"LINESTRING (54.3675755 30.0620455, 54.367496 30.0619601, 54.3674782 30.0618156)"
574689025,False,,residential,True,51.036,,"LINESTRING (54.3679361 30.0623807, 54.3677272 30.0622084, 54.3675755 30.0620455)"
574689009,False,,residential,True,47.025,,"LINESTRING (54.3682762 30.060951, 54.3685927 30.0606288)"
574689008,False,,residential,False,54.577,,"LINESTRING (54.3682477 30.0620794, 54.3678611 30.0617203)"
455703188,True,نهر مسیح شرقی,tertiary,False,171.413,,"LINESTRING (54.3703917 30.0630325, 54.370159 30.0628402, 54.3697473 30.0621258, 54.369447 30.0617405)"
732541126,False,,residential,True,62.298,,"LINESTRING (54.3717134 30.0609577, 54.3718985 30.0610389, 54.3722445 30.0612739)"
574680853,False,,residential,True,64.217,,"LINESTRING (54.3722445 30.0612739, 54.3718293 30.061726)"
732541126,False,,residential,False,62.298,,"LINESTRING (54.3722445 30.0612739, 54.3718985 30.0610389, 54.3717134 30.0609577)"
455707719,False,تمنای هروی,tertiary,False,35.692,,"LINESTRING (54.3694832 30.0593393, 54.3692974 30.0596171)"
455707719,False,تمنای هروی,tertiary,True,12.348,,"LINESTRING (54.3694832 30.0593393, 54.3695475 30.0592432)"
574680863,False,,residential,True,59.933,,"LINESTRING (54.3694832 30.0593393, 54.3695596 30.059523, 54.3695799 30.0598663)"
732552260,False,,residential,True,57.17,,"LINESTRING (54.3681997 30.0544992, 54.3679815 30.0549774)"
732552465,False,,residential,True,90.31200000000001,,"LINESTRING (54.3674836 30.0559247, 54.3671456 30.0557575, 54.3668833 30.056175)"
455707692,False,ابن سینا,residential,False,16.392,,"LINESTRING (54.3668833 30.056175, 54.3670335 30.0562445)"
455707692,False,ابن سینا,residential,True,26.067,,"LINESTRING (54.3668833 30.056175, 54.3666469 30.0560606)"
732552465,False,,residential,False,90.31200000000001,,"LINESTRING (54.3668833 30.056175, 54.3671456 30.0557575, 54.3674836 30.0559247)"
200526251,True,میدان جمهوری اسلامی,secondary,False,14.163,roundabout,"LINESTRING (54.3674079 30.058448, 54.3674369 30.0584529, 54.3674858 30.0584769, 54.367525 30.0585178)"
200526253,True,امام خمینی,tertiary,False,122.183,,"LINESTRING (54.3674079 30.058448, 54.3675259 30.0583092, 54.3676088 30.0582224, 54.3678486 30.0579331, 54.3681545 30.0575596)"
455718723,False,,residential,False,129.042,,"LINESTRING (54.367725 30.0555161, 54.3665895 30.054899)"
732559144,False,,residential,True,59.945,,"LINESTRING (54.3642676 30.0630423, 54.3638768 30.0626225)"
732559144,False,,residential,False,59.945,,"LINESTRING (54.3638768 30.0626225, 54.3642676 30.0630423)"
200526259,False,شهید بهشتی,secondary,False,72.28,,"LINESTRING (54.3638768 30.0626225, 54.3635563 30.0628503, 54.3633004 30.0630392)"
200526259,False,شهید بهشتی,secondary,True,82.679,,"LINESTRING (54.3638768 30.0626225, 54.3641519 30.0624271, 54.3645357 30.0621454)"
947874442,False,,residential,False,120.868,,"LINESTRING (54.3662911 30.0571135, 54.3665423 30.056896, 54.3667126 30.0567081, 54.3668531 30.0564907, 54.3670335 30.0562445)"
947874443,False,,residential,True,36.384,,"LINESTRING (54.3695218 30.0583512, 54.3693101 30.0586223)"
947874444,False,,residential,False,51.979,,"LINESTRING (54.3695218 30.0583512, 54.3699672 30.0586156)"
947874444,False,,residential,True,20.636,,"LINESTRING (54.3695218 30.0583512, 54.369345 30.0582462)"
947874443,False,,residential,False,36.384,,"LINESTRING (54.3693101 30.0586223, 54.3695218 30.0583512)"
455707719,False,تمنای هروی,tertiary,False,32.982,,"LINESTRING (54.3699672 30.0586156, 54.3697955 30.0588723)"
455707719,False,تمنای هروی,tertiary,True,146.635,,"LINESTRING (54.3699672 30.0586156, 54.3707305 30.0574743)"
947874444,False,,residential,True,51.979,,"LINESTRING (54.3699672 30.0586156, 54.3695218 30.0583512)"
947874444,False,,residential,False,20.636,,"LINESTRING (54.369345 30.0582462, 54.3695218 30.0583512)"
455707719,False,تمنای هروی,tertiary,False,146.635,,"LINESTRING (54.3707305 30.0574743, 54.3699672 30.0586156)"
455707719,False,تمنای هروی,tertiary,True,34.739,,"LINESTRING (54.3707305 30.0574743, 54.3709113 30.0572039)"
947874445,True,,tertiary_link,False,45.416,,"LINESTRING (54.3707305 30.0574743, 54.370733 30.0573631, 54.3707299 30.0572768, 54.3707181 30.0572139, 54.3707032 30.057165, 54.3706689 30.0570731)"
455707689,False,طالقانی,residential,False,29.623,,"LINESTRING (54.3711878 30.0573777, 54.3714388 30.0575319)"
455707689,False,طالقانی,residential,True,32.888,,"LINESTRING (54.3711878 30.0573777, 54.3709113 30.0572039)"
947874446,True,,tertiary_link,False,46.193,,"LINESTRING (54.3711878 30.0573777, 54.3710024 30.0573844, 54.3709321 30.0573944, 54.3708789 30.0574052, 54.3708299 30.0574276, 54.3707305 30.0574743)"
455718730,False,,residential,False,52.955,,"LINESTRING (54.3647247 30.059865, 54.3644583 30.0602817)"
455718730,False,,residential,True,10.126,,"LINESTRING (54.3647247 30.059865, 54.3647756 30.0597853)"
574689008,False,,residential,True,52.04,,"LINESTRING (54.3647247 30.059865, 54.3652001 30.060088)"
