osmid,highway,oneway,reversed,length,ref,name,geometry,lanes
713405608,residential,False,True,121.614,,,"LINESTRING (102.9704641 13.5914618, 102.9694929 13.5909095)",
713405606,residential,False,False,214.001,,,"LINESTRING (102.9704641 13.5914618, 102.9706666 13.5910876, 102.9708396 13.5908465, 102.971026 13.5905206, 102.9714768 13.5898099)",
713405608,residential,False,False,52.602999999999994,,,"LINESTRING (102.9704641 13.5914618, 102.9707336 13.5915674, 102.970908 13.5916546)",
310793403,residential,True,False,129.921,,,"LINESTRING (102.969798 13.5902096, 102.9703927 13.5891942)",
713405609,residential,False,True,139.219,,,"LINESTRING (102.969798 13.5902096, 102.9687206 13.5895234)",
713405609,residential,False,False,139.219,,,"LINESTRING (102.9687206 13.5895234, 102.969798 13.5902096)",
713405608,residential,False,False,121.614,,,"LINESTRING (102.9694929 13.5909095, 102.9704641 13.5914618)",
310793403,residential,True,False,38.334,,,"LINESTRING (102.9694929 13.5909095, 102.9694287 13.5908713, 102.9694167 13.5908442, 102.96942 13.5908139, 102.9695361 13.5906349)",
310793403,residential,True,False,55.116,,,"LINESTRING (102.9695361 13.5906349, 102.969798 13.5902096)",
713405610,residential,False,True,160.551,,,"LINESTRING (102.9695361 13.5906349, 102.9682915 13.5898467)",
409585034,residential,False,False,182.748,,,"LINESTRING (102.9682915 13.5898467, 102.9674839 13.5912906)",
713405610,residential,False,False,160.551,,,"LINESTRING (102.9682915 13.5898467, 102.9695361 13.5906349)",
409585034,residential,False,True,177.24,,,"LINESTRING (102.9682915 13.5898467, 102.9686035 13.5893076, 102.9690952 13.5884573)",
713405612,residential,False,False,23.591,,,"LINESTRING (102.9679496 13.5926612, 102.9680863 13.5928266)",
713405612,residential,False,True,70.124,,,"LINESTRING (102.9679496 13.5926612, 102.9675432 13.5921696)",
713405612,residential,False,True,23.591,,,"LINESTRING (102.9680863 13.5928266, 102.9679496 13.5926612)",
713405612,residential,False,False,70.124,,,"LINESTRING (102.9675432 13.5921696, 102.9679496 13.5926612)",
409585034,residential,False,True,103.717,,,"LINESTRING (102.9675432 13.5921696, 102.9675097 13.592088, 102.9674304 13.5919846, 102.9673809 13.5918698, 102.9673777 13.5917206, 102.9674839 13.5912906)",
713405599,residential,False,True,151.645,,,"LINESTRING (102.9661752 13.5923573, 102.9661679 13.5923309, 102.9661635 13.5922954, 102.9661511 13.5920862, 102.9661833 13.5918998, 102.9662208 13.591759, 102.9662463 13.5913484, 102.9662611 13.5912245, 102.966308 13.5911189, 102.966371 13.5910329)",
713405613,residential,False,True,65.835,,,"LINESTRING (102.9661752 13.5923573, 102.9661189 13.5923782, 102.9660639 13.5923703, 102.9655784 13.5922856)",
713405613,residential,False,False,65.835,,,"LINESTRING (102.9655784 13.5922856, 102.9660639 13.5923703, 102.9661189 13.5923782, 102.9661752 13.5923573)",
51922713,primary,False,False,21.442,,,"LINESTRING (102.9741217 13.589526, 102.9743108 13.5894677)",
91258278,tertiary,False,True,152.41,,,"LINESTRING (102.9741217 13.589526, 102.9727705 13.5899181)",
1158513495,primary,False,True,174.839,,,"LINESTRING (102.9741217 13.589526, 102.9733926 13.5909296)",
785334556,trunk,False,False,37.254,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9719078 13.5900588, 102.9722053 13.590228)",
785334556,trunk,False,True,54.185,6,ផ្លូវជាតិលេខ៦,"LINESTRING (102.9719078 13.5900588, 102.9714768 13.5898099)",
1111010634,residential,False,False,218.856,,,"LINESTRING (102.9719078 13.5900588, 102.9718136 13.5901473, 102.9717702 13.590229, 102.9717368 13.5902656, 102.9716992 13.5903079, 102.9716354 13.5903361, 102.9715485 13.5903501, 102.9715007 13.5903741, 102.9714442 13.5904065, 102.9713993 13.5904839, 102.9713123 13.5906036, 102.9712645 13.5906825, 102.9712558 13.5907388, 102.9712094 13.5908712, 102.9711573 13.5909769, 102.9711341 13.5910445, 102.9711167 13.591105, 102.971124 13.5911867, 102.9711153 13.5912599, 102.9710573 13.5913895, 102.970908 13.5916546)",
