osmid,highway,oneway,reversed,length,geometry,bridge
"[794668787, 925090991]",residential,False,"[False, True]",162.161,"LINESTRING (108.7844646 -7.3148539, 108.7843754 -7.315114, 108.7843429 -7.3151975, 108.7843319 -7.3152257, 108.7843191 -7.3152604, 108.784309 -7.3152876, 108.7842912 -7.3153125, 108.7842668 -7.3153441, 108.7842151 -7.3154306, 108.7841132 -7.3155882, 108.7840629 -7.315662, 108.7840529 -7.3156986, 108.7840556 -7.3157112, 108.7840636 -7.3157186, 108.7840824 -7.3157292, 108.7841112 -7.3157425, 108.7841843 -7.3157744, 108.7842648 -7.3158037, 108.7843962 -7.3158529, 108.7845249 -7.3158887)",
801599198,tertiary,False,False,52.004,"LINESTRING (108.7789422 -7.3081114, 108.7786281 -7.3077626)",
"[699819987, 204764653, 801599198]",tertiary,False,True,73.90299999999999,"LINESTRING (108.7789422 -7.3081114, 108.7789647 -7.3081364, 108.7790854 -7.3082734, 108.7793711 -7.3086219)",yes
925076083,residential,False,True,6.261,"LINESTRING (108.7789422 -7.3081114, 108.7789667 -7.3081158, 108.7789985 -7.3081179)",
925077075,residential,False,False,79.108,"LINESTRING (108.7789486 -7.3118676, 108.7790346 -7.3111613)",
925077076,residential,False,False,52.509,"LINESTRING (108.7789486 -7.3118676, 108.7787381 -7.3118637, 108.7784739 -7.3118371)",
925077076,residential,False,True,328.53800000000007,"LINESTRING (108.7789486 -7.3118676, 108.7794435 -7.311877, 108.779925 -7.3118597, 108.7800886 -7.3118437, 108.7802669 -7.3118104, 108.7804466 -7.3118051, 108.7806894 -7.3118277, 108.7809402 -7.3118504, 108.7812808 -7.3119076, 108.7815638 -7.3119807, 108.7817381 -7.3120512, 108.781881 -7.3121097)",
925077076,residential,False,True,52.509,"LINESTRING (108.7784739 -7.3118371, 108.7787381 -7.3118637, 108.7789486 -7.3118676)",
925086488,residential,False,True,44.7,"LINESTRING (108.7842661 -7.3143391, 108.7840596 -7.314685)",
925085661,residential,False,True,62.977000000000004,"LINESTRING (108.7796862 -7.3081497, 108.7795575 -7.3083386, 108.7795159 -7.3084078, 108.7793711 -7.3086219)",
925076083,residential,False,False,6.261,"LINESTRING (108.7789985 -7.3081179, 108.7789667 -7.3081158, 108.7789422 -7.3081114)",
962585640,residential,False,False,54.58,"LINESTRING (108.7813546 -7.3125899, 108.7818481 -7.3125534)",
962595591,residential,False,True,40.731,"LINESTRING (108.7857883 -7.3140279, 108.7856438 -7.314365)",
699804474,residential,False,False,62.561,"LINESTRING (108.7856438 -7.314365, 108.7851472 -7.3140931)",
962595591,residential,False,False,40.731,"LINESTRING (108.7856438 -7.314365, 108.7857883 -7.3140279)",
