osmid,oneway,highway,reversed,length,lanes,name,geometry,junction,width
"[824766337, 405097772]",False,residential,"[False, True]",74.247,,,"LINESTRING (105.265006 -5.4439621, 105.2649571 -5.443882, 105.2649078 -5.4438436, 105.2648136 -5.443854, 105.2647419 -5.443854, 105.2646996 -5.4438446, 105.2646714 -5.4438266, 105.2646446 -5.4438052, 105.2646111 -5.4437652, 105.264479 -5.4436377)",,
405097772,False,residential,True,17.313000000000002,,,"LINESTRING (105.265006 -5.4439621, 105.2650249 -5.4440196, 105.2650491 -5.4441117)",,
405097768,False,residential,False,92.669,,Gang Pesagi,"LINESTRING (105.2656498 -5.444165, 105.2657859 -5.4441417, 105.2659059 -5.4441263, 105.2661709 -5.4440983, 105.266258 -5.4440996, 105.2663371 -5.4441084, 105.2664806 -5.4441283)",,4
405097768,False,residential,True,63.477,,Gang Pesagi,"LINESTRING (105.2656498 -5.444165, 105.2655559 -5.444173, 105.2654593 -5.444179, 105.2653373 -5.4441951, 105.2652126 -5.4442298, 105.2650879 -5.4442659)",,4
1093715245,False,residential,False,78.06400000000001,,Gang Kerinci,"LINESTRING (105.2656498 -5.444165, 105.2656424 -5.4440435, 105.265637 -5.4439648, 105.265629 -5.4438994, 105.2656176 -5.4438553, 105.2655901 -5.4437525, 105.2655633 -5.4436777, 105.2654747 -5.4434935)",,
405097772,False,residential,False,17.676,,,"LINESTRING (105.2650879 -5.4442659, 105.2650491 -5.4441117)",,
405097772,False,residential,True,9.839,,,"LINESTRING (105.2650879 -5.4442659, 105.2651108 -5.4443514)",,
405097768,False,residential,False,63.477,,Gang Pesagi,"LINESTRING (105.2650879 -5.4442659, 105.2652126 -5.4442298, 105.2653373 -5.4441951, 105.2654593 -5.444179, 105.2655559 -5.444173, 105.2656498 -5.444165)",,4
1130998426,True,primary,False,23.425,2,Jalan Wage Rudolf Supratman,"LINESTRING (105.2665181 -5.4448172, 105.266319 -5.4448886)",,
1130998426,True,primary,False,37.034,2,Jalan Wage Rudolf Supratman,"LINESTRING (105.2668377 -5.4447187, 105.2665181 -5.4448172)",,
559009418,True,primary,False,60.517,1,Jalan Pattimura,"LINESTRING (105.2668377 -5.4447187, 105.2667166 -5.4447097, 105.2666388 -5.4447011, 105.2665934 -5.4446765, 105.266545 -5.4446336, 105.2665155 -5.4445816, 105.2664967 -5.4445161, 105.2664737 -5.4444171)",,
177438366,True,primary,False,32.122,2,Jalan Pattimura,"LINESTRING (105.2664737 -5.4444171, 105.2664779 -5.4442578, 105.2664793 -5.444165, 105.2664806 -5.4441283)",,
199623217,False,residential,False,46.905,,Jalan Ikan Bawal,"LINESTRING (105.2674337 -5.4499011, 105.2676841 -5.4502414)",,
199623217,False,residential,True,45.725,,Jalan Ikan Bawal,"LINESTRING (105.2674337 -5.4499011, 105.2672054 -5.4495584)",,
624669594,False,residential,True,116.295,,,"LINESTRING (105.2674337 -5.4499011, 105.2679246 -5.449629, 105.2679621 -5.4496, 105.2677321 -5.4492855, 105.2677025 -5.4492448)",,
629673954,False,residential,True,153.221,,Gang Kantor Pos,"LINESTRING (105.2677245 -5.4418534, 105.2679504 -5.4419321, 105.2681308 -5.4419575, 105.2683652 -5.4419111, 105.2683923 -5.4419285, 105.2684473 -5.4420216, 105.2684782 -5.442113, 105.2684916 -5.4422185, 105.2684835 -5.4423453, 105.2684285 -5.4425897)",,
629673954,False,residential,False,153.221,,Gang Kantor Pos,"LINESTRING (105.2684285 -5.4425897, 105.2684835 -5.4423453, 105.2684916 -5.4422185, 105.2684782 -5.442113, 105.2684473 -5.4420216, 105.2683923 -5.4419285, 105.2683652 -5.4419111, 105.2681308 -5.4419575, 105.2679504 -5.4419321, 105.2677245 -5.4418534)",,
629673954,False,residential,True,24.378999999999998,,Gang Kantor Pos,"LINESTRING (105.2684285 -5.4425897, 105.2684299 -5.4427071, 105.2684547 -5.4428059)",,
1062905769,False,residential,False,29.637,,,"LINESTRING (105.2684285 -5.4425897, 105.2684782 -5.442599, 105.2685077 -5.4425957, 105.2685432 -5.442587, 105.268684 -5.4425329)",,
629673954,False,residential,False,24.378999999999998,,Gang Kantor Pos,"LINESTRING (105.2684547 -5.4428059, 105.2684299 -5.4427071, 105.2684285 -5.4425897)",,
629673954,False,residential,True,76.173,,Gang Kantor Pos,"LINESTRING (105.2684547 -5.4428059, 105.2684795 -5.4428961, 105.2684755 -5.4429688, 105.2683312 -5.4432898, 105.2682455 -5.4434334)",,
"[1062905770, 1088071566]",False,living_street,"[False, True]",138.119,,Gang Kantor Pos,"LINESTRING (105.2684547 -5.4428059, 105.268863 -5.4426664, 105.2688743 -5.4426576, 105.2688814 -5.4426451, 105.2688832 -5.4426306, 105.2688792 -5.4426165, 105.2687491 -5.4421765, 105.268729 -5.4420543, 105.2686802 -5.4418893)",,
177433953,True,primary,False,29.297,2,Jalan Hasanuddin,"LINESTRING (105.2682455 -5.4434334, 105.2683085 -5.4434888, 105.268448 -5.443603)",,
629673954,False,residential,False,76.173,,Gang Kantor Pos,"LINESTRING (105.2682455 -5.4434334, 105.2683312 -5.4432898, 105.2684755 -5.4429688, 105.2684795 -5.4428961, 105.2684547 -5.4428059)",,
629897128,False,residential,True,64.58699999999999,,,"LINESTRING (105.2605435 -5.4469793, 105.2603665 -5.4469953, 105.2601572 -5.4470221, 105.2599656 -5.4470567)",,
392015010,False,residential,True,12.707,,,"LINESTRING (105.2599433 -5.4469446, 105.2599656 -5.4470567)",,
824768797,False,residential,False,20.812,,,"LINESTRING (105.2599433 -5.4469446, 105.2599534 -5.4467577)",,
392015010,False,residential,False,12.707,,,"LINESTRING (105.2599656 -5.4470567, 105.2599433 -5.4469446)",,
392015010,False,residential,True,72.703,,,"LINESTRING (105.2599656 -5.4470567, 105.2599688 -5.4471565, 105.2600037 -5.447314, 105.2600433 -5.4474639, 105.2601173 -5.4476899)",,
629897128,False,residential,False,64.587,,,"LINESTRING (105.2599656 -5.4470567, 105.2601572 -5.4470221, 105.2603665 -5.4469953, 105.2605435 -5.4469793)",,
177438370,True,primary,False,140.292,2,Jalan Wage Rudolf Supratman,"LINESTRING (105.2620933 -5.4462344, 105.2621628 -5.4461776, 105.2623298 -5.4460143, 105.2624147 -5.445928, 105.2624603 -5.4458842, 105.2624968 -5.4458515, 105.2626568 -5.4457328, 105.262777 -5.445641, 105.2628453 -5.4455922, 105.2630895 -5.4454675)",,
1131202374,True,trunk,False,127.76599999999999,2,Jalan Jaksa Agung RI. R. Soeprapto,"LINESTRING (105.2620933 -5.4462344, 105.2620578 -5.4461583, 105.2619892 -5.446065, 105.2614533 -5.445596, 105.2612831 -5.4454272)",,
53546869,True,primary,False,47.967,2,Jalan Tulang Bawang,"LINESTRING (105.2626674 -5.445381, 105.2627609 -5.4454194, 105.2628389 -5.4454335, 105.2629672 -5.4454509, 105.2630895 -5.4454675)",,
404823420,False,residential,False,48.333,,Gang Tangkuban Perahu,"LINESTRING (105.2626674 -5.445381, 105.2626794 -5.4452743, 105.2627161 -5.4451423, 105.2627697 -5.4449596)",,
53546869,True,primary,False,33.370999999999995,2,Jalan Tulang Bawang,"LINESTRING (105.2615891 -5.4453101, 105.2617157 -5.4452936, 105.2618887 -5.4452771)",,
404897660,False,living_street,False,166.14600000000002,,,"LINESTRING (105.2615891 -5.4453101, 105.2615544 -5.4450707, 105.2615601 -5.4448619, 105.2615708 -5.4447044, 105.2615923 -5.4445228, 105.2616147 -5.4443752, 105.2617142 -5.4438307)",,
654130244,False,residential,True,93.187,,,"LINESTRING (105.2611417 -5.4476122, 105.2614742 -5.4476228, 105.2616996 -5.4476442, 105.2617961 -5.4476842, 105.2619741 -5.4476932)",,
177438367,True,trunk,False,80.278,2,Jalan Ikan Tenggiri,"LINESTRING (105.2619741 -5.4476932, 105.262046 -5.4469748)",,
654130244,False,residential,False,93.187,,,"LINESTRING (105.2619741 -5.4476932, 105.2617961 -5.4476842, 105.2616996 -5.4476442, 105.2614742 -5.4476228, 105.2611417 -5.4476122)",,
654203936,False,residential,True,73.279,,,"LINESTRING (105.2683751 -5.4449402, 105.268456 -5.4452664, 105.2685389 -5.4455787)",,
654203939,False,residential,False,392.391,,Jalan Ikan Rayur,"LINESTRING (105.2683751 -5.4449402, 105.268342 -5.44495, 105.2680497 -5.4450662, 105.2678096 -5.4451449, 105.2676214 -5.4452134, 105.2675856 -5.4452264, 105.2672625 -5.4453639, 105.2668829 -5.4455695, 105.2668164 -5.4456003, 105.2668037 -5.4456064, 105.266667 -5.4456776, 105.2660769 -5.445986, 105.2658436 -5.4461116, 105.2655404 -5.4463131, 105.265232 -5.4465388)",,
654203939,False,residential,True,48.193,,Jalan Ikan Rayur,"LINESTRING (105.2683751 -5.4449402, 105.2685897 -5.4448615, 105.2687832 -5.4447892)",,
654203936,False,residential,False,73.279,,,"LINESTRING (105.2685389 -5.4455787, 105.268456 -5.4452664, 105.2683751 -5.4449402)",,
654203936,False,residential,True,104.372,,,"LINESTRING (105.2685389 -5.4455787, 105.2686143 -5.4458565, 105.2687296 -5.4462664, 105.2687879 -5.446484)",,
654203936,False,residential,False,104.372,,,"LINESTRING (105.2687879 -5.446484, 105.2687296 -5.4462664, 105.2686143 -5.4458565, 105.2685389 -5.4455787)",,
"[654203937, 654203938]",False,residential,"[False, True]",92.25300000000001,,,"LINESTRING (105.2687879 -5.446484, 105.2686247 -5.4465558, 105.2684312 -5.4466495, 105.2683162 -5.4467083, 105.2682348 -5.446755, 105.2682502 -5.4467777, 105.268271 -5.4468164, 105.2683481 -5.4469386)",,
"[654203937, 654203938]",False,residential,"[False, True]",92.253,,,"LINESTRING (105.2683481 -5.4469386, 105.268271 -5.4468164, 105.2682502 -5.4467777, 105.2682348 -5.446755, 105.2683162 -5.4467083, 105.2684312 -5.4466495, 105.2686247 -5.4465558, 105.2687879 -5.446484)",,
177438355,True,tertiary,False,94.125,,Jalan Ikan Bawal,"LINESTRING (105.265232 -5.4465388, 105.2657028 -5.4472437)",,
654203939,False,residential,True,392.39099999999996,,Jalan Ikan Rayur,"LINESTRING (105.265232 -5.4465388, 105.2655404 -5.4463131, 105.2658436 -5.4461116, 105.2660769 -5.445986, 105.266667 -5.4456776, 105.2668037 -5.4456064, 105.2668164 -5.4456003, 105.2668829 -5.4455695, 105.2672625 -5.4453639, 105.2675856 -5.4452264, 105.2676214 -5.4452134, 105.2678096 -5.4451449, 105.2680497 -5.4450662, 105.268342 -5.44495, 105.2683751 -5.4449402)",,
654203939,False,residential,False,48.193,,Jalan Ikan Rayur,"LINESTRING (105.2687832 -5.4447892, 105.2685897 -5.4448615, 105.2683751 -5.4449402)",,
405097772,False,residential,True,17.676,,,"LINESTRING (105.2650491 -5.4441117, 105.2650879 -5.4442659)",,
654203944,False,residential,True,34.089,,,"LINESTRING (105.2650491 -5.4441117, 105.2647506 -5.4441871)",,
405097772,False,residential,False,17.313000000000002,,,"LINESTRING (105.2650491 -5.4441117, 105.2650249 -5.4440196, 105.265006 -5.4439621)",,
654203944,False,residential,False,34.089,,,"LINESTRING (105.2647506 -5.4441871, 105.2650491 -5.4441117)",,
654203945,False,residential,True,69.90899999999999,,,"LINESTRING (105.2644964 -5.4444834, 105.264603 -5.4444721, 105.2646875 -5.4444601, 105.2647506 -5.4444571, 105.2648203 -5.4444427, 105.2651108 -5.4443514)",,
405097772,False,residential,False,9.839,,,"LINESTRING (105.2651108 -5.4443514, 105.2650879 -5.4442659)",,
405097772,False,residential,True,101.734,,,"LINESTRING (105.2651108 -5.4443514, 105.2653816 -5.4452257)",,
654203945,False,residential,False,69.909,,,"LINESTRING (105.2651108 -5.4443514, 105.2648203 -5.4444427, 105.2647506 -5.4444571, 105.2646875 -5.4444601, 105.264603 -5.4444721, 105.2644964 -5.4444834)",,
183269052,True,trunk,False,19.793,,Jalan Laksamana Malahayati,"LINESTRING (105.2667227 -5.4488304, 105.2665604 -5.4489051)",,
199623217,False,residential,False,97.062,,Jalan Ikan Bawal,"LINESTRING (105.2667227 -5.4488304, 105.2669794 -5.4492469, 105.2672054 -5.4495584)",,
654223898,False,living_street,False,58.295,,,"LINESTRING (105.2670613 -5.4470347, 105.2670056 -5.4469566, 105.2669889 -5.4469255, 105.2668702 -5.4467043, 105.2667944 -5.4465835)",,
177438372,True,primary,False,6.141,2,Jalan Wage Rudolf Supratman,"LINESTRING (105.2650846 -5.4459628, 105.2650659 -5.4460148)",,
1006085923,True,residential,False,39.271,,,"LINESTRING (105.2650846 -5.4459628, 105.2654137 -5.4458309)",,
392015018,True,residential,False,111.14999999999999,,Jalan Ikan Pari,"LINESTRING (105.2676484 -5.4460262, 105.2677713 -5.4459506, 105.2677745 -5.4459458, 105.2681798 -5.445703, 105.2682237 -5.445683, 105.2683957 -5.4456176, 105.2685389 -5.4455787)",,
655647070,False,residential,True,103.208,,,"LINESTRING (105.2676484 -5.4460262, 105.2677654 -5.4463445, 105.2678948 -5.4465648, 105.2680698 -5.4468498)",,
655647070,False,residential,False,103.208,,,"LINESTRING (105.2680698 -5.4468498, 105.2678948 -5.4465648, 105.2677654 -5.4463445, 105.2676484 -5.4460262)",,
199623217,False,residential,False,22.893,,Jalan Ikan Bawal,"LINESTRING (105.2676841 -5.4502414, 105.2678025 -5.4504102)",,
199623217,False,residential,True,46.905,,Jalan Ikan Bawal,"LINESTRING (105.2676841 -5.4502414, 105.2674337 -5.4499011)",,
695544465,False,residential,False,123.882,,,"LINESTRING (105.2676841 -5.4502414, 105.2680125 -5.4499445, 105.2682164 -5.4497693, 105.2683624 -5.4496539, 105.2685507 -5.4495411)",,
695544465,False,residential,True,28.084,,,"LINESTRING (105.2687662 -5.4494078, 105.2685507 -5.4495411)",,
695544466,False,residential,True,11.453,,,"LINESTRING (105.2687662 -5.4494078, 105.2687136 -5.4493191)",,
695544466,False,residential,False,11.453,,,"LINESTRING (105.2687136 -5.4493191, 105.2687662 -5.4494078)",,
695544465,False,residential,False,28.084,,,"LINESTRING (105.2685507 -5.4495411, 105.2687662 -5.4494078)",,
695544465,False,residential,True,123.882,,,"LINESTRING (105.2685507 -5.4495411, 105.2683624 -5.4496539, 105.2682164 -5.4497693, 105.2680125 -5.4499445, 105.2676841 -5.4502414)",,
199623219,False,residential,False,114.882,,,"LINESTRING (105.2659476 -5.4501186, 105.265367 -5.4503912, 105.2650104 -5.4505624)",,
199623219,False,residential,True,152.53,,,"LINESTRING (105.2659476 -5.4501186, 105.2663505 -5.4499424, 105.2672054 -5.4495584)",,
199623217,False,residential,True,22.893,,Jalan Ikan Bawal,"LINESTRING (105.2678025 -5.4504102, 105.2676841 -5.4502414)",,
404823520,False,residential,False,115.43299999999999,,Gang Agung,"LINESTRING (105.2650348 -5.4417673, 105.2649591 -5.4418033, 105.2648941 -5.4418394, 105.2647586 -5.4419362, 105.2647157 -5.4419542, 105.2646339 -5.4419635, 105.2645051 -5.4419759, 105.264362 -5.4419929, 105.2640492 -5.4420323)",,
404823420,False,residential,False,78.258,,Gang Tangkuban Perahu,"LINESTRING (105.2631929 -5.4430668, 105.2632163 -5.4429969, 105.2632413 -5.4429421, 105.2633008 -5.4428206, 105.2633612 -5.4427232, 105.2634904 -5.4425453, 105.2635253 -5.4424962, 105.2635365 -5.4424753, 105.2635442 -5.4424602)",,
404823420,False,residential,True,111.406,,Gang Tangkuban Perahu,"LINESTRING (105.2631929 -5.4430668, 105.2631533 -5.4432412, 105.2631158 -5.4434334, 105.2630541 -5.4437512, 105.2629927 -5.4440486)",,
695947772,False,residential,False,91.16600000000001,,Gang Papandaian 8,"LINESTRING (105.2631929 -5.4430668, 105.2630949 -5.4430457, 105.2629173 -5.4430168, 105.2626155 -5.4430643, 105.2625877 -5.4430945, 105.2625288 -5.4432813)",,
695947772,False,residential,True,91.16600000000001,,Gang Papandaian 8,"LINESTRING (105.2625288 -5.4432813, 105.2625877 -5.4430945, 105.2626155 -5.4430643, 105.2629173 -5.4430168, 105.2630949 -5.4430457, 105.2631929 -5.4430668)",,
177438370,True,primary,False,72.763,2,Jalan Wage Rudolf Supratman,"LINESTRING (105.2647419 -5.4453733, 105.264941 -5.4453359, 105.2650832 -5.4453098, 105.2653816 -5.4452257)",,
405097744,False,residential,False,255.43499999999997,,Gang Pegadaian,"LINESTRING (105.2647419 -5.4453733, 105.2646861 -5.445221, 105.2645953 -5.4450399, 105.2644958 -5.4449073, 105.2643893 -5.444873, 105.2642936 -5.4448226, 105.2642247 -5.444738, 105.2640961 -5.4443373, 105.2641084 -5.4441649, 105.2639726 -5.4439026, 105.2637903 -5.4433829)",,
199623223,False,tertiary,True,48.585,,Jalan Laks. Malahayati,"LINESTRING (105.2602438 -5.4496818, 105.2606713 -5.4495828)",,
717130361,False,residential,False,37.709,,,"LINESTRING (105.2602438 -5.4496818, 105.2602735 -5.4499651, 105.2602778 -5.4499959, 105.260282 -5.4500187)",,
723071119,False,residential,False,78.0,,,"LINESTRING (105.2654211 -5.4420503, 105.2652133 -5.4421911, 105.2649571 -5.4423574, 105.2649028 -5.4423981, 105.2648351 -5.4424395)",,
723071119,False,residential,True,78.0,,,"LINESTRING (105.2648351 -5.4424395, 105.2649028 -5.4423981, 105.2649571 -5.4423574, 105.2652133 -5.4421911, 105.2654211 -5.4420503)",,
177438367,True,trunk,False,61.7,2,Jalan Ikan Tenggiri,"LINESTRING (105.262046 -5.4469748, 105.2620906 -5.4464217)",,
824775270,False,residential,True,120.318,1,,"LINESTRING (105.262046 -5.4469748, 105.2609619 -5.4468965)",,2
718341651,False,residential,False,93.98599999999999,,,"LINESTRING (105.2621635 -5.4418443, 105.2620777 -5.442061, 105.2620717 -5.4421337, 105.2620811 -5.4421958, 105.2620887 -5.4422225, 105.2620955 -5.4422315, 105.2621046 -5.4422402, 105.2622843 -5.4422292, 105.2623493 -5.4422122, 105.2624184 -5.4421895, 105.2625149 -5.4421437)",,
723071120,False,residential,False,13.541,,Gang Agung,"LINESTRING (105.2621635 -5.4418443, 105.2620823 -5.4417872, 105.2620624 -5.4417759)",,
723071120,False,residential,True,143.125,,Gang Agung,"LINESTRING (105.2621635 -5.4418443, 105.2622025 -5.4418674, 105.2622477 -5.4418819, 105.2634188 -5.442143)",,
718341651,False,residential,True,93.98599999999999,,,"LINESTRING (105.2625149 -5.4421437, 105.2624184 -5.4421895, 105.2623493 -5.4422122, 105.2622843 -5.4422292, 105.2621046 -5.4422402, 105.2620955 -5.4422315, 105.2620887 -5.4422225, 105.2620811 -5.4421958, 105.2620717 -5.4421337, 105.2620777 -5.442061, 105.2621635 -5.4418443)",,
404823420,False,residential,False,38.087,,Gang Tangkuban Perahu,"LINESTRING (105.2635442 -5.4424602, 105.2635446 -5.4424428, 105.2635382 -5.4424231, 105.2634893 -5.4423126, 105.2634591 -5.4422312, 105.2634188 -5.442143)",,
404823420,False,residential,True,78.258,,Gang Tangkuban Perahu,"LINESTRING (105.2635442 -5.4424602, 105.2635365 -5.4424753, 105.2635253 -5.4424962, 105.2634904 -5.4425453, 105.2633612 -5.4427232, 105.2633008 -5.4428206, 105.2632413 -5.4429421, 105.2632163 -5.4429969, 105.2631929 -5.4430668)",,
654130242,False,residential,False,70.094,,,"LINESTRING (105.2635442 -5.4424602, 105.2635891 -5.4424544, 105.2636298 -5.4424522, 105.2636629 -5.4424511, 105.263793 -5.4424381, 105.2639292 -5.4424354, 105.2639754 -5.4424301, 105.2640425 -5.4424201, 105.2640908 -5.4424041, 105.2641645 -5.4423687)",,
1130998424,False,primary,False,25.627,2,Jalan Wage Rudolf Supratman,"LINESTRING (105.266319 -5.4448886, 105.2662016 -5.4449387, 105.2661071 -5.4449814)",,
1130998425,True,primary,False,25.256,2,Jalan Pattimura,"LINESTRING (105.266319 -5.4448886, 105.2663901 -5.4447591, 105.2664221 -5.4446862)",,
1130939047,True,tertiary,False,21.959000000000003,,Jalan Ikan Bawal,"LINESTRING (105.2666108 -5.448674, 105.2666454 -5.4486925, 105.266669 -5.4487238, 105.2667227 -5.4488304)",,
1130957348,True,tertiary,False,189.17999999999998,,Jalan Ikan Bawal,"LINESTRING (105.266538 -5.448684, 105.2664833 -5.4485961, 105.265637 -5.4472383)",,
"[1130992741, 1130939047]",True,tertiary,False,8.369,,Jalan Ikan Bawal,"LINESTRING (105.266538 -5.448684, 105.2665597 -5.4486734, 105.2665844 -5.4486708, 105.2666108 -5.448674)",,
177438374,False,trunk,False,56.644999999999996,2,Jalan Jaksa Agung RI. R. Soeprapto,"LINESTRING (105.2604774 -5.4430151, 105.2605009 -5.4427757, 105.2604817 -5.4425075)",,
177438374,False,trunk,True,296.055,2,Jalan Jaksa Agung RI. R. Soeprapto,"LINESTRING (105.2604774 -5.4430151, 105.2604671 -5.4431904, 105.2604796 -5.4433274, 105.2605314 -5.4435045, 105.2606237 -5.4436362, 105.2608949 -5.4439501, 105.2610652 -5.4441744, 105.2611148 -5.4443599, 105.2610829 -5.4447362, 105.2610772 -5.444924, 105.2610894 -5.4450408, 105.2611737 -5.4452593, 105.2612831 -5.4454272)",,
1131301861,False,residential,False,9.062,,,"LINESTRING (105.2618887 -5.4452771, 105.2618721 -5.4451973)",,
53546869,True,primary,False,71.551,2,Jalan Tulang Bawang,"LINESTRING (105.2618887 -5.4452771, 105.2620549 -5.4452825, 105.2622575 -5.4452918, 105.2624257 -5.4453036, 105.2625328 -5.4453219)",,
177438372,True,primary,False,116.18,2,Jalan Wage Rudolf Supratman,"LINESTRING (105.2661071 -5.4449814, 105.2656867 -5.4452438, 105.265507 -5.4453559, 105.2653393 -5.4454774, 105.2652501 -5.4455768)",,
1130998424,False,primary,True,25.627,2,Jalan Wage Rudolf Supratman,"LINESTRING (105.2661071 -5.4449814, 105.2662016 -5.4449387, 105.266319 -5.4448886)",,
177438372,True,primary,False,46.846,2,Jalan Wage Rudolf Supratman,"LINESTRING (105.2652501 -5.4455768, 105.2652112 -5.4456369, 105.2651774 -5.445705, 105.2651461 -5.4457919, 105.2651233 -5.4458554, 105.2650846 -5.4459628)",,
1062945603,True,primary_link,False,40.559000000000005,,,"LINESTRING (105.2652501 -5.4455768, 105.2652334 -5.4456549, 105.2652327 -5.4456963, 105.2652441 -5.4457317, 105.2652642 -5.4457644, 105.2653058 -5.4458024, 105.2653608 -5.4458231, 105.2654137 -5.4458309)",,
177600330,True,primary,False,4.829,1,,"LINESTRING (105.2650043 -5.4463126, 105.2649912 -5.4463189, 105.2649768 -5.4463208, 105.2649625 -5.4463181)",roundabout,
177438357,False,residential,False,4.002,,Gurame,"LINESTRING (105.2658709 -5.4488407, 105.2658656 -5.4488763)",,
177438357,False,residential,True,32.793,,Gurame,"LINESTRING (105.2658709 -5.4488407, 105.2659675 -5.4485619)",,
177438382,False,residential,True,193.35600000000002,,,"LINESTRING (105.2658709 -5.4488407, 105.2651468 -5.4487163, 105.2646446 -5.4486214, 105.2641513 -5.4485354)",,
824766336,False,residential,True,52.381,,,"LINESTRING (105.2636924 -5.4429261, 105.2636924 -5.4430009, 105.2636978 -5.4430836, 105.26373 -5.4432091, 105.2637903 -5.4433829)",,
824768797,False,residential,True,62.397,,,"LINESTRING (105.2600071 -5.4461996, 105.2599883 -5.4463625, 105.2599615 -5.4465574, 105.2599534 -5.4467577)",,
824775271,False,residential,True,50.481,,,"LINESTRING (105.2600071 -5.4461996, 105.2602458 -5.4461356, 105.2604496 -5.4460902)",,
824768797,False,residential,True,20.812,,,"LINESTRING (105.2599534 -5.4467577, 105.2599433 -5.4469446)",,
824768797,False,residential,False,62.397000000000006,,,"LINESTRING (105.2599534 -5.4467577, 105.2599615 -5.4465574, 105.2599883 -5.4463625, 105.2600071 -5.4461996)",,
717130361,False,residential,True,37.708999999999996,,,"LINESTRING (105.260282 -5.4500187, 105.2602778 -5.4499959, 105.2602735 -5.4499651, 105.2602438 -5.4496818)",,
654126060,False,residential,True,49.082,,Jalan Laksamana Malahayati,"LINESTRING (105.2608844 -5.4487484, 105.2604419 -5.4487201)",,
824775266,False,residential,True,58.63,,,"LINESTRING (105.2608844 -5.4487484, 105.2608332 -5.4482236)",,
654126060,False,residential,False,110.994,,Jalan Laksamana Malahayati,"LINESTRING (105.2608844 -5.4487484, 105.2610744 -5.4487605, 105.2618849 -5.4488148)",,
824775266,False,residential,False,58.63,,,"LINESTRING (105.2608332 -5.4482236, 105.2608844 -5.4487484)",,
392015010,False,residential,False,43.581,,,"LINESTRING (105.2602149 -5.4480696, 105.2601173 -5.4476899)",,
392015010,False,residential,True,76.573,,,"LINESTRING (105.2602149 -5.4480696, 105.2604419 -5.4487201)",,
824775270,False,residential,False,120.318,1,,"LINESTRING (105.2609619 -5.4468965, 105.262046 -5.4469748)",,2
824775271,False,residential,False,50.481,,,"LINESTRING (105.2604496 -5.4460902, 105.2602458 -5.4461356, 105.2600071 -5.4461996)",,
53546869,True,primary,False,16.284,2,Jalan Tulang Bawang,"LINESTRING (105.2625328 -5.4453219, 105.2626674 -5.445381)",,
1131301860,False,residential,False,8.41,,,"LINESTRING (105.2625328 -5.4453219, 105.2625603 -5.4452514)",,
405097754,False,residential,False,29.452,,,"LINESTRING (105.2642879 -5.4434534, 105.264479 -5.4436377)",,
405097754,False,residential,True,37.206,,,"LINESTRING (105.2642879 -5.4434534, 105.2640626 -5.4432051)",,
983154594,False,residential,False,61.543,,,"LINESTRING (105.2642879 -5.4434534, 105.264681 -5.443062)",,
718304085,False,residential,True,38.468,,,"LINESTRING (105.2653494 -5.443909, 105.265006 -5.4439621)",,
1030040553,False,residential,True,97.101,,Gang Singgalang,"LINESTRING (105.2650254 -5.4429129, 105.2652595 -5.4427459, 105.2652736 -5.4427318, 105.2652796 -5.4427165, 105.265287 -5.4426404, 105.2652977 -5.4426177, 105.2653172 -5.442601, 105.2654131 -5.4425256, 105.2656538 -5.4423427)",,
177438366,True,primary,False,41.48,2,Jalan Pattimura,"LINESTRING (105.2656538 -5.4423427, 105.2654211 -5.4420503)",,
1030040553,False,residential,False,97.101,,Gang Singgalang,"LINESTRING (105.2656538 -5.4423427, 105.2654131 -5.4425256, 105.2653172 -5.442601, 105.2652977 -5.4426177, 105.265287 -5.4426404, 105.2652796 -5.4427165, 105.2652736 -5.4427318, 105.2652595 -5.4427459, 105.2650254 -5.4429129)",,
177438383,False,residential,False,68.621,,,"LINESTRING (105.2654304 -5.4472788, 105.2652274 -5.4478619)",,
1130957349,True,residential,False,24.747,,,"LINESTRING (105.2654304 -5.4472788, 105.265515 -5.4470728)",,
199623217,False,residential,False,45.725,,Jalan Ikan Bawal,"LINESTRING (105.2672054 -5.4495584, 105.2674337 -5.4499011)",,
199623217,False,residential,True,97.062,,Jalan Ikan Bawal,"LINESTRING (105.2672054 -5.4495584, 105.2669794 -5.4492469, 105.2667227 -5.4488304)",,
199623219,False,residential,False,152.53,,,"LINESTRING (105.2672054 -5.4495584, 105.2663505 -5.4499424, 105.2659476 -5.4501186)",,
199623219,False,residential,True,65.148,,,"LINESTRING (105.2672054 -5.4495584, 105.2674225 -5.4494246, 105.2676228 -5.4492975, 105.2677025 -5.4492448)",,
177438366,True,primary,False,141.07899999999998,2,Jalan Pattimura,"LINESTRING (105.2664806 -5.4441283, 105.2664927 -5.4438847, 105.2665041 -5.4436797, 105.2665041 -5.4435936, 105.2664994 -5.4434935, 105.2664719 -5.4434074, 105.2664303 -5.4433213, 105.2663136 -5.4431577, 105.2661574 -5.4429662)",,
405097768,False,residential,True,92.669,,Gang Pesagi,"LINESTRING (105.2664806 -5.4441283, 105.2663371 -5.4441084, 105.266258 -5.4440996, 105.2661709 -5.4440983, 105.2659059 -5.4441263, 105.2657859 -5.4441417, 105.2656498 -5.444165)",,4
