osmid,oneway,ref,name,highway,reversed,length,geometry,junction
297038213,True,21,,trunk,False,33.533,"LINESTRING (113.8642883 -7.0075214, 113.8642292 -7.0074065, 113.8641863 -7.0072584, 113.864181 -7.0072407)",
375909059,False,21,Jalan Panglima Besar Sudirman,trunk,True,43.861,"LINESTRING (113.8637194 -7.007114, 113.8633234 -7.0070807)",
447012145,True,21,,trunk,False,52.363,"LINESTRING (113.8637194 -7.007114, 113.8638919 -7.0071157, 113.8641163 -7.0071466, 113.8641897 -7.0071637)",
297038214,True,21,,trunk,False,4.16,"LINESTRING (113.8641897 -7.0071637, 113.8641991 -7.0071634, 113.8642084 -7.0071653, 113.8642169 -7.0071692, 113.8642243 -7.007175)",roundabout
297038214,True,21,,trunk,False,10.33,"LINESTRING (113.8642332 -7.0071883, 113.8642362 -7.0072035, 113.8642331 -7.0072187, 113.8642245 -7.0072316, 113.8642116 -7.0072403, 113.8641963 -7.0072435, 113.864181 -7.0072407)",roundabout
447012146,True,21,,trunk,False,38.132,"LINESTRING (113.8642332 -7.0071883, 113.8642432 -7.0072035, 113.8642568 -7.0072323, 113.864269 -7.0072701, 113.8642919 -7.0074045, 113.8642883 -7.0075214)",
297038214,True,21,,trunk,False,3.417,"LINESTRING (113.864181 -7.0072407, 113.8641679 -7.0072324, 113.864159 -7.0072199)",roundabout
297038214,True,21,,trunk,False,8.197000000000001,"LINESTRING (113.864159 -7.0072199, 113.8641556 -7.0072081, 113.8641561 -7.0071958, 113.8641603 -7.0071842, 113.8641678 -7.0071745, 113.8641779 -7.0071674, 113.8641897 -7.0071637)",roundabout
782866703,True,21,,trunk,False,50.265,"LINESTRING (113.864159 -7.0072199, 113.8641413 -7.0072152, 113.8641222 -7.0072125, 113.8640411 -7.0072033, 113.8638852 -7.0071796, 113.8637194 -7.007114)",
297038230,True,,,residential,False,80.881,"LINESTRING (113.8610324 -7.0076272, 113.860893 -7.0083413)",
297038229,True,,Jalan Veteran,trunk_link,False,65.922,"LINESTRING (113.8596717 -7.0076949, 113.8596936 -7.0076521, 113.859707 -7.0076248, 113.8597801 -7.0074638, 113.8597928 -7.0074528, 113.8598095 -7.0074478, 113.8600516 -7.0074804, 113.8601134 -7.0074818)",
"[881921107, 809336556, 375909054]",True,21,Jalan Trunojoyo,trunk,False,100.26499999999999,"LINESTRING (113.8596717 -7.0076949, 113.8597157 -7.0074005, 113.859765 -7.0071346, 113.8597726 -7.007094, 113.8597788 -7.0070512, 113.8598027 -7.0069251, 113.859804 -7.0068876, 113.8598027 -7.0068551, 113.859799 -7.0068276, 113.8597971 -7.0068046)",
297038230,True,,,residential,False,144.42000000000002,"LINESTRING (113.8607755 -7.008977, 113.8607282 -7.0090118, 113.8606618 -7.0090278, 113.8602799 -7.0089841, 113.8599581 -7.0089473, 113.8594882 -7.0088935)",
301739466,False,,,residential,False,93.30499999999999,"LINESTRING (113.8607755 -7.008977, 113.86084 -7.0092373, 113.860823 -7.0098081)",
297038232,True,,,residential,False,48.411,"LINESTRING (113.860893 -7.0083413, 113.861325 -7.0084168)",
297038230,True,,,residential,False,7.579,"LINESTRING (113.860893 -7.0083413, 113.8608863 -7.0083715, 113.8608794 -7.0084081)",
297038233,True,,,residential,False,70.00699999999999,"LINESTRING (113.8628629 -7.0088276, 113.8627285 -7.0088228, 113.8624549 -7.0087334, 113.8622513 -7.0086755)",
676216829,False,,Jalan Jenderal Basuki Rachmat,residential,False,16.985,"LINESTRING (113.8628629 -7.0088276, 113.8629045 -7.0088608, 113.8629303 -7.008897, 113.8629476 -7.0089497)",
676720413,False,,Jalan Jenderal Basuki Rachmat,residential,False,59.578,"LINESTRING (113.8629476 -7.0089497, 113.8634595 -7.0091198)",
676216829,False,,Jalan Jenderal Basuki Rachmat,residential,False,96.16799999999999,"LINESTRING (113.8629476 -7.0089497, 113.8629444 -7.0090225, 113.8627305 -7.0097855)",
676216829,False,,Jalan Jenderal Basuki Rachmat,residential,True,16.985,"LINESTRING (113.8629476 -7.0089497, 113.8629303 -7.008897, 113.8629045 -7.0088608, 113.8628629 -7.0088276)",
297038230,True,,,residential,False,64.48,"LINESTRING (113.8608794 -7.0084081, 113.860804 -7.0089053, 113.8607755 -7.008977)",
301739467,False,,,tertiary,False,68.534,"LINESTRING (113.8583687 -7.0083877, 113.8584953 -7.0077843)",
301739467,False,,,tertiary,True,17.101,"LINESTRING (113.8583687 -7.0083877, 113.8583409 -7.008539)",
676993920,False,,,residential,True,123.406,"LINESTRING (113.8583687 -7.0083877, 113.8588176 -7.0084516, 113.8589895 -7.008478, 113.8591427 -7.0085004, 113.8594723 -7.0085646)",
676720413,False,,Jalan Jenderal Basuki Rachmat,residential,True,59.578,"LINESTRING (113.8634595 -7.0091198, 113.8629476 -7.0089497)",
301739472,False,,,residential,False,90.876,"LINESTRING (113.8634595 -7.0091198, 113.8632824 -7.0097375, 113.8632376 -7.0099068)",
301739450,False,,,tertiary,False,103.818,"LINESTRING (113.8566679 -7.0098126, 113.8558996 -7.0096137, 113.855757 -7.0095796)",
301739450,False,,,tertiary,True,68.977,"LINESTRING (113.8566679 -7.0098126, 113.8568504 -7.0098531, 113.8570449 -7.009881, 113.8571724 -7.0098972, 113.857285 -7.0099057)",
301739465,False,,,residential,False,121.163,"LINESTRING (113.8566679 -7.0098126, 113.8567915 -7.0093102, 113.8569473 -7.008759)",
678051988,False,,,residential,True,131.40800000000002,"LINESTRING (113.8566679 -7.0098126, 113.8566201 -7.0100015, 113.8564117 -7.0109666)",
301739447,False,,,tertiary,False,75.99,"LINESTRING (113.8610733 -7.0024618, 113.8611827 -7.0025041, 113.861721 -7.0026935)",
301739454,False,,Jalan Pahlawan,tertiary,True,36.535,"LINESTRING (113.8610733 -7.0024618, 113.8608719 -7.0024027, 113.8607558 -7.0023688)",
301739461,False,,Jalan Halim Perdana Kusuma,trunk,False,109.72399999999999,"LINESTRING (113.8610733 -7.0024618, 113.8609153 -7.0029796, 113.860793 -7.0034085)",
301739467,False,,,tertiary,False,84.001,"LINESTRING (113.858205 -7.0092823, 113.8583409 -7.008539)",
301739467,False,,,tertiary,True,69.737,"LINESTRING (113.858205 -7.0092823, 113.8581647 -7.0096055, 113.8581192 -7.0099036)",
676994268,False,,,residential,True,107.87100000000001,"LINESTRING (113.858205 -7.0092823, 113.8579581 -7.009232, 113.8575898 -7.0091724, 113.8572376 -7.0091724)",
301739462,False,,Jalan Diponegoro,primary,False,80.041,"LINESTRING (113.8587249 -7.006542, 113.859439 -7.0066677)",
301739462,False,,Jalan Diponegoro,primary,True,123.611,"LINESTRING (113.8587249 -7.006542, 113.8576274 -7.0063202)",
676993544,False,,,residential,True,86.488,"LINESTRING (113.8587249 -7.006542, 113.8589104 -7.0057863)",
301739467,False,,,tertiary,True,140.45600000000002,"LINESTRING (113.8587249 -7.006542, 113.8586154 -7.0070899, 113.8585658 -7.0073788, 113.8585407 -7.0075133, 113.8584953 -7.0077843)",
301739450,False,,,tertiary,False,15.857,"LINESTRING (113.8581192 -7.0099036, 113.8579756 -7.0099082)",
301739450,False,,,tertiary,True,63.098,"LINESTRING (113.8581192 -7.0099036, 113.8583754 -7.0099239, 113.8586889 -7.0099513)",
301739467,False,,,tertiary,False,69.737,"LINESTRING (113.8581192 -7.0099036, 113.8581647 -7.0096055, 113.858205 -7.0092823)",
297038211,False,,Jalan Dokter Wahidin Sudirohusodo,residential,True,11.49,"LINESTRING (113.8630022 -7.0107672, 113.8628981 -7.0107686)",
301739472,False,,,residential,True,52.183,"LINESTRING (113.8630022 -7.0107672, 113.8631242 -7.0103138)",
301739465,False,,,residential,False,58.503,"LINESTRING (113.8571807 -7.0078625, 113.8572223 -7.0075857, 113.8572672 -7.0073435)",
301739465,False,,,residential,True,102.96800000000002,"LINESTRING (113.8571807 -7.0078625, 113.8570588 -7.0083528, 113.8570154 -7.0085102, 113.8569473 -7.008759)",
676993683,False,,,residential,True,70.176,"LINESTRING (113.8571807 -7.0078625, 113.8569031 -7.0078324, 113.8566734 -7.0078418, 113.8565949 -7.0078445, 113.8565473 -7.0078518)",
301739472,False,,,residential,False,52.183,"LINESTRING (113.8631242 -7.0103138, 113.8630022 -7.0107672)",
301739472,False,,,residential,True,46.955,"LINESTRING (113.8631242 -7.0103138, 113.8632376 -7.0099068)",
375909052,True,21,,trunk,False,3.249,"LINESTRING (113.8597971 -7.0068046, 113.8597817 -7.0067797)",roundabout
375909052,True,21,,trunk,False,12.978,"LINESTRING (113.8597817 -7.0067797, 113.8597758 -7.0067511, 113.85978 -7.0067222, 113.8597938 -7.0066965, 113.8598157 -7.006677)",roundabout
375909057,True,,Jalan Diponegoro,primary,False,40.215,"LINESTRING (113.8597817 -7.0067797, 113.85976 -7.0067652, 113.8597373 -7.0067514, 113.8597096 -7.0067414, 113.8596681 -7.0067327, 113.8595208 -7.006704, 113.859439 -7.0066677)",
375909052,True,21,,trunk,False,10.543,"LINESTRING (113.8598288 -7.0066696, 113.8598699 -7.0066645, 113.859896 -7.0066715, 113.8599186 -7.0066863)",roundabout
375909055,True,,Jalan Halim Perdana Kusuma,trunk,False,35.348,"LINESTRING (113.8598288 -7.0066696, 113.8598418 -7.0066427, 113.8598543 -7.0066215, 113.8598644 -7.006599, 113.8598757 -7.0065603, 113.8599085 -7.0064216, 113.8599424 -7.0063767)",
375909052,True,21,,trunk,False,2.99,"LINESTRING (113.8599186 -7.0066863, 113.8599354 -7.0067074)",roundabout
375909051,True,21,Jalan Panglima Besar Sudirman,trunk,False,28.948,"LINESTRING (113.8599354 -7.0067074, 113.8599735 -7.0067265, 113.8600148 -7.0067375, 113.8600643 -7.006743, 113.8601909 -7.0067535)",
375909052,True,21,,trunk,False,11.940999999999999,"LINESTRING (113.8599354 -7.0067074, 113.8599446 -7.0067327, 113.8599454 -7.0067595, 113.8599377 -7.0067852, 113.8599223 -7.0068073)",roundabout
375909052,True,21,,trunk,False,1.664,"LINESTRING (113.8598157 -7.006677, 113.8598288 -7.0066696)",roundabout
375909052,True,21,,trunk,False,2.99,"LINESTRING (113.8599223 -7.0068073, 113.8599006 -7.0068234)",roundabout
375909052,True,21,,trunk,False,12.458,"LINESTRING (113.8599006 -7.0068234, 113.859875 -7.006832, 113.8598479 -7.0068321, 113.8598201 -7.0068228, 113.8597971 -7.0068046)",roundabout
"[847448029, 809336282, 375909053]",True,21,"['Jalan Veteran', 'Jalan Trunojoyo']",residential,False,65.953,"LINESTRING (113.8599006 -7.0068234, 113.8598845 -7.0068576, 113.8598682 -7.0068988, 113.8598581 -7.0069351, 113.8598279 -7.007065, 113.85982 -7.0070969, 113.8597995 -7.0072049, 113.8597982 -7.0072342, 113.8598041 -7.007343, 113.8598079 -7.0073543, 113.8598136 -7.0073639, 113.8598193 -7.0073703, 113.8598257 -7.0073744, 113.8598441 -7.0073824)",
301739461,False,,Jalan Halim Perdana Kusuma,trunk,True,140.849,"LINESTRING (113.8599424 -7.0063767, 113.8600748 -7.0059836, 113.8602991 -7.005161)",
375909056,True,,Jalan Halim Perdana Kusuma,trunk,False,34.897,"LINESTRING (113.8599424 -7.0063767, 113.8599525 -7.0064291, 113.8599223 -7.0065715, 113.8599198 -7.0066103, 113.859921 -7.0066415, 113.8599201 -7.0066635, 113.8599186 -7.0066863)",
301739462,False,,Jalan Diponegoro,primary,True,80.041,"LINESTRING (113.859439 -7.0066677, 113.8587249 -7.006542)",
375909058,True,,Jalan Diponegoro,primary,False,42.254,"LINESTRING (113.859439 -7.0066677, 113.8595321 -7.006664, 113.8596744 -7.0066915, 113.8597159 -7.0066952, 113.8597436 -7.0066965, 113.8597751 -7.0066927, 113.8598157 -7.006677)",
375909059,False,21,Jalan Panglima Besar Sudirman,trunk,False,72.332,"LINESTRING (113.8602901 -7.0067906, 113.8609447 -7.0068225)",
375909060,True,21,Jalan Panglima Besar Sudirman,trunk,False,40.982,"LINESTRING (113.8602901 -7.0067906, 113.8601848 -7.0068089, 113.8600623 -7.0067986, 113.8600052 -7.006795, 113.8599553 -7.0067981, 113.8599223 -7.0068073)",
375909051,True,21,Jalan Panglima Besar Sudirman,trunk,False,11.7,"LINESTRING (113.8601909 -7.0067535, 113.8602901 -7.0067906)",
782595114,False,,,residential,False,107.80900000000001,"LINESTRING (113.8601909 -7.0067535, 113.8602045 -7.0066871, 113.8603866 -7.0058036)",
676182058,False,,,residential,False,57.568,"LINESTRING (113.8627305 -7.0097855, 113.8632376 -7.0099068)",
676216829,False,,Jalan Jenderal Basuki Rachmat,residential,False,106.83500000000001,"LINESTRING (113.8627305 -7.0097855, 113.8625844 -7.0103503, 113.8624946 -7.0107173)",
676216829,False,,Jalan Jenderal Basuki Rachmat,residential,True,96.16799999999999,"LINESTRING (113.8627305 -7.0097855, 113.8629444 -7.0090225, 113.8629476 -7.0089497)",
301739472,False,,,residential,False,46.955,"LINESTRING (113.8632376 -7.0099068, 113.8631242 -7.0103138)",
676182058,False,,,residential,True,57.568,"LINESTRING (113.8632376 -7.0099068, 113.8627305 -7.0097855)",
301739472,False,,,residential,True,90.876,"LINESTRING (113.8632376 -7.0099068, 113.8632824 -7.0097375, 113.8634595 -7.0091198)",
375909059,False,21,Jalan Panglima Besar Sudirman,trunk,False,43.861,"LINESTRING (113.8633234 -7.0070807, 113.8637194 -7.007114)",
676182087,False,,Jalan Pendekar,residential,False,152.086,"LINESTRING (113.8633234 -7.0070807, 113.8636511 -7.0057522)",
375909059,False,21,Jalan Panglima Besar Sudirman,trunk,True,25.668,"LINESTRING (113.8633234 -7.0070807, 113.8632604 -7.0070721, 113.863093 -7.0070492)",
676182087,False,,Jalan Pendekar,residential,False,34.129,"LINESTRING (113.8636511 -7.0057522, 113.8637004 -7.0054492)",
676182087,False,,Jalan Pendekar,residential,True,152.086,"LINESTRING (113.8636511 -7.0057522, 113.8633234 -7.0070807)",
"[676182132, 997064956]",False,,Jalan Pendekar Gang II,residential,"[False, True]",76.41499999999999,"LINESTRING (113.8636511 -7.0057522, 113.8637004 -7.0057588, 113.863998 -7.0058, 113.8643378 -7.0058398)",
676182087,False,,Jalan Pendekar,residential,True,34.129,"LINESTRING (113.8637004 -7.0054492, 113.8636511 -7.0057522)",
676182087,False,,Jalan Pendekar,residential,False,214.154,"LINESTRING (113.8637004 -7.0054492, 113.8637709 -7.005091, 113.8638889 -7.0046144, 113.8639824 -7.004333, 113.8641133 -7.0039098, 113.8641554 -7.0038006, 113.8642479 -7.003607)",
676182088,False,,Jalan Pujangga,residential,False,221.647,"LINESTRING (113.8637004 -7.0054492, 113.863108 -7.0053145, 113.8625151 -7.0051822, 113.8622508 -7.0051081, 113.8620444 -7.0050632, 113.86175 -7.0049771)",
301739447,False,,,tertiary,True,26.824,"LINESTRING (113.8642479 -7.003607, 113.8640231 -7.0035153)",
676182087,False,,Jalan Pendekar,residential,True,214.154,"LINESTRING (113.8642479 -7.003607, 113.8641554 -7.0038006, 113.8641133 -7.0039098, 113.8639824 -7.004333, 113.8638889 -7.0046144, 113.8637709 -7.005091, 113.8637004 -7.0054492)",
301739447,False,,,tertiary,True,4.636,"LINESTRING (113.8622853 -7.002892, 113.8622457 -7.0028781)",
301739447,False,,,tertiary,False,204.012,"LINESTRING (113.8622853 -7.002892, 113.8628787 -7.0030912, 113.8635117 -7.0033068, 113.8640231 -7.0035153)",
676993909,False,,,residential,True,36.867,"LINESTRING (113.8596397 -7.0024626, 113.8593113 -7.0024019)",
676993544,False,,,residential,False,116.62299999999999,"LINESTRING (113.8596397 -7.0024626, 113.8596021 -7.0026338, 113.8594902 -7.0031149, 113.8593982 -7.0034836)",
676993544,False,,,residential,False,35.046,"LINESTRING (113.8593982 -7.0034836, 113.8593382 -7.0037931)",
676993544,False,,,residential,True,116.62299999999999,"LINESTRING (113.8593982 -7.0034836, 113.8594902 -7.0031149, 113.8596021 -7.0026338, 113.8596397 -7.0024626)",
676993736,False,,,residential,False,128.632,"LINESTRING (113.8593982 -7.0034836, 113.8589881 -7.0033444, 113.858807 -7.003273, 113.8583125 -7.0030646)",
676993544,False,,,residential,False,61.752,"LINESTRING (113.8593382 -7.0037931, 113.8592237 -7.0043367)",
676993544,False,,,residential,True,35.046,"LINESTRING (113.8593382 -7.0037931, 113.8593982 -7.0034836)",
676994184,False,,,residential,False,143.47199999999998,"LINESTRING (113.8593382 -7.0037931, 113.8596485 -7.0038753, 113.8600186 -7.0039897, 113.8605835 -7.0041627)",
676993544,False,,,residential,False,31.215,"LINESTRING (113.8592237 -7.0043367, 113.859164 -7.0046111)",
676993544,False,,,residential,True,61.752,"LINESTRING (113.8592237 -7.0043367, 113.8593382 -7.0037931)",
676993899,False,,,residential,True,146.07999999999998,"LINESTRING (113.8592237 -7.0043367, 113.859055 -7.0043162, 113.8588682 -7.0042827, 113.8585922 -7.0042011, 113.8584611 -7.0041494, 113.858349 -7.0040966, 113.8581 -7.0039975, 113.8579663 -7.0039488)",
676993544,False,,,residential,True,31.215,"LINESTRING (113.859164 -7.0046111, 113.8592237 -7.0043367)",
676993544,False,,,residential,False,107.84,"LINESTRING (113.859164 -7.0046111, 113.8590845 -7.004969, 113.8589588 -7.0055593)",
676994186,False,,,residential,False,149.099,"LINESTRING (113.859164 -7.0046111, 113.8596748 -7.0047506, 113.8596913 -7.0047629, 113.859704 -7.0047883, 113.8597043 -7.0048242, 113.8597134 -7.0049171, 113.8597289 -7.0049437, 113.8597563 -7.004955, 113.8602991 -7.005161)",
676993544,False,,,residential,False,86.488,"LINESTRING (113.8589104 -7.0057863, 113.8587249 -7.006542)",
676993544,False,,,residential,True,25.8,"LINESTRING (113.8589104 -7.0057863, 113.8589588 -7.0055593)",
676993545,False,,,residential,False,45.085,"LINESTRING (113.8589104 -7.0057863, 113.8589657 -7.0058047, 113.8590146 -7.0058178, 113.8590555 -7.0058396, 113.8591716 -7.0058885, 113.8592978 -7.0059025)",
676993545,False,,,residential,True,45.084999999999994,"LINESTRING (113.8592978 -7.0059025, 113.8591716 -7.0058885, 113.8590555 -7.0058396, 113.8590146 -7.0058178, 113.8589657 -7.0058047, 113.8589104 -7.0057863)",
375909059,False,21,Jalan Panglima Besar Sudirman,trunk,False,103.711,"LINESTRING (113.8621621 -7.0069218, 113.862876 -7.0070195, 113.863093 -7.0070492)",
375909059,False,21,Jalan Panglima Besar Sudirman,trunk,True,54.45,"LINESTRING (113.8621621 -7.0069218, 113.8617583 -7.0068665, 113.8616727 -7.0068616)",
676993561,False,,,residential,False,181.469,"LINESTRING (113.8621621 -7.0069218, 113.8619938 -7.0076117, 113.8619388 -7.0078567, 113.8619238 -7.0078884, 113.861897 -7.007907, 113.8618782 -7.0079376, 113.8617924 -7.0083916, 113.8617809 -7.0084969)",
676993573,False,,,residential,False,65.897,"LINESTRING (113.857285 -7.0099057, 113.8571927 -7.0104912)",
301739450,False,,,tertiary,False,68.977,"LINESTRING (113.857285 -7.0099057, 113.8571724 -7.0098972, 113.8570449 -7.009881, 113.8568504 -7.0098531, 113.8566679 -7.0098126)",
301739450,False,,,tertiary,True,76.22999999999999,"LINESTRING (113.857285 -7.0099057, 113.8576257 -7.0099132, 113.8579756 -7.0099082)",
676993573,False,,,residential,True,65.897,"LINESTRING (113.8571927 -7.0104912, 113.857285 -7.0099057)",
676993592,False,,,residential,False,71.01,"LINESTRING (113.8578796 -7.0075989, 113.8584953 -7.0077843)",
301739467,False,,,tertiary,True,68.534,"LINESTRING (113.8584953 -7.0077843, 113.8583687 -7.0083877)",
676993592,False,,,residential,True,71.01,"LINESTRING (113.8584953 -7.0077843, 113.8578796 -7.0075989)",
301739467,False,,,tertiary,False,140.456,"LINESTRING (113.8584953 -7.0077843, 113.8585407 -7.0075133, 113.8585658 -7.0073788, 113.8586154 -7.0070899, 113.8587249 -7.006542)",
375909059,False,21,Jalan Panglima Besar Sudirman,trunk,False,47.989,"LINESTRING (113.8612386 -7.0068368, 113.8616727 -7.0068616)",
375909059,False,21,Jalan Panglima Besar Sudirman,trunk,True,32.475,"LINESTRING (113.8612386 -7.0068368, 113.8609447 -7.0068225)",
676993596,False,,Jalan Letnan Ramli,residential,False,214.918,"LINESTRING (113.8612386 -7.0068368, 113.86131 -7.0066209, 113.8614676 -7.0061694, 113.8615283 -7.0059563, 113.861561 -7.0058508, 113.8616674 -7.0055075, 113.8616796 -7.0054424, 113.86175 -7.0049771)",
676993596,False,,Jalan Letnan Ramli,residential,False,18.658,"LINESTRING (113.86175 -7.0049771, 113.8617796 -7.0048119)",
676182088,False,,Jalan Pujangga,residential,True,221.647,"LINESTRING (113.86175 -7.0049771, 113.8620444 -7.0050632, 113.8622508 -7.0051081, 113.8625151 -7.0051822, 113.863108 -7.0053145, 113.8637004 -7.0054492)",
676993596,False,,Jalan Letnan Ramli,residential,True,214.918,"LINESTRING (113.86175 -7.0049771, 113.8616796 -7.0054424, 113.8616674 -7.0055075, 113.861561 -7.0058508, 113.8615283 -7.0059563, 113.8614676 -7.0061694, 113.86131 -7.0066209, 113.8612386 -7.0068368)",
676993596,False,,Jalan Letnan Ramli,residential,False,37.637,"LINESTRING (113.8617796 -7.0048119, 113.8618155 -7.0044753)",
676993596,False,,Jalan Letnan Ramli,residential,True,18.658,"LINESTRING (113.8617796 -7.0048119, 113.86175 -7.0049771)",
676993631,False,,,residential,True,148.745,"LINESTRING (113.8617796 -7.0048119, 113.8609493 -7.0047221, 113.8604448 -7.0046324)",
676993596,False,,Jalan Letnan Ramli,residential,False,37.763,"LINESTRING (113.8618155 -7.0044753, 113.8618723 -7.0041404)",
676993596,False,,Jalan Letnan Ramli,residential,True,37.637,"LINESTRING (113.8618155 -7.0044753, 113.8617796 -7.0048119)",
676993910,False,,,residential,False,140.343,"LINESTRING (113.8618155 -7.0044753, 113.8605835 -7.0041627)",
301739447,False,,,tertiary,False,4.636,"LINESTRING (113.8622457 -7.0028781, 113.8622853 -7.002892)",
301739447,False,,,tertiary,True,61.439,"LINESTRING (113.8622457 -7.0028781, 113.861721 -7.0026935)",
676993596,False,,Jalan Letnan Ramli,residential,True,108.351,"LINESTRING (113.8622457 -7.0028781, 113.8620381 -7.0033877, 113.8620096 -7.0034625, 113.8619801 -7.0035464, 113.8619402 -7.0037404, 113.8619305 -7.0037975)",
301739462,False,,Jalan Diponegoro,primary,False,69.255,"LINESTRING (113.8554346 -7.0059242, 113.8560494 -7.0060489)",
301739461,False,,Jalan Halim Perdana Kusuma,trunk,True,54.425,"LINESTRING (113.8604448 -7.0046324, 113.8605835 -7.0041627)",
301739461,False,,Jalan Halim Perdana Kusuma,trunk,False,60.944,"LINESTRING (113.8604448 -7.0046324, 113.8603748 -7.0049007, 113.8602991 -7.005161)",
676993631,False,,,residential,False,148.745,"LINESTRING (113.8604448 -7.0046324, 113.8609493 -7.0047221, 113.8617796 -7.0048119)",
676993645,False,,,residential,False,79.753,"LINESTRING (113.8556581 -7.0042823, 113.8557165 -7.0040804, 113.8557403 -7.0039888, 113.8558021 -7.0037788, 113.8558511 -7.0035912)",
676993707,False,,,residential,False,232.376,"LINESTRING (113.8556581 -7.0042823, 113.8557793 -7.0043272, 113.8560095 -7.0044142, 113.8562114 -7.0045016, 113.8566824 -7.0047145, 113.8567927 -7.0047657, 113.8568915 -7.0048011, 113.8572581 -7.0049001, 113.8576358 -7.0049755)",
676993645,False,,,residential,False,11.486,"LINESTRING (113.8558511 -7.0035912, 113.8558556 -7.003488)",
676993645,False,,,residential,True,79.753,"LINESTRING (113.8558511 -7.0035912, 113.8558021 -7.0037788, 113.8557403 -7.0039888, 113.8557165 -7.0040804, 113.8556581 -7.0042823)",
