osmid,highway,oneway,reversed,length,ref,name,geometry,lanes
440203215,residential,False,False,102.87100000000001,,,"LINESTRING (98.4580357 3.7568983, 98.4579686 3.756887, 98.4579056 3.7568589, 98.4576876 3.7566963, 98.4572987 3.756355)",
440203215,residential,False,True,95.65100000000001,,,"LINESTRING (98.4580357 3.7568983, 98.4580913 3.7568683, 98.4581285 3.7568335, 98.4582328 3.7567137, 98.4586306 3.7562805)",
680116484,residential,False,True,111.214,,,"LINESTRING (98.4580357 3.7568983, 98.4577171 3.7572731, 98.4573683 3.7576441)",
706730708,residential,False,False,101.952,,,"LINESTRING (98.4580357 3.7568983, 98.4583582 3.7572396, 98.4586667 3.7575648)",
700375393,tertiary,False,True,250.95800000000003,,,"LINESTRING (98.4621985 3.758145, 98.4621066 3.7579609, 98.4619537 3.7577281, 98.4616935 3.7573279, 98.4612241 3.7566307, 98.4609784 3.7562463)",
704855867,residential,False,False,61.462,,,"LINESTRING (98.4621985 3.758145, 98.4617981 3.7581938, 98.4617472 3.758167, 98.4616962 3.7580894)",
486572976,residential,False,False,43.846,,,"LINESTRING (98.4590167 3.750679, 98.4592412 3.7503545)",
700840192,trunk,True,False,72.698,1,Jalan Raya Lintas Sumatera,"LINESTRING (98.4590167 3.750679, 98.4583616 3.7506897)",
490634132,residential,False,True,278.462,,,"LINESTRING (98.4600815 3.7583229, 98.4596966 3.7577428, 98.4595786 3.7575809, 98.4591132 3.7569171, 98.4586306 3.7562805)",
440203215,residential,False,True,41.614,,,"LINESTRING (98.4586306 3.7562805, 98.4588782 3.7559994)",
440203215,residential,False,False,95.65100000000001,,,"LINESTRING (98.4586306 3.7562805, 98.4582328 3.7567137, 98.4581285 3.7568335, 98.4580913 3.7568683, 98.4580357 3.7568983)",
490634132,residential,False,False,278.462,,,"LINESTRING (98.4586306 3.7562805, 98.4591132 3.7569171, 98.4595786 3.7575809, 98.4596966 3.7577428, 98.4600815 3.7583229)",
440203215,residential,False,False,7.929,,,"LINESTRING (98.4589259 3.7559463, 98.4588782 3.7559994)",
440203215,residential,False,True,50.632999999999996,,,"LINESTRING (98.4589259 3.7559463, 98.4591354 3.7557067, 98.4592286 3.7556056)",
490634133,residential,False,False,210.255,,,"LINESTRING (98.4589259 3.7559463, 98.4593667 3.7565745, 98.459757 3.7571131, 98.4597892 3.7571546, 98.4598059 3.7571667, 98.4598227 3.757174, 98.4598381 3.757174, 98.4601499 3.7570081)",
490634134,residential,False,True,23.121,,,"LINESTRING (98.460681 3.7578966, 98.460571 3.75772)",
490634134,residential,False,False,23.121,,,"LINESTRING (98.460571 3.75772, 98.460681 3.7578966)",
490634134,residential,False,True,91.92,,,"LINESTRING (98.460571 3.75772, 98.4601499 3.7570081)",
704855869,residential,False,True,32.934,,,"LINESTRING (98.460571 3.75772, 98.460445 3.7578164, 98.4603374 3.7579027)",
440203215,residential,False,True,60.245,,,"LINESTRING (98.4592286 3.7556056, 98.4595863 3.755198)",
440203215,residential,False,False,50.632999999999996,,,"LINESTRING (98.4592286 3.7556056, 98.4591354 3.7557067, 98.4589259 3.7559463)",
490634134,residential,False,False,186.504,,,"LINESTRING (98.4592286 3.7556056, 98.4595853 3.7561262, 98.4598616 3.7565732, 98.4601499 3.7570081)",
963840983,residential,False,True,59.812,,,"LINESTRING (98.4623494 3.7524835, 98.462348 3.7519456)",
490634135,tertiary,False,False,57.212999999999994,,,"LINESTRING (98.4623494 3.7524835, 98.4622179 3.7524842, 98.4621227 3.7524943, 98.4619711 3.7525444, 98.4618498 3.7525873)",
490634135,tertiary,False,True,28.613,,,"LINESTRING (98.4623494 3.7524835, 98.4624372 3.7524876, 98.4626068 3.7524989)",
700840192,trunk,True,False,283.157,1,Jalan Raya Lintas Sumatera,"LINESTRING (98.4581684 3.7506977, 98.4577453 3.7507057, 98.4573732 3.7507198, 98.4559502 3.7507439, 98.455617 3.7507466)",
633451316,residential,False,False,47.602,,,"LINESTRING (98.4556068 3.7512602, 98.4556156 3.7508322)",
633451316,residential,False,True,98.88500000000002,,,"LINESTRING (98.4556068 3.7512602, 98.4556116 3.7516097, 98.4556143 3.7517395, 98.4556143 3.7518412, 98.4555915 3.7519563, 98.4555258 3.7521356)",
633451317,residential,False,True,122.018,,,"LINESTRING (98.4556068 3.7512602, 98.4550202 3.751235, 98.454701 3.7512029, 98.4545148 3.7511573)",
633451317,residential,False,True,39.725,,,"LINESTRING (98.4542753 3.7517946, 98.4545806 3.7519812)",
633451317,residential,False,False,75.694,,,"LINESTRING (98.4542753 3.7517946, 98.4544301 3.7513983, 98.4545148 3.7511573)",
633451317,residential,False,False,39.725,,,"LINESTRING (98.4545806 3.7519812, 98.4542753 3.7517946)",
633451317,residential,False,True,86.864,,,"LINESTRING (98.4545806 3.7519812, 98.4540908 3.7525906)",
680116704,residential,False,False,109.50699999999999,,,"LINESTRING (98.4545806 3.7519812, 98.4546533 3.751979, 98.4548389 3.7519993, 98.454935 3.7520078, 98.4551308 3.7520172, 98.455222 3.7520158, 98.4553025 3.7520205, 98.4553729 3.7520266, 98.4554205 3.7520406, 98.4554567 3.7520634, 98.4555258 3.7521356)",
633451316,residential,False,False,121.97,,,"LINESTRING (98.4552428 3.7531955, 98.4553327 3.7528636, 98.4554668 3.7523497, 98.4555258 3.7521356)",
633451317,residential,False,False,144.844,,,"LINESTRING (98.4552428 3.7531955, 98.4550014 3.7531085, 98.454697 3.7529506, 98.4542839 3.7526964, 98.4541592 3.7526308, 98.4540908 3.7525906)",
633451317,residential,False,True,127.501,,,"LINESTRING (98.4552428 3.7531955, 98.45579 3.7534056, 98.4563142 3.75361)",
633451318,residential,False,True,108.11500000000001,,,"LINESTRING (98.453734 3.7540238, 98.4540224 3.7541376, 98.4542353 3.7542276, 98.454638 3.7543865)",
704829085,residential,False,False,110.243,,,"LINESTRING (98.453734 3.7540238, 98.4539701 3.7535642, 98.4539723 3.753549, 98.4539688 3.7535327, 98.4539245 3.7534993, 98.4539138 3.7534765, 98.4539151 3.7534498, 98.4539406 3.7533802, 98.4540279 3.7531336)",
704829085,residential,False,True,55.8,,,"LINESTRING (98.453734 3.7540238, 98.4536684 3.754147, 98.4536342 3.754244, 98.4536335 3.7542634, 98.4536415 3.7542808, 98.453661 3.7543136, 98.453661 3.754339, 98.4536044 3.7544859)",
633451319,residential,False,False,36.248,,,"LINESTRING (98.4549719 3.7538928, 98.4550792 3.7535849)",
633451319,residential,False,True,17.857,,,"LINESTRING (98.4549719 3.7538928, 98.454886 3.7540286)",
704829086,residential,False,False,96.437,,,"LINESTRING (98.4549719 3.7538928, 98.4552482 3.7540065, 98.4554848 3.7540901, 98.455625 3.7541818, 98.4557255 3.7542951)",
633451319,residential,False,True,53.151,,,"LINESTRING (98.454638 3.7543865, 98.4544649 3.7548322)",
633451318,residential,False,False,108.11500000000001,,,"LINESTRING (98.454638 3.7543865, 98.4542353 3.7542276, 98.4540224 3.7541376, 98.453734 3.7540238)",
633451319,residential,False,False,48.629999999999995,,,"LINESTRING (98.454638 3.7543865, 98.4547211 3.7542286, 98.454886 3.7540286)",
440203187,residential,False,False,43.272,,,"LINESTRING (98.4544649 3.7548322, 98.4541036 3.7546857)",
633451319,residential,False,False,53.151,,,"LINESTRING (98.4544649 3.7548322, 98.454638 3.7543865)",
440203187,residential,False,True,58.597,,,"LINESTRING (98.4544649 3.7548322, 98.4548834 3.7550382, 98.4549357 3.7550704)",
633451319,residential,False,True,36.248,,,"LINESTRING (98.4550792 3.7535849, 98.4549719 3.7538928)",
633451320,residential,False,False,126.985,,,"LINESTRING (98.4550792 3.7535849, 98.4540279 3.7531336)",
633451320,residential,False,True,110.76400000000001,,,"LINESTRING (98.4550792 3.7535849, 98.4555379 3.7537495, 98.4557122 3.7538285, 98.4558678 3.7539114, 98.4559921 3.7539819)",
633451321,residential,False,False,8.744,,,"LINESTRING (98.4559921 3.7539819, 98.4559435 3.7540438)",
633451320,residential,False,False,110.76400000000001,,,"LINESTRING (98.4559921 3.7539819, 98.4558678 3.7539114, 98.4557122 3.7538285, 98.4555379 3.7537495, 98.4550792 3.7535849)",
633451321,residential,False,True,54.665,,,"LINESTRING (98.4559921 3.7539819, 98.4561481 3.7538084, 98.4563142 3.75361)",
633451317,residential,False,False,127.501,,,"LINESTRING (98.4563142 3.75361, 98.45579 3.7534056, 98.4552428 3.7531955)",
633451321,residential,False,False,54.665,,,"LINESTRING (98.4563142 3.75361, 98.4561481 3.7538084, 98.4559921 3.7539819)",
633451321,residential,False,True,360.581,,,"LINESTRING (98.4563142 3.75361, 98.4570828 3.7527258, 98.4578741 3.7518238, 98.4579277 3.751773, 98.4580188 3.7517355, 98.4583864 3.7517275, 98.4587216 3.7517328)",
"[680116459, 680116677]",residential,False,True,205.85000000000002,,,"LINESTRING (98.4563142 3.75361, 98.4567958 3.7540801, 98.4571002 3.7543424, 98.4572223 3.7544534, 98.4572491 3.7544909, 98.4572415 3.7545353, 98.4571934 3.7545899, 98.4570654 3.7547245, 98.4568796 3.7549117)",
633451321,residential,False,False,360.581,,,"LINESTRING (98.4587216 3.7517328, 98.4583864 3.7517275, 98.4580188 3.7517355, 98.4579277 3.751773, 98.4578741 3.7518238, 98.4570828 3.7527258, 98.4563142 3.75361)",
633694389,residential,False,False,37.745,,,"LINESTRING (98.4541496 3.7567464, 98.454447 3.7569112)",
"[704829082, 633694387]",residential,False,"[False, True]",212.902,,,"LINESTRING (98.4541496 3.7567464, 98.4544891 3.7562587, 98.4548029 3.7558411, 98.4548794 3.7557434, 98.4549317 3.7556953, 98.455043 3.7556391, 98.4551275 3.7556191, 98.4551932 3.7555923, 98.4552401 3.7555387, 98.4553689 3.7553233)",
633694388,residential,False,True,37.409,,,"LINESTRING (98.454447 3.7569112, 98.4546715 3.7566602)",
633694389,residential,False,True,37.745,,,"LINESTRING (98.454447 3.7569112, 98.4541496 3.7567464)",
633694389,residential,False,False,188.188,,,"LINESTRING (98.454447 3.7569112, 98.454642 3.7570482, 98.4552602 3.7574096, 98.4559053 3.7577736)",
633694388,residential,False,False,37.409,,,"LINESTRING (98.4546715 3.7566602, 98.454447 3.7569112)",
633694389,residential,False,True,188.188,,,"LINESTRING (98.4559053 3.7577736, 98.4552602 3.7574096, 98.454642 3.7570482, 98.454447 3.7569112)",
"[680116459, 680116677]",residential,False,False,205.84999999999997,,,"LINESTRING (98.4568796 3.7549117, 98.4570654 3.7547245, 98.4571934 3.7545899, 98.4572415 3.7545353, 98.4572491 3.7544909, 98.4572223 3.7544534, 98.4571002 3.7543424, 98.4567958 3.7540801, 98.4563142 3.75361)",
"[680116676, 680116678]",residential,False,False,229.112,,,"LINESTRING (98.4568796 3.7549117, 98.4571311 3.7551453, 98.4573711 3.7553688, 98.4577379 3.7557053, 98.4578016 3.7557649, 98.4578197 3.7557957, 98.4578171 3.7558244, 98.457689 3.7559516, 98.4575482 3.7560894, 98.4572987 3.756355)",
680116676,residential,False,True,141.78,,,"LINESTRING (98.4568796 3.7549117, 98.4564082 3.7544735, 98.4559435 3.7540438)",
680116469,residential,False,False,49.051,,,"LINESTRING (98.4612179 3.7545638, 98.461037 3.7541613)",
680116469,residential,False,True,49.051,,,"LINESTRING (98.461037 3.7541613, 98.4612179 3.7545638)",
680116469,residential,False,False,50.625,,,"LINESTRING (98.461037 3.7541613, 98.4609653 3.7539503, 98.4608804 3.7537338)",
"[704829088, 704829089]",residential,False,"[False, True]",70.354,,,"LINESTRING (98.461037 3.7541613, 98.4610853 3.7541537, 98.4611168 3.7541416, 98.4611386 3.7541178, 98.4611497 3.7540934, 98.4609667 3.7536374)",
440203269,tertiary,False,False,44.265,,,"LINESTRING (98.4608804 3.7537338, 98.4606168 3.7540326)",
440203269,tertiary,False,True,14.373,,,"LINESTRING (98.4608804 3.7537338, 98.4609667 3.7536374)",
680116469,residential,False,True,50.625,,,"LINESTRING (98.4608804 3.7537338, 98.4609653 3.7539503, 98.461037 3.7541613)",
"[680116478, 680116479]",residential,False,"[False, True]",116.57,,,"LINESTRING (98.4589342 3.7552586, 98.4587464 3.7554062, 98.4585734 3.7555367, 98.4585491 3.75556, 98.4585439 3.7555819, 98.458548 3.755603, 98.4585687 3.7556351, 98.458719 3.7558144, 98.4588782 3.7559994)",
440203215,residential,False,False,41.614,,,"LINESTRING (98.4588782 3.7559994, 98.4586306 3.7562805)",
440203215,residential,False,True,7.929,,,"LINESTRING (98.4588782 3.7559994, 98.4589259 3.7559463)",
"[680116478, 680116479]",residential,False,"[False, True]",116.57,,,"LINESTRING (98.4588782 3.7559994, 98.458719 3.7558144, 98.4585687 3.7556351, 98.458548 3.755603, 98.4585439 3.7555819, 98.4585491 3.75556, 98.4585734 3.7555367, 98.4587464 3.7554062, 98.4589342 3.7552586)",
680116483,residential,False,False,221.327,,,"LINESTRING (98.4558201 3.7563892, 98.4567502 3.7571299, 98.4573683 3.7576441)",
680116483,residential,False,True,221.327,,,"LINESTRING (98.4573683 3.7576441, 98.4567502 3.7571299, 98.4558201 3.7563892)",
680116484,residential,False,False,111.214,,,"LINESTRING (98.4573683 3.7576441, 98.4577171 3.7572731, 98.4580357 3.7568983)",
680116484,residential,False,True,59.66799999999999,,,"LINESTRING (98.4573683 3.7576441, 98.4572109 3.7578358, 98.4570145 3.7580479)",
680116484,residential,False,False,59.66799999999999,,,"LINESTRING (98.4570145 3.7580479, 98.4572109 3.7578358, 98.4573683 3.7576441)",
680116485,residential,False,False,65.604,,,"LINESTRING (98.4609784 3.7562463, 98.4615641 3.756327)",
700375393,tertiary,False,True,56.493,,,"LINESTRING (98.4609784 3.7562463, 98.4606934 3.7558253)",
700375393,tertiary,False,False,250.95800000000003,,,"LINESTRING (98.4609784 3.7562463, 98.4612241 3.7566307, 98.4616935 3.7573279, 98.4619537 3.7577281, 98.4621066 3.7579609, 98.4621985 3.758145)",
680116485,residential,False,True,10.929,,,"LINESTRING (98.4616623 3.7563347, 98.4615641 3.756327)",
680116486,residential,False,False,310.672,,,"LINESTRING (98.4616623 3.7563347, 98.4614736 3.7558251, 98.4613643 3.7555792, 98.4613452 3.7555511, 98.4613187 3.7555371, 98.4612935 3.7555371, 98.4612684 3.7555411, 98.461136 3.7555879, 98.4611148 3.7555839, 98.4610976 3.7555762, 98.4610806 3.7555615, 98.4610666 3.7555294, 98.4609801 3.7553059, 98.4608003 3.7548054, 98.460803 3.7547559, 98.4608164 3.7547224, 98.4608513 3.7546823, 98.4608755 3.7546408, 98.4608808 3.7545565, 98.4608527 3.7544949, 98.4608071 3.7544334, 98.4607454 3.754424, 98.4607185 3.7543664, 98.4606931 3.7543022, 98.4605676 3.7540884)",
680116596,residential,False,False,170.174,,,"LINESTRING (98.4567167 3.7554905, 98.456089 3.7549258, 98.455566 3.7544789)",
633451321,residential,False,True,27.035,,,"LINESTRING (98.455566 3.7544789, 98.4557255 3.7542951)",
633451321,residential,False,False,96.10900000000001,,,"LINESTRING (98.455566 3.7544789, 98.4552589 3.7547947, 98.4549357 3.7550704)",
680116596,residential,False,True,170.174,,,"LINESTRING (98.455566 3.7544789, 98.456089 3.7549258, 98.4567167 3.7554905)",
633451317,residential,False,False,122.018,,,"LINESTRING (98.4545148 3.7511573, 98.454701 3.7512029, 98.4550202 3.751235, 98.4556068 3.7512602)",
633451317,residential,False,True,75.694,,,"LINESTRING (98.4545148 3.7511573, 98.4544301 3.7513983, 98.4542753 3.7517946)",
680116675,residential,False,True,39.57,,,"LINESTRING (98.4545148 3.7511573, 98.4544618 3.7510775, 98.4544244 3.751022, 98.4544031 3.7509799, 98.4543783 3.750916, 98.4543567 3.7508415)",
633451321,residential,False,False,36.958,,,"LINESTRING (98.4559435 3.7540438, 98.4557255 3.7542951)",
633451321,residential,False,True,8.744,,,"LINESTRING (98.4559435 3.7540438, 98.4559921 3.7539819)",
680116676,residential,False,False,141.78,,,"LINESTRING (98.4559435 3.7540438, 98.4564082 3.7544735, 98.4568796 3.7549117)",
440203215,residential,False,False,103.80499999999999,,,"LINESTRING (98.4572987 3.756355, 98.4570305 3.7561409, 98.4568307 3.7559803, 98.4566671 3.7558947, 98.4565289 3.7558345)",
440203215,residential,False,True,102.871,,,"LINESTRING (98.4572987 3.756355, 98.4576876 3.7566963, 98.4579056 3.7568589, 98.4579686 3.756887, 98.4580357 3.7568983)",
"[680116676, 680116678]",residential,False,True,229.112,,,"LINESTRING (98.4572987 3.756355, 98.4575482 3.7560894, 98.457689 3.7559516, 98.4578171 3.7558244, 98.4578197 3.7557957, 98.4578016 3.7557649, 98.4577379 3.7557053, 98.4573711 3.7553688, 98.4571311 3.7551453, 98.4568796 3.7549117)",
633451316,residential,False,False,98.88499999999999,,,"LINESTRING (98.4555258 3.7521356, 98.4555915 3.7519563, 98.4556143 3.7518412, 98.4556143 3.7517395, 98.4556116 3.7516097, 98.4556068 3.7512602)",
633451316,residential,False,True,121.97,,,"LINESTRING (98.4555258 3.7521356, 98.4554668 3.7523497, 98.4553327 3.7528636, 98.4552428 3.7531955)",
680116704,residential,False,True,109.50699999999998,,,"LINESTRING (98.4555258 3.7521356, 98.4554567 3.7520634, 98.4554205 3.7520406, 98.4553729 3.7520266, 98.4553025 3.7520205, 98.455222 3.7520158, 98.4551308 3.7520172, 98.454935 3.7520078, 98.4548389 3.7519993, 98.4546533 3.751979, 98.4545806 3.7519812)",
440203269,tertiary,False,False,75.591,,,"LINESTRING (98.461423 3.7531326, 98.4609667 3.7536374)",
440203269,tertiary,False,True,71.924,,,"LINESTRING (98.461423 3.7531326, 98.4616064 3.7529185, 98.4618096 3.7526796, 98.4618357 3.7526348)",
704829087,residential,False,True,72.167,,,"LINESTRING (98.461423 3.7531326, 98.4615675 3.7534029, 98.4617338 3.7537027)",
633451319,residential,False,False,17.857,,,"LINESTRING (98.454886 3.7540286, 98.4549719 3.7538928)",
704829084,residential,False,False,46.617,,,"LINESTRING (98.454886 3.7540286, 98.4544999 3.7538633)",
633451319,residential,False,True,48.629999999999995,,,"LINESTRING (98.454886 3.7540286, 98.4547211 3.7542286, 98.454638 3.7543865)",
633451320,residential,False,True,126.985,,,"LINESTRING (98.4540279 3.7531336, 98.4550792 3.7535849)",
633451320,residential,False,False,49.786,,,"LINESTRING (98.4540279 3.7531336, 98.4539567 3.7531005, 98.4536271 3.7529324)",
704829085,residential,False,True,110.243,,,"LINESTRING (98.4540279 3.7531336, 98.4539406 3.7533802, 98.4539151 3.7534498, 98.4539138 3.7534765, 98.4539245 3.7534993, 98.4539688 3.7535327, 98.4539723 3.753549, 98.4539701 3.7535642, 98.453734 3.7540238)",
486572976,residential,False,True,43.846,,,"LINESTRING (98.4592412 3.7503545, 98.4590167 3.750679)",
700375393,tertiary,False,False,56.493,,,"LINESTRING (98.4606934 3.7558253, 98.4609784 3.7562463)",
700375393,tertiary,False,True,140.97899999999998,,,"LINESTRING (98.4606934 3.7558253, 98.4603417 3.7553059, 98.4599823 3.7547746)",
704829081,residential,False,True,84.774,,,"LINESTRING (98.4606934 3.7558253, 98.4605978 3.7559175, 98.4605174 3.7559964, 98.4604973 3.7560258, 98.4604973 3.7560606, 98.4606327 3.7562493, 98.4607588 3.7564233)",
700368505,residential,False,True,43.513000000000005,,,"LINESTRING (98.4626082 3.7521076, 98.4626082 3.7521744, 98.4626095 3.7522895, 98.4626068 3.7524989)",
490634135,tertiary,False,False,28.613,,,"LINESTRING (98.4626068 3.7524989, 98.4624372 3.7524876, 98.4623494 3.7524835)",
700368505,residential,False,False,43.513,,,"LINESTRING (98.4626068 3.7524989, 98.4626095 3.7522895, 98.4626082 3.7521744, 98.4626082 3.7521076)",
440203269,tertiary,False,True,9.687,,,"LINESTRING (98.4617439 3.7507103, 98.4617378 3.7506234)",
440203269,tertiary,False,False,72.736,,,"LINESTRING (98.4617439 3.7507103, 98.4617626 3.7510309, 98.4617807 3.7513634)",
633451316,residential,False,False,9.52,,,"LINESTRING (98.4556156 3.7508322, 98.455617 3.7507466)",
633451316,residential,False,True,47.602,,,"LINESTRING (98.4556156 3.7508322, 98.4556068 3.7512602)",
700840189,trunk,True,False,498.039,1,Jalan Raya Lintas Sumatera,"LINESTRING (98.4556156 3.7508322, 98.4559456 3.7508255, 98.4562755 3.7508201, 98.4570064 3.7508121, 98.4573792 3.7508054, 98.4577399 3.7507907, 98.4581557 3.75078, 98.4585822 3.7507733, 98.459006 3.7507639, 98.4593976 3.7507492, 98.4597771 3.7507479, 98.460103 3.7507398)",2
680116675,residential,False,False,39.57,,,"LINESTRING (98.4543567 3.7508415, 98.4543783 3.750916, 98.4544031 3.7509799, 98.4544244 3.751022, 98.4544618 3.7510775, 98.4545148 3.7511573)",
700840189,trunk,True,False,139.692,1,Jalan Raya Lintas Sumatera,"LINESTRING (98.4543567 3.7508415, 98.4546527 3.7508349, 98.4549518 3.7508349, 98.4556156 3.7508322)",2
700840192,trunk,True,False,21.455,1,Jalan Raya Lintas Sumatera,"LINESTRING (98.4583616 3.7506897, 98.4581684 3.7506977)",
700840192,trunk,True,False,201.757,1,Jalan Raya Lintas Sumatera,"LINESTRING (98.4608345 3.7506355, 98.4603631 3.7506495, 98.4597878 3.7506649, 98.4590167 3.750679)",
702702061,residential,False,True,51.888000000000005,,,"LINESTRING (98.4608345 3.7506355, 98.4607547 3.7504802, 98.4606931 3.7503544, 98.4606206 3.7502206)",
702702061,residential,False,False,51.888,,,"LINESTRING (98.4606206 3.7502206, 98.4606931 3.7503544, 98.4607547 3.7504802, 98.4608345 3.7506355)",
704829075,residential,False,True,40.801,,,"LINESTRING (98.4593412 3.7549245, 98.4594592 3.755053, 98.4595863 3.755198)",
440203215,residential,False,False,60.245,,,"LINESTRING (98.4595863 3.755198, 98.4592286 3.7556056)",
440203215,residential,False,True,64.398,,,"LINESTRING (98.4595863 3.755198, 98.4599823 3.7547746)",
704829075,residential,False,False,40.801,,,"LINESTRING (98.4595863 3.755198, 98.4594592 3.755053, 98.4593412 3.7549245)",
704829081,residential,False,False,84.77399999999999,,,"LINESTRING (98.4607588 3.7564233, 98.4606327 3.7562493, 98.4604973 3.7560606, 98.4604973 3.7560258, 98.4605174 3.7559964, 98.4605978 3.7559175, 98.4606934 3.7558253)",
440203215,residential,False,False,55.698,,,"LINESTRING (98.4553689 3.7553233, 98.4552388 3.7552524, 98.4549357 3.7550704)",
440203215,residential,False,True,140.977,,,"LINESTRING (98.4553689 3.7553233, 98.4556036 3.7554504, 98.4560099 3.7556471, 98.4565289 3.7558345)",
"[704829082, 633694387]",residential,False,"[False, True]",212.902,,,"LINESTRING (98.4553689 3.7553233, 98.4552401 3.7555387, 98.4551932 3.7555923, 98.4551275 3.7556191, 98.455043 3.7556391, 98.4549317 3.7556953, 98.4548794 3.7557434, 98.4548029 3.7558411, 98.4544891 3.7562587, 98.4541496 3.7567464)",
706730708,residential,False,True,101.952,,,"LINESTRING (98.4586667 3.7575648, 98.4583582 3.7572396, 98.4580357 3.7568983)",
440203215,residential,False,False,140.977,,,"LINESTRING (98.4565289 3.7558345, 98.4560099 3.7556471, 98.4556036 3.7554504, 98.4553689 3.7553233)",
440203215,residential,False,True,103.805,,,"LINESTRING (98.4565289 3.7558345, 98.4566671 3.7558947, 98.4568307 3.7559803, 98.4570305 3.7561409, 98.4572987 3.756355)",
704829083,residential,False,True,57.949,,,"LINESTRING (98.4565289 3.7558345, 98.4563707 3.756056, 98.4562218 3.756256)",
704829083,residential,False,False,57.949,,,"LINESTRING (98.4562218 3.756256, 98.4563707 3.756056, 98.4565289 3.7558345)",
704829084,residential,False,True,46.617,,,"LINESTRING (98.4544999 3.7538633, 98.454886 3.7540286)",
704829087,residential,False,False,72.167,,,"LINESTRING (98.4617338 3.7537027, 98.4615675 3.7534029, 98.461423 3.7531326)",
440203269,tertiary,False,False,14.373,,,"LINESTRING (98.4609667 3.7536374, 98.4608804 3.7537338)",
440203269,tertiary,False,True,75.591,,,"LINESTRING (98.4609667 3.7536374, 98.461423 3.7531326)",
"[704829088, 704829089]",residential,False,"[False, True]",70.354,,,"LINESTRING (98.4609667 3.7536374, 98.4611497 3.7540934, 98.4611386 3.7541178, 98.4611168 3.7541416, 98.4610853 3.7541537, 98.461037 3.7541613)",
440203269,tertiary,False,True,5.509,,,"LINESTRING (98.4618357 3.7526348, 98.4618498 3.7525873)",
440203269,tertiary,False,False,71.924,,,"LINESTRING (98.4618357 3.7526348, 98.4618096 3.7526796, 98.4616064 3.7529185, 98.461423 3.7531326)",
704848111,residential,False,True,41.120000000000005,,,"LINESTRING (98.4618357 3.7526348, 98.4618733 3.7527003, 98.4619108 3.7527673, 98.4619429 3.7528315, 98.4619979 3.7529666)",
704829090,residential,False,True,98.906,,,"LINESTRING (98.4610954 3.7511493, 98.4611034 3.7513233, 98.4611142 3.7513688, 98.461141 3.7513822, 98.4614481 3.7513702, 98.4617807 3.7513634)",
440203269,tertiary,False,False,136.309,,,"LINESTRING (98.4617807 3.7513634, 98.4618136 3.7520011, 98.4618498 3.7525873)",
440203269,tertiary,False,True,72.736,,,"LINESTRING (98.4617807 3.7513634, 98.4617626 3.7510309, 98.4617439 3.7507103)",
704829090,residential,False,False,98.90599999999999,,,"LINESTRING (98.4617807 3.7513634, 98.4614481 3.7513702, 98.461141 3.7513822, 98.4611142 3.7513688, 98.4611034 3.7513233, 98.4610954 3.7511493)",
