osmid,oneway,highway,reversed,length,name,geometry,ref,bridge
221167167,False,unclassified,True,97.392,,"LINESTRING (108.5572436 -6.7173627, 108.5572093 -6.7164875)",,
905440755,False,residential,True,50.103,,"LINESTRING (108.5572436 -6.7173627, 108.5567899 -6.7173627)",,
221167171,False,residential,True,16.647,,"LINESTRING (108.5567917 -6.7175124, 108.5567899 -6.7173627)",,
221167171,False,residential,False,23.705,,"LINESTRING (108.5567788 -6.7171498, 108.5567899 -6.7173627)",,
221167171,False,residential,True,37.406,,"LINESTRING (108.5567788 -6.7171498, 108.5567707 -6.7168135)",,
221167171,False,residential,False,37.406,,"LINESTRING (108.5567707 -6.7168135, 108.5567788 -6.7171498)",,
221167171,False,residential,True,36.402,,"LINESTRING (108.5567707 -6.7168135, 108.5567602 -6.7164863)",,
1130868622,False,primary,False,31.242,Jalan RA Kartini,"LINESTRING (108.5563872 -6.7109318, 108.556666 -6.7108841)",,
169588963,False,primary,False,2.77,Jalan Veteran,"LINESTRING (108.5622074 -6.7094595, 108.5622309 -6.7094508)",,
169588963,False,primary,True,132.636,Jalan Veteran,"LINESTRING (108.5622074 -6.7094595, 108.5616595 -6.7096023, 108.5610489 -6.709774)",,
169588963,False,primary,False,8.216,Jalan Veteran,"LINESTRING (108.5609783 -6.7097973, 108.5610489 -6.709774)",,
169588963,False,primary,True,93.596,Jalan Veteran,"LINESTRING (108.5609783 -6.7097973, 108.5606624 -6.7098852, 108.5601542 -6.7099921)",,
221326701,True,trunk,False,32.982,,"LINESTRING (108.5647958 -6.7092977, 108.5649261 -6.7095646)",1,
221326701,True,trunk,False,26.429,,"LINESTRING (108.5649261 -6.7095646, 108.5650253 -6.7097809)",1,
221326701,True,trunk,False,69.509,,"LINESTRING (108.5650253 -6.7097809, 108.5651109 -6.7099662, 108.5651896 -6.7101419, 108.5652793 -6.7103528)",1,
905444881,False,residential,False,60.730000000000004,,"LINESTRING (108.5638046 -6.7100507, 108.5636424 -6.710104, 108.5632816 -6.7102195)",,
960076761,False,residential,False,100.107,Gang Kegiren IV,"LINESTRING (108.5638046 -6.7100507, 108.5640214 -6.7108565, 108.5640346 -6.7109214)",,
960076761,False,residential,True,8.258,Gang Kegiren IV,"LINESTRING (108.5638046 -6.7100507, 108.5638029 -6.7100404, 108.5638031 -6.7100347, 108.563805 -6.7100288, 108.5638092 -6.7100225, 108.5638157 -6.7100178, 108.5638483 -6.7100012)",,
960076761,False,residential,False,55.476,Gang Kegiren IV,"LINESTRING (108.564083 -6.7111399, 108.5642149 -6.7116213)",,
905635612,False,residential,True,117.16999999999999,,"LINESTRING (108.564083 -6.7111399, 108.5638481 -6.7111852, 108.5636338 -6.7112235, 108.5636319 -6.711225, 108.5636304 -6.711227, 108.5636291 -6.7112292, 108.5636283 -6.7112313, 108.5636279 -6.711234, 108.5636279 -6.7112367, 108.5636287 -6.711242, 108.5636543 -6.7113407, 108.5636714 -6.711393, 108.5636725 -6.7113966, 108.5636729 -6.7114001, 108.563672 -6.711404, 108.5636701 -6.7114073, 108.5636642 -6.7114118, 108.5636573 -6.7114148, 108.5635188 -6.7114732, 108.5632874 -6.7115523)",,
960076761,False,residential,True,24.877,Gang Kegiren IV,"LINESTRING (108.564083 -6.7111399, 108.5640575 -6.7110215, 108.5640346 -6.7109214)",,
960076761,False,residential,True,55.476,Gang Kegiren IV,"LINESTRING (108.5642149 -6.7116213, 108.564083 -6.7111399)",,
221023051,False,unclassified,True,123.484,,"LINESTRING (108.5642149 -6.7116213, 108.5641383 -6.7116788, 108.5640393 -6.7117596, 108.5639776 -6.7118315, 108.5639266 -6.7119085, 108.5636011 -6.7123417, 108.5634861 -6.7124548)",,
169588963,False,primary,True,8.216,Jalan Veteran,"LINESTRING (108.5610489 -6.709774, 108.5609783 -6.7097973)",,
169588963,False,primary,False,132.636,Jalan Veteran,"LINESTRING (108.5610489 -6.709774, 108.5616595 -6.7096023, 108.5622074 -6.7094595)",,
358652354,False,residential,True,149.16799999999998,Jalan Sekhmagelung,"LINESTRING (108.5610489 -6.709774, 108.5611197 -6.7099755, 108.5611935 -6.7101526, 108.5613457 -6.7104576, 108.5615059 -6.7108059, 108.5615679 -6.7109624, 108.5615854 -6.7110038)",,
221700409,False,residential,True,9.33,Jalan Cangkring 1,"LINESTRING (108.5568946 -6.7127454, 108.5568939 -6.7126615)",,
221700409,False,residential,False,73.529,Jalan Cangkring 1,"LINESTRING (108.5568946 -6.7127454, 108.556905 -6.7131941, 108.5569096 -6.7134065)",,
221700412,False,residential,False,43.544,Jalan Cangkring Tengah,"LINESTRING (108.5568946 -6.7127454, 108.5566361 -6.7127593, 108.5565011 -6.7127699)",,
221700409,False,residential,True,4.853,Jalan Cangkring 1,"LINESTRING (108.5569122 -6.7138253, 108.5569177 -6.713782)",,
221700409,False,residential,False,57.616,Jalan Cangkring 1,"LINESTRING (108.5569122 -6.7138253, 108.5569279 -6.7140611, 108.5569123 -6.7142058, 108.5569048 -6.7142957, 108.5569005 -6.7143416)",,
221700409,False,residential,True,11.479,Jalan Cangkring 1,"LINESTRING (108.5569438 -6.7149131, 108.556941 -6.71491, 108.5569392 -6.7149057, 108.556917 -6.7148139)",,
781674828,False,residential,True,55.093,,"LINESTRING (108.5604196 -6.717955, 108.559979 -6.7181874)",,
781674828,False,residential,False,51.501999999999995,,"LINESTRING (108.5604196 -6.717955, 108.5606688 -6.7178085, 108.560706 -6.7177705, 108.5607288 -6.7177065, 108.5607576 -6.7176599)",,
906118007,False,residential,True,73.361,,"LINESTRING (108.5614275 -6.718075, 108.5613745 -6.7177965, 108.5613356 -6.7176446, 108.5613182 -6.7176005, 108.5613061 -6.7175687, 108.5612605 -6.7174381)",,
781674828,False,residential,False,6.458,,"LINESTRING (108.5612605 -6.7174381, 108.561316 -6.7174198)",,
781674828,False,residential,True,61.171,,"LINESTRING (108.5612605 -6.7174381, 108.561041 -6.7175135, 108.5609178 -6.7175633, 108.5607973 -6.7176247, 108.5607576 -6.7176599)",,
906118007,False,residential,False,73.36099999999999,,"LINESTRING (108.5612605 -6.7174381, 108.5613061 -6.7175687, 108.5613182 -6.7176005, 108.5613356 -6.7176446, 108.5613745 -6.7177965, 108.5614275 -6.718075)",,
906453724,False,residential,False,56.567,,"LINESTRING (108.5623805 -6.7178401, 108.5622657 -6.7175907, 108.5621866 -6.7173895, 108.562179 -6.7173726)",,
781674828,False,residential,False,1.691,,"LINESTRING (108.5620602 -6.7171444, 108.5620748 -6.7171398)",,
905382596,False,residential,True,37.517,,"LINESTRING (108.5620602 -6.7171444, 108.561899 -6.7168474)",,
781674828,False,residential,True,87.746,,"LINESTRING (108.5620602 -6.7171444, 108.5619921 -6.7171651, 108.5618567 -6.7172084, 108.5614847 -6.7173525, 108.561316 -6.7174198)",,
781674828,False,residential,True,6.458,,"LINESTRING (108.561316 -6.7174198, 108.5612605 -6.7174381)",,
905383959,False,residential,True,37.961,,"LINESTRING (108.561316 -6.7174198, 108.5612015 -6.7170979)",,
781674828,False,residential,False,87.746,,"LINESTRING (108.561316 -6.7174198, 108.5614847 -6.7173525, 108.5618567 -6.7172084, 108.5619921 -6.7171651, 108.5620602 -6.7171444)",,
221023038,True,secondary,False,67.224,,"LINESTRING (108.5598026 -6.716216, 108.5592574 -6.7162398, 108.5591945 -6.7162434)",,
906178439,False,residential,True,158.238,,"LINESTRING (108.5598026 -6.716216, 108.5598705 -6.7164658, 108.5599416 -6.7167162, 108.5599501 -6.7167636, 108.5599544 -6.7168025, 108.5599589 -6.7168481, 108.560006 -6.7170732, 108.560079 -6.7173363, 108.5600998 -6.7174668, 108.5601221 -6.7176011)",,
968084497,False,residential,False,4.034,,"LINESTRING (108.5598111 -6.7178327, 108.5597759 -6.7178424)",,
221033480,True,tertiary,False,43.590999999999994,Jalan Parujakan,"LINESTRING (108.5598111 -6.7178327, 108.5599662 -6.718165, 108.559979 -6.7181874)",,
968084496,False,residential,True,5.296,,"LINESTRING (108.5584728 -6.7179063, 108.5585207 -6.7179086)",,
220971518,True,secondary,False,165.943,Jalan Nyi Mas Gandasari,"LINESTRING (108.5584728 -6.7179063, 108.5584325 -6.7177304, 108.5583783 -6.7174494, 108.5583348 -6.7172014, 108.5583224 -6.7171263, 108.5582731 -6.71643)",,
222268521,False,residential,False,77.937,,"LINESTRING (108.5606377 -6.7152909, 108.5606521 -6.7153979, 108.5606711 -6.7155293, 108.5607069 -6.7156975, 108.5607956 -6.715972)",,
222268521,False,residential,True,79.088,,"LINESTRING (108.5606377 -6.7152909, 108.560619 -6.7152123, 108.5606059 -6.7151654, 108.5605913 -6.7151202, 108.5603845 -6.7146269)",,
905444478,False,residential,False,153.42299999999997,,"LINESTRING (108.5606377 -6.7152909, 108.5607389 -6.7152668, 108.5608509 -6.7152249, 108.5608964 -6.7152055, 108.5609233 -6.7151899, 108.5609316 -6.7151851, 108.5609358 -6.7151825, 108.5609376 -6.7151788, 108.5609384 -6.7151746, 108.560938 -6.7151706, 108.5609018 -6.7150674, 108.5608482 -6.7149042, 108.5608461 -6.7148936, 108.5608464 -6.7148888, 108.5608481 -6.7148837, 108.5608518 -6.7148787, 108.5608569 -6.7148762, 108.5610232 -6.7148156, 108.5610356 -6.7148055, 108.5610453 -6.714793, 108.5610515 -6.7147717, 108.5610594 -6.7147537, 108.5610728 -6.7147297, 108.5611257 -6.7146691, 108.5611475 -6.7146511, 108.5612196 -6.7146139, 108.5614778 -6.7145267)",,
221023038,True,secondary,False,62.88799999999999,,"LINESTRING (108.5607956 -6.715972, 108.5607636 -6.7159911, 108.560448 -6.7161138, 108.5602602 -6.7161589)",,
222268521,False,residential,True,77.937,,"LINESTRING (108.5607956 -6.715972, 108.5607069 -6.7156975, 108.5606711 -6.7155293, 108.5606521 -6.7153979, 108.5606377 -6.7152909)",,
906162581,False,residential,True,112.545,,"LINESTRING (108.5598357 -6.7122351, 108.559902 -6.7124129, 108.5599496 -6.7125754, 108.5600046 -6.7126826, 108.5600118 -6.7126897, 108.5600207 -6.7126952, 108.5600333 -6.7126982, 108.5600475 -6.7126966, 108.5601508 -6.7126859, 108.5603674 -6.7126746, 108.5604177 -6.7126793, 108.5604438 -6.7126873, 108.5604753 -6.7127019, 108.5605223 -6.7127311)",,
184763195,False,tertiary,False,9.674,Jalan Karel Satsuit Tubun,"LINESTRING (108.5582344 -6.7119724, 108.5582352 -6.7118854)",,
184763195,False,tertiary,True,78.581,Jalan Karel Satsuit Tubun,"LINESTRING (108.5582344 -6.7119724, 108.5582412 -6.712073, 108.5582594 -6.7126786)",,
561687594,False,residential,True,77.463,Gang Buntu,"LINESTRING (108.5582344 -6.7119724, 108.5580459 -6.7118222, 108.5578823 -6.7116663, 108.557744 -6.71148)",,
906450382,False,residential,True,24.479,,"LINESTRING (108.5594465 -6.712227, 108.5594259 -6.7122198, 108.5594159 -6.7122151, 108.5594021 -6.7121931, 108.5593947 -6.7121778, 108.559385 -6.7121418, 108.5593642 -6.7120365)",,
222318148,True,trunk,False,11.323,,"LINESTRING (108.5653585 -6.710573, 108.5652848 -6.7105022)",1,
221023051,False,unclassified,True,46.715,,"LINESTRING (108.5623445 -6.7131446, 108.561957 -6.7133131)",,
962608029,False,residential,False,72.251,Gang Waring,"LINESTRING (108.5623445 -6.7131446, 108.5621313 -6.7125303)",,
221023051,False,unclassified,False,93.523,,"LINESTRING (108.5623445 -6.7131446, 108.5627064 -6.7129813, 108.5629054 -6.7128817, 108.5630974 -6.7127623)",,
358652354,False,residential,True,4.609,Jalan Sekhmagelung,"LINESTRING (108.5615854 -6.7110038, 108.5616006 -6.7110424)",,
358652355,False,residential,False,97.766,Jalan Syekh Magelung,"LINESTRING (108.5615854 -6.7110038, 108.5623296 -6.7105276)",,
358652354,False,residential,False,149.168,Jalan Sekhmagelung,"LINESTRING (108.5615854 -6.7110038, 108.5615679 -6.7109624, 108.5615059 -6.7108059, 108.5613457 -6.7104576, 108.5611935 -6.7101526, 108.5611197 -6.7099755, 108.5610489 -6.709774)",,
221700407,False,residential,True,91.84299999999999,Jalan Kegiren II,"LINESTRING (108.5638483 -6.7100012, 108.5638932 -6.7099978, 108.5640733 -6.7100122, 108.5641761 -6.7100239, 108.564362 -6.7100671, 108.564438 -6.7100844, 108.5644696 -6.7100852, 108.5644866 -6.7100807, 108.564506 -6.7100747, 108.5645307 -6.7100557, 108.5645912 -6.7099615, 108.5646042 -6.709946)",,
358652355,False,residential,True,81.501,Jalan Syekh Magelung,"LINESTRING (108.5638483 -6.7100012, 108.5638281 -6.7099325, 108.5638252 -6.7099236, 108.5638187 -6.7099149, 108.5638117 -6.7099109, 108.563804 -6.7099089, 108.5634885 -6.7099265, 108.5634546 -6.7099319, 108.5631854 -6.7100056)",,
960076761,False,residential,False,8.258000000000001,Gang Kegiren IV,"LINESTRING (108.5638483 -6.7100012, 108.5638157 -6.7100178, 108.5638092 -6.7100225, 108.563805 -6.7100288, 108.5638031 -6.7100347, 108.5638029 -6.7100404, 108.5638046 -6.7100507)",,
358652355,False,residential,True,20.301,Jalan Syekh Magelung,"LINESTRING (108.5624784 -6.7104204, 108.5623296 -6.7105276)",,
358652356,False,living_street,False,111.225,Jalan Veteran Dalam,"LINESTRING (108.5624784 -6.7104204, 108.5622309 -6.7094508)",,
358652355,False,residential,False,43.188,Jalan Syekh Magelung,"LINESTRING (108.5624784 -6.7104204, 108.5626506 -6.7103015, 108.5628021 -6.7102025)",,
169588963,False,primary,True,2.77,Jalan Veteran,"LINESTRING (108.5622309 -6.7094508, 108.5622074 -6.7094595)",,
358652356,False,living_street,True,111.225,Jalan Veteran Dalam,"LINESTRING (108.5622309 -6.7094508, 108.5624784 -6.7104204)",,
169588963,False,primary,False,43.93,Jalan Veteran,"LINESTRING (108.5622309 -6.7094508, 108.5624626 -6.7093847, 108.5626151 -6.7093488)",,
358652357,False,residential,False,25.765,,"LINESTRING (108.5625913 -6.711068, 108.562494 -6.7108574)",,
358652357,False,residential,True,40.816,,"LINESTRING (108.5625913 -6.711068, 108.5627027 -6.711418)",,
906125886,False,residential,False,25.029,,"LINESTRING (108.5625913 -6.711068, 108.5625406 -6.7110949, 108.5624912 -6.7111169, 108.5624347 -6.7111465, 108.562388 -6.7111672)",,
358652355,False,residential,False,20.301,Jalan Syekh Magelung,"LINESTRING (108.5623296 -6.7105276, 108.5624784 -6.7104204)",,
358652355,False,residential,True,97.766,Jalan Syekh Magelung,"LINESTRING (108.5623296 -6.7105276, 108.5615854 -6.7110038)",,
358652357,False,residential,True,5.632,,"LINESTRING (108.5623296 -6.7105276, 108.5623522 -6.710573)",,
358652360,False,residential,False,12.306,Gang Sekhmagelung VI,"LINESTRING (108.5620459 -6.7126014, 108.5621313 -6.7125303)",,
358652354,False,residential,False,111.599,Jalan Sekhmagelung,"LINESTRING (108.5620459 -6.7126014, 108.5620394 -6.7125496, 108.5620212 -6.7123844, 108.5620109 -6.712276, 108.5619814 -6.7119867, 108.5619237 -6.7118149, 108.5618528 -6.7116728, 108.5618351 -6.7116304)",,
561687578,False,residential,False,59.208000000000006,Gang Sekhmagelung VI,"LINESTRING (108.5620459 -6.7126014, 108.5620196 -6.712652, 108.5620102 -6.7127079, 108.5619995 -6.7128298, 108.5619935 -6.7128534, 108.5619871 -6.7128724, 108.5619831 -6.712883, 108.5619754 -6.712894, 108.5617877 -6.7130242)",,
561687578,False,residential,True,59.208,Gang Sekhmagelung VI,"LINESTRING (108.5617877 -6.7130242, 108.5619754 -6.712894, 108.5619831 -6.712883, 108.5619871 -6.7128724, 108.5619935 -6.7128534, 108.5619995 -6.7128298, 108.5620102 -6.7127079, 108.5620196 -6.712652, 108.5620459 -6.7126014)",,
952031828,True,tertiary,False,37.17,Jalan Siliwangi,"LINESTRING (108.5617877 -6.7130242, 108.5618797 -6.7131843, 108.561957 -6.7133131)",,
358652360,False,residential,False,14.241,Gang Sekhmagelung VI,"LINESTRING (108.5621313 -6.7125303, 108.5622342 -6.7124531)",,
358652360,False,residential,True,12.306,Gang Sekhmagelung VI,"LINESTRING (108.5621313 -6.7125303, 108.5620459 -6.7126014)",,
962608029,False,residential,True,72.251,Gang Waring,"LINESTRING (108.5621313 -6.7125303, 108.5623445 -6.7131446)",,
358652360,False,residential,True,14.241,Gang Sekhmagelung VI,"LINESTRING (108.5622342 -6.7124531, 108.5621313 -6.7125303)",,
358652360,False,residential,False,37.844,Gang Sekhmagelung VI,"LINESTRING (108.5622342 -6.7124531, 108.5624555 -6.712325, 108.5625286 -6.712279)",,
939458846,False,residential,False,32.695,Gang Sekhmagelung V,"LINESTRING (108.5622342 -6.7124531, 108.5621785 -6.712334, 108.5621695 -6.7122947, 108.5621658 -6.7122597, 108.5621705 -6.7122405, 108.5621767 -6.7122204, 108.5621953 -6.7121778)",,
358652360,False,residential,True,43.431,Gang Sekhmagelung VI,"LINESTRING (108.5629014 -6.7121546, 108.5625286 -6.712279)",,
358652357,False,residential,False,55.671,,"LINESTRING (108.5629014 -6.7121546, 108.562852 -6.7120145, 108.5627668 -6.7116726)",,
358652357,False,residential,True,70.964,,"LINESTRING (108.5629014 -6.7121546, 108.5629895 -6.7124388, 108.563071 -6.7126912, 108.5630974 -6.7127623)",,
358652355,False,residential,False,47.715,Jalan Syekh Magelung,"LINESTRING (108.5628021 -6.7102025, 108.5630878 -6.7100454, 108.5631854 -6.7100056)",,
358652355,False,residential,True,43.188,Jalan Syekh Magelung,"LINESTRING (108.5628021 -6.7102025, 108.5626506 -6.7103015, 108.5624784 -6.7104204)",,
358652361,False,residential,False,118.62299999999999,,"LINESTRING (108.5628021 -6.7102025, 108.562955 -6.7106641, 108.5631381 -6.7111196, 108.5631625 -6.7112067)",,
221023051,False,unclassified,False,123.484,,"LINESTRING (108.5634861 -6.7124548, 108.5636011 -6.7123417, 108.5639266 -6.7119085, 108.5639776 -6.7118315, 108.5640393 -6.7117596, 108.5641383 -6.7116788, 108.5642149 -6.7116213)",,
221023051,False,unclassified,True,54.977000000000004,,"LINESTRING (108.5634861 -6.7124548, 108.5632865 -6.7126315, 108.5630974 -6.7127623)",,
358652361,False,residential,True,104.415,,"LINESTRING (108.5634861 -6.7124548, 108.5634009 -6.7120588, 108.5634063 -6.7118295, 108.5633986 -6.7117849, 108.5633912 -6.7117416, 108.5632874 -6.7115523)",,
534816982,False,living_street,False,140.02,,"LINESTRING (108.5577458 -6.7131964, 108.5577469 -6.7132114, 108.5577455 -6.7134245, 108.5577522 -6.7136589, 108.5577536 -6.7139053, 108.5577576 -6.7141077, 108.5577576 -6.7142995, 108.5577616 -6.7144554)",,
534816982,False,living_street,True,62.883,,"LINESTRING (108.5577458 -6.7131964, 108.5577294 -6.712965, 108.5577106 -6.7127678, 108.5576899 -6.7126339)",,
534817292,False,living_street,True,72.497,,"LINESTRING (108.5577458 -6.7131964, 108.5574467 -6.7131895, 108.5570894 -6.7131912)",,
534816982,False,living_street,True,140.02,,"LINESTRING (108.5577616 -6.7144554, 108.5577576 -6.7142995, 108.5577576 -6.7141077, 108.5577536 -6.7139053, 108.5577522 -6.7136589, 108.5577455 -6.7134245, 108.5577469 -6.7132114, 108.5577458 -6.7131964)",,
1130868623,True,primary,False,15.76,Jalan Ra Kartini,"LINESTRING (108.5571753 -6.7108118, 108.5570355 -6.7108403)",,
534816982,False,living_street,False,213.71,,"LINESTRING (108.5571753 -6.7108118, 108.5571856 -6.7108512, 108.5571937 -6.7108778, 108.557201 -6.7108952, 108.5572144 -6.7109125, 108.5572922 -6.7109861, 108.557312 -6.7110077, 108.5573271 -6.7110277, 108.5573427 -6.711056, 108.5573553 -6.7110848, 108.5574129 -6.7112987, 108.5574907 -6.7115292, 108.557547 -6.7117436, 108.5575926 -6.711962, 108.5576163 -6.7121791, 108.5576168 -6.7121831, 108.5576664 -6.7124815, 108.5576899 -6.7126339)",,
534817292,False,living_street,False,72.497,,"LINESTRING (108.5570894 -6.7131912, 108.5574467 -6.7131895, 108.5577458 -6.7131964)",,
534830001,False,residential,True,55.813,,"LINESTRING (108.5573445 -6.7121305, 108.5572044 -6.7121232, 108.5570384 -6.7121378, 108.5568401 -6.7121455)",,
221700409,False,residential,False,57.688,Jalan Cangkring 1,"LINESTRING (108.5568401 -6.7121455, 108.556858 -6.7122903, 108.5568939 -6.7126615)",,
221700409,False,residential,True,141.57700000000003,Jalan Cangkring 1,"LINESTRING (108.5568401 -6.7121455, 108.5567848 -6.7117353, 108.556735 -6.7113657, 108.556678 -6.7109547, 108.556666 -6.7108841)",,
534830001,False,residential,False,55.813,,"LINESTRING (108.5568401 -6.7121455, 108.5570384 -6.7121378, 108.5572044 -6.7121232, 108.5573445 -6.7121305)",,
534816982,False,living_street,False,62.882999999999996,,"LINESTRING (108.5576899 -6.7126339, 108.5577106 -6.7127678, 108.5577294 -6.712965, 108.5577458 -6.7131964)",,
534816982,False,living_street,True,213.71000000000004,,"LINESTRING (108.5576899 -6.7126339, 108.5576664 -6.7124815, 108.5576168 -6.7121831, 108.5576163 -6.7121791, 108.5575926 -6.711962, 108.557547 -6.7117436, 108.5574907 -6.7115292, 108.5574129 -6.7112987, 108.5573553 -6.7110848, 108.5573427 -6.711056, 108.5573271 -6.7110277, 108.557312 -6.7110077, 108.5572922 -6.7109861, 108.5572144 -6.7109125, 108.557201 -6.7108952, 108.5571937 -6.7108778, 108.5571856 -6.7108512, 108.5571753 -6.7108118)",,
534830002,False,residential,True,87.96000000000001,,"LINESTRING (108.5576899 -6.7126339, 108.557205 -6.712648, 108.5568939 -6.7126615)",,
221700409,False,residential,False,9.33,Jalan Cangkring 1,"LINESTRING (108.5568939 -6.7126615, 108.5568946 -6.7127454)",,
221700409,False,residential,True,57.688,Jalan Cangkring 1,"LINESTRING (108.5568939 -6.7126615, 108.556858 -6.7122903, 108.5568401 -6.7121455)",,
534830002,False,residential,False,87.96000000000001,,"LINESTRING (108.5568939 -6.7126615, 108.557205 -6.712648, 108.5576899 -6.7126339)",,
358652361,False,residential,False,104.415,,"LINESTRING (108.5632874 -6.7115523, 108.5633912 -6.7117416, 108.5633986 -6.7117849, 108.5634063 -6.7118295, 108.5634009 -6.7120588, 108.5634861 -6.7124548)",,
358652361,False,residential,True,40.868,,"LINESTRING (108.5632874 -6.7115523, 108.5632655 -6.7115078, 108.5631625 -6.7112067)",,
905635612,False,residential,False,117.17,,"LINESTRING (108.5632874 -6.7115523, 108.5635188 -6.7114732, 108.5636573 -6.7114148, 108.5636642 -6.7114118, 108.5636701 -6.7114073, 108.563672 -6.711404, 108.5636729 -6.7114001, 108.5636725 -6.7113966, 108.5636714 -6.711393, 108.5636543 -6.7113407, 108.5636287 -6.711242, 108.5636279 -6.7112367, 108.5636279 -6.711234, 108.5636283 -6.7112313, 108.5636291 -6.7112292, 108.5636304 -6.711227, 108.5636319 -6.711225, 108.5636338 -6.7112235, 108.5638481 -6.7111852, 108.564083 -6.7111399)",,
184763198,False,residential,False,37.515,Jalan Pamitran,"LINESTRING (108.5600317 -6.7131239, 108.5603082 -6.7129279)",,
562357678,False,residential,False,18.245,,"LINESTRING (108.5600317 -6.7131239, 108.5599583 -6.7129769)",,
184763198,False,residential,True,88.537,Jalan Pamitran,"LINESTRING (108.5600317 -6.7131239, 108.559904 -6.7132155, 108.5596156 -6.7133667, 108.5593329 -6.7135115)",,
561668148,False,residential,True,52.802,,"LINESTRING (108.55702 -6.7153764, 108.5569156 -6.7158398)",,
220971515,True,secondary,False,97.662,Jalan Tentara Pelajar,"LINESTRING (108.5569156 -6.7158398, 108.557779 -6.7160299)",,
561668148,False,residential,False,52.802,,"LINESTRING (108.5569156 -6.7158398, 108.55702 -6.7153764)",,
561687573,False,residential,False,26.049,,"LINESTRING (108.5631854 -6.7100056, 108.5632816 -6.7102195)",,
561687573,False,residential,True,68.011,,"LINESTRING (108.5631854 -6.7100056, 108.5630302 -6.7094137)",,
358652355,False,residential,False,81.501,Jalan Syekh Magelung,"LINESTRING (108.5631854 -6.7100056, 108.5634546 -6.7099319, 108.5634885 -6.7099265, 108.563804 -6.7099089, 108.5638117 -6.7099109, 108.5638187 -6.7099149, 108.5638252 -6.7099236, 108.5638281 -6.7099325, 108.5638483 -6.7100012)",,
358652355,False,residential,True,47.715,Jalan Syekh Magelung,"LINESTRING (108.5631854 -6.7100056, 108.5630878 -6.7100454, 108.5628021 -6.7102025)",,
222318148,True,trunk,False,23.756,,"LINESTRING (108.5652848 -6.7105022, 108.5651947 -6.7103082)",1,
688201701,False,residential,False,6.92,,"LINESTRING (108.5652848 -6.7105022, 108.5653429 -6.7104789)",,
688201701,False,residential,True,6.92,,"LINESTRING (108.5653429 -6.7104789, 108.5652848 -6.7105022)",,
734097729,True,trunk,False,10.604,,"LINESTRING (108.5653429 -6.7104789, 108.5653585 -6.710573)",1,
561687577,False,residential,True,55.95,Jalan Kegiren VI,"LINESTRING (108.5631625 -6.7112067, 108.5627027 -6.711418)",,
358652361,False,residential,False,40.868,,"LINESTRING (108.5631625 -6.7112067, 108.5632655 -6.7115078, 108.5632874 -6.7115523)",,
358652361,False,residential,True,118.62299999999999,,"LINESTRING (108.5631625 -6.7112067, 108.5631381 -6.7111196, 108.562955 -6.7106641, 108.5628021 -6.7102025)",,
561687577,False,residential,False,102.27,Jalan Kegiren VI,"LINESTRING (108.5631625 -6.7112067, 108.5634959 -6.7110981, 108.5637379 -6.7110227, 108.563751 -6.7110177, 108.5637617 -6.711011, 108.5637775 -6.7109915, 108.5637959 -6.7109764, 108.5638167 -6.7109658, 108.5640346 -6.7109214)",,
358652357,False,residential,False,40.816,,"LINESTRING (108.5627027 -6.711418, 108.5625913 -6.711068)",,
358652357,False,residential,True,29.182,,"LINESTRING (108.5627027 -6.711418, 108.5627668 -6.7116726)",,
561687577,False,residential,False,55.95,Jalan Kegiren VI,"LINESTRING (108.5627027 -6.711418, 108.5631625 -6.7112067)",,
562420435,False,residential,True,66.49099999999999,,"LINESTRING (108.5627027 -6.711418, 108.5625473 -6.7114732, 108.5624394 -6.7115178, 108.5624012 -6.7115411, 108.5623383 -6.7115816, 108.5623307 -6.7115871, 108.562324 -6.711593, 108.5623187 -6.7115997, 108.5623166 -6.7116035, 108.5623156 -6.711608, 108.5623275 -6.7117709)",,
561687584,False,residential,False,7.487,Jalan Olahraga II,"LINESTRING (108.5570355 -6.7108403, 108.5570182 -6.7107752)",,
1130868623,True,primary,False,14.100000000000001,Jalan Ra Kartini,"LINESTRING (108.5570355 -6.7108403, 108.5569846 -6.7108477, 108.5569095 -6.7108347)",,
1221448888,False,primary_link,True,7.207,,"LINESTRING (108.5590098 -6.7102617, 108.5590267 -6.7103243)",,
561459100,True,primary,False,25.829,,"LINESTRING (108.5590098 -6.7102617, 108.559063 -6.710249, 108.5591255 -6.7102351, 108.5592357 -6.710202)",,
"[562420441, 562420442, 561687597]",False,residential,True,156.306,,"LINESTRING (108.560012 -6.7100729, 108.5600177 -6.7101756, 108.560013 -6.7102205, 108.5599945 -6.7102828, 108.5599295 -6.7104436, 108.5598913 -6.7105222, 108.5598403 -6.7105988, 108.5598145 -6.7106358, 108.5597976 -6.7106503, 108.559778 -6.7106607, 108.5597503 -6.7106716, 108.559723 -6.7106761, 108.5596893 -6.7106801, 108.5596565 -6.7106814, 108.5596078 -6.7106762, 108.5595586 -6.7106682, 108.5595357 -6.7106609, 108.5595141 -6.7106528, 108.5594936 -6.7106399, 108.5594668 -6.7106274, 108.5594098 -6.7105778, 108.5593615 -6.7105092, 108.5592581 -6.7102592)",,
1130868623,True,primary,False,85.795,Jalan Ra Kartini,"LINESTRING (108.560012 -6.7100729, 108.5599209 -6.7100966, 108.5592581 -6.7102592)",,
780383133,False,tertiary,True,8.421,Jalan Siliwangi,"LINESTRING (108.5600901 -6.710049, 108.5600513 -6.7099838)",,
