osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,bridge,width
170538686,,,residential,False,False,120.76899999999999,,"LINESTRING (122.6035292 -5.4601599, 122.6034675 -5.4601787, 122.6034214 -5.4601801, 122.6033078 -5.4601803, 122.6031028 -5.4601784, 122.6028608 -5.4601701, 122.6024412 -5.4601634)",,
170538686,,,residential,False,True,124.102,,"LINESTRING (122.6035292 -5.4601599, 122.6036145 -5.4601414, 122.60367 -5.4601342, 122.6040128 -5.4601117, 122.6041294 -5.460111, 122.6044622 -5.4601213, 122.6046469 -5.4601156)",,
299059930,,,residential,False,True,142.784,,"LINESTRING (122.6035292 -5.4601599, 122.6035218 -5.4600991, 122.603475 -5.4597823, 122.6034442 -5.4596037, 122.6034274 -5.4594813, 122.6034059 -5.4593604, 122.6034053 -5.4592977, 122.6034153 -5.4592416, 122.6034835 -5.4590943, 122.6035815 -5.4589275)",,
170538684,,,residential,False,True,172.251,,"LINESTRING (122.6034255 -5.4615438, 122.6032804 -5.4609529, 122.6034682 -5.460888, 122.6034978 -5.4608617, 122.6035068 -5.4608223, 122.6035186 -5.4606613, 122.6035245 -5.4605322, 122.6035292 -5.4601599)",,
170538671,,Jalan Burasatongka,residential,False,False,10.601,,"LINESTRING (122.6029156 -5.4630038, 122.6028887 -5.4630953)",,
170538671,,Jalan Burasatongka,residential,False,True,112.642,,"LINESTRING (122.6029156 -5.4630038, 122.6029317 -5.4628797, 122.6030106 -5.4622965, 122.6030245 -5.4619974)",,
170538682,,,residential,False,False,208.73899999999998,,"LINESTRING (122.6029156 -5.4630038, 122.6034223 -5.4630623, 122.6034291 -5.4630564, 122.6034361 -5.4630371, 122.6034513 -5.4629562, 122.6034596 -5.4629476, 122.6034945 -5.4629349, 122.6035058 -5.4629329, 122.6039457 -5.4629863, 122.603992 -5.4629843, 122.6040074 -5.4629644, 122.6042175 -5.4623122)",,
299691834,,Jalan Bulawambona,unclassified,False,False,101.374,,"LINESTRING (122.6013618 -5.4646137, 122.6015371 -5.4647512, 122.6017919 -5.4649301, 122.6021193 -5.4651238)",,
602840095,4,Jalan Sultan Murhum,trunk,False,True,290.17299999999994,,"LINESTRING (122.6013618 -5.4646137, 122.6014835 -5.4638941, 122.6016357 -5.4632927, 122.6018281 -5.4625853, 122.6019192 -5.4622504, 122.6019664 -5.4620768)",,
173818879,,,residential,False,False,130.05400000000003,,"LINESTRING (122.6013329 -5.4612731, 122.6013314 -5.4610872, 122.6013368 -5.4608653, 122.6013391 -5.4607847, 122.6013375 -5.4606684, 122.6013363 -5.4605971, 122.6013302 -5.4605439, 122.6013196 -5.4604658, 122.6013152 -5.4604284, 122.6013153 -5.4603581, 122.6013151 -5.4602217, 122.6013213 -5.4601626, 122.6013333 -5.4601065)",,
121658447,,Jalan Syech Abdul Wahid,residential,False,False,249.43200000000002,,"LINESTRING (122.6042175 -5.4623122, 122.6042804 -5.4620069, 122.6043411 -5.4617409, 122.6043921 -5.4614582, 122.6044467 -5.4612116, 122.6045705 -5.460744, 122.6046297 -5.4604578, 122.6046458 -5.4603216, 122.6046498 -5.4601881, 122.6046469 -5.4601156)",,
170538682,,,residential,False,True,208.73899999999998,,"LINESTRING (122.6042175 -5.4623122, 122.6040074 -5.4629644, 122.603992 -5.4629843, 122.6039457 -5.4629863, 122.6035058 -5.4629329, 122.6034945 -5.4629349, 122.6034596 -5.4629476, 122.6034513 -5.4629562, 122.6034361 -5.4630371, 122.6034291 -5.4630564, 122.6034223 -5.4630623, 122.6029156 -5.4630038)",,
174326204,,Jalan Bataraguru,primary,False,False,137.056,,"LINESTRING (122.6042175 -5.4623122, 122.6036092 -5.4621006, 122.6034349 -5.4620683, 122.6030245 -5.4619974)",,
174326204,,Jalan Bataraguru,primary,False,True,91.421,,"LINESTRING (122.6042175 -5.4623122, 122.604538 -5.4624057, 122.6046418 -5.4624343, 122.6047384 -5.4624423, 122.6050235 -5.462407)",,
170538671,,Jalan Burasatongka,residential,False,False,112.642,,"LINESTRING (122.6030245 -5.4619974, 122.6030106 -5.4622965, 122.6029317 -5.4628797, 122.6029156 -5.4630038)",,
174326204,,Jalan Bataraguru,primary,False,False,111.59499999999998,,"LINESTRING (122.6030245 -5.4619974, 122.6026395 -5.4619404, 122.6024987 -5.4619337, 122.6022642 -5.4619615, 122.6021621 -5.4619817, 122.602064 -5.4620167, 122.6020328 -5.4620289)",,
174326204,,Jalan Bataraguru,primary,False,True,137.05599999999998,,"LINESTRING (122.6030245 -5.4619974, 122.6034349 -5.4620683, 122.6036092 -5.4621006, 122.6042175 -5.4623122)",,
174326204,,Jalan Bataraguru,primary,False,True,49.277,,"LINESTRING (122.6050235 -5.462407, 122.6054625 -5.4623334)",,
165616501,,Lorong Kulkas,residential,False,True,152.972,,"LINESTRING (122.6050235 -5.462407, 122.6050208 -5.4625944, 122.6050172 -5.4627622, 122.6050111 -5.4629409, 122.6050062 -5.4630278, 122.6049778 -5.463287, 122.6049701 -5.4633575, 122.6049367 -5.4635474, 122.6048934 -5.4637735)",,
174326204,,Jalan Bataraguru,primary,False,False,91.421,,"LINESTRING (122.6050235 -5.462407, 122.6047384 -5.4624423, 122.6046418 -5.4624343, 122.604538 -5.4624057, 122.6042175 -5.4623122)",,
174326204,,Jalan Bataraguru,primary,False,False,49.277,,"LINESTRING (122.6054625 -5.4623334, 122.6050235 -5.462407)",,
170537595,,,residential,False,False,708.7970000000001,,"LINESTRING (122.6054625 -5.4623334, 122.6055229 -5.4622654, 122.6055535 -5.4622008, 122.6055604 -5.4620705, 122.6055634 -5.4618121, 122.6055819 -5.46163, 122.6056223 -5.461334, 122.6056677 -5.4611547, 122.6057282 -5.4610058, 122.6057751 -5.4609046, 122.6058984 -5.4606992, 122.6061651 -5.4604037, 122.6062884 -5.4602434, 122.6063764 -5.4601057, 122.6063906 -5.460074, 122.6063919 -5.460048, 122.6063739 -5.460018, 122.6062502 -5.4599196, 122.6057072 -5.4595147, 122.6050129 -5.4589888, 122.6042984 -5.4583978, 122.6037525 -5.4580121, 122.603648 -5.4579213, 122.6036078 -5.4578746, 122.603471 -5.4576129)",,
170537595,,,residential,False,True,313.889,,"LINESTRING (122.6054625 -5.4623334, 122.6055779 -5.462427, 122.605613 -5.4624824, 122.605638 -5.4625861, 122.6056547 -5.4628952, 122.6056797 -5.4631504, 122.6057089 -5.463696, 122.6057381 -5.4640548, 122.6056839 -5.4641523, 122.6055943 -5.4641918, 122.6055151 -5.4641814, 122.6054171 -5.4641212, 122.6052712 -5.4640134, 122.6050816 -5.4638993, 122.6048934 -5.4637735)",,
"[174326204, 105950118, 184865223]",,Jalan Bataraguru,primary,False,True,60.629999999999995,24,"LINESTRING (122.6054625 -5.4623334, 122.6055578 -5.462317, 122.6059366 -5.4622541, 122.6060031 -5.462246)",yes,5
603186730,,,residential,False,False,19.598,,"LINESTRING (122.6095652 -5.4643632, 122.6095328 -5.4643507, 122.6094212 -5.4642628)",,
189989326,,,residential,False,False,91.94800000000001,,"LINESTRING (122.6031083 -5.458342, 122.6031639 -5.4582377, 122.6031947 -5.4581629, 122.6033253 -5.4577794, 122.6033429 -5.4577411, 122.6033604 -5.4577203, 122.603471 -5.4576129)",,
189989326,,,residential,False,True,43.548,,"LINESTRING (122.6031083 -5.458342, 122.6029647 -5.4585614, 122.6029433 -5.4585848, 122.6029218 -5.4585955, 122.6028505 -5.4586171)",,
299330904,,,residential,False,False,173.99400000000003,,"LINESTRING (122.6031083 -5.458342, 122.6032513 -5.4584168, 122.6035563 -5.458558, 122.6038401 -5.4587181, 122.6041607 -5.4589274, 122.6043581 -5.4590467, 122.6043652 -5.4590554, 122.6043675 -5.4590642, 122.6043418 -5.4591738)",,
299608340,,,residential,False,True,72.17500000000001,,"LINESTRING (122.6096181 -5.4636526, 122.6096148 -5.4637804, 122.6095753 -5.4639214, 122.6095325 -5.4639965, 122.6094962 -5.4640746, 122.6094212 -5.4642628)",,
299608340,,,residential,False,False,72.175,,"LINESTRING (122.6094212 -5.4642628, 122.6094962 -5.4640746, 122.6095325 -5.4639965, 122.6095753 -5.4639214, 122.6096148 -5.4637804, 122.6096181 -5.4636526)",,
299608340,,,residential,False,True,76.098,,"LINESTRING (122.6094212 -5.4642628, 122.6092418 -5.4641652, 122.6091571 -5.4641606, 122.6089611 -5.4641776, 122.6089145 -5.4641945, 122.6087799 -5.4642531, 122.6087761 -5.4642563)",,
603186730,,,residential,False,True,19.598,,"LINESTRING (122.6094212 -5.4642628, 122.6095328 -5.4643507, 122.6095652 -5.4643632)",,
299691834,,Jalan Bulawambona,unclassified,False,True,9.028,,"LINESTRING (122.6021894 -5.4651653, 122.6021193 -5.4651238)",,
299691834,,Jalan Bulawambona,unclassified,False,False,169.344,,"LINESTRING (122.6021894 -5.4651653, 122.602232 -5.4651976, 122.6025268 -5.4654214, 122.6028157 -5.4656516, 122.6033629 -5.4661409)",,
299691834,,Jalan Bulawambona,unclassified,False,True,169.344,,"LINESTRING (122.6033629 -5.4661409, 122.6028157 -5.4656516, 122.6025268 -5.4654214, 122.602232 -5.4651976, 122.6021894 -5.4651653)",,
121658447,,Jalan Syech Abdul Wahid,residential,False,False,88.855,,"LINESTRING (122.6035815 -5.4589275, 122.6034707 -5.4589024, 122.6031357 -5.4588662, 122.6028596 -5.4588344, 122.6027859 -5.4588259)",,
121658447,,Jalan Syech Abdul Wahid,residential,False,True,88.564,,"LINESTRING (122.6035815 -5.4589275, 122.6038306 -5.4590101, 122.6039917 -5.4590655, 122.604029 -5.4590775, 122.6040971 -5.4590909, 122.6043418 -5.4591738)",,
299059930,,,residential,False,False,142.784,,"LINESTRING (122.6035815 -5.4589275, 122.6034835 -5.4590943, 122.6034153 -5.4592416, 122.6034053 -5.4592977, 122.6034059 -5.4593604, 122.6034274 -5.4594813, 122.6034442 -5.4596037, 122.603475 -5.4597823, 122.6035218 -5.4600991, 122.6035292 -5.4601599)",,
121658447,,Jalan Syech Abdul Wahid,residential,False,False,88.564,,"LINESTRING (122.6043418 -5.4591738, 122.6040971 -5.4590909, 122.604029 -5.4590775, 122.6039917 -5.4590655, 122.6038306 -5.4590101, 122.6035815 -5.4589275)",,
121658447,,Jalan Syech Abdul Wahid,residential,False,True,115.532,,"LINESTRING (122.6043418 -5.4591738, 122.6044396 -5.4592069, 122.6044497 -5.4592139, 122.6044567 -5.4592259, 122.6045232 -5.4595368, 122.6046002 -5.4598437, 122.6046469 -5.4601156)",,
299330904,,,residential,False,True,173.994,,"LINESTRING (122.6043418 -5.4591738, 122.6043675 -5.4590642, 122.6043652 -5.4590554, 122.6043581 -5.4590467, 122.6041607 -5.4589274, 122.6038401 -5.4587181, 122.6035563 -5.458558, 122.6032513 -5.4584168, 122.6031083 -5.458342)",,
299383852,,,residential,False,True,44.058,,"LINESTRING (122.6101611 -5.4618501, 122.6099353 -5.4621764)",,
603187052,,,residential,False,True,144.40800000000002,,"LINESTRING (122.6101611 -5.4618501, 122.6100893 -5.4616647, 122.6100828 -5.461659, 122.6100749 -5.461656, 122.6100611 -5.461653, 122.6095313 -5.4615995, 122.6089916 -5.4615589)",,
299383852,,,residential,False,False,44.058,,"LINESTRING (122.6099353 -5.4621764, 122.6101611 -5.4618501)",,
174903872,,Jalan Agus Salim,primary,False,False,109.484,,"LINESTRING (122.6099353 -5.4621764, 122.609808 -5.4621676, 122.6089485 -5.4621093)",,
299395701,,,residential,False,True,68.571,,"LINESTRING (122.6022938 -5.4629233, 122.6028887 -5.4630953)",,
170538671,,Jalan Burasatongka,residential,False,True,10.601,,"LINESTRING (122.6028887 -5.4630953, 122.6029156 -5.4630038)",,
299395701,,,residential,False,False,68.571,,"LINESTRING (122.6028887 -5.4630953, 122.6022938 -5.4629233)",,
170538671,,Jalan Burasatongka,residential,False,False,241.215,,"LINESTRING (122.6028887 -5.4630953, 122.6028235 -5.4632579, 122.602692 -5.4635607, 122.6025769 -5.4638285, 122.6021193 -5.4651238)",,
299412358,,,residential,False,False,14.103,,"LINESTRING (122.6061963 -5.4644375, 122.6063175 -5.4644766)",,
165504472,,,residential,False,False,52.218,,"LINESTRING (122.6061963 -5.4644375, 122.606239 -5.4643465, 122.6062926 -5.4641102, 122.6063147 -5.4639852)",,
165504472,,,residential,False,True,127.05999999999999,,"LINESTRING (122.6061963 -5.4644375, 122.6060958 -5.4645318, 122.6060761 -5.4645436, 122.6060499 -5.464547, 122.6058174 -5.4645427, 122.605771 -5.4645443, 122.6054706 -5.4645777, 122.6053982 -5.4645601, 122.6051361 -5.4644056)",,
105547965,,Jalan W.R. Monginsidi,unclassified,False,False,47.543,,"LINESTRING (122.6072015 -5.4646949, 122.6070307 -5.4650872)",,
603186974,,,residential,False,False,250.09100000000004,,"LINESTRING (122.6072015 -5.4646949, 122.6074235 -5.4647933, 122.6079727 -5.4650548, 122.6079865 -5.465067, 122.6079945 -5.4650836, 122.6080019 -5.4651077, 122.608 -5.4651227, 122.6079181 -5.4653299, 122.6078218 -5.4654957, 122.6078054 -5.4655075, 122.6077826 -5.4655122, 122.6076975 -5.4654855, 122.6076281 -5.4654589, 122.6074289 -5.4653643, 122.6073582 -5.4653226, 122.6073119 -5.4652933, 122.6071617 -5.4651824, 122.6070307 -5.4650872)",,
299412358,,,residential,False,True,100.816,,"LINESTRING (122.6072015 -5.4646949, 122.6063175 -5.4644766)",,
105547965,,Jalan W.R. Monginsidi,unclassified,False,True,61.242000000000004,,"LINESTRING (122.6072015 -5.4646949, 122.6073811 -5.464291, 122.6074144 -5.4641871)",,
603186821,,,residential,False,False,45.27,,"LINESTRING (122.6087761 -5.4642563, 122.6089747 -5.4646122)",,
299608340,,,residential,False,False,76.098,,"LINESTRING (122.6087761 -5.4642563, 122.6087799 -5.4642531, 122.6089145 -5.4641945, 122.6089611 -5.4641776, 122.6091571 -5.4641606, 122.6092418 -5.4641652, 122.6094212 -5.4642628)",,
769193448,,Jalan M. Husni Thamrin,residential,False,False,158.60500000000002,,"LINESTRING (122.6087761 -5.4642563, 122.6084393 -5.4644196, 122.6083372 -5.4644327, 122.6078658 -5.464314, 122.6074144 -5.4641871)",,
769193448,,Jalan M. Husni Thamrin,residential,False,True,133.789,,"LINESTRING (122.6087761 -5.4642563, 122.6088402 -5.4637219, 122.6088456 -5.4636854, 122.6088984 -5.4630595)",,
105547965,,Jalan W.R. Monginsidi,unclassified,False,False,61.242000000000004,,"LINESTRING (122.6074144 -5.4641871, 122.6073811 -5.464291, 122.6072015 -5.4646949)",,
105547965,,Jalan W.R. Monginsidi,unclassified,False,True,66.158,,"LINESTRING (122.6074144 -5.4641871, 122.6074428 -5.4639288, 122.6074523 -5.4635938)",,
170534913,,,residential,False,True,128.36999999999998,,"LINESTRING (122.6074144 -5.4641871, 122.6073426 -5.4641672, 122.6072044 -5.4641266, 122.6071003 -5.4640937, 122.6070494 -5.464077, 122.6070168 -5.4640734, 122.6069971 -5.4640727, 122.6069739 -5.4640757, 122.6068078 -5.4641024, 122.6066234 -5.4641309, 122.6066065 -5.4641314, 122.6065555 -5.4641251, 122.6065378 -5.4641191, 122.6065223 -5.4641092, 122.6063147 -5.4639852)",,
769193448,,Jalan M. Husni Thamrin,residential,False,True,158.605,,"LINESTRING (122.6074144 -5.4641871, 122.6078658 -5.464314, 122.6083372 -5.4644327, 122.6084393 -5.4644196, 122.6087761 -5.4642563)",,
314438173,,,residential,False,False,114.968,,"LINESTRING (122.6077044 -5.4579988, 122.6077205 -5.4584651, 122.6077766 -5.4590297)",,
105950151,,Jalan Seram,residential,False,False,47.324,,"LINESTRING (122.6077766 -5.4590297, 122.6081964 -5.4591103)",,
105950151,,Jalan Seram,residential,False,True,75.435,,"LINESTRING (122.6077766 -5.4590297, 122.6074594 -5.4590786, 122.6074044 -5.4590908, 122.6072999 -5.4591194, 122.6071243 -5.4592056)",,
314438173,,,residential,False,True,114.968,,"LINESTRING (122.6077766 -5.4590297, 122.6077205 -5.4584651, 122.6077044 -5.4579988)",,
165504472,,,residential,False,False,127.06,,"LINESTRING (122.6051361 -5.4644056, 122.6053982 -5.4645601, 122.6054706 -5.4645777, 122.605771 -5.4645443, 122.6058174 -5.4645427, 122.6060499 -5.464547, 122.6060761 -5.4645436, 122.6060958 -5.4645318, 122.6061963 -5.4644375)",,
165504472,,,residential,False,True,38.748,,"LINESTRING (122.6051361 -5.4644056, 122.6049061 -5.4642303, 122.6048654 -5.4641859)",,
602022041,,,residential,False,False,87.869,,"LINESTRING (122.6051361 -5.4644056, 122.6051299 -5.4645721, 122.6051205 -5.4647886, 122.6051324 -5.4649345, 122.6051454 -5.4651947)",,
602022049,,,residential,False,False,57.767,,"LINESTRING (122.6051454 -5.4651947, 122.6046502 -5.4650307)",,
602022041,,,residential,False,False,82.68299999999999,,"LINESTRING (122.6051454 -5.4651947, 122.6052425 -5.4653905, 122.6052721 -5.4654388, 122.6053036 -5.4654655, 122.6053311 -5.465472, 122.605547 -5.4654561, 122.6055678 -5.4654581, 122.6055802 -5.4654652, 122.6056859 -5.4655704)",,
602022041,,,residential,False,True,87.869,,"LINESTRING (122.6051454 -5.4651947, 122.6051324 -5.4649345, 122.6051205 -5.4647886, 122.6051299 -5.4645721, 122.6051361 -5.4644056)",,
602022041,,,residential,False,True,82.68299999999999,,"LINESTRING (122.6056859 -5.4655704, 122.6055802 -5.4654652, 122.6055678 -5.4654581, 122.605547 -5.4654561, 122.6053311 -5.465472, 122.6053036 -5.4654655, 122.6052721 -5.4654388, 122.6052425 -5.4653905, 122.6051454 -5.4651947)",,
165504472,,,residential,False,False,32.154,,"LINESTRING (122.6046498 -5.4639921, 122.6048654 -5.4641859)",,
165504472,,,residential,False,True,36.635,,"LINESTRING (122.6046498 -5.4639921, 122.6043724 -5.4638124)",,
602022062,,,residential,False,False,111.6,,"LINESTRING (122.6046498 -5.4639921, 122.6045653 -5.4641358, 122.6044983 -5.4642839, 122.6044635 -5.4644193, 122.6044026 -5.4649508)",,
165504472,,,residential,False,True,32.154,,"LINESTRING (122.6048654 -5.4641859, 122.6046498 -5.4639921)",,
165504472,,,residential,False,False,38.748,,"LINESTRING (122.6048654 -5.4641859, 122.6049061 -5.4642303, 122.6051361 -5.4644056)",,
602022067,,,residential,False,False,97.457,,"LINESTRING (122.6048654 -5.4641859, 122.6047812 -5.4643761, 122.6047423 -5.4645002, 122.6047182 -5.4646017, 122.6046502 -5.4650307)",,
602022049,,,residential,False,False,28.811,,"LINESTRING (122.6046502 -5.4650307, 122.6044026 -5.4649508)",,
602022049,,,residential,False,True,57.767,,"LINESTRING (122.6046502 -5.4650307, 122.6051454 -5.4651947)",,
602022067,,,residential,False,True,97.457,,"LINESTRING (122.6046502 -5.4650307, 122.6047182 -5.4646017, 122.6047423 -5.4645002, 122.6047812 -5.4643761, 122.6048654 -5.4641859)",,
602022049,,,residential,False,True,28.811,,"LINESTRING (122.6044026 -5.4649508, 122.6046502 -5.4650307)",,
602022049,,,residential,False,False,53.436,,"LINESTRING (122.6044026 -5.4649508, 122.6041898 -5.4648567, 122.6041067 -5.4647939, 122.6040147 -5.4646816)",,
602022062,,,residential,False,True,111.60000000000001,,"LINESTRING (122.6044026 -5.4649508, 122.6044635 -5.4644193, 122.6044983 -5.4642839, 122.6045653 -5.4641358, 122.6046498 -5.4639921)",,
602022056,,,residential,False,False,33.784,,"LINESTRING (122.6040147 -5.4646816, 122.6038893 -5.4649586)",,
602022049,,,residential,False,True,53.436,,"LINESTRING (122.6040147 -5.4646816, 122.6041067 -5.4647939, 122.6041898 -5.4648567, 122.6044026 -5.4649508)",,
602022056,,,residential,False,True,104.469,,"LINESTRING (122.6040147 -5.4646816, 122.6042067 -5.4642409, 122.6043724 -5.4638124)",,
602022056,,,residential,False,True,33.784,,"LINESTRING (122.6038893 -5.4649586, 122.6040147 -5.4646816)",,
299412358,,,residential,False,False,100.816,,"LINESTRING (122.6063175 -5.4644766, 122.6072015 -5.4646949)",,
299412358,,,residential,False,True,14.103,,"LINESTRING (122.6063175 -5.4644766, 122.6061963 -5.4644375)",,
602022074,,,residential,False,False,104.87599999999999,,"LINESTRING (122.6063175 -5.4644766, 122.6062527 -5.4646791, 122.6062294 -5.4647782, 122.6061971 -5.4648902, 122.6061492 -5.4650111, 122.6060988 -5.4651449, 122.6059657 -5.4653444)",,
602022074,,,residential,False,True,104.876,,"LINESTRING (122.6059657 -5.4653444, 122.6060988 -5.4651449, 122.6061492 -5.4650111, 122.6061971 -5.4648902, 122.6062294 -5.4647782, 122.6062527 -5.4646791, 122.6063175 -5.4644766)",,
602808375,,Jalan Betoambari,primary,True,False,5.739,,"LINESTRING (122.6019823 -5.4620172, 122.6020328 -5.4620289)",,
"[774550742, 299486830]",4,Jalan Sultan Murhum,"['secondary', 'trunk']",False,False,6.856999999999999,,"LINESTRING (122.6019823 -5.4620172, 122.6019748 -5.4620469, 122.6019664 -5.4620768)",,
299486830,4,Jalan Sultan Murhum,trunk,False,True,212.45799999999997,,"LINESTRING (122.6019823 -5.4620172, 122.6022908 -5.460885, 122.6023361 -5.4607285, 122.6024412 -5.4601634)",,
299486830,4,Jalan Sultan Murhum,trunk,False,False,5.215,,"LINESTRING (122.6024504 -5.4601174, 122.6024412 -5.4601634)",,
299486832,,Jalan Erlangga,tertiary,False,True,123.658,,"LINESTRING (122.6024504 -5.4601174, 122.6013333 -5.4601065)",,
299486830,4,Jalan Sultan Murhum,trunk,False,True,148.398,,"LINESTRING (122.6024504 -5.4601174, 122.602512 -5.4598514, 122.6025778 -5.4595577, 122.6026459 -5.4593393, 122.6027152 -5.4590757, 122.6027859 -5.4588259)",,
105547955,,Jalan M. Husni Thamrin,unclassified,False,False,10.769,,"LINESTRING (122.6086919 -5.4582708, 122.6087055 -5.4583667)",,
603186766,,,residential,False,False,65.46,,"LINESTRING (122.6086919 -5.4582708, 122.6092799 -5.458208)",,
603186766,,,residential,False,True,65.46,,"LINESTRING (122.6092799 -5.458208, 122.6086919 -5.4582708)",,
603186821,,,residential,False,True,45.27,,"LINESTRING (122.6089747 -5.4646122, 122.6087761 -5.4642563)",,
603186964,,,residential,False,True,46.79,,"LINESTRING (122.6080196 -5.4580202, 122.6081036 -5.4584326)",,
105547955,,Jalan M. Husni Thamrin,unclassified,False,False,62.965,,"LINESTRING (122.6089529 -5.4601162, 122.6089667 -5.4602255, 122.6090183 -5.4606787)",,
105547955,,Jalan M. Husni Thamrin,unclassified,False,True,74.944,,"LINESTRING (122.6089529 -5.4601162, 122.6089003 -5.459698, 122.608852 -5.4594501)",,
603186967,,,residential,False,False,115.65200000000002,,"LINESTRING (122.6089529 -5.4601162, 122.6086668 -5.4601297, 122.6084417 -5.4600957, 122.6079117 -5.4601232)",,
603186969,,,residential,False,True,67.857,,"LINESTRING (122.6079117 -5.4601232, 122.6078653 -5.4595147)",,
603186967,,,residential,False,False,49.192,,"LINESTRING (122.6079117 -5.4601232, 122.6078515 -5.4601263, 122.6074713 -5.4601809)",,
603186967,,,residential,False,True,115.65200000000002,,"LINESTRING (122.6079117 -5.4601232, 122.6084417 -5.4600957, 122.6086668 -5.4601297, 122.6089529 -5.4601162)",,
105547965,,Jalan W.R. Monginsidi,unclassified,False,True,24.64,,"LINESTRING (122.6074713 -5.4601809, 122.6074178 -5.4599658)",,
105547965,,Jalan W.R. Monginsidi,unclassified,False,False,56.57000000000001,,"LINESTRING (122.6074713 -5.4601809, 122.6074875 -5.4603723, 122.6075263 -5.4606866)",,
603186967,,,residential,False,True,49.192,,"LINESTRING (122.6074713 -5.4601809, 122.6078515 -5.4601263, 122.6079117 -5.4601232)",,
121646194,,Jalan Chairil Anwar,residential,False,False,109.454,,"LINESTRING (122.6078653 -5.4595147, 122.608852 -5.4594501)",,
121646194,,Jalan Chairil Anwar,residential,False,True,62.256,,"LINESTRING (122.6078653 -5.4595147, 122.6073036 -5.4595433)",,
603186969,,,residential,False,False,67.857,,"LINESTRING (122.6078653 -5.4595147, 122.6079117 -5.4601232)",,
105547955,,Jalan M. Husni Thamrin,unclassified,False,True,5.934,,"LINESTRING (122.6089916 -5.4615589, 122.6089943 -5.4615056)",,
105547955,,Jalan M. Husni Thamrin,unclassified,False,False,61.389,,"LINESTRING (122.6089916 -5.4615589, 122.6089904 -5.4615836, 122.6089485 -5.4621093)",,
603187052,,,residential,False,False,144.408,,"LINESTRING (122.6089916 -5.4615589, 122.6095313 -5.4615995, 122.6100611 -5.461653, 122.6100749 -5.461656, 122.6100828 -5.461659, 122.6100893 -5.4616647, 122.6101611 -5.4618501)",,
105547965,,Jalan W.R. Monginsidi,unclassified,False,True,47.543,,"LINESTRING (122.6070307 -5.4650872, 122.6072015 -5.4646949)",,
603186974,,,residential,False,True,250.09100000000004,,"LINESTRING (122.6070307 -5.4650872, 122.6071617 -5.4651824, 122.6073119 -5.4652933, 122.6073582 -5.4653226, 122.6074289 -5.4653643, 122.6076281 -5.4654589, 122.6076975 -5.4654855, 122.6077826 -5.4655122, 122.6078054 -5.4655075, 122.6078218 -5.4654957, 122.6079181 -5.4653299, 122.608 -5.4651227, 122.6080019 -5.4651077, 122.6079945 -5.4650836, 122.6079865 -5.465067, 122.6079727 -5.4650548, 122.6074235 -5.4647933, 122.6072015 -5.4646949)",,
105547965,,Jalan W.R. Monginsidi,unclassified,False,False,82.959,,"LINESTRING (122.6070307 -5.4650872, 122.6069835 -5.4652247, 122.6069753 -5.4652505, 122.6069672 -5.4652919, 122.6069573 -5.4653912, 122.6069402 -5.4658226)",,
105547965,,Jalan W.R. Monginsidi,unclassified,False,True,32.691,,"LINESTRING (122.6069181 -5.4661157, 122.6069224 -5.4660161, 122.6069402 -5.4658226)",,
767426428,,,unclassified,True,False,36.838,,"LINESTRING (122.6072435 -5.4660462, 122.6069181 -5.4661157)",,
299691834,,Jalan Bulawambona,unclassified,False,False,9.028,,"LINESTRING (122.6021193 -5.4651238, 122.6021894 -5.4651653)",,
170538671,,Jalan Burasatongka,residential,False,True,241.21499999999997,,"LINESTRING (122.6021193 -5.4651238, 122.6025769 -5.4638285, 122.602692 -5.4635607, 122.6028235 -5.4632579, 122.6028887 -5.4630953)",,
299691834,,Jalan Bulawambona,unclassified,False,True,101.374,,"LINESTRING (122.6021193 -5.4651238, 122.6017919 -5.4649301, 122.6015371 -5.4647512, 122.6013618 -5.4646137)",,
105950213,,Jalan Betoambari,primary,True,False,9.077,,"LINESTRING (122.6020328 -5.4620289, 122.6019664 -5.4620768)",,
174326204,,Jalan Bataraguru,primary,False,True,111.595,,"LINESTRING (122.6020328 -5.4620289, 122.602064 -5.4620167, 122.6021621 -5.4619817, 122.6022642 -5.4619615, 122.6024987 -5.4619337, 122.6026395 -5.4619404, 122.6030245 -5.4619974)",,
299486830,4,Jalan Sultan Murhum,trunk,False,False,24.294,,"LINESTRING (122.6028505 -5.4586171, 122.6027859 -5.4588259)",,
299486830,4,Jalan Sultan Murhum,trunk,False,True,25.054,,"LINESTRING (122.6028505 -5.4586171, 122.6029125 -5.4584004)",,
189989326,,,residential,False,False,43.548,,"LINESTRING (122.6028505 -5.4586171, 122.6029218 -5.4585955, 122.6029433 -5.4585848, 122.6029647 -5.4585614, 122.6031083 -5.458342)",,
300172835,,Jalan Hayam Wuruk,tertiary,False,True,83.209,,"LINESTRING (122.6027115 -5.4582392, 122.602115 -5.4577838)",,
769798581,,Jalan Hayam Wuruk,tertiary,True,False,27.714000000000002,,"LINESTRING (122.6027115 -5.4582392, 122.6027793 -5.4582506, 122.6029248 -5.4583588)",,
299486830,4,Jalan Sultan Murhum,trunk,False,False,25.054,,"LINESTRING (122.6029125 -5.4584004, 122.6028505 -5.4586171)",,
299486830,4,Jalan Sultan Murhum,trunk,False,True,4.822,,"LINESTRING (122.6029125 -5.4584004, 122.6029248 -5.4583588)",,
