osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge
656316434,False,,,residential,,False,93.782,"LINESTRING (108.6519463 -7.6815608, 108.6512381 -7.6810931)",
723684920,False,,,residential,,False,153.577,"LINESTRING (108.6519463 -7.6815608, 108.652452 -7.6817805, 108.6525266 -7.6818085, 108.652993 -7.6819545, 108.6530467 -7.6819697, 108.6532583 -7.6820163)",
372422267,True,7,Jalan Merdeka,trunk,30,False,80.69500000000001,"LINESTRING (108.651272 -7.6834897, 108.6514503 -7.6835866, 108.6516827 -7.683713, 108.651891 -7.6838393, 108.6519105 -7.6838416)",
656316423,False,,,residential,,False,86.636,"LINESTRING (108.651272 -7.6834897, 108.6514105 -7.6831681, 108.6514953 -7.6828701, 108.6515249 -7.6827539)",
650697219,False,,Jalan Stasion,unclassified,,True,10.649,"LINESTRING (108.6501198 -7.681701, 108.6500836 -7.6817898)",
650697219,False,,Jalan Stasion,unclassified,,False,82.353,"LINESTRING (108.6501198 -7.681701, 108.6503286 -7.6812301, 108.6503829 -7.6810938, 108.6503849 -7.6810141)",
656316452,False,,Jalan Siliwangi,living_street,,False,91.963,"LINESTRING (108.6501198 -7.681701, 108.6508044 -7.6819611, 108.6508678 -7.6819847, 108.6509 -7.6819943)",
656316423,False,,,residential,,False,17.655,"LINESTRING (108.6516608 -7.68222, 108.651724 -7.6820741)",
656316452,False,,Jalan Siliwangi,living_street,,True,87.514,"LINESTRING (108.6516608 -7.68222, 108.6509 -7.6819943)",
656316423,False,,,residential,,True,61.408,"LINESTRING (108.6516608 -7.68222, 108.6515637 -7.6825155, 108.6515249 -7.6827539)",
"[656316460, 656316461, 656316462]",True,,,tertiary,,False,102.945,"LINESTRING (108.6521176 -7.6858404, 108.6520691 -7.6859543, 108.65206 -7.6859686, 108.6520483 -7.6859779, 108.6518641 -7.6860843, 108.6518304 -7.6861045, 108.6518008 -7.6861231, 108.6515363 -7.686269, 108.6515226 -7.6862753, 108.6515065 -7.6862816, 108.6513532 -7.6863017)",
"[893395187, 445662332, 1159456357]",True,,Jalan Raya Pangandaran,tertiary,,False,98.636,"LINESTRING (108.6521176 -7.6858404, 108.6518238 -7.686017, 108.6517921 -7.6860386, 108.6517602 -7.6860554, 108.6513532 -7.6863017)",
"[893395187, 893395188, 392273286]",True,,Jalan Raya Pangandaran,tertiary,,False,539.841,"LINESTRING (108.6513532 -7.6863017, 108.6504151 -7.6868676, 108.6501645 -7.6870187, 108.6497225 -7.6872853, 108.6491938 -7.6876132, 108.6480066 -7.6883302, 108.6471726 -7.6888325)",yes
"[656316464, 656316465, 656316463]",True,,,tertiary,,False,99.201,"LINESTRING (108.6512679 -7.6861737, 108.6513325 -7.6860586, 108.6513595 -7.6860346, 108.6516454 -7.6858638, 108.6517092 -7.6858258, 108.65185 -7.6857444, 108.6518683 -7.6857383, 108.6520086 -7.6857316)",
"[578697528, 1167865217, 893395189]",True,,Jalan Raya Pangandaran,tertiary,,False,95.303,"LINESTRING (108.6512679 -7.6861737, 108.6516844 -7.6859289, 108.6517457 -7.6858866, 108.6520086 -7.6857316)",
1167865217,True,,Jalan Raya Pangandaran,tertiary,,False,55.769,"LINESTRING (108.6520086 -7.6857316, 108.6524407 -7.6854705)",
191711574,True,,Jalan Raya Pangandaran,tertiary,,False,35.467,"LINESTRING (108.646821 -7.6888823, 108.6470962 -7.6887169)",
723684920,False,,,residential,,False,165.80800000000002,"LINESTRING (108.6532583 -7.6820163, 108.6533309 -7.6820302, 108.6538346 -7.6821077, 108.6538521 -7.6821065, 108.6538642 -7.6820975, 108.6538725 -7.6820805, 108.6539911 -7.6816209, 108.6540011 -7.6815827, 108.6540943 -7.6812476)",
723684920,False,,,residential,,True,153.577,"LINESTRING (108.6532583 -7.6820163, 108.6530467 -7.6819697, 108.652993 -7.6819545, 108.6525266 -7.6818085, 108.652452 -7.6817805, 108.6519463 -7.6815608)",
723684921,False,,,residential,,False,88.28899999999999,"LINESTRING (108.6532583 -7.6820163, 108.6534583 -7.6812922, 108.6534688 -7.6812502)",
723684920,False,,,residential,,True,165.808,"LINESTRING (108.6540943 -7.6812476, 108.6540011 -7.6815827, 108.6539911 -7.6816209, 108.6538725 -7.6820805, 108.6538642 -7.6820975, 108.6538521 -7.6821065, 108.6538346 -7.6821077, 108.6533309 -7.6820302, 108.6532583 -7.6820163)",
907599273,False,,,residential,,False,10.529,"LINESTRING (108.6534688 -7.6812502, 108.6534914 -7.6811582)",
723684921,False,,,residential,,True,88.28899999999999,"LINESTRING (108.6534688 -7.6812502, 108.6534583 -7.6812922, 108.6532583 -7.6820163)",
656316434,False,,,residential,,True,53.232,"LINESTRING (108.6508373 -7.6808259, 108.6509335 -7.6808919, 108.6512381 -7.6810931)",
723684925,False,,,residential,,False,174.172,"LINESTRING (108.6524502 -7.6823701, 108.6523275 -7.6826981, 108.6523218 -7.6827161, 108.6522739 -7.6828742, 108.6522664 -7.6828971, 108.6521452 -7.6832353, 108.6521396 -7.683251, 108.6520409 -7.6835297, 108.6520331 -7.6835502, 108.6519105 -7.6838416)",
723684938,False,,,residential,,False,108.784,"LINESTRING (108.6524502 -7.6823701, 108.6524984 -7.6823981, 108.652544 -7.6824339, 108.6529008 -7.6827809, 108.6529197 -7.6827951, 108.6529398 -7.6827898, 108.6529545 -7.6827659, 108.6530592 -7.6824868)",
723684938,False,,,residential,,True,86.536,"LINESTRING (108.6524502 -7.6823701, 108.6523952 -7.6823449, 108.651724 -7.6820741)",
723684925,False,,,residential,,False,17.319,"LINESTRING (108.6519105 -7.6838416, 108.6518388 -7.6839802)",
372422267,True,7,Jalan Merdeka,trunk,30,False,56.303,"LINESTRING (108.6519105 -7.6838416, 108.6522354 -7.6840124, 108.652366 -7.6840705)",
723684925,False,,,residential,,True,174.17200000000003,"LINESTRING (108.6519105 -7.6838416, 108.6520331 -7.6835502, 108.6520409 -7.6835297, 108.6521396 -7.683251, 108.6521452 -7.6832353, 108.6522664 -7.6828971, 108.6522739 -7.6828742, 108.6523218 -7.6827161, 108.6523275 -7.6826981, 108.6524502 -7.6823701)",
656316423,False,,,residential,,False,62.111,"LINESTRING (108.651724 -7.6820741, 108.6519463 -7.6815608)",
656316423,False,,,residential,,True,17.655,"LINESTRING (108.651724 -7.6820741, 108.6516608 -7.68222)",
723684938,False,,,residential,,False,86.536,"LINESTRING (108.651724 -7.6820741, 108.6523952 -7.6823449, 108.6524502 -7.6823701)",
741017253,True,7,,trunk,,False,20.291999999999998,"LINESTRING (108.6492389 -7.6825336, 108.6492438 -7.6824902, 108.6492436 -7.6824513, 108.6492387 -7.682408, 108.6492178 -7.6823556)",
1159456358,True,7,,trunk,,False,24.878,"LINESTRING (108.6492389 -7.6825336, 108.6493054 -7.6824994, 108.6493483 -7.6824811, 108.6494011 -7.682473, 108.6494515 -7.6824675)",
392273249,False,7,Jalan Merdeka,trunk,,False,28.601,"LINESTRING (108.6492178 -7.6823556, 108.6494515 -7.6824675)",
392273249,False,7,Jalan Merdeka,trunk,,True,87.002,"LINESTRING (108.6492178 -7.6823556, 108.6485257 -7.6819791)",
741078205,True,7,,trunk,,False,60.957,"LINESTRING (108.6524407 -7.6854705, 108.651961 -7.6851975)",
656316422,True,,Jalan Raya Pangandaran,trunk,,False,148.636,"LINESTRING (108.6524407 -7.6854705, 108.6529639 -7.6851183, 108.6533852 -7.6848685, 108.6534904 -7.6847895, 108.6535757 -7.6847518)",
392273249,False,7,Jalan Merdeka,trunk,,False,22.794,"LINESTRING (108.6469508 -7.6811823, 108.647136 -7.6812736)",
392273249,False,7,Jalan Merdeka,trunk,,True,66.492,"LINESTRING (108.6469508 -7.6811823, 108.6464106 -7.6809159)",
906062351,False,,,residential,,False,10.427,"LINESTRING (108.6501409 -7.683976, 108.6500869 -7.684053)",
907328557,False,,,residential,,False,47.306,"LINESTRING (108.6501409 -7.683976, 108.6503501 -7.6836045)",
907328557,False,,,residential,,True,15.629,"LINESTRING (108.6501409 -7.683976, 108.6500202 -7.6839022)",
906062351,False,,,residential,,True,13.797,"LINESTRING (108.6501409 -7.683976, 108.6501724 -7.6839972, 108.6502462 -7.6840431)",
906062351,False,,,residential,,False,13.797,"LINESTRING (108.6502462 -7.6840431, 108.6501724 -7.6839972, 108.6501409 -7.683976)",
906062351,False,,,residential,,True,44.272,"LINESTRING (108.6502462 -7.6840431, 108.6505164 -7.6841993, 108.650593 -7.6842441)",
"[907328555, 907328556]",False,,,residential,,"[False, True]",59.62500000000001,"LINESTRING (108.6502462 -7.6840431, 108.6504413 -7.683675, 108.6504403 -7.683662, 108.650436 -7.6836544, 108.6503501 -7.6836045)",
906062350,False,,,residential,,False,108.178,"LINESTRING (108.6515209 -7.6847907, 108.651938 -7.6840804, 108.6519313 -7.6840391, 108.6519045 -7.6840179, 108.6518388 -7.6839802)",
906062351,False,,,residential,,False,118.952,"LINESTRING (108.6515209 -7.6847907, 108.6510254 -7.684497, 108.650593 -7.6842441)",
906062351,False,,,residential,,True,13.022,"LINESTRING (108.6515209 -7.6847907, 108.6515269 -7.684808, 108.651529 -7.6848259, 108.651511 -7.6849047)",
619359297,True,,,residential,20,False,183.315,"LINESTRING (108.651511 -7.6849047, 108.6504805 -7.6843019, 108.6500869 -7.684053)",
906062351,False,,,residential,,False,13.021999999999998,"LINESTRING (108.651511 -7.6849047, 108.651529 -7.6848259, 108.6515269 -7.684808, 108.6515209 -7.6847907)",
907311336,False,,,residential,,True,44.558,"LINESTRING (108.6458561 -7.6811152, 108.6460623 -7.6807705)",
561183728,False,7,Jalan Raya Cijulang,trunk,,False,1.622,"LINESTRING (108.6460623 -7.6807705, 108.6460762 -7.6807753)",
907311336,False,,,residential,,False,44.558,"LINESTRING (108.6460623 -7.6807705, 108.6458561 -7.6811152)",
392273249,False,7,Jalan Merdeka,trunk,,False,66.492,"LINESTRING (108.6464106 -7.6809159, 108.6469508 -7.6811823)",
"[561183728, 392273249]",False,7,"['Jalan Merdeka', 'Jalan Raya Cijulang']",trunk,,True,40.108000000000004,"LINESTRING (108.6464106 -7.6809159, 108.6462422 -7.6808329, 108.6460762 -7.6807753)",
561183728,False,7,Jalan Raya Cijulang,trunk,,True,1.622,"LINESTRING (108.6460762 -7.6807753, 108.6460623 -7.6807705)",
"[561183728, 392273249]",False,7,"['Jalan Merdeka', 'Jalan Raya Cijulang']",trunk,,False,40.108000000000004,"LINESTRING (108.6460762 -7.6807753, 108.6462422 -7.6808329, 108.6464106 -7.6809159)",
392273249,False,7,Jalan Merdeka,trunk,,True,38.005,"LINESTRING (108.6474448 -7.6814258, 108.647136 -7.6812736)",
907318071,False,,,residential,,True,47.836,"LINESTRING (108.6474448 -7.6814258, 108.6476411 -7.6810421)",
392273249,False,7,Jalan Merdeka,trunk,,False,134.09,"LINESTRING (108.6474448 -7.6814258, 108.6476036 -7.6815041, 108.6482728 -7.6818382, 108.6485257 -7.6819791)",
907318071,False,,,residential,,False,47.836,"LINESTRING (108.6476411 -7.6810421, 108.6474448 -7.6814258)",
392273249,False,7,Jalan Merdeka,trunk,,False,38.005,"LINESTRING (108.647136 -7.6812736, 108.6474448 -7.6814258)",
392273249,False,7,Jalan Merdeka,trunk,,True,22.794,"LINESTRING (108.647136 -7.6812736, 108.6469508 -7.6811823)",
650697021,False,,Jalan Siliwangi,living_street,,False,19.234,"LINESTRING (108.6486698 -7.6811338, 108.6485437 -7.6810142)",
907602994,False,,,residential,,False,36.523,"LINESTRING (108.6486698 -7.6811338, 108.6485088 -7.6814209)",
650697021,False,,Jalan Siliwangi,living_street,,True,172.287,"LINESTRING (108.6486698 -7.6811338, 108.6487551 -7.6811897, 108.6489526 -7.681297, 108.6496425 -7.6816148, 108.6499113 -7.6817187, 108.6500836 -7.6817898)",
907328557,False,,,residential,,False,10.155,"LINESTRING (108.6497539 -7.6837502, 108.6497063 -7.6838284)",
907328558,False,,,residential,,True,33.865,"LINESTRING (108.6497539 -7.6837502, 108.6500202 -7.6839022)",
907328557,False,,,residential,,True,78.08600000000001,"LINESTRING (108.6497539 -7.6837502, 108.6499451 -7.6834357, 108.6499639 -7.6834131, 108.6499867 -7.6834038, 108.6500202 -7.6834131, 108.650098 -7.6834663, 108.6502308 -7.6835447)",
907328557,False,,,residential,,False,15.629,"LINESTRING (108.6500202 -7.6839022, 108.6501409 -7.683976)",
907328558,False,,,residential,,False,33.865,"LINESTRING (108.6500202 -7.6839022, 108.6497539 -7.6837502)",
907328558,False,,,residential,,True,46.031,"LINESTRING (108.6500202 -7.6839022, 108.6502308 -7.6835447)",
907328557,False,,,residential,,True,14.732,"LINESTRING (108.6502308 -7.6835447, 108.6503501 -7.6836045)",
907328558,False,,,residential,,False,46.031,"LINESTRING (108.6502308 -7.6835447, 108.6500202 -7.6839022)",
907328557,False,,,residential,,False,78.086,"LINESTRING (108.6502308 -7.6835447, 108.650098 -7.6834663, 108.6500202 -7.6834131, 108.6499867 -7.6834038, 108.6499639 -7.6834131, 108.6499451 -7.6834357, 108.6497539 -7.6837502)",
907328557,False,,,residential,,True,10.155,"LINESTRING (108.6497063 -7.6838284, 108.6497539 -7.6837502)",
619359297,True,,,residential,20,False,116.15599999999999,"LINESTRING (108.6497063 -7.6838284, 108.6491213 -7.6834841, 108.648986 -7.6834076, 108.6489419 -7.6833556, 108.6488905 -7.6832166)",
907328557,False,,,residential,,False,14.732,"LINESTRING (108.6503501 -7.6836045, 108.6502308 -7.6835447)",
907328557,False,,,residential,,True,47.306,"LINESTRING (108.6503501 -7.6836045, 108.6501409 -7.683976)",
"[907328555, 907328556]",False,,,residential,,"[False, True]",59.625,"LINESTRING (108.6503501 -7.6836045, 108.650436 -7.6836544, 108.6504403 -7.683662, 108.6504413 -7.683675, 108.6502462 -7.6840431)",
907329907,False,,,residential,,True,47.535,"LINESTRING (108.6504641 -7.6835261, 108.6506355 -7.6831338)",
907329290,False,,,residential,,True,29.477,"LINESTRING (108.6499518 -7.6830503, 108.6500671 -7.6828111)",
907329290,False,,,residential,,False,29.477,"LINESTRING (108.6500671 -7.6828111, 108.6499518 -7.6830503)",
372422267,True,7,Jalan Merdeka,trunk,30,False,72.186,"LINESTRING (108.6500671 -7.6828111, 108.6503215 -7.6829558, 108.6506355 -7.6831338)",
907331201,False,,,residential,,True,88.059,"LINESTRING (108.6507846 -7.6824562, 108.651132 -7.6826051, 108.6515249 -7.6827539)",
656316423,False,,,residential,,False,61.408,"LINESTRING (108.6515249 -7.6827539, 108.6515637 -7.6825155, 108.6516608 -7.68222)",
656316423,False,,,residential,,True,86.636,"LINESTRING (108.6515249 -7.6827539, 108.6514953 -7.6828701, 108.6514105 -7.6831681, 108.651272 -7.6834897)",
907331201,False,,,residential,,False,88.059,"LINESTRING (108.6515249 -7.6827539, 108.651132 -7.6826051, 108.6507846 -7.6824562)",
723684925,False,,,residential,,True,17.319,"LINESTRING (108.6518388 -7.6839802, 108.6519105 -7.6838416)",
906062350,False,,,residential,,False,150.47,"LINESTRING (108.6518388 -7.6839802, 108.6515665 -7.6838238, 108.6510099 -7.6834896, 108.6509979 -7.6834876, 108.6509898 -7.6834929, 108.6508792 -7.6836922, 108.6508007 -7.6838172)",
906062350,False,,,residential,,True,108.178,"LINESTRING (108.6518388 -7.6839802, 108.6519045 -7.6840179, 108.6519313 -7.6840391, 108.651938 -7.6840804, 108.6515209 -7.6847907)",
907333252,False,,,residential,,True,33.622,"LINESTRING (108.6505432 -7.683655, 108.6508007 -7.6838172)",
906062350,False,,,residential,,True,56.243,"LINESTRING (108.650593 -7.6842441, 108.6508259 -7.6838784, 108.6508302 -7.6838524, 108.6508276 -7.6838424, 108.6508007 -7.6838172)",
906062351,False,,,residential,,False,44.272,"LINESTRING (108.650593 -7.6842441, 108.6505164 -7.6841993, 108.6502462 -7.6840431)",
906062351,False,,,residential,,True,118.952,"LINESTRING (108.650593 -7.6842441, 108.6510254 -7.684497, 108.6515209 -7.6847907)",
907333252,False,,,residential,,False,33.622,"LINESTRING (108.6508007 -7.6838172, 108.6505432 -7.683655)",
906062350,False,,,residential,,False,56.242999999999995,"LINESTRING (108.6508007 -7.6838172, 108.6508276 -7.6838424, 108.6508302 -7.6838524, 108.6508259 -7.6838784, 108.650593 -7.6842441)",
906062350,False,,,residential,,True,150.47000000000003,"LINESTRING (108.6508007 -7.6838172, 108.6508792 -7.6836922, 108.6509898 -7.6834929, 108.6509979 -7.6834876, 108.6510099 -7.6834896, 108.6515665 -7.6838238, 108.6518388 -7.6839802)",
907333726,False,,,residential,,True,32.416,"LINESTRING (108.652366 -7.6840705, 108.652461 -7.6837946)",
372422267,True,7,Jalan Merdeka,trunk,30,False,156.283,"LINESTRING (108.652366 -7.6840705, 108.6524468 -7.6841064, 108.6525555 -7.6841548, 108.6529217 -7.684314, 108.6531926 -7.6844398, 108.6533476 -7.6845149, 108.6534572 -7.6845765, 108.6535757 -7.6847518)",
907333726,False,,,residential,,False,32.416,"LINESTRING (108.652461 -7.6837946, 108.652366 -7.6840705)",
723684938,False,,,residential,,True,108.784,"LINESTRING (108.6530592 -7.6824868, 108.6529545 -7.6827659, 108.6529398 -7.6827898, 108.6529197 -7.6827951, 108.6529008 -7.6827809, 108.652544 -7.6824339, 108.6524984 -7.6823981, 108.6524502 -7.6823701)",
656316434,False,,,residential,,True,93.782,"LINESTRING (108.6512381 -7.6810931, 108.6519463 -7.6815608)",
656316434,False,,,residential,,False,53.232,"LINESTRING (108.6512381 -7.6810931, 108.6509335 -7.6808919, 108.6508373 -7.6808259)",
907337752,False,,,residential,,True,79.497,"LINESTRING (108.6510569 -7.6812135, 108.650727 -7.6810514, 108.6506438 -7.6810115, 108.650566 -7.6809982, 108.6503849 -7.6810141)",
907599272,False,,,residential,,True,19.827,"LINESTRING (108.6534914 -7.6811582, 108.653668 -7.6811923)",
907599273,False,,,residential,,False,20.438,"LINESTRING (108.6534914 -7.6811582, 108.6535352 -7.6809796)",
907599273,False,,,residential,,True,10.529,"LINESTRING (108.6534914 -7.6811582, 108.6534688 -7.6812502)",
907599272,False,,,residential,,False,19.827,"LINESTRING (108.653668 -7.6811923, 108.6534914 -7.6811582)",
907599273,False,,,residential,,True,20.438,"LINESTRING (108.6535352 -7.6809796, 108.6534914 -7.6811582)",
907601042,False,,,residential,,True,51.313,"LINESTRING (108.6482835 -7.6813969, 108.6485437 -7.6810142)",
650697021,False,,Jalan Siliwangi,living_street,,True,19.234,"LINESTRING (108.6485437 -7.6810142, 108.6486698 -7.6811338)",
907601042,False,,,residential,,False,51.313,"LINESTRING (108.6485437 -7.6810142, 108.6482835 -7.6813969)",
907602994,False,,,residential,,True,36.523,"LINESTRING (108.6485088 -7.6814209, 108.6486698 -7.6811338)",
947223783,False,,,living_street,,True,39.004,"LINESTRING (108.6510334 -7.6816694, 108.6509 -7.6819943)",
656316452,False,,Jalan Siliwangi,living_street,,False,87.514,"LINESTRING (108.6509 -7.6819943, 108.6516608 -7.68222)",
947223783,False,,,living_street,,False,39.004,"LINESTRING (108.6509 -7.6819943, 108.6510334 -7.6816694)",
656316452,False,,Jalan Siliwangi,living_street,,True,91.963,"LINESTRING (108.6509 -7.6819943, 108.6508678 -7.6819847, 108.6508044 -7.6819611, 108.6501198 -7.681701)",
