osmid,highway,oneway,reversed,length,geometry,bridge
219917377,residential,False,True,20.757,"LINESTRING (105.7700514 -1.6405875, 105.7699496 -1.640744)",
219917370,unclassified,False,False,112.40100000000001,"LINESTRING (105.7700514 -1.6405875, 105.7699554 -1.6404583, 105.7698373 -1.6403479, 105.7695525 -1.6401856, 105.7692616 -1.6400492, 105.7692305 -1.640025)",
338432365,unclassified,False,False,79.906,"LINESTRING (105.7700514 -1.6405875, 105.7702798 -1.6402913, 105.7704495 -1.6399913)",
"[802463757, 338432365, 802458622, 802458623]",unclassified,False,True,265.687,"LINESTRING (105.7700514 -1.6405875, 105.7701982 -1.6407964, 105.7702571 -1.6408665, 105.7703067 -1.640912, 105.7703854 -1.6409783, 105.7706809 -1.6411641, 105.7708507 -1.6412904, 105.7709236 -1.6413551, 105.7710589 -1.6415127, 105.7713093 -1.6417269, 105.7715708 -1.6419285, 105.7717052 -1.6420203, 105.7718412 -1.642081, 105.7718743 -1.6420941)",yes
674316891,residential,True,False,63.928,"LINESTRING (105.7735916 -1.6406635, 105.7738101 -1.6408222, 105.7740108 -1.6410158, 105.7740207 -1.64104)",
219917358,unclassified,False,True,12.438,"LINESTRING (105.7689443 -1.6413725, 105.7688428 -1.6413254)",
806250400,residential,False,False,16.771,"LINESTRING (105.7689443 -1.6413725, 105.7690173 -1.6412405)",
219917358,unclassified,False,False,37.379000000000005,"LINESTRING (105.7689443 -1.6413725, 105.7690448 -1.6414268, 105.7692222 -1.6415603)",
219917358,unclassified,False,False,54.565,"LINESTRING (105.7692222 -1.6415603, 105.7696429 -1.6418132)",
688903111,residential,False,False,38.893,"LINESTRING (105.7692222 -1.6415603, 105.7689263 -1.641747)",
219917358,unclassified,False,True,37.379000000000005,"LINESTRING (105.7692222 -1.6415603, 105.7690448 -1.6414268, 105.7689443 -1.6413725)",
219917377,residential,False,False,122.37,"LINESTRING (105.7692222 -1.6415603, 105.7696316 -1.6411944, 105.7698251 -1.6409352, 105.7699496 -1.640744)",
802477336,primary,True,False,7.345,"LINESTRING (105.7720831 -1.6415981, 105.7721213 -1.6415442)",
688903124,residential,False,False,85.024,"LINESTRING (105.7720831 -1.6415981, 105.7719107 -1.6414867, 105.7716863 -1.6413969, 105.7714844 -1.6412533, 105.7714395 -1.6411994)",
219917358,unclassified,False,True,54.565,"LINESTRING (105.7696429 -1.6418132, 105.7692222 -1.6415603)",
"[802458620, 802458621, 219917358]",unclassified,False,False,85.08000000000001,"LINESTRING (105.7696429 -1.6418132, 105.7699808 -1.6420287, 105.7700291 -1.6420596, 105.7702888 -1.6422238)",yes
688903111,residential,False,True,85.155,"LINESTRING (105.7696429 -1.6418132, 105.7694962 -1.6420521, 105.7692996 -1.6422606, 105.7691282 -1.6423618)",
690152661,unclassified,False,True,8.263,"LINESTRING (105.7718743 -1.6420941, 105.7719486 -1.6420967)",
"[338432365, 802463757, 802458622, 802458623]",unclassified,False,False,265.687,"LINESTRING (105.7718743 -1.6420941, 105.7718412 -1.642081, 105.7717052 -1.6420203, 105.7715708 -1.6419285, 105.7713093 -1.6417269, 105.7710589 -1.6415127, 105.7709236 -1.6413551, 105.7708507 -1.6412904, 105.7706809 -1.6411641, 105.7703854 -1.6409783, 105.7703067 -1.640912, 105.7702571 -1.6408665, 105.7701982 -1.6407964, 105.7700514 -1.6405875)",yes
802458620,unclassified,False,False,85.66199999999999,"LINESTRING (105.7702888 -1.6422238, 105.770503 -1.6423358, 105.7706889 -1.6424135, 105.7709409 -1.6425008, 105.7709997 -1.6425161)",
"[802458620, 802458621, 219917358]",unclassified,False,True,85.08000000000001,"LINESTRING (105.7702888 -1.6422238, 105.7700291 -1.6420596, 105.7699808 -1.6420287, 105.7696429 -1.6418132)",yes
690152661,unclassified,False,False,8.263,"LINESTRING (105.7719486 -1.6420967, 105.7718743 -1.6420941)",
219917357,unclassified,True,False,57.742,"LINESTRING (105.7719486 -1.6420967, 105.7719542 -1.6420701, 105.7719691 -1.6419482, 105.7720003 -1.641814, 105.7720488 -1.6416731, 105.7720705 -1.6416224, 105.7720831 -1.6415981)",
690152661,unclassified,False,True,6.5009999999999994,"LINESTRING (105.7719486 -1.6420967, 105.7719801 -1.6421028, 105.7720041 -1.6421138)",
690152661,unclassified,False,False,6.5009999999999994,"LINESTRING (105.7720041 -1.6421138, 105.7719801 -1.6421028, 105.7719486 -1.6420967)",
392106031,residential,False,False,126.888,"LINESTRING (105.7663539 -1.633884, 105.7658067 -1.6348855)",
805948533,trunk,False,False,9.197,"LINESTRING (105.7663539 -1.633884, 105.7664355 -1.6338977)",
805948533,trunk,False,True,63.035,"LINESTRING (105.7663539 -1.633884, 105.766048 -1.6338135, 105.7658117 -1.6337226)",
688903085,residential,False,False,65.053,"LINESTRING (105.765502 -1.6342118, 105.7655424 -1.6341894, 105.7658117 -1.6337226)",
688903093,residential,False,False,44.171,"LINESTRING (105.765502 -1.6342118, 105.765161 -1.6340951, 105.7651258 -1.6340838)",
688903085,residential,False,True,65.053,"LINESTRING (105.7658117 -1.6337226, 105.7655424 -1.6341894, 105.765502 -1.6342118)",
805948533,trunk,False,False,63.035,"LINESTRING (105.7658117 -1.6337226, 105.766048 -1.6338135, 105.7663539 -1.633884)",
688903090,residential,False,False,23.956,"LINESTRING (105.7715038 -1.6368872, 105.7714305 -1.6366846)",
802450390,tertiary,False,True,101.804,"LINESTRING (105.7715038 -1.6368872, 105.7712405 -1.6373214, 105.7711728 -1.6374197, 105.7709981 -1.6376493)",
688903090,residential,False,True,23.956,"LINESTRING (105.7714305 -1.6366846, 105.7715038 -1.6368872)",
688903090,residential,False,False,75.666,"LINESTRING (105.7714305 -1.6366846, 105.7715248 -1.6364243, 105.7716747 -1.6360495)",
802391635,residential,False,False,111.59100000000001,"LINESTRING (105.7714305 -1.6366846, 105.7713407 -1.6365552, 105.7712294 -1.6364118, 105.7710537 -1.6362791, 105.7706688 -1.6360566)",
688903090,residential,False,False,138.729,"LINESTRING (105.7716747 -1.6360495, 105.7716953 -1.635998, 105.7717492 -1.6359005, 105.7717536 -1.6357601, 105.7719377 -1.635446, 105.7719375 -1.6354151, 105.7719197 -1.6353921, 105.7718075 -1.6353428, 105.771619 -1.6352844, 105.7714508 -1.6351827)",
688903090,residential,False,True,75.666,"LINESTRING (105.7716747 -1.6360495, 105.7715248 -1.6364243, 105.7714305 -1.6366846)",
688903185,residential,False,False,59.688,"LINESTRING (105.7716747 -1.6360495, 105.7715734 -1.6359376, 105.7715193 -1.6358752, 105.7714369 -1.6358413, 105.7713309 -1.6358241, 105.7713109 -1.6358142, 105.7712955 -1.6358005, 105.771262 -1.635746)",
688903090,residential,False,False,68.81,"LINESTRING (105.7714508 -1.6351827, 105.7714212 -1.6351731, 105.7713547 -1.6351481, 105.7712551 -1.6351305, 105.7711316 -1.6351437, 105.7709817 -1.6351498, 105.7708854 -1.6351345, 105.7708498 -1.6351086)",
688903090,residential,False,True,138.729,"LINESTRING (105.7714508 -1.6351827, 105.771619 -1.6352844, 105.7718075 -1.6353428, 105.7719197 -1.6353921, 105.7719375 -1.6354151, 105.7719377 -1.635446, 105.7717536 -1.6357601, 105.7717492 -1.6359005, 105.7716953 -1.635998, 105.7716747 -1.6360495)",
688903109,residential,False,False,116.01400000000001,"LINESTRING (105.7714508 -1.6351827, 105.7713363 -1.6348491, 105.7713183 -1.634499, 105.771269 -1.6341625)",
688903090,residential,False,True,49.235,"LINESTRING (105.7705688 -1.6347683, 105.7707603 -1.6349723, 105.7708498 -1.6351086)",
688903093,residential,False,True,44.171,"LINESTRING (105.7651258 -1.6340838, 105.765161 -1.6340951, 105.765502 -1.6342118)",
802785689,residential,False,False,47.751000000000005,"LINESTRING (105.7651258 -1.6340838, 105.7652856 -1.6337789, 105.7653272 -1.6337045)",
688903109,residential,False,True,116.014,"LINESTRING (105.771269 -1.6341625, 105.7713183 -1.634499, 105.7713363 -1.6348491, 105.7714508 -1.6351827)",
688903111,residential,False,True,38.893,"LINESTRING (105.7689263 -1.641747, 105.7692222 -1.6415603)",
688903112,residential,False,True,72.38900000000001,"LINESTRING (105.7689263 -1.641747, 105.7689936 -1.641931, 105.7690116 -1.6419893, 105.769034 -1.6420611, 105.769043 -1.6421554, 105.7690923 -1.642299, 105.7691282 -1.6423618)",
688903111,residential,False,False,85.155,"LINESTRING (105.7691282 -1.6423618, 105.7692996 -1.6422606, 105.7694962 -1.6420521, 105.7696429 -1.6418132)",
688903112,residential,False,False,72.389,"LINESTRING (105.7691282 -1.6423618, 105.7690923 -1.642299, 105.769043 -1.6421554, 105.769034 -1.6420611, 105.7690116 -1.6419893, 105.7689936 -1.641931, 105.7689263 -1.641747)",
219917373,residential,False,False,116.556,"LINESTRING (105.7688202 -1.6336912, 105.7687915 -1.6337868, 105.7687226 -1.6340281, 105.7683967 -1.6346448)",
688903124,residential,False,False,29.763,"LINESTRING (105.7714395 -1.6411994, 105.7713767 -1.6409392)",
688903126,residential,False,False,30.222,"LINESTRING (105.7714395 -1.6411994, 105.7712197 -1.6410394)",
688903124,residential,False,True,85.024,"LINESTRING (105.7714395 -1.6411994, 105.7714844 -1.6412533, 105.7716863 -1.6413969, 105.7719107 -1.6414867, 105.7720831 -1.6415981)",
688903124,residential,False,False,55.248,"LINESTRING (105.7713767 -1.6409392, 105.7712881 -1.6404503)",
688903124,residential,False,True,29.763,"LINESTRING (105.7713767 -1.6409392, 105.7714395 -1.6411994)",
688903128,residential,False,False,20.704,"LINESTRING (105.7713767 -1.6409392, 105.7712197 -1.6410394)",
338432365,unclassified,False,True,17.678,"LINESTRING (105.7704791 -1.6398351, 105.7704495 -1.6399913)",
338432365,unclassified,False,False,255.54399999999998,"LINESTRING (105.7704791 -1.6398351, 105.770552 -1.6395141, 105.7705688 -1.6388898, 105.7705843 -1.6384012, 105.7705924 -1.6383476, 105.7706149 -1.6382982, 105.7709453 -1.6378147, 105.7710401 -1.6376838)",
688903182,residential,False,False,144.572,"LINESTRING (105.7704791 -1.6398351, 105.7701829 -1.6397319, 105.7700365 -1.6396173, 105.7699136 -1.639521, 105.7697476 -1.6393235, 105.7696351 -1.6391933, 105.7695823 -1.6391068, 105.769491 -1.6390396)",
"[802458552, 802458553, 688903124]",residential,False,True,119.167,"LINESTRING (105.7704791 -1.6398351, 105.7709728 -1.6400236, 105.7710805 -1.6401179, 105.7711516 -1.6401975, 105.7711972 -1.640248, 105.7712734 -1.6403692, 105.7712881 -1.6404503)",yes
688903126,residential,False,False,36.404,"LINESTRING (105.7712197 -1.6410394, 105.770955 -1.6408466)",
688903126,residential,False,True,30.222,"LINESTRING (105.7712197 -1.6410394, 105.7714395 -1.6411994)",
688903128,residential,False,True,20.704,"LINESTRING (105.7712197 -1.6410394, 105.7713767 -1.6409392)",
688903126,residential,False,True,36.404,"LINESTRING (105.770955 -1.6408466, 105.7712197 -1.6410394)",
805948533,trunk,False,True,9.197,"LINESTRING (105.7664355 -1.6338977, 105.7663539 -1.633884)",
805948533,trunk,False,False,49.729,"LINESTRING (105.7664355 -1.6338977, 105.7666059 -1.6339281, 105.7668775 -1.6339666)",
688903139,residential,False,True,110.83400000000002,"LINESTRING (105.7724466 -1.6409715, 105.7721576 -1.6406878, 105.7720364 -1.6405801, 105.7720166 -1.6405739, 105.7719979 -1.6405742, 105.7719731 -1.6405823, 105.7719301 -1.6405997, 105.7718772 -1.6406741, 105.7718606 -1.6406806, 105.7718403 -1.6406808, 105.7718161 -1.6406795, 105.7717706 -1.6406875, 105.7717498 -1.640717, 105.7717169 -1.6407921)",
802458554,trunk,False,False,73.352,"LINESTRING (105.7724466 -1.6409715, 105.772361 -1.6410995, 105.7722259 -1.6413249, 105.7721213 -1.6415442)",
802458554,trunk,False,True,95.948,"LINESTRING (105.7724466 -1.6409715, 105.7725096 -1.640894, 105.772773 -1.6405233, 105.7729399 -1.640264)",
802458620,unclassified,False,False,47.473,"LINESTRING (105.7709997 -1.6425161, 105.7714181 -1.6426019)",
802458620,unclassified,False,True,85.662,"LINESTRING (105.7709997 -1.6425161, 105.7709409 -1.6425008, 105.7706889 -1.6424135, 105.770503 -1.6423358, 105.7702888 -1.6422238)",
219917358,unclassified,False,False,90.70400000000001,"LINESTRING (105.7657803 -1.6395883, 105.7660903 -1.6397816, 105.7664705 -1.6400235)",
688903155,residential,False,False,169.741,"LINESTRING (105.7657803 -1.6395883, 105.7656636 -1.6397858, 105.7656232 -1.6399204, 105.7655694 -1.6400326, 105.7654527 -1.6402884, 105.7654437 -1.6404904, 105.7654168 -1.6408449, 105.765345 -1.6410244)",
688903155,residential,False,True,169.741,"LINESTRING (105.765345 -1.6410244, 105.7654168 -1.6408449, 105.7654437 -1.6404904, 105.7654527 -1.6402884, 105.7655694 -1.6400326, 105.7656232 -1.6399204, 105.7656636 -1.6397858, 105.7657803 -1.6395883)",
219917358,unclassified,False,False,45.472,"LINESTRING (105.7664705 -1.6400235, 105.7668216 -1.6402334)",
219917358,unclassified,False,True,90.70400000000001,"LINESTRING (105.7664705 -1.6400235, 105.7660903 -1.6397816, 105.7657803 -1.6395883)",
688903160,residential,False,False,68.645,"LINESTRING (105.7664705 -1.6400235, 105.7663413 -1.640248, 105.7662201 -1.6404141, 105.7662021 -1.6404545, 105.7661887 -1.6405622)",
688903160,residential,False,True,68.64500000000001,"LINESTRING (105.7661887 -1.6405622, 105.7662021 -1.6404545, 105.7662201 -1.6404141, 105.7663413 -1.640248, 105.7664705 -1.6400235)",
805948533,trunk,False,False,133.148,"LINESTRING (105.7673909 -1.6340422, 105.7675856 -1.6340779, 105.7676999 -1.6341228, 105.7678055 -1.6341741, 105.7679692 -1.6342682, 105.7682072 -1.6344544, 105.7683967 -1.6346448)",
805948533,trunk,False,True,57.681,"LINESTRING (105.7673909 -1.6340422, 105.7672642 -1.6340228, 105.7668775 -1.6339666)",
219917358,unclassified,False,False,78.864,"LINESTRING (105.7675485 -1.6406609, 105.767642 -1.6407188, 105.7680094 -1.6409174, 105.76817 -1.6410027)",
219917358,unclassified,False,True,93.743,"LINESTRING (105.7675485 -1.6406609, 105.7672504 -1.6404884, 105.7668216 -1.6402334)",
688903181,residential,False,False,51.681000000000004,"LINESTRING (105.7675485 -1.6406609, 105.767593 -1.6406104, 105.7676386 -1.6405407, 105.767701 -1.6404361, 105.7677184 -1.6404113, 105.7677365 -1.6403953, 105.767758 -1.6403879, 105.7677727 -1.6403872, 105.7677989 -1.6404013, 105.7678572 -1.6404415)",
688903181,residential,False,True,59.81399999999999,"LINESTRING (105.7675485 -1.6406609, 105.7674881 -1.6407414, 105.7673435 -1.6410035, 105.7672864 -1.6411077, 105.7672788 -1.6411253)",
392106031,residential,False,True,72.724,"LINESTRING (105.7654931 -1.6354595, 105.7658067 -1.6348855)",
802327708,residential,False,False,29.556,"LINESTRING (105.7654931 -1.6354595, 105.7654338 -1.6354399, 105.7653876 -1.6354225, 105.765354 -1.6354071, 105.7653272 -1.6353923, 105.7653131 -1.6353776, 105.7652803 -1.6353521, 105.7652707 -1.6353295)",
802391639,residential,False,False,54.929,"LINESTRING (105.7696713 -1.6363077, 105.7700694 -1.636015)",
805948533,trunk,False,False,55.910000000000004,"LINESTRING (105.7696713 -1.6363077, 105.7698479 -1.6365566, 105.7699675 -1.6366936, 105.7699771 -1.6367062)",
805948533,trunk,False,True,61.754,"LINESTRING (105.7696713 -1.6363077, 105.7695184 -1.6361064, 105.7693289 -1.6358704)",
688903181,residential,False,False,137.485,"LINESTRING (105.7673939 -1.6420787, 105.7673603 -1.641988, 105.767246 -1.6419443, 105.7671217 -1.6418973, 105.76707 -1.6418772, 105.7670513 -1.641863, 105.7670371 -1.641833, 105.7670376 -1.6417427, 105.7670443 -1.6416352, 105.767088 -1.641568, 105.7671586 -1.6414874, 105.7672057 -1.6414067, 105.7672259 -1.6413429, 105.767236 -1.6412253, 105.7672788 -1.6411253)",
688903182,residential,False,True,144.572,"LINESTRING (105.769491 -1.6390396, 105.7695823 -1.6391068, 105.7696351 -1.6391933, 105.7697476 -1.6393235, 105.7699136 -1.639521, 105.7700365 -1.6396173, 105.7701829 -1.6397319, 105.7704791 -1.6398351)",
688903185,residential,False,True,59.687999999999995,"LINESTRING (105.771262 -1.635746, 105.7712955 -1.6358005, 105.7713109 -1.6358142, 105.7713309 -1.6358241, 105.7714369 -1.6358413, 105.7715193 -1.6358752, 105.7715734 -1.6359376, 105.7716747 -1.6360495)",
219917358,unclassified,False,False,29.153,"LINESTRING (105.7686049 -1.641215, 105.7688428 -1.6413254)",
219917358,unclassified,False,True,44.956,"LINESTRING (105.7686049 -1.641215, 105.7683457 -1.6410961, 105.7682404 -1.6410401)",
802477330,residential,False,False,64.804,"LINESTRING (105.7686049 -1.641215, 105.7687752 -1.6408289, 105.7688515 -1.6406873)",
805948533,trunk,False,False,57.681,"LINESTRING (105.7668775 -1.6339666, 105.7672642 -1.6340228, 105.7673909 -1.6340422)",
805948533,trunk,False,True,49.729,"LINESTRING (105.7668775 -1.6339666, 105.7666059 -1.6339281, 105.7664355 -1.6338977)",
805948533,trunk,False,False,6.042,"LINESTRING (105.7709981 -1.6376493, 105.7710401 -1.6376838)",
802450390,tertiary,False,False,101.804,"LINESTRING (105.7709981 -1.6376493, 105.7711728 -1.6374197, 105.7712405 -1.6373214, 105.7715038 -1.6368872)",
805948533,trunk,False,True,155.07000000000002,"LINESTRING (105.7709981 -1.6376493, 105.7706193 -1.6373386, 105.770312 -1.6370864, 105.7700908 -1.6368555, 105.7700669 -1.6368241, 105.7699771 -1.6367062)",
802327704,residential,False,True,46.547,"LINESTRING (105.7653473 -1.6375419, 105.7652445 -1.6379477)",
802327704,residential,False,False,46.547,"LINESTRING (105.7652445 -1.6379477, 105.7653473 -1.6375419)",
219917370,unclassified,False,True,281.02799999999996,"LINESTRING (105.7652445 -1.6379477, 105.765692 -1.638113, 105.7661912 -1.6382843, 105.7664495 -1.6383736, 105.7666616 -1.6384625, 105.7669312 -1.638554, 105.7672151 -1.6386581, 105.7676211 -1.6388088)",
802327707,residential,False,True,11.595,"LINESTRING (105.7651696 -1.6353072, 105.765236 -1.635328, 105.7652707 -1.6353295)",
802327708,residential,False,False,14.203,"LINESTRING (105.7652707 -1.6353295, 105.7652206 -1.635212)",
802327707,residential,False,False,11.595,"LINESTRING (105.7652707 -1.6353295, 105.765236 -1.635328, 105.7651696 -1.6353072)",
802327708,residential,False,True,29.556,"LINESTRING (105.7652707 -1.6353295, 105.7652803 -1.6353521, 105.7653131 -1.6353776, 105.7653272 -1.6353923, 105.765354 -1.6354071, 105.7653876 -1.6354225, 105.7654338 -1.6354399, 105.7654931 -1.6354595)",
802327708,residential,False,True,14.203,"LINESTRING (105.7652206 -1.635212, 105.7652707 -1.6353295)",
802329194,residential,False,True,131.204,"LINESTRING (105.7664859 -1.6417995, 105.766669 -1.6416654, 105.7667173 -1.6416306, 105.7667226 -1.6416225, 105.7667233 -1.6416004, 105.7667079 -1.641464, 105.7667065 -1.6414154, 105.7667153 -1.6413896, 105.7667293 -1.6413759, 105.7668822 -1.641272, 105.7670995 -1.6411265, 105.7671303 -1.6411138, 105.7671699 -1.6411111, 105.7672788 -1.6411253)",
688903181,residential,False,False,59.814,"LINESTRING (105.7672788 -1.6411253, 105.7672864 -1.6411077, 105.7673435 -1.6410035, 105.7674881 -1.6407414, 105.7675485 -1.6406609)",
688903181,residential,False,True,137.485,"LINESTRING (105.7672788 -1.6411253, 105.767236 -1.6412253, 105.7672259 -1.6413429, 105.7672057 -1.6414067, 105.7671586 -1.6414874, 105.767088 -1.641568, 105.7670443 -1.6416352, 105.7670376 -1.6417427, 105.7670371 -1.641833, 105.7670513 -1.641863, 105.76707 -1.6418772, 105.7671217 -1.6418973, 105.767246 -1.6419443, 105.7673603 -1.641988, 105.7673939 -1.6420787)",
802329194,residential,False,False,131.204,"LINESTRING (105.7672788 -1.6411253, 105.7671699 -1.6411111, 105.7671303 -1.6411138, 105.7670995 -1.6411265, 105.7668822 -1.641272, 105.7667293 -1.6413759, 105.7667153 -1.6413896, 105.7667065 -1.6414154, 105.7667079 -1.641464, 105.7667233 -1.6416004, 105.7667226 -1.6416225, 105.7667173 -1.6416306, 105.766669 -1.6416654, 105.7664859 -1.6417995)",
802329195,residential,False,True,34.923,"LINESTRING (105.7680751 -1.6413021, 105.76817 -1.6410027)",
219917358,unclassified,False,False,8.861,"LINESTRING (105.76817 -1.6410027, 105.7682404 -1.6410401)",
802329195,residential,False,False,34.923,"LINESTRING (105.76817 -1.6410027, 105.7680751 -1.6413021)",
219917358,unclassified,False,True,78.86399999999999,"LINESTRING (105.76817 -1.6410027, 105.7680094 -1.6409174, 105.767642 -1.6407188, 105.7675485 -1.6406609)",
802329196,residential,False,True,58.722,"LINESTRING (105.7681006 -1.6397632, 105.7681234 -1.6397726, 105.7681583 -1.6397672, 105.7681851 -1.6397431, 105.768445 -1.6393978)",
219917370,unclassified,False,False,112.69999999999999,"LINESTRING (105.768445 -1.6393978, 105.7681285 -1.6391549, 105.7678084 -1.6389203, 105.7676211 -1.6388088)",
219917370,unclassified,False,True,51.854,"LINESTRING (105.768445 -1.6393978, 105.7687294 -1.6396351, 105.7688052 -1.6396941)",
802329196,residential,False,False,58.721999999999994,"LINESTRING (105.768445 -1.6393978, 105.7681851 -1.6397431, 105.7681583 -1.6397672, 105.7681234 -1.6397726, 105.7681006 -1.6397632)",
802329198,residential,False,True,50.263000000000005,"LINESTRING (105.7653782 -1.6348246, 105.7654164 -1.6348413, 105.7654479 -1.6348561, 105.7654888 -1.6348547, 105.7655472 -1.6348809, 105.7656102 -1.6349084, 105.7656484 -1.6349084, 105.7657027 -1.6348963, 105.765755 -1.6348769, 105.7658067 -1.6348855)",
392106031,residential,False,False,72.724,"LINESTRING (105.7658067 -1.6348855, 105.7654931 -1.6354595)",
392106031,residential,False,True,126.888,"LINESTRING (105.7658067 -1.6348855, 105.7663539 -1.633884)",
802329198,residential,False,False,50.263,"LINESTRING (105.7658067 -1.6348855, 105.765755 -1.6348769, 105.7657027 -1.6348963, 105.7656484 -1.6349084, 105.7656102 -1.6349084, 105.7655472 -1.6348809, 105.7654888 -1.6348547, 105.7654479 -1.6348561, 105.7654164 -1.6348413, 105.7653782 -1.6348246)",
802391635,residential,False,True,111.59100000000001,"LINESTRING (105.7706688 -1.6360566, 105.7710537 -1.6362791, 105.7712294 -1.6364118, 105.7713407 -1.6365552, 105.7714305 -1.6366846)",
802391638,residential,False,True,48.597,"LINESTRING (105.7703269 -1.636444, 105.7699771 -1.6367062)",
802391638,residential,False,False,48.597,"LINESTRING (105.7699771 -1.6367062, 105.7703269 -1.636444)",
805948533,trunk,False,False,155.07,"LINESTRING (105.7699771 -1.6367062, 105.7700669 -1.6368241, 105.7700908 -1.6368555, 105.770312 -1.6370864, 105.7706193 -1.6373386, 105.7709981 -1.6376493)",
805948533,trunk,False,True,55.91,"LINESTRING (105.7699771 -1.6367062, 105.7699675 -1.6366936, 105.7698479 -1.6365566, 105.7696713 -1.6363077)",
802391639,residential,False,True,54.929,"LINESTRING (105.7700694 -1.636015, 105.7696713 -1.6363077)",
802391642,residential,False,True,31.264,"LINESTRING (105.7689509 -1.6359775, 105.7690495 -1.6360056, 105.7692236 -1.6360461)",
