osmid,oneway,highway,reversed,length,name,geometry,bridge
204021687,False,residential,False,227.582,,"LINESTRING (127.3860294 0.7811276, 127.3861397 0.7810714, 127.3864424 0.7809345, 127.3865175 0.780913, 127.3865779 0.7809144, 127.3866315 0.7809452, 127.3870904 0.7820512, 127.3871587 0.7822317)",
721593333,False,trunk,False,44.333,Jalan Pahlawan Revolusi,"LINESTRING (127.3871587 0.7822317, 127.3873273 0.782593)",
204021687,False,residential,True,227.582,,"LINESTRING (127.3871587 0.7822317, 127.3870904 0.7820512, 127.3866315 0.7809452, 127.3865779 0.7809144, 127.3865175 0.780913, 127.3864424 0.7809345, 127.3861397 0.7810714, 127.3860294 0.7811276)",
721593333,False,trunk,True,149.321,Jalan Pahlawan Revolusi,"LINESTRING (127.3871587 0.7822317, 127.3868213 0.7823369, 127.3863874 0.782478, 127.3860381 0.7825957, 127.3858872 0.7826617)",
203763410,True,unclassified,False,153.16,,"LINESTRING (127.3874409 0.7894193, 127.3873613 0.7894158, 127.3865158 0.789511, 127.3860712 0.7895573)",
313053822,False,residential,False,24.961,Jalan Sultan Nuku,"LINESTRING (127.387534 0.7834086, 127.3873167 0.783465)",
386025804,False,residential,False,33.36,,"LINESTRING (127.387534 0.7834086, 127.3874602 0.7831178)",
203759142,False,tertiary,False,16.385,Jalan Kapitan Patimurra,"LINESTRING (127.3800449 0.7851169, 127.379941 0.7850124)",
392501049,False,residential,False,60.433,,"LINESTRING (127.3800449 0.7851169, 127.3796269 0.7854643)",
203759142,False,tertiary,True,102.69900000000001,Jalan Kapitan Patimurra,"LINESTRING (127.3800449 0.7851169, 127.3802666 0.7853101, 127.3803498 0.7853973, 127.3804866 0.7855756, 127.3805885 0.7857546, 127.3806272 0.7858227)",
392501049,False,residential,True,83.25999999999999,,"LINESTRING (127.378727 0.786104, 127.3790569 0.7858264, 127.3793402 0.7856827)",
766815929,False,residential,True,100.351,,"LINESTRING (127.378727 0.786104, 127.3787203 0.7861757, 127.3787277 0.7862689, 127.3787592 0.7865411, 127.3788142 0.7868221, 127.3788498 0.7869951)",
203759142,False,tertiary,True,16.385,Jalan Kapitan Patimurra,"LINESTRING (127.379941 0.7850124, 127.3800449 0.7851169)",
203759142,False,tertiary,False,55.823,Jalan Kapitan Patimurra,"LINESTRING (127.379941 0.7850124, 127.379769 0.784838, 127.3795947 0.784649)",
392504730,False,unclassified,False,150.969,,"LINESTRING (127.379941 0.7850124, 127.3800298 0.7849256, 127.3801466 0.7848298, 127.3802358 0.784759, 127.3802961 0.7847127, 127.3803622 0.7846597, 127.3804772 0.7845903, 127.3805751 0.7845354, 127.380724 0.7844465, 127.3808292 0.7843976, 127.3808886 0.7843758, 127.3809613 0.7843486, 127.38109 0.7843239)",
203760608,False,unclassified,False,32.657,,"LINESTRING (127.3802741 0.7835989, 127.3801762 0.783322)",
203760608,False,unclassified,True,47.227999999999994,,"LINESTRING (127.3802741 0.7835989, 127.3803471 0.7837707, 127.380382 0.7838531, 127.3804337 0.7839924)",
392645746,False,residential,True,104.864,,"LINESTRING (127.3802741 0.7835989, 127.3801288 0.7836714, 127.3799122 0.7837916, 127.3796634 0.7839503, 127.379464 0.7840801)",
392645746,False,residential,False,104.864,,"LINESTRING (127.379464 0.7840801, 127.3796634 0.7839503, 127.3799122 0.7837916, 127.3801288 0.7836714, 127.3802741 0.7835989)",
721593328,False,residential,False,99.095,,"LINESTRING (127.3861891 0.7835002, 127.3858872 0.7826617)",
721593328,False,residential,True,27.855,,"LINESTRING (127.3861891 0.7835002, 127.3862734 0.7837361)",
386025806,False,residential,True,147.823,,"LINESTRING (127.3861891 0.7835002, 127.3862537 0.7834706, 127.3863502 0.7834304, 127.3864475 0.7833999, 127.3865313 0.7833717, 127.3866302 0.7833406, 127.3866902 0.7833211, 127.3867831 0.7833003, 127.3868732 0.783283, 127.3870057 0.7832475, 127.3874602 0.7831178)",
313053822,False,residential,True,119.852,Jalan Sultan Nuku,"LINESTRING (127.3862734 0.7837361, 127.3873167 0.783465)",
720479308,False,residential,True,56.921,,"LINESTRING (127.3862734 0.7837361, 127.3864151 0.784228)",
721593328,False,residential,False,27.855,,"LINESTRING (127.3862734 0.7837361, 127.3861891 0.7835002)",
721593328,False,residential,True,74.80499999999999,,"LINESTRING (127.3862734 0.7837361, 127.385742 0.7838672, 127.3856202 0.7838973)",
392675771,False,residential,True,98.891,,"LINESTRING (127.3812532 0.7807919, 127.3813469 0.7809539, 127.3813851 0.781015, 127.381428 0.781074, 127.3814672 0.7811178, 127.381501 0.7811663, 127.3816729 0.7815706)",
204021685,False,residential,False,53.482,,"LINESTRING (127.3847488 0.7808194, 127.3846453 0.7808857, 127.3843414 0.7810751)",
203760608,False,unclassified,False,93.339,,"LINESTRING (127.3816729 0.7815706, 127.382454 0.781263)",
392675771,False,residential,True,77.034,,"LINESTRING (127.3816729 0.7815706, 127.3819071 0.7822226)",
203760608,False,unclassified,True,332.138,,"LINESTRING (127.3816729 0.7815706, 127.381414 0.7816694, 127.3811886 0.7817491, 127.3810116 0.7818108, 127.3807897 0.7819081, 127.3806851 0.7819657, 127.3806603 0.782008, 127.3806576 0.7820361, 127.380669 0.7821005, 127.3806985 0.782244, 127.3807159 0.7823486, 127.3807018 0.7823848, 127.3806696 0.7824156, 127.3806368 0.7824324, 127.3803377 0.7825531, 127.3801513 0.7826134, 127.3799676 0.7826872, 127.3799441 0.782718, 127.3799454 0.7827482, 127.3799468 0.7827871, 127.380048 0.7830284, 127.3800983 0.7831404, 127.3801762 0.783322)",
392675771,False,residential,False,98.891,,"LINESTRING (127.3816729 0.7815706, 127.381501 0.7811663, 127.3814672 0.7811178, 127.381428 0.781074, 127.3813851 0.781015, 127.3813469 0.7809539, 127.3812532 0.7807919)",
721593329,False,unclassified,False,24.659,,"LINESTRING (127.3817781 0.78341, 127.3819755 0.7833089)",
392504730,False,unclassified,True,193.90200000000004,,"LINESTRING (127.3817781 0.78341, 127.3818465 0.7835353, 127.3818887 0.7836077, 127.3819189 0.783656, 127.3819403 0.7836976, 127.3819645 0.7837559, 127.3819873 0.7838391, 127.3820459 0.7840716, 127.3820459 0.7840989, 127.3820387 0.7841165, 127.3820198 0.7841317, 127.3819898 0.7841425, 127.381964 0.7841455, 127.3818249 0.7841555, 127.3817634 0.78416, 127.3816043 0.7841805, 127.3815496 0.7841907, 127.3815044 0.7842003, 127.3813758 0.7842338, 127.3812694 0.7842686, 127.3811796 0.7842982, 127.38109 0.7843239)",
721593329,False,unclassified,True,135.34300000000002,,"LINESTRING (127.3817781 0.78341, 127.3816171 0.7835052, 127.3813717 0.78365, 127.3812336 0.7837117, 127.3809493 0.7838203, 127.3806757 0.7839155)",
392504730,False,unclassified,False,193.90200000000004,,"LINESTRING (127.38109 0.7843239, 127.3811796 0.7842982, 127.3812694 0.7842686, 127.3813758 0.7842338, 127.3815044 0.7842003, 127.3815496 0.7841907, 127.3816043 0.7841805, 127.3817634 0.78416, 127.3818249 0.7841555, 127.381964 0.7841455, 127.3819898 0.7841425, 127.3820198 0.7841317, 127.3820387 0.7841165, 127.3820459 0.7840989, 127.3820459 0.7840716, 127.3819873 0.7838391, 127.3819645 0.7837559, 127.3819403 0.7836976, 127.3819189 0.783656, 127.3818887 0.7836077, 127.3818465 0.7835353, 127.3817781 0.78341)",
392504730,False,unclassified,True,150.969,,"LINESTRING (127.38109 0.7843239, 127.3809613 0.7843486, 127.3808886 0.7843758, 127.3808292 0.7843976, 127.380724 0.7844465, 127.3805751 0.7845354, 127.3804772 0.7845903, 127.3803622 0.7846597, 127.3802961 0.7847127, 127.3802358 0.784759, 127.3801466 0.7848298, 127.3800298 0.7849256, 127.379941 0.7850124)",
392675769,False,unclassified,False,124.862,,"LINESTRING (127.38109 0.7843239, 127.381323 0.7850212, 127.3813985 0.7852021, 127.3814667 0.7853274, 127.3814925 0.7853691)",
392675769,False,unclassified,True,124.862,,"LINESTRING (127.3814925 0.7853691, 127.3814667 0.7853274, 127.3813985 0.7852021, 127.381323 0.7850212, 127.38109 0.7843239)",
809114489,False,unclassified,False,204.771,,"LINESTRING (127.3814925 0.7853691, 127.3816176 0.7852612, 127.3817915 0.7851636, 127.3819963 0.7850877, 127.382177 0.7850704, 127.3823558 0.785101, 127.3824204 0.7851323, 127.3825335 0.7851869, 127.3826134 0.7852541, 127.3826483 0.7853155, 127.3826856 0.7854058, 127.3827234 0.7858297)",
809114489,False,unclassified,True,57.947,,"LINESTRING (127.3814925 0.7853691, 127.3814397 0.7854511, 127.3814042 0.7855524, 127.3813942 0.7856389, 127.3813914 0.7857189, 127.3813878 0.785868)",
392680714,False,residential,False,53.528,,"LINESTRING (127.3839013 0.782656, 127.3839844 0.7829654, 127.3840262 0.7831209)",
721593329,False,unclassified,False,61.341,,"LINESTRING (127.3839013 0.782656, 127.3840442 0.7826226, 127.3842501 0.782564, 127.3844321 0.7825065)",
721593329,False,unclassified,True,37.883,,"LINESTRING (127.3839013 0.782656, 127.3838138 0.7826774, 127.3836809 0.7827161, 127.3835729 0.7827466)",
203760630,True,residential,False,33.09,,"LINESTRING (127.3840262 0.7831209, 127.3837375 0.7831932)",
392680714,False,residential,True,53.528,,"LINESTRING (127.3840262 0.7831209, 127.3839844 0.7829654, 127.3839013 0.782656)",
766798944,False,unclassified,False,10.391,,"LINESTRING (127.3827234 0.7858297, 127.3827302 0.7859229)",
809114489,False,unclassified,True,204.771,,"LINESTRING (127.3827234 0.7858297, 127.3826856 0.7854058, 127.3826483 0.7853155, 127.3826134 0.7852541, 127.3825335 0.7851869, 127.3824204 0.7851323, 127.3823558 0.785101, 127.382177 0.7850704, 127.3819963 0.7850877, 127.3817915 0.7851636, 127.3816176 0.7852612, 127.3814925 0.7853691)",
203760611,False,unclassified,True,235.989,,"LINESTRING (127.3813878 0.785868, 127.3814061 0.7861948, 127.3814395 0.7863818, 127.3814935 0.786524, 127.3815567 0.7866375, 127.3816298 0.7867172, 127.3817995 0.786833, 127.3819702 0.786918, 127.3821532 0.7869651, 127.3823225 0.7869622, 127.3824325 0.7869367, 127.382501 0.786897, 127.3826422 0.7867877, 127.3826976 0.7867169)",
392718659,False,unclassified,False,72.893,,"LINESTRING (127.3813878 0.785868, 127.3811504 0.7859592, 127.3810378 0.7860275, 127.3809832 0.7860825, 127.380845 0.7862159)",
809114489,False,unclassified,False,57.947,,"LINESTRING (127.3813878 0.785868, 127.3813914 0.7857189, 127.3813942 0.7856389, 127.3814042 0.7855524, 127.3814397 0.7854511, 127.3814925 0.7853691)",
203759142,False,tertiary,False,54.32300000000001,Jalan Kapitan Patimurra,"LINESTRING (127.3811131 0.7866243, 127.3809567 0.7863825, 127.380845 0.7862159)",
203759142,False,tertiary,True,71.904,Jalan Kapitan Patimurra,"LINESTRING (127.3811131 0.7866243, 127.3812936 0.787006, 127.3813865 0.7872103)",
392718661,False,unclassified,True,37.003,,"LINESTRING (127.3811131 0.7866243, 127.3808654 0.7867651, 127.3808312 0.7867986)",
392718661,False,unclassified,False,37.003,,"LINESTRING (127.3808312 0.7867986, 127.3808654 0.7867651, 127.3811131 0.7866243)",
392718661,False,unclassified,True,60.533,,"LINESTRING (127.3808312 0.7867986, 127.3808339 0.7868274, 127.3810901 0.7872747)",
809376365,False,residential,True,62.477000000000004,,"LINESTRING (127.3808312 0.7867986, 127.3807132 0.7868187, 127.3806891 0.786804, 127.3804671 0.7864546)",
203763339,False,tertiary,False,33.724,,"LINESTRING (127.3810901 0.7872747, 127.3813865 0.7872103)",
203763339,False,tertiary,True,254.503,,"LINESTRING (127.3810901 0.7872747, 127.3808929 0.787343, 127.3806341 0.7874289, 127.3804571 0.7874999, 127.3803243 0.7875844, 127.3801956 0.7876595, 127.3801206 0.7877144, 127.3799904 0.7878097, 127.3797194 0.7880112, 127.3796242 0.7880819, 127.3791499 0.7883895, 127.3791209 0.7884083)",
392718661,False,unclassified,False,60.533,,"LINESTRING (127.3810901 0.7872747, 127.3808339 0.7868274, 127.3808312 0.7867986)",
392720297,False,residential,False,63.840999999999994,,"LINESTRING (127.3840078 0.7860406, 127.3836283 0.7861648, 127.383462 0.7862189)",
767444214,False,unclassified,False,30.915999999999997,,"LINESTRING (127.3840078 0.7860406, 127.3840479 0.7862253, 127.3840668 0.7863123)",
767444214,False,unclassified,True,43.055,,"LINESTRING (127.3840078 0.7860406, 127.3839571 0.7858141, 127.3839239 0.7856626)",
392720297,False,residential,False,37.425,,"LINESTRING (127.383462 0.7862189, 127.3831395 0.7863153)",
392720297,False,residential,True,63.840999999999994,,"LINESTRING (127.383462 0.7862189, 127.3836283 0.7861648, 127.3840078 0.7860406)",
809141482,False,residential,False,77.327,,"LINESTRING (127.383462 0.7862189, 127.3836016 0.7866568, 127.383634 0.7867631, 127.3836779 0.7868798)",
392720297,False,residential,True,5.517,,"LINESTRING (127.3831236 0.7863623, 127.3831395 0.7863153)",
809184522,False,residential,False,24.317,,"LINESTRING (127.3831236 0.7863623, 127.382912 0.7864176)",
392720297,False,residential,False,156.12,,"LINESTRING (127.3831236 0.7863623, 127.3831253 0.7864286, 127.3832895 0.7872754, 127.383292 0.7874306, 127.3832823 0.7874835, 127.3832665 0.7876709, 127.3832475 0.7877466)",
203759142,False,tertiary,False,43.246,Jalan Kapitan Patimurra,"LINESTRING (127.3832475 0.7877466, 127.38287 0.7876529)",
203759142,False,tertiary,True,64.741,Jalan Kapitan Patimurra,"LINESTRING (127.3832475 0.7877466, 127.3836427 0.7878276, 127.3838192 0.7878566)",
392720297,False,residential,True,156.12,,"LINESTRING (127.3832475 0.7877466, 127.3832665 0.7876709, 127.3832823 0.7874835, 127.383292 0.7874306, 127.3832895 0.7872754, 127.3831253 0.7864286, 127.3831236 0.7863623)",
392720296,False,residential,True,104.495,,"LINESTRING (127.3835039 0.788226, 127.3834841 0.7884516, 127.383476 0.7885416, 127.3834285 0.7888283, 127.3834102 0.7891601)",
392720295,False,residential,True,147.243,,"LINESTRING (127.3828257 0.7889726, 127.3828031 0.7887492, 127.3827974 0.788465, 127.3828229 0.7881327, 127.38287 0.7876529)",
203778609,False,residential,False,102.046,,"LINESTRING (127.3834102 0.7891601, 127.3843228 0.7890625)",
203778609,False,residential,True,79.777,,"LINESTRING (127.3834102 0.7891601, 127.3832425 0.7891788, 127.3832151 0.789201, 127.3832083 0.7892352, 127.3832738 0.7897093)",
392720296,False,residential,False,104.495,,"LINESTRING (127.3834102 0.7891601, 127.3834285 0.7888283, 127.383476 0.7885416, 127.3834841 0.7884516, 127.3835039 0.788226)",
392740288,False,residential,True,27.633,,"LINESTRING (127.3859254 0.7845664, 127.3859658 0.7848116)",
203763384,False,residential,False,18.195,,"LINESTRING (127.3861149 0.785741, 127.3859677 0.7858125)",
203763384,False,residential,True,76.03200000000001,,"LINESTRING (127.3861149 0.785741, 127.3861838 0.7857124, 127.3862532 0.7856853, 127.3863232 0.7856597, 127.3863937 0.7856355, 127.3864647 0.7856129, 127.3865362 0.7855918, 127.3866082 0.7855722, 127.3866805 0.7855541, 127.3867656 0.785534)",
392740288,False,residential,False,52.585,,"LINESTRING (127.3861149 0.785741, 127.3860153 0.785503, 127.3859993 0.785454, 127.3859935 0.7853928, 127.3859935 0.7853316, 127.3859961 0.785291)",
392748620,False,residential,True,84.751,,"LINESTRING (127.3848646 0.7889303, 127.3848776 0.7890013, 127.3849221 0.7891399, 127.3849587 0.7892782, 127.385003 0.7894214, 127.3850202 0.7895054, 127.3850368 0.7896703)",
392748618,False,residential,False,47.584,,"LINESTRING (127.3809372 0.7891654, 127.3810161 0.789586)",
767438482,False,residential,False,154.188,,"LINESTRING (127.3809372 0.7891654, 127.3811477 0.7891259, 127.3813375 0.7890756, 127.3814837 0.7890501, 127.3815119 0.7890508, 127.3815407 0.7890595, 127.3815615 0.7890823, 127.3815943 0.7891909, 127.3816098 0.789207, 127.3816346 0.7892083, 127.3818916 0.7891483, 127.3820315 0.7891185, 127.3821978 0.7890783)",
767438482,False,residential,True,32.417,,"LINESTRING (127.3809372 0.7891654, 127.3808041 0.7891872, 127.3806519 0.7892244)",
392748618,False,residential,True,47.584,,"LINESTRING (127.3810161 0.789586, 127.3809372 0.7891654)",
809381970,False,residential,False,62.21,,"LINESTRING (127.3810161 0.789586, 127.3815648 0.7894765)",
720878028,False,unclassified,False,59.017,,"LINESTRING (127.3850368 0.7896703, 127.3845074 0.7897089)",
720878028,False,unclassified,True,115.694,,"LINESTRING (127.3850368 0.7896703, 127.3860712 0.7895573)",
392748620,False,residential,False,84.75099999999999,,"LINESTRING (127.3850368 0.7896703, 127.3850202 0.7895054, 127.385003 0.7894214, 127.3849587 0.7892782, 127.3849221 0.7891399, 127.3848776 0.7890013, 127.3848646 0.7889303)",
720479308,False,residential,False,56.739,,"LINESTRING (127.3867656 0.785534, 127.3866374 0.7850401)",
203763384,False,residential,False,76.032,,"LINESTRING (127.3867656 0.785534, 127.3866805 0.7855541, 127.3866082 0.7855722, 127.3865362 0.7855918, 127.3864647 0.7856129, 127.3863937 0.7856355, 127.3863232 0.7856597, 127.3862532 0.7856853, 127.3861838 0.7857124, 127.3861149 0.785741)",
203763404,False,residential,True,14.16,,"LINESTRING (127.3867656 0.785534, 127.3867803 0.7855848, 127.38679 0.7856182, 127.3868011 0.7856563)",
554762826,False,unclassified,False,190.736,Jalan Cengkeh Afo,"LINESTRING (127.3804671 0.7864546, 127.3803565 0.7865103, 127.3802626 0.7865452, 127.3800668 0.7866169, 127.3798086 0.7867047, 127.3795176 0.7868006, 127.3793265 0.786867, 127.3790395 0.786977, 127.3789785 0.7869971, 127.3789501 0.787004, 127.3789108 0.7870011, 127.3788498 0.7869951)",
554762826,False,unclassified,True,49.769999999999996,Jalan Cengkeh Afo,"LINESTRING (127.3804671 0.7864546, 127.3806804 0.786334, 127.380845 0.7862159)",
809376365,False,residential,False,62.477000000000004,,"LINESTRING (127.3804671 0.7864546, 127.3806891 0.786804, 127.3807132 0.7868187, 127.3808312 0.7867986)",
809114490,True,unclassified,False,101.909,,"LINESTRING (127.3830286 0.7858589, 127.3839239 0.7856626)",
689058203,False,residential,False,52.24,Jalan Dinding Berbunga Stadion,"LINESTRING (127.3830286 0.7858589, 127.383095 0.7861089, 127.3831395 0.7863153)",
392720297,False,residential,False,5.517,,"LINESTRING (127.3831395 0.7863153, 127.3831236 0.7863623)",
392720297,False,residential,True,37.425,,"LINESTRING (127.3831395 0.7863153, 127.383462 0.7862189)",
689058203,False,residential,True,52.24,Jalan Dinding Berbunga Stadion,"LINESTRING (127.3831395 0.7863153, 127.383095 0.7861089, 127.3830286 0.7858589)",
204021686,False,residential,False,89.318,,"LINESTRING (127.3845692 0.7815244, 127.3847227 0.7814365, 127.3852655 0.7811238)",
204021686,False,residential,True,56.061,,"LINESTRING (127.3845692 0.7815244, 127.384507 0.7814214, 127.3843414 0.7810751)",
204021689,False,residential,False,95.1,,"LINESTRING (127.3845692 0.7815244, 127.3847213 0.7820236, 127.3847369 0.7820635, 127.384756 0.7820964, 127.3848669 0.7822593, 127.3848906 0.7822744, 127.3849178 0.7822773)",
809381621,False,residential,False,35.411,,"LINESTRING (127.3834598 0.7837278, 127.3831527 0.7838122)",
203760639,False,residential,False,44.294,,"LINESTRING (127.3834598 0.7837278, 127.3835416 0.7840161, 127.3835686 0.784111)",
203760639,False,residential,True,50.153999999999996,,"LINESTRING (127.3834598 0.7837278, 127.3834129 0.7835387, 127.383347 0.7832911)",
721593329,False,unclassified,False,37.883,,"LINESTRING (127.3835729 0.7827466, 127.3836809 0.7827161, 127.3838138 0.7826774, 127.3839013 0.782656)",
721593329,False,unclassified,True,115.726,,"LINESTRING (127.3835729 0.7827466, 127.3832202 0.7828441, 127.3830849 0.782887, 127.382997 0.7829149, 127.3827617 0.7829818, 127.3825732 0.7830359)",
809141487,False,residential,False,46.863,,"LINESTRING (127.3835729 0.7827466, 127.3835358 0.7825909, 127.3835196 0.7825725, 127.3835011 0.7825725, 127.3832868 0.7826146)",
721593329,False,unclassified,True,12.635,,"LINESTRING (127.3825732 0.7830359, 127.3824671 0.7830766)",
809114491,False,residential,False,23.629,,"LINESTRING (127.3825732 0.7830359, 127.3825137 0.7828319)",
721593329,False,unclassified,False,115.726,,"LINESTRING (127.3825732 0.7830359, 127.3827617 0.7829818, 127.382997 0.7829149, 127.3830849 0.782887, 127.3832202 0.7828441, 127.3835729 0.7827466)",
203763339,False,tertiary,False,18.565,,"LINESTRING (127.3790261 0.7894537, 127.3789674 0.7892974)",
203763411,False,unclassified,False,50.788,,"LINESTRING (127.3816298 0.7878111, 127.3816426 0.7876964, 127.3816909 0.7873585)",
203763411,False,unclassified,True,197.24999999999997,,"LINESTRING (127.3816298 0.7878111, 127.3816312 0.7879458, 127.3816285 0.7880781, 127.3816326 0.788151, 127.3816446 0.7882046, 127.3816805 0.7883028, 127.3817038 0.7883773, 127.3817103 0.7884277, 127.3817077 0.7884388, 127.3817031 0.7884423, 127.381676 0.7884515, 127.3816208 0.7884681, 127.3815119 0.7884929, 127.3813456 0.7885273, 127.3811464 0.7885854, 127.3810136 0.7886183, 127.3808856 0.7886397, 127.380783 0.7886626, 127.3806495 0.7886713, 127.3806033 0.7886829)",
808606999,False,residential,False,187.421,,"LINESTRING (127.3816298 0.7878111, 127.3815286 0.7878003, 127.3814562 0.7878097, 127.3814186 0.7878097, 127.3813878 0.7877936, 127.3813502 0.7877882, 127.3812993 0.7877976, 127.3812483 0.7878151, 127.3812255 0.7878392, 127.3812161 0.7878754, 127.3812041 0.7878902, 127.3811437 0.7879317, 127.381074 0.787976, 127.3808755 0.7880336, 127.3808312 0.7880511, 127.3808151 0.7880605, 127.3807964 0.78809, 127.380787 0.7881342, 127.3807816 0.7881584, 127.3807695 0.7881718, 127.3805965 0.7882133, 127.3805848 0.7882271, 127.3805805 0.7882415, 127.3805898 0.7883045, 127.3806033 0.7886829)",
554762826,False,unclassified,True,190.73600000000002,Jalan Cengkeh Afo,"LINESTRING (127.3788498 0.7869951, 127.3789108 0.7870011, 127.3789501 0.787004, 127.3789785 0.7869971, 127.3790395 0.786977, 127.3793265 0.786867, 127.3795176 0.7868006, 127.3798086 0.7867047, 127.3800668 0.7866169, 127.3802626 0.7865452, 127.3803565 0.7865103, 127.3804671 0.7864546)",
766815929,False,residential,False,100.35100000000001,,"LINESTRING (127.3788498 0.7869951, 127.3788142 0.7868221, 127.3787592 0.7865411, 127.3787277 0.7862689, 127.3787203 0.7861757, 127.378727 0.786104)",
809197629,False,residential,False,40.48,,"LINESTRING (127.3853736 0.7830911, 127.38515 0.7828038)",
393382276,False,trunk,False,74.456,Jalan Pahlawan Revolusi,"LINESTRING (127.3853736 0.7830911, 127.3855975 0.782895, 127.3857397 0.782777, 127.3858872 0.7826617)",
393382276,False,trunk,True,69.45,Jalan Pahlawan Revolusi,"LINESTRING (127.3853736 0.7830911, 127.3850118 0.7834271, 127.3849172 0.7835175)",
809184518,False,living_street,True,57.845,,"LINESTRING (127.3874383 0.7839708, 127.3873167 0.783465)",
1141894906,False,residential,False,21.438,,"LINESTRING (127.3874383 0.7839708, 127.3876247 0.7839215)",
203763393,False,residential,False,24.668,,"LINESTRING (127.3874383 0.7839708, 127.3874577 0.7840417, 127.3874777 0.7841149, 127.3874968 0.7841848)",
203763393,False,residential,True,117.31,,"LINESTRING (127.3874383 0.7839708, 127.387393 0.7839828, 127.387352 0.7839937, 127.387313 0.784004, 127.3872087 0.7840316, 127.3871026 0.7840597, 127.3870133 0.7840826, 127.3867358 0.7841515, 127.3864151 0.784228)",
386025804,False,residential,False,7.819,,"LINESTRING (127.3874602 0.7831178, 127.3874412 0.7830501)",
386025804,False,residential,True,33.36,,"LINESTRING (127.3874602 0.7831178, 127.387534 0.7834086)",
386025806,False,residential,False,147.823,,"LINESTRING (127.3874602 0.7831178, 127.3870057 0.7832475, 127.3868732 0.783283, 127.3867831 0.7833003, 127.3866902 0.7833211, 127.3866302 0.7833406, 127.3865313 0.7833717, 127.3864475 0.7833999, 127.3863502 0.7834304, 127.3862537 0.7834706, 127.3861891 0.7835002)",
203763395,True,residential,False,40.99,,"LINESTRING (127.3868874 0.7861421, 127.3868249 0.7857788)",
809197632,False,residential,False,24.545,,"LINESTRING (127.3868874 0.7861421, 127.3871049 0.7861043)",
203760639,False,residential,False,28.447,,"LINESTRING (127.383857 0.785308, 127.3839011 0.78556)",
809141468,False,residential,False,49.698,,"LINESTRING (127.383857 0.785308, 127.3842871 0.7851863)",
203760639,False,residential,True,45.495000000000005,,"LINESTRING (127.383857 0.785308, 127.3838246 0.7851508, 127.3837743 0.7849073)",
203760639,False,residential,False,53.079,,"LINESTRING (127.3836614 0.7844437, 127.3837404 0.7847398, 127.3837743 0.7849073)",
203760639,False,residential,True,38.407,,"LINESTRING (127.3836614 0.7844437, 127.383614 0.7842708, 127.3835686 0.784111)",
809141466,False,residential,False,74.614,,"LINESTRING (127.3836614 0.7844437, 127.3842169 0.7842235, 127.3842297 0.7842102, 127.3842314 0.7841894, 127.3842221 0.7841565)",
767468024,False,residential,True,58.803000000000004,,"LINESTRING (127.3816272 0.7822922, 127.3817144 0.7825497, 127.3817512 0.782653, 127.3817553 0.7826872, 127.3817432 0.7827287, 127.3817123 0.7827911)",
203763411,False,unclassified,False,197.25000000000006,,"LINESTRING (127.3806033 0.7886829, 127.3806495 0.7886713, 127.380783 0.7886626, 127.3808856 0.7886397, 127.3810136 0.7886183, 127.3811464 0.7885854, 127.3813456 0.7885273, 127.3815119 0.7884929, 127.3816208 0.7884681, 127.381676 0.7884515, 127.3817031 0.7884423, 127.3817077 0.7884388, 127.3817103 0.7884277, 127.3817038 0.7883773, 127.3816805 0.7883028, 127.3816446 0.7882046, 127.3816326 0.788151, 127.3816285 0.7880781, 127.3816312 0.7879458, 127.3816298 0.7878111)",
808606999,False,residential,True,187.421,,"LINESTRING (127.3806033 0.7886829, 127.3805898 0.7883045, 127.3805805 0.7882415, 127.3805848 0.7882271, 127.3805965 0.7882133, 127.3807695 0.7881718, 127.3807816 0.7881584, 127.380787 0.7881342, 127.3807964 0.78809, 127.3808151 0.7880605, 127.3808312 0.7880511, 127.3808755 0.7880336, 127.381074 0.787976, 127.3811437 0.7879317, 127.3812041 0.7878902, 127.3812161 0.7878754, 127.3812255 0.7878392, 127.3812483 0.7878151, 127.3812993 0.7877976, 127.3813502 0.7877882, 127.3813878 0.7877936, 127.3814186 0.7878097, 127.3814562 0.7878097, 127.3815286 0.7878003, 127.3816298 0.7878111)",
203763411,False,unclassified,True,15.732,,"LINESTRING (127.3806033 0.7886829, 127.3805429 0.7886981, 127.380466 0.7887171)",
808607068,False,residential,True,59.905,,"LINESTRING (127.3806151 0.7892348, 127.380466 0.7887171)",
767438482,False,residential,False,4.254,,"LINESTRING (127.3806151 0.7892348, 127.3806351 0.7892285, 127.3806519 0.7892244)",
767438482,False,residential,True,86.003,,"LINESTRING (127.3806151 0.7892348, 127.3805533 0.7892543, 127.380496 0.7892811, 127.3804145 0.7893196, 127.3803724 0.7893402, 127.380049 0.7894637, 127.3798998 0.7895275)",
808607068,False,residential,False,59.905,,"LINESTRING (127.380466 0.7887171, 127.3806151 0.7892348)",
203763411,False,unclassified,False,15.732,,"LINESTRING (127.380466 0.7887171, 127.3805429 0.7886981, 127.3806033 0.7886829)",
203763411,False,unclassified,True,113.24800000000002,,"LINESTRING (127.380466 0.7887171, 127.3804423 0.7887229, 127.3803491 0.7887558, 127.3802586 0.7887853, 127.3800829 0.7888503, 127.3798817 0.7889207, 127.3797027 0.7889804, 127.3795865 0.7890268, 127.3795095 0.7890647)",
808606935,False,residential,True,62.869,,"LINESTRING (127.3792185 0.7874435, 127.3787507 0.7877611)",
