osmid,highway,oneway,reversed,length,bridge,geometry,ref,name
587980764,residential,False,True,14.346,,"LINESTRING (110.2152253 -7.5163131, 110.2152414 -7.5163225, 110.2152528 -7.5163392, 110.2152635 -7.5164289)",,
909571335,residential,False,False,91.88999999999999,,"LINESTRING (110.2152253 -7.5163131, 110.2152608 -7.5159928, 110.2152809 -7.5157328, 110.2152689 -7.5157049, 110.2152407 -7.5156889, 110.2150583 -7.515687)",,
587980764,residential,False,False,11.535,,"LINESTRING (110.2137648 -7.5162254, 110.2137588 -7.5162693, 110.2137524 -7.5163284)",,
587980764,residential,False,True,64.088,,"LINESTRING (110.2137648 -7.5162254, 110.213805 -7.5162314, 110.2141249 -7.5162946, 110.2143347 -7.5163389)",,
909592131,residential,False,False,56.01,,"LINESTRING (110.2137648 -7.5162254, 110.2137977 -7.5161057, 110.2138071 -7.5160924, 110.2138272 -7.5160845, 110.2138514 -7.5160818, 110.2139305 -7.5160878, 110.2140103 -7.5160925, 110.2140793 -7.5160938, 110.2141028 -7.5160878, 110.2141196 -7.5160725, 110.214133 -7.5160579, 110.2141484 -7.516038)",,
211394480,unclassified,False,True,5.97,,"LINESTRING (110.2176869 -7.5161058, 110.2176949 -7.5161589)",,
211394480,unclassified,False,False,80.734,,"LINESTRING (110.2176869 -7.5161058, 110.2177419 -7.5161137, 110.2178425 -7.5161204, 110.2180034 -7.5161324, 110.2184151 -7.5161809)",,
"[587996185, 587996171]",residential,False,False,262.062,,"LINESTRING (110.2176869 -7.5161058, 110.2177325 -7.5154942, 110.2178022 -7.5147071, 110.217827 -7.5145149, 110.2178502 -7.5143773, 110.2178847 -7.5143261, 110.217927 -7.5142955, 110.218045 -7.5142723, 110.2184347 -7.5142446)",,
587996258,residential,False,True,43.91,,"LINESTRING (110.2183742 -7.5165737, 110.2184151 -7.5161809)",,
587996258,residential,False,False,41.167,,"LINESTRING (110.2183742 -7.5165737, 110.2183801 -7.5165904, 110.2183963 -7.5166043, 110.2187302 -7.5166172)",,
909576209,residential,False,True,77.02799999999999,,"LINESTRING (110.2183742 -7.5165737, 110.218112 -7.5166641, 110.2180906 -7.5166629, 110.2180745 -7.5166669, 110.2180591 -7.5166782, 110.218049 -7.5166908, 110.2180349 -7.5166981, 110.2180135 -7.5166975, 110.2178385 -7.5166788, 110.2177043 -7.5166722)",,
704722596,residential,False,True,70.646,,"LINESTRING (110.2102357 -7.515663, 110.2107603 -7.5152981)",,
587980772,unclassified,False,True,23.905,,"LINESTRING (110.2107603 -7.5152981, 110.2106387 -7.5151201)",,
704722596,residential,False,False,70.646,,"LINESTRING (110.2107603 -7.5152981, 110.2102357 -7.515663)",,
"[704727404, 704783338, 587980772]",unclassified,False,False,145.65,yes,"LINESTRING (110.2107603 -7.5152981, 110.2108373 -7.5154109, 110.2108739 -7.5154993, 110.2109168 -7.5156774, 110.2109867 -7.5165697)",,
704727396,residential,False,True,39.271,,"LINESTRING (110.2111772 -7.5098141, 110.2111423 -7.5096985, 110.2111316 -7.5096652, 110.2111396 -7.509628, 110.2111503 -7.5095881, 110.2111162 -7.5094748)",,
340067738,residential,False,False,28.872,,"LINESTRING (110.2111162 -7.5094748, 110.2108659 -7.5095512)",,
"[211394466, 340067738]",residential,False,True,178.065,,"LINESTRING (110.2111162 -7.5094748, 110.2116175 -7.5093217, 110.2120583 -7.5091879, 110.2120861 -7.5091816, 110.2120985 -7.5091819, 110.2121086 -7.5091945, 110.2121367 -7.5093082, 110.2121662 -7.5097578)",,
704727396,residential,False,False,39.271,,"LINESTRING (110.2111162 -7.5094748, 110.2111503 -7.5095881, 110.2111396 -7.509628, 110.2111316 -7.5096652, 110.2111423 -7.5096985, 110.2111772 -7.5098141)",,
211394470,unclassified,False,False,75.523,,"LINESTRING (110.218835 -7.5104526, 110.2189045 -7.5100452, 110.2189434 -7.509782)",,
211394470,unclassified,False,True,195.122,,"LINESTRING (110.218835 -7.5104526, 110.2187368 -7.5111116, 110.2186088 -7.5121928)",,
704727398,residential,False,True,47.781,,"LINESTRING (110.2176829 -7.5173609, 110.2176963 -7.5169314)",,
587980768,residential,False,True,13.875,,"LINESTRING (110.2114575 -7.5162546, 110.2115815 -7.516276)",,
587996251,unclassified,False,False,2.59,,"LINESTRING (110.2184201 -7.5139774, 110.2184222 -7.5139542)",,
587996251,unclassified,False,True,29.808,,"LINESTRING (110.2184201 -7.5139774, 110.2184204 -7.5141285, 110.2184347 -7.5142446)",,
705309601,residential,False,False,47.628,,"LINESTRING (110.2184201 -7.5139774, 110.2186203 -7.5139904, 110.2188509 -7.5140096)",,
587996187,residential,False,True,85.54899999999999,,"LINESTRING (110.2188509 -7.5140096, 110.218847 -7.5142563, 110.2189221 -7.5147736)",,
705309601,residential,False,True,47.628,,"LINESTRING (110.2188509 -7.5140096, 110.2186203 -7.5139904, 110.2184201 -7.5139774)",,
792095256,residential,False,True,60.576,,"LINESTRING (110.2126966 -7.5173223, 110.2127873 -7.516785)",,
211394480,unclassified,False,False,12.894,,"LINESTRING (110.2127873 -7.516785, 110.2129028 -7.5168033)",,
211394480,unclassified,False,True,6.632,,"LINESTRING (110.2127873 -7.516785, 110.2127275 -7.5167785)",,
792095256,residential,False,False,60.576,,"LINESTRING (110.2127873 -7.516785, 110.2126966 -7.5173223)",,
704783335,residential,False,False,12.248,,"LINESTRING (110.2110999 -7.5147985, 110.2110094 -7.5148624)",,
"[704783336, 587980774, 704783335]",residential,False,True,245.448,yes,"LINESTRING (110.2110999 -7.5147985, 110.2111557 -7.5147591, 110.2111842 -7.5147282, 110.2111891 -7.5147241, 110.2112033 -7.5146966, 110.211214 -7.5146678, 110.2112126 -7.5146347, 110.2102148 -7.5129005)",,
"[705012153, 705012154, 587980766]",residential,False,False,74.222,yes,"LINESTRING (110.2110999 -7.5147985, 110.2112523 -7.5150427, 110.2112784 -7.5150832, 110.2113283 -7.5151609, 110.211373 -7.5152521, 110.2114044 -7.5153307, 110.2114246 -7.5153811)",,
211394480,unclassified,False,False,70.708,,"LINESTRING (110.214657 -7.5169979, 110.2152984 -7.5170005)",,
211394480,unclassified,False,True,106.726,,"LINESTRING (110.214657 -7.5169979, 110.2142 -7.5169567, 110.2136945 -7.5168956)",,
909495985,residential,False,False,79.548,,"LINESTRING (110.214657 -7.5169979, 110.214664 -7.5168244, 110.2146731 -7.5167024, 110.2146778 -7.5166934, 110.2146858 -7.5166854, 110.2147002 -7.5166735, 110.2147157 -7.5166615, 110.2147281 -7.5166475, 110.2147391 -7.5166349, 110.2147418 -7.5166258, 110.2147432 -7.5166156, 110.2147438 -7.5165977, 110.2147432 -7.5165664, 110.2147435 -7.5165369, 110.2147428 -7.5165266, 110.2147381 -7.5165176, 110.2147321 -7.5165099, 110.2147224 -7.5165016, 110.2147157 -7.516493, 110.2147147 -7.516485, 110.2147143 -7.5164754, 110.214715 -7.5164395, 110.2147163 -7.5163982, 110.2146952 -7.5163236)",,
587980768,residential,False,False,13.875,,"LINESTRING (110.2115815 -7.516276, 110.2114575 -7.5162546)",,
587980768,residential,False,True,70.792,,"LINESTRING (110.2115815 -7.516276, 110.2119899 -7.5163504, 110.2122155 -7.5163747)",,
909502347,residential,False,False,41.184,,"LINESTRING (110.2115815 -7.516276, 110.2115513 -7.5164501, 110.2115218 -7.5166416)",,
909502347,residential,False,True,89.821,,"LINESTRING (110.2115815 -7.516276, 110.211611 -7.5160885, 110.2116177 -7.5160765, 110.2116249 -7.5160654, 110.2116385 -7.5160592, 110.2116513 -7.5160559, 110.2118886 -7.5160805, 110.2122167 -7.5161099)",,
211394480,unclassified,False,False,75.495,,"LINESTRING (110.2115218 -7.5166416, 110.2122032 -7.5167094)",,
"[211394480, 704727403, 704727404]",unclassified,False,True,22.765,yes,"LINESTRING (110.2115218 -7.5166416, 110.2114601 -7.5166389, 110.2113602 -7.5166231, 110.211318 -7.5166123)",,
909502347,residential,False,True,41.184,,"LINESTRING (110.2115218 -7.5166416, 110.2115513 -7.5164501, 110.2115815 -7.516276)",,
587980771,residential,False,False,30.823,,"LINESTRING (110.2122167 -7.5161099, 110.2122334 -7.5158332)",,
587980771,residential,False,True,29.445,,"LINESTRING (110.2122167 -7.5161099, 110.2122155 -7.5163747)",,
909502347,residential,False,False,89.82100000000001,,"LINESTRING (110.2122167 -7.5161099, 110.2118886 -7.5160805, 110.2116513 -7.5160559, 110.2116385 -7.5160592, 110.2116249 -7.5160654, 110.2116177 -7.5160765, 110.211611 -7.5160885, 110.2115815 -7.516276)",,
211394480,unclassified,False,False,22.465,,"LINESTRING (110.2129028 -7.5168033, 110.213106 -7.5168186)",,
211394480,unclassified,False,True,12.894,,"LINESTRING (110.2129028 -7.5168033, 110.2127873 -7.516785)",,
909510865,residential,False,True,27.809,,"LINESTRING (110.2129028 -7.5168033, 110.2129577 -7.5165592)",,
909510865,residential,False,False,27.809,,"LINESTRING (110.2129577 -7.5165592, 110.2129028 -7.5168033)",,
909510865,residential,False,True,49.537,,"LINESTRING (110.2129577 -7.5165592, 110.213043 -7.5161218)",,
587980759,residential,False,False,45.048,,"LINESTRING (110.2129577 -7.5165592, 110.2128294 -7.5165392, 110.2128069 -7.5165409, 110.2127932 -7.5165512, 110.2127848 -7.5165661, 110.2127798 -7.5165871, 110.2127275 -7.5167785)",,
"[909568239, 587980759]",residential,False,True,45.201,,"LINESTRING (110.2129577 -7.5165592, 110.2131245 -7.5165857, 110.2131332 -7.516597, 110.2131379 -7.5166097, 110.213106 -7.5168186)",,
909510865,residential,False,False,49.537,,"LINESTRING (110.213043 -7.5161218, 110.2129577 -7.5165592)",,
909510865,residential,False,True,58.928,,"LINESTRING (110.213043 -7.5161218, 110.2131392 -7.5156005)",,
587980760,residential,False,False,81.574,,"LINESTRING (110.213043 -7.5161218, 110.2131593 -7.516151, 110.2134544 -7.516252, 110.2137524 -7.5163284)",,
587980760,residential,False,True,112.63400000000001,,"LINESTRING (110.213043 -7.5161218, 110.2128093 -7.5160526, 110.2127677 -7.5160499, 110.2127436 -7.5160845, 110.212703 -7.5163493, 110.2126282 -7.5167626)",,
211394480,unclassified,False,False,65.439,,"LINESTRING (110.213106 -7.5168186, 110.2136945 -7.5168956)",,
211394480,unclassified,False,True,22.465,,"LINESTRING (110.213106 -7.5168186, 110.2129028 -7.5168033)",,
"[587980759, 909568239]",residential,False,False,45.201,,"LINESTRING (110.213106 -7.5168186, 110.2131379 -7.5166097, 110.2131332 -7.516597, 110.2131245 -7.5165857, 110.2129577 -7.5165592)",,
587996233,residential,False,False,28.835,,"LINESTRING (110.2177043 -7.5166722, 110.2176963 -7.5169314)",,
587996233,residential,False,True,57.117000000000004,,"LINESTRING (110.2177043 -7.5166722, 110.2177023 -7.5162341, 110.2176949 -7.5161589)",,
909576209,residential,False,False,77.02799999999999,,"LINESTRING (110.2177043 -7.5166722, 110.2178385 -7.5166788, 110.2180135 -7.5166975, 110.2180349 -7.5166981, 110.218049 -7.5166908, 110.2180591 -7.5166782, 110.2180745 -7.5166669, 110.2180906 -7.5166629, 110.218112 -7.5166641, 110.2183742 -7.5165737)",,
909592131,residential,False,True,56.01,,"LINESTRING (110.2141484 -7.516038, 110.214133 -7.5160579, 110.2141196 -7.5160725, 110.2141028 -7.5160878, 110.2140793 -7.5160938, 110.2140103 -7.5160925, 110.2139305 -7.5160878, 110.2138514 -7.5160818, 110.2138272 -7.5160845, 110.2138071 -7.5160924, 110.2137977 -7.5161057, 110.2137648 -7.5162254)",,
909592132,residential,False,False,49.674,,"LINESTRING (110.2141484 -7.516038, 110.2141383 -7.516026, 110.2141343 -7.5160074, 110.214137 -7.5159768, 110.2141437 -7.5159063, 110.2141517 -7.5158106, 110.2141477 -7.5157627, 110.2141236 -7.5157175, 110.2140968 -7.515687, 110.2140605 -7.5156564, 110.2140377 -7.5156405)",,
909592132,residential,False,True,49.599000000000004,,"LINESTRING (110.2141484 -7.516038, 110.2143194 -7.5160838, 110.2143395 -7.5160945, 110.2143489 -7.5161078, 110.2143489 -7.5161344, 110.2143347 -7.5163389)",,
587980764,residential,False,True,39.778,,"LINESTRING (110.2143347 -7.5163389, 110.2146952 -7.5163236)",,
587980764,residential,False,False,64.08800000000001,,"LINESTRING (110.2143347 -7.5163389, 110.2141249 -7.5162946, 110.213805 -7.5162314, 110.2137648 -7.5162254)",,
909592132,residential,False,False,49.599000000000004,,"LINESTRING (110.2143347 -7.5163389, 110.2143489 -7.5161344, 110.2143489 -7.5161078, 110.2143395 -7.5160945, 110.2143194 -7.5160838, 110.2141484 -7.516038)",,
587980769,residential,False,True,65.642,,"LINESTRING (110.2146325 -7.515613, 110.2140377 -7.5156405)",,
587980769,residential,False,False,48.065,,"LINESTRING (110.2146325 -7.515613, 110.2148746 -7.5156279, 110.2149276 -7.5156497, 110.2149818 -7.5156671, 110.2150583 -7.515687)",,
909597025,residential,False,True,89.066,,"LINESTRING (110.2146325 -7.515613, 110.2146412 -7.5157455, 110.2146593 -7.5157561, 110.2146788 -7.5157594, 110.2147177 -7.5157634, 110.2147519 -7.5157727, 110.2147653 -7.5158059, 110.2147653 -7.5158977, 110.2147579 -7.5160592, 110.2147683 -7.5163236)",,
909611617,residential,False,True,13.938,,"LINESTRING (110.2185955 -7.5134366, 110.2184691 -7.5134395)",,
211394470,unclassified,False,False,50.182,,"LINESTRING (110.2184691 -7.5134395, 110.2185303 -7.5129923)",,
211394470,unclassified,False,True,45.888,,"LINESTRING (110.2184691 -7.5134395, 110.2184316 -7.5138505)",,
909611617,residential,False,False,13.938,,"LINESTRING (110.2184691 -7.5134395, 110.2185955 -7.5134366)",,
211394480,unclassified,False,True,35.295,,"LINESTRING (110.2187902 -7.5162216, 110.2184721 -7.5161856)",,
909620084,residential,False,True,44.483999999999995,,"LINESTRING (110.2187902 -7.5162216, 110.2187584 -7.5164395, 110.2187302 -7.5166172)",,
587996258,residential,False,False,35.359,,"LINESTRING (110.2187302 -7.5166172, 110.218804 -7.5166349, 110.2190452 -7.5166765)",,
587996258,residential,False,True,41.167,,"LINESTRING (110.2187302 -7.5166172, 110.2183963 -7.5166043, 110.2183801 -7.5165904, 110.2183742 -7.5165737)",,
909620084,residential,False,False,44.483999999999995,,"LINESTRING (110.2187302 -7.5166172, 110.2187584 -7.5164395, 110.2187902 -7.5162216)",,
910472151,residential,False,True,52.883,,"LINESTRING (110.2161205 -7.5176534, 110.2156408 -7.5176501)",,
910472151,residential,False,False,52.883,,"LINESTRING (110.2156408 -7.5176501, 110.2161205 -7.5176534)",,
587980761,residential,False,True,70.168,,"LINESTRING (110.2156408 -7.5176501, 110.2156632 -7.517442, 110.2157008 -7.5170219)",,
944127402,residential,False,True,85.563,,"LINESTRING (110.217656 -7.5138215, 110.2184316 -7.5138505)",,
952667112,residential,False,False,81.021,,"LINESTRING (110.217691 -7.5138807, 110.2184222 -7.5139542)",,
587980764,residential,False,False,8.059,,"LINESTRING (110.2147683 -7.5163236, 110.2146952 -7.5163236)",,
587980764,residential,False,True,32.009,,"LINESTRING (110.2147683 -7.5163236, 110.2150582 -7.5163074)",,
909597025,residential,False,False,89.06599999999999,,"LINESTRING (110.2147683 -7.5163236, 110.2147579 -7.5160592, 110.2147653 -7.5158977, 110.2147653 -7.5158059, 110.2147519 -7.5157727, 110.2147177 -7.5157634, 110.2146788 -7.5157594, 110.2146593 -7.5157561, 110.2146412 -7.5157455, 110.2146325 -7.515613)",,
