osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,access
297797358,True,,Jalan Pase,unclassified,False,22.264,"LINESTRING (97.1464805 5.1748553, 97.1466814 5.1748477)",,
301205515,True,2,Jalan Merdeka,tertiary,False,82.645,"LINESTRING (97.1446781 5.1803234, 97.1453758 5.1800596)",,
297479231,True,,,tertiary_link,False,52.248,"LINESTRING (97.1446184 5.1807895, 97.1446781 5.1803234)",,
681897839,False,,Jalan Darussalam,tertiary,False,34.226,"LINESTRING (97.1446184 5.1807895, 97.1445126 5.1805003)",,
681897839,False,,Jalan Darussalam,tertiary,True,12.318,"LINESTRING (97.1446184 5.1807895, 97.1446517 5.1808952)",,
293045124,True,2,Jalan Merdeka,tertiary,False,227.647,"LINESTRING (97.1478997 5.1789617, 97.1475985 5.1790851, 97.1473689 5.1791726, 97.1459788 5.1796904)",,
297471429,True,,Simpang Jam,tertiary,False,15.425999999999998,"LINESTRING (97.1478997 5.1789617, 97.1479063 5.1790075, 97.1479255 5.1790496, 97.1479558 5.1790846)",roundabout,
297471429,True,,Simpang Jam,tertiary,False,12.512,"LINESTRING (97.1482283 5.1789611, 97.1482184 5.1789057, 97.1481903 5.1788569)",roundabout,
297479224,True,2,Jalan Merdeka,residential,False,225.45800000000003,"LINESTRING (97.1482283 5.1789611, 97.1483891 5.178902, 97.1490241 5.1786498, 97.1493758 5.1785162, 97.1501259 5.1782267)",,
297471429,True,,Simpang Jam,tertiary,False,15.594,"LINESTRING (97.1479562 5.1788372, 97.1479301 5.1788666, 97.1479075 5.1789118, 97.1478997 5.1789617)",roundabout,
297479232,False,,Jalan Panglateh,unclassified,False,10.187,"LINESTRING (97.144049 5.1781141, 97.1440651 5.1782043)",,
297479232,False,,Jalan Panglateh,unclassified,True,22.834,"LINESTRING (97.144049 5.1781141, 97.144013 5.1779119)",,
297471423,False,,Jalan Samudera Baru,unclassified,True,14.109,"LINESTRING (97.146688 5.1752024, 97.1467288 5.1753226)",,
679214086,True,,Jalan Samudera Baru,unclassified,False,39.568,"LINESTRING (97.146688 5.1752024, 97.1466704 5.1749833, 97.1466814 5.1748477)",,
297479232,False,,Jalan Panglateh,unclassified,False,49.014,"LINESTRING (97.1438183 5.1768377, 97.1438934 5.1772721)",,
297479232,False,,Jalan Panglateh,unclassified,True,55.03,"LINESTRING (97.1438183 5.1768377, 97.1437245 5.1763517)",,
297797328,False,,,residential,False,79.343,"LINESTRING (97.1438183 5.1768377, 97.1445234 5.1767111)",,
297797328,False,,,residential,True,79.343,"LINESTRING (97.1445234 5.1767111, 97.1438183 5.1768377)",,
297797330,False,,,residential,False,40.613,"LINESTRING (97.1445234 5.1767111, 97.1444639 5.1763507)",,
297797330,False,,,residential,True,14.88,"LINESTRING (97.1445234 5.1767111, 97.1445455 5.1768431)",,
297479232,False,,Jalan Panglateh,unclassified,False,55.03,"LINESTRING (97.1437245 5.1763517, 97.1438183 5.1768377)",,
297479232,False,,Jalan Panglateh,unclassified,True,67.929,"LINESTRING (97.1437245 5.1763517, 97.1436173 5.1757502)",,
297797329,False,,,residential,False,80.887,"LINESTRING (97.1437245 5.1763517, 97.1444394 5.1762026)",,
297797329,False,,,residential,False,85.703,"LINESTRING (97.1444394 5.1762026, 97.1451929 5.1760268)",,
297797329,False,,,residential,True,80.887,"LINESTRING (97.1444394 5.1762026, 97.1437245 5.1763517)",,
297797330,False,,,residential,False,66.53,"LINESTRING (97.1444394 5.1762026, 97.1443432 5.175612)",,
297797330,False,,,residential,True,16.69,"LINESTRING (97.1444394 5.1762026, 97.1444639 5.1763507)",,
297797329,False,,,residential,False,66.449,"LINESTRING (97.1462541 5.1757791, 97.1468378 5.1756406)",,
297797329,False,,,residential,True,120.704,"LINESTRING (97.1462541 5.1757791, 97.1451929 5.1760268)",,
297797332,False,,,residential,False,62.515,"LINESTRING (97.1462541 5.1757791, 97.146097 5.1752391)",,
297797332,False,,,residential,True,108.006,"LINESTRING (97.1462541 5.1757791, 97.1464359 5.1767334)",,
297471423,False,,Jalan Samudera Baru,unclassified,False,37.364,"LINESTRING (97.1468378 5.1756406, 97.1467288 5.1753226)",,
297471423,False,,Jalan Samudera Baru,unclassified,True,9.135,"LINESTRING (97.1468378 5.1756406, 97.1468643 5.1757184)",,
297797329,False,,,residential,True,66.449,"LINESTRING (97.1468378 5.1756406, 97.1462541 5.1757791)",,
297471423,False,,Jalan Samudera Baru,unclassified,True,27.789,"LINESTRING (97.1471656 5.1765399, 97.1472529 5.1767742)",,
297797330,False,,,residential,False,83.624,"LINESTRING (97.1471656 5.1765399, 97.1464359 5.1767334)",,
297797330,False,,,residential,True,70.871,"LINESTRING (97.1471656 5.1765399, 97.147787 5.1763875)",,
297471423,False,,Jalan Samudera Baru,unclassified,False,97.253,"LINESTRING (97.1471656 5.1765399, 97.1469437 5.1759444, 97.1468643 5.1757184)",,
297797330,False,,,residential,False,3.474,"LINESTRING (97.1464359 5.1767334, 97.1464053 5.1767403)",,
297797330,False,,,residential,True,83.624,"LINESTRING (97.1464359 5.1767334, 97.1471656 5.1765399)",,
297797332,False,,,residential,False,108.006,"LINESTRING (97.1464359 5.1767334, 97.1462541 5.1757791)",,
297797330,False,,,residential,False,34.338,"LINESTRING (97.1445965 5.1771477, 97.1445455 5.1768431)",,
297797330,False,,,residential,True,115.139,"LINESTRING (97.1445965 5.1771477, 97.1456106 5.1769193)",,
297797333,False,,,residential,False,66.646,"LINESTRING (97.1445965 5.1771477, 97.1447074 5.1777368)",,
297797330,False,,,residential,True,78.404,"LINESTRING (97.1442298 5.174916, 97.1443432 5.175612)",,
297797358,True,,Jalan Pase,unclassified,False,55.515,"LINESTRING (97.1442298 5.174916, 97.1447309 5.174902)",,
297479232,False,,Jalan Panglateh,unclassified,False,67.929,"LINESTRING (97.1436173 5.1757502, 97.1437245 5.1763517)",,
297797331,False,,,residential,False,81.843,"LINESTRING (97.1436173 5.1757502, 97.1443432 5.175612)",,
297797330,False,,,residential,False,78.404,"LINESTRING (97.1443432 5.175612, 97.1442298 5.174916)",,
297797330,False,,,residential,True,66.53,"LINESTRING (97.1443432 5.175612, 97.1444394 5.1762026)",,
297797331,False,,,residential,False,82.924,"LINESTRING (97.1443432 5.175612, 97.1450755 5.1754563)",,
297797331,False,,,residential,True,81.843,"LINESTRING (97.1443432 5.175612, 97.1436173 5.1757502)",,
297797331,False,,,residential,True,115.672,"LINESTRING (97.146097 5.1752391, 97.1450755 5.1754563)",,
297797332,False,,,residential,False,41.771,"LINESTRING (97.146097 5.1752391, 97.1460445 5.1748671)",,
297797332,False,,,residential,True,62.515,"LINESTRING (97.146097 5.1752391, 97.1462541 5.1757791)",,
297797332,False,,,residential,True,41.771,"LINESTRING (97.1460445 5.1748671, 97.146097 5.1752391)",,
297797358,True,,Jalan Pase,unclassified,False,48.301,"LINESTRING (97.1460445 5.1748671, 97.1464805 5.1748553)",,
297797333,False,,,residential,True,66.646,"LINESTRING (97.1447074 5.1777368, 97.1445965 5.1771477)",,
297797334,False,,,residential,False,53.456,"LINESTRING (97.1447074 5.1777368, 97.1451643 5.1775817)",,
297797334,False,,,residential,True,79.325,"LINESTRING (97.1447074 5.1777368, 97.144013 5.1779119)",,
297479232,False,,Jalan Panglateh,unclassified,False,22.834,"LINESTRING (97.144013 5.1779119, 97.144049 5.1781141)",,
297797334,False,,,residential,False,79.325,"LINESTRING (97.144013 5.1779119, 97.1447074 5.1777368)",,
297479232,False,,Jalan Panglateh,unclassified,True,72.366,"LINESTRING (97.144013 5.1779119, 97.1439762 5.1777057, 97.1438934 5.1772721)",,
297797337,False,,,residential,False,59.734,"LINESTRING (97.1456883 5.1774509, 97.1456106 5.1769193)",,
297797337,False,,,residential,True,25.522,"LINESTRING (97.1456883 5.1774509, 97.1457217 5.177678)",,
