osmid,highway,oneway,reversed,length,geometry,bridge
297906569,tertiary,False,True,206.556,"LINESTRING (137.968457 -3.7006512, 137.9668422 -3.6997271)",
297906569,tertiary,False,False,117.602,"LINESTRING (137.968457 -3.7006512, 137.9690773 -3.7010506, 137.9693422 -3.7012326)",
764061216,tertiary,False,True,8.263,"LINESTRING (137.9647328 -3.7025414, 137.9647384 -3.7024673)",
804922706,trunk,True,False,133.536,"LINESTRING (137.9647328 -3.7025414, 137.9639489 -3.7022704, 137.9635954 -3.7021491)",
297906587,residential,False,False,111.388,"LINESTRING (137.9636076 -3.6997457, 137.9626543 -3.6994319)",
505264672,residential,False,True,125.228,"LINESTRING (137.9636076 -3.6997457, 137.9640518 -3.6987104)",
297906587,residential,False,True,139.714,"LINESTRING (137.9636076 -3.6997457, 137.9641302 -3.6999098, 137.9647979 -3.7001543)",
505264672,residential,False,False,125.228,"LINESTRING (137.9640518 -3.6987104, 137.9636076 -3.6997457)",
297906573,residential,False,False,177.786,"LINESTRING (137.9640518 -3.6987104, 137.964153 -3.6988212, 137.9651399 -3.699884)",
297906573,residential,False,True,124.76599999999999,"LINESTRING (137.9640518 -3.6987104, 137.9639603 -3.6986102, 137.9638678 -3.6985553, 137.9637471 -3.6985099, 137.9630304 -3.6982829)",
764061190,residential,False,False,156.867,"LINESTRING (137.9681514 -3.7019851, 137.9687065 -3.7016896, 137.9688191 -3.7016227, 137.9690056 -3.7014982, 137.9693422 -3.7012326)",
297906569,tertiary,False,False,3.874,"LINESTRING (137.9693422 -3.7012326, 137.9693712 -3.701252)",
297906569,tertiary,False,True,117.602,"LINESTRING (137.9693422 -3.7012326, 137.9690773 -3.7010506, 137.968457 -3.7006512)",
764061190,residential,False,True,156.867,"LINESTRING (137.9693422 -3.7012326, 137.9690056 -3.7014982, 137.9688191 -3.7016227, 137.9687065 -3.7016896, 137.9681514 -3.7019851)",
804922710,tertiary,False,False,41.63,"LINESTRING (137.9645956 -3.7004696, 137.9647979 -3.7001543)",
"[764093524, 760469293]",residential,False,"[False, True]",220.26300000000003,"LINESTRING (137.9645956 -3.7004696, 137.9650478 -3.7006933, 137.9652257 -3.700741, 137.9649691 -3.7013104, 137.9649346 -3.7013972, 137.9649181 -3.7014884, 137.9649241 -3.7015542, 137.9649451 -3.7016141, 137.964974 -3.7016631, 137.9650231 -3.7017233, 137.965174 -3.7018823)",
"[764093522, 764093523, 804922710]",tertiary,False,True,209.26299999999998,"LINESTRING (137.9645956 -3.7004696, 137.9642138 -3.7010847, 137.9641172 -3.7012453, 137.963626 -3.7020836)",yes
297906587,residential,False,False,172.39,"LINESTRING (137.9626543 -3.6994319, 137.9611746 -3.6989595)",
297906587,residential,False,True,111.388,"LINESTRING (137.9626543 -3.6994319, 137.9636076 -3.6997457)",
760467332,residential,False,False,134.406,"LINESTRING (137.9626543 -3.6994319, 137.9630304 -3.6982829)",
"[764093524, 760469293]",residential,False,"[False, True]",220.263,"LINESTRING (137.965174 -3.7018823, 137.9650231 -3.7017233, 137.964974 -3.7016631, 137.9649451 -3.7016141, 137.9649241 -3.7015542, 137.9649181 -3.7014884, 137.9649346 -3.7013972, 137.9649691 -3.7013104, 137.9652257 -3.700741, 137.9650478 -3.7006933, 137.9645956 -3.7004696)",
764061213,residential,False,False,83.75,"LINESTRING (137.965174 -3.7018823, 137.9651284 -3.7019465, 137.9650962 -3.7020429, 137.9650936 -3.7021125, 137.9650882 -3.7022276, 137.9650942 -3.702328, 137.965107 -3.7024364, 137.9651298 -3.7025113, 137.9651688 -3.7026034)",
764061213,residential,False,True,37.714,"LINESTRING (137.965174 -3.7018823, 137.9652464 -3.7018181, 137.9653403 -3.7017458, 137.9654154 -3.7016468)",
760467332,residential,False,True,134.406,"LINESTRING (137.9630304 -3.6982829, 137.9626543 -3.6994319)",
297906573,residential,False,False,124.766,"LINESTRING (137.9630304 -3.6982829, 137.9637471 -3.6985099, 137.9638678 -3.6985553, 137.9639603 -3.6986102, 137.9640518 -3.6987104)",
297906573,residential,False,True,292.81600000000003,"LINESTRING (137.9630304 -3.6982829, 137.9623764 -3.6980758, 137.9617224 -3.6978569, 137.9616711 -3.6978567, 137.9616523 -3.6978915, 137.9611746 -3.6989595)",
587764860,residential,False,True,266.653,"LINESTRING (137.9677972 -3.7019626, 137.9674754 -3.7019316, 137.9658339 -3.701696, 137.9654154 -3.7016468)",
297906569,tertiary,False,True,3.874,"LINESTRING (137.9693712 -3.701252, 137.9693422 -3.7012326)",
768045126,primary_link,False,False,12.719,"LINESTRING (137.9616891 -3.7013041, 137.9615943 -3.7013684)",
804922705,trunk,True,False,231.784,"LINESTRING (137.9616891 -3.7013041, 137.9617125 -3.7013177, 137.9621557 -3.701489, 137.9627557 -3.7017341, 137.9636067 -3.7020769, 137.963626 -3.7020836)",
768045126,primary_link,False,True,12.719,"LINESTRING (137.9615943 -3.7013684, 137.9616891 -3.7013041)",
804922706,trunk,True,False,102.849,"LINESTRING (137.9615943 -3.7013684, 137.9615835 -3.701359, 137.9615785 -3.7013547, 137.9615691 -3.7013403, 137.9615651 -3.7013252, 137.9615628 -3.7013068, 137.9615644 -3.7012884, 137.9615752 -3.7012523, 137.9615943 -3.7012038, 137.9616335 -3.7011021, 137.961764 -3.700642, 137.9617738 -3.7005837, 137.9617782 -3.7005567, 137.961783 -3.7005315, 137.9617886 -3.7005132, 137.9618001 -3.7004898)",
768037698,trunk,False,True,117.472,"LINESTRING (137.9618001 -3.7004898, 137.9617616 -3.700462, 137.9617153 -3.7004423, 137.9616655 -3.7004299, 137.9614243 -3.7003861, 137.9612124 -3.7003647, 137.9609917 -3.7003239, 137.9607751 -3.7002565)",
804922705,trunk,True,False,95.139,"LINESTRING (137.9618001 -3.7004898, 137.9618253 -3.7005049, 137.9618325 -3.7005152, 137.9618397 -3.7005358, 137.9618397 -3.700562, 137.9618317 -3.7006047, 137.9618199 -3.7006762, 137.9617082 -3.7011282, 137.9616799 -3.7012237, 137.9616752 -3.7012464, 137.9616748 -3.7012667, 137.9616779 -3.701287, 137.9616793 -3.7012912, 137.9616817 -3.7012952, 137.9616891 -3.7013041)",
764093523,tertiary,False,False,8.036,"LINESTRING (137.9635954 -3.7021491, 137.963626 -3.7020836)",
804922706,trunk,True,False,238.591,"LINESTRING (137.9635954 -3.7021491, 137.9635815 -3.7021443, 137.9627285 -3.7018007, 137.962129 -3.7015558, 137.961662 -3.7014049, 137.9615943 -3.7013684)",
764061216,tertiary,False,False,8.263,"LINESTRING (137.9647384 -3.7024673, 137.9647328 -3.7025414)",
"[804922704, 804922705, 768037697]",trunk,True,False,50.099000000000004,"LINESTRING (137.9647384 -3.7024673, 137.9649175 -3.7025238, 137.9650161 -3.7025558, 137.9651688 -3.7026034)",yes
764061213,residential,False,True,8.134,"LINESTRING (137.9651607 -3.7026761, 137.9651688 -3.7026034)",
"[506266025, 804922706, 804922707]",trunk,True,False,49.797,"LINESTRING (137.9651607 -3.7026761, 137.9651472 -3.7026719, 137.9650101 -3.7026299, 137.9649102 -3.7025946, 137.9647328 -3.7025414)",yes
768045127,primary_link,False,True,8.16,"LINESTRING (137.9693542 -3.7043135, 137.9693662 -3.7042411)",
506266025,trunk,True,False,500.0339999999999,"LINESTRING (137.9693542 -3.7043135, 137.9690599 -3.7042023, 137.9685918 -3.7040109, 137.968042 -3.7037861, 137.9675082 -3.7035753, 137.9673942 -3.7035284, 137.9668551 -3.7032989, 137.9664239 -3.7031082, 137.9662234 -3.7030212, 137.9661537 -3.7029924, 137.9660773 -3.7029657, 137.9655965 -3.7028131, 137.9651607 -3.7026761)",
768045127,primary_link,False,False,8.16,"LINESTRING (137.9693662 -3.7042411, 137.9693542 -3.7043135)",
