osmid,highway,oneway,reversed,length,name,geometry,bridge
"[284791722, 566505698, 566505699]",residential,False,True,112.476,,"LINESTRING (109.3415752 -0.0183574, 109.3421642 -0.0187822, 109.3422315 -0.0188177, 109.3424267 -0.018893)",yes
284396552,residential,False,False,195.507,,"LINESTRING (109.3436261 -0.0196244, 109.3438976 -0.019723, 109.3440197 -0.0197618, 109.3441491 -0.0198027, 109.3442966 -0.0198457, 109.3444897 -0.0199221, 109.3446587 -0.0200066, 109.3446916 -0.020026, 109.3447231 -0.0200683, 109.3447928 -0.0202017, 109.3448163 -0.0202406, 109.3448438 -0.0202782, 109.344888 -0.0203144, 109.3451428 -0.0203861)",
284396552,residential,False,True,63.879,,"LINESTRING (109.3436261 -0.0196244, 109.3434101 -0.0195292, 109.3431035 -0.0193859)",
818732074,residential,False,False,44.043,,"LINESTRING (109.3436261 -0.0196244, 109.3435221 -0.0198608, 109.3435077 -0.0198886, 109.3434829 -0.0199194, 109.3434631 -0.0199395, 109.3434375 -0.0199686)",
284791767,residential,False,False,46.164,,"LINESTRING (109.3425682 -0.0185027, 109.3424267 -0.018893)",
284791767,residential,False,False,43.843,,"LINESTRING (109.3424267 -0.018893, 109.3422836 -0.0192604)",
284791767,residential,False,True,46.164,,"LINESTRING (109.3424267 -0.018893, 109.3425682 -0.0185027)",
"[284791722, 566505699, 566505698]",residential,False,False,112.476,,"LINESTRING (109.3424267 -0.018893, 109.3422315 -0.0188177, 109.3421642 -0.0187822, 109.3415752 -0.0183574)",yes
1204129313,residential,False,True,73.409,,"LINESTRING (109.3468165 -0.0191027, 109.3469014 -0.018448)",
643663310,trunk,False,True,23.74,Gusti Situt Mahmud,"LINESTRING (109.3469014 -0.018448, 109.3466891 -0.0184254)",
1204129313,residential,False,False,73.409,,"LINESTRING (109.3469014 -0.018448, 109.3468165 -0.0191027)",
"[647160657, 643663309, 643663310]",trunk,False,False,63.660999999999994,Gusti Situt Mahmud,"LINESTRING (109.3469014 -0.018448, 109.3469292 -0.0184509, 109.3471438 -0.0184858, 109.3473141 -0.0185193, 109.3473617 -0.0185288, 109.3474417 -0.0185447, 109.3474648 -0.0185489)",yes
284791700,residential,False,True,80.237,,"LINESTRING (109.3424589 -0.0193404, 109.3427174 -0.0186667)",
611745422,residential,False,True,17.226,,"LINESTRING (109.3424589 -0.0193404, 109.3425973 -0.01941)",
611745422,residential,False,False,21.427,,"LINESTRING (109.3424589 -0.0193404, 109.342347 -0.0192893, 109.3422836 -0.0192604)",
284396552,residential,False,True,30.127,,"LINESTRING (109.3431035 -0.0193859, 109.3428597 -0.0192677)",
818732072,residential,False,True,80.746,,"LINESTRING (109.3431035 -0.0193859, 109.343323 -0.0186937)",
284396552,residential,False,False,63.879,,"LINESTRING (109.3431035 -0.0193859, 109.3434101 -0.0195292, 109.3436261 -0.0196244)",
818732072,residential,False,False,80.746,,"LINESTRING (109.343323 -0.0186937, 109.3431035 -0.0193859)",
284791767,residential,False,True,43.843,,"LINESTRING (109.3422836 -0.0192604, 109.3424267 -0.018893)",
"[566505696, 566505697, 284791767]",residential,False,False,121.28999999999999,,"LINESTRING (109.3422836 -0.0192604, 109.3421079 -0.0191684, 109.3420226 -0.0191182, 109.3413603 -0.0186812)",yes
611745422,residential,False,True,21.427,,"LINESTRING (109.3422836 -0.0192604, 109.342347 -0.0192893, 109.3424589 -0.0193404)",
