osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
240361357,False,2,شارع 53,tertiary,,False,5.292,"LINESTRING (50.4510844 26.212559, 50.4510957 26.2125125)",
240361356,True,1,شارع 53,tertiary,,False,71.101,"LINESTRING (50.4510844 26.212559, 50.4510926 26.212581, 50.451099 26.212604, 50.451097 26.2126335, 50.4510765 26.2129961, 50.4510813 26.2130496, 50.4510891 26.2130976, 50.4511012 26.2131449, 50.4511159 26.2131923)",
28716525,False,2,طريق 5509,residential,,False,17.636,"LINESTRING (50.4503794 26.2123885, 50.4502039 26.2123694)",
28716525,False,2,طريق 5509,residential,,True,26.993,"LINESTRING (50.4503794 26.2123885, 50.450648 26.2124178)",
28716517,False,2,طريق 5209,residential,,False,76.908,"LINESTRING (50.4503794 26.2123885, 50.4503131 26.2130422, 50.4503095 26.2130773)",
419459145,False,,طريق 5223,residential,,False,8.783,"LINESTRING (50.4502488 26.2138514, 50.4503338 26.213872)",
419459145,False,,طريق 5223,residential,,True,51.0,"LINESTRING (50.4502488 26.2138514, 50.4497422 26.2137898)",
480010324,False,2,طريق 5227,residential,,True,43.527,"LINESTRING (50.4502488 26.2138514, 50.4502888 26.2134616)",
28716525,False,2,طريق 5509,residential,,False,33.557,"LINESTRING (50.4502039 26.2123694, 50.4498707 26.212328)",
28716525,False,2,طريق 5509,residential,,True,17.636,"LINESTRING (50.4502039 26.2123694, 50.4503794 26.2123885)",
56067856,False,2,طريق 5511,residential,,False,52.136,"LINESTRING (50.4502039 26.2123694, 50.4502726 26.2119046)",
28716552,False,2,طريق 5509,residential,,False,49.321,"LINESTRING (50.4493839 26.2122719, 50.4494399 26.2118312)",
28716525,False,2,طريق 5509,residential,,False,52.002,"LINESTRING (50.4493839 26.2122719, 50.4491983 26.2122301, 50.4491061 26.2122027, 50.4490183 26.2121717, 50.4488888 26.2121278)",
28716525,False,2,طريق 5509,residential,,True,48.972,"LINESTRING (50.4493839 26.2122719, 50.4494702 26.2122853, 50.4498707 26.212328)",
56067839,False,,طريق 5229,residential,,False,26.75,"LINESTRING (50.4494769 26.2161988, 50.4494642 26.2159585)",
474908616,False,2,طريق 5207,residential,,False,62.44,"LINESTRING (50.4494769 26.2161988, 50.4488512 26.2162139)",
474908616,False,2,طريق 5207,residential,,True,5.557,"LINESTRING (50.4494769 26.2161988, 50.4495326 26.2161992)",
474908616,False,2,طريق 5207,residential,,False,13.74,"LINESTRING (50.4488512 26.2162139, 50.4487138 26.2162225)",
474908616,False,2,طريق 5207,residential,,True,62.44,"LINESTRING (50.4488512 26.2162139, 50.4494769 26.2161988)",
419459157,False,,طريق 5243,residential,,True,99.18299999999999,"LINESTRING (50.4488512 26.2162139, 50.4490165 26.2164524, 50.449357 26.2169817)",
419459156,False,2,طريق 5207,residential,,True,54.928,"LINESTRING (50.4487138 26.2162225, 50.4481642 26.2162525)",
474908616,False,2,طريق 5207,residential,,True,13.74,"LINESTRING (50.4487138 26.2162225, 50.4488512 26.2162139)",
474908617,False,,طريق 5207,residential,,False,33.661,"LINESTRING (50.4487138 26.2162225, 50.4486452 26.2159261)",
28723258,False,2,طريق 5239,residential,,False,44.632,"LINESTRING (50.4478723 26.2155199, 50.4478006 26.2151237)",
419459136,False,2,طريق 5239,residential,,True,20.178,"LINESTRING (50.4478723 26.2155199, 50.4478832 26.2157011)",
474908615,False,2,طريق 5214,residential,,True,67.173,"LINESTRING (50.4478723 26.2155199, 50.4482141 26.2154692, 50.4484112 26.2154503, 50.4485391 26.2154632)",
56067839,False,,طريق 5229,residential,,True,34.62,"LINESTRING (50.4494588 26.215125, 50.4494532 26.2154363)",
56067837,False,,طريق 5237,residential,,True,58.477,"LINESTRING (50.4486408 26.2133652, 50.448644 26.2133254, 50.4486549 26.2132869, 50.4488381 26.212872)",
419459147,False,,طريق 5237,residential,,False,93.093,"LINESTRING (50.4486408 26.2133652, 50.4485818 26.2133589, 50.4485186 26.2133524, 50.4484631 26.2133418, 50.4477454 26.2131362)",
480003842,False,,طريق 5218,residential,,False,43.075,"LINESTRING (50.4486408 26.2133652, 50.448649 26.2134067, 50.4486585 26.2134486, 50.448733 26.2137436)",
620660676,False,,طريق 5234,residential,,False,63.034,"LINESTRING (50.4487677 26.2138788, 50.4493793 26.2140212)",
480003842,False,,طريق 5218,residential,,False,44.51,"LINESTRING (50.4487677 26.2138788, 50.4487687 26.213929, 50.4487633 26.2139789, 50.448706 26.2142744)",
480003842,False,,طريق 5218,residential,,True,15.469,"LINESTRING (50.4487677 26.2138788, 50.4487598 26.2138258, 50.448733 26.2137436)",
56067845,False,,طريق 5215,residential,,False,77.871,"LINESTRING (50.4485792 26.2150736, 50.4478006 26.2151237)",
56067845,False,,طريق 5215,residential,,True,91.145,"LINESTRING (50.4485792 26.2150736, 50.4494925 26.2150506)",
480003842,False,,طريق 5218,residential,,True,63.225,"LINESTRING (50.4485792 26.2150736, 50.4485827 26.2149599, 50.4485943 26.2148466, 50.448614 26.2147342, 50.4486613 26.2145109)",
28723258,False,2,طريق 5239,residential,,True,90.912,"LINESTRING (50.447586 26.2143291, 50.4478006 26.2151237)",
28723258,False,2,طريق 5239,residential,,False,85.58,"LINESTRING (50.447586 26.2143291, 50.4475353 26.2141608, 50.4473902 26.2137164, 50.4473516 26.2135888)",
419459136,False,2,طريق 5239,residential,,False,20.178,"LINESTRING (50.4478832 26.2157011, 50.4478723 26.2155199)",
419459136,False,2,طريق 5239,residential,,True,61.439,"LINESTRING (50.4478832 26.2157011, 50.4478589 26.2162532)",
478360728,False,2,طريق 5569,residential,,False,79.911,"LINESTRING (50.4473424 26.2116056, 50.4480941 26.2118539)",
480010322,False,2,طريق 5569,residential,,False,50.03,"LINESTRING (50.4473424 26.2116056, 50.4475299 26.2111883)",
240361357,False,2,شارع 53,tertiary,,False,76.924,"LINESTRING (50.4512299 26.2118282, 50.4514228 26.2111584)",
240361357,False,2,شارع 53,tertiary,,True,24.687,"LINESTRING (50.4512299 26.2118282, 50.4511825 26.2120461)",
56067843,True,,طريق 5513,residential,,False,61.554,"LINESTRING (50.4512299 26.2118282, 50.4510346 26.2118015, 50.4508611 26.2117788, 50.4506181 26.2117578)",
28723258,False,2,طريق 5239,residential,,False,90.912,"LINESTRING (50.4478006 26.2151237, 50.447586 26.2143291)",
28723258,False,2,طريق 5239,residential,,True,44.632,"LINESTRING (50.4478006 26.2151237, 50.4478723 26.2155199)",
56067845,False,,طريق 5215,residential,,True,77.871,"LINESTRING (50.4478006 26.2151237, 50.4485792 26.2150736)",
480008573,False,2,طريق 5311,residential,,False,3.017,"LINESTRING (50.4547856 26.2112195, 50.4548154 26.2112241)",
480008573,False,2,طريق 5311,residential,,True,23.035,"LINESTRING (50.4547856 26.2112195, 50.454558 26.2111846)",
480008573,False,2,طريق 5311,residential,,True,12.42,"LINESTRING (50.45526 26.2112964, 50.4551381 26.2112737)",
476409672,False,,طريق 5339,residential,,False,93.829,"LINESTRING (50.45526 26.2112964, 50.4550905 26.211798, 50.4550461 26.2119245, 50.4549834 26.2121029)",
480008573,False,2,طريق 5311,residential,,False,55.977999999999994,"LINESTRING (50.45526 26.2112964, 50.4556396 26.2113634, 50.4558103 26.2113948)",
1205422216,True,2,شارع الجنبية,primary,80,False,65.006,"LINESTRING (50.4559623 26.2118199, 50.4561241 26.2112536)",
620660675,True,2,طريق 5311,residential,,False,52.382999999999996,"LINESTRING (50.4559623 26.2118199, 50.4559627 26.2116782, 50.4559553 26.2115873, 50.4559363 26.211529, 50.4559079 26.2114803, 50.4558666 26.2114399, 50.4558103 26.2113948)",
484594060,False,,طريق 4124,residential,,False,9.209,"LINESTRING (50.4573562 26.2113531, 50.4573222 26.2112761)",
1205422217,True,2,شارع الجنبية,primary,80,False,123.439,"LINESTRING (50.4559805 26.2122454, 50.4556257 26.2133089)",
1189163128,True,,طريق 4170,residential,,False,24.529999999999998,"LINESTRING (50.4559805 26.2122454, 50.456017 26.2123688, 50.4560317 26.2124032, 50.4560582 26.2124314, 50.4560762 26.2124418)",
487754609,False,,طريق 4155,residential,,True,17.812,"LINESTRING (50.4569058 26.2125859, 50.4568832 26.212427)",
110486334,False,,طريق 4170,residential,,True,62.134,"LINESTRING (50.4569058 26.2125859, 50.4564945 26.2125232, 50.4563915 26.2125075, 50.4562926 26.2124884)",
848190442,True,,,tertiary_link,,False,27.009,"LINESTRING (50.4552579 26.2169796, 50.4551205 26.2171889)",
848190440,True,,طريق 4077,unclassified,50,False,21.606,"LINESTRING (50.4552579 26.2169796, 50.4552543 26.2170443, 50.4552723 26.217107, 50.4553101 26.2171622)",
4815396,True,1,,tertiary,,False,2.283,"LINESTRING (50.4511159 26.2131923, 50.4511301 26.2132084)",roundabout
4815396,True,1,,tertiary,,False,0.675,"LINESTRING (50.4509615 26.2131717, 50.4509675 26.2131689)",roundabout
419459146,False,,طريق 5231,residential,,True,30.124,"LINESTRING (50.4495653 26.2131379, 50.4495197 26.2134057)",
419459147,False,,طريق 5237,residential,,False,114.244,"LINESTRING (50.4477454 26.2131362, 50.447321 26.2130108, 50.4472999 26.2129896, 50.4473007 26.2129604, 50.4473317 26.2128588, 50.4473755 26.2126998, 50.4474298 26.2125399, 50.4474802 26.2124152)",
419459147,False,,طريق 5237,residential,,True,93.09300000000002,"LINESTRING (50.4477454 26.2131362, 50.4484631 26.2133418, 50.4485186 26.2133524, 50.4485818 26.2133589, 50.4486408 26.2133652)",
484962606,False,,,residential,,False,42.871,"LINESTRING (50.4477454 26.2131362, 50.4476267 26.2134627, 50.447628 26.2135048)",
419459159,False,,طريق 5234,residential,,False,30.854,"LINESTRING (50.447628 26.2135048, 50.4476535 26.2135397, 50.4478997 26.2136221)",
484962583,False,,طريق 5234,residential,,False,29.226,"LINESTRING (50.447628 26.2135048, 50.4475134 26.2135308, 50.447445 26.2135489, 50.4473516 26.2135888)",
484962606,False,,,residential,,True,42.871,"LINESTRING (50.447628 26.2135048, 50.4476267 26.2134627, 50.4477454 26.2131362)",
28723258,False,2,طريق 5239,residential,,True,85.58,"LINESTRING (50.4473516 26.2135888, 50.4473902 26.2137164, 50.4475353 26.2141608, 50.447586 26.2143291)",
484962583,False,,طريق 5234,residential,,True,29.226,"LINESTRING (50.4473516 26.2135888, 50.447445 26.2135489, 50.4475134 26.2135308, 50.447628 26.2135048)",
419459158,False,,طريق 5219,residential,,False,34.582,"LINESTRING (50.4478997 26.2136221, 50.4478567 26.2139307)",
419459159,False,,طريق 5234,residential,,False,69.917,"LINESTRING (50.4478997 26.2136221, 50.4485642 26.213822)",
419459159,False,,طريق 5234,residential,,True,30.854,"LINESTRING (50.4478997 26.2136221, 50.4476535 26.2135397, 50.447628 26.2135048)",
419459134,False,,طريق 5223,residential,,False,28.757,"LINESTRING (50.4494686 26.2137061, 50.4497532 26.2137472)",
419459146,False,,طريق 5231,residential,,False,33.79,"LINESTRING (50.4494686 26.2137061, 50.4495197 26.2134057)",
419459146,False,,طريق 5231,residential,,True,22.224,"LINESTRING (50.4494686 26.2137061, 50.4494137 26.2138998)",
56067836,False,,طريق 5229,residential,,False,4.862,"LINESTRING (50.4497532 26.2137472, 50.4497422 26.2137898)",
56067836,False,,طريق 5229,residential,,True,80.881,"LINESTRING (50.4497532 26.2137472, 50.4498595 26.2130261)",
419459134,False,,طريق 5223,residential,,True,28.757,"LINESTRING (50.4497532 26.2137472, 50.4494686 26.2137061)",
56067836,False,,طريق 5229,residential,,False,19.045,"LINESTRING (50.4497422 26.2137898, 50.4497164 26.2139595)",
56067836,False,,طريق 5229,residential,,True,4.862,"LINESTRING (50.4497422 26.2137898, 50.4497532 26.2137472)",
419459145,False,,طريق 5223,residential,,False,51.0,"LINESTRING (50.4497422 26.2137898, 50.4502488 26.2138514)",
419459150,False,,طريق 5219,residential,,False,28.984,"LINESTRING (50.4485642 26.213822, 50.4484691 26.2140683)",
419459159,False,,طريق 5234,residential,,False,18.962,"LINESTRING (50.4485642 26.213822, 50.448733 26.2137436)",
419459159,False,,طريق 5234,residential,,True,69.917,"LINESTRING (50.4485642 26.213822, 50.4478997 26.2136221)",
419459130,False,,,residential,,True,26.497,"LINESTRING (50.4503338 26.213872, 50.4503264 26.2141102)",
419459145,False,,طريق 5223,residential,,False,47.945,"LINESTRING (50.4503338 26.213872, 50.4508016 26.2139709)",
419459145,False,,طريق 5223,residential,,True,8.783,"LINESTRING (50.4503338 26.213872, 50.4502488 26.2138514)",
419459158,False,,طريق 5219,residential,,True,34.582,"LINESTRING (50.4478567 26.2139307, 50.4478997 26.2136221)",
419459158,False,,طريق 5219,residential,,False,87.32900000000001,"LINESTRING (50.4478567 26.2139307, 50.4478591 26.2141021, 50.4478674 26.2141541, 50.4478976 26.2141991, 50.4479449 26.2142299, 50.4480019 26.2142418, 50.4484498 26.2142833)",
476743161,False,,طريق 5232,residential,,True,62.994,"LINESTRING (50.4478567 26.2139307, 50.4484417 26.2140595, 50.4484691 26.2140683)",
419459145,False,,طريق 5223,residential,,True,47.945,"LINESTRING (50.4508016 26.2139709, 50.4503338 26.213872)",
484753134,False,2,شارع 53,tertiary,,False,15.923,"LINESTRING (50.4508016 26.2139709, 50.4508567 26.2138365)",
484753134,False,2,شارع 53,tertiary,,True,26.482,"LINESTRING (50.4508016 26.2139709, 50.4506927 26.2141881)",
419459146,False,,طريق 5231,residential,,False,13.928,"LINESTRING (50.4493793 26.2140212, 50.4494137 26.2138998)",
419459146,False,,طريق 5231,residential,,True,38.724,"LINESTRING (50.4493793 26.2140212, 50.4493333 26.214367)",
620660676,False,,طريق 5234,residential,,True,63.034,"LINESTRING (50.4493793 26.2140212, 50.4487677 26.2138788)",
56067836,False,,طريق 5229,residential,,False,30.433,"LINESTRING (50.4497164 26.2139595, 50.4496545 26.2142275)",
56067836,False,,طريق 5229,residential,,True,19.045,"LINESTRING (50.4497164 26.2139595, 50.4497422 26.2137898)",
1134787295,False,,طريق 5216,residential,,False,40.887,"LINESTRING (50.4497164 26.2139595, 50.4501061 26.2140734)",
1134795298,False,,,residential,,True,30.918,"LINESTRING (50.4497164 26.2139595, 50.4494137 26.2138998)",
419459130,False,,,residential,,False,26.497,"LINESTRING (50.4503264 26.2141102, 50.4503338 26.213872)",
1134787295,False,,طريق 5216,residential,,False,37.554,"LINESTRING (50.4503264 26.2141102, 50.4506927 26.2141881)",
1134787295,False,,طريق 5216,residential,,True,22.355,"LINESTRING (50.4503264 26.2141102, 50.4501061 26.2140734)",
419459115,False,,طريق 5221,residential,,True,27.832,"LINESTRING (50.4501061 26.2140734, 50.4500645 26.2143209)",
1134787295,False,,طريق 5216,residential,,False,22.355,"LINESTRING (50.4501061 26.2140734, 50.4503264 26.2141102)",
1134787295,False,,طريق 5216,residential,,True,40.887,"LINESTRING (50.4501061 26.2140734, 50.4497164 26.2139595)",
484753134,False,2,شارع 53,tertiary,,False,26.482,"LINESTRING (50.4506927 26.2141881, 50.4508016 26.2139709)",
484753134,False,2,شارع 53,tertiary,,True,44.97,"LINESTRING (50.4506927 26.2141881, 50.4505169 26.2145605)",
1134787295,False,,طريق 5216,residential,,True,37.554,"LINESTRING (50.4506927 26.2141881, 50.4503264 26.2141102)",
56067836,False,,طريق 5229,residential,,False,20.531,"LINESTRING (50.4496545 26.2142275, 50.4496205 26.2144096)",
56067836,False,,طريق 5229,residential,,True,30.433,"LINESTRING (50.4496545 26.2142275, 50.4497164 26.2139595)",
419459129,False,,طريق 5229,residential,,False,42.199,"LINESTRING (50.4496545 26.2142275, 50.4500645 26.2143209)",
419459148,False,,طريق 5219,residential,,False,25.152,"LINESTRING (50.4484561 26.2142444, 50.448706 26.2142744)",
419459150,False,,طريق 5219,residential,,False,4.371,"LINESTRING (50.4484561 26.2142444, 50.4484498 26.2142833)",
419459150,False,,طريق 5219,residential,,True,19.624,"LINESTRING (50.4484561 26.2142444, 50.4484691 26.2140683)",
419459148,False,,طريق 5219,residential,,False,37.491,"LINESTRING (50.4489634 26.2143074, 50.4493333 26.214367)",
419459148,False,,طريق 5219,residential,,True,25.939,"LINESTRING (50.4489634 26.2143074, 50.448706 26.2142744)",
419459155,False,,طريق 5217,residential,,True,26.723,"LINESTRING (50.4489634 26.2143074, 50.4489457 26.2145472)",
419459115,False,,طريق 5221,residential,,False,27.832,"LINESTRING (50.4500645 26.2143209, 50.4501061 26.2140734)",
419459129,False,,طريق 5229,residential,,True,42.199,"LINESTRING (50.4500645 26.2143209, 50.4496545 26.2142275)",
419459115,False,,طريق 5221,residential,,True,18.041,"LINESTRING (50.4500645 26.2143209, 50.45005 26.2144344, 50.4500465 26.2144582, 50.4500555 26.2144808)",
419459146,False,,طريق 5231,residential,,False,38.724,"LINESTRING (50.4493333 26.214367, 50.4493793 26.2140212)",
419459146,False,,طريق 5231,residential,,True,39.283,"LINESTRING (50.4493333 26.214367, 50.4493012 26.2147191)",
419459148,False,,طريق 5219,residential,,False,29.04,"LINESTRING (50.4493333 26.214367, 50.4496205 26.2144096)",
419459148,False,,طريق 5219,residential,,True,37.491,"LINESTRING (50.4493333 26.214367, 50.4489634 26.2143074)",
56067836,False,,طريق 5229,residential,,False,32.366,"LINESTRING (50.4496205 26.2144096, 50.4495509 26.2146939)",
56067836,False,,طريق 5229,residential,,True,20.531,"LINESTRING (50.4496205 26.2144096, 50.4496545 26.2142275)",
419459148,False,,طريق 5219,residential,,True,29.04,"LINESTRING (50.4496205 26.2144096, 50.4493333 26.214367)",
419459131,False,,,residential,,False,24.502,"LINESTRING (50.4484181 26.2144801, 50.4486613 26.2145109)",
419459150,False,,طريق 5219,residential,,False,19.899,"LINESTRING (50.4484181 26.2144801, 50.448401 26.2146584)",
419459150,False,,طريق 5219,residential,,True,22.111,"LINESTRING (50.4484181 26.2144801, 50.4484498 26.2142833)",
620654105,False,,طريق 5216,residential,,False,27.43,"LINESTRING (50.4500555 26.2144808, 50.4500244 26.2147259)",
419459115,False,,طريق 5221,residential,,False,18.041,"LINESTRING (50.4500555 26.2144808, 50.4500465 26.2144582, 50.45005 26.2144344, 50.4500645 26.2143209)",
419459115,False,,طريق 5221,residential,,True,47.318000000000005,"LINESTRING (50.4500555 26.2144808, 50.4500773 26.2144983, 50.4501061 26.2145037, 50.4505169 26.2145605)",
419459131,False,,,residential,,False,28.657,"LINESTRING (50.4486613 26.2145109, 50.4489457 26.2145472)",
419459131,False,,,residential,,True,24.502,"LINESTRING (50.4486613 26.2145109, 50.4484181 26.2144801)",
480003842,False,,طريق 5218,residential,,True,26.673,"LINESTRING (50.4486613 26.2145109, 50.448706 26.2142744)",
480003842,False,,طريق 5218,residential,,False,63.224999999999994,"LINESTRING (50.4486613 26.2145109, 50.448614 26.2147342, 50.4485943 26.2148466, 50.4485827 26.2149599, 50.4485792 26.2150736)",
484753134,False,2,شارع 53,tertiary,,False,44.97,"LINESTRING (50.4505169 26.2145605, 50.4506927 26.2141881)",
484753134,False,2,شارع 53,tertiary,,True,17.866,"LINESTRING (50.4505169 26.2145605, 50.4504554 26.2147114)",
419459115,False,,طريق 5221,residential,,False,47.318000000000005,"LINESTRING (50.4505169 26.2145605, 50.4501061 26.2145037, 50.4500773 26.2144983, 50.4500555 26.2144808)",
419459131,False,,,residential,,True,28.657,"LINESTRING (50.4489457 26.2145472, 50.4486613 26.2145109)",
419459155,False,,طريق 5217,residential,,False,26.723,"LINESTRING (50.4489457 26.2145472, 50.4489634 26.2143074)",
419459155,False,,طريق 5217,residential,,True,47.824,"LINESTRING (50.4489457 26.2145472, 50.4489458 26.2145969, 50.4489554 26.214636, 50.448979 26.21467, 50.4490139 26.214695, 50.4490561 26.214708, 50.4491014 26.2147115, 50.4493012 26.2147191)",
419459150,False,,طريق 5219,residential,,True,19.899,"LINESTRING (50.448401 26.2146584, 50.4484181 26.2144801)",
56067836,False,,طريق 5229,residential,,False,4.27,"LINESTRING (50.4495509 26.2146939, 50.4495422 26.2147315)",
56067836,False,,طريق 5229,residential,,True,32.366,"LINESTRING (50.4495509 26.2146939, 50.4496205 26.2144096)",
419459124,False,,طريق 5217,residential,,False,39.206,"LINESTRING (50.4495509 26.2146939, 50.4499428 26.2147204)",
419459146,False,,طريق 5231,residential,,False,39.283,"LINESTRING (50.4493012 26.2147191, 50.4493333 26.214367)",
419459155,False,,طريق 5217,residential,,True,24.081,"LINESTRING (50.4493012 26.2147191, 50.4495422 26.2147315)",
419459155,False,,طريق 5217,residential,,False,47.824,"LINESTRING (50.4493012 26.2147191, 50.4491014 26.2147115, 50.4490561 26.214708, 50.4490139 26.214695, 50.448979 26.21467, 50.4489554 26.214636, 50.4489458 26.2145969, 50.4489457 26.2145472)",
56067836,False,,طريق 5229,residential,,False,35.827,"LINESTRING (50.4495422 26.2147315, 50.4494925 26.2150506)",
56067836,False,,طريق 5229,residential,,True,4.27,"LINESTRING (50.4495422 26.2147315, 50.4495509 26.2146939)",
419459155,False,,طريق 5217,residential,,False,24.081,"LINESTRING (50.4495422 26.2147315, 50.4493012 26.2147191)",
484753134,False,2,شارع 53,tertiary,,False,4.192,"LINESTRING (50.4504458 26.2147481, 50.4504554 26.2147114)",
419459124,False,,طريق 5217,residential,,True,42.11,"LINESTRING (50.4504458 26.2147481, 50.4503694 26.2147441, 50.4500244 26.2147259)",
484753134,False,2,شارع 53,tertiary,,True,35.72,"LINESTRING (50.4504458 26.2147481, 50.4503987 26.2149065, 50.4503708 26.2150618)",
"[474908618, 419459118]",False,,"['طريق 5210', 'طريق 5211']",residential,,True,108.042,"LINESTRING (50.4500487 26.2153372, 50.4500588 26.2154178, 50.4500763 26.2156746, 50.4500707 26.2157382, 50.4500451 26.2157672, 50.4499944 26.2157737, 50.4494529 26.2157472)",
480003840,False,,طريق 5216,residential,,False,45.399,"LINESTRING (50.4500487 26.2153372, 50.4499074 26.2153176, 50.449882 26.2153001, 50.4498659 26.2152752, 50.4498615 26.2152467, 50.4498579 26.215053)",
1134822290,False,,طريق 5213,residential,,True,32.379,"LINESTRING (50.4500487 26.2153372, 50.4500772 26.2153074, 50.4500854 26.2152864, 50.4500898 26.2152658, 50.4500929 26.215246, 50.4501039 26.2151054, 50.4501069 26.2150577)",
480003837,False,,طريق 5214,residential,,False,91.237,"LINESTRING (50.4485391 26.2154632, 50.4494532 26.2154363)",
474908615,False,2,طريق 5214,residential,,False,67.173,"LINESTRING (50.4485391 26.2154632, 50.4484112 26.2154503, 50.4482141 26.2154692, 50.4478723 26.2155199)",
474908617,False,,طريق 5207,residential,,True,52.607,"LINESTRING (50.4485391 26.2154632, 50.4485397 26.2154916, 50.4485611 26.2155738, 50.4486452 26.2159261)",
56067839,False,,طريق 5229,residential,,True,5.182,"LINESTRING (50.4494529 26.2157472, 50.4494528 26.2157938)",
