osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
641603908,Omar Turinosos Street,residential,False,True,120.237,,,"LINESTRING (-89.1323421 17.0677421, -89.1334732 17.0677341)"
954767011,Edivar de la O. Street,residential,False,False,34.082,,,"LINESTRING (-89.1323421 17.0677421, -89.1323396 17.0674356)"
205274508,,residential,False,True,72.133,,,"LINESTRING (-89.1334732 17.0677341, -89.1334416 17.0670861)"
641603908,Omar Turinosos Street,residential,False,False,120.237,,,"LINESTRING (-89.1334732 17.0677341, -89.1323421 17.0677421)"
"[205274480, 641603908]",Omar Turinosos Street,residential,False,True,216.757,,,"LINESTRING (-89.1334732 17.0677341, -89.1339251 17.067759, -89.1339717 17.0678315, -89.1339753 17.0683149, -89.1339907 17.0692629)"
205274452,,residential,False,False,56.917,,,"LINESTRING (-89.141227 17.0677128, -89.1413714 17.0672199)"
205274452,,residential,False,True,189.66,,,"LINESTRING (-89.141227 17.0677128, -89.141155 17.0676733, -89.1410381 17.0676445, -89.1408166 17.0676471, -89.1407344 17.0675993, -89.14069 17.0675281, -89.1406758 17.0673175, -89.1406895 17.0671355, -89.1407903 17.0670774, -89.1410522 17.067072, -89.1412925 17.0671075, -89.1413714 17.0672199)"
205274452,,residential,False,True,91.228,,,"LINESTRING (-89.141227 17.0677128, -89.1410241 17.0682392, -89.1410317 17.0683169, -89.1410983 17.0683639, -89.1412052 17.0683678)"
264211419,Edivar de la O. Street,residential,False,False,63.706,,,"LINESTRING (-89.1323476 17.068315, -89.1323421 17.0677421)"
264211419,Edivar de la O. Street,residential,False,True,106.196,,,"LINESTRING (-89.1323476 17.068315, -89.1323381 17.06927)"
"[274601400, 205274518]","['16th Street', 'Joy Street']",residential,False,False,214.143,,,"LINESTRING (-89.1323476 17.068315, -89.1333812 17.0683201, -89.1334034 17.0692576)"
205274569,,residential,False,False,128.696,,,"LINESTRING (-89.1384213 17.0683803, -89.1382461 17.068419, -89.1372152 17.0684194)"
256663788,Mollejon Road,tertiary,False,False,70.306,,,"LINESTRING (-89.1384213 17.0683803, -89.1385423 17.0685439, -89.1387683 17.0689179)"
602799258,Mollejon Road,tertiary,False,True,167.48000000000002,,,"LINESTRING (-89.1384213 17.0683803, -89.1380108 17.0677301, -89.1375996 17.0670952)"
205274452,,residential,False,False,29.311,,,"LINESTRING (-89.1414749 17.0684095, -89.1413577 17.0683734, -89.1412052 17.0683678)"
377508295,George Price Highway,trunk,False,True,83.709,2,55 mph,"LINESTRING (-89.1414749 17.0684095, -89.1412996 17.0687111, -89.1410531 17.0690439)"
205274569,,residential,False,True,161.394,,,"LINESTRING (-89.1356971 17.0683943, -89.1372152 17.0684194)"
231023055,,residential,False,False,119.554,,,"LINESTRING (-89.1356971 17.0683943, -89.1345724 17.0683994)"
372284397,,residential,False,False,61.691,,,"LINESTRING (-89.1356971 17.0683943, -89.1356951 17.0689491)"
205274513,,residential,False,True,57.099,,,"LINESTRING (-89.1372152 17.0684194, -89.1372151 17.0689329)"
205274569,,residential,False,False,161.394,,,"LINESTRING (-89.1372152 17.0684194, -89.1356971 17.0683943)"
205274569,,residential,False,True,128.696,,,"LINESTRING (-89.1372152 17.0684194, -89.1382461 17.068419, -89.1384213 17.0683803)"
205274537,Pedro Guerra Mena Street,residential,False,False,165.152,,,"LINESTRING (-89.1387683 17.0689179, -89.1382889 17.0689376, -89.1376325 17.0689317, -89.1372151 17.0689329)"
256663788,Mollejon Road,tertiary,False,False,62.315,,,"LINESTRING (-89.1387683 17.0689179, -89.1388463 17.0690354, -89.1389295 17.0692302, -89.138968 17.0694378)"
256663788,Mollejon Road,tertiary,False,True,70.306,,,"LINESTRING (-89.1387683 17.0689179, -89.1385423 17.0685439, -89.1384213 17.0683803)"
205274513,,residential,False,False,57.099,,,"LINESTRING (-89.1372151 17.0689329, -89.1372152 17.0684194)"
205274513,,residential,False,True,59.848,,,"LINESTRING (-89.1372151 17.0689329, -89.1372093 17.0694711)"
205274537,Pedro Guerra Mena Street,residential,False,False,161.582,,,"LINESTRING (-89.1372151 17.0689329, -89.1356951 17.0689491)"
205274537,Pedro Guerra Mena Street,residential,False,True,165.152,,,"LINESTRING (-89.1372151 17.0689329, -89.1376325 17.0689317, -89.1382889 17.0689376, -89.1387683 17.0689179)"
205274537,Pedro Guerra Mena Street,residential,False,True,161.582,,,"LINESTRING (-89.1356951 17.0689491, -89.1372151 17.0689329)"
372284397,,residential,False,False,57.683,,,"LINESTRING (-89.1356951 17.0689491, -89.1357027 17.0694678)"
372284397,,residential,False,True,61.691,,,"LINESTRING (-89.1356951 17.0689491, -89.1356971 17.0683943)"
"[205274537, 264206377]","['Maya Street', 'Pedro Guerra Mena Street']",residential,False,False,175.981,,,"LINESTRING (-89.1356951 17.0689491, -89.1345724 17.068908, -89.1345724 17.0683994)"
205274562,,residential,False,True,66.166,,,"LINESTRING (-89.1410531 17.0690439, -89.1411121 17.0691398, -89.1411454 17.0692261, -89.1411959 17.0692765, -89.141278 17.0693053, -89.1413992 17.0693034, -89.1415264 17.0693186)"
377508295,George Price Highway,trunk,False,False,83.709,2,55 mph,"LINESTRING (-89.1410531 17.0690439, -89.1412996 17.0687111, -89.1414749 17.0684095)"
377508295,George Price Highway,trunk,False,True,110.721,2,55 mph,"LINESTRING (-89.1410531 17.0690439, -89.140994 17.0691199, -89.1406901 17.0694197, -89.1403381 17.069767)"
480554185,,residential,False,False,416.0,,,"LINESTRING (-89.1396501 17.0692215, -89.1393363 17.0687697, -89.1391196 17.0683997, -89.1391155 17.0676716, -89.1391816 17.067645, -89.1395584 17.0676445, -89.1396456 17.0677089, -89.1396501 17.0692215)"
480554185,,residential,False,True,415.99999999999994,,,"LINESTRING (-89.1396501 17.0692215, -89.1396456 17.0677089, -89.1395584 17.0676445, -89.1391816 17.067645, -89.1391155 17.0676716, -89.1391196 17.0683997, -89.1393363 17.0687697, -89.1396501 17.0692215)"
"[480554185, 256663789]",Independence Street,residential,False,True,93.622,,,"LINESTRING (-89.1396501 17.0692215, -89.1396757 17.0693308, -89.1396143 17.0694262, -89.138968 17.0694378)"
641603907,Hibiscus Street,residential,False,False,53.251,,,"LINESTRING (-89.1334034 17.0692576, -89.1329027 17.0692732)"
641603907,Hibiscus Street,residential,False,True,62.431,,,"LINESTRING (-89.1334034 17.0692576, -89.1339907 17.0692629)"
"[274601400, 205274518]","['16th Street', 'Joy Street']",residential,False,True,214.143,,,"LINESTRING (-89.1334034 17.0692576, -89.1333812 17.0683201, -89.1323476 17.068315)"
205274480,Omar Turinosos Street,residential,False,True,19.446,,,"LINESTRING (-89.1339907 17.0692629, -89.1339962 17.0694377)"
641603907,Hibiscus Street,residential,False,False,62.431,,,"LINESTRING (-89.1339907 17.0692629, -89.1334034 17.0692576)"
"[205274480, 641603908]",Omar Turinosos Street,residential,False,False,216.757,,,"LINESTRING (-89.1339907 17.0692629, -89.1339753 17.0683149, -89.1339717 17.0678315, -89.1339251 17.067759, -89.1334732 17.0677341)"
641603907,Hibiscus Street,residential,False,False,60.016,,,"LINESTRING (-89.1329027 17.0692732, -89.1323381 17.06927)"
641603907,Hibiscus Street,residential,False,True,53.251,,,"LINESTRING (-89.1329027 17.0692732, -89.1334034 17.0692576)"
205274503,Lover's Lane,residential,False,False,171.844,,,"LINESTRING (-89.1329027 17.0692732, -89.1329136 17.0698047, -89.1339741 17.0698137)"
264211419,Edivar de la O. Street,residential,False,False,106.196,,,"LINESTRING (-89.1323381 17.06927, -89.1323476 17.068315)"
641603907,Hibiscus Street,residential,False,True,60.016,,,"LINESTRING (-89.1323381 17.06927, -89.1329027 17.0692732)"
"[264206378, 264211419]",Edivar de la O. Street,residential,False,True,294.331,,,"LINESTRING (-89.1323381 17.06927, -89.1323359 17.0703596, -89.1332075 17.070368, -89.1335938 17.0703886, -89.1339599 17.0704437)"
205274562,,residential,False,False,66.166,,,"LINESTRING (-89.1415264 17.0693186, -89.1413992 17.0693034, -89.141278 17.0693053, -89.1411959 17.0692765, -89.1411454 17.0692261, -89.1411121 17.0691398, -89.1410531 17.0690439)"
205274480,Omar Turinosos Street,residential,False,False,19.446,,,"LINESTRING (-89.1339962 17.0694377, -89.1339907 17.0692629)"
205274480,Omar Turinosos Street,residential,False,True,41.875,,,"LINESTRING (-89.1339962 17.0694377, -89.1339741 17.0698137)"
1206670636,Independence Street,residential,False,False,62.77,,,"LINESTRING (-89.1339962 17.0694377, -89.134586 17.0694654)"
205274458,Independence Street,tertiary,False,False,50.297,,,"LINESTRING (-89.1384957 17.0694653, -89.138968 17.0694378)"
205274458,Independence Street,tertiary,False,True,62.2,,,"LINESTRING (-89.1384957 17.0694653, -89.1379106 17.0694726)"
231023058,Old Bank Street,residential,False,True,141.576,,,"LINESTRING (-89.1384957 17.0694653, -89.1383306 17.0707287)"
205274458,Independence Street,tertiary,False,False,118.702,,,"LINESTRING (-89.134586 17.0694654, -89.1357027 17.0694678)"
205274460,Juan Gongora Street,tertiary,False,True,59.983,,,"LINESTRING (-89.134586 17.0694654, -89.1345564 17.0700041)"
1206670636,Independence Street,residential,False,True,62.77,,,"LINESTRING (-89.134586 17.0694654, -89.1339962 17.0694377)"
205274458,Independence Street,tertiary,False,True,118.702,,,"LINESTRING (-89.1357027 17.0694678, -89.134586 17.0694654)"
372284397,,residential,False,True,57.683,,,"LINESTRING (-89.1357027 17.0694678, -89.1356951 17.0689491)"
205274458,Independence Street,tertiary,False,False,160.14800000000002,,,"LINESTRING (-89.1357027 17.0694678, -89.1364482 17.0694694, -89.1372093 17.0694711)"
205274458,Independence Street,tertiary,False,False,74.546,,,"LINESTRING (-89.1372093 17.0694711, -89.1379106 17.0694726)"
205274513,,residential,False,False,59.848,,,"LINESTRING (-89.1372093 17.0694711, -89.1372151 17.0689329)"
205274458,Independence Street,tertiary,False,True,160.14800000000002,,,"LINESTRING (-89.1372093 17.0694711, -89.1364482 17.0694694, -89.1357027 17.0694678)"
205274458,Independence Street,tertiary,False,False,62.2,,,"LINESTRING (-89.1379106 17.0694726, -89.1384957 17.0694653)"
205274458,Independence Street,tertiary,False,True,74.546,,,"LINESTRING (-89.1379106 17.0694726, -89.1372093 17.0694711)"
205274585,Mahogany Street,residential,False,False,61.477,,,"LINESTRING (-89.1379106 17.0694726, -89.1378287 17.0700199)"
205274531,,residential,False,True,114.675,,,"LINESTRING (-89.1416339 17.0698258, -89.1407359 17.0698229, -89.1405565 17.0698013)"
794901353,A Street,residential,False,True,88.592,,,"LINESTRING (-89.1405565 17.0698013, -89.1411232 17.0703855)"
205274531,,residential,False,False,114.675,,,"LINESTRING (-89.1405565 17.0698013, -89.1407359 17.0698229, -89.1416339 17.0698258)"
794901353,A Street,residential,False,False,23.852,,,"LINESTRING (-89.1405565 17.0698013, -89.1404173 17.0697968, -89.1403381 17.069767)"
377508295,George Price Highway,trunk,False,False,110.721,2,55 mph,"LINESTRING (-89.1403381 17.069767, -89.1406901 17.0694197, -89.140994 17.0691199, -89.1410531 17.0690439)"
377508295,George Price Highway,trunk,False,True,45.293,2,55 mph,"LINESTRING (-89.1403381 17.069767, -89.1402361 17.0698537, -89.1400197 17.0700377)"
794901353,A Street,residential,False,True,23.852,,,"LINESTRING (-89.1403381 17.069767, -89.1404173 17.0697968, -89.1405565 17.0698013)"
205274480,Omar Turinosos Street,residential,False,False,41.875,,,"LINESTRING (-89.1339741 17.0698137, -89.1339962 17.0694377)"
205274480,Omar Turinosos Street,residential,False,True,70.069,,,"LINESTRING (-89.1339741 17.0698137, -89.1339599 17.0704437)"
205274503,Lover's Lane,residential,False,True,171.844,,,"LINESTRING (-89.1339741 17.0698137, -89.1329136 17.0698047, -89.1329027 17.0692732)"
264206375,E Street,residential,False,False,101.72,,,"LINESTRING (-89.1400197 17.0700377, -89.1406775 17.0707021)"
377508295,George Price Highway,trunk,False,False,45.293,2,55 mph,"LINESTRING (-89.1400197 17.0700377, -89.1402361 17.0698537, -89.1403381 17.069767)"
377508296,George Price Boulevard,trunk,True,False,87.81099999999999,2,55 mph,"LINESTRING (-89.1400197 17.0700377, -89.1399205 17.0700653, -89.1394001 17.0705448)"
205274460,Juan Gongora Street,tertiary,False,False,59.983,,,"LINESTRING (-89.1345564 17.0700041, -89.134586 17.0694654)"
205274460,Juan Gongora Street,tertiary,False,True,85.073,,,"LINESTRING (-89.1345564 17.0700041, -89.1345226 17.0707685)"
205274563,Centro America Street,residential,False,False,132.698,,,"LINESTRING (-89.1345564 17.0700041, -89.1358047 17.0700175)"
205274519,Simon Bolivar Street,residential,False,True,54.482,,,"LINESTRING (-89.1358047 17.0700175, -89.1358698 17.0705035)"
205274563,Centro America Street,residential,False,True,132.698,,,"LINESTRING (-89.1358047 17.0700175, -89.1345564 17.0700041)"
205274563,Centro America Street,residential,False,False,73.992,,,"LINESTRING (-89.1358047 17.0700175, -89.1363894 17.0700087, -89.1365005 17.0700154)"
205274481,Cyanaya Street,residential,False,True,106.744,,,"LINESTRING (-89.1365005 17.0700154, -89.1366463 17.0709652)"
205274563,Centro America Street,residential,False,False,74.347,,,"LINESTRING (-89.1365005 17.0700154, -89.1371999 17.070022)"
205274563,Centro America Street,residential,False,True,73.992,,,"LINESTRING (-89.1365005 17.0700154, -89.1363894 17.0700087, -89.1358047 17.0700175)"
205274490,Tapir Street,residential,False,True,93.969,,,"LINESTRING (-89.1371999 17.070022, -89.1372928 17.0708624)"
205274563,Centro America Street,residential,False,False,66.84,,,"LINESTRING (-89.1371999 17.070022, -89.1378287 17.0700199)"
205274563,Centro America Street,residential,False,True,74.347,,,"LINESTRING (-89.1371999 17.070022, -89.1365005 17.0700154)"
205274563,Centro America Street,residential,False,True,66.84,,,"LINESTRING (-89.1378287 17.0700199, -89.1371999 17.070022)"
205274585,Mahogany Street,residential,False,True,61.477,,,"LINESTRING (-89.1378287 17.0700199, -89.1379106 17.0694726)"
205274585,Mahogany Street,residential,False,False,89.894,,,"LINESTRING (-89.1378287 17.0700199, -89.1378035 17.0703595, -89.137691 17.070559, -89.1375258 17.0707415)"
205274464,,residential,False,True,58.635,2,,"LINESTRING (-89.1411232 17.0703855, -89.1407063 17.0707308)"
794901353,A Street,residential,False,False,88.592,,,"LINESTRING (-89.1411232 17.0703855, -89.1405565 17.0698013)"
794901353,A Street,residential,False,True,25.755,,,"LINESTRING (-89.1411232 17.0703855, -89.141289 17.0705544)"
205274480,Omar Turinosos Street,residential,False,False,70.069,,,"LINESTRING (-89.1339599 17.0704437, -89.1339741 17.0698137)"
"[264206378, 264211419]",Edivar de la O. Street,residential,False,False,294.331,,,"LINESTRING (-89.1339599 17.0704437, -89.1335938 17.0703886, -89.1332075 17.070368, -89.1323359 17.0703596, -89.1323381 17.06927)"
264206378,Edivar de la O. Street,residential,False,True,61.816,,,"LINESTRING (-89.1339599 17.0704437, -89.1341621 17.0705158, -89.13431 17.070594, -89.1344658 17.0707088)"
377508304,Baron Bliss Street,tertiary,False,False,7.255,,,"LINESTRING (-89.139447 17.0705922, -89.1394001 17.0705448)"
377508304,Baron Bliss Street,tertiary,False,True,51.574,,,"LINESTRING (-89.139447 17.0705922, -89.1397913 17.070919)"
377508294,George Price Boulevard,trunk,True,False,87.576,2,55 mph,"LINESTRING (-89.139447 17.0705922, -89.1399848 17.0701229, -89.1400197 17.0700377)"
205274519,Simon Bolivar Street,residential,False,False,54.482,,,"LINESTRING (-89.1358698 17.0705035, -89.1358047 17.0700175)"
205274519,Simon Bolivar Street,residential,False,True,63.745,,,"LINESTRING (-89.1358698 17.0705035, -89.1359725 17.0710683)"
264206379,Bogan Street,residential,False,True,146.332,,,"LINESTRING (-89.1358698 17.0705035, -89.1352687 17.0705963, -89.1348194 17.0706913, -89.1345226 17.0707685)"
205274483,,residential,False,True,84.381,2,,"LINESTRING (-89.1406775 17.0707021, -89.1401108 17.0712335)"
264206375,E Street,residential,False,False,4.422,,,"LINESTRING (-89.1406775 17.0707021, -89.1407063 17.0707308)"
264206375,E Street,residential,False,True,101.72,,,"LINESTRING (-89.1406775 17.0707021, -89.1400197 17.0700377)"
205274535,Old Bank Street,residential,False,False,60.005,,,"LINESTRING (-89.1383306 17.0707287, -89.1388945 17.0707538)"
205274535,Old Bank Street,residential,False,True,60.153,,,"LINESTRING (-89.1383306 17.0707287, -89.1379319 17.0711126)"
231023058,Old Bank Street,residential,False,False,141.576,,,"LINESTRING (-89.1383306 17.0707287, -89.1384957 17.0694653)"
264206378,Edivar de la O. Street,residential,False,True,8.973,,,"LINESTRING (-89.1344658 17.0707088, -89.1345226 17.0707685)"
205274532,,residential,False,True,61.294,,,"LINESTRING (-89.1344658 17.0707088, -89.1343557 17.0707382, -89.1343007 17.0707446, -89.1341651 17.0707544, -89.1341203 17.0707586, -89.1340677 17.0707675, -89.1340312 17.0707833, -89.1340153 17.070808, -89.1340013 17.0708344, -89.1339927 17.0709019)"
264206378,Edivar de la O. Street,residential,False,False,61.816,,,"LINESTRING (-89.1344658 17.0707088, -89.13431 17.070594, -89.1341621 17.0705158, -89.1339599 17.0704437)"
205274462,,residential,False,True,59.717,,,"LINESTRING (-89.1375258 17.0707415, -89.1379319 17.0711126)"
205274585,Mahogany Street,residential,False,False,28.18,,,"LINESTRING (-89.1375258 17.0707415, -89.1372928 17.0708624)"
205274585,Mahogany Street,residential,False,True,89.894,,,"LINESTRING (-89.1375258 17.0707415, -89.137691 17.070559, -89.1378035 17.0703595, -89.1378287 17.0700199)"
205274464,,residential,False,False,58.635,2,,"LINESTRING (-89.1407063 17.0707308, -89.1411232 17.0703855)"
264206375,E Street,residential,False,True,4.422,,,"LINESTRING (-89.1407063 17.0707308, -89.1406775 17.0707021)"
264206375,E Street,residential,False,False,175.292,,,"LINESTRING (-89.1407063 17.0707308, -89.1409485 17.070981, -89.1412683 17.0713193, -89.1412546 17.0714145, -89.1412063 17.0714482, -89.1411328 17.0714929, -89.1410896 17.0715426, -89.141073 17.0715552, -89.1410238 17.0715964, -89.1407316 17.0718766)"
205274460,Juan Gongora Street,tertiary,False,False,85.073,,,"LINESTRING (-89.1345226 17.0707685, -89.1345564 17.0700041)"
264206378,Edivar de la O. Street,residential,False,False,8.973,,,"LINESTRING (-89.1345226 17.0707685, -89.1344658 17.0707088)"
205274460,Juan Gongora Street,tertiary,False,True,54.783,,,"LINESTRING (-89.1345226 17.0707685, -89.1345495 17.0708339, -89.1345648 17.070907, -89.1345931 17.0712538)"
264206379,Bogan Street,residential,False,False,146.332,,,"LINESTRING (-89.1345226 17.0707685, -89.1348194 17.0706913, -89.1352687 17.0705963, -89.1358698 17.0705035)"
205274532,,residential,False,True,61.071,,,"LINESTRING (-89.1339927 17.0709019, -89.1339806 17.071451)"
205274550,,residential,False,False,98.707,,,"LINESTRING (-89.1339927 17.0709019, -89.1330641 17.0709053)"
205274532,,residential,False,False,61.294,,,"LINESTRING (-89.1339927 17.0709019, -89.1340013 17.0708344, -89.1340153 17.070808, -89.1340312 17.0707833, -89.1340677 17.0707675, -89.1341203 17.0707586, -89.1341651 17.0707544, -89.1343007 17.0707446, -89.1343557 17.0707382, -89.1344658 17.0707088)"
205274490,Tapir Street,residential,False,False,93.969,,,"LINESTRING (-89.1372928 17.0708624, -89.1371999 17.070022)"
205274585,Mahogany Street,residential,False,True,28.18,,,"LINESTRING (-89.1372928 17.0708624, -89.1375258 17.0707415)"
205274585,Mahogany Street,residential,False,False,69.70400000000001,,,"LINESTRING (-89.1372928 17.0708624, -89.1370346 17.0709139, -89.1366463 17.0709652)"
205274550,,residential,False,True,98.707,,,"LINESTRING (-89.1330641 17.0709053, -89.1339927 17.0709019)"
205274515,,residential,False,False,60.191,,,"LINESTRING (-89.1329179 17.0709106, -89.1329211 17.0714519)"
205274517,Providence Street,residential,False,False,84.149,,,"LINESTRING (-89.1397913 17.070919, -89.1392255 17.0714483)"
377508304,Baron Bliss Street,tertiary,False,False,51.574,,,"LINESTRING (-89.1397913 17.070919, -89.139447 17.0705922)"
377508304,Baron Bliss Street,tertiary,False,True,48.748,,,"LINESTRING (-89.1397913 17.070919, -89.1401108 17.0712335)"
205274481,Cyanaya Street,residential,False,False,106.744,,,"LINESTRING (-89.1366463 17.0709652, -89.1365005 17.0700154)"
205274585,Mahogany Street,residential,False,False,72.534,,,"LINESTRING (-89.1366463 17.0709652, -89.1359725 17.0710683)"
205274585,Mahogany Street,residential,False,True,69.70400000000001,,,"LINESTRING (-89.1366463 17.0709652, -89.1370346 17.0709139, -89.1372928 17.0708624)"
377508294,George Price Boulevard,trunk,True,False,16.883,2,55 mph,"LINESTRING (-89.1388784 17.0710939, -89.1389951 17.0709909)"
377508303,Cemetery Street,residential,False,False,7.503,,,"LINESTRING (-89.1388784 17.0710939, -89.1388301 17.0710447)"
377508303,Cemetery Street,residential,False,True,53.983,,,"LINESTRING (-89.1388784 17.0710939, -89.1392255 17.0714483)"
205274519,Simon Bolivar Street,residential,False,False,63.745,,,"LINESTRING (-89.1359725 17.0710683, -89.1358698 17.0705035)"
205274585,Mahogany Street,residential,False,True,72.534,,,"LINESTRING (-89.1359725 17.0710683, -89.1366463 17.0709652)"
205274585,Mahogany Street,residential,False,False,148.068,,,"LINESTRING (-89.1359725 17.0710683, -89.1359008 17.0710776, -89.1345931 17.0712538)"
205274462,,residential,False,False,59.717,,,"LINESTRING (-89.1379319 17.0711126, -89.1375258 17.0707415)"
205274535,Old Bank Street,residential,False,False,60.153,,,"LINESTRING (-89.1379319 17.0711126, -89.1383306 17.0707287)"
205274535,Old Bank Street,residential,False,True,62.751,,,"LINESTRING (-89.1379319 17.0711126, -89.1375209 17.0715177)"
205274483,,residential,False,False,84.381,2,,"LINESTRING (-89.1401108 17.0712335, -89.1406775 17.0707021)"
377508304,Baron Bliss Street,tertiary,False,False,48.748,,,"LINESTRING (-89.1401108 17.0712335, -89.1397913 17.070919)"
377508304,Baron Bliss Street,tertiary,False,True,20.399,,,"LINESTRING (-89.1401108 17.0712335, -89.1402445 17.0713651)"
205274460,Juan Gongora Street,tertiary,False,True,41.682,,,"LINESTRING (-89.1345931 17.0712538, -89.134576 17.0716283)"
205274460,Juan Gongora Street,tertiary,False,False,54.783,,,"LINESTRING (-89.1345931 17.0712538, -89.1345648 17.070907, -89.1345495 17.0708339, -89.1345226 17.0707685)"
205274585,Mahogany Street,residential,False,True,148.068,,,"LINESTRING (-89.1345931 17.0712538, -89.1359008 17.0710776, -89.1359725 17.0710683)"
205274506,Elizabeth Street,residential,False,False,84.133,,,"LINESTRING (-89.1402445 17.0713651, -89.1396629 17.0718783)"
377508304,Baron Bliss Street,tertiary,False,False,20.399,,,"LINESTRING (-89.1402445 17.0713651, -89.1401108 17.0712335)"
377508304,Baron Bliss Street,tertiary,False,True,67.362,,,"LINESTRING (-89.1402445 17.0713651, -89.1406762 17.0718086)"
205274515,,residential,False,False,62.896,,,"LINESTRING (-89.1329211 17.0714519, -89.1329148 17.0720175)"
205274515,,residential,False,True,60.191,,,"LINESTRING (-89.1329211 17.0714519, -89.1329179 17.0709106)"
205274516,,residential,False,True,112.62,,,"LINESTRING (-89.1329211 17.0714519, -89.1339806 17.071451)"
205274517,Providence Street,residential,False,False,111.428,,,"LINESTRING (-89.1392255 17.0714483, -89.1384649 17.0721379)"
205274517,Providence Street,residential,False,True,84.149,,,"LINESTRING (-89.1392255 17.0714483, -89.1397913 17.070919)"
377508303,Cemetery Street,residential,False,False,53.983,,,"LINESTRING (-89.1392255 17.0714483, -89.1388784 17.0710939)"
377508303,Cemetery Street,residential,False,True,66.692,,,"LINESTRING (-89.1392255 17.0714483, -89.1392906 17.0715123, -89.1396629 17.0718783)"
205274516,,residential,False,False,112.62,,,"LINESTRING (-89.1339806 17.071451, -89.1329211 17.0714519)"
205274532,,residential,False,False,61.071,,,"LINESTRING (-89.1339806 17.071451, -89.1339927 17.0709019)"
