osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,access
207603076,George Price Highway,secondary,False,True,115.68700000000001,"LINESTRING (-89.0645929 17.1590219, -89.0640448 17.1594459, -89.0638014 17.1596141, -89.063735 17.1596621)",2,,,
206851777,Linda Vista Street,residential,False,True,83.053,"LINESTRING (-89.0643321 17.1560154, -89.0644284 17.1559237, -89.0645388 17.1558034, -89.0645674 17.1557722, -89.0646287 17.1557177, -89.0648137 17.1555499, -89.0648552 17.1555208, -89.0648949 17.1555014)",,,,
206851779,,residential,False,False,61.75900000000001,"LINESTRING (-89.0643321 17.1560154, -89.0643653 17.156036, -89.0647786 17.1562917, -89.0648206 17.1563164)",,,,
206851779,,residential,False,True,73.442,"LINESTRING (-89.0643321 17.1560154, -89.064298 17.1559969, -89.0640125 17.1558419, -89.06382 17.1557374, -89.0637856 17.1557013, -89.0637799 17.1556868, -89.0637677 17.1556555)",,,,
206851784,Highest Street,residential,False,False,133.928,"LINESTRING (-89.0657453 17.1555091, -89.0657057 17.1555311, -89.0655901 17.15559, -89.065534 17.1556289, -89.0654396 17.1557053, -89.065343 17.1558004, -89.065255 17.1558965, -89.0651545 17.1560062, -89.0650667 17.1560922, -89.0648891 17.1562541, -89.0648206 17.1563164)",2,,,
1052859162,,residential,False,False,37.134,"LINESTRING (-89.0657453 17.1555091, -89.0655925 17.1552426, -89.0655774 17.1552162)",2,,,
"[1052859162, 206851780]",,residential,False,True,77.75899999999999,"LINESTRING (-89.0657453 17.1555091, -89.0657897 17.1555864, -89.0660977 17.156122)",2,,,
206851778,San José Street,residential,False,False,103.6,"LINESTRING (-89.0637677 17.1556555, -89.0645533 17.1551036)",2,,,
206851779,,residential,False,False,73.442,"LINESTRING (-89.0637677 17.1556555, -89.0637799 17.1556868, -89.0637856 17.1557013, -89.06382 17.1557374, -89.0640125 17.1558419, -89.064298 17.1559969, -89.0643321 17.1560154)",,,,
"[206851777, 1030560242]",Linda Vista Street,residential,False,"[False, True]",377.9620000000001,"LINESTRING (-89.0637677 17.1556555, -89.0637546 17.1556177, -89.0636995 17.155459, -89.0636834 17.1553949, -89.0636914 17.155336, -89.063729 17.1552745, -89.0642118 17.1547978, -89.0646436 17.1544185, -89.0648796 17.154193, -89.0649889 17.1540612, -89.0650141 17.1540308, -89.0651519 17.1540495, -89.0652103 17.1540626, -89.0652531 17.1540838, -89.0652823 17.1541115, -89.0654299 17.1543216, -89.0655291 17.1544831, -89.0655908 17.1546343, -89.0656317 17.1547678, -89.0656467 17.154849, -89.0656515 17.1549269, -89.0656416 17.1549942)",,,,
206851780,,residential,False,False,62.114000000000004,"LINESTRING (-89.0664159 17.1565905, -89.0661903 17.156267, -89.0660977 17.156122)",2,,,
206851780,,residential,False,True,22.374000000000002,"LINESTRING (-89.0664159 17.1565905, -89.0664371 17.1566272, -89.0665176 17.1567667)",2,,,
206851782,,residential,False,True,227.27400000000003,"LINESTRING (-89.0664159 17.1565905, -89.0664429 17.1565674, -89.0665611 17.1564663, -89.0665797 17.1564381, -89.0665805 17.1564091, -89.066473 17.1562173, -89.0663747 17.1560686, -89.0662895 17.1559092, -89.0662503 17.1558099, -89.0662246 17.1557251, -89.0661602 17.1555324, -89.0661259 17.1554369, -89.0660898 17.1553584, -89.0660333 17.1552506, -89.0658977 17.155017, -89.0658673 17.1549957, -89.0658248 17.1549924, -89.0657062 17.1549948, -89.0656416 17.1549942)",,,,
206851777,Linda Vista Street,residential,False,False,83.053,"LINESTRING (-89.0648949 17.1555014, -89.0648552 17.1555208, -89.0648137 17.1555499, -89.0646287 17.1557177, -89.0645674 17.1557722, -89.0645388 17.1558034, -89.0644284 17.1559237, -89.0643321 17.1560154)",,,,
206851777,Linda Vista Street,residential,False,True,80.577,"LINESTRING (-89.0648949 17.1555014, -89.0650017 17.1554978, -89.0650765 17.1554835, -89.0652139 17.1553968, -89.0653391 17.1553267, -89.0654507 17.1552696, -89.0655345 17.1552396, -89.0655774 17.1552162)",,,,
794931908,,residential,False,False,57.236,"LINESTRING (-89.0648949 17.1555014, -89.0648741 17.1554774, -89.0645714 17.1551295, -89.0645533 17.1551036)",,,,
206851778,San José Street,residential,False,True,103.6,"LINESTRING (-89.0645533 17.1551036, -89.0637677 17.1556555)",2,,,
206851778,San José Street,residential,False,False,95.338,"LINESTRING (-89.0645533 17.1551036, -89.0647486 17.1549893, -89.0648961 17.1549047, -89.0650785 17.1548099, -89.0651402 17.1547791, -89.0651938 17.1547919, -89.0652877 17.1549201)",2,,,
794931908,,residential,False,True,57.236000000000004,"LINESTRING (-89.0645533 17.1551036, -89.0645714 17.1551295, -89.0648741 17.1554774, -89.0648949 17.1555014)",,,,
206851780,,residential,False,False,22.374000000000002,"LINESTRING (-89.0665176 17.1567667, -89.0664371 17.1566272, -89.0664159 17.1565905)",2,,,
206851780,,residential,False,True,48.724999999999994,"LINESTRING (-89.0665176 17.1567667, -89.0665431 17.1567988, -89.0665739 17.1568285, -89.0666184 17.1568666, -89.0668056 17.157011, -89.0668268 17.1570276, -89.0668627 17.1570534)",2,,,
206851781,High Street,residential,False,True,194.462,"LINESTRING (-89.0665176 17.1567667, -89.0664747 17.1567725, -89.0663713 17.1567867, -89.0662843 17.156804, -89.0661901 17.1568307, -89.0661045 17.1568622, -89.0659126 17.1569574, -89.0653064 17.1572932, -89.0652045 17.157347, -89.0651388 17.1573521, -89.0650516 17.1573367, -89.0649671 17.157297, -89.0649506 17.1572863, -89.0648666 17.1572317)",,,,
206851779,,residential,False,True,61.75900000000001,"LINESTRING (-89.0648206 17.1563164, -89.0647786 17.1562917, -89.0643653 17.156036, -89.0643321 17.1560154)",,,,
206851784,Highest Street,residential,False,True,133.928,"LINESTRING (-89.0648206 17.1563164, -89.0648891 17.1562541, -89.0650667 17.1560922, -89.0651545 17.1560062, -89.065255 17.1558965, -89.065343 17.1558004, -89.0654396 17.1557053, -89.065534 17.1556289, -89.0655901 17.15559, -89.0657057 17.1555311, -89.0657453 17.1555091)",2,,,
206851777,Linda Vista Street,residential,False,False,25.718999999999998,"LINESTRING (-89.0656416 17.1549942, -89.0656156 17.1550847, -89.0656015 17.155141, -89.0655938 17.1551854, -89.0655774 17.1552162)",,,,
"[206851777, 1030560242]",Linda Vista Street,residential,False,"[False, True]",377.96200000000005,"LINESTRING (-89.0656416 17.1549942, -89.0656515 17.1549269, -89.0656467 17.154849, -89.0656317 17.1547678, -89.0655908 17.1546343, -89.0655291 17.1544831, -89.0654299 17.1543216, -89.0652823 17.1541115, -89.0652531 17.1540838, -89.0652103 17.1540626, -89.0651519 17.1540495, -89.0650141 17.1540308, -89.0649889 17.1540612, -89.0648796 17.154193, -89.0646436 17.1544185, -89.0642118 17.1547978, -89.063729 17.1552745, -89.0636914 17.155336, -89.0636834 17.1553949, -89.0636995 17.155459, -89.0637546 17.1556177, -89.0637677 17.1556555)",,,,
206851782,,residential,False,False,227.274,"LINESTRING (-89.0656416 17.1549942, -89.0657062 17.1549948, -89.0658248 17.1549924, -89.0658673 17.1549957, -89.0658977 17.155017, -89.0660333 17.1552506, -89.0660898 17.1553584, -89.0661259 17.1554369, -89.0661602 17.1555324, -89.0662246 17.1557251, -89.0662503 17.1558099, -89.0662895 17.1559092, -89.0663747 17.1560686, -89.066473 17.1562173, -89.0665805 17.1564091, -89.0665797 17.1564381, -89.0665611 17.1564663, -89.0664429 17.1565674, -89.0664159 17.1565905)",,,,
791938251,George Price Highway,secondary,False,False,18.679,"LINESTRING (-89.0668627 17.1570534, -89.0667578 17.1571882)",2,,,
206851780,,residential,False,False,48.725,"LINESTRING (-89.0668627 17.1570534, -89.0668268 17.1570276, -89.0668056 17.157011, -89.0666184 17.1568666, -89.0665739 17.1568285, -89.0665431 17.1567988, -89.0665176 17.1567667)",2,,,
791938251,George Price Highway,secondary,False,True,74.818,"LINESTRING (-89.0668627 17.1570534, -89.066919 17.1569976, -89.0669654 17.1569614, -89.0670184 17.1569352, -89.0670698 17.1569205, -89.0671313 17.1569072, -89.0674086 17.1568852, -89.0675171 17.1568823)",2,,,
"[1052859162, 206851780]",,residential,False,False,77.75899999999999,"LINESTRING (-89.0660977 17.156122, -89.0657897 17.1555864, -89.0657453 17.1555091)",2,,,
206851780,,residential,False,True,62.114000000000004,"LINESTRING (-89.0660977 17.156122, -89.0661903 17.156267, -89.0664159 17.1565905)",2,,,
206851783,Gutchers Street,residential,False,False,179.981,"LINESTRING (-89.0660977 17.156122, -89.06607 17.1561449, -89.0659792 17.1562364, -89.0659305 17.1562823, -89.0656183 17.1565282, -89.0652405 17.1568689, -89.0648899 17.1572096, -89.0648666 17.1572317)",2,,,
206851781,High Street,residential,False,True,31.144,"LINESTRING (-89.0648666 17.1572317, -89.0645761 17.1571943)",,,,
206851781,High Street,residential,False,False,194.46200000000002,"LINESTRING (-89.0648666 17.1572317, -89.0649506 17.1572863, -89.0649671 17.157297, -89.0650516 17.1573367, -89.0651388 17.1573521, -89.0652045 17.157347, -89.0653064 17.1572932, -89.0659126 17.1569574, -89.0661045 17.1568622, -89.0661901 17.1568307, -89.0662843 17.156804, -89.0663713 17.1567867, -89.0664747 17.1567725, -89.0665176 17.1567667)",,,,
206851783,Gutchers Street,residential,False,True,179.981,"LINESTRING (-89.0648666 17.1572317, -89.0648899 17.1572096, -89.0652405 17.1568689, -89.0656183 17.1565282, -89.0659305 17.1562823, -89.0659792 17.1562364, -89.06607 17.1561449, -89.0660977 17.156122)",2,,,
359244283,Burns Avenue,secondary,True,False,9.991,"LINESTRING (-89.0697202 17.1578251, -89.069765 17.1579041)",,,,
207536164,Wyatt Street,residential,True,False,90.842,"LINESTRING (-89.0688899 17.1580201, -89.069673 17.1578363, -89.0696963 17.1578308, -89.0697202 17.1578251)",1,,,permissive
482126159,Waight Street,residential,True,False,40.807,"LINESTRING (-89.0688899 17.1580201, -89.0687782 17.1582613, -89.0687648 17.1582987, -89.0687656 17.1583334, -89.0687755 17.1583608)",1,25 mph,,
176876065,Joseph Andrews Drive,tertiary,False,False,29.586,"LINESTRING (-89.0696021 17.1607726, -89.0698067 17.1609531)",2,25 mph,,
176876065,Joseph Andrews Drive,tertiary,False,True,47.044,"LINESTRING (-89.0696021 17.1607726, -89.0695659 17.1607008, -89.0695376 17.1606378, -89.0694432 17.1603782)",2,25 mph,,
241326914,Waight Street,residential,False,True,91.411,"LINESTRING (-89.0687755 17.1583608, -89.0688024 17.1583764, -89.0688311 17.1583833, -89.0688703 17.1583849, -89.068912 17.1583775, -89.0694468 17.158238, -89.0695056 17.158227, -89.0695535 17.1582262, -89.0696088 17.1582303)",2,25 mph,,permissive
223462153,West Street,tertiary,True,False,134.176,"LINESTRING (-89.0704738 17.1580855, -89.0704768 17.1581219, -89.0704784 17.1581421, -89.0704865 17.1581782, -89.0708269 17.1592426)",1,25 mph,,
556141726,Waight Street,secondary,True,False,44.575,"LINESTRING (-89.0704738 17.1580855, -89.070667 17.1580786, -89.0707717 17.1580748, -89.070892 17.158059)",2,25 mph,,
186708546,Eve Street,residential,True,False,25.026,"LINESTRING (-89.0704888 17.1571252, -89.0703152 17.1570914, -89.0702585 17.1570781)",,,,
223462155,West Street,residential,True,False,106.79299999999999,"LINESTRING (-89.0704888 17.1571252, -89.0704882 17.1571629, -89.0704743 17.1580527, -89.0704738 17.1580855)",,,,
372277399,Maya Street,residential,False,True,65.238,"LINESTRING (-89.0727951 17.1575024, -89.0727941 17.1580891)",2,25 mph,,
372277399,Maya Street,residential,False,False,47.080000000000005,"LINESTRING (-89.0727951 17.1575024, -89.0727939 17.1571216, -89.0727938 17.157079)",2,25 mph,,
176876053,Bullet Tree Road,secondary,False,True,72.813,"LINESTRING (-89.0727938 17.157079, -89.0721989 17.157324, -89.0721645 17.1573383)",2,25 mph,,
372277399,Maya Street,residential,False,True,47.080000000000005,"LINESTRING (-89.0727938 17.157079, -89.0727939 17.1571216, -89.0727951 17.1575024)",2,25 mph,,
372271664,George Price Avenue,secondary,True,False,26.236,"LINESTRING (-89.0658053 17.1590291, -89.0659199 17.1588201)",1,,,
225522052,García Street,residential,False,True,190.104,"LINESTRING (-89.0658053 17.1590291, -89.0657652 17.159035, -89.0657414 17.1590413, -89.0656773 17.1590583, -89.0655903 17.159087, -89.0655057 17.1591062, -89.0653942 17.1591181, -89.0652732 17.1591263, -89.0651773 17.1591304, -89.0651187 17.1591391, -89.0650493 17.1591593, -89.0649444 17.1591968, -89.0648796 17.159229, -89.0648156 17.1592822, -89.0647445 17.1593536, -89.0647064 17.1594061, -89.0646976 17.159427, -89.0646673 17.159499, -89.0645984 17.1596903, -89.0645626 17.1597782, -89.0645366 17.1598338, -89.0645149 17.1598706, -89.0645053 17.1598867, -89.0644925 17.1599175)",,,,
359244282,Hudson Street,residential,True,False,14.014,"LINESTRING (-89.0702585 17.1570781, -89.070265 17.1569969, -89.0702588 17.1569527)",1,25 mph,,
176876049,King Street,residential,True,False,48.626,"LINESTRING (-89.0702588 17.1569527, -89.0702357 17.1569072, -89.0702002 17.1568802, -89.0701538 17.1568639, -89.0698468 17.1568232)",,50,,
176876057,Mossiah Street,residential,True,False,82.30799999999999,"LINESTRING (-89.0702588 17.1569527, -89.0702713 17.1569215, -89.0702839 17.1568904, -89.0702995 17.1568341, -89.070326 17.1566416, -89.0704086 17.156228)",1,25 mph,,
"[207536162, 372271670]","['Rectory Lane', 'Burns Avenue']","['residential', 'tertiary']",True,False,191.16700000000003,"LINESTRING (-89.0708269 17.1592426, -89.0704506 17.1593848, -89.0704886 17.1594832, -89.0705447 17.1596285, -89.0709333 17.160635)",1,25 mph,,
1060382790,Joseph Andrews Drive,secondary,False,False,92.947,"LINESTRING (-89.0691555 17.1595888, -89.0694432 17.1603782)",2,25 mph,,
"[372274403, 430758613]",,residential,True,False,125.599,"LINESTRING (-89.0691555 17.1595888, -89.0694885 17.1594695, -89.0695261 17.1594388, -89.0695363 17.1594012, -89.0695222 17.1593488, -89.0692945 17.1587368)",,,,
"[378051640, 1060382790]","['Market Street', 'Joseph Andrews Drive']",secondary,False,True,102.766,"LINESTRING (-89.0691555 17.1595888, -89.0691104 17.1594767, -89.0690903 17.1594007, -89.0690798 17.1593316, -89.069073 17.1592603, -89.069069 17.1591799, -89.0690734 17.1591081, -89.0690829 17.1590573, -89.0691091 17.1589974, -89.0691418 17.1589423, -89.0692945 17.1587368)",2,25 mph,,
556141726,Waight Street,secondary,True,False,6.611,"LINESTRING (-89.0711785 17.1579769, -89.0712351 17.1579522)",2,25 mph,,
377665894,Galvez Street,residential,False,False,72.876,"LINESTRING (-89.0711785 17.1579769, -89.0711854 17.1580268, -89.0712558 17.1585089, -89.071274 17.1586259)",2,25 mph,,
377665894,Galvez Street,residential,False,True,72.87599999999999,"LINESTRING (-89.071274 17.1586259, -89.0712558 17.1585089, -89.0711854 17.1580268, -89.0711785 17.1579769)",2,25 mph,,
791938251,George Price Highway,secondary,False,False,74.81800000000001,"LINESTRING (-89.0675171 17.1568823, -89.0674086 17.1568852, -89.0671313 17.1569072, -89.0670698 17.1569205, -89.0670184 17.1569352, -89.0669654 17.1569614, -89.066919 17.1569976, -89.0668627 17.1570534)",2,,,
207603074,Wooden Bridge Road,secondary,False,False,131.444,"LINESTRING (-89.0681192 17.1599526, -89.0692058 17.1605178)",2,25 mph,,
359244283,Burns Avenue,secondary,True,False,9.835,"LINESTRING (-89.0694157 17.1570154, -89.069445 17.1570993)",,,,
1060382787,,secondary,True,False,41.35699999999999,"LINESTRING (-89.0694157 17.1570154, -89.0694474 17.1570291, -89.0694821 17.1570349, -89.0695214 17.1570277, -89.0695577 17.1570111, -89.0695924 17.1569851, -89.0696143 17.1569584, -89.0696272 17.1569237, -89.0696272 17.1568927, -89.0696159 17.1568609, -89.0696007 17.1568364, -89.0695841 17.1568206)",1,25 mph,,
207603074,Wooden Bridge Road,secondary,False,True,131.444,"LINESTRING (-89.0692058 17.1605178, -89.0681192 17.1599526)",2,25 mph,,
176876052,,secondary,False,False,32.363,"LINESTRING (-89.0692058 17.1605178, -89.0692611 17.1605148, -89.0693069 17.1605073, -89.069354 17.1604929, -89.0693931 17.1604656, -89.0694173 17.160434, -89.0694432 17.1603782)",1,,,
176876068,Savannah Street,tertiary,True,False,50.751,"LINESTRING (-89.0692058 17.1605178, -89.0693083 17.1605821, -89.0696021 17.1607726)",2,,,
186708539,Victoria Street,residential,False,True,28.68,"LINESTRING (-89.0712483 17.1561034, -89.0709805 17.1561358)",2,25 mph,,
186708545,Church Street,residential,False,True,48.185,"LINESTRING (-89.0712483 17.1561034, -89.0713358 17.1556782)",2,25 mph,,
"[186708539, 372275099]",Victoria Street,residential,False,False,150.909,"LINESTRING (-89.0712483 17.1561034, -89.0714568 17.1560945, -89.0715523 17.1560828, -89.0725869 17.1559398, -89.0726215 17.1559348, -89.0726561 17.1559298)",2,25 mph,,
186708545,Church Street,residential,False,False,115.74300000000001,"LINESTRING (-89.0712483 17.1561034, -89.0712069 17.1567662, -89.0711978 17.1568118, -89.0711007 17.1570867, -89.071092 17.1571262)",2,25 mph,,
207603076,George Price Highway,secondary,False,False,40.375,"LINESTRING (-89.0665131 17.157466, -89.0667578 17.1571882)",2,,,
207603076,George Price Highway,secondary,False,True,267.597,"LINESTRING (-89.0665131 17.157466, -89.066471 17.1575138, -89.0653706 17.1584028, -89.0651963 17.1585431, -89.0645929 17.1590219)",2,,,
372277399,Maya Street,residential,False,False,32.158,"LINESTRING (-89.0727957 17.1583783, -89.0727941 17.1580891)",2,25 mph,,
201658917,Lebanon Street,residential,False,True,65.288,"LINESTRING (-89.0727957 17.1583783, -89.0727574 17.1583809, -89.0722976 17.158412, -89.0722395 17.1584198, -89.0721842 17.1584308)",2,25 mph,,
372277399,Maya Street,residential,False,True,84.74000000000001,"LINESTRING (-89.0727957 17.1583783, -89.0728019 17.1586197, -89.0727779 17.1591398)",2,25 mph,,
206851778,San José Street,residential,False,True,95.338,"LINESTRING (-89.0652877 17.1549201, -89.0651938 17.1547919, -89.0651402 17.1547791, -89.0650785 17.1548099, -89.0648961 17.1549047, -89.0647486 17.1549893, -89.0645533 17.1551036)",2,,,
201654783,Hospital Street,residential,False,False,80.497,"LINESTRING (-89.0717684 17.1584703, -89.0719245 17.1588848, -89.0719482 17.1589591, -89.0719602 17.1590163, -89.0719724 17.1590883, -89.07198 17.1591624)",2,25 mph,,
201654783,Hospital Street,residential,False,True,78.286,"LINESTRING (-89.0717684 17.1584703, -89.0717595 17.1584466, -89.0717266 17.158344, -89.0715609 17.1578428, -89.0715464 17.157799)",2,25 mph,,
1060906884,,residential,False,True,44.494,"LINESTRING (-89.0717684 17.1584703, -89.0718159 17.1584674, -89.0720874 17.1584507, -89.0721394 17.1584422, -89.0721842 17.1584308)",2,25 mph,,
206851781,High Street,residential,False,False,31.144,"LINESTRING (-89.0645761 17.1571943, -89.0648666 17.1572317)",,,,
1030560244,,residential,False,False,52.84,"LINESTRING (-89.0645761 17.1571943, -89.0645603 17.1572321, -89.0645204 17.157317, -89.0644878 17.1573677, -89.0644294 17.1574347, -89.0642792 17.1575663)",2,,,
1030560244,,residential,False,True,52.83999999999999,"LINESTRING (-89.0642792 17.1575663, -89.0644294 17.1574347, -89.0644878 17.1573677, -89.0645204 17.157317, -89.0645603 17.1572321, -89.0645761 17.1571943)",2,,,
206851776,,residential,False,False,92.589,"LINESTRING (-89.0640676 17.1583575, -89.0641678 17.1584842, -89.0642545 17.1585939, -89.064363 17.158731, -89.064544 17.15896, -89.0645648 17.1589863, -89.0645929 17.1590219)",2,,,
372277399,Maya Street,residential,False,False,65.238,"LINESTRING (-89.0727941 17.1580891, -89.0727951 17.1575024)",2,25 mph,,
372277399,Maya Street,residential,False,True,32.158,"LINESTRING (-89.0727941 17.1580891, -89.0727957 17.1583783)",2,25 mph,,
206850078,Carmen Street,residential,False,False,39.153,"LINESTRING (-89.063795 17.1608843, -89.063786 17.1609147, -89.063695 17.1612232)",2,,,
1041006016,,residential,False,True,128.546,"LINESTRING (-89.063795 17.1608843, -89.0638355 17.1608894, -89.0641523 17.160929, -89.0642125 17.1609352, -89.0642473 17.1609532, -89.0642631 17.1609812, -89.0642672 17.1610248, -89.0642552 17.1610747, -89.0642266 17.1611263, -89.0641993 17.1611598, -89.0641766 17.161173, -89.0641465 17.1611792, -89.0637371 17.1612191, -89.063695 17.1612232)",2,,,
206850078,Carmen Street,residential,False,True,58.467,"LINESTRING (-89.063795 17.1608843, -89.06394 17.160426, -89.0639553 17.1603813)",2,,,
206850078,Carmen Street,residential,False,False,38.356,"LINESTRING (-89.063695 17.1612232, -89.0636519 17.1613382, -89.0636059 17.1614442, -89.0635513 17.1615388)",2,,,
206850078,Carmen Street,residential,False,True,39.153,"LINESTRING (-89.063695 17.1612232, -89.063786 17.1609147, -89.063795 17.1608843)",2,,,
1041006016,,residential,False,False,128.546,"LINESTRING (-89.063695 17.1612232, -89.0637371 17.1612191, -89.0641465 17.1611792, -89.0641766 17.161173, -89.0641993 17.1611598, -89.0642266 17.1611263, -89.0642552 17.1610747, -89.0642672 17.1610248, -89.0642631 17.1609812, -89.0642473 17.1609532, -89.0642125 17.1609352, -89.0641523 17.160929, -89.0638355 17.1608894, -89.063795 17.1608843)",2,,,
1041007040,,residential,False,True,75.399,"LINESTRING (-89.0641272 17.162567, -89.0643459 17.1626015, -89.0644375 17.1626137, -89.0647929 17.1626507, -89.0648307 17.1626547)",2,,,
206847435,George Price Avenue,secondary,False,False,128.75199999999998,"LINESTRING (-89.0648307 17.1626547, -89.0648737 17.1624164, -89.0648915 17.1623176, -89.0649014 17.1622675, -89.0649261 17.1621424, -89.0649395 17.1620463, -89.0649437 17.161941, -89.06494 17.1617865, -89.0649156 17.1615068)",2,,,
1041007040,,residential,False,False,75.399,"LINESTRING (-89.0648307 17.1626547, -89.0647929 17.1626507, -89.0644375 17.1626137, -89.0643459 17.1626015, -89.0641272 17.162567)",2,,,
1060363068,Burns Avenue,secondary,True,False,23.125,"LINESTRING (-89.069765 17.1579041, -89.0697724 17.1579477, -89.0697736 17.1579761, -89.0697681 17.158022, -89.0697551 17.1580685, -89.0697402 17.158107)",,,,
1060363069,Burns Avenue,secondary,True,False,16.894000000000002,"LINESTRING (-89.069765 17.1579041, -89.0697994 17.1579518, -89.0698437 17.1580045, -89.069861 17.1580251)",,,,
359244282,Hudson Street,residential,True,False,114.784,"LINESTRING (-89.069861 17.1580251, -89.0699173 17.157966, -89.0699539 17.1579155, -89.0699926 17.1578525, -89.0700289 17.1577827, -89.070076 17.1576744, -89.0701238 17.15755, -89.0701763 17.1574112, -89.0702126 17.1572951, -89.0702585 17.1570781)",1,25 mph,,
556141726,Waight Street,secondary,True,False,67.459,"LINESTRING (-89.069861 17.1580251, -89.0698945 17.1580592, -89.0699238 17.1580775, -89.0699587 17.1580853, -89.0700152 17.1580869, -89.0704738 17.1580855)",2,25 mph,,
378051640,Market Street,secondary,False,False,20.154,"LINESTRING (-89.0697402 17.158107, -89.069713 17.1581221, -89.0696633 17.1581525, -89.0696286 17.1581886, -89.0696088 17.1582303)",2,25 mph,,
1060363067,Savannah Street,secondary,True,False,15.77,"LINESTRING (-89.0697402 17.158107, -89.06978 17.158085, -89.069821 17.1580561, -89.069861 17.1580251)",2,,,
"[207603077, 372275102]","['Hawkesworth Bridge', 'King Street']",secondary,True,False,206.829,"LINESTRING (-89.0694625 17.1568243, -89.0691338 17.1568212, -89.0675171 17.1568823)","['1', '2']",25 mph,yes,
1060382787,,secondary,True,False,24.849999999999998,"LINESTRING (-89.0694625 17.1568243, -89.0694368 17.1568429, -89.0694134 17.1568696, -89.069396 17.1569028, -89.0693885 17.1569353, -89.06939 17.1569699, -89.0693983 17.1569959, -89.0694157 17.1570154)",1,25 mph,,
372275102,King Street,secondary,True,False,12.926,"LINESTRING (-89.0695841 17.1568206, -89.0694625 17.1568243)",2,25 mph,,
241326914,Waight Street,residential,False,False,91.411,"LINESTRING (-89.0696088 17.1582303, -89.0695535 17.1582262, -89.0695056 17.158227, -89.0694468 17.158238, -89.068912 17.1583775, -89.0688703 17.1583849, -89.0688311 17.1583833, -89.0688024 17.1583764, -89.0687755 17.1583608)",2,25 mph,,permissive
378051640,Market Street,secondary,False,False,65.794,"LINESTRING (-89.0696088 17.1582303, -89.0695805 17.1583047, -89.0695581 17.158356, -89.0695324 17.1584042, -89.0692945 17.1587368)",2,25 mph,,
378051640,Market Street,secondary,False,True,20.153999999999996,"LINESTRING (-89.0696088 17.1582303, -89.0696286 17.1581886, -89.0696633 17.1581525, -89.069713 17.1581221, -89.0697402 17.158107)",2,25 mph,,
