osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
556145351,Flamingo Avenue,residential,False,False,127.10300000000001,"LINESTRING (-89.0794641 17.1530208, -89.0794621 17.152963, -89.0794484 17.1525584, -89.0794449 17.152509, -89.0794076 17.152187, -89.0794025 17.1521253, -89.0794008 17.1520425, -89.0794042 17.1518803)",2,25 mph,
176876067,Flamingo Avenue,tertiary,False,True,131.535,"LINESTRING (-89.079185 17.1549387, -89.0791772 17.1561216)",2,25 mph,
176876067,Flamingo Avenue,tertiary,False,False,71.966,"LINESTRING (-89.079185 17.1549387, -89.0791844 17.1546055, -89.0791871 17.1544915, -89.0791944 17.1543891, -89.0792119 17.1542932)",2,25 mph,
372280673,Blue Bird Street,residential,False,False,210.469,"LINESTRING (-89.079185 17.1549387, -89.0791345 17.1549385, -89.0782704 17.1549428, -89.0781897 17.1549336, -89.0781116 17.1549111, -89.0780421 17.1548719, -89.0779784 17.1548168, -89.077809 17.1546165, -89.0777435 17.1545224, -89.0776971 17.1544443, -89.0776608 17.1543697, -89.0776424 17.1542958, -89.0776312 17.154211)",2,25 mph,
1060135920,Blue Bird Street,residential,False,True,52.8,"LINESTRING (-89.079185 17.1549387, -89.0792495 17.1549353, -89.0796388 17.1549149, -89.0796812 17.1549127)",2,25 mph,
176876051,Peacock Street,residential,False,False,140.917,"LINESTRING (-89.0796812 17.1549127, -89.0796505 17.1547799, -89.0796448 17.1546709, -89.079654 17.1545357, -89.079672 17.1544052, -89.0797968 17.1540272, -89.0797966 17.1539807, -89.0797734 17.1539515, -89.0795089 17.1538418)",2,25 mph,
176876051,Peacock Street,residential,False,True,72.268,"LINESTRING (-89.0796812 17.1549127, -89.0798723 17.1554801, -89.0798881 17.1555318)",2,25 mph,
1060135920,Blue Bird Street,residential,False,False,52.8,"LINESTRING (-89.0796812 17.1549127, -89.0796388 17.1549149, -89.0792495 17.1549353, -89.079185 17.1549387)",2,25 mph,
225371754,Bullet Tree Road,secondary,False,False,18.024,"LINESTRING (-89.0798804 17.1566758, -89.0800493 17.1566607)",2,,
225371754,Bullet Tree Road,secondary,False,True,74.707,"LINESTRING (-89.0798804 17.1566758, -89.0791799 17.156734)",2,,
176876051,Peacock Street,residential,False,False,127.215,"LINESTRING (-89.0798804 17.1566758, -89.0798808 17.1566212, -89.0798901 17.1555909, -89.0798881 17.1555318)",2,25 mph,
225371754,Bullet Tree Road,secondary,False,False,74.707,"LINESTRING (-89.0791799 17.156734, -89.0798804 17.1566758)",2,,
225371754,Bullet Tree Road,secondary,False,True,53.172,"LINESTRING (-89.0791799 17.156734, -89.0786805 17.156765)",2,,
176876067,Flamingo Avenue,tertiary,False,False,68.098,"LINESTRING (-89.0791799 17.156734, -89.079178 17.1566641, -89.0791772 17.1561216)",2,25 mph,
186708114,Joseph Andrews Drive,trunk,True,False,155.589,"LINESTRING (-89.0738267 17.1569049, -89.0738146 17.1555057)",2,25 mph,
225371754,Bullet Tree Road,secondary,False,False,66.551,"LINESTRING (-89.0738267 17.1569049, -89.0744529 17.1569193)",2,,
710778063,Bullet Tree Road,secondary,False,True,8.055,"LINESTRING (-89.0738267 17.1569049, -89.0737509 17.1569063)",2,,
186708027,Vaca Street,residential,False,False,47.116,"LINESTRING (-89.074539 17.1524331, -89.07454 17.1524761, -89.0745496 17.1528567)",2,25 mph,
1060135915,18th Street,tertiary,False,False,47.143,"LINESTRING (-89.074539 17.1524331, -89.0744874 17.1524157, -89.0741974 17.1522522, -89.0741524 17.1522268)",2,25 mph,
1060135915,18th Street,tertiary,False,True,85.91499999999999,"LINESTRING (-89.074539 17.1524331, -89.0745864 17.1524382, -89.075347 17.1524172)",2,25 mph,
186708226,Benque Viejo Road,trunk,False,False,47.111999999999995,"LINESTRING (-89.0741524 17.1522268, -89.0742214 17.1521267, -89.074391 17.1518697)",2,25 mph,
186708226,Benque Viejo Road,trunk,False,True,72.097,"LINESTRING (-89.0741524 17.1522268, -89.0739172 17.1525832, -89.0738873 17.1526285, -89.0738017 17.1527815)",2,25 mph,
1060135915,18th Street,tertiary,False,True,47.143,"LINESTRING (-89.0741524 17.1522268, -89.0741974 17.1522522, -89.0744874 17.1524157, -89.074539 17.1524331)",2,25 mph,
1060906879,Bullet Tree Road,secondary,False,True,18.217,"LINESTRING (-89.0729531 17.1570184, -89.0727938 17.157079)",2,25 mph,
186708532,Thornley Street,residential,False,False,74.428,"LINESTRING (-89.0729531 17.1570184, -89.0729396 17.1569755, -89.0727476 17.1563785)",2,25 mph,
1060906879,Bullet Tree Road,secondary,False,False,86.06700000000001,"LINESTRING (-89.0729531 17.1570184, -89.0730275 17.1569927, -89.0731063 17.1569711, -89.073215 17.1569506, -89.0733552 17.1569331, -89.0735135 17.156918, -89.0737152 17.1569081, -89.0737509 17.1569063)",2,25 mph,
186708025,Theodocio Ochoa Street,tertiary,False,False,45.323,"LINESTRING (-89.0753459 17.1520096, -89.075347 17.1524172)",2,25 mph,
186708025,Theodocio Ochoa Street,tertiary,False,True,69.876,"LINESTRING (-89.0753459 17.1520096, -89.0753288 17.1513814)",2,25 mph,
186708032,19th Street,residential,False,False,105.79299999999999,"LINESTRING (-89.0753459 17.1520096, -89.0752911 17.1520101, -89.0746856 17.1520152, -89.0746346 17.1520068, -89.0745917 17.1519906, -89.0744403 17.1519046, -89.074391 17.1518697)",2,25 mph,
176876059,18th Street,residential,False,False,71.277,"LINESTRING (-89.0787541 17.1503569, -89.0787711 17.1509977)",2,25 mph,
176876059,18th Street,residential,False,True,42.301,"LINESTRING (-89.0787541 17.1503569, -89.0787641 17.1499766)",2,25 mph,
186708030,Swallow Lane,residential,False,False,122.69999999999999,"LINESTRING (-89.0787541 17.1503569, -89.0787003 17.1503576, -89.0776621 17.1503712, -89.0775994 17.150372)",2,25 mph,
186708029,,residential,False,True,71.801,"LINESTRING (-89.0776312 17.154211, -89.0773873 17.1541664, -89.0773031 17.154148, -89.0769748 17.1540596)",2,25 mph,
186708658,Dalia Street,residential,False,True,64.146,"LINESTRING (-89.0776312 17.154211, -89.0777968 17.154237, -89.0778693 17.1542461, -89.0779312 17.154237, -89.0781473 17.1541926, -89.0782262 17.1541983)",,,
372280673,Blue Bird Street,residential,False,False,142.877,"LINESTRING (-89.0776312 17.154211, -89.0776069 17.1535587, -89.0776143 17.1534021, -89.0776282 17.1533019, -89.0776496 17.1532206, -89.0776792 17.1531482, -89.0777112 17.1530905, -89.0777481 17.1530328, -89.0778055 17.1529747)",2,25 mph,
372280673,Blue Bird Street,residential,False,True,210.469,"LINESTRING (-89.0776312 17.154211, -89.0776424 17.1542958, -89.0776608 17.1543697, -89.0776971 17.1544443, -89.0777435 17.1545224, -89.077809 17.1546165, -89.0779784 17.1548168, -89.0780421 17.1548719, -89.0781116 17.1549111, -89.0781897 17.1549336, -89.0782704 17.1549428, -89.0791345 17.1549385, -89.079185 17.1549387)",2,25 mph,
186708032,19th Street,residential,False,True,105.793,"LINESTRING (-89.074391 17.1518697, -89.0744403 17.1519046, -89.0745917 17.1519906, -89.0746346 17.1520068, -89.0746856 17.1520152, -89.0752911 17.1520101, -89.0753459 17.1520096)",2,25 mph,
186708226,Benque Viejo Road,trunk,False,False,112.40200000000002,"LINESTRING (-89.074391 17.1518697, -89.0744852 17.151704, -89.0746103 17.1514667, -89.0748723 17.1509696)",2,25 mph,
186708226,Benque Viejo Road,trunk,False,True,47.111999999999995,"LINESTRING (-89.074391 17.1518697, -89.0742214 17.1521267, -89.0741524 17.1522268)",2,25 mph,
186708025,Theodocio Ochoa Street,tertiary,False,False,90.524,"LINESTRING (-89.0753702 17.1546651, -89.0753838 17.1554791)",2,25 mph,
186708025,Theodocio Ochoa Street,tertiary,False,True,63.887,"LINESTRING (-89.0753702 17.1546651, -89.0753777 17.1540906)",2,25 mph,
1060135922,Independence Street,residential,False,False,64.536,"LINESTRING (-89.0753702 17.1546651, -89.0754303 17.154664, -89.0759775 17.1546544)",2,25 mph,
186708033,Coral Street,residential,False,False,101.225,"LINESTRING (-89.076129 17.1509977, -89.0760767 17.1510306, -89.0760166 17.151102, -89.0758988 17.1512384, -89.0758786 17.1512547, -89.0758581 17.1512712, -89.0757306 17.1513407, -89.0756732 17.151365, -89.0755896 17.1513821, -89.0753879 17.1513816, -89.0753288 17.1513814)",2,25 mph,
186708033,Coral Street,residential,False,True,24.488,"LINESTRING (-89.076129 17.1509977, -89.0761724 17.1509931, -89.076359 17.1510015)",2,25 mph,
1060135916,Coral Street,residential,False,True,193.16400000000002,"LINESTRING (-89.076129 17.1509977, -89.0760855 17.1509422, -89.0759383 17.1507545, -89.0759115 17.1506914, -89.0759115 17.1506284, -89.0759341 17.1505772, -89.0768596 17.1497997, -89.0769139 17.1497541)",2,25 mph,
372280674,Blue Bird Street,tertiary,False,True,74.286,"LINESTRING (-89.0776256 17.1510179, -89.0776454 17.1516857)",2,25 mph,
186708035,Angel Lane,residential,False,False,121.73100000000001,"LINESTRING (-89.0776256 17.1510179, -89.0776897 17.1510168, -89.0787204 17.1509986, -89.0787711 17.1509977)",2,25 mph,
372280674,Blue Bird Street,tertiary,False,False,71.876,"LINESTRING (-89.0776256 17.1510179, -89.0776014 17.1504484, -89.0775994 17.150372)",2,25 mph,
26235302,George Price Highway,trunk,False,False,5.075,"LINESTRING (-89.0751811 17.1505299, -89.075217 17.1504998)",2,55 mph,
482125507,George Price Highway,trunk,True,False,23.443,"LINESTRING (-89.0751811 17.1505299, -89.0750967 17.1505768, -89.0750468 17.1505949, -89.0749772 17.1505968)",,,
176876059,18th Street,residential,False,False,181.878,"LINESTRING (-89.0787713 17.1516711, -89.0787848 17.1523255, -89.0787699 17.1523527, -89.0787354 17.1523627, -89.0778376 17.1523762, -89.0777769 17.1523771)",2,25 mph,
176876059,18th Street,residential,False,True,74.87899999999999,"LINESTRING (-89.0787713 17.1516711, -89.0787713 17.1514409, -89.0787711 17.1509977)",2,25 mph,
1060135921,23rd Street,residential,False,False,119.637,"LINESTRING (-89.0787713 17.1516711, -89.0787334 17.1516716, -89.0776972 17.151685, -89.0776454 17.1516857)",2,25 mph,
186708027,Vaca Street,residential,False,True,46.116,"LINESTRING (-89.0745852 17.1540966, -89.0745706 17.1536821)",2,25 mph,
186708024,14th Street,residential,False,False,85.605,"LINESTRING (-89.0745852 17.1540966, -89.0738334 17.1540981, -89.0737795 17.1540988)",,,
186708024,14th Street,residential,False,True,84.205,"LINESTRING (-89.0745852 17.1540966, -89.0753235 17.154091, -89.0753777 17.1540906)",,,
186708027,Vaca Street,residential,False,False,44.227,"LINESTRING (-89.0745852 17.1540966, -89.0745871 17.154446, -89.0745931 17.154494)",2,25 mph,
186708026,23rd Street,residential,False,True,132.991,"LINESTRING (-89.0763942 17.1517192, -89.076461 17.1517174, -89.0775997 17.1516869, -89.0776454 17.1516857)",2,25 mph,
186708036,Phillip Goldson Street,residential,False,False,74.012,"LINESTRING (-89.0763942 17.1517192, -89.0763976 17.1523477, -89.0763978 17.1523848)",2,25 mph,
186708036,Phillip Goldson Street,residential,False,True,79.893,"LINESTRING (-89.0763942 17.1517192, -89.0763615 17.151052, -89.076359 17.1510015)",2,25 mph,
372280674,Blue Bird Street,tertiary,False,True,72.533,"LINESTRING (-89.0775971 17.1497197, -89.0775994 17.150372)",2,25 mph,
186708034,Currasow Street,residential,False,False,124.242,"LINESTRING (-89.0775971 17.1497197, -89.0776597 17.1497181, -89.078715 17.1496911, -89.078766 17.1496898)",2,25 mph,
372280674,Blue Bird Street,tertiary,False,False,78.718,"LINESTRING (-89.0775971 17.1497197, -89.0775692 17.1490901, -89.0775658 17.1490124)",2,25 mph,
186708027,Vaca Street,residential,False,False,32.591,"LINESTRING (-89.0745931 17.154494, -89.0746277 17.1545385, -89.0747632 17.1547378)",2,25 mph,
186708027,Vaca Street,residential,False,True,44.227,"LINESTRING (-89.0745931 17.154494, -89.0745871 17.154446, -89.0745852 17.1540966)",2,25 mph,
186708116,13th Street,residential,False,True,85.44000000000001,"LINESTRING (-89.0745931 17.154494, -89.0745424 17.1544949, -89.073851 17.1545078, -89.0737891 17.154509)",,,
186708025,Theodocio Ochoa Street,tertiary,False,False,48.105,"LINESTRING (-89.0753736 17.153658, -89.0753777 17.1540906)",2,25 mph,
186708025,Theodocio Ochoa Street,tertiary,False,True,45.353,"LINESTRING (-89.0753736 17.153658, -89.0753658 17.1532502)",2,25 mph,
186708028,15th Street,residential,False,False,85.36,"LINESTRING (-89.0753736 17.153658, -89.0753258 17.1536594, -89.0745706 17.1536821)",,,
186708028,15th Street,residential,False,True,84.939,"LINESTRING (-89.0737712 17.1536894, -89.073821 17.1536889, -89.0745706 17.1536821)",,,
186708114,Joseph Andrews Drive,trunk,True,False,45.854,"LINESTRING (-89.0737712 17.1536894, -89.0737687 17.1536085, -89.0737587 17.1532772)",2,25 mph,
186708029,,residential,False,False,71.801,"LINESTRING (-89.0769748 17.1540596, -89.0773031 17.154148, -89.0773873 17.1541664, -89.0776312 17.154211)",2,25 mph,
186708029,,residential,False,True,57.811,"LINESTRING (-89.0769748 17.1540596, -89.0765174 17.1539125, -89.0764591 17.1538938)",2,25 mph,
186708031,Edwardo Luna Street,residential,False,False,188.589,"LINESTRING (-89.0769748 17.1540596, -89.076994 17.1540059, -89.0770274 17.1539125, -89.0770351 17.1538464, -89.0770306 17.1535799, -89.0769938 17.1524357, -89.0769932 17.1523729)",2,25 mph,
186708027,Vaca Street,residential,False,False,46.116,"LINESTRING (-89.0745706 17.1536821, -89.0745852 17.1540966)",2,25 mph,
186708027,Vaca Street,residential,False,True,45.844,"LINESTRING (-89.0745706 17.1536821, -89.0745578 17.15327)",2,25 mph,
186708028,15th Street,residential,False,False,84.939,"LINESTRING (-89.0745706 17.1536821, -89.073821 17.1536889, -89.0737712 17.1536894)",,,
186708028,15th Street,residential,False,True,85.36,"LINESTRING (-89.0745706 17.1536821, -89.0753258 17.1536594, -89.0753736 17.153658)",,,
372280674,Blue Bird Street,tertiary,False,False,72.533,"LINESTRING (-89.0775994 17.150372, -89.0775971 17.1497197)",2,25 mph,
186708030,Swallow Lane,residential,False,True,122.69999999999999,"LINESTRING (-89.0775994 17.150372, -89.0776621 17.1503712, -89.0787003 17.1503576, -89.0787541 17.1503569)",2,25 mph,
372280674,Blue Bird Street,tertiary,False,True,71.876,"LINESTRING (-89.0775994 17.150372, -89.0776014 17.1504484, -89.0776256 17.1510179)",2,25 mph,
186708025,Theodocio Ochoa Street,tertiary,False,False,47.032,"LINESTRING (-89.075347 17.1524172, -89.0753547 17.1528401)",2,25 mph,
186708025,Theodocio Ochoa Street,tertiary,False,True,45.323,"LINESTRING (-89.075347 17.1524172, -89.0753459 17.1520096)",2,25 mph,
376391885,18th Street,tertiary,False,True,60.87,"LINESTRING (-89.075347 17.1524172, -89.0759195 17.1523968)",2,25 mph,
1060135915,18th Street,tertiary,False,False,85.91499999999999,"LINESTRING (-89.075347 17.1524172, -89.0745864 17.1524382, -89.074539 17.1524331)",2,25 mph,
186708025,Theodocio Ochoa Street,tertiary,False,False,63.887,"LINESTRING (-89.0753777 17.1540906, -89.0753702 17.1546651)",2,25 mph,
186708025,Theodocio Ochoa Street,tertiary,False,True,48.105,"LINESTRING (-89.0753777 17.1540906, -89.0753736 17.153658)",2,25 mph,
186708024,14th Street,residential,False,False,84.205,"LINESTRING (-89.0753777 17.1540906, -89.0753235 17.154091, -89.0745852 17.1540966)",,,
176876059,18th Street,residential,False,True,71.277,"LINESTRING (-89.0787711 17.1509977, -89.0787541 17.1503569)",2,25 mph,
176876059,18th Street,residential,False,False,74.87899999999999,"LINESTRING (-89.0787711 17.1509977, -89.0787713 17.1514409, -89.0787713 17.1516711)",2,25 mph,
186708035,Angel Lane,residential,False,True,121.73100000000001,"LINESTRING (-89.0787711 17.1509977, -89.0787204 17.1509986, -89.0776897 17.1510168, -89.0776256 17.1510179)",2,25 mph,
376391885,18th Street,tertiary,False,False,50.837,"LINESTRING (-89.0763978 17.1523848, -89.0759195 17.1523968)",2,25 mph,
376391885,18th Street,tertiary,False,True,63.275,"LINESTRING (-89.0763978 17.1523848, -89.0769932 17.1523729)",2,25 mph,
186708036,Phillip Goldson Street,residential,False,False,168.79399999999998,"LINESTRING (-89.0763978 17.1523848, -89.076397 17.1524265, -89.076387 17.1529232, -89.0763936 17.1530578, -89.0764106 17.1532063, -89.0764634 17.1535332, -89.0764803 17.1537519, -89.0764807 17.1538327, -89.0764591 17.1538938)",2,25 mph,
186708036,Phillip Goldson Street,residential,False,True,74.012,"LINESTRING (-89.0763978 17.1523848, -89.0763976 17.1523477, -89.0763942 17.1517192)",2,25 mph,
186708025,Theodocio Ochoa Street,tertiary,False,False,69.876,"LINESTRING (-89.0753288 17.1513814, -89.0753459 17.1520096)",2,25 mph,
186708025,Theodocio Ochoa Street,tertiary,False,True,99.67699999999999,"LINESTRING (-89.0753288 17.1513814, -89.0753066 17.1508518, -89.0752975 17.1507386, -89.075289 17.1506757, -89.075273 17.150618, -89.0752544 17.1505789, -89.075217 17.1504998)",2,25 mph,
186708033,Coral Street,residential,False,True,101.22499999999998,"LINESTRING (-89.0753288 17.1513814, -89.0753879 17.1513816, -89.0755896 17.1513821, -89.0756732 17.151365, -89.0757306 17.1513407, -89.0758581 17.1512712, -89.0758786 17.1512547, -89.0758988 17.1512384, -89.0760166 17.151102, -89.0760767 17.1510306, -89.076129 17.1509977)",2,25 mph,
26235302,George Price Highway,trunk,False,False,17.823,"LINESTRING (-89.0769212 17.1492383, -89.0770781 17.1491816)",2,55 mph,
26235302,George Price Highway,trunk,False,True,229.70499999999998,"LINESTRING (-89.0769212 17.1492383, -89.0765854 17.1494237, -89.0762423 17.1496588, -89.0757413 17.1500448, -89.0752765 17.1504444, -89.075217 17.1504998)",2,55 mph,
186708033,Coral Street,residential,False,False,57.36,"LINESTRING (-89.0769212 17.1492383, -89.0769202 17.1493089, -89.0769139 17.1497541)",2,25 mph,
186708033,Coral Street,residential,False,False,24.488,"LINESTRING (-89.076359 17.1510015, -89.0761724 17.1509931, -89.076129 17.1509977)",2,25 mph,
186708033,Coral Street,residential,False,True,188.82,"LINESTRING (-89.076359 17.1510015, -89.0766721 17.1509898, -89.0767619 17.1509768, -89.0768277 17.1509562, -89.0768804 17.1509272, -89.0769134 17.1508873, -89.0769332 17.1508328, -89.0769376 17.1504757, -89.0769139 17.1497541)",2,25 mph,
186708036,Phillip Goldson Street,residential,False,False,79.893,"LINESTRING (-89.076359 17.1510015, -89.0763615 17.151052, -89.0763942 17.1517192)",2,25 mph,
225371754,Bullet Tree Road,secondary,False,True,83.964,"LINESTRING (-89.0754124 17.1569399, -89.0746224 17.1569202)",2,,
186708025,Theodocio Ochoa Street,tertiary,False,True,72.495,"LINESTRING (-89.0754124 17.1569399, -89.0754103 17.1569011, -89.0753867 17.1562884)",2,25 mph,
225371754,Bullet Tree Road,secondary,False,False,94.132,"LINESTRING (-89.0754124 17.1569399, -89.0761676 17.1569256, -89.0762982 17.1569231)",2,,
186708029,,residential,False,False,57.811,"LINESTRING (-89.0764591 17.1538938, -89.0765174 17.1539125, -89.0769748 17.1540596)",2,25 mph,
186708036,Phillip Goldson Street,residential,False,False,92.22300000000001,"LINESTRING (-89.0764591 17.1538938, -89.0763924 17.1540001, -89.0763357 17.1540926, -89.0762811 17.1542223, -89.0762194 17.1544133, -89.076199 17.1545158, -89.0761971 17.15467)",2,25 mph,
186708036,Phillip Goldson Street,residential,False,True,168.794,"LINESTRING (-89.0764591 17.1538938, -89.0764807 17.1538327, -89.0764803 17.1537519, -89.0764634 17.1535332, -89.0764106 17.1532063, -89.0763936 17.1530578, -89.076387 17.1529232, -89.076397 17.1524265, -89.0763978 17.1523848)",2,25 mph,
376391885,18th Street,tertiary,False,False,63.275,"LINESTRING (-89.0769932 17.1523729, -89.0763978 17.1523848)",2,25 mph,
376391885,18th Street,tertiary,False,True,70.953,"LINESTRING (-89.0769932 17.1523729, -89.077661 17.1523733)",2,25 mph,
186708031,Edwardo Luna Street,residential,False,True,188.589,"LINESTRING (-89.0769932 17.1523729, -89.0769938 17.1524357, -89.0770306 17.1535799, -89.0770351 17.1538464, -89.0770274 17.1539125, -89.076994 17.1540059, -89.0769748 17.1540596)",2,25 mph,
186708027,Vaca Street,residential,False,False,45.965,"LINESTRING (-89.0745496 17.1528567, -89.0745578 17.15327)",2,25 mph,
186708027,Vaca Street,residential,False,True,47.116,"LINESTRING (-89.0745496 17.1528567, -89.07454 17.1524761, -89.074539 17.1524331)",2,25 mph,
186708110,16th Street,residential,False,False,82.057,"LINESTRING (-89.0745496 17.1528567, -89.0739579 17.1528628, -89.0738473 17.1528374, -89.0737819 17.1528243)",2,25 mph,
186708110,16th Street,residential,False,True,85.562,"LINESTRING (-89.0745496 17.1528567, -89.0753009 17.1528412, -89.0753547 17.1528401)",2,25 mph,
186708114,Joseph Andrews Drive,trunk,True,False,45.624,"LINESTRING (-89.0737891 17.154509, -89.0737795 17.1540988)",2,25 mph,
186708116,13th Street,residential,False,False,85.44000000000001,"LINESTRING (-89.0737891 17.154509, -89.073851 17.1545078, -89.0745424 17.1544949, -89.0745931 17.154494)",,,
186708114,Joseph Andrews Drive,trunk,True,False,61.085,"LINESTRING (-89.0738146 17.1555057, -89.073801 17.1549565)",2,25 mph,
186708112,11th Street,residential,False,False,64.332,"LINESTRING (-89.0738146 17.1555057, -89.0738848 17.1555045, -89.07442 17.1554957)",2,25 mph,
186708025,Theodocio Ochoa Street,tertiary,False,False,45.353,"LINESTRING (-89.0753658 17.1532502, -89.0753736 17.153658)",2,25 mph,
186708025,Theodocio Ochoa Street,tertiary,False,True,45.616,"LINESTRING (-89.0753658 17.1532502, -89.0753547 17.1528401)",2,25 mph,
186708109,15th Street,residential,False,False,85.877,"LINESTRING (-89.0753658 17.1532502, -89.0753061 17.1532517, -89.0745578 17.15327)",,,
186708025,Theodocio Ochoa Street,tertiary,False,False,89.991,"LINESTRING (-89.0753838 17.1554791, -89.0753867 17.1562884)",2,25 mph,
186708025,Theodocio Ochoa Street,tertiary,False,True,90.524,"LINESTRING (-89.0753838 17.1554791, -89.0753702 17.1546651)",2,25 mph,
186708112,11th Street,residential,False,False,101.288,"LINESTRING (-89.0753838 17.1554791, -89.0754369 17.1554788, -89.0762902 17.1554731, -89.0763371 17.1554728)",2,25 mph,
186708112,11th Street,residential,False,True,19.03,"LINESTRING (-89.0753838 17.1554791, -89.0753338 17.1554787, -89.0752047 17.1554778)",2,25 mph,
186708027,Vaca Street,residential,False,False,45.844,"LINESTRING (-89.0745578 17.15327, -89.0745706 17.1536821)",2,25 mph,
186708027,Vaca Street,residential,False,True,45.965,"LINESTRING (-89.0745578 17.15327, -89.0745496 17.1528567)",2,25 mph,
