osmid,oneway,name,highway,reversed,length,ref,geometry
605872037,False,Hoàng Diệu,residential,True,56.376,,"LINESTRING (108.2639331 12.9159613, 108.26445 12.916018)"
605872038,False,Nguyễn Chí Thanh,residential,False,48.228,,"LINESTRING (108.2639331 12.9159613, 108.2639158 12.9163947)"
605872038,False,Nguyễn Chí Thanh,residential,True,47.697,,"LINESTRING (108.2639331 12.9159613, 108.2639623 12.9155333)"
605872038,False,Nguyễn Chí Thanh,residential,False,223.002,,"LINESTRING (108.2637537 12.9185195, 108.2633956 12.9204944)"
605872038,False,Nguyễn Chí Thanh,residential,True,67.182,,"LINESTRING (108.2637537 12.9185195, 108.2638211 12.9179189)"
815790853,False,,residential,True,122.356,,"LINESTRING (108.2637537 12.9185195, 108.2648551 12.9187611)"
815790853,False,,residential,False,57.806,,"LINESTRING (108.2637537 12.9185195, 108.2635681 12.9184795, 108.2632292 12.9184262)"
605872038,False,Nguyễn Chí Thanh,residential,True,223.002,,"LINESTRING (108.2633956 12.9204944, 108.2637537 12.9185195)"
815790851,False,,residential,False,53.68,,"LINESTRING (108.2633956 12.9204944, 108.2629011 12.9204671)"
815790851,False,,residential,True,112.445,,"LINESTRING (108.2633956 12.9204944, 108.2644265 12.9206084)"
605872038,False,Nguyễn Chí Thanh,residential,False,136.666,,"LINESTRING (108.2633956 12.9204944, 108.2630866 12.9216118, 108.263075 12.9216827)"
605872040,False,Nguyễn Tất Thành,residential,False,71.715,,"LINESTRING (108.2627754 12.918372, 108.2627833 12.9177271)"
815790853,False,,residential,True,49.592,,"LINESTRING (108.2627754 12.918372, 108.2629891 12.9183885, 108.2632292 12.9184262)"
605872040,False,Nguyễn Tất Thành,residential,False,51.045,,"LINESTRING (108.2627866 12.9174616, 108.2628053 12.9170029)"
605872040,False,Nguyễn Tất Thành,residential,True,19.349,,"LINESTRING (108.2627866 12.9174616, 108.2627844 12.9176356)"
605872045,False,Phan Đình Giót,residential,False,115.693,,"LINESTRING (108.2627866 12.9174616, 108.2638503 12.9175489)"
605872037,False,Hoàng Diệu,residential,True,115.094,,"LINESTRING (108.2628778 12.9158458, 108.2639331 12.9159613)"
605872040,False,Nguyễn Tất Thành,residential,False,43.291,,"LINESTRING (108.2628778 12.9158458, 108.2628964 12.9154569)"
605872040,False,Nguyễn Tất Thành,residential,True,50.668,,"LINESTRING (108.2628778 12.9158458, 108.262839 12.9162999)"
605872037,False,Hoàng Diệu,residential,False,36.085,,"LINESTRING (108.2628778 12.9158458, 108.2626321 12.9158189, 108.2625474 12.9158062)"
605872038,False,Nguyễn Chí Thanh,residential,False,67.182,,"LINESTRING (108.2638211 12.9179189, 108.2637537 12.9185195)"
605872041,False,,residential,True,127.375,,"LINESTRING (108.2638211 12.9179189, 108.2649763 12.9181296)"
605872038,False,Nguyễn Chí Thanh,residential,True,12.593,,"LINESTRING (108.2638211 12.9179189, 108.2638265 12.9178712, 108.2638313 12.9178061)"
605872038,False,Nguyễn Chí Thanh,residential,False,63.645,,"LINESTRING (108.2638924 12.916978, 108.2638503 12.9175489)"
605872038,False,Nguyễn Chí Thanh,residential,True,64.91,,"LINESTRING (108.2638924 12.916978, 108.2639158 12.9163947)"
605872042,False,Phạm Ngũ Lão,residential,True,45.077,,"LINESTRING (108.2638924 12.916978, 108.2643052 12.9170275)"
605872042,False,Phạm Ngũ Lão,residential,False,45.077,,"LINESTRING (108.2643052 12.9170275, 108.2638924 12.916978)"
605872042,False,Phạm Ngũ Lão,residential,True,97.664,,"LINESTRING (108.2643052 12.9170275, 108.2651952 12.917165)"
605872043,False,Trần Phú,residential,False,113.343,,"LINESTRING (108.2643052 12.9170275, 108.26445 12.916018)"
605872037,False,Hoàng Diệu,residential,False,56.376,,"LINESTRING (108.26445 12.916018, 108.2639331 12.9159613)"
605872043,False,Trần Phú,residential,False,49.919,,"LINESTRING (108.26445 12.916018, 108.2645052 12.9155723)"
605872043,False,Trần Phú,residential,True,113.343,,"LINESTRING (108.26445 12.916018, 108.2643052 12.9170275)"
605872037,False,Hoàng Diệu,residential,True,104.386,,"LINESTRING (108.26445 12.916018, 108.2645221 12.9160258, 108.265401 12.916166)"
605872038,False,Nguyễn Chí Thanh,residential,True,28.673,,"LINESTRING (108.2638313 12.9178061, 108.2638503 12.9175489)"
605872044,False,Lê Thị Hồng Gấm,residential,False,113.922,,"LINESTRING (108.2638313 12.9178061, 108.2627833 12.9177271)"
605872038,False,Nguyễn Chí Thanh,residential,False,12.593,,"LINESTRING (108.2638313 12.9178061, 108.2638265 12.9178712, 108.2638211 12.9179189)"
605872040,False,Nguyễn Tất Thành,residential,False,10.175,,"LINESTRING (108.2627833 12.9177271, 108.2627844 12.9176356)"
605872040,False,Nguyễn Tất Thành,residential,True,71.715,,"LINESTRING (108.2627833 12.9177271, 108.2627754 12.918372)"
605872044,False,Lê Thị Hồng Gấm,residential,True,113.922,,"LINESTRING (108.2627833 12.9177271, 108.2638313 12.9178061)"
605872038,False,Nguyễn Chí Thanh,residential,False,28.673,,"LINESTRING (108.2638503 12.9175489, 108.2638313 12.9178061)"
605872038,False,Nguyễn Chí Thanh,residential,True,63.645,,"LINESTRING (108.2638503 12.9175489, 108.2638924 12.916978)"
605872045,False,Phan Đình Giót,residential,True,115.693,,"LINESTRING (108.2638503 12.9175489, 108.2627866 12.9174616)"
605872040,False,Nguyễn Tất Thành,residential,False,50.668,,"LINESTRING (108.262839 12.9162999, 108.2628778 12.9158458)"
605872046,False,Ngô Quyền,residential,False,117.18,,"LINESTRING (108.262839 12.9162999, 108.2639158 12.9163947)"
605872040,False,Nguyễn Tất Thành,residential,True,78.265,,"LINESTRING (108.262839 12.9162999, 108.2628295 12.9164107, 108.2628053 12.9170029)"
605872038,False,Nguyễn Chí Thanh,residential,False,64.91,,"LINESTRING (108.2639158 12.9163947, 108.2638924 12.916978)"
605872038,False,Nguyễn Chí Thanh,residential,True,48.228,,"LINESTRING (108.2639158 12.9163947, 108.2639331 12.9159613)"
605872046,False,Ngô Quyền,residential,True,117.18,,"LINESTRING (108.2639158 12.9163947, 108.262839 12.9162999)"
605872040,False,Nguyễn Tất Thành,residential,False,24.745,,"LINESTRING (108.2628964 12.9154569, 108.262907 12.9152346)"
605872040,False,Nguyễn Tất Thành,residential,True,43.291,,"LINESTRING (108.2628964 12.9154569, 108.2628778 12.9158458)"
605872047,False,Bùi Thị Xuân,residential,False,115.836,,"LINESTRING (108.2628964 12.9154569, 108.2639623 12.9155333)"
605872043,False,Trần Phú,residential,True,49.919,,"LINESTRING (108.2645052 12.9155723, 108.26445 12.916018)"
605872047,False,Bùi Thị Xuân,residential,True,59.0,,"LINESTRING (108.2645052 12.9155723, 108.2639623 12.9155333)"
605872040,False,Nguyễn Tất Thành,residential,False,72.233,,"LINESTRING (108.262907 12.9152346, 108.262938 12.9145857)"
605872040,False,Nguyễn Tất Thành,residential,True,24.745,,"LINESTRING (108.262907 12.9152346, 108.2628964 12.9154569)"
605872049,False,Đinh Tiên Hoàng,residential,False,33.022,,"LINESTRING (108.262907 12.9152346, 108.2626045 12.9151991)"
605872040,False,Nguyễn Tất Thành,residential,True,72.233,,"LINESTRING (108.262938 12.9145857, 108.262907 12.9152346)"
605872040,False,Nguyễn Tất Thành,residential,True,51.045,,"LINESTRING (108.2628053 12.9170029, 108.2627866 12.9174616)"
605872060,False,Nguyễn An Ninh,residential,False,62.142,,"LINESTRING (108.2628053 12.9170029, 108.262233 12.9169688)"
605872040,False,Nguyễn Tất Thành,residential,False,78.265,,"LINESTRING (108.2628053 12.9170029, 108.2628295 12.9164107, 108.262839 12.9162999)"
605872061,False,,trunk_link,False,6.995,,"LINESTRING (108.2644903 12.9206179, 108.2644265 12.9206084)"
815791649,True,Quốc lộ 14,trunk,False,28.818,QL.14;DHCM,"LINESTRING (108.2644903 12.9206179, 108.2644406 12.9208725)"
605872062,False,Nguyễn Thị Định,residential,False,117.852,,"LINESTRING (108.2629011 12.9204671, 108.2630694 12.91942)"
815790851,False,,residential,True,53.68,,"LINESTRING (108.2629011 12.9204671, 108.2633956 12.9204944)"
605872062,False,Nguyễn Thị Định,residential,True,111.855,,"LINESTRING (108.2632292 12.9184262, 108.2630694 12.91942)"
815790853,False,,residential,False,49.592,,"LINESTRING (108.2632292 12.9184262, 108.2629891 12.9183885, 108.2627754 12.918372)"
815790853,False,,residential,True,57.806,,"LINESTRING (108.2632292 12.9184262, 108.2635681 12.9184795, 108.2637537 12.9185195)"
605872065,False,Nguyễn Thị Minh Khai,residential,True,56.048,,"LINESTRING (108.263075 12.9216827, 108.2635893 12.9217355)"
605872038,False,Nguyễn Chí Thanh,residential,True,136.666,,"LINESTRING (108.263075 12.9216827, 108.2630866 12.9216118, 108.2633956 12.9204944)"
815791649,True,Quốc lộ 14,trunk,False,76.509,QL.14;DHCM,"LINESTRING (108.2646523 12.9199482, 108.2644903 12.9206179)"
688271176,False,,residential,False,64.759,,"LINESTRING (108.2646523 12.9199482, 108.2651741 12.9200632, 108.2652359 12.9200726)"
688271176,False,,residential,False,51.054,,"LINESTRING (108.2652359 12.9200726, 108.2657004 12.920149)"
688271182,False,,living_street,True,137.084,,"LINESTRING (108.2652359 12.9200726, 108.2654561 12.9188586)"
800931926,False,,residential,False,103.246,,"LINESTRING (108.2652359 12.9200726, 108.2650387 12.920981)"
688271176,False,,residential,True,64.759,,"LINESTRING (108.2652359 12.9200726, 108.2651741 12.9200632, 108.2646523 12.9199482)"
688271176,False,,residential,False,50.287,,"LINESTRING (108.2661747 12.9202245, 108.2666268 12.9203262)"
688271176,False,,residential,True,52.086,,"LINESTRING (108.2661747 12.9202245, 108.2657004 12.920149)"
688271178,False,,residential,False,104.93,,"LINESTRING (108.2661747 12.9202245, 108.2659909 12.921151)"
688271178,False,,residential,True,136.118,,"LINESTRING (108.2661747 12.9202245, 108.2664249 12.9190249)"
688271176,False,,residential,False,59.477,,"LINESTRING (108.2666268 12.9203262, 108.267164 12.9204355)"
688271176,False,,residential,True,50.287,,"LINESTRING (108.2666268 12.9203262, 108.2661747 12.9202245)"
688271177,False,,residential,True,137.431,,"LINESTRING (108.2666268 12.9203262, 108.2669398 12.9191285)"
688271177,False,,residential,False,104.54700000000001,,"LINESTRING (108.2666268 12.9203262, 108.2664606 12.9210231, 108.2664166 12.9212437)"
688271176,False,,residential,True,59.477,,"LINESTRING (108.267164 12.9204355, 108.2666268 12.9203262)"
688271179,False,,residential,False,103.808,,"LINESTRING (108.267164 12.9204355, 108.2669136 12.9213366)"
688271179,False,,residential,True,136.562,,"LINESTRING (108.267164 12.9204355, 108.2675154 12.9192561)"
605872027,False,Nguyễn Đình Chiểu,residential,False,30.655,,"LINESTRING (108.2669398 12.9191285, 108.2672166 12.9191852)"
688271177,False,,residential,False,137.431,,"LINESTRING (108.2669398 12.9191285, 108.2666268 12.9203262)"
605872027,False,Nguyễn Đình Chiểu,residential,True,56.985,,"LINESTRING (108.2669398 12.9191285, 108.2664773 12.9190338, 108.2664249 12.9190249)"
688271179,False,,residential,False,136.562,,"LINESTRING (108.2675154 12.9192561, 108.267164 12.9204355)"
605872027,False,Nguyễn Đình Chiểu,residential,False,88.5,,"LINESTRING (108.2675154 12.9192561, 108.2679496 12.9194133, 108.2682469 12.9195995)"
605872027,False,Nguyễn Đình Chiểu,residential,True,33.391,,"LINESTRING (108.2675154 12.9192561, 108.2674541 12.9192339, 108.2672166 12.9191852)"
688271179,False,,residential,True,103.808,,"LINESTRING (108.2669136 12.9213366, 108.267164 12.9204355)"
805879363,False,,residential,False,45.327,,"LINESTRING (108.2669136 12.9213366, 108.2670115 12.921364, 108.2670598 12.9213849, 108.2670866 12.9214019, 108.2670973 12.9214281, 108.2670906 12.9214843, 108.2670973 12.9215091, 108.2671134 12.9215261, 108.2671912 12.9215784)"
805879363,False,,residential,True,54.846000000000004,,"LINESTRING (108.2669136 12.9213366, 108.2666521 12.9212869, 108.2664166 12.9212437)"
605872025,False,Trần Hưng Đạo,trunk,False,128.449,QL.29,"LINESTRING (108.2688072 12.9189719, 108.267898 12.9182309)"
688271180,False,,residential,False,92.508,,"LINESTRING (108.2688072 12.9189719, 108.2682469 12.9195995)"
800931918,False,,residential,False,221.658,,"LINESTRING (108.2688072 12.9189719, 108.2689896 12.9187628, 108.269227 12.9184778, 108.2696964 12.9178478, 108.2700303 12.9173759)"
688271180,False,,residential,True,150.125,,"LINESTRING (108.2673768 12.92065, 108.2682469 12.9195995)"
605872027,False,Nguyễn Đình Chiểu,residential,False,51.876,,"LINESTRING (108.2659535 12.918944, 108.2664249 12.9190249)"
605872027,False,Nguyễn Đình Chiểu,residential,True,54.738,,"LINESTRING (108.2659535 12.918944, 108.2654561 12.9188586)"
688271181,False,Nguyễn Văn Trỗi,residential,False,136.769,,"LINESTRING (108.2659535 12.918944, 108.2657004 12.920149)"
688271176,False,,residential,False,52.086,,"LINESTRING (108.2657004 12.920149, 108.2661747 12.9202245)"
688271176,False,,residential,True,51.054,,"LINESTRING (108.2657004 12.920149, 108.2652359 12.9200726)"
688271181,False,Nguyễn Văn Trỗi,residential,False,103.893,,"LINESTRING (108.2657004 12.920149, 108.2655161 12.9210659)"
688271181,False,Nguyễn Văn Trỗi,residential,True,136.769,,"LINESTRING (108.2657004 12.920149, 108.2659535 12.918944)"
605872027,False,Nguyễn Đình Chiểu,residential,False,54.738,,"LINESTRING (108.2654561 12.9188586, 108.2659535 12.918944)"
605872027,False,Nguyễn Đình Chiểu,residential,True,59.911,,"LINESTRING (108.2654561 12.9188586, 108.2649104 12.9187726)"
688271182,False,,living_street,False,137.084,,"LINESTRING (108.2654561 12.9188586, 108.2652359 12.9200726)"
815791649,True,Quốc lộ 14,trunk,False,36.374,QL.14;DHCM,"LINESTRING (108.2649805 12.9184527, 108.2649104 12.9187726)"
688271183,False,,living_street,False,106.292,,"LINESTRING (108.2649805 12.9184527, 108.2653306 12.9184922, 108.265953 12.9185759)"
688271183,False,,living_street,True,106.292,,"LINESTRING (108.265953 12.9185759, 108.2653306 12.9184922, 108.2649805 12.9184527)"
605872062,False,Nguyễn Thị Định,residential,False,111.855,,"LINESTRING (108.2630694 12.91942, 108.2632292 12.9184262)"
605872062,False,Nguyễn Thị Định,residential,True,117.852,,"LINESTRING (108.2630694 12.91942, 108.2629011 12.9204671)"
605872060,False,Nguyễn An Ninh,residential,True,62.142,,"LINESTRING (108.262233 12.9169688, 108.2628053 12.9170029)"
605872040,False,Nguyễn Tất Thành,residential,False,19.349,,"LINESTRING (108.2627844 12.9176356, 108.2627866 12.9174616)"
605872040,False,Nguyễn Tất Thành,residential,True,10.175,,"LINESTRING (108.2627844 12.9176356, 108.2627833 12.9177271)"
688271191,False,,residential,False,162.123,,"LINESTRING (108.2651747 12.9175177, 108.2661078 12.9177406, 108.2663333 12.9178519, 108.2665471 12.9180317)"
815791649,True,Quốc lộ 14,trunk,False,106.087,QL.14;DHCM,"LINESTRING (108.2651747 12.9175177, 108.2650473 12.9181623, 108.2649805 12.9184527)"
688271191,False,,residential,True,162.123,,"LINESTRING (108.2665471 12.9180317, 108.2663333 12.9178519, 108.2661078 12.9177406, 108.2651747 12.9175177)"
605872030,False,Lê Duẩn,residential,False,32.856,,"LINESTRING (108.2682733 12.916375, 108.2680126 12.9162242)"
605872030,False,Lê Duẩn,residential,True,30.158,,"LINESTRING (108.2682733 12.916375, 108.2685015 12.9165302)"
688271192,False,,living_street,False,146.081,,"LINESTRING (108.2682733 12.916375, 108.26909 12.9153299)"
688271192,False,,living_street,True,146.081,,"LINESTRING (108.26909 12.9153299, 108.2682733 12.916375)"
688271192,False,,living_street,False,87.333,,"LINESTRING (108.26909 12.9153299, 108.2694541 12.9154943, 108.2697793 12.9157288)"
835997703,False,,residential,False,88.292,,"LINESTRING (108.26909 12.9153299, 108.2693839 12.9148125, 108.2694885 12.9146374)"
688272741,False,,residential,False,48.734,,"LINESTRING (108.2657697 12.9220673, 108.2653212 12.9220358)"
688272741,False,,residential,True,51.355,,"LINESTRING (108.2657697 12.9220673, 108.2662339 12.92216)"
688271178,False,,residential,True,104.68,,"LINESTRING (108.2657697 12.9220673, 108.2658936 12.9215271, 108.2659909 12.921151)"
688271177,False,,residential,True,103.794,,"LINESTRING (108.2662339 12.92216, 108.2664166 12.9212437)"
688272741,False,,residential,False,51.355,,"LINESTRING (108.2662339 12.92216, 108.2657697 12.9220673)"
688271181,False,Nguyễn Văn Trỗi,residential,True,109.897,,"LINESTRING (108.2653212 12.9220358, 108.2655161 12.9210659)"
688272741,False,,residential,False,53.21,,"LINESTRING (108.2653212 12.9220358, 108.2648313 12.9220044)"
688272741,False,,residential,True,48.734,,"LINESTRING (108.2653212 12.9220358, 108.2657697 12.9220673)"
688272741,False,,residential,True,65.72,,"LINESTRING (108.2642256 12.9219763, 108.2648313 12.9220044)"
815791649,True,Quốc lộ 14,trunk,False,48.307,QL.14;DHCM,"LINESTRING (108.2642256 12.9219763, 108.264148 12.9224041)"
688272741,False,,residential,False,65.72,,"LINESTRING (108.2648313 12.9220044, 108.2642256 12.9219763)"
688272741,False,,residential,True,53.21,,"LINESTRING (108.2648313 12.9220044, 108.2653212 12.9220358)"
800931926,False,,residential,True,116.03399999999999,,"LINESTRING (108.2648313 12.9220044, 108.2648778 12.9218241, 108.2649073 12.9216882, 108.2650387 12.920981)"
605872065,False,Nguyễn Thị Minh Khai,residential,False,56.048,,"LINESTRING (108.2635893 12.9217355, 108.263075 12.9216827)"
605872065,False,Nguyễn Thị Minh Khai,residential,True,65.397,,"LINESTRING (108.2635893 12.9217355, 108.2641772 12.921868)"
800931918,False,,residential,True,221.658,,"LINESTRING (108.2700303 12.9173759, 108.2696964 12.9178478, 108.269227 12.9184778, 108.2689896 12.9187628, 108.2688072 12.9189719)"
800931919,False,,residential,False,145.763,,"LINESTRING (108.2695851 12.9173066, 108.2688555 12.9167785, 108.2685015 12.9165302)"
605872027,False,Nguyễn Đình Chiểu,residential,True,30.655,,"LINESTRING (108.2672166 12.9191852, 108.2669398 12.9191285)"
605872027,False,Nguyễn Đình Chiểu,residential,False,33.391,,"LINESTRING (108.2672166 12.9191852, 108.2674541 12.9192339, 108.2675154 12.9192561)"
800931920,False,,residential,False,129.286,,"LINESTRING (108.2672166 12.9191852, 108.2673709 12.9189641, 108.2676619 12.9185628, 108.267898 12.9182309)"
605872025,False,Trần Hưng Đạo,trunk,True,128.449,QL.29,"LINESTRING (108.267898 12.9182309, 108.2688072 12.9189719)"
605872025,False,Trần Hưng Đạo,trunk,False,77.565,QL.29,"LINESTRING (108.267898 12.9182309, 108.2678525 12.9181921, 108.2673639 12.9177666)"
800931920,False,,residential,True,129.286,,"LINESTRING (108.267898 12.9182309, 108.2676619 12.9185628, 108.2673709 12.9189641, 108.2672166 12.9191852)"
605872027,False,Nguyễn Đình Chiểu,residential,False,49.486,,"LINESTRING (108.2692284 12.9204994, 108.269561 12.9208043)"
605872027,False,Nguyễn Đình Chiểu,residential,True,146.043,,"LINESTRING (108.2692284 12.9204994, 108.2682469 12.9195995)"
605872027,False,Nguyễn Đình Chiểu,residential,False,17.217,,"LINESTRING (108.269561 12.9208043, 108.2696767 12.9209104)"
605872027,False,Nguyễn Đình Chiểu,residential,True,49.486,,"LINESTRING (108.269561 12.9208043, 108.2692284 12.9204994)"
800931926,False,,residential,True,103.246,,"LINESTRING (108.2650387 12.920981, 108.2652359 12.9200726)"
800931926,False,,residential,False,116.03399999999999,,"LINESTRING (108.2650387 12.920981, 108.2649073 12.9216882, 108.2648778 12.9218241, 108.2648313 12.9220044)"
805879365,False,,residential,False,52.595,,"LINESTRING (108.2650387 12.920981, 108.2652761 12.9210229, 108.2655161 12.9210659)"
805879366,False,,residential,True,65.937,,"LINESTRING (108.2650387 12.920981, 108.2646525 12.9209131, 108.2644406 12.9208725)"
805879366,False,,residential,False,65.937,,"LINESTRING (108.2644406 12.9208725, 108.2646525 12.9209131, 108.2650387 12.920981)"
815791649,True,Quốc lộ 14,trunk,False,124.931,QL.14;DHCM,"LINESTRING (108.2644406 12.9208725, 108.2642443 12.9218707, 108.2642256 12.9219763)"
688271181,False,Nguyễn Văn Trỗi,residential,False,109.897,,"LINESTRING (108.2655161 12.9210659, 108.2653212 12.9220358)"
688271181,False,Nguyễn Văn Trỗi,residential,True,103.893,,"LINESTRING (108.2655161 12.9210659, 108.2657004 12.920149)"
800931927,False,,residential,False,52.321,,"LINESTRING (108.2655161 12.9210659, 108.2657602 12.9211104, 108.2659909 12.921151)"
805879365,False,,residential,True,52.595,,"LINESTRING (108.2655161 12.9210659, 108.2652761 12.9210229, 108.2650387 12.920981)"
688271178,False,,residential,True,104.93,,"LINESTRING (108.2659909 12.921151, 108.2661747 12.9202245)"
805879364,False,,residential,False,47.275,,"LINESTRING (108.2659909 12.921151, 108.2664166 12.9212437)"
688271178,False,,residential,False,104.68,,"LINESTRING (108.2659909 12.921151, 108.2658936 12.9215271, 108.2657697 12.9220673)"
800931927,False,,residential,True,52.321,,"LINESTRING (108.2659909 12.921151, 108.2657602 12.9211104, 108.2655161 12.9210659)"
688271177,False,,residential,False,103.794,,"LINESTRING (108.2664166 12.9212437, 108.2662339 12.92216)"
805879364,False,,residential,True,47.275,,"LINESTRING (108.2664166 12.9212437, 108.2659909 12.921151)"
688271177,False,,residential,True,104.54700000000001,,"LINESTRING (108.2664166 12.9212437, 108.2664606 12.9210231, 108.2666268 12.9203262)"
805879363,False,,residential,False,54.846000000000004,,"LINESTRING (108.2664166 12.9212437, 108.2666521 12.9212869, 108.2669136 12.9213366)"
805879363,False,,residential,True,45.327000000000005,,"LINESTRING (108.2671912 12.9215784, 108.2671134 12.9215261, 108.2670973 12.9215091, 108.2670906 12.9214843, 108.2670973 12.9214281, 108.2670866 12.9214019, 108.2670598 12.9213849, 108.2670115 12.921364, 108.2669136 12.9213366)"
815790849,False,,trunk_link,False,8.157,,"LINESTRING (108.264148 12.9224041, 108.2640738 12.9223918)"
815790849,False,,trunk_link,True,8.157,,"LINESTRING (108.2640738 12.9223918, 108.264148 12.9224041)"
