osmid,highway,oneway,reversed,length,geometry,name,ref,bridge
840775372,residential,False,False,180.47699999999998,"LINESTRING (106.4186511 17.7543134, 106.4185417 17.7545122, 106.4184183 17.7546923, 106.4183968 17.7547108, 106.4183767 17.7547223, 106.4183479 17.7547236, 106.4183298 17.7547191, 106.4182647 17.754661, 106.418252 17.754654, 106.41824 17.7546543, 106.4182305 17.7546581, 106.4181756 17.7547226, 106.4180825 17.7548685, 106.4180226 17.7549721, 106.4180146 17.7550026, 106.4180106 17.7550716, 106.4180213 17.7551048, 106.4180548 17.755138, 106.4181152 17.7551726, 106.4182144 17.7552364, 106.4184156 17.7553702)",,,
242967157,tertiary,False,True,11.709,"LINESTRING (106.4191498 17.7546204, 106.4190671 17.7546903)",Hùng Vương,,
367378943,residential,False,False,62.884,"LINESTRING (106.4191498 17.7546204, 106.4186511 17.7543134)",Đường Phan Châu Trinh,,
242967157,tertiary,False,False,120.50999999999999,"LINESTRING (106.4191498 17.7546204, 106.4197464 17.7540804, 106.4199784 17.7538776)",Hùng Vương,,
242967157,tertiary,False,False,11.709,"LINESTRING (106.4190671 17.7546903, 106.4191498 17.7546204)",Hùng Vương,,
242967157,tertiary,False,True,102.351,"LINESTRING (106.4190671 17.7546903, 106.4184156 17.7553702)",Hùng Vương,,
1174555308,residential,False,True,48.721000000000004,"LINESTRING (106.4190671 17.7546903, 106.4190982 17.7548487, 106.4190999 17.7551257)",Đường Phan Châu Trinh,,
367378937,residential,False,True,117.716,"LINESTRING (106.4210027 17.755537, 106.4198925 17.75559)",,,
367378946,residential,False,False,6.964,"LINESTRING (106.4210027 17.755537, 106.4210046 17.7554744)",Đường Lâm Úy,,
367378946,residential,False,True,47.305,"LINESTRING (106.4210027 17.755537, 106.421003 17.7557773, 106.4210062 17.7559624)",Đường Lâm Úy,,
367378937,residential,False,False,117.716,"LINESTRING (106.4198925 17.75559, 106.4210027 17.755537)",,,
629544491,residential,False,True,50.325,"LINESTRING (106.4198925 17.75559, 106.4198832 17.7551375)",,,
840775378,residential,False,True,27.023,"LINESTRING (106.4198925 17.75559, 106.4198961 17.755833)",,,
242967157,tertiary,False,False,75.37,"LINESTRING (106.4179821 17.7559055, 106.418064 17.7557761, 106.4181204 17.7556973, 106.4181958 17.7556172, 106.4183005 17.755502, 106.4184156 17.7553702)",Hùng Vương,,
242967157,tertiary,False,True,41.324999999999996,"LINESTRING (106.4179821 17.7559055, 106.4179181 17.7560188, 106.4178396 17.75625)",Hùng Vương,,
840775374,residential,False,True,50.819,"LINESTRING (106.4179821 17.7559055, 106.4177933 17.7558775, 106.417678 17.7558673, 106.4175067 17.7558442)",,,
367378944,residential,False,False,10.23,"LINESTRING (106.4239126 17.756777, 106.4239132 17.756685)",,,
367378944,residential,False,True,93.305,"LINESTRING (106.4239126 17.756777, 106.4239077 17.7576161)",,,
478771447,trunk,True,False,204.791,"LINESTRING (106.4239126 17.756777, 106.4219788 17.7567629)",Quang Trung,QL.12A,
367378945,residential,False,False,84.375,"LINESTRING (106.4190855 17.758704, 106.4191115 17.7579456)",,,
367378945,residential,False,True,24.44,"LINESTRING (106.4190855 17.758704, 106.4190298 17.7589173)",,,
955308413,residential,False,False,23.12,"LINESTRING (106.4190855 17.758704, 106.4192981 17.7587513)",,,
367378936,unclassified,False,True,79.812,"LINESTRING (106.4210136 17.7600533, 106.4209837 17.7593361)",,,
840776652,residential,False,True,61.256,"LINESTRING (106.4210136 17.7600533, 106.4215913 17.7600251)",,,
367378944,residential,False,False,119.739,"LINESTRING (106.4239132 17.756685, 106.423923 17.7556082)",,,
367378944,residential,False,True,10.23,"LINESTRING (106.4239132 17.756685, 106.4239126 17.756777)",,,
629544438,trunk,True,False,89.727,"LINESTRING (106.4239132 17.756685, 106.4247604 17.7566974)",Quang Trung,QL.12A,
367378946,residential,False,False,78.726,"LINESTRING (106.4210184 17.7566703, 106.4210062 17.7559624)",Đường Lâm Úy,,
629544438,trunk,True,False,111.904,"LINESTRING (106.4210184 17.7566703, 106.4220751 17.7566757)",Quang Trung,QL.12A,
1091877775,trunk_link,False,True,9.429,"LINESTRING (106.4210184 17.7566703, 106.4210187 17.7567551)",,,
367378946,residential,False,False,10.044,"LINESTRING (106.4210243 17.7544915, 106.4210268 17.7544012)",Đường Lâm Úy,,
367378946,residential,False,True,63.653,"LINESTRING (106.4210243 17.7544915, 106.4210171 17.7550639)",Đường Lâm Úy,,
629544460,residential,False,False,46.815,"LINESTRING (106.4210243 17.7544915, 106.4214651 17.7544596)",,,
367378939,residential,False,False,63.616,"LINESTRING (106.4221988 17.7539531, 106.4227984 17.7539182)",Đường Văn Cao,,
367378939,residential,False,True,122.928,"LINESTRING (106.4221988 17.7539531, 106.4216208 17.7539873, 106.4210414 17.7540363)",Đường Văn Cao,,
629544462,residential,False,False,47.076,"LINESTRING (106.4221988 17.7539531, 106.4221596 17.7537308, 106.4221251 17.7535356)",,,
629544462,residential,False,False,63.653,"LINESTRING (106.4221251 17.7535356, 106.4220253 17.7529711)",,,
629544464,residential,False,False,116.414,"LINESTRING (106.4221251 17.7535356, 106.4210369 17.7536839)",,,
629544462,residential,False,True,47.076,"LINESTRING (106.4221251 17.7535356, 106.4221596 17.7537308, 106.4221988 17.7539531)",,,
367378946,residential,False,True,39.188,"LINESTRING (106.4210369 17.7536839, 106.4210414 17.7540363)",Đường Lâm Úy,,
629544464,residential,False,True,116.414,"LINESTRING (106.4210369 17.7536839, 106.4221251 17.7535356)",,,
367378946,residential,False,False,61.52,"LINESTRING (106.4210369 17.7536839, 106.4210088 17.7533471, 106.4209813 17.7531333)",Đường Lâm Úy,,
367378944,residential,False,True,4.196,"LINESTRING (106.4239398 17.7534209, 106.4239381 17.7534586)",,,
629544467,residential,False,False,73.156,"LINESTRING (106.4239398 17.7534209, 106.4232523 17.7534852)",,,
367378944,residential,False,False,62.907000000000004,"LINESTRING (106.4239398 17.7534209, 106.4239443 17.7532587, 106.4239627 17.7528556)",,,
629544467,residential,False,True,54.919,"LINESTRING (106.4227362 17.7535336, 106.4232523 17.7534852)",,,
629544473,residential,False,False,43.27,"LINESTRING (106.4227362 17.7535336, 106.4227984 17.7539182)",,,
629544473,residential,False,True,76.114,"LINESTRING (106.4227362 17.7535336, 106.4226329 17.7528562)",,,
367378939,residential,False,False,66.019,"LINESTRING (106.4233124 17.7538684, 106.4239346 17.7538314)",Đường Văn Cao,,
367378939,residential,False,True,54.713,"LINESTRING (106.4233124 17.7538684, 106.4227984 17.7539182)",Đường Văn Cao,,
629544469,residential,False,False,43.083,"LINESTRING (106.4233124 17.7538684, 106.4232796 17.753659, 106.4232523 17.7534852)",,,
629544467,residential,False,False,54.919,"LINESTRING (106.4232523 17.7534852, 106.4227362 17.7535336)",,,
629544467,residential,False,True,73.156,"LINESTRING (106.4232523 17.7534852, 106.4239398 17.7534209)",,,
629544469,residential,False,False,80.678,"LINESTRING (106.4232523 17.7534852, 106.4231398 17.7527676)",,,
629544469,residential,False,True,43.083,"LINESTRING (106.4232523 17.7534852, 106.4232796 17.753659, 106.4233124 17.7538684)",,,
367378941,residential,False,True,85.778,"LINESTRING (106.4213302 17.7518015, 106.4215071 17.7525543)",,,
629544471,residential,False,False,56.839,"LINESTRING (106.4213302 17.7518015, 106.4208079 17.7519192)",,,
367378949,residential,False,True,68.049,"LINESTRING (106.4208079 17.7519192, 106.4209591 17.752514)",,,
629544471,residential,False,True,56.839,"LINESTRING (106.4208079 17.7519192, 106.4213302 17.7518015)",,,
749602397,tertiary,True,False,93.871,"LINESTRING (106.4226111 17.7527526, 106.4234852 17.7526124)",Hùng Vương,,
843710230,tertiary_link,False,True,11.749,"LINESTRING (106.4226111 17.7527526, 106.4226329 17.7528562)",,,
367378939,residential,False,False,54.713,"LINESTRING (106.4227984 17.7539182, 106.4233124 17.7538684)",Đường Văn Cao,,
367378939,residential,False,True,63.616,"LINESTRING (106.4227984 17.7539182, 106.4221988 17.7539531)",Đường Văn Cao,,
629544473,residential,False,True,43.27,"LINESTRING (106.4227984 17.7539182, 106.4227362 17.7535336)",,,
629544474,residential,False,False,68.243,"LINESTRING (106.4227984 17.7539182, 106.4229512 17.7540843, 106.4229807 17.754129, 106.4229966 17.7541608, 106.4230015 17.754193, 106.4229908 17.7542333, 106.4229722 17.7542781, 106.4228879 17.7544421)",,,
629544460,residential,False,False,48.174,"LINESTRING (106.4228879 17.7544421, 106.4233428 17.7544417)",,,
629544460,residential,False,True,150.76,"LINESTRING (106.4228879 17.7544421, 106.4218596 17.7544356, 106.4214651 17.7544596)",,,
629544474,residential,False,False,100.148,"LINESTRING (106.4228879 17.7544421, 106.4227457 17.7547133, 106.4223712 17.7551927)",,,
629544474,residential,False,True,68.243,"LINESTRING (106.4228879 17.7544421, 106.4229722 17.7542781, 106.4229908 17.7542333, 106.4230015 17.754193, 106.4229966 17.7541608, 106.4229807 17.754129, 106.4229512 17.7540843, 106.4227984 17.7539182)",,,
629544479,residential,False,True,34.916,"LINESTRING (106.4223712 17.7551927, 106.4226604 17.7553435)",,,
629544474,residential,False,False,57.629,"LINESTRING (106.4223712 17.7551927, 106.4222438 17.7553795, 106.4221406 17.7556582)",,,
629544474,residential,False,True,100.148,"LINESTRING (106.4223712 17.7551927, 106.4227457 17.7547133, 106.4228879 17.7544421)",,,
629544479,residential,False,False,128.905,"LINESTRING (106.4223712 17.7551927, 106.4216509 17.7547534, 106.4216038 17.7547021, 106.4215544 17.7546286, 106.4215109 17.7545518, 106.4214651 17.7544596)",,,
629544474,residential,False,False,113.38,"LINESTRING (106.4221406 17.7556582, 106.4221165 17.7558812, 106.4220751 17.7566757)",,,
629544474,residential,False,True,57.629,"LINESTRING (106.4221406 17.7556582, 106.4222438 17.7553795, 106.4223712 17.7551927)",,,
629544477,residential,False,False,123.696,"LINESTRING (106.4221406 17.7556582, 106.4220545 17.7556484, 106.4216655 17.7554976, 106.4210046 17.7554744)",,,
629544438,trunk,True,False,194.653,"LINESTRING (106.4220751 17.7566757, 106.4239132 17.756685)",Quang Trung,QL.12A,
629544474,residential,False,True,113.38,"LINESTRING (106.4220751 17.7566757, 106.4221165 17.7558812, 106.4221406 17.7556582)",,,
367378946,residential,False,False,45.665,"LINESTRING (106.4210046 17.7554744, 106.4210171 17.7550639)",Đường Lâm Úy,,
367378946,residential,False,True,6.964,"LINESTRING (106.4210046 17.7554744, 106.4210027 17.755537)",Đường Lâm Úy,,
629544477,residential,False,True,123.696,"LINESTRING (106.4210046 17.7554744, 106.4216655 17.7554976, 106.4220545 17.7556484, 106.4221406 17.7556582)",,,
629544479,residential,False,False,34.916,"LINESTRING (106.4226604 17.7553435, 106.4223712 17.7551927)",,,
629544460,residential,False,True,46.815,"LINESTRING (106.4214651 17.7544596, 106.4210243 17.7544915)",,,
629544460,residential,False,False,150.76,"LINESTRING (106.4214651 17.7544596, 106.4218596 17.7544356, 106.4228879 17.7544421)",,,
629544479,residential,False,True,128.905,"LINESTRING (106.4214651 17.7544596, 106.4215109 17.7545518, 106.4215544 17.7546286, 106.4216038 17.7547021, 106.4216509 17.7547534, 106.4223712 17.7551927)",,,
629544483,residential,False,False,53.914,"LINESTRING (106.41853 17.7523179, 106.418873 17.7526762)",,,
629544481,residential,False,False,181.333,"LINESTRING (106.41853 17.7523179, 106.4183861 17.7524724, 106.4180924 17.7528033, 106.417965 17.752968, 106.4178309 17.7531764, 106.4176543 17.753468, 106.4175563 17.7536509)",,,
242967157,tertiary,False,False,41.324999999999996,"LINESTRING (106.4178396 17.75625, 106.4179181 17.7560188, 106.4179821 17.7559055)",Hùng Vương,,
242967157,tertiary,False,True,41.668,"LINESTRING (106.4178396 17.75625, 106.4178211 17.7563091, 106.4177999 17.7564897, 106.4177967 17.756621)",Hùng Vương,,
843710226,residential,False,True,113.173,"LINESTRING (106.4178396 17.75625, 106.4171836 17.7562097, 106.4170576 17.7559658, 106.4170357 17.7558477)",,,
629544483,residential,False,False,52.05,"LINESTRING (106.418873 17.7526762, 106.4191947 17.7530301)",,,
629544483,residential,False,True,53.914,"LINESTRING (106.418873 17.7526762, 106.41853 17.7523179)",,,
367378948,residential,False,False,165.149,"LINESTRING (106.418873 17.7526762, 106.4192144 17.752393, 106.4193664 17.752277, 106.4194724 17.7522029, 106.419573 17.7521365, 106.4196856 17.7520714, 106.4201459 17.7518283)",,,
367378948,residential,False,True,166.734,"LINESTRING (106.418873 17.7526762, 106.4185335 17.7530411, 106.4183606 17.7532439, 106.4182533 17.7533908, 106.4181367 17.7535619, 106.4179148 17.7538629)",,,
629544483,residential,False,False,66.044,"LINESTRING (106.4195826 17.7534186, 106.4199784 17.7538776)",,,
629544483,residential,False,True,59.612,"LINESTRING (106.4195826 17.7534186, 106.4191947 17.7530301)",,,
367378947,residential,False,False,121.753,"LINESTRING (106.4195826 17.7534186, 106.4197964 17.7532576, 106.4199659 17.75312, 106.4201281 17.7529951, 106.4204809 17.7527355)",,,
367378947,residential,False,True,140.255,"LINESTRING (106.4195826 17.7534186, 106.4193235 17.753645, 106.4190154 17.7539238, 106.4186511 17.7543134)",,,
629544483,residential,False,True,66.044,"LINESTRING (106.4199784 17.7538776, 106.4195826 17.7534186)",,,
242967157,tertiary,False,False,135.06900000000002,"LINESTRING (106.4199784 17.7538776, 106.4206723 17.7533093, 106.4207601 17.7532531, 106.4209813 17.7531333)",Hùng Vương,,
242967157,tertiary,False,True,120.50999999999999,"LINESTRING (106.4199784 17.7538776, 106.4197464 17.7540804, 106.4191498 17.7546204)",Hùng Vương,,
367378946,residential,False,False,40.605,"LINESTRING (106.4210268 17.7544012, 106.4210414 17.7540363)",Đường Lâm Úy,,
367378946,residential,False,True,10.044,"LINESTRING (106.4210268 17.7544012, 106.4210243 17.7544915)",Đường Lâm Úy,,
629544485,residential,False,False,76.072,"LINESTRING (106.4210268 17.7544012, 106.4207827 17.7544266, 106.4206472 17.7544381, 106.4205158 17.7544407, 106.420411 17.7544484, 106.420316 17.7544788)",,,
629544485,residential,False,False,63.504000000000005,"LINESTRING (106.420316 17.7544788, 106.4201429 17.7545109, 106.4198828 17.7545812, 106.4197476 17.7546493)",,,
629544485,residential,False,True,76.072,"LINESTRING (106.420316 17.7544788, 106.420411 17.7544484, 106.4205158 17.7544407, 106.4206472 17.7544381, 106.4207827 17.7544266, 106.4210268 17.7544012)",,,
629544487,residential,False,False,62.156,"LINESTRING (106.420316 17.7544788, 106.420375 17.7547025, 106.4204562 17.7550216)",,,
843710229,residential,False,True,18.892,"LINESTRING (106.4197476 17.7546493, 106.4196521 17.7545058)",,,
629544485,residential,False,True,63.504000000000005,"LINESTRING (106.4197476 17.7546493, 106.4198828 17.7545812, 106.4201429 17.7545109, 106.420316 17.7544788)",,,
"[629544491, 843710229]",residential,False,False,49.480999999999995,"LINESTRING (106.4197476 17.7546493, 106.4198197 17.7548136, 106.4198533 17.7549579, 106.4198817 17.7550739)",,,
629544489,residential,False,False,61.116,"LINESTRING (106.4204562 17.7550216, 106.4198817 17.7550739)",,,
629544487,residential,False,True,62.156,"LINESTRING (106.4204562 17.7550216, 106.420375 17.7547025, 106.420316 17.7544788)",,,
629544489,residential,False,True,63.483000000000004,"LINESTRING (106.4204562 17.7550216, 106.4205923 17.7549824, 106.420655 17.7550043, 106.4207156 17.755066, 106.4207574 17.75507, 106.4210171 17.7550639)",,,
367378946,residential,False,False,63.653,"LINESTRING (106.4210171 17.7550639, 106.4210243 17.7544915)",Đường Lâm Úy,,
367378946,residential,False,True,45.665,"LINESTRING (106.4210171 17.7550639, 106.4210046 17.7554744)",Đường Lâm Úy,,
629544489,residential,False,False,63.483000000000004,"LINESTRING (106.4210171 17.7550639, 106.4207574 17.75507, 106.4207156 17.755066, 106.420655 17.7550043, 106.4205923 17.7549824, 106.4204562 17.7550216)",,,
629544489,residential,False,True,61.116,"LINESTRING (106.4198817 17.7550739, 106.4204562 17.7550216)",,,
629544491,residential,False,False,7.074,"LINESTRING (106.4198817 17.7550739, 106.4198832 17.7551375)",,,
"[629544491, 843710229]",residential,False,True,49.480999999999995,"LINESTRING (106.4198817 17.7550739, 106.4198533 17.7549579, 106.4198197 17.7548136, 106.4197476 17.7546493)",,,
629544491,residential,False,False,50.325,"LINESTRING (106.4198832 17.7551375, 106.4198925 17.75559)",,,
629544491,residential,False,True,7.074,"LINESTRING (106.4198832 17.7551375, 106.4198817 17.7550739)",,,
629544492,residential,False,False,82.961,"LINESTRING (106.4198832 17.7551375, 106.4190999 17.7551257)",,,
629544492,residential,False,True,82.961,"LINESTRING (106.4190999 17.7551257, 106.4198832 17.7551375)",,,
1174555308,residential,False,True,42.044,"LINESTRING (106.4190999 17.7551257, 106.4191023 17.7555038)",Đường Phan Châu Trinh,,
1174555308,residential,False,False,48.721000000000004,"LINESTRING (106.4190999 17.7551257, 106.4190982 17.7548487, 106.4190671 17.7546903)",Đường Phan Châu Trinh,,
629544494,residential,False,False,32.768,"LINESTRING (106.4191023 17.7555038, 106.4187929 17.7555078)",,,
1174555308,residential,False,False,42.044,"LINESTRING (106.4191023 17.7555038, 106.4190999 17.7551257)",Đường Phan Châu Trinh,,
1174555308,residential,False,True,38.043,"LINESTRING (106.4191023 17.7555038, 106.4191122 17.7558458)",Đường Phan Châu Trinh,,
629544494,residential,False,True,32.768,"LINESTRING (106.4187929 17.7555078, 106.4191023 17.7555038)",,,
367378946,residential,False,True,78.726,"LINESTRING (106.4210062 17.7559624, 106.4210184 17.7566703)",Đường Lâm Úy,,
367378946,residential,False,False,47.305,"LINESTRING (106.4210062 17.7559624, 106.421003 17.7557773, 106.4210027 17.755537)",Đường Lâm Úy,,
"[629544496, 840775377]",residential,False,True,116.512,"LINESTRING (106.4210062 17.7559624, 106.4204571 17.7560081, 106.4200344 17.7560433, 106.4199097 17.7560457)",,,
629544498,residential,False,False,160.356,"LINESTRING (106.4216651 17.7582271, 106.4222123 17.7582196, 106.422565 17.7582147, 106.4231792 17.7582063)",,,
840775399,residential,False,False,72.711,"LINESTRING (106.4216651 17.7582271, 106.4217375 17.7579507, 106.4217737 17.7577908, 106.4218328 17.7575932)",,,
840775399,residential,False,True,41.64,"LINESTRING (106.4216651 17.7582271, 106.4216235 17.7583173, 106.4216101 17.7583604, 106.4215619 17.7585868)",,,
367378944,residential,False,False,60.273,"LINESTRING (106.4238944 17.758158, 106.4239077 17.7576161)",,,
367378944,residential,False,True,37.33,"LINESTRING (106.4238944 17.758158, 106.4239036 17.7584936)",,,
629544498,residential,False,False,113.005,"LINESTRING (106.4238944 17.758158, 106.4249615 17.758164)",,,
629544498,residential,False,True,75.928,"LINESTRING (106.4238944 17.758158, 106.4231792 17.7582063)",,,
367378944,residential,False,False,97.634,"LINESTRING (106.4238748 17.7600445, 106.4239006 17.7591668)",,,
749602395,residential,False,False,109.434,"LINESTRING (106.4238748 17.7600445, 106.4248958 17.7601966)",,,
629544462,residential,False,True,63.653,"LINESTRING (106.4220253 17.7529711, 106.4221251 17.7535356)",,,
749602401,tertiary,True,False,39.129999999999995,"LINESTRING (106.4220253 17.7529711, 106.4217601 17.7530123, 106.4216703 17.7529687)",Hùng Vương,,
629544469,residential,False,True,80.678,"LINESTRING (106.4231398 17.7527676, 106.4232523 17.7534852)",,,
749602401,tertiary,True,False,54.577,"LINESTRING (106.4231398 17.7527676, 106.4226329 17.7528562)",Hùng Vương,,
749602398,tertiary,True,False,29.346000000000004,"LINESTRING (106.4239397 17.7527288, 106.4239156 17.7526988, 106.4239031 17.752663, 106.4239033 17.7526254, 106.4239163 17.7525898, 106.4239407 17.7525601, 106.4239738 17.7525395, 106.4240122 17.7525301)",,,
749602401,tertiary,True,False,86.02199999999999,"LINESTRING (106.4239397 17.7527288, 106.4237989 17.7526919, 106.4236893 17.7526865, 106.4235032 17.7527038, 106.4231398 17.7527676)",Hùng Vương,,
1091877773,tertiary,True,False,38.362,"LINESTRING (106.4241429 17.7526545, 106.4244277 17.7528677)",,,
749602398,tertiary,True,False,15.162,"LINESTRING (106.4241429 17.7526545, 106.4241347 17.7526877, 106.4241166 17.7527171, 106.4240903 17.7527402, 106.424058 17.7527549)",,,
749602398,tertiary,True,False,3.792,"LINESTRING (106.424058 17.7527549, 106.4240226 17.75276)",,,
749602398,tertiary,True,False,9.643999999999998,"LINESTRING (106.4240226 17.75276, 106.4239924 17.7527564, 106.4239642 17.7527458, 106.4239397 17.7527288)",,,
749602400,residential,True,False,12.481000000000002,"LINESTRING (106.4240226 17.75276, 106.4239973 17.7527873, 106.4239627 17.7528556)",,,
1079064064,tertiary,False,False,38.692,"LINESTRING (106.4244277 17.7528677, 106.4247558 17.7530208)",,,
1091877774,tertiary,True,False,41.111,"LINESTRING (106.4244277 17.7528677, 106.424058 17.7527549)",,,
367378944,residential,False,True,62.907000000000004,"LINESTRING (106.4239627 17.7528556, 106.4239443 17.7532587, 106.4239398 17.7534209)",,,
847015823,residential,True,False,14.403,"LINESTRING (106.4239627 17.7528556, 106.4239601 17.7528033, 106.4239519 17.7527629, 106.4239397 17.7527288)",,,
629544473,residential,False,False,76.114,"LINESTRING (106.4226329 17.7528562, 106.4227362 17.7535336)",,,
749602401,tertiary,True,False,65.601,"LINESTRING (106.4226329 17.7528562, 106.4220253 17.7529711)",Hùng Vương,,
843710230,tertiary_link,False,False,11.749,"LINESTRING (106.4226329 17.7528562, 106.4226111 17.7527526)",,,
843710228,tertiary,False,False,5.589,"LINESTRING (106.4242935 17.7524417, 106.4243284 17.752404)",Lý Thường Kiệt,,
749602402,tertiary,True,False,28.631,"LINESTRING (106.4242935 17.7524417, 106.4241836 17.7525793, 106.4241429 17.7526545)",,,
840753625,residential,False,False,97.934,"LINESTRING (106.4240252 17.7515721, 106.4241126 17.7518096, 106.4242035 17.7520395, 106.4243284 17.752404)",,,
843710228,tertiary,False,True,5.589,"LINESTRING (106.4243284 17.752404, 106.4242935 17.7524417)",Lý Thường Kiệt,,
840753625,residential,False,True,97.934,"LINESTRING (106.4243284 17.752404, 106.4242035 17.7520395, 106.4241126 17.7518096, 106.4240252 17.7515721)",,,
749602397,tertiary,True,False,8.905,"LINESTRING (106.4225284 17.7527671, 106.4226111 17.7527526)",Hùng Vương,,
840753626,residential,False,False,142.601,"LINESTRING (106.4225284 17.7527671, 106.4224711 17.7525082, 106.4224546 17.7524598, 106.4224385 17.7524291, 106.4224224 17.7524022, 106.422405 17.7523844, 106.4223808 17.7523768, 106.4222968 17.7523754, 106.4215071 17.7525543)",,,
367378941,residential,False,False,85.778,"LINESTRING (106.4215071 17.7525543, 106.4213302 17.7518015)",,,
367378941,residential,False,True,44.45,"LINESTRING (106.4215071 17.7525543, 106.4216077 17.7529424)",,,
840753626,residential,False,True,142.601,"LINESTRING (106.4215071 17.7525543, 106.4222968 17.7523754, 106.4223808 17.7523768, 106.422405 17.7523844, 106.4224224 17.7524022, 106.4224385 17.7524291, 106.4224546 17.7524598, 106.4224711 17.7525082, 106.4225284 17.7527671)",,,
840753682,residential,False,False,23.574,"LINESTRING (106.4249924 17.7544485, 106.4247698 17.7544499)",,,
840775381,residential,False,False,5.772,"LINESTRING (106.4249924 17.7544485, 106.4250104 17.7543995)",,,
840775381,residential,False,True,141.817,"LINESTRING (106.4249924 17.7544485, 106.4249602 17.7545671, 106.4248697 17.7548697, 106.4248475 17.7549784, 106.4248422 17.7550652, 106.4248422 17.7551536, 106.4248663 17.7557053)",,,
840753683,residential,False,False,42.768,"LINESTRING (106.4243352 17.7537882, 106.4242333 17.7538086, 106.4240764 17.7538175, 106.4239346 17.7538314)",,,
843718342,residential,False,False,69.998,"LINESTRING (106.4243352 17.7537882, 106.42435 17.753963, 106.424358 17.7541546, 106.4243446 17.7542734, 106.4243454 17.7544163)",,,
367378944,residential,False,False,4.196,"LINESTRING (106.4239381 17.7534586, 106.4239398 17.7534209)",,,
367378944,residential,False,True,41.455,"LINESTRING (106.4239381 17.7534586, 106.4239346 17.7538314)",,,
840753684,residential,False,False,69.521,"LINESTRING (106.4239381 17.7534586, 106.4241716 17.7534572, 106.4243339 17.7534559, 106.4244773 17.7534458, 106.4245941 17.7534416)",,,
367378943,residential,False,False,4.125,"LINESTRING (106.4182487 17.7540761, 106.4182163 17.7540555)",Đường Phan Châu Trinh,,
