osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
208980565,True,Lê Mao,secondary,False,358.341,"LINESTRING (105.6834285 18.6666412, 105.6837298 18.6679708, 105.683961 18.6689935, 105.6840466 18.6693686, 105.6841064 18.6696325, 105.6841463 18.6696861, 105.6842118 18.6697614)",,
260636928,False,,tertiary,False,127.352,"LINESTRING (105.6834285 18.6666412, 105.6838539 18.6661096, 105.6841479 18.6657209)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,False,45.089,"LINESTRING (105.68027 18.6731146, 105.6805815 18.6728365)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,True,83.441,"LINESTRING (105.68027 18.6731146, 105.6796771 18.6736122)",,
208980557,False,Nguyễn Đức Cảnh,residential,False,57.811,"LINESTRING (105.68027 18.6731146, 105.6806294 18.6735075)",,
446763433,True,Đường Trần Phú,primary,False,51.59,"LINESTRING (105.6841658 18.6655958, 105.6846554 18.6655856)",2,QL.1
446763433,True,Đường Trần Phú,primary,False,98.969,"LINESTRING (105.6852047 18.6655747, 105.6861438 18.6655501)",2,QL.1
446763433,True,Đường Trần Phú,primary,False,71.804,"LINESTRING (105.6861438 18.6655501, 105.6868243 18.6655135)",2,QL.1
208934141,True,Đinh Công Tráng,tertiary,False,98.811,"LINESTRING (105.68024 18.668708, 105.6793498 18.668428)",,
450192464,False,Đặng Tất,residential,False,94.309,"LINESTRING (105.68024 18.668708, 105.680621 18.6679405)",,
450192464,False,Đặng Tất,residential,True,68.446,"LINESTRING (105.68024 18.668708, 105.6799404 18.6692542)",,
955231577,False,,residential,False,33.657,"LINESTRING (105.6879314 18.6727167, 105.6882405 18.6727933)",,
209129426,False,,residential,True,85.945,"LINESTRING (105.6879314 18.6727167, 105.6877303 18.6725667, 105.687286 18.6722439)",,
446809563,True,Đường Trần Phú,primary,False,94.614,"LINESTRING (105.6841479 18.6657209, 105.6832498 18.6657263)",,QL.1
260636928,False,,tertiary,True,127.352,"LINESTRING (105.6841479 18.6657209, 105.6838539 18.6661096, 105.6834285 18.6666412)",,
446763433,True,Đường Trần Phú,primary,False,21.113,"LINESTRING (105.6830204 18.66561, 105.6832207 18.6656035)",2,QL.1
208980565,True,Lê Mao,secondary,False,13.995,"LINESTRING (105.6832207 18.6656035, 105.6832498 18.6657263)",,
446763433,True,Đường Trần Phú,primary,False,99.567,"LINESTRING (105.6832207 18.6656035, 105.6841658 18.6655958)",2,QL.1
450192464,False,Đặng Tất,residential,False,30.478,"LINESTRING (105.680621 18.6679405, 105.6807169 18.6676819)",,
450192464,False,Đặng Tất,residential,True,94.309,"LINESTRING (105.680621 18.6679405, 105.68024 18.668708)",,
843029700,False,,residential,True,95.688,"LINESTRING (105.680621 18.6679405, 105.6810026 18.6680364, 105.6810978 18.6680568, 105.6811816 18.6680707, 105.6815093 18.6681139)",,
1240136314,True,Ngư Hải,residential,False,50.389,"LINESTRING (105.6812437 18.6666767, 105.681722 18.6666805)",,
1240136315,False,Đặng Tất,residential,False,46.024,"LINESTRING (105.6812437 18.6666767, 105.6813978 18.6662894)",,
450192464,False,Đặng Tất,residential,True,42.711000000000006,"LINESTRING (105.6812437 18.6666767, 105.6810893 18.666948, 105.6810523 18.6670153)",,
1240136315,False,Đặng Tất,residential,True,46.024,"LINESTRING (105.6813978 18.6662894, 105.6812437 18.6666767)",,
1240136313,False,Đặng Tất,residential,False,51.58500000000001,"LINESTRING (105.6813978 18.6662894, 105.6814702 18.6661293, 105.6814755 18.6658396)",,
1240136313,False,Đặng Tất,residential,True,51.58500000000001,"LINESTRING (105.6814755 18.6658396, 105.6814702 18.6661293, 105.6813978 18.6662894)",,
450192466,False,Phùng Phúc Kiều,residential,False,58.825,"LINESTRING (105.6802981 18.6708226, 105.6808565 18.6708197)",,
450192466,False,Phùng Phúc Kiều,residential,True,52.946,"LINESTRING (105.6802981 18.6708226, 105.6797955 18.6708207)",,
843029710,False,,residential,True,49.383,"LINESTRING (105.6802981 18.6708226, 105.6802878 18.6703786)",,
1240131385,False,,residential,True,23.666,"LINESTRING (105.6802981 18.6708226, 105.6803437 18.671031)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,False,6.618,"LINESTRING (105.6807797 18.6726595, 105.6808266 18.6726199)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,True,28.693,"LINESTRING (105.6807797 18.6726595, 105.6805815 18.6728365)",,
450192467,False,Đường Lê Văn Tám,residential,False,158.127,"LINESTRING (105.6807797 18.6726595, 105.6804188 18.6722101, 105.680113 18.6719052, 105.6799735 18.6717425, 105.6797967 18.671589)",,
450192467,False,Đường Lê Văn Tám,residential,True,45.551,"LINESTRING (105.6794747 18.6713156, 105.679716 18.6715189, 105.6797967 18.671589)",,
843029719,False,,residential,True,56.178,"LINESTRING (105.6794747 18.6713156, 105.6795823 18.6710801, 105.6795904 18.6710479, 105.6795951 18.6710121, 105.6795917 18.6708327)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,False,36.511,"LINESTRING (105.6813952 18.6721403, 105.6816541 18.671922)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,True,55.676,"LINESTRING (105.6813952 18.6721403, 105.6810005 18.6724733)",,
450192468,False,,residential,False,181.12599999999998,"LINESTRING (105.6813952 18.6721403, 105.6810357 18.6718899, 105.6808265 18.6717375, 105.680569 18.6716002, 105.6803169 18.6715037, 105.6799306 18.6713004)",,
1240131384,False,,residential,True,35.054,"LINESTRING (105.6799306 18.6713004, 105.6797967 18.671589)",,
450192468,False,,residential,True,181.126,"LINESTRING (105.6799306 18.6713004, 105.6803169 18.6715037, 105.680569 18.6716002, 105.6808265 18.6717375, 105.6810357 18.6718899, 105.6813952 18.6721403)",,
1240131384,False,,residential,False,64.57900000000001,"LINESTRING (105.6799306 18.6713004, 105.6800647 18.6710209, 105.680113 18.6709955, 105.6803437 18.671031)",,
1240131384,False,,residential,False,35.054,"LINESTRING (105.6797967 18.671589, 105.6799306 18.6713004)",,
450192467,False,Đường Lê Văn Tám,residential,False,45.551,"LINESTRING (105.6797967 18.671589, 105.679716 18.6715189, 105.6794747 18.6713156)",,
450192467,False,Đường Lê Văn Tám,residential,True,158.127,"LINESTRING (105.6797967 18.671589, 105.6799735 18.6717425, 105.680113 18.6719052, 105.6804188 18.6722101, 105.6807797 18.6726595)",,
1240131385,False,,residential,False,23.666,"LINESTRING (105.6803437 18.671031, 105.6802981 18.6708226)",,
450192469,False,Nguyễn Hữu Điền,residential,False,79.93499999999999,"LINESTRING (105.6803437 18.671031, 105.6809123 18.6712953, 105.6810146 18.6713641)",,
1240131384,False,,residential,True,64.57900000000001,"LINESTRING (105.6803437 18.671031, 105.680113 18.6709955, 105.6800647 18.6710209, 105.6799306 18.6713004)",,
843029718,False,,residential,True,44.944,"LINESTRING (105.6812342 18.6715697, 105.681543 18.6712908)",,
450192469,False,Nguyễn Hữu Điền,residential,False,59.147999999999996,"LINESTRING (105.6812342 18.6715697, 105.6815131 18.6718188, 105.6816541 18.671922)",,
450192469,False,Nguyễn Hữu Điền,residential,True,32.809,"LINESTRING (105.6812342 18.6715697, 105.6811162 18.6714325, 105.6810146 18.6713641)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,False,7.819,"LINESTRING (105.6816541 18.671922, 105.6817095 18.6718752)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,True,36.511,"LINESTRING (105.6816541 18.671922, 105.6813952 18.6721403)",,
450192469,False,Nguyễn Hữu Điền,residential,True,59.147999999999996,"LINESTRING (105.6816541 18.671922, 105.6815131 18.6718188, 105.6812342 18.6715697)",,
450192470,False,,residential,False,22.83,"LINESTRING (105.6812583 18.6701518, 105.6812721 18.6699469)",,
450192470,False,,residential,True,25.204,"LINESTRING (105.6812583 18.6701518, 105.6812718 18.6703781)",,
928362429,False,,residential,False,70.067,"LINESTRING (105.6812583 18.6701518, 105.6815216 18.6701684, 105.6818233 18.670218, 105.6819132 18.6702472)",,
450192470,False,,residential,True,22.83,"LINESTRING (105.6812721 18.6699469, 105.6812583 18.6701518)",,
858353616,False,,residential,False,58.166,"LINESTRING (105.6812721 18.6699469, 105.6818153 18.6700407)",,
1239095206,False,,residential,True,47.53,"LINESTRING (105.6812721 18.6699469, 105.6808221 18.6699159)",,
450192470,False,,residential,False,54.04,"LINESTRING (105.6812721 18.6699469, 105.681379 18.6697097, 105.6814541 18.669493)",,
858353615,False,,residential,False,53.522,"LINESTRING (105.6814541 18.669493, 105.681932 18.6696564)",,
450192470,False,,residential,False,46.291,"LINESTRING (105.6814541 18.669493, 105.6815131 18.6693234, 105.6815774 18.6690936)",,
450192470,False,,residential,True,54.04,"LINESTRING (105.6814541 18.669493, 105.681379 18.6697097, 105.6812721 18.6699469)",,
208934141,True,Đinh Công Tráng,tertiary,False,29.06,"LINESTRING (105.6815774 18.6690936, 105.6813135 18.6690175)",,
450192470,False,,residential,True,46.291,"LINESTRING (105.6815774 18.6690936, 105.6815131 18.6693234, 105.6814541 18.669493)",,
843029699,False,,residential,True,148.991,"LINESTRING (105.6793498 18.668428, 105.6794676 18.6681807, 105.6794737 18.6681749, 105.6794928 18.6681722, 105.6798143 18.6682963, 105.6798404 18.6682964, 105.6798521 18.6682924, 105.680063 18.6680684, 105.6800712 18.6680631, 105.6800888 18.6680581, 105.6801716 18.6680589, 105.6801793 18.6680571, 105.6801913 18.6680477, 105.6802693 18.6678099)",,
450192464,False,Đặng Tất,residential,False,26.454,"LINESTRING (105.6798246 18.6694653, 105.6799404 18.6692542)",,
208934141,True,Đinh Công Tráng,tertiary,False,118.208,"LINESTRING (105.6813135 18.6690175, 105.68024 18.668708)",,
450192473,False,Nguyễn Biểu,residential,False,36.748,"LINESTRING (105.6813135 18.6690175, 105.6813911 18.6686953)",,
450192473,False,Nguyễn Biểu,residential,False,39.651,"LINESTRING (105.6813911 18.6686953, 105.68148 18.6683488)",,
450192473,False,Nguyễn Biểu,residential,True,36.748,"LINESTRING (105.6813911 18.6686953, 105.6813135 18.6690175)",,
955196032,False,,residential,False,41.806,"LINESTRING (105.6813911 18.6686953, 105.6810133 18.6685802)",,
1240087579,False,,residential,False,36.996,"LINESTRING (105.6813911 18.6686953, 105.6817308 18.6687797)",,
450192473,False,Nguyễn Biểu,residential,True,39.651,"LINESTRING (105.68148 18.6683488, 105.6813911 18.6686953)",,
450192473,False,Nguyễn Biểu,residential,False,26.302,"LINESTRING (105.68148 18.6683488, 105.6814871 18.6682922, 105.6815093 18.6681139)",,
843029705,False,,residential,True,61.032000000000004,"LINESTRING (105.68148 18.6683488, 105.681855 18.6684448, 105.6819306 18.6684563, 105.6820446 18.6684646)",,
450192473,False,Nguyễn Biểu,residential,False,20.423,"LINESTRING (105.681522 18.6680125, 105.6815358 18.6678293)",,
450192473,False,Nguyễn Biểu,residential,True,11.354,"LINESTRING (105.681522 18.6680125, 105.6815093 18.6681139)",,
843029704,False,,residential,True,42.657,"LINESTRING (105.681522 18.6680125, 105.6819246 18.6680536)",,
450192473,False,Nguyễn Biểu,residential,False,23.448,"LINESTRING (105.6818022 18.667256, 105.6818022 18.6671587, 105.6817836 18.6670465)",,
450192473,False,Nguyễn Biểu,residential,True,51.17,"LINESTRING (105.6818022 18.667256, 105.6817555 18.6672958, 105.6815874 18.6672958, 105.6815454 18.6673312, 105.6815407 18.6675193)",,
843029706,False,,residential,False,42.771,"LINESTRING (105.6818022 18.667256, 105.6818505 18.6674424, 105.6818745 18.6675808, 105.68188 18.667633)",,
450192473,False,Nguyễn Biểu,residential,True,41.306999999999995,"LINESTRING (105.681722 18.6666805, 105.6817275 18.6667605, 105.6817695 18.666933, 105.6817836 18.6670465)",,
1240136314,True,Ngư Hải,residential,False,156.326,"LINESTRING (105.681722 18.6666805, 105.682293 18.6666788, 105.6824947 18.6666782, 105.6832059 18.6666843)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,False,47.761,"LINESTRING (105.6793377 18.673897, 105.6796771 18.6736122)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,False,83.441,"LINESTRING (105.6796771 18.6736122, 105.68027 18.6731146)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,True,47.761,"LINESTRING (105.6796771 18.6736122, 105.6793377 18.673897)",,
450192476,False,,residential,True,95.319,"LINESTRING (105.6796771 18.6736122, 105.6799576 18.6738614, 105.6802424 18.6741357, 105.680316 18.6742184)",,
450192478,False,,residential,False,85.532,"LINESTRING (105.6812291 18.6741798, 105.6818433 18.6736767)",,
208980557,False,Nguyễn Đức Cảnh,residential,True,30.918999999999997,"LINESTRING (105.6812291 18.6741798, 105.6812245 18.6741327, 105.6810525 18.6739693)",,
450192478,False,,residential,True,30.473,"LINESTRING (105.6820591 18.6734942, 105.6818433 18.6736767)",,
450192479,False,Trường Tiến,tertiary,True,9.829,"LINESTRING (105.6820591 18.6734942, 105.6819943 18.6734306)",,
450192479,False,Trường Tiến,tertiary,False,40.354,"LINESTRING (105.6820591 18.6734942, 105.6822692 18.6736357, 105.6823945 18.6736357)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,False,55.676,"LINESTRING (105.6810005 18.6724733, 105.6813952 18.6721403)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,True,24.522,"LINESTRING (105.6810005 18.6724733, 105.6808266 18.6726199)",,
450192479,False,Trường Tiến,tertiary,False,99.639,"LINESTRING (105.6810005 18.6724733, 105.6816668 18.6731093)",,
450192479,False,Trường Tiến,tertiary,False,49.665,"LINESTRING (105.6816668 18.6731093, 105.6819943 18.6734306)",,
450192479,False,Trường Tiến,tertiary,True,99.639,"LINESTRING (105.6816668 18.6731093, 105.6810005 18.6724733)",,
450192482,False,,residential,False,42.157,"LINESTRING (105.6816668 18.6731093, 105.6819446 18.6728364)",,
450192479,False,Trường Tiến,tertiary,False,24.191,"LINESTRING (105.6823945 18.6736357, 105.6826241 18.6736313)",,
450192484,False,,residential,False,38.313,"LINESTRING (105.6823945 18.6736357, 105.6825214 18.6733128)",,
845532763,False,,residential,False,27.147,"LINESTRING (105.6823945 18.6736357, 105.682249 18.6738372)",,
450192479,False,Trường Tiến,tertiary,True,40.354,"LINESTRING (105.6823945 18.6736357, 105.6822692 18.6736357, 105.6820591 18.6734942)",,
450192479,False,Trường Tiến,tertiary,False,98.889,"LINESTRING (105.6826241 18.6736313, 105.6835628 18.6736225)",,
450192479,False,Trường Tiến,tertiary,True,24.191,"LINESTRING (105.6826241 18.6736313, 105.6823945 18.6736357)",,
450192479,False,Trường Tiến,tertiary,True,98.889,"LINESTRING (105.6835628 18.6736225, 105.6826241 18.6736313)",,
450192487,False,Hồ Sỹ Dương,tertiary,False,34.176,"LINESTRING (105.6835628 18.6736225, 105.6836002 18.6733172)",,
450192487,False,Hồ Sỹ Dương,tertiary,True,54.984,"LINESTRING (105.6835628 18.6736225, 105.6836746 18.6736786, 105.6839594 18.6738334, 105.6839644 18.6738968)",,
845532759,False,,residential,False,92.84300000000002,"LINESTRING (105.6835628 18.6736225, 105.6833223 18.6739133, 105.68327 18.6739814, 105.6832288 18.6740435, 105.6830927 18.6742874, 105.6830706 18.6743117)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,False,48.752,"LINESTRING (105.6820606 18.671579, 105.682396 18.6712769)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,True,49.525,"LINESTRING (105.6820606 18.671579, 105.6817095 18.6718752)",,
450192480,False,Nguyễn Tiến Tài,residential,False,85.126,"LINESTRING (105.6820606 18.671579, 105.6826521 18.6721006)",,
450192480,False,Nguyễn Tiến Tài,residential,False,77.424,"LINESTRING (105.6826521 18.6721006, 105.6832079 18.6725562)",,
450192480,False,Nguyễn Tiến Tài,residential,True,85.126,"LINESTRING (105.6826521 18.6721006, 105.6820606 18.671579)",,
450192482,False,,residential,True,45.959,"LINESTRING (105.6826521 18.6721006, 105.6823579 18.6724058)",,
450192480,False,Nguyễn Tiến Tài,residential,False,14.015,"LINESTRING (105.6832079 18.6725562, 105.6833165 18.672629)",,
450192480,False,Nguyễn Tiến Tài,residential,True,77.424,"LINESTRING (105.6832079 18.6725562, 105.6826521 18.6721006)",,
450192483,False,,residential,True,44.623000000000005,"LINESTRING (105.6832079 18.6725562, 105.6830631 18.6726934, 105.682895 18.6728261)",,
450192490,False,,residential,False,37.834,"LINESTRING (105.6843147 18.6733261, 105.6845432 18.6730636)",,
450192490,False,,residential,True,14.958,"LINESTRING (105.6843147 18.6733261, 105.6842493 18.6734455)",,
450192480,False,Nguyễn Tiến Tài,residential,True,78.748,"LINESTRING (105.6843147 18.6733261, 105.6842493 18.6732597, 105.6840158 18.6730783, 105.6837224 18.672898)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,False,76.95,"LINESTRING (105.682696 18.6710358, 105.6832705 18.6706084)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,True,41.442,"LINESTRING (105.682696 18.6710358, 105.682396 18.6712769)",,
450192481,False,Tô Bá Ngọc,residential,False,219.55399999999997,"LINESTRING (105.682696 18.6710358, 105.6830024 18.6713396, 105.6831518 18.6715166, 105.6833667 18.6717378, 105.6835208 18.6719324, 105.6835721 18.6720298, 105.6835301 18.6721315, 105.6836702 18.6721979, 105.684043 18.6724202)",,
450192490,False,,residential,False,29.053,"LINESTRING (105.684749 18.6728261, 105.6848934 18.6726035)",,
450192490,False,,residential,True,34.168,"LINESTRING (105.684749 18.6728261, 105.6845432 18.6730636)",,
450192481,False,Tô Bá Ngọc,residential,False,98.7,"LINESTRING (105.684749 18.6728261, 105.6849965 18.6729677, 105.6851973 18.6730562, 105.6853981 18.673127, 105.6855797 18.6732308)",,
450192481,False,Tô Bá Ngọc,residential,True,87.3,"LINESTRING (105.684749 18.6728261, 105.6842773 18.6725916, 105.684043 18.6724202)",,
845532747,False,,residential,False,51.239,"LINESTRING (105.6855797 18.6732308, 105.6853208 18.6736209)",,
845532747,False,,residential,True,27.356,"LINESTRING (105.6855797 18.6732308, 105.6857078 18.6730168)",,
450192481,False,Tô Bá Ngọc,residential,True,98.69999999999999,"LINESTRING (105.6855797 18.6732308, 105.6853981 18.673127, 105.6851973 18.6730562, 105.6849965 18.6729677, 105.684749 18.6728261)",,
450192482,False,,residential,True,42.157,"LINESTRING (105.6819446 18.6728364, 105.6816668 18.6731093)",,
845532762,False,,residential,True,27.946,"LINESTRING (105.6819446 18.6728364, 105.6817587 18.6726571)",,
450192482,False,,residential,False,65.111,"LINESTRING (105.6819446 18.6728364, 105.6822038 18.6726138, 105.6823579 18.6724058)",,
450192482,False,,residential,False,45.959,"LINESTRING (105.6823579 18.6724058, 105.6826521 18.6721006)",,
450192483,False,,residential,False,34.898,"LINESTRING (105.6823579 18.6724058, 105.6826101 18.6726093)",,
450192482,False,,residential,True,65.111,"LINESTRING (105.6823579 18.6724058, 105.6822038 18.6726138, 105.6819446 18.6728364)",,
450192483,False,,residential,True,90.479,"LINESTRING (105.6823579 18.6724058, 105.6822178 18.6722687, 105.6820357 18.6721492, 105.6817095 18.6718752)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,False,49.525,"LINESTRING (105.6817095 18.6718752, 105.6820606 18.671579)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,True,7.819,"LINESTRING (105.6817095 18.6718752, 105.6816541 18.671922)",,
450192483,False,,residential,False,90.479,"LINESTRING (105.6817095 18.6718752, 105.6820357 18.6721492, 105.6822178 18.6722687, 105.6823579 18.6724058)",,
450192483,False,,residential,True,34.898,"LINESTRING (105.6826101 18.6726093, 105.6823579 18.6724058)",,
845532761,False,,residential,False,112.019,"LINESTRING (105.6826101 18.6726093, 105.6819943 18.6734306)",,
450192483,False,,residential,False,38.572,"LINESTRING (105.6826101 18.6726093, 105.6827782 18.6727509, 105.682895 18.6728261)",,
955267290,False,,residential,False,30.544,"LINESTRING (105.682895 18.6728261, 105.6827179 18.6730436)",,
450192483,False,,residential,False,44.623000000000005,"LINESTRING (105.682895 18.6728261, 105.6830631 18.6726934, 105.6832079 18.6725562)",,
450192483,False,,residential,True,38.572,"LINESTRING (105.682895 18.6728261, 105.6827782 18.6727509, 105.6826101 18.6726093)",,
450192484,False,,residential,True,38.313,"LINESTRING (105.6825214 18.6733128, 105.6823945 18.6736357)",,
450192484,False,,residential,False,27.000999999999998,"LINESTRING (105.6825214 18.6733128, 105.6825074 18.6731358, 105.6824467 18.6731048)",,
450192485,False,,residential,False,61.06400000000001,"LINESTRING (105.6825214 18.6733128, 105.682853 18.6733305, 105.6831005 18.6733261)",,
450192484,False,,residential,True,27.000999999999998,"LINESTRING (105.6824467 18.6731048, 105.6825074 18.6731358, 105.6825214 18.6733128)",,
450192486,False,,residential,False,80.785,"LINESTRING (105.6831005 18.6733261, 105.6833165 18.672629)",,
450192485,False,,residential,False,52.651999999999994,"LINESTRING (105.6831005 18.6733261, 105.6833153 18.6733216, 105.6834787 18.6733172, 105.6836002 18.6733172)",,
450192485,False,,residential,True,61.06400000000001,"LINESTRING (105.6831005 18.6733261, 105.682853 18.6733305, 105.6825214 18.6733128)",,
450192487,False,Hồ Sỹ Dương,tertiary,True,34.176,"LINESTRING (105.6836002 18.6733172, 105.6835628 18.6736225)",,
450192485,False,,residential,False,73.44399999999999,"LINESTRING (105.6836002 18.6733172, 105.6836655 18.6732774, 105.6838617 18.6733261, 105.6841232 18.6734455, 105.6841932 18.6734411, 105.6842493 18.6734455)",,
450192485,False,,residential,True,52.652,"LINESTRING (105.6836002 18.6733172, 105.6834787 18.6733172, 105.6833153 18.6733216, 105.6831005 18.6733261)",,
450192487,False,Hồ Sỹ Dương,tertiary,False,48.792,"LINESTRING (105.6836002 18.6733172, 105.6836185 18.673161, 105.6836606 18.6730238, 105.6837224 18.672898)",,
450192490,False,,residential,False,14.958,"LINESTRING (105.6842493 18.6734455, 105.6843147 18.6733261)",,
450192490,False,,residential,True,11.164,"LINESTRING (105.6842493 18.6734455, 105.684249 18.6735459)",,
450192485,False,,residential,True,73.444,"LINESTRING (105.6842493 18.6734455, 105.6841932 18.6734411, 105.6841232 18.6734455, 105.6838617 18.6733261, 105.6836655 18.6732774, 105.6836002 18.6733172)",,
450192480,False,Nguyễn Tiến Tài,residential,True,14.015,"LINESTRING (105.6833165 18.672629, 105.6832079 18.6725562)",,
450192486,False,,residential,True,80.785,"LINESTRING (105.6833165 18.672629, 105.6831005 18.6733261)",,
450192480,False,Nguyễn Tiến Tài,residential,False,52.187,"LINESTRING (105.6833165 18.672629, 105.6836702 18.6728659, 105.6837224 18.672898)",,
450192488,False,Trường Tiến,residential,False,11.487,"LINESTRING (105.6839644 18.6738968, 105.6840521 18.6739582)",,
450192487,False,Hồ Sỹ Dương,tertiary,False,54.984,"LINESTRING (105.6839644 18.6738968, 105.6839594 18.6738334, 105.6836746 18.6736786, 105.6835628 18.6736225)",,
450192487,False,Hồ Sỹ Dương,tertiary,False,62.955,"LINESTRING (105.6837224 18.672898, 105.684043 18.6724202)",,
450192480,False,Nguyễn Tiến Tài,residential,False,78.748,"LINESTRING (105.6837224 18.672898, 105.6840158 18.6730783, 105.6842493 18.6732597, 105.6843147 18.6733261)",,
450192480,False,Nguyễn Tiến Tài,residential,True,52.187,"LINESTRING (105.6837224 18.672898, 105.6836702 18.6728659, 105.6833165 18.672629)",,
450192487,False,Hồ Sỹ Dương,tertiary,True,48.792,"LINESTRING (105.6837224 18.672898, 105.6836606 18.6730238, 105.6836185 18.673161, 105.6836002 18.6733172)",,
450192487,False,Hồ Sỹ Dương,tertiary,True,124.211,"LINESTRING (105.6851271 18.67026, 105.6847408 18.6713154)",,
1067813449,False,Hồ Tùng Mậu,secondary,False,66.155,"LINESTRING (105.6851271 18.67026, 105.684533 18.6700672)",,
1067813449,False,Hồ Tùng Mậu,secondary,True,184.36800000000002,"LINESTRING (105.6851271 18.67026, 105.6853006 18.6703107, 105.6867849 18.6707913)",,
450192488,False,Trường Tiến,residential,True,11.487,"LINESTRING (105.6840521 18.6739582, 105.6839644 18.6738968)",,
450192490,False,,residential,False,50.846,"LINESTRING (105.6840521 18.6739582, 105.6841276 18.6737892, 105.6841602 18.6736653, 105.684249 18.6735459)",,
450192490,False,,residential,False,11.164,"LINESTRING (105.684249 18.6735459, 105.6842493 18.6734455)",,
450192490,False,,residential,True,50.846,"LINESTRING (105.684249 18.6735459, 105.6841602 18.6736653, 105.6841276 18.6737892, 105.6840521 18.6739582)",,
845532747,False,,residential,True,100.38000000000001,"LINESTRING (105.684249 18.6735459, 105.6844459 18.6736292, 105.6844871 18.6736501, 105.6845226 18.6736736, 105.6849744 18.6740119, 105.6849996 18.674019, 105.6850224 18.6740161, 105.685041 18.6740049)",,
450192490,False,,residential,False,34.168,"LINESTRING (105.6845432 18.6730636, 105.684749 18.6728261)",,
450192490,False,,residential,True,37.834,"LINESTRING (105.6845432 18.6730636, 105.6843147 18.6733261)",,
845532752,False,,residential,False,103.328,"LINESTRING (105.6845432 18.6730636, 105.6847938 18.6732994, 105.6848288 18.6733295, 105.6848677 18.6733569, 105.6853208 18.6736209)",,
450192490,False,,residential,True,29.053,"LINESTRING (105.6848934 18.6726035, 105.684749 18.6728261)",,
450192490,False,,residential,False,61.923,"LINESTRING (105.6848934 18.6726035, 105.6850616 18.6722938, 105.6851409 18.6720992)",,
