osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
240407116,False,,residential,True,23.703,"LINESTRING (108.9200426 13.9065742, 108.9199074 13.9065022, 108.91985 13.9064718)",,,
240407115,False,,residential,False,20.78,"LINESTRING (108.91943 13.9065923, 108.919543 13.9067436)",,,
816771686,False,,residential,True,10.108,"LINESTRING (108.91943 13.9065923, 108.9193844 13.9065129)",,,
826841481,False,,residential,True,96.814,"LINESTRING (108.91943 13.9065923, 108.9186803 13.9070703)",,,
231894289,False,Nguyễn Huệ,primary,True,51.049,"LINESTRING (108.9225562 13.9069011, 108.9226119 13.907357)",2,QL.19B,
231894289,False,Nguyễn Huệ,primary,False,55.733,"LINESTRING (108.9225562 13.9069011, 108.9225499 13.906625, 108.9225448 13.9064)",2,QL.19B,
1122194667,False,Phan Huy Ích,residential,True,75.336,"LINESTRING (108.9225562 13.9069011, 108.9218962 13.9070172, 108.9218716 13.9070285)",,,
236851621,False,Quang Trung,trunk,False,52.398,"LINESTRING (108.9202614 13.9069225, 108.9206907 13.9067025)",4,QL.19,50
236851621,False,Quang Trung,trunk,True,47.931,"LINESTRING (108.9202614 13.9069225, 108.9198677 13.9071219)",4,QL.19,50
155925868,False,,residential,False,45.644999999999996,"LINESTRING (108.9202614 13.9069225, 108.9201736 13.9067389, 108.9200426 13.9065742)",,,
155925833,False,Nguyễn Lữ,residential,True,65.91,"LINESTRING (108.9186803 13.9070703, 108.9188691 13.907634)",,,
826841481,False,,residential,False,96.814,"LINESTRING (108.9186803 13.9070703, 108.91943 13.9065923)",,,
155925830,False,,residential,False,87.682,"LINESTRING (108.9198677 13.9071219, 108.9203062 13.9077857)",,,
236851621,False,Quang Trung,trunk,False,47.931,"LINESTRING (108.9198677 13.9071219, 108.9202614 13.9069225)",4,QL.19,50
236851621,False,Quang Trung,trunk,True,121.901,"LINESTRING (108.9198677 13.9071219, 108.9188691 13.907634)",4,QL.19,50
231894289,False,Nguyễn Huệ,primary,False,51.049,"LINESTRING (108.9226119 13.907357, 108.9225562 13.9069011)",2,QL.19B,
231894289,False,Nguyễn Huệ,primary,True,17.301,"LINESTRING (108.9226119 13.907357, 108.9226175 13.9075125)",2,QL.19B,
827257307,True,Phan Đình Phùng,residential,False,168.14999999999998,"LINESTRING (108.9226119 13.907357, 108.9226829 13.907326, 108.9227977 13.9072819, 108.9241056 13.9069324)",,,
155925833,False,Nguyễn Lữ,residential,False,65.91,"LINESTRING (108.9188691 13.907634, 108.9186803 13.9070703)",,,
155925833,False,Nguyễn Lữ,residential,True,138.597,"LINESTRING (108.9188691 13.907634, 108.9194176 13.908761)",,,
236851621,False,Quang Trung,trunk,False,121.901,"LINESTRING (108.9188691 13.907634, 108.9198677 13.9071219)",4,QL.19,50
155925830,False,,residential,True,87.682,"LINESTRING (108.9203062 13.9077857, 108.9198677 13.9071219)",,,
230797826,False,,residential,False,59.409,"LINESTRING (108.9203062 13.9077857, 108.9205393 13.9082697)",,,
1122194667,False,Phan Huy Ích,residential,False,102.074,"LINESTRING (108.9203062 13.9077857, 108.9211453 13.9073623)",,,
230807173,False,,residential,True,145.37,"LINESTRING (108.9203062 13.9077857, 108.9201763 13.9078585, 108.9200086 13.9079471, 108.9198623 13.9080414, 108.9197282 13.9081153, 108.919519 13.908334, 108.9195217 13.9084095, 108.919554 13.9084677, 108.9196604 13.9086576)",,,
748848658,False,Trương Văn Đa,residential,False,71.144,"LINESTRING (108.9263093 13.9079905, 108.9264867 13.9086067)",,,
748848658,False,Trương Văn Đa,residential,True,52.831,"LINESTRING (108.9263093 13.9079905, 108.9261776 13.9075329)",,,
748848659,False,Đô Đốc Lân,residential,True,9.561,"LINESTRING (108.9263093 13.9079905, 108.9263928 13.9079618)",,,
748848659,False,Đô Đốc Lân,residential,False,62.188,"LINESTRING (108.9263093 13.9079905, 108.9262348 13.9080055, 108.9257522 13.9081327)",,,
230797843,False,Phan Đình Phùng,tertiary,False,49.977,"LINESTRING (108.9201206 13.9084616, 108.9205393 13.9082697)",2,,50
230797843,False,Phan Đình Phùng,tertiary,True,54.243,"LINESTRING (108.9201206 13.9084616, 108.9196604 13.9086576)",2,,50
239704289,False,Ngọc Hồi,residential,False,169.9,"LINESTRING (108.9201206 13.9084616, 108.9203376 13.9088746, 108.9204027 13.909039, 108.9206492 13.9098431, 108.9206637 13.9098903)",,,
155925833,False,Nguyễn Lữ,residential,False,138.597,"LINESTRING (108.9194176 13.908761, 108.9188691 13.907634)",,,
155925833,False,Nguyễn Lữ,residential,True,177.192,"LINESTRING (108.9194176 13.908761, 108.9200439 13.910234)",,,
230797843,False,Phan Đình Phùng,tertiary,False,28.618,"LINESTRING (108.9194176 13.908761, 108.9196604 13.9086576)",2,,50
230797843,False,Phan Đình Phùng,tertiary,True,103.319,"LINESTRING (108.9194176 13.908761, 108.9185492 13.9091519)",2,,50
155925852,False,Võ Lai,residential,True,77.045,"LINESTRING (108.9206637 13.9098903, 108.9200439 13.910234)",,,
239704289,False,Ngọc Hồi,residential,False,90.362,"LINESTRING (108.9206637 13.9098903, 108.9210513 13.9106106)",,,
239704289,False,Ngọc Hồi,residential,True,169.9,"LINESTRING (108.9206637 13.9098903, 108.9206492 13.9098431, 108.9204027 13.909039, 108.9203376 13.9088746, 108.9201206 13.9084616)",,,
155925833,False,Nguyễn Lữ,residential,False,177.192,"LINESTRING (108.9200439 13.910234, 108.9194176 13.908761)",,,
155925852,False,Võ Lai,residential,False,77.045,"LINESTRING (108.9200439 13.910234, 108.9206637 13.9098903)",,,
155925852,False,Võ Lai,residential,True,42.954,"LINESTRING (108.9200439 13.910234, 108.9196984 13.9104257)",,,
231894289,False,Nguyễn Huệ,primary,True,62.176,"LINESTRING (108.9227112 13.9102688, 108.9227028 13.9108279)",2,QL.19B,
233199147,False,Đô Đốc Bảo,residential,False,140.816,"LINESTRING (108.9227112 13.9102688, 108.9240131 13.9101867)",,,
231894289,False,Nguyễn Huệ,primary,False,174.10000000000002,"LINESTRING (108.9227112 13.9102688, 108.922695 13.9090866, 108.9226909 13.9087032)",2,QL.19B,
241072260,False,Trần Quang Diệu,tertiary,True,105.585,"LINESTRING (108.9227112 13.9102688, 108.9225031 13.910272, 108.9224012 13.9102811, 108.9222886 13.9102993, 108.9218501 13.910398, 108.92175 13.9104235)",,,
239704291,False,Nguyễn Thị Hồng Bông,residential,False,63.844,"LINESTRING (108.92175 13.9104235, 108.9219455 13.9109654)",,,
241072260,False,Trần Quang Diệu,tertiary,True,78.231,"LINESTRING (108.92175 13.9104235, 108.9210513 13.9106106)",,,
241072260,False,Trần Quang Diệu,tertiary,False,105.58500000000001,"LINESTRING (108.92175 13.9104235, 108.9218501 13.910398, 108.9222886 13.9102993, 108.9224012 13.9102811, 108.9225031 13.910272, 108.9227112 13.9102688)",,,
239704289,False,Ngọc Hồi,residential,False,76.247,"LINESTRING (108.9210513 13.9106106, 108.9213799 13.9112176)",,,
239704289,False,Ngọc Hồi,residential,True,90.362,"LINESTRING (108.9210513 13.9106106, 108.9206637 13.9098903)",,,
241072260,False,Trần Quang Diệu,tertiary,False,78.231,"LINESTRING (108.9210513 13.9106106, 108.92175 13.9104235)",,,
241072260,False,Trần Quang Diệu,tertiary,True,59.516,"LINESTRING (108.9210513 13.9106106, 108.9205351 13.9107988)",,,
231894289,False,Nguyễn Huệ,primary,False,62.176,"LINESTRING (108.9227028 13.9108279, 108.9227112 13.9102688)",2,QL.19B,
231894289,False,Nguyễn Huệ,primary,True,143.305,"LINESTRING (108.9227028 13.9108279, 108.9225828 13.9121114)",2,QL.19B,
239704290,False,,residential,True,83.156,"LINESTRING (108.9227028 13.9108279, 108.9219455 13.9109654)",,,
321906064,False,Ngô Thời Nhậm,residential,False,21.707,"LINESTRING (108.9227028 13.9108279, 108.9228981 13.9107813)",,,
748848664,False,Lê Lợi,tertiary,True,46.982,"LINESTRING (108.9238864 13.9119879, 108.9234527 13.912024)",,,
748848665,False,,residential,True,55.211,"LINESTRING (108.9238864 13.9119879, 108.9239618 13.912479)",,,
748848664,False,Lê Lợi,tertiary,False,35.739999999999995,"LINESTRING (108.9238864 13.9119879, 108.9239529 13.911976, 108.9240159 13.9119617, 108.9242064 13.9119065)",,,
204145510,False,Nguyễn Sinh Sắc,tertiary,False,74.459,"LINESTRING (108.9194174 13.9129241, 108.9201042 13.9128611)",,,
241067058,False,Hai Bà Trưng,tertiary,False,86.144,"LINESTRING (108.9194174 13.9129241, 108.9200847 13.9124991)",,,
204145510,False,Nguyễn Sinh Sắc,tertiary,True,58.81899999999999,"LINESTRING (108.9194174 13.9129241, 108.9190555 13.9130672, 108.9190325 13.9130763, 108.9189609 13.9130709, 108.9189056 13.9130555)",,,
204145508,False,Thuận Ninh,residential,False,55.196,"LINESTRING (108.9250304 13.9100954, 108.9250864 13.9105888)",,,
233199147,False,Đô Đốc Bảo,residential,False,138.247,"LINESTRING (108.9250304 13.9100954, 108.926308 13.9100069)",,,
233199147,False,Đô Đốc Bảo,residential,True,110.27,"LINESTRING (108.9250304 13.9100954, 108.9240131 13.9101867)",,,
204145508,False,Thuận Ninh,residential,True,189.398,"LINESTRING (108.9250304 13.9100954, 108.9249991 13.9099648, 108.9245651 13.9084532)",,,
204145508,False,Thuận Ninh,residential,False,58.824,"LINESTRING (108.925158 13.9116348, 108.9252927 13.9121474)",,,
748848664,False,Lê Lợi,tertiary,False,166.378,"LINESTRING (108.925158 13.9116348, 108.9266459 13.9112437)",,,
748848664,False,Lê Lợi,tertiary,True,107.061,"LINESTRING (108.925158 13.9116348, 108.9242064 13.9119065)",,,
204145508,False,Thuận Ninh,residential,True,76.342,"LINESTRING (108.925158 13.9116348, 108.9251411 13.9115061, 108.925133 13.9114227, 108.9251076 13.9109503)",,,
204145508,False,Thuận Ninh,residential,True,58.824,"LINESTRING (108.9252927 13.9121474, 108.925158 13.9116348)",,,
241065499,False,Trần Hưng Đạo,secondary,False,167.275,"LINESTRING (108.9252927 13.9121474, 108.9267891 13.9117559)",,,
241065499,False,Trần Hưng Đạo,secondary,True,105.426,"LINESTRING (108.9252927 13.9121474, 108.9243462 13.9123816)",,,
230797831,False,,residential,False,59.014,"LINESTRING (108.9267891 13.9117559, 108.9266459 13.9112437)",,,
241065499,False,Trần Hưng Đạo,secondary,True,167.275,"LINESTRING (108.9267891 13.9117559, 108.9252927 13.9121474)",,,
233199147,False,Đô Đốc Bảo,residential,False,110.27,"LINESTRING (108.9240131 13.9101867, 108.9250304 13.9100954)",,,
233199147,False,Đô Đốc Bảo,residential,True,140.816,"LINESTRING (108.9240131 13.9101867, 108.9227112 13.9102688)",,,
239704288,False,,residential,False,45.464,"LINESTRING (108.9240131 13.9101867, 108.9240371 13.9105949)",,,
230797825,False,,residential,True,83.846,"LINESTRING (108.9208927 13.9114682, 108.9205351 13.9107988)",,,
239704290,False,,residential,False,59.512,"LINESTRING (108.9208927 13.9114682, 108.9213799 13.9112176)",,,
239704290,False,,residential,True,57.31,"LINESTRING (108.9208927 13.9114682, 108.9204282 13.9117179)",,,
230797825,False,,residential,False,83.846,"LINESTRING (108.9205351 13.9107988, 108.9208927 13.9114682)",,,
241072260,False,Trần Quang Diệu,tertiary,False,59.516,"LINESTRING (108.9205351 13.9107988, 108.9210513 13.9106106)",,,
241072260,False,Trần Quang Diệu,tertiary,True,60.342,"LINESTRING (108.9205351 13.9107988, 108.9200478 13.9110648)",,,
239704288,False,,residential,True,54.941,"LINESTRING (108.9243462 13.9123816, 108.9242064 13.9119065)",,,
241065499,False,Trần Hưng Đạo,secondary,False,105.426,"LINESTRING (108.9243462 13.9123816, 108.9252927 13.9121474)",,,
241065499,False,Trần Hưng Đạo,secondary,True,42.885999999999996,"LINESTRING (108.9243462 13.9123816, 108.924036 13.9124628, 108.9239618 13.912479)",,,
230797831,False,,residential,True,14.806,"LINESTRING (108.9266081 13.9111157, 108.9266459 13.9112437)",,,
239704288,False,,residential,False,54.941,"LINESTRING (108.9242064 13.9119065, 108.9243462 13.9123816)",,,
748848664,False,Lê Lợi,tertiary,False,107.061,"LINESTRING (108.9242064 13.9119065, 108.925158 13.9116348)",,,
239704288,False,,residential,True,93.761,"LINESTRING (108.9242064 13.9119065, 108.9241042 13.911568, 108.9240803 13.9114397, 108.9240709 13.9113381, 108.9240585 13.9110803)",,,
748848664,False,Lê Lợi,tertiary,True,35.74,"LINESTRING (108.9242064 13.9119065, 108.9240159 13.9119617, 108.9239529 13.911976, 108.9238864 13.9119879)",,,
230797826,False,,residential,True,59.409,"LINESTRING (108.9205393 13.9082697, 108.9203062 13.9077857)",,,
230797843,False,Phan Đình Phùng,tertiary,False,114.697,"LINESTRING (108.9205393 13.9082697, 108.9215191 13.9078704)",2,,50
230797843,False,Phan Đình Phùng,tertiary,True,49.977,"LINESTRING (108.9205393 13.9082697, 108.9201206 13.9084616)",2,,50
748848664,False,Lê Lợi,tertiary,False,42.691,"LINESTRING (108.9230586 13.9120566, 108.9234527 13.912024)",,,
230807185,False,,residential,False,142.868,"LINESTRING (108.9230586 13.9120566, 108.9230436 13.9119187, 108.9230286 13.911814, 108.9229885 13.9115282, 108.922955 13.9112562, 108.9228981 13.9107813)",,,
748848664,False,Lê Lợi,tertiary,True,30.952,"LINESTRING (108.9230586 13.9120566, 108.9228542 13.9120932, 108.9228223 13.9121029, 108.9227801 13.9121194)",,,
230807165,False,,residential,True,83.424,"LINESTRING (108.9200478 13.9110648, 108.9204282 13.9117179)",,,
241072260,False,Trần Quang Diệu,tertiary,False,60.342,"LINESTRING (108.9200478 13.9110648, 108.9205351 13.9107988)",,,
241072260,False,Trần Quang Diệu,tertiary,True,89.887,"LINESTRING (108.9200478 13.9110648, 108.9193311 13.9114765)",,,
230797843,False,Phan Đình Phùng,tertiary,False,92.431,"LINESTRING (108.9215191 13.9078704, 108.9223027 13.9075351)",2,,50
230797843,False,Phan Đình Phùng,tertiary,True,114.697,"LINESTRING (108.9215191 13.9078704, 108.9205393 13.9082697)",2,,50
230807168,False,Phan Thỉnh,unclassified,False,69.425,"LINESTRING (108.9215191 13.9078704, 108.9211453 13.9073623)",,,
230807167,False,,living_street,True,203.57600000000002,"LINESTRING (108.9221852 13.9116597, 108.9221154 13.9116708, 108.9217534 13.9117404, 108.9214421 13.9118009, 108.9211632 13.9118921, 108.9208976 13.9120092, 108.9206536 13.9121498, 108.9204561 13.9123126)",,,
239704291,False,Nguyễn Thị Hồng Bông,residential,False,54.375,"LINESTRING (108.9221852 13.9116597, 108.9222153 13.9117703, 108.9222334 13.9121445)",,,
239704291,False,Nguyễn Thị Hồng Bông,residential,True,81.856,"LINESTRING (108.9221852 13.9116597, 108.9221241 13.9113657, 108.9219455 13.9109654)",,,
230807168,False,Phan Thỉnh,unclassified,True,56.115,"LINESTRING (108.9206907 13.9067025, 108.9209797 13.907122)",,,
236851621,False,Quang Trung,trunk,True,52.398,"LINESTRING (108.9206907 13.9067025, 108.9202614 13.9069225)",4,QL.19,50
236851621,False,Quang Trung,trunk,False,160.025,"LINESTRING (108.9206907 13.9067025, 108.9213714 13.9063487, 108.9217565 13.9061875, 108.9220376 13.9061142)",4,QL.19,50
230807168,False,Phan Thỉnh,unclassified,False,32.147,"LINESTRING (108.9211453 13.9073623, 108.9209797 13.907122)",,,
230807168,False,Phan Thỉnh,unclassified,True,69.425,"LINESTRING (108.9211453 13.9073623, 108.9215191 13.9078704)",,,
1122194667,False,Phan Huy Ích,residential,False,86.736,"LINESTRING (108.9211453 13.9073623, 108.9218716 13.9070285)",,,
1122194667,False,Phan Huy Ích,residential,True,102.074,"LINESTRING (108.9211453 13.9073623, 108.9203062 13.9077857)",,,
241067058,False,Hai Bà Trưng,tertiary,False,23.478,"LINESTRING (108.9222334 13.9121445, 108.9224499 13.912124)",,,
241067058,False,Hai Bà Trưng,tertiary,True,22.176,"LINESTRING (108.9222334 13.9121445, 108.9220289 13.9121638)",,,
239704291,False,Nguyễn Thị Hồng Bông,residential,True,54.375,"LINESTRING (108.9222334 13.9121445, 108.9222153 13.9117703, 108.9221852 13.9116597)",,,
241072260,False,Trần Quang Diệu,tertiary,False,54.431,"LINESTRING (108.9188971 13.9117258, 108.9193311 13.9114765)",,,
230807166,False,,residential,False,66.265,"LINESTRING (108.9188971 13.9117258, 108.9189921 13.9118836, 108.9190967 13.9120372, 108.9191839 13.9121335, 108.9192496 13.9122116)",,,
748848664,False,Lê Lợi,tertiary,False,46.982,"LINESTRING (108.9234527 13.912024, 108.9238864 13.9119879)",,,
748848664,False,Lê Lợi,tertiary,True,42.691,"LINESTRING (108.9234527 13.912024, 108.9230586 13.9120566)",,,
230807171,False,,residential,False,145.526,"LINESTRING (108.9234527 13.912024, 108.9234204 13.9117717, 108.9233948 13.9115887, 108.9233332 13.9111065, 108.9232767 13.9107265)",,,
230807170,False,,residential,True,129.47500000000002,"LINESTRING (108.9188138 13.9103162, 108.9193274 13.9100129, 108.9193824 13.9100051, 108.9194347 13.9100324, 108.9196984 13.9104257)",,,
321906064,False,Ngô Thời Nhậm,residential,False,41.316,"LINESTRING (108.9228981 13.9107813, 108.9232767 13.9107265)",,,
321906064,False,Ngô Thời Nhậm,residential,True,21.707,"LINESTRING (108.9228981 13.9107813, 108.9227028 13.9108279)",,,
230807185,False,,residential,True,142.868,"LINESTRING (108.9228981 13.9107813, 108.922955 13.9112562, 108.9229885 13.9115282, 108.9230286 13.911814, 108.9230436 13.9119187, 108.9230586 13.9120566)",,,
230807166,False,,residential,True,66.265,"LINESTRING (108.9192496 13.9122116, 108.9191839 13.9121335, 108.9190967 13.9120372, 108.9189921 13.9118836, 108.9188971 13.9117258)",,,
321906064,False,Ngô Thời Nhậm,residential,False,83.367,"LINESTRING (108.9232767 13.9107265, 108.9240371 13.9105949)",,,
321906064,False,Ngô Thời Nhậm,residential,True,41.316,"LINESTRING (108.9232767 13.9107265, 108.9228981 13.9107813)",,,
230807171,False,,residential,True,145.526,"LINESTRING (108.9232767 13.9107265, 108.9233332 13.9111065, 108.9233948 13.9115887, 108.9234204 13.9117717, 108.9234527 13.912024)",,,
204145510,False,Nguyễn Sinh Sắc,tertiary,False,58.819,"LINESTRING (108.9189056 13.9130555, 108.9189609 13.9130709, 108.9190325 13.9130763, 108.9190555 13.9130672, 108.9194174 13.9129241)",,,
155925852,False,Võ Lai,residential,False,42.954,"LINESTRING (108.9196984 13.9104257, 108.9200439 13.910234)",,,
155925852,False,Võ Lai,residential,True,89.672,"LINESTRING (108.9196984 13.9104257, 108.918977 13.9108257)",,,
230807170,False,,residential,False,129.47500000000002,"LINESTRING (108.9196984 13.9104257, 108.9194347 13.9100324, 108.9193824 13.9100051, 108.9193274 13.9100129, 108.9188138 13.9103162)",,,
230797843,False,Phan Đình Phùng,tertiary,False,54.243,"LINESTRING (108.9196604 13.9086576, 108.9201206 13.9084616)",2,,50
230797843,False,Phan Đình Phùng,tertiary,True,28.618,"LINESTRING (108.9196604 13.9086576, 108.9194176 13.908761)",2,,50
230807173,False,,residential,False,145.36999999999998,"LINESTRING (108.9196604 13.9086576, 108.919554 13.9084677, 108.9195217 13.9084095, 108.919519 13.908334, 108.9197282 13.9081153, 108.9198623 13.9080414, 108.9200086 13.9079471, 108.9201763 13.9078585, 108.9203062 13.9077857)",,,
230807165,False,,residential,False,83.424,"LINESTRING (108.9204282 13.9117179, 108.9200478 13.9110648)",,,
239704290,False,,residential,False,57.31,"LINESTRING (108.9204282 13.9117179, 108.9208927 13.9114682)",,,
239704290,False,,residential,True,106.684,"LINESTRING (108.9204282 13.9117179, 108.9195522 13.9121623)",,,
241067058,False,Hai Bà Trưng,tertiary,False,170.562,"LINESTRING (108.9204561 13.9123126, 108.9220289 13.9121638)",,,
230807167,False,,living_street,False,203.57600000000002,"LINESTRING (108.9204561 13.9123126, 108.9206536 13.9121498, 108.9208976 13.9120092, 108.9211632 13.9118921, 108.9214421 13.9118009, 108.9217534 13.9117404, 108.9221154 13.9116708, 108.9221852 13.9116597)",,,
241067058,False,Hai Bà Trưng,tertiary,True,46.043000000000006,"LINESTRING (108.9204561 13.9123126, 108.9203637 13.9123213, 108.9200847 13.9124991)",,,
236853152,False,,residential,False,107.962,"LINESTRING (108.9267199 13.9088353, 108.9268272 13.908877, 108.9268503 13.908881, 108.9268845 13.908883, 108.9269761 13.9088705, 108.9270414 13.9088726, 108.9271477 13.9088835, 108.927302 13.9088991, 108.9274749 13.9089186, 108.927609 13.9089447, 108.9277002 13.9089746)",,,
239704295,False,,residential,False,58.829,"LINESTRING (108.9267199 13.9088353, 108.9268031 13.9086909, 108.9268728 13.9085687, 108.9269529 13.9084035, 108.9269697 13.9083655)",,,
239704295,False,,residential,True,32.495000000000005,"LINESTRING (108.9267199 13.9088353, 108.9266547 13.9089307, 108.9265432 13.9090717)",,,
236853152,False,,residential,True,107.96199999999997,"LINESTRING (108.9277002 13.9089746, 108.927609 13.9089447, 108.9274749 13.9089186, 108.927302 13.9088991, 108.9271477 13.9088835, 108.9270414 13.9088726, 108.9269761 13.9088705, 108.9268845 13.908883, 108.9268503 13.908881, 108.9268272 13.908877, 108.9267199 13.9088353)",,,
826835910,False,,residential,False,72.584,"LINESTRING (108.9277002 13.9089746, 108.9276651 13.9091153, 108.927655 13.9091446, 108.9276409 13.9091629, 108.9276208 13.9091785, 108.9275611 13.9092104, 108.927539 13.9092305, 108.9275202 13.9092618, 108.9275068 13.9093392, 108.9274974 13.9093464, 108.9274813 13.9093497, 108.9274438 13.9093503, 108.9272842 13.9093555)",,,
239704288,False,,residential,True,54.023,"LINESTRING (108.9240585 13.9110803, 108.9240371 13.9105949)",,,
236853157,False,,residential,False,114.15899999999999,"LINESTRING (108.9240585 13.9110803, 108.9243743 13.9110445, 108.9246171 13.9110158, 108.9249442 13.9109742, 108.9251076 13.9109503)",,,
239704288,False,,residential,False,93.761,"LINESTRING (108.9240585 13.9110803, 108.9240709 13.9113381, 108.9240803 13.9114397, 108.9241042 13.911568, 108.9242064 13.9119065)",,,
204145508,False,Thuận Ninh,residential,True,3.061,"LINESTRING (108.9251076 13.9109503, 108.9251049 13.9109229)",,,
204145508,False,Thuận Ninh,residential,False,76.342,"LINESTRING (108.9251076 13.9109503, 108.925133 13.9114227, 108.9251411 13.9115061, 108.925158 13.9116348)",,,
236853157,False,,residential,True,114.15899999999999,"LINESTRING (108.9251076 13.9109503, 108.9249442 13.9109742, 108.9246171 13.9110158, 108.9243743 13.9110445, 108.9240585 13.9110803)",,,
204145510,False,Nguyễn Sinh Sắc,tertiary,True,65.258,"LINESTRING (108.9224499 13.912124, 108.9220848 13.9125918)",,,
241067058,False,Hai Bà Trưng,tertiary,False,14.413,"LINESTRING (108.9224499 13.912124, 108.9225828 13.9121114)",,,
241067058,False,Hai Bà Trưng,tertiary,True,23.478,"LINESTRING (108.9224499 13.912124, 108.9222334 13.9121445)",,,
204145510,False,Nguyễn Sinh Sắc,tertiary,False,65.258,"LINESTRING (108.9220848 13.9125918, 108.9224499 13.912124)",,,
236854967,False,,residential,False,47.972,"LINESTRING (108.9220848 13.9125918, 108.9220289 13.9121638)",,,
204145510,False,Nguyễn Sinh Sắc,tertiary,True,218.357,"LINESTRING (108.9220848 13.9125918, 108.922026 13.9126492, 108.921968 13.9126805, 108.9218672 13.9126971, 108.9201042 13.9128611)",,,
236854967,False,,residential,True,47.972,"LINESTRING (108.9220289 13.9121638, 108.9220848 13.9125918)",,,
241067058,False,Hai Bà Trưng,tertiary,False,22.176,"LINESTRING (108.9220289 13.9121638, 108.9222334 13.9121445)",,,
241067058,False,Hai Bà Trưng,tertiary,True,170.562,"LINESTRING (108.9220289 13.9121638, 108.9204561 13.9123126)",,,
231894289,False,Nguyễn Huệ,primary,False,143.305,"LINESTRING (108.9225828 13.9121114, 108.9227028 13.9108279)",2,QL.19B,
241067058,False,Hai Bà Trưng,tertiary,True,14.413,"LINESTRING (108.9225828 13.9121114, 108.9224499 13.912124)",,,
241065499,False,Trần Hưng Đạo,secondary,False,21.752,"LINESTRING (108.9225828 13.9121114, 108.922709 13.9120997, 108.9227461 13.9121044, 108.9227801 13.9121194)",,,
239704289,False,Ngọc Hồi,residential,True,76.247,"LINESTRING (108.9213799 13.9112176, 108.9210513 13.9106106)",,,
239704290,False,,residential,False,67.18,"LINESTRING (108.9213799 13.9112176, 108.9219455 13.9109654)",,,
