osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
843347179,,,residential,False,False,62.328,,"LINESTRING (105.7144243 19.272189, 105.7145061 19.2721033, 105.7145584 19.2720567, 105.714671 19.2719921, 105.7148266 19.2719134, 105.7149035 19.2718668)"
843347179,,,residential,False,False,153.465,,"LINESTRING (105.7162938 19.2709615, 105.7163957 19.270868, 105.7167873 19.2705708, 105.7169134 19.2704198, 105.7172386 19.2699284)"
843347179,,,residential,False,True,65.563,,"LINESTRING (105.7162938 19.2709615, 105.716106 19.2711009, 105.7157989 19.2713212)"
853568975,,,residential,False,True,92.37100000000001,,"LINESTRING (105.7162938 19.2709615, 105.7164855 19.2713186, 105.7165056 19.2713452, 105.7165311 19.2713731, 105.7168087 19.2716212)"
478122740,QL.1,Đường Xô Viết Nghệ Tĩnh,trunk,True,False,67.325,3,"LINESTRING (105.7172902 19.2698504, 105.7178052 19.2702113)"
843347179,,,residential,False,True,10.225,,"LINESTRING (105.7172902 19.2698504, 105.7172386 19.2699284)"
843347215,,,unclassified,False,True,188.23000000000002,,"LINESTRING (105.7208804 19.2727196, 105.720824 19.2726947, 105.7207261 19.2726264, 105.7206701 19.2725771, 105.7206067 19.2725061, 105.7202594 19.2718162, 105.7199698 19.2712932)"
853568989,,,residential,False,False,103.41999999999999,,"LINESTRING (105.7208804 19.2727196, 105.7207023 19.2727468, 105.7205451 19.272777, 105.720014 19.2728955, 105.7199205 19.2729254)"
843347215,,,unclassified,False,True,22.555,,"LINESTRING (105.7199698 19.2712932, 105.7198641 19.2711166)"
853568910,,,residential,False,True,92.114,,"LINESTRING (105.7199698 19.2712932, 105.7191998 19.2716906)"
843347213,,,residential,False,True,55.491,,"LINESTRING (105.7199698 19.2712932, 105.7200542 19.2712389, 105.7200864 19.2712212, 105.7203923 19.271068, 105.7204317 19.2710518)"
843347215,,,unclassified,False,False,188.23,,"LINESTRING (105.7199698 19.2712932, 105.7202594 19.2718162, 105.7206067 19.2725061, 105.7206701 19.2725771, 105.7207261 19.2726264, 105.720824 19.2726947, 105.7208804 19.2727196)"
478122740,QL.1,Đường Xô Viết Nghệ Tĩnh,trunk,True,False,156.764,3,"LINESTRING (105.7191998 19.2716906, 105.7199205 19.2729254)"
853568910,,,residential,False,False,92.114,,"LINESTRING (105.7191998 19.2716906, 105.7199698 19.2712932)"
843347215,,,unclassified,False,False,49.12,,"LINESTRING (105.7194413 19.2704103, 105.7196715 19.2707949)"
843347215,,,unclassified,False,True,21.53,,"LINESTRING (105.7194413 19.2704103, 105.7193301 19.2702476)"
853568905,,,residential,False,True,16.235,,"LINESTRING (105.7194413 19.2704103, 105.7195198 19.2702845)"
843347215,,,unclassified,False,False,21.53,,"LINESTRING (105.7193301 19.2702476, 105.7194413 19.2704103)"
843347215,,,unclassified,False,True,83.269,,"LINESTRING (105.7193301 19.2702476, 105.7192392 19.2701072, 105.7191034 19.269916, 105.7190336 19.2698046, 105.7190108 19.2697742, 105.7189505 19.2697147, 105.7188643 19.2696482)"
843347217,,,residential,False,False,60.043000000000006,,"LINESTRING (105.7193301 19.2702476, 105.7191382 19.2703641, 105.7188658 19.2705622)"
843347213,,,residential,False,False,55.491,,"LINESTRING (105.7204317 19.2710518, 105.7203923 19.271068, 105.7200864 19.2712212, 105.7200542 19.2712389, 105.7199698 19.2712932)"
843347214,,,residential,False,True,98.51400000000001,,"LINESTRING (105.7204317 19.2710518, 105.7203236 19.2707619, 105.720301 19.2706692, 105.7202862 19.2705553, 105.7202849 19.2705249, 105.7202916 19.2704958, 105.720309 19.2704527, 105.7203653 19.2703742, 105.7203962 19.270297, 105.7204042 19.2702742, 105.7204083 19.2702476, 105.7204056 19.2702135)"
853568881,,,residential,False,True,32.025,,"LINESTRING (105.7207102 19.2702277, 105.720503 19.2702141, 105.7204056 19.2702135)"
1192102709,,Đường Lê Hoàn,secondary,False,True,197.422,,"LINESTRING (105.7180318 19.2679873, 105.7161889 19.268342)"
843347215,,,unclassified,False,False,208.049,,"LINESTRING (105.7180318 19.2679873, 105.7181496 19.2685084, 105.7182839 19.2688867, 105.7183591 19.2690083, 105.7185428 19.2692539, 105.7188011 19.2695615, 105.7188643 19.2696482)"
1192102709,,Đường Lê Hoàn,secondary,False,False,103.993,,"LINESTRING (105.7180318 19.2679873, 105.7181796 19.2679557, 105.7182335 19.2679441, 105.7185271 19.2678384, 105.7186465 19.2677953, 105.7189659 19.2676803)"
843347215,,,unclassified,False,False,83.269,,"LINESTRING (105.7188643 19.2696482, 105.7189505 19.2697147, 105.7190108 19.2697742, 105.7190336 19.2698046, 105.7191034 19.269916, 105.7192392 19.2701072, 105.7193301 19.2702476)"
843347215,,,unclassified,False,True,208.04899999999998,,"LINESTRING (105.7188643 19.2696482, 105.7188011 19.2695615, 105.7185428 19.2692539, 105.7183591 19.2690083, 105.7182839 19.2688867, 105.7181496 19.2685084, 105.7180318 19.2679873)"
843347216,,,residential,False,False,128.597,,"LINESTRING (105.7188643 19.2696482, 105.7187076 19.2697418, 105.7186246 19.2697843, 105.718554 19.2698118, 105.7182062 19.2699337, 105.7181646 19.2699539, 105.7178052 19.2702113)"
853568903,,,residential,False,True,50.907999999999994,,"LINESTRING (105.7188643 19.2696482, 105.7190242 19.269526, 105.7190672 19.2694957, 105.719106 19.2694729, 105.7191248 19.2694577, 105.7191624 19.2694197, 105.7192254 19.2693463)"
478122740,QL.1,Đường Xô Viết Nghệ Tĩnh,trunk,True,False,102.375,3,"LINESTRING (105.7178052 19.2702113, 105.7182729 19.2705335, 105.7185361 19.2708132)"
843347216,,,residential,False,True,128.597,,"LINESTRING (105.7178052 19.2702113, 105.7181646 19.2699539, 105.7182062 19.2699337, 105.718554 19.2698118, 105.7186246 19.2697843, 105.7187076 19.2697418, 105.7188643 19.2696482)"
845232710,,,residential,False,True,57.794000000000004,,"LINESTRING (105.7126429 19.2641455, 105.7126501 19.2642779, 105.7126509 19.2643909, 105.7126446 19.2645778, 105.7126387 19.2646648)"
853112060,,,residential,False,True,109.086,,"LINESTRING (105.7143391 19.2646295, 105.714167 19.2646782, 105.7140074 19.2647299, 105.7135427 19.2648983, 105.7133617 19.2649617)"
853112064,,,residential,False,False,166.927,,"LINESTRING (105.7143391 19.2646295, 105.7143188 19.264529, 105.7142718 19.2643754, 105.7142202 19.264244, 105.7141842 19.2641893, 105.7141373 19.2641701, 105.714106 19.2641701, 105.7138643 19.2642462, 105.7136585 19.264323, 105.7133949 19.2644079, 105.7131533 19.2644955)"
"[853112064, 853112059]",,,residential,False,True,161.56,,"LINESTRING (105.7143391 19.2646295, 105.7143704 19.2647077, 105.7144267 19.2648141, 105.7144674 19.2649116, 105.7145011 19.2649995, 105.7145026 19.2650238, 105.7144995 19.2650482, 105.7144823 19.2650755, 105.714462 19.2650977, 105.7144189 19.2651213, 105.7140825 19.2652454, 105.7137336 19.2653621, 105.7135274 19.2654255)"
853112061,,,residential,False,False,54.426,,"LINESTRING (105.7133617 19.2649617, 105.7135274 19.2654255)"
853112060,,,residential,False,False,109.08600000000001,,"LINESTRING (105.7133617 19.2649617, 105.7135427 19.2648983, 105.7140074 19.2647299, 105.714167 19.2646782, 105.7143391 19.2646295)"
853112061,,,residential,False,True,56.31999999999999,,"LINESTRING (105.7133617 19.2649617, 105.7132869 19.2647698, 105.71324 19.2646738, 105.7132008 19.2645852, 105.7131533 19.2644955)"
853112061,,,residential,False,True,54.426,,"LINESTRING (105.7135274 19.2654255, 105.7133617 19.2649617)"
"[853112064, 853112059]",,,residential,False,False,161.55999999999997,,"LINESTRING (105.7135274 19.2654255, 105.7137336 19.2653621, 105.7140825 19.2652454, 105.7144189 19.2651213, 105.714462 19.2650977, 105.7144823 19.2650755, 105.7144995 19.2650482, 105.7145026 19.2650238, 105.7145011 19.2649995, 105.7144674 19.2649116, 105.7144267 19.2648141, 105.7143704 19.2647077, 105.7143391 19.2646295)"
853112059,,,residential,False,True,58.669,,"LINESTRING (105.7135274 19.2654255, 105.7132861 19.2655098, 105.7131516 19.2655526, 105.7129991 19.2655973)"
853112061,,,residential,False,False,80.176,,"LINESTRING (105.7135274 19.2654255, 105.713646 19.2657402, 105.7137148 19.2659101, 105.7137863 19.2661038)"
853112059,,,residential,False,False,58.669,,"LINESTRING (105.7129991 19.2655973, 105.7131516 19.2655526, 105.7132861 19.2655098, 105.7135274 19.2654255)"
853112063,,,residential,False,False,137.501,,"LINESTRING (105.7129991 19.2655973, 105.7130139 19.2656309, 105.7130663 19.2657845, 105.7131641 19.266029, 105.7132094 19.2661656, 105.7132525 19.2662538, 105.7132681 19.2662649, 105.7132912 19.266269, 105.7133444 19.2662601, 105.713732 19.2661198, 105.7137863 19.2661038)"
853112063,,,residential,False,True,101.79299999999999,,"LINESTRING (105.7129991 19.2655973, 105.7129568 19.2655009, 105.7129223 19.2654064, 105.7128887 19.2653303, 105.7127103 19.2648584, 105.7126587 19.2647846, 105.7126297 19.2647565)"
853112061,,,residential,False,True,80.17600000000002,,"LINESTRING (105.7137863 19.2661038, 105.7137148 19.2659101, 105.713646 19.2657402, 105.7135274 19.2654255)"
853112063,,,residential,False,False,46.855,,"LINESTRING (105.7137863 19.2661038, 105.7140911 19.266012, 105.7142127 19.2659793)"
853112063,,,residential,False,True,137.501,,"LINESTRING (105.7137863 19.2661038, 105.713732 19.2661198, 105.7133444 19.2662601, 105.7132912 19.266269, 105.7132681 19.2662649, 105.7132525 19.2662538, 105.7132094 19.2661656, 105.7131641 19.266029, 105.7130663 19.2657845, 105.7130139 19.2656309, 105.7129991 19.2655973)"
853112061,,,residential,False,False,56.31999999999999,,"LINESTRING (105.7131533 19.2644955, 105.7132008 19.2645852, 105.71324 19.2646738, 105.7132869 19.2647698, 105.7133617 19.2649617)"
853112064,,,residential,False,False,57.242999999999995,,"LINESTRING (105.7131533 19.2644955, 105.7129012 19.2645881, 105.7128128 19.2646162, 105.7126387 19.2646648)"
853112064,,,residential,False,True,166.92700000000002,,"LINESTRING (105.7131533 19.2644955, 105.7133949 19.2644079, 105.7136585 19.264323, 105.7138643 19.2642462, 105.714106 19.2641701, 105.7141373 19.2641701, 105.7141842 19.2641893, 105.7142202 19.264244, 105.7142718 19.2643754, 105.7143188 19.264529, 105.7143391 19.2646295)"
853112062,,,residential,False,False,53.349000000000004,,"LINESTRING (105.7142127 19.2659793, 105.7143024 19.2662328, 105.7143782 19.2664329)"
853112062,,,residential,False,True,50.075,,"LINESTRING (105.7142127 19.2659793, 105.7141404 19.2657712, 105.7141029 19.2656501, 105.7140653 19.2655511)"
853112063,,,residential,False,True,46.855,,"LINESTRING (105.7142127 19.2659793, 105.7140911 19.266012, 105.7137863 19.2661038)"
853112062,,,residential,False,True,53.349000000000004,,"LINESTRING (105.7143782 19.2664329, 105.7143024 19.2662328, 105.7142127 19.2659793)"
853112062,,,residential,False,False,50.075,,"LINESTRING (105.7140653 19.2655511, 105.7141029 19.2656501, 105.7141404 19.2657712, 105.7142127 19.2659793)"
845232710,,,residential,False,True,10.24,,"LINESTRING (105.7126387 19.2646648, 105.7126297 19.2647565)"
845232710,,,residential,False,False,57.794,,"LINESTRING (105.7126387 19.2646648, 105.7126446 19.2645778, 105.7126509 19.2643909, 105.7126501 19.2642779, 105.7126429 19.2641455)"
853112064,,,residential,False,True,57.242999999999995,,"LINESTRING (105.7126387 19.2646648, 105.7128128 19.2646162, 105.7129012 19.2645881, 105.7131533 19.2644955)"
845232710,,,residential,False,False,10.24,,"LINESTRING (105.7126297 19.2647565, 105.7126387 19.2646648)"
845232710,,,residential,False,True,265.85999999999996,,"LINESTRING (105.7126297 19.2647565, 105.7126204 19.2648045, 105.7125953 19.2649027, 105.712582 19.2650061, 105.7125664 19.2651885, 105.7125186 19.2654588, 105.7125116 19.2655172, 105.7124956 19.2657476, 105.7124881 19.2657996, 105.7124678 19.2660378, 105.7124506 19.266173, 105.7124467 19.2662298, 105.7124197 19.2664503, 105.7123927 19.2667077, 105.71237 19.2668827, 105.7123454 19.2671304)"
853112063,,,residential,False,False,101.793,,"LINESTRING (105.7126297 19.2647565, 105.7126587 19.2647846, 105.7127103 19.2648584, 105.7128887 19.2653303, 105.7129223 19.2654064, 105.7129568 19.2655009, 105.7129991 19.2655973)"
853568865,,,residential,False,False,67.996,,"LINESTRING (105.7192147 19.2682449, 105.7189659 19.2676803)"
853568865,,,residential,False,True,67.996,,"LINESTRING (105.7189659 19.2676803, 105.7192147 19.2682449)"
1192102709,,Đường Lê Hoàn,secondary,False,True,103.99299999999998,,"LINESTRING (105.7189659 19.2676803, 105.7186465 19.2677953, 105.7185271 19.2678384, 105.7182335 19.2679441, 105.7181796 19.2679557, 105.7180318 19.2679873)"
853568867,,,residential,False,True,20.495,,"LINESTRING (105.716398 19.2699861, 105.7164869 19.2701502)"
853568868,,,residential,False,False,63.72,,"LINESTRING (105.716398 19.2699861, 105.7166317 19.2699438, 105.7166639 19.2699337, 105.7167014 19.2699008, 105.7168888 19.2696994)"
853568868,,,residential,False,True,245.40699999999998,,"LINESTRING (105.716398 19.2699861, 105.7157788 19.2700983, 105.714097 19.2703768)"
853568867,,,residential,False,False,20.495,,"LINESTRING (105.7164869 19.2701502, 105.716398 19.2699861)"
478122740,QL.1,Đường Xô Viết Nghệ Tĩnh,trunk,True,False,42.869,3,"LINESTRING (105.7169629 19.2696198, 105.7172902 19.2698504)"
853568868,,,residential,False,True,11.783,,"LINESTRING (105.7169629 19.2696198, 105.7168888 19.2696994)"
853568868,,,residential,False,False,245.40699999999998,,"LINESTRING (105.714097 19.2703768, 105.7157788 19.2700983, 105.716398 19.2699861)"
853568877,,,residential,False,True,44.329,,"LINESTRING (105.7141051 19.2728011, 105.713684 19.2727707)"
843347173,,,residential,False,False,73.836,,"LINESTRING (105.7141051 19.2728011, 105.7141259 19.2727054, 105.7141684 19.2725632, 105.7142282 19.2724111, 105.7143304 19.2721736)"
853568877,,,residential,False,False,44.329,,"LINESTRING (105.713684 19.2727707, 105.7141051 19.2728011)"
843347214,,,residential,False,False,47.081,,"LINESTRING (105.7202165 19.2698742, 105.7203037 19.269902, 105.7203265 19.2699134, 105.7203506 19.2699476, 105.7203694 19.270016, 105.7204056 19.2702135)"
843347214,,,residential,False,False,98.51400000000001,,"LINESTRING (105.7204056 19.2702135, 105.7204083 19.2702476, 105.7204042 19.2702742, 105.7203962 19.270297, 105.7203653 19.2703742, 105.720309 19.2704527, 105.7202916 19.2704958, 105.7202849 19.2705249, 105.7202862 19.2705553, 105.720301 19.2706692, 105.7203236 19.2707619, 105.7204317 19.2710518)"
843347214,,,residential,False,True,47.081,,"LINESTRING (105.7204056 19.2702135, 105.7203694 19.270016, 105.7203506 19.2699476, 105.7203265 19.2699134, 105.7203037 19.269902, 105.7202165 19.2698742)"
853568881,,,residential,False,False,32.025,,"LINESTRING (105.7204056 19.2702135, 105.720503 19.2702141, 105.7207102 19.2702277)"
843347175,,,residential,False,False,63.022000000000006,,"LINESTRING (105.7131851 19.2713769, 105.7132065 19.2714516, 105.7132213 19.2715415, 105.7132185 19.2719399)"
853568882,,,residential,False,False,11.843,,"LINESTRING (105.7124582 19.2671283, 105.7123454 19.2671304)"
845232710,,,residential,False,True,9.642,,"LINESTRING (105.7123454 19.2671304, 105.7123365 19.2672167)"
853568882,,,residential,False,True,11.843,,"LINESTRING (105.7123454 19.2671304, 105.7124582 19.2671283)"
845232710,,,residential,False,False,265.86,,"LINESTRING (105.7123454 19.2671304, 105.71237 19.2668827, 105.7123927 19.2667077, 105.7124197 19.2664503, 105.7124467 19.2662298, 105.7124506 19.266173, 105.7124678 19.2660378, 105.7124881 19.2657996, 105.7124956 19.2657476, 105.7125116 19.2655172, 105.7125186 19.2654588, 105.7125664 19.2651885, 105.712582 19.2650061, 105.7125953 19.2649027, 105.7126204 19.2648045, 105.7126297 19.2647565)"
853568883,,,residential,False,False,18.285,,"LINESTRING (105.7125105 19.2672245, 105.7123365 19.2672167)"
845232710,,,residential,False,False,9.642,,"LINESTRING (105.7123365 19.2672167, 105.7123454 19.2671304)"
845232710,,,residential,False,True,41.613,,"LINESTRING (105.7123365 19.2672167, 105.7122973 19.2675891)"
853568883,,,residential,False,True,18.285,,"LINESTRING (105.7123365 19.2672167, 105.7125105 19.2672245)"
853568884,,,residential,False,False,35.189,,"LINESTRING (105.7126191 19.2676676, 105.7125708 19.267641, 105.7125185 19.2676258, 105.7122973 19.2675891)"
853568885,,,residential,False,False,40.588,,"LINESTRING (105.7126889 19.2679233, 105.7123031 19.2679479)"
853568885,,,residential,False,True,40.588,,"LINESTRING (105.7123031 19.2679479, 105.7126889 19.2679233)"
845232710,,,residential,False,False,40.046,,"LINESTRING (105.7123031 19.2679479, 105.7122838 19.2677537, 105.7122973 19.2675891)"
845232710,,,residential,False,True,82.926,,"LINESTRING (105.7123031 19.2679479, 105.7123147 19.2680651, 105.7123375 19.2681841, 105.7123375 19.2682246, 105.7123214 19.2682499, 105.7122906 19.2682715, 105.7121578 19.2683449, 105.7121135 19.2684145, 105.7120948 19.2684753, 105.7121 19.2685863)"
497094411,QL.48D,Đường Lý Nhật Quang,primary,False,True,417.705,,"LINESTRING (105.7121 19.2685863, 105.715231 19.268392, 105.7156478 19.2683614, 105.7160711 19.2683462)"
845232710,,,residential,False,False,82.926,,"LINESTRING (105.7121 19.2685863, 105.7120948 19.2684753, 105.7121135 19.2684145, 105.7121578 19.2683449, 105.7122906 19.2682715, 105.7123214 19.2682499, 105.7123375 19.2682246, 105.7123375 19.2681841, 105.7123147 19.2680651, 105.7123031 19.2679479)"
845232710,,,residential,False,False,41.613,,"LINESTRING (105.7122973 19.2675891, 105.7123365 19.2672167)"
845232710,,,residential,False,True,40.046,,"LINESTRING (105.7122973 19.2675891, 105.7122838 19.2677537, 105.7123031 19.2679479)"
853568884,,,residential,False,True,35.189,,"LINESTRING (105.7122973 19.2675891, 105.7125185 19.2676258, 105.7125708 19.267641, 105.7126191 19.2676676)"
853568903,,,residential,False,False,50.908,,"LINESTRING (105.7192254 19.2693463, 105.7191624 19.2694197, 105.7191248 19.2694577, 105.719106 19.2694729, 105.7190672 19.2694957, 105.7190242 19.269526, 105.7188643 19.2696482)"
853568904,,,residential,False,False,59.372,,"LINESTRING (105.7199523 19.2704401, 105.7199563 19.2703401, 105.7199509 19.2703211, 105.7199335 19.2703084, 105.7199013 19.2702983, 105.7198544 19.2702894, 105.719786 19.2702945, 105.7195198 19.2702845)"
853568905,,,residential,False,False,16.235,,"LINESTRING (105.7195198 19.2702845, 105.7194413 19.2704103)"
853568904,,,residential,False,True,59.37199999999999,,"LINESTRING (105.7195198 19.2702845, 105.719786 19.2702945, 105.7198544 19.2702894, 105.7199013 19.2702983, 105.7199335 19.2703084, 105.7199509 19.2703211, 105.7199563 19.2703401, 105.7199523 19.2704401)"
853568905,,,residential,False,True,57.44,,"LINESTRING (105.7195198 19.2702845, 105.7195848 19.2701805, 105.7196023 19.2701413, 105.7196465 19.2700615, 105.7196613 19.270016, 105.7196988 19.2698033)"
853568905,,,residential,False,False,57.440000000000005,,"LINESTRING (105.7196988 19.2698033, 105.7196613 19.270016, 105.7196465 19.2700615, 105.7196023 19.2701413, 105.7195848 19.2701805, 105.7195198 19.2702845)"
853568906,,,residential,False,True,24.965,,"LINESTRING (105.7188658 19.2705622, 105.7190055 19.2707439)"
843347217,,,residential,False,False,44.556,,"LINESTRING (105.7188658 19.2705622, 105.7187305 19.2706502, 105.71863 19.2707286, 105.7185361 19.2708132)"
843347217,,,residential,False,True,60.043000000000006,,"LINESTRING (105.7188658 19.2705622, 105.7191382 19.2703641, 105.7193301 19.2702476)"
853568906,,,residential,False,False,24.965,,"LINESTRING (105.7190055 19.2707439, 105.7188658 19.2705622)"
853568907,,,residential,False,False,25.958,,"LINESTRING (105.7200837 19.271011, 105.7199141 19.2711014, 105.7198641 19.2711166)"
853568908,,,residential,False,False,30.723999999999997,,"LINESTRING (105.7199429 19.270692, 105.7197223 19.2707802, 105.7196715 19.2707949)"
853568909,,,residential,False,False,28.179000000000002,,"LINESTRING (105.7195084 19.2710363, 105.7197014 19.27095, 105.7197482 19.2709229)"
853568921,,,residential,False,False,79.236,,"LINESTRING (105.7128994 19.2729036, 105.7130508 19.2725935, 105.7131025 19.2725032, 105.7131315 19.2724349, 105.7131581 19.2723455, 105.7131997 19.2722513)"
843347177,,,residential,False,False,25.384,,"LINESTRING (105.7129585 19.2722679, 105.7131997 19.2722513)"
843347177,,,residential,False,True,64.231,,"LINESTRING (105.7129585 19.2722679, 105.7123482 19.2723101)"
853568922,,,residential,False,True,16.506,,"LINESTRING (105.7129585 19.2722679, 105.7129517 19.2724162)"
853568922,,,residential,False,False,16.506,,"LINESTRING (105.7129517 19.2724162, 105.7129585 19.2722679)"
853568974,,,residential,False,False,90.62,,"LINESTRING (105.7176268 19.2718048, 105.717321 19.2717997, 105.7172272 19.2717921, 105.7171118 19.2717617, 105.7170179 19.271706, 105.7169402 19.2716503, 105.7168087 19.2716212)"
853568975,,,residential,False,False,33.071,,"LINESTRING (105.7169214 19.2718934, 105.716908 19.2717972, 105.7168704 19.2717162, 105.7168409 19.2716605, 105.7168087 19.2716212)"
853568974,,,residential,False,True,90.62,,"LINESTRING (105.7168087 19.2716212, 105.7169402 19.2716503, 105.7170179 19.271706, 105.7171118 19.2717617, 105.7172272 19.2717921, 105.717321 19.2717997, 105.7176268 19.2718048)"
853568975,,,residential,False,False,92.37100000000001,,"LINESTRING (105.7168087 19.2716212, 105.7165311 19.2713731, 105.7165056 19.2713452, 105.7164855 19.2713186, 105.7162938 19.2709615)"
853568975,,,residential,False,True,33.071,,"LINESTRING (105.7168087 19.2716212, 105.7168409 19.2716605, 105.7168704 19.2717162, 105.716908 19.2717972, 105.7169214 19.2718934)"
853568976,,,residential,False,False,71.998,,"LINESTRING (105.7160255 19.271925, 105.7160322 19.2719073, 105.7160322 19.2718858, 105.7160269 19.2718491, 105.7159692 19.271725, 105.7157989 19.2713212)"
843347179,,,residential,False,False,65.563,,"LINESTRING (105.7157989 19.2713212, 105.716106 19.2711009, 105.7162938 19.2709615)"
843347179,,,residential,False,True,106.801,,"LINESTRING (105.7157989 19.2713212, 105.7154757 19.271506, 105.7150814 19.2717415, 105.7149875 19.2718073, 105.7149446 19.2718414)"
853568976,,,residential,False,True,71.998,,"LINESTRING (105.7157989 19.2713212, 105.7159692 19.271725, 105.7160269 19.2718491, 105.7160322 19.2718858, 105.7160322 19.2719073, 105.7160255 19.271925)"
843347179,,,residential,False,False,5.156,,"LINESTRING (105.7149035 19.2718668, 105.7149446 19.2718414)"
843347179,,,residential,False,True,62.327999999999996,,"LINESTRING (105.7149035 19.2718668, 105.7148266 19.2719134, 105.714671 19.2719921, 105.7145584 19.2720567, 105.7145061 19.2721033, 105.7144243 19.272189)"
853568977,,,residential,False,True,76.90299999999999,,"LINESTRING (105.7149035 19.2718668, 105.7148762 19.2717744, 105.7148574 19.271682, 105.71484 19.2716351, 105.714836 19.2715807, 105.7148306 19.2715465, 105.7148226 19.2715199, 105.7147944 19.2714592, 105.7147595 19.2714161, 105.7147126 19.2714136, 105.7145798 19.2715288)"
853568977,,,residential,False,False,76.903,,"LINESTRING (105.7145798 19.2715288, 105.7147126 19.2714136, 105.7147595 19.2714161, 105.7147944 19.2714592, 105.7148226 19.2715199, 105.7148306 19.2715465, 105.714836 19.2715807, 105.71484 19.2716351, 105.7148574 19.271682, 105.7148762 19.2717744, 105.7149035 19.2718668)"
853568978,,,residential,False,False,42.028999999999996,,"LINESTRING (105.7154663 19.2719174, 105.7153872 19.2718985, 105.7153094 19.2719073, 105.7150847 19.2719881)"
853568978,,,residential,False,True,42.028999999999996,,"LINESTRING (105.7150847 19.2719881, 105.7153094 19.2719073, 105.7153872 19.2718985, 105.7154663 19.2719174)"
853568980,,,residential,False,False,22.155,,"LINESTRING (105.7150847 19.2719881, 105.7150143 19.2719314, 105.7149889 19.271906, 105.7149446 19.2718414)"
853568980,,,residential,False,True,10.649999999999999,,"LINESTRING (105.7150847 19.2719881, 105.7151149 19.2720137, 105.7151548 19.2720571)"
853568979,,,residential,False,False,48.358,,"LINESTRING (105.7155856 19.2722099, 105.7154743 19.272177, 105.7152879 19.2721137, 105.7151548 19.2720571)"
853568979,,,residential,False,True,48.358000000000004,,"LINESTRING (105.7151548 19.2720571, 105.7152879 19.2721137, 105.7154743 19.272177, 105.7155856 19.2722099)"
