osmid,highway,oneway,reversed,length,ref,junction,name,geometry
804545942,residential,False,True,72.253,,,,"LINESTRING (105.9149704 20.5418419, 105.9150079 20.5421428, 105.9150857 20.5424819)"
630740505,residential,False,False,47.426,,,,"LINESTRING (105.9151344 20.5427602, 105.9155796 20.5426701)"
630740505,residential,False,True,42.655,,,,"LINESTRING (105.9151344 20.5427602, 105.914734 20.5428413)"
804545942,residential,False,False,31.358,,,,"LINESTRING (105.9151344 20.5427602, 105.9150857 20.5424819)"
804545946,residential,False,True,64.324,,,,"LINESTRING (105.9151344 20.5427602, 105.9151949 20.5433359)"
804545942,residential,False,True,31.358,,,,"LINESTRING (105.9150857 20.5424819, 105.9151344 20.5427602)"
804545943,residential,False,True,43.775,,,,"LINESTRING (105.9150857 20.5424819, 105.9146744 20.5425634)"
804545942,residential,False,False,72.253,,,,"LINESTRING (105.9150857 20.5424819, 105.9150079 20.5421428, 105.9149704 20.5418419)"
804545943,residential,False,False,43.775,,,,"LINESTRING (105.9146744 20.5425634, 105.9150857 20.5424819)"
804545950,residential,False,False,31.518,,,,"LINESTRING (105.9146744 20.5425634, 105.914734 20.5428413)"
804545950,residential,False,True,72.709,,,,"LINESTRING (105.9146744 20.5425634, 105.914537 20.5419223)"
630743079,residential,False,False,176.189,,,,"LINESTRING (105.9135216 20.5412259, 105.9136018 20.5412173, 105.9141278 20.5411617, 105.9151764 20.5409118)"
804545944,residential,False,False,74.945,,,Đường Trần Thị Phúc,"LINESTRING (105.9135216 20.5412259, 105.9134898 20.5407287, 105.9134787 20.5405531)"
804545944,residential,False,True,97.312,,,Đường Trần Thị Phúc,"LINESTRING (105.9135216 20.5412259, 105.9135246 20.5412738, 105.9135994 20.542098)"
252031012,secondary,False,False,54.578,,,Đường Biên Hòa,"LINESTRING (105.9138881 20.5445936, 105.9143962 20.544473)"
804545944,residential,False,False,55.829,,,Đường Trần Thị Phúc,"LINESTRING (105.9138881 20.5445936, 105.913762 20.5441056)"
252031012,secondary,False,True,19.799999999999997,,,Đường Biên Hòa,"LINESTRING (105.9138881 20.5445936, 105.9138089 20.5446124, 105.913704 20.5446382)"
804545944,residential,False,False,61.809,,,Đường Trần Thị Phúc,"LINESTRING (105.9136292 20.5436021, 105.9136025 20.5430468)"
804545945,residential,False,True,54.496,,,,"LINESTRING (105.9136292 20.5436021, 105.9141376 20.5434857)"
804545944,residential,False,True,57.802,,,Đường Trần Thị Phúc,"LINESTRING (105.9136292 20.5436021, 105.9136373 20.5436824, 105.9137097 20.5439487, 105.913762 20.5441056)"
630743078,residential,False,False,55.953,,,,"LINESTRING (105.9144721 20.5434091, 105.9143579 20.5429174)"
630743078,residential,False,True,112.797,,,,"LINESTRING (105.9144721 20.5434091, 105.914703 20.5444002)"
804545945,residential,False,False,35.856,,,,"LINESTRING (105.9144721 20.5434091, 105.9141376 20.5434857)"
804545946,residential,False,False,64.324,,,,"LINESTRING (105.9151949 20.5433359, 105.9151344 20.5427602)"
804545947,residential,False,False,54.032,,,,"LINESTRING (105.9151949 20.5433359, 105.9157037 20.5432404)"
804545947,residential,False,True,35.406,,,,"LINESTRING (105.9151949 20.5433359, 105.9148615 20.5433985)"
804545947,residential,False,True,54.032,,,,"LINESTRING (105.9157037 20.5432404, 105.9151949 20.5433359)"
1012040325,tertiary,False,False,22.537,,,Đường Nguyễn Văn Trỗi,"LINESTRING (105.9157037 20.5432404, 105.9157469 20.543439)"
1012040325,tertiary,False,True,58.852,,,Đường Nguyễn Văn Trỗi,"LINESTRING (105.9157037 20.5432404, 105.9155908 20.5427218)"
804545947,residential,False,False,35.406,,,,"LINESTRING (105.9148615 20.5433985, 105.9151949 20.5433359)"
804545950,residential,False,False,22.436,,,,"LINESTRING (105.9148615 20.5433985, 105.9149066 20.5435958)"
804545950,residential,False,True,63.364,,,,"LINESTRING (105.9148615 20.5433985, 105.914734 20.5428413)"
804545948,residential,False,False,19.669,,,,"LINESTRING (105.9149066 20.5435958, 105.9150902 20.5435542)"
804545950,residential,False,False,24.985,,,,"LINESTRING (105.9149066 20.5435958, 105.9149569 20.5438155)"
804545950,residential,False,True,22.436,,,,"LINESTRING (105.9149066 20.5435958, 105.9148615 20.5433985)"
804545948,residential,False,True,19.669,,,,"LINESTRING (105.9150902 20.5435542, 105.9149066 20.5435958)"
804545950,residential,False,True,24.985,,,,"LINESTRING (105.9149569 20.5438155, 105.9149066 20.5435958)"
630740505,residential,False,False,42.655,,,,"LINESTRING (105.914734 20.5428413, 105.9151344 20.5427602)"
630740505,residential,False,True,40.065,,,,"LINESTRING (105.914734 20.5428413, 105.9143579 20.5429174)"
804545950,residential,False,False,63.364,,,,"LINESTRING (105.914734 20.5428413, 105.9148615 20.5433985)"
804545950,residential,False,True,31.518,,,,"LINESTRING (105.914734 20.5428413, 105.9146744 20.5425634)"
440351477,tertiary,False,False,46.005,,,Đường Quy Lưu,"LINESTRING (105.914537 20.5419223, 105.9149704 20.5418419)"
440351477,tertiary,False,True,41.812,,,Đường Quy Lưu,"LINESTRING (105.914537 20.5419223, 105.9141431 20.5419954)"
804545950,residential,False,False,72.709,,,,"LINESTRING (105.914537 20.5419223, 105.9146744 20.5425634)"
804545951,residential,False,True,110.941,,,,"LINESTRING (105.9157469 20.543439, 105.9167763 20.5431816)"
1012040325,tertiary,False,False,76.99,,,Đường Nguyễn Văn Trỗi,"LINESTRING (105.9157469 20.543439, 105.9158958 20.5441172)"
1012040325,tertiary,False,True,22.537,,,Đường Nguyễn Văn Trỗi,"LINESTRING (105.9157469 20.543439, 105.9157037 20.5432404)"
630743070,residential,False,False,12.39,,,Đường Châu Cầu,"LINESTRING (105.9167763 20.5431816, 105.916808 20.543289)"
630743070,residential,False,True,25.428,,,Đường Châu Cầu,"LINESTRING (105.9167763 20.5431816, 105.9167112 20.5429612)"
804545951,residential,False,False,110.941,,,,"LINESTRING (105.9167763 20.5431816, 105.9157469 20.543439)"
804545956,residential,False,False,45.444,,,,"LINESTRING (105.9162923 20.5430759, 105.9167112 20.5429612)"
804545956,residential,False,True,10.435,,,,"LINESTRING (105.9162923 20.5430759, 105.9161961 20.5431022)"
804545952,living_street,False,True,110.16899999999998,,,,"LINESTRING (105.9162923 20.5430759, 105.9162471 20.542934, 105.91618 20.542939, 105.9161264 20.5428234, 105.9159883 20.5428571, 105.9159497 20.5428138, 105.9159225 20.5426677, 105.9155908 20.5427218)"
1012040325,tertiary,False,False,58.852,,,Đường Nguyễn Văn Trỗi,"LINESTRING (105.9155908 20.5427218, 105.9157037 20.5432404)"
1012040325,tertiary,False,True,5.866,,,Đường Nguyễn Văn Trỗi,"LINESTRING (105.9155908 20.5427218, 105.9155796 20.5426701)"
804545952,living_street,False,False,110.16900000000001,,,,"LINESTRING (105.9155908 20.5427218, 105.9159225 20.5426677, 105.9159497 20.5428138, 105.9159883 20.5428571, 105.9161264 20.5428234, 105.91618 20.542939, 105.9162471 20.542934, 105.9162923 20.5430759)"
1012040316,residential,False,True,29.089000000000002,,,,"LINESTRING (105.9171241 20.5422684, 105.9171571 20.5422594, 105.9173924 20.5421955)"
106926609,tertiary,False,False,27.255,,,Đường Trường Chinh,"LINESTRING (105.9182828 20.5428903, 105.9181929 20.5426601)"
106926609,tertiary,False,True,71.763,,,Đường Trường Chinh,"LINESTRING (105.9182828 20.5428903, 105.918529 20.5434931)"
804545954,residential,False,True,70.57,,,,"LINESTRING (105.9182828 20.5428903, 105.9179798 20.5429993, 105.917746 20.543051, 105.9176472 20.5431022)"
630743070,residential,False,False,65.398,,,Đường Châu Cầu,"LINESTRING (105.916808 20.543289, 105.9169741 20.5438562)"
630743070,residential,False,True,12.39,,,Đường Châu Cầu,"LINESTRING (105.916808 20.543289, 105.9167763 20.5431816)"
804545954,residential,False,False,89.816,,,,"LINESTRING (105.916808 20.543289, 105.9176472 20.5431022)"
804545954,residential,False,True,89.816,,,,"LINESTRING (105.9176472 20.5431022, 105.916808 20.543289)"
804545955,residential,False,True,37.209,,,,"LINESTRING (105.9176472 20.5431022, 105.9175775 20.542774)"
804545954,residential,False,False,70.57,,,,"LINESTRING (105.9176472 20.5431022, 105.917746 20.543051, 105.9179798 20.5429993, 105.9182828 20.5428903)"
804545955,residential,False,False,37.209,,,,"LINESTRING (105.9175775 20.542774, 105.9176472 20.5431022)"
804545955,residential,False,True,67.152,,,,"LINESTRING (105.9175775 20.542774, 105.9173924 20.5421955)"
804545956,residential,False,False,64.52000000000001,,,,"LINESTRING (105.9175775 20.542774, 105.9177411 20.5427004, 105.9181573 20.5425722)"
804545956,residential,False,True,92.7,,,,"LINESTRING (105.9175775 20.542774, 105.9175345 20.5427933, 105.9167112 20.5429612)"
804545955,residential,False,False,67.152,,,,"LINESTRING (105.9173924 20.5421955, 105.9175775 20.542774)"
1012040316,residential,False,True,61.798,,,,"LINESTRING (105.9173924 20.5421955, 105.9179422 20.5419862)"
1012040316,residential,False,False,29.089000000000002,,,,"LINESTRING (105.9173924 20.5421955, 105.9171571 20.5422594, 105.9171241 20.5422684)"
106926609,tertiary,False,False,59.182,,,Đường Trường Chinh,"LINESTRING (105.9181573 20.5425722, 105.917974 20.5420684)"
106926609,tertiary,False,True,10.453,,,Đường Trường Chinh,"LINESTRING (105.9181573 20.5425722, 105.9181929 20.5426601)"
804545956,residential,False,True,64.52000000000001,,,,"LINESTRING (105.9181573 20.5425722, 105.9177411 20.5427004, 105.9175775 20.542774)"
630743070,residential,False,False,25.428,,,Đường Châu Cầu,"LINESTRING (105.9167112 20.5429612, 105.9167763 20.5431816)"
804545956,residential,False,True,45.444,,,,"LINESTRING (105.9167112 20.5429612, 105.9162923 20.5430759)"
630743070,residential,False,True,156.61399999999998,,,Đường Châu Cầu,"LINESTRING (105.9167112 20.5429612, 105.9166586 20.5427835, 105.9164966 20.5422351, 105.9163754 20.5418253, 105.91637 20.541807, 105.9163016 20.5416061)"
804545956,residential,False,False,92.7,,,,"LINESTRING (105.9167112 20.5429612, 105.9175345 20.5427933, 105.9175775 20.542774)"
804545956,residential,False,False,10.435,,,,"LINESTRING (105.9161961 20.5431022, 105.9162923 20.5430759)"
804545963,residential,False,True,226.197,,,,"LINESTRING (105.9160432 20.5473167, 105.9165217 20.5471495, 105.9165823 20.5471284, 105.9180576 20.5465557)"
804545964,residential,False,True,77.66,,,,"LINESTRING (105.9186557 20.5460308, 105.9179372 20.5462182)"
804545964,residential,False,False,77.66,,,,"LINESTRING (105.9179372 20.5462182, 105.9186557 20.5460308)"
804545965,residential,False,False,39.567,,,,"LINESTRING (105.9179372 20.5462182, 105.9180576 20.5465557)"
804545965,residential,False,True,37.405,,,,"LINESTRING (105.9179372 20.5462182, 105.9178235 20.5458991)"
804545965,residential,False,True,39.567,,,,"LINESTRING (105.9180576 20.5465557, 105.9179372 20.5462182)"
804545963,residential,False,False,226.197,,,,"LINESTRING (105.9180576 20.5465557, 105.9165823 20.5471284, 105.9165217 20.5471495, 105.9160432 20.5473167)"
321872778,tertiary,False,False,34.337,,,Đường Lê Lợi,"LINESTRING (105.9178235 20.5458991, 105.9181412 20.5458163)"
321872778,tertiary,False,True,19.483,,,Đường Lê Lợi,"LINESTRING (105.9178235 20.5458991, 105.9176433 20.5459463)"
804545965,residential,False,False,37.405,,,,"LINESTRING (105.9178235 20.5458991, 105.9179372 20.5462182)"
630743070,residential,False,False,21.078,,,Đường Châu Cầu,"LINESTRING (105.9170501 20.5440876, 105.9171078 20.5442693)"
630743070,residential,False,True,26.92,,,Đường Châu Cầu,"LINESTRING (105.9170501 20.5440876, 105.9169741 20.5438562)"
804545966,residential,False,True,82.368,,,,"LINESTRING (105.9170501 20.5440876, 105.9175823 20.5439484, 105.9175182 20.5437333)"
252031012,secondary,False,False,108.584,,,Đường Biên Hòa,"LINESTRING (105.9175182 20.5437333, 105.918529 20.5434931)"
252031012,secondary,False,True,58.288000000000004,,,Đường Biên Hòa,"LINESTRING (105.9175182 20.5437333, 105.9171134 20.543829, 105.9169741 20.5438562)"
804545966,residential,False,False,82.368,,,,"LINESTRING (105.9175182 20.5437333, 105.9175823 20.5439484, 105.9170501 20.5440876)"
804545985,residential,False,False,40.194,,,,"LINESTRING (105.9178419 20.5444661, 105.9176961 20.5441314)"
804545985,residential,False,True,18.529,,,,"LINESTRING (105.9178419 20.5444661, 105.9179091 20.5446204)"
804545967,residential,False,False,56.863,,,,"LINESTRING (105.9178419 20.5444661, 105.9176126 20.5445558, 105.9174988 20.5442983)"
804545967,residential,False,True,56.863,,,,"LINESTRING (105.9174988 20.5442983, 105.9176126 20.5445558, 105.9178419 20.5444661)"
630743070,residential,False,False,40.359,,,Đường Châu Cầu,"LINESTRING (105.9175321 20.5455986, 105.9176433 20.5459463)"
630743070,residential,False,True,89.269,,,Đường Châu Cầu,"LINESTRING (105.9175321 20.5455986, 105.9172859 20.5448296)"
804545968,residential,False,True,135.335,,,,"LINESTRING (105.9175321 20.5455986, 105.9162797 20.5459242)"
804545968,residential,False,False,135.335,,,,"LINESTRING (105.9162797 20.5459242, 105.9175321 20.5455986)"
1012040325,tertiary,False,False,38.711,,,Đường Nguyễn Văn Trỗi,"LINESTRING (105.9162797 20.5459242, 105.9163525 20.5462656)"
1012040325,tertiary,False,True,8.437,,,Đường Nguyễn Văn Trỗi,"LINESTRING (105.9162797 20.5459242, 105.9162638 20.5458498)"
106926609,tertiary,False,False,33.931,,,Đường Trường Chinh,"LINESTRING (105.9189603 20.5446322, 105.918849 20.5443454)"
106926609,tertiary,False,True,4.72,,,Đường Trường Chinh,"LINESTRING (105.9189603 20.5446322, 105.9189728 20.544673)"
804545982,residential,False,True,229.99400000000003,,,,"LINESTRING (105.9189603 20.5446322, 105.9186406 20.544721, 105.9185515 20.5446926, 105.9178156 20.544927, 105.9181412 20.5458163)"
321872778,tertiary,False,True,34.337,,,Đường Lê Lợi,"LINESTRING (105.9181412 20.5458163, 105.9178235 20.5458991)"
321872778,tertiary,False,False,122.544,,,Đường Lê Lợi,"LINESTRING (105.9181412 20.5458163, 105.9182523 20.5457873, 105.9192731 20.5455144)"
804545982,residential,False,False,229.99400000000003,,,,"LINESTRING (105.9181412 20.5458163, 105.9178156 20.544927, 105.9185515 20.5446926, 105.9186406 20.544721, 105.9189603 20.5446322)"
630740494,residential,False,False,57.322,,,,"LINESTRING (105.9183181 20.5444818, 105.918849 20.5443454)"
630740494,residential,False,True,45.289,,,,"LINESTRING (105.9183181 20.5444818, 105.9179091 20.5446204)"
804545983,residential,False,True,60.78,,,,"LINESTRING (105.9183181 20.5444818, 105.9181252 20.5439659)"
804545983,residential,False,False,60.78,,,,"LINESTRING (105.9181252 20.5439659, 105.9183181 20.5444818)"
804545984,residential,False,False,55.896,,,,"LINESTRING (105.9181252 20.5439659, 105.9186336 20.5438045)"
804545984,residential,False,True,48.342,,,,"LINESTRING (105.9181252 20.5439659, 105.9180413 20.5439928, 105.9176961 20.5441314)"
106926609,tertiary,False,False,36.299,,,Đường Trường Chinh,"LINESTRING (105.9186336 20.5438045, 105.918529 20.5434931)"
106926609,tertiary,False,True,64.191,,,Đường Trường Chinh,"LINESTRING (105.9186336 20.5438045, 105.918849 20.5443454)"
804545984,residential,False,True,55.896,,,,"LINESTRING (105.9186336 20.5438045, 105.9181252 20.5439659)"
630743070,residential,False,True,21.078,,,Đường Châu Cầu,"LINESTRING (105.9171078 20.5442693, 105.9170501 20.5440876)"
804545984,residential,False,False,63.146,,,,"LINESTRING (105.9171078 20.5442693, 105.9176961 20.5441314)"
630743070,residential,False,False,65.00399999999999,,,Đường Châu Cầu,"LINESTRING (105.9171078 20.5442693, 105.9172402 20.5446856, 105.9172859 20.5448296)"
804545984,residential,False,True,63.146,,,,"LINESTRING (105.9176961 20.5441314, 105.9171078 20.5442693)"
804545985,residential,False,True,40.194,,,,"LINESTRING (105.9176961 20.5441314, 105.9178419 20.5444661)"
804545984,residential,False,False,48.342,,,,"LINESTRING (105.9176961 20.5441314, 105.9180413 20.5439928, 105.9181252 20.5439659)"
630740494,residential,False,False,45.289,,,,"LINESTRING (105.9179091 20.5446204, 105.9183181 20.5444818)"
630740494,residential,False,True,68.933,,,,"LINESTRING (105.9179091 20.5446204, 105.9172859 20.5448296)"
804545985,residential,False,False,18.529,,,,"LINESTRING (105.9179091 20.5446204, 105.9178419 20.5444661)"
804545987,residential,False,True,168.75,,,,"LINESTRING (105.9170008 20.5454154, 105.9167376 20.5446027, 105.9165486 20.5440189, 105.9165282 20.5439638)"
252031012,secondary,False,False,47.946,,,Đường Biên Hòa,"LINESTRING (105.9165282 20.5439638, 105.9169741 20.5438562)"
252031012,secondary,False,True,28.309,,,Đường Biên Hòa,"LINESTRING (105.9165282 20.5439638, 105.916265 20.5440276)"
804545987,residential,False,False,168.75,,,,"LINESTRING (105.9165282 20.5439638, 105.9165486 20.5440189, 105.9167376 20.5446027, 105.9170008 20.5454154)"
804545988,residential,False,True,171.004,,,,"LINESTRING (105.9166682 20.5455184, 105.916442 20.5446807, 105.9162823 20.5440894, 105.916265 20.5440276)"
252031012,secondary,False,False,28.309,,,Đường Biên Hòa,"LINESTRING (105.916265 20.5440276, 105.9165282 20.5439638)"
252031012,secondary,False,True,39.712,,,Đường Biên Hòa,"LINESTRING (105.916265 20.5440276, 105.9158958 20.5441172)"
804545988,residential,False,False,171.004,,,,"LINESTRING (105.916265 20.5440276, 105.9162823 20.5440894, 105.916442 20.5446807, 105.9166682 20.5455184)"
804545989,residential,False,True,45.837,,,,"LINESTRING (105.9146994 20.5455787, 105.9147611 20.545747, 105.9150066 20.5457018)"
630743078,residential,False,False,29.687,,,,"LINESTRING (105.9150066 20.5457018, 105.9149456 20.545441)"
630743078,residential,False,True,42.071,,,,"LINESTRING (105.9150066 20.5457018, 105.915093 20.5460714)"
804545989,residential,False,False,45.837,,,,"LINESTRING (105.9150066 20.5457018, 105.9147611 20.545747, 105.9146994 20.5455787)"
804545990,residential,False,True,84.495,,,,"LINESTRING (105.916124 20.5451944, 105.9153301 20.5453518)"
1012040325,tertiary,False,False,74.317,,,Đường Nguyễn Văn Trỗi,"LINESTRING (105.916124 20.5451944, 105.9162638 20.5458498)"
1012040325,tertiary,False,True,122.113,,,Đường Nguyễn Văn Trỗi,"LINESTRING (105.916124 20.5451944, 105.9159405 20.5443338, 105.9158958 20.5441172)"
804545990,residential,False,False,84.495,,,,"LINESTRING (105.9153301 20.5453518, 105.916124 20.5451944)"
804545990,residential,False,True,41.245,,,,"LINESTRING (105.9153301 20.5453518, 105.9149456 20.545441)"
804545991,residential,False,True,73.647,,,,"LINESTRING (105.9153301 20.5453518, 105.9155073 20.545993)"
804545991,residential,False,False,118.611,,,,"LINESTRING (105.9153301 20.5453518, 105.9150892 20.5444799, 105.915044 20.5443193)"
630743078,residential,False,False,118.456,,,,"LINESTRING (105.9149456 20.545441, 105.914703 20.5444002)"
630743078,residential,False,True,29.687,,,,"LINESTRING (105.9149456 20.545441, 105.9150066 20.5457018)"
804545990,residential,False,False,41.245,,,,"LINESTRING (105.9149456 20.545441, 105.9153301 20.5453518)"
252031012,secondary,False,True,36.628,,,Đường Biên Hòa,"LINESTRING (105.915044 20.5443193, 105.914703 20.5444002)"
252031012,secondary,False,False,91.495,,,Đường Biên Hòa,"LINESTRING (105.915044 20.5443193, 105.9150519 20.5443174, 105.9153924 20.5442375, 105.9155903 20.5441902, 105.9158958 20.5441172)"
804545991,residential,False,True,118.611,,,,"LINESTRING (105.915044 20.5443193, 105.9150892 20.5444799, 105.9153301 20.5453518)"
804545991,residential,False,False,73.647,,,,"LINESTRING (105.9155073 20.545993, 105.9153301 20.5453518)"
804545992,residential,False,False,44.01,,,,"LINESTRING (105.9155073 20.545993, 105.915093 20.5460714)"
804545992,residential,False,True,80.362,,,,"LINESTRING (105.9155073 20.545993, 105.9162638 20.5458498)"
630743078,residential,False,False,42.071,,,,"LINESTRING (105.915093 20.5460714, 105.9150066 20.5457018)"
804545992,residential,False,True,44.01,,,,"LINESTRING (105.915093 20.5460714, 105.9155073 20.545993)"
630743078,residential,False,True,40.449,,,,"LINESTRING (105.915093 20.5460714, 105.9151439 20.5461595, 105.9148778 20.5462455)"
804545992,residential,False,False,80.362,,,,"LINESTRING (105.9162638 20.5458498, 105.9155073 20.545993)"
1012040325,tertiary,False,False,8.437,,,Đường Nguyễn Văn Trỗi,"LINESTRING (105.9162638 20.5458498, 105.9162797 20.5459242)"
1012040325,tertiary,False,True,74.317,,,Đường Nguyễn Văn Trỗi,"LINESTRING (105.9162638 20.5458498, 105.916124 20.5451944)"
804863490,residential,False,True,58.659,,,,"LINESTRING (105.9138733 20.5402465, 105.9138384 20.5403394, 105.9137794 20.5404424, 105.9136775 20.5405202, 105.9134787 20.5405531)"
804545944,residential,False,True,74.945,,,Đường Trần Thị Phúc,"LINESTRING (105.9134787 20.5405531, 105.9134898 20.5407287, 105.9135216 20.5412259)"
804863490,residential,False,False,58.659,,,,"LINESTRING (105.9134787 20.5405531, 105.9136775 20.5405202, 105.9137794 20.5404424, 105.9138384 20.5403394, 105.9138733 20.5402465)"
641378025,tertiary,False,False,6.426,,,Đường Lê Công Thanh,"LINESTRING (105.9202943 20.5441017, 105.9203091 20.5441578)"
641378025,tertiary,False,True,109.062,,,Đường Lê Công Thanh,"LINESTRING (105.9202943 20.5441017, 105.9200741 20.5431428)"
252031013,secondary,False,False,31.747,,,Đường Lê Công Thanh,"LINESTRING (105.9198978 20.5414785, 105.9198893 20.5417639)"
252031013,secondary,False,True,50.184,,,Đường Lê Công Thanh,"LINESTRING (105.9198978 20.5414785, 105.9199126 20.5410274)"
252031013,secondary,False,False,65.329,,,Đường Lê Công Thanh,"LINESTRING (105.9199593 20.5425652, 105.9200741 20.5431428)"
252031013,secondary,False,True,53.348,,,Đường Lê Công Thanh,"LINESTRING (105.9199593 20.5425652, 105.9199181 20.5423416, 105.9198901 20.5420901)"
440351479,tertiary,False,False,43.466,,,Đường Trần Phú,"LINESTRING (105.9135383 20.549178, 105.9135209 20.5491576, 105.9134681 20.5490129, 105.9134315 20.5488721, 105.91342 20.548806)"
873283330,residential,False,False,97.902,,,,"LINESTRING (105.9117271 20.54904, 105.9126573 20.5489114)"
1012040321,tertiary,False,False,46.69,,,Đường Ngô Quyền,"LINESTRING (105.9117271 20.54904, 105.9116854 20.548864, 105.911643 20.5486277)"
440351479,tertiary,False,False,47.882,,,Đường Trần Phú,"LINESTRING (105.91342 20.548806, 105.9133447 20.5483812)"
873283330,residential,False,True,80.273,,,,"LINESTRING (105.91342 20.548806, 105.9126573 20.5489114)"
440351479,tertiary,False,True,43.466,,,Đường Trần Phú,"LINESTRING (105.91342 20.548806, 105.9134315 20.5488721, 105.9134681 20.5490129, 105.9135209 20.5491576, 105.9135383 20.549178)"
873283330,residential,False,False,80.273,,,,"LINESTRING (105.9126573 20.5489114, 105.91342 20.548806)"
873283330,residential,False,True,97.902,,,,"LINESTRING (105.9126573 20.5489114, 105.9117271 20.54904)"
873286037,residential,False,False,46.552,,,,"LINESTRING (105.9126573 20.5489114, 105.9125785 20.5484993)"
440351484,residential,False,False,98.445,,,,"LINESTRING (105.9125785 20.5484993, 105.911643 20.5486277)"
440351484,residential,False,True,80.851,,,,"LINESTRING (105.9125785 20.5484993, 105.9133447 20.5483812)"
873286037,residential,False,False,48.722,,,,"LINESTRING (105.9125785 20.5484993, 105.9125141 20.5480653)"
873286037,residential,False,True,46.552,,,,"LINESTRING (105.9125785 20.5484993, 105.9126573 20.5489114)"
440351485,residential,False,False,79.925,,,,"LINESTRING (105.9125141 20.5480653, 105.9132738 20.5479623)"
440351485,residential,False,True,91.647,,,,"LINESTRING (105.9125141 20.5480653, 105.911643 20.5481835)"
873286037,residential,False,False,42.306,,,,"LINESTRING (105.9125141 20.5480653, 105.91245 20.5476896)"
873286037,residential,False,True,48.722,,,,"LINESTRING (105.9125141 20.5480653, 105.9125785 20.5484993)"
440351482,residential,False,False,80.358,,,,"LINESTRING (105.91245 20.5476896, 105.9132118 20.5475738)"
440351482,residential,False,True,83.868,,,,"LINESTRING (105.91245 20.5476896, 105.9116537 20.5478032)"
873286037,residential,False,True,42.306,,,,"LINESTRING (105.91245 20.5476896, 105.9125141 20.5480653)"
934156365,residential,False,True,71.641,,,,"LINESTRING (105.9144813 20.5492104, 105.9143662 20.5485752)"
440351479,tertiary,False,True,131.152,,,Đường Trần Phú,"LINESTRING (105.9144813 20.5492104, 105.9145251 20.5491957, 105.914952 20.5490205, 105.915459 20.548808, 105.9156385 20.5487455)"
440351483,residential,False,False,88.107,,,,"LINESTRING (105.9144637 20.5481865, 105.9152179 20.5478272)"
440351483,residential,False,True,17.481,,,,"LINESTRING (105.9144637 20.5481865, 105.9142999 20.548221)"
934156366,residential,False,True,53.364999999999995,,,,"LINESTRING (105.9144637 20.5481865, 105.9144975 20.5484868, 105.9144975 20.5485174, 105.914489 20.5485433, 105.9144755 20.5485519, 105.9143662 20.5485752)"
934156365,residential,False,False,71.641,,,,"LINESTRING (105.9143662 20.5485752, 105.9144813 20.5492104)"
934156366,residential,False,False,53.364999999999995,,,,"LINESTRING (105.9143662 20.5485752, 105.9144755 20.5485519, 105.914489 20.5485433, 105.9144975 20.5485174, 105.9144975 20.5484868, 105.9144637 20.5481865)"
934156366,residential,False,True,51.846000000000004,,,,"LINESTRING (105.9143662 20.5485752, 105.9142412 20.5485852, 105.9142263 20.5485772, 105.9142157 20.5485619, 105.9141562 20.5482524)"
440351483,residential,False,False,15.364,,,,"LINESTRING (105.9141562 20.5482524, 105.9142999 20.548221)"
440351483,residential,False,True,85.70400000000001,,,,"LINESTRING (105.9141562 20.5482524, 105.9140236 20.5482765, 105.9133447 20.5483812)"
934156366,residential,False,False,51.846,,,,"LINESTRING (105.9141562 20.5482524, 105.9142157 20.5485619, 105.9142263 20.5485772, 105.9142412 20.5485852, 105.9143662 20.5485752)"
1012040324,tertiary,False,False,20.565,,,,"LINESTRING (105.9123903 20.5407118, 105.9125778 20.5406537)"
934160471,residential,False,True,133.019,,,,"LINESTRING (105.9123903 20.5407118, 105.9123983 20.5410752, 105.9123897 20.5411829, 105.9123798 20.5412075, 105.9123521 20.5412281, 105.9123251 20.54124, 105.9123038 20.5412407, 105.9116482 20.5411744)"
1012040324,tertiary,False,True,67.203,,,,"LINESTRING (105.9123903 20.5407118, 105.9117921 20.5406707, 105.9117465 20.5406707)"
934160471,residential,False,False,133.019,,,,"LINESTRING (105.9116482 20.5411744, 105.9123038 20.5412407, 105.9123251 20.54124, 105.9123521 20.5412281, 105.9123798 20.5412075, 105.9123897 20.5411829, 105.9123983 20.5410752, 105.9123903 20.5407118)"
1012040321,tertiary,False,False,57.277,,,Đường Ngô Quyền,"LINESTRING (105.9116482 20.5411744, 105.9117201 20.5407145, 105.9117465 20.5406707)"
1012040321,tertiary,False,True,21.041,,,Đường Ngô Quyền,"LINESTRING (105.9116482 20.5411744, 105.9116257 20.541296, 105.9115988 20.5413568)"
934162656,residential,False,True,73.984,,,,"LINESTRING (105.9117494 20.5465038, 105.9116721 20.5458424)"
641387016,residential,False,False,76.013,,,Phố Nguyễn Thiện,"LINESTRING (105.9116721 20.5458424, 105.9109512 20.5459502)"
641387016,residential,False,True,4.614,,,Phố Nguyễn Thiện,"LINESTRING (105.9116721 20.5458424, 105.9117156 20.5458345)"
934162656,residential,False,False,73.984,,,,"LINESTRING (105.9116721 20.5458424, 105.9117494 20.5465038)"
321872749,trunk,True,False,12.39,QL.1,,Đường Lê Hoàn,"LINESTRING (105.9125596 20.5414565, 105.9125539 20.5413452)"
934163980,residential,False,True,100.656,,,,"LINESTRING (105.9125596 20.5414565, 105.9119778 20.5413961, 105.9115988 20.5413568)"
