osmid,oneway,lanes,highway,reversed,length,geometry
238361752,False,,residential,False,192.071,"LINESTRING (-13.2988809 12.4848713, -13.2994788 12.4860247, -13.2996271 12.4864345)"
238361759,False,,residential,False,114.096,"LINESTRING (-13.2966719 12.4851063, -13.2961713 12.4842041)"
238361759,False,,residential,True,92.987,"LINESTRING (-13.2966719 12.4851063, -13.2971394 12.485807)"
238361755,False,,residential,False,73.488,"LINESTRING (-13.2966719 12.4851063, -13.2963891 12.4853138, -13.2961184 12.4854861)"
238361755,False,,residential,True,103.089,"LINESTRING (-13.2966719 12.4851063, -13.2973419 12.4845762, -13.2974139 12.4845282)"
238361747,False,2,trunk,False,79.232,"LINESTRING (-13.2961184 12.4854861, -13.296475 12.4861078)"
238361747,False,2,trunk,True,113.634,"LINESTRING (-13.2961184 12.4854861, -13.295604 12.4845961)"
238361755,False,,residential,True,73.488,"LINESTRING (-13.2961184 12.4854861, -13.2963891 12.4853138, -13.2966719 12.4851063)"
273136429,False,2,tertiary,False,207.639,"LINESTRING (-13.2961184 12.4854861, -13.295538 12.4857552, -13.2949872 12.4858852, -13.2944632 12.4859184, -13.2942851 12.4859103)"
238361759,False,,residential,False,92.987,"LINESTRING (-13.2971394 12.485807, -13.2966719 12.4851063)"
238361759,False,,residential,True,148.581,"LINESTRING (-13.2971394 12.485807, -13.2978196 12.4869665)"
377304577,False,2,primary,False,79.508,"LINESTRING (-13.2971394 12.485807, -13.296475 12.4861078)"
377304577,False,2,primary,True,88.287,"LINESTRING (-13.2971394 12.485807, -13.2975514 12.4856047, -13.2978562 12.4854327)"
238361753,False,,residential,False,97.333,"LINESTRING (-13.2969487 12.4837681, -13.2961713 12.4842041)"
238361753,False,,residential,True,108.861,"LINESTRING (-13.2969487 12.4837681, -13.2978182 12.4832805)"
404315838,False,,residential,False,98.459,"LINESTRING (-13.2969487 12.4837681, -13.2974139 12.4845282)"
404315838,False,,residential,True,309.942,"LINESTRING (-13.2969487 12.4837681, -13.2960641 12.482305, -13.2958549 12.4817969, -13.2956813 12.4812834)"
404315838,False,,residential,False,111.289,"LINESTRING (-13.2974139 12.4845282, -13.2979775 12.4853642)"
404315838,False,,residential,True,98.459,"LINESTRING (-13.2974139 12.4845282, -13.2969487 12.4837681)"
238361755,False,,residential,False,103.089,"LINESTRING (-13.2974139 12.4845282, -13.2973419 12.4845762, -13.2966719 12.4851063)"
238361755,False,,residential,True,113.47800000000001,"LINESTRING (-13.2974139 12.4845282, -13.2978262 12.4842618, -13.2983057 12.4839971)"
377304577,False,2,primary,False,81.342,"LINESTRING (-13.2995407 12.4845247, -13.2988809 12.4848713)"
404315839,False,,residential,False,72.996,"LINESTRING (-13.2995407 12.4845247, -13.2992279 12.4839436)"
377304577,False,2,primary,True,211.898,"LINESTRING (-13.2995407 12.4845247, -13.3002916 12.484209, -13.3005796 12.4841093, -13.3009632 12.4839928, -13.3013833 12.4839185)"
377304577,False,2,primary,False,15.213,"LINESTRING (-13.2979775 12.4853642, -13.2978562 12.4854327)"
377304577,False,2,primary,True,112.353,"LINESTRING (-13.2979775 12.4853642, -13.2988809 12.4848713)"
404315838,False,,residential,True,111.289,"LINESTRING (-13.2979775 12.4853642, -13.2974139 12.4845282)"
26966722,False,2,trunk,True,152.798,"LINESTRING (-13.2971528 12.4873121, -13.296475 12.4861078)"
498131280,False,,residential,False,128.244,"LINESTRING (-13.2971528 12.4873121, -13.2961069 12.4878482)"
498131280,False,,residential,True,81.959,"LINESTRING (-13.2971528 12.4873121, -13.2978196 12.4869665)"
238361759,False,,residential,False,321.595,"LINESTRING (-13.2992918 12.4894762, -13.2978196 12.4869665)"
498131281,False,,residential,True,88.135,"LINESTRING (-13.2992918 12.4894762, -13.3000092 12.4891052)"
498131281,False,,residential,False,93.821,"LINESTRING (-13.3007729 12.4887103, -13.3000092 12.4891052)"
498131281,False,,residential,True,89.285,"LINESTRING (-13.3007729 12.4887103, -13.3014831 12.4883054)"
238361752,False,,residential,True,202.187,"LINESTRING (-13.3007729 12.4887103, -13.3005064 12.4882639, -13.2998876 12.487111)"
498131281,False,,residential,False,83.923,"LINESTRING (-13.3021507 12.4879249, -13.3014831 12.4883054)"
498131281,False,,residential,True,95.446,"LINESTRING (-13.3021507 12.4879249, -13.3029323 12.4875319)"
890145748,False,,residential,True,169.221,"LINESTRING (-13.3021507 12.4879249, -13.3029824 12.489212)"
890145748,False,,residential,False,136.92100000000002,"LINESTRING (-13.3021507 12.4879249, -13.301847 12.4875792, -13.3016485 12.4871497, -13.3015198 12.4868721)"
238361752,False,,residential,False,106.432,"LINESTRING (-13.2996684 12.4814869, -13.2986961 12.4813646)"
238361752,False,,residential,True,97.36,"LINESTRING (-13.2996684 12.4814869, -13.3005631 12.4815464)"
819971165,False,,residential,True,71.983,"LINESTRING (-13.2996684 12.4814869, -13.2996529 12.4817184, -13.2996149 12.4821321)"
238361747,False,2,trunk,False,174.192,"LINESTRING (-13.2947426 12.4832096, -13.2949564 12.4835594, -13.2955762 12.4845481)"
238361747,False,2,trunk,False,113.634,"LINESTRING (-13.295604 12.4845961, -13.2961184 12.4854861)"
238361747,False,2,trunk,True,6.132,"LINESTRING (-13.295604 12.4845961, -13.2955762 12.4845481)"
890146232,False,,residential,True,143.401,"LINESTRING (-13.2968555 12.4806928, -13.2956813 12.4812834)"
890146233,False,,residential,False,131.551,"LINESTRING (-13.2968555 12.4806928, -13.2968903 12.4807494, -13.2970458 12.4810532, -13.2972363 12.4812103, -13.2973543 12.4812103, -13.2974643 12.4811763, -13.2975823 12.4811684, -13.2977162 12.4813071)"
890146232,False,,residential,False,143.401,"LINESTRING (-13.2956813 12.4812834, -13.2968555 12.4806928)"
404315838,False,,residential,False,309.942,"LINESTRING (-13.2956813 12.4812834, -13.2958549 12.4817969, -13.2960641 12.482305, -13.2969487 12.4837681)"
498131281,False,,residential,False,88.135,"LINESTRING (-13.3000092 12.4891052, -13.2992918 12.4894762)"
498131281,False,,residential,True,93.821,"LINESTRING (-13.3000092 12.4891052, -13.3007729 12.4887103)"
890145739,False,,residential,False,224.454,"LINESTRING (-13.3000092 12.4891052, -13.2989717 12.4873592)"
498131281,False,,residential,False,89.285,"LINESTRING (-13.3014831 12.4883054, -13.3007729 12.4887103)"
498131281,False,,residential,True,83.923,"LINESTRING (-13.3014831 12.4883054, -13.3021507 12.4879249)"
890145740,False,,residential,False,176.93,"LINESTRING (-13.3014831 12.4883054, -13.3006656 12.4869289)"
890145740,False,,residential,True,169.68,"LINESTRING (-13.3014831 12.4883054, -13.3022671 12.4896255)"
498131276,False,,residential,True,90.247,"LINESTRING (-13.3022671 12.4896255, -13.3029824 12.489212)"
890145740,False,,residential,False,169.68,"LINESTRING (-13.3022671 12.4896255, -13.3014831 12.4883054)"
498131281,False,,residential,False,95.446,"LINESTRING (-13.3029323 12.4875319, -13.3021507 12.4879249)"
890145746,False,,residential,False,102.826,"LINESTRING (-13.3029323 12.4875319, -13.3024735 12.4867229)"
890145726,False,,residential,True,114.681,"LINESTRING (-13.3012923 12.4814741, -13.3014727 12.4824903)"
238361752,False,,residential,False,80.11800000000001,"LINESTRING (-13.3012923 12.4814741, -13.3010236 12.4815397, -13.3006629 12.481553, -13.3005631 12.4815464)"
238361752,False,,residential,True,106.592,"LINESTRING (-13.3012923 12.4814741, -13.3017314 12.4813669, -13.3022586 12.4813222)"
890145726,False,,residential,False,114.681,"LINESTRING (-13.3014727 12.4824903, -13.3012923 12.4814741)"
890145726,False,,residential,True,154.853,"LINESTRING (-13.3014727 12.4824903, -13.3016375 12.4838736)"
890145727,False,,residential,True,85.053,"LINESTRING (-13.3014727 12.4824903, -13.3007067 12.4826507)"
890145727,False,,residential,False,102.90899999999999,"LINESTRING (-13.3014727 12.4824903, -13.3015198 12.4824804, -13.3024195 12.4824766)"
377304577,False,2,primary,False,28.045,"LINESTRING (-13.3016375 12.4838736, -13.3013833 12.4839185)"
377304577,False,2,primary,True,116.777,"LINESTRING (-13.3016375 12.4838736, -13.3026959 12.4836864)"
890145726,False,,residential,False,154.853,"LINESTRING (-13.3016375 12.4838736, -13.3014727 12.4824903)"
890145727,False,,residential,True,102.90899999999999,"LINESTRING (-13.3024195 12.4824766, -13.3015198 12.4824804, -13.3014727 12.4824903)"
1010125523,False,,unclassified,False,129.779,"LINESTRING (-13.3024195 12.4824766, -13.3023145 12.4819799, -13.3022586 12.4813222)"
1010125523,False,,unclassified,True,137.84199999999998,"LINESTRING (-13.3024195 12.4824766, -13.3025256 12.482978, -13.3026959 12.4836864)"
890145727,False,,residential,False,85.053,"LINESTRING (-13.3007067 12.4826507, -13.3014727 12.4824903)"
890145728,False,,residential,False,123.778,"LINESTRING (-13.3007067 12.4826507, -13.3005631 12.4815464)"
890145728,False,,residential,True,63.426,"LINESTRING (-13.3007067 12.4826507, -13.3007258 12.4827973, -13.3007231 12.4830513, -13.3006051 12.4831744)"
238361752,False,,residential,False,97.36,"LINESTRING (-13.3005631 12.4815464, -13.2996684 12.4814869)"
890145728,False,,residential,True,123.778,"LINESTRING (-13.3005631 12.4815464, -13.3007067 12.4826507)"
238361752,False,,residential,True,80.118,"LINESTRING (-13.3005631 12.4815464, -13.3006629 12.481553, -13.3010236 12.4815397, -13.3012923 12.4814741)"
404315839,False,,residential,True,72.996,"LINESTRING (-13.2992279 12.4839436, -13.2995407 12.4845247)"
404315839,False,,residential,False,57.412000000000006,"LINESTRING (-13.2992279 12.4839436, -13.2991488 12.4837966, -13.299065 12.4836998, -13.2989583 12.4836626, -13.298846 12.4836895)"
890145728,False,,residential,False,172.514,"LINESTRING (-13.2992279 12.4839436, -13.2998675 12.4836353, -13.3006051 12.4831744)"
890145728,False,,residential,False,63.426,"LINESTRING (-13.3006051 12.4831744, -13.3007231 12.4830513, -13.3007258 12.4827973, -13.3007067 12.4826507)"
890145728,False,,residential,True,172.514,"LINESTRING (-13.3006051 12.4831744, -13.2998675 12.4836353, -13.2992279 12.4839436)"
890145729,False,,residential,False,129.502,"LINESTRING (-13.3006051 12.4831744, -13.2998809 12.4828654, -13.2996127 12.4828261, -13.299483 12.482846)"
890145729,False,,residential,True,133.74599999999998,"LINESTRING (-13.3006051 12.4831744, -13.3013722 12.4836144, -13.3014473 12.4837453, -13.3013833 12.4839185)"
377304577,False,2,primary,True,28.045,"LINESTRING (-13.3013833 12.4839185, -13.3016375 12.4838736)"
377304577,False,2,primary,False,211.89800000000002,"LINESTRING (-13.3013833 12.4839185, -13.3009632 12.4839928, -13.3005796 12.4841093, -13.3002916 12.484209, -13.2995407 12.4845247)"
890145729,False,,residential,False,133.74599999999998,"LINESTRING (-13.3013833 12.4839185, -13.3014473 12.4837453, -13.3013722 12.4836144, -13.3006051 12.4831744)"
238361752,False,,residential,False,74.801,"LINESTRING (-13.2977638 12.4826099, -13.2978182 12.4832805)"
238361752,False,,residential,True,84.181,"LINESTRING (-13.2977638 12.4826099, -13.2977027 12.4818552)"
890145730,False,,residential,True,76.57,"LINESTRING (-13.2977638 12.4826099, -13.2984639 12.4826932)"
890145730,False,,residential,False,76.57,"LINESTRING (-13.2984639 12.4826932, -13.2977638 12.4826099)"
890145730,False,,residential,True,111.937,"LINESTRING (-13.2984639 12.4826932, -13.299483 12.482846)"
890145732,False,,residential,False,80.854,"LINESTRING (-13.2984639 12.4826932, -13.2984325 12.482415, -13.2985415 12.4819806)"
890145732,False,,residential,True,115.098,"LINESTRING (-13.2984639 12.4826932, -13.2984674 12.482724, -13.2989914 12.483588)"
890145730,False,,residential,False,111.937,"LINESTRING (-13.299483 12.482846, -13.2984639 12.4826932)"
819971165,False,,residential,False,80.845,"LINESTRING (-13.299483 12.482846, -13.2995135 12.4827659, -13.29961 12.4821845, -13.2996149 12.4821321)"
819971165,False,,residential,True,102.126,"LINESTRING (-13.299483 12.482846, -13.299374 12.4831325, -13.2992613 12.4833996, -13.2989914 12.483588)"
890145729,False,,residential,True,129.502,"LINESTRING (-13.299483 12.482846, -13.2996127 12.4828261, -13.2998809 12.4828654, -13.3006051 12.4831744)"
890145731,False,,residential,True,117.747,"LINESTRING (-13.2996149 12.4821321, -13.2985415 12.4819806)"
819971165,False,,residential,False,71.983,"LINESTRING (-13.2996149 12.4821321, -13.2996529 12.4817184, -13.2996684 12.4814869)"
819971165,False,,residential,True,80.845,"LINESTRING (-13.2996149 12.4821321, -13.29961 12.4821845, -13.2995135 12.4827659, -13.299483 12.482846)"
890145731,False,,residential,False,117.747,"LINESTRING (-13.2985415 12.4819806, -13.2996149 12.4821321)"
890145731,False,,residential,True,92.127,"LINESTRING (-13.2985415 12.4819806, -13.2977027 12.4818552)"
890145732,False,,residential,False,70.523,"LINESTRING (-13.2985415 12.4819806, -13.2986961 12.4813646)"
890145732,False,,residential,True,80.854,"LINESTRING (-13.2985415 12.4819806, -13.2984325 12.482415, -13.2984639 12.4826932)"
238361752,False,,residential,False,84.181,"LINESTRING (-13.2977027 12.4818552, -13.2977638 12.4826099)"
890145731,False,,residential,False,92.127,"LINESTRING (-13.2977027 12.4818552, -13.2985415 12.4819806)"
238361752,False,,residential,True,62.016999999999996,"LINESTRING (-13.2977027 12.4818552, -13.2976685 12.4814334, -13.2977162 12.4813071)"
238361752,False,,residential,False,3.361,"LINESTRING (-13.2986961 12.4813646, -13.2986654 12.4813607)"
238361752,False,,residential,True,106.432,"LINESTRING (-13.2986961 12.4813646, -13.2996684 12.4814869)"
890145732,False,,residential,True,70.523,"LINESTRING (-13.2986961 12.4813646, -13.2985415 12.4819806)"
819971165,False,,residential,True,19.405,"LINESTRING (-13.2989914 12.483588, -13.298846 12.4836895)"
819971165,False,,residential,False,102.126,"LINESTRING (-13.2989914 12.483588, -13.2992613 12.4833996, -13.299374 12.4831325, -13.299483 12.482846)"
890145732,False,,residential,False,115.098,"LINESTRING (-13.2989914 12.483588, -13.2984674 12.482724, -13.2984639 12.4826932)"
819971165,False,,residential,False,19.405,"LINESTRING (-13.298846 12.4836895, -13.2989914 12.483588)"
404315839,False,,residential,False,68.479,"LINESTRING (-13.298846 12.4836895, -13.298741 12.4837147, -13.2983057 12.4839971)"
404315839,False,,residential,True,57.412,"LINESTRING (-13.298846 12.4836895, -13.2989583 12.4836626, -13.299065 12.4836998, -13.2991488 12.4837966, -13.2992279 12.4839436)"
890145739,False,,residential,True,224.454,"LINESTRING (-13.2989717 12.4873592, -13.3000092 12.4891052)"
890145740,False,,residential,True,176.93,"LINESTRING (-13.3006656 12.4869289, -13.3014831 12.4883054)"
890145747,False,,residential,False,86.87299999999999,"LINESTRING (-13.3006656 12.4869289, -13.3005488 12.4869507, -13.2998876 12.487111)"
890145747,False,,residential,True,93.531,"LINESTRING (-13.3006656 12.4869289, -13.3010531 12.4868564, -13.3015198 12.4868721)"
890145746,False,,residential,True,102.826,"LINESTRING (-13.3024735 12.4867229, -13.3029323 12.4875319)"
890145747,False,,residential,False,105.411,"LINESTRING (-13.3024735 12.4867229, -13.3019757 12.4867517, -13.3015198 12.4868721)"
238361752,False,,residential,False,202.187,"LINESTRING (-13.2998876 12.487111, -13.3005064 12.4882639, -13.3007729 12.4887103)"
238361752,False,,residential,True,80.463,"LINESTRING (-13.2998876 12.487111, -13.2998395 12.4870214, -13.2996271 12.4864345)"
890145747,False,,residential,True,86.87299999999999,"LINESTRING (-13.2998876 12.487111, -13.3005488 12.4869507, -13.3006656 12.4869289)"
890145747,False,,residential,False,93.531,"LINESTRING (-13.3015198 12.4868721, -13.3010531 12.4868564, -13.3006656 12.4869289)"
890145747,False,,residential,True,105.411,"LINESTRING (-13.3015198 12.4868721, -13.3019757 12.4867517, -13.3024735 12.4867229)"
890145748,False,,residential,True,136.921,"LINESTRING (-13.3015198 12.4868721, -13.3016485 12.4871497, -13.301847 12.4875792, -13.3021507 12.4879249)"
498131276,False,,residential,False,90.247,"LINESTRING (-13.3029824 12.489212, -13.3022671 12.4896255)"
890145748,False,,residential,False,169.221,"LINESTRING (-13.3029824 12.489212, -13.3021507 12.4879249)"
377304577,False,2,primary,True,15.213,"LINESTRING (-13.2978562 12.4854327, -13.2979775 12.4853642)"
377304577,False,2,primary,False,88.287,"LINESTRING (-13.2978562 12.4854327, -13.2975514 12.4856047, -13.2971394 12.485807)"
890146234,False,,residential,True,236.915,"LINESTRING (-13.2978562 12.4854327, -13.2980382 12.4857251, -13.2983306 12.4861022, -13.2985264 12.486152, -13.2988697 12.4861939, -13.2990468 12.486262, -13.2993713 12.4863327, -13.2996271 12.4864345)"
238361752,False,,residential,False,80.463,"LINESTRING (-13.2996271 12.4864345, -13.2998395 12.4870214, -13.2998876 12.487111)"
238361752,False,,residential,True,192.071,"LINESTRING (-13.2996271 12.4864345, -13.2994788 12.4860247, -13.2988809 12.4848713)"
890146234,False,,residential,False,236.915,"LINESTRING (-13.2996271 12.4864345, -13.2993713 12.4863327, -13.2990468 12.486262, -13.2988697 12.4861939, -13.2985264 12.486152, -13.2983306 12.4861022, -13.2980382 12.4857251, -13.2978562 12.4854327)"
1010125526,False,,residential,True,96.422,"LINESTRING (-13.2992895 12.4807541, -13.2990607 12.480939, -13.298814 12.4811436, -13.2986654 12.4813607)"
238361759,False,,residential,False,148.581,"LINESTRING (-13.2978196 12.4869665, -13.2971394 12.485807)"
238361759,False,,residential,True,321.595,"LINESTRING (-13.2978196 12.4869665, -13.2992918 12.4894762)"
498131280,False,,residential,False,81.959,"LINESTRING (-13.2978196 12.4869665, -13.2971528 12.4873121)"
890149305,False,,residential,True,143.165,"LINESTRING (-13.2955819 12.486679, -13.2957423 12.4869114, -13.2958469 12.4871366, -13.2959381 12.4873828, -13.295981 12.4876002, -13.2961069 12.4878482)"
890149307,False,,residential,False,97.137,"LINESTRING (-13.2955819 12.486679, -13.2951254 12.4869717, -13.2948213 12.4871381)"
890149307,False,,residential,True,115.911,"LINESTRING (-13.2955819 12.486679, -13.2960159 12.4864008, -13.296475 12.4861078)"
498131280,False,,residential,False,76.189,"LINESTRING (-13.2961069 12.4878482, -13.2954856 12.4881668)"
498131280,False,,residential,True,128.244,"LINESTRING (-13.2961069 12.4878482, -13.2971528 12.4873121)"
890149305,False,,residential,False,143.165,"LINESTRING (-13.2961069 12.4878482, -13.295981 12.4876002, -13.2959381 12.4873828, -13.2958469 12.4871366, -13.2957423 12.4869114, -13.2955819 12.486679)"
273136429,False,2,tertiary,True,207.639,"LINESTRING (-13.2942851 12.4859103, -13.2944632 12.4859184, -13.2949872 12.4858852, -13.295538 12.4857552, -13.2961184 12.4854861)"
890149306,False,,residential,True,148.819,"LINESTRING (-13.2942851 12.4859103, -13.2945889 12.4867255, -13.2948213 12.4871381)"
890149306,False,,residential,True,135.224,"LINESTRING (-13.2948213 12.4871381, -13.2954856 12.4881668)"
890149306,False,,residential,False,148.819,"LINESTRING (-13.2948213 12.4871381, -13.2945889 12.4867255, -13.2942851 12.4859103)"
890149307,False,,residential,True,97.137,"LINESTRING (-13.2948213 12.4871381, -13.2951254 12.4869717, -13.2955819 12.486679)"
498131280,False,,residential,True,76.189,"LINESTRING (-13.2954856 12.4881668, -13.2961069 12.4878482)"
890149306,False,,residential,False,135.224,"LINESTRING (-13.2954856 12.4881668, -13.2948213 12.4871381)"
