osmid,oneway,name,highway,reversed,length,geometry,junction
237477435,False,Hồng Bàng,secondary,False,67.501,"LINESTRING (107.8082303 11.5521741, 107.8083945 11.5522586, 107.8086068 11.5523419, 107.8088054 11.5523934)",
237477435,False,Hồng Bàng,secondary,True,25.691000000000003,"LINESTRING (107.8082303 11.5521741, 107.8081088 11.5520093, 107.8080946 11.5519853)",
237484596,False,Phạm Ngũ Lão,tertiary,False,129.40300000000002,"LINESTRING (107.8082303 11.5521741, 107.8080901 11.5524119, 107.8076116 11.5531674)",
237477435,False,Hồng Bàng,secondary,True,67.501,"LINESTRING (107.8088054 11.5523934, 107.8086068 11.5523419, 107.8083945 11.5522586, 107.8082303 11.5521741)",
737791527,True,,secondary,False,15.559000000000001,"LINESTRING (107.8088054 11.5523934, 107.8088184 11.5523757, 107.8088367 11.5523632, 107.8088581 11.5523573, 107.8088795 11.5523586, 107.8088994 11.5523664, 107.8089157 11.5523801, 107.8089217 11.5523899)",roundabout
237492051,False,,residential,False,66.30000000000001,"LINESTRING (107.8093417 11.552174, 107.8094083 11.5522769, 107.8095045 11.5525095, 107.8095795 11.5527205)",
737791519,False,Hồng Bàng,secondary,False,40.333,"LINESTRING (107.8093417 11.552174, 107.8094306 11.5520594, 107.809546 11.5518721)",
737791519,False,Hồng Bàng,secondary,True,51.67700000000001,"LINESTRING (107.8093417 11.552174, 107.8090635 11.5523209, 107.8089217 11.5523899)",
237484599,False,Ngô Thời Nhậm,residential,True,98.683,"LINESTRING (107.8095642 11.5498395, 107.8096345 11.5497724, 107.8096823 11.5497016, 107.8098657 11.5490184)",
737791519,False,Hồng Bàng,secondary,False,58.888,"LINESTRING (107.8095642 11.5498395, 107.8095043 11.5497358, 107.8093616 11.5495288, 107.8092595 11.5494031)",
737791519,False,Hồng Bàng,secondary,True,95.98599999999999,"LINESTRING (107.8095642 11.5498395, 107.8097059 11.5503072, 107.8097627 11.5505424, 107.8097828 11.5506746)",
737791519,False,Hồng Bàng,secondary,True,66.136,"LINESTRING (107.8086912 11.5492117, 107.8088935 11.54925, 107.809092 11.5493067, 107.8092595 11.5494031)",
737791520,True,,secondary,False,37.039,"LINESTRING (107.8086912 11.5492117, 107.8086893 11.5492452, 107.8086768 11.5492765, 107.808655 11.5493025, 107.8086261 11.5493205, 107.8085929 11.5493289, 107.8085552 11.549326, 107.8085208 11.5493107, 107.8084938 11.5492848, 107.8084774 11.5492514, 107.8084756 11.5492345)",roundabout
237477436,False,Nguyễn Công Trứ,secondary,True,81.709,"LINESTRING (107.809212 11.5472704, 107.8084682 11.5473647)",
237477436,False,Nguyễn Công Trứ,secondary,False,68.486,"LINESTRING (107.809212 11.5472704, 107.8095755 11.5472707, 107.8098393 11.5472967)",
237477436,False,Nguyễn Công Trứ,secondary,False,44.009,"LINESTRING (107.8059651 11.5504334, 107.8060412 11.5500447)",
237477436,False,Nguyễn Công Trứ,secondary,True,114.014,"LINESTRING (107.8059651 11.5504334, 107.8058859 11.550719, 107.8057178 11.5512315, 107.8056617 11.5514145)",
237481106,False,,residential,True,109.892,"LINESTRING (107.8059651 11.5504334, 107.8057058 11.5503441, 107.8054802 11.5502735, 107.8052984 11.550236, 107.8050004 11.550148)",
237484598,False,Thủ Khoa Huân,residential,True,90.964,"LINESTRING (107.8059651 11.5504334, 107.8061226 11.550469, 107.8066327 11.5504482, 107.8067937 11.5504246)",
237477436,False,Nguyễn Công Trứ,secondary,False,114.01399999999998,"LINESTRING (107.8056617 11.5514145, 107.8057178 11.5512315, 107.8058859 11.550719, 107.8059651 11.5504334)",
237477436,False,Nguyễn Công Trứ,secondary,True,272.101,"LINESTRING (107.8056617 11.5514145, 107.8055777 11.5518263, 107.80557 11.5519921, 107.8055725 11.5521279, 107.8056102 11.5523384, 107.8059585 11.553719, 107.8059775 11.5538065)",
237477436,False,Nguyễn Công Trứ,secondary,False,21.529,"LINESTRING (107.8060022 11.5539986, 107.8059775 11.5538065)",
237477436,False,Nguyễn Công Trứ,secondary,True,123.58099999999999,"LINESTRING (107.8060022 11.5539986, 107.8059911 11.5541931, 107.8058952 11.5546813, 107.8058311 11.555096)",
237484594,False,,residential,False,128.014,"LINESTRING (107.8060022 11.5539986, 107.8064786 11.5539443, 107.8071694 11.5538656)",
237484596,False,Phạm Ngũ Lão,tertiary,True,91.368,"LINESTRING (107.8071694 11.5538656, 107.8076116 11.5531674)",
237484594,False,,residential,True,128.014,"LINESTRING (107.8071694 11.5538656, 107.8064786 11.5539443, 107.8060022 11.5539986)",
237484595,False,Ký Con,residential,False,125.684,"LINESTRING (107.8071694 11.5538656, 107.8077722 11.5537962, 107.8083152 11.5537337)",
839300302,False,Đinh Tiên Hoàng,tertiary,True,155.44400000000002,"LINESTRING (107.8091549 11.5550656, 107.8090169 11.553794, 107.809004 11.5536755)",
237477599,False,Hồ Tùng Mậu,tertiary,False,70.379,"LINESTRING (107.8128359 11.5493946, 107.8129877 11.5498403, 107.8130372 11.549996)",
237477599,False,Hồ Tùng Mậu,tertiary,True,91.071,"LINESTRING (107.8128359 11.5493946, 107.8128954 11.5490866, 107.8130279 11.5488056, 107.813117 11.5486301)",
791575472,False,,residential,False,212.88,"LINESTRING (107.8128359 11.5493946, 107.8124347 11.549507, 107.8121853 11.5495727, 107.8119814 11.5496427, 107.8118178 11.5497041, 107.8115992 11.549803, 107.8115616 11.5498451, 107.8115429 11.5499091, 107.8115241 11.5499906, 107.8114575 11.5504129)",
237477599,False,Hồ Tùng Mậu,tertiary,False,69.039,"LINESTRING (107.8132111 11.5505659, 107.8134332 11.5511474)",
237477599,False,Hồ Tùng Mậu,tertiary,True,66.141,"LINESTRING (107.8132111 11.5505659, 107.8130372 11.549996)",
791575471,False,,residential,False,114.39299999999999,"LINESTRING (107.8132111 11.5505659, 107.8129042 11.5506475, 107.8123905 11.5508039, 107.8122092 11.5508718)",
237477601,False,Bùi Thị Xuân,residential,False,70.876,"LINESTRING (107.8120185 11.5502624, 107.8122092 11.5508718)",
237481113,False,,residential,False,114.964,"LINESTRING (107.8120185 11.5502624, 107.8123364 11.5501606, 107.8127445 11.5500571, 107.8130372 11.549996)",
237481113,False,,residential,True,63.393,"LINESTRING (107.8120185 11.5502624, 107.811693 11.5503582, 107.8114575 11.5504129)",
237477601,False,Bùi Thị Xuân,residential,False,71.303,"LINESTRING (107.8131108 11.5536689, 107.8132992 11.554283)",
237477601,False,Bùi Thị Xuân,residential,True,34.123,"LINESTRING (107.8131108 11.5536689, 107.8130151 11.5533767)",
237477599,False,Hồ Tùng Mậu,tertiary,False,70.577,"LINESTRING (107.8134332 11.5511474, 107.8136291 11.5517524)",
237477599,False,Hồ Tùng Mậu,tertiary,True,69.039,"LINESTRING (107.8134332 11.5511474, 107.8132111 11.5505659)",
237486583,False,Phan Đình Giót,residential,True,118.288,"LINESTRING (107.8134332 11.5511474, 107.8123957 11.5514611)",
974692876,False,Hồ Tùng Mậu,tertiary,False,94.73899999999999,"LINESTRING (107.8137644 11.5479757, 107.8134688 11.5478672, 107.8134026 11.5479537, 107.8132752 11.5482239, 107.8132236 11.5483512)",
237477599,False,Hồ Tùng Mậu,tertiary,True,66.299,"LINESTRING (107.8138132 11.5523207, 107.8136291 11.5517524)",
237480551,False,,residential,False,118.664,"LINESTRING (107.8138132 11.5523207, 107.8127714 11.5526322)",
237477601,False,Bùi Thị Xuân,residential,False,86.938,"LINESTRING (107.8127714 11.5526322, 107.8130151 11.5533767)",
237480551,False,,residential,True,118.664,"LINESTRING (107.8127714 11.5526322, 107.8138132 11.5523207)",
237477601,False,Bùi Thị Xuân,residential,True,72.63199999999999,"LINESTRING (107.8127714 11.5526322, 107.8125877 11.5520711, 107.8125685 11.55201)",
237480551,False,,residential,False,72.429,"LINESTRING (107.8127714 11.5526322, 107.8122834 11.5527702, 107.8121338 11.5528166)",
237477601,False,Bùi Thị Xuân,residential,False,75.625,"LINESTRING (107.8132992 11.554283, 107.8134991 11.5549343)",
237477601,False,Bùi Thị Xuân,residential,True,71.303,"LINESTRING (107.8132992 11.554283, 107.8131108 11.5536689)",
237477601,False,Bùi Thị Xuân,residential,True,75.625,"LINESTRING (107.8134991 11.5549343, 107.8132992 11.554283)",
246261399,False,Lê Thị Pha,residential,False,25.514,"LINESTRING (107.8117011 11.5462619, 107.8119275 11.5463206)",
237481098,False,,residential,False,166.692,"LINESTRING (107.8117011 11.5462619, 107.8115634 11.5467031, 107.8115493 11.5467677, 107.8115202 11.5469007, 107.811477 11.5470747, 107.8114541 11.5471509, 107.8114049 11.5473146, 107.8112897 11.5477051)",
237477431,False,Nguyễn Công Trứ,secondary,False,55.734,"LINESTRING (107.8112897 11.5477051, 107.8108067 11.5475399)",
237477431,False,Nguyễn Công Trứ,secondary,True,206.234,"LINESTRING (107.8112897 11.5477051, 107.8126757 11.54827, 107.8129869 11.5484029, 107.8130355 11.5484221)",
237481098,False,,residential,True,166.692,"LINESTRING (107.8112897 11.5477051, 107.8114049 11.5473146, 107.8114541 11.5471509, 107.811477 11.5470747, 107.8115202 11.5469007, 107.8115493 11.5467677, 107.8115634 11.5467031, 107.8117011 11.5462619)",
737791525,True,Lý Tự Trọng,secondary,False,54.132,"LINESTRING (107.806882 11.5475853, 107.806643 11.5471585)",
237481105,False,,residential,False,193.902,"LINESTRING (107.806882 11.5475853, 107.806641 11.5477225, 107.8065333 11.5478034, 107.8064226 11.5479079, 107.8064181 11.5479254, 107.8064313 11.5479802, 107.8064306 11.547998, 107.8064249 11.5480129, 107.8062764 11.5483691, 107.8062363 11.5485689, 107.8061904 11.5487029, 107.8061184 11.5488618, 107.806042 11.5490205)",
237477436,False,Nguyễn Công Trứ,secondary,True,44.009,"LINESTRING (107.8060412 11.5500447, 107.8059651 11.5504334)",
237477436,False,Nguyễn Công Trứ,secondary,False,264.225,"LINESTRING (107.8060412 11.5500447, 107.8060922 11.5497575, 107.8061567 11.5495038, 107.8063637 11.5489677, 107.806501 11.5487175, 107.8067732 11.5482757, 107.8070585 11.5479231)",
237481105,False,,residential,True,149.221,"LINESTRING (107.8060412 11.5500447, 107.8058739 11.549996, 107.8057586 11.549916, 107.8056684 11.5498193, 107.8056514 11.5497711, 107.8056653 11.5497221, 107.8057202 11.5495914, 107.8058259 11.5494362, 107.8059304 11.5493084, 107.8059633 11.5492314, 107.806042 11.5490205)",
237481106,False,,residential,False,109.892,"LINESTRING (107.8050004 11.550148, 107.8052984 11.550236, 107.8054802 11.5502735, 107.8057058 11.5503441, 107.8059651 11.5504334)",
839300269,False,,residential,False,82.19699999999999,"LINESTRING (107.8050004 11.550148, 107.8050801 11.5499433, 107.8050868 11.5499196, 107.8050815 11.5499052, 107.8050654 11.5498946, 107.8050426 11.5498802, 107.8050251 11.5498684, 107.8050251 11.5498434, 107.8050385 11.5498079, 107.8051297 11.5496319, 107.8051794 11.5495635, 107.8052303 11.5495149)",
237477432,False,Phan Bội Châu,residential,False,66.155,"LINESTRING (107.8104901 11.5485977, 107.8103192 11.5491686)",
237477432,False,Phan Bội Châu,residential,True,122.575,"LINESTRING (107.8104901 11.5485977, 107.8108067 11.5475399)",
237481108,False,Kim Đồng,residential,False,53.887,"LINESTRING (107.8104901 11.5485977, 107.8100129 11.5484702)",
237481108,False,Kim Đồng,residential,True,49.701,"LINESTRING (107.8095766 11.5483396, 107.8100129 11.5484702)",
407602845,False,Lê Hồng Phong,secondary,False,63.94,"LINESTRING (107.8095766 11.5483396, 107.8094212 11.5488941)",
237481108,False,Kim Đồng,residential,False,113.443,"LINESTRING (107.8095766 11.5483396, 107.8093404 11.5482837, 107.8091483 11.548246, 107.8090884 11.5482423, 107.8089179 11.5482319, 107.8087402 11.5482319, 107.8085465 11.5482389)",
407602845,False,Lê Hồng Phong,secondary,True,119.446,"LINESTRING (107.8095766 11.5483396, 107.8095886 11.5482968, 107.8098393 11.5472967)",
237481108,False,Kim Đồng,residential,True,201.337,"LINESTRING (107.8067937 11.5504246, 107.8068533 11.5500759, 107.8069205 11.5498219, 107.8069431 11.5497519, 107.807007 11.5495538, 107.8071174 11.5493186, 107.8072758 11.5490834, 107.8074937 11.5487777)",
237484598,False,Thủ Khoa Huân,residential,False,90.964,"LINESTRING (107.8067937 11.5504246, 107.8066327 11.5504482, 107.8061226 11.550469, 107.8059651 11.5504334)",
237484598,False,Thủ Khoa Huân,residential,True,97.572,"LINESTRING (107.8067937 11.5504246, 107.8071291 11.550418, 107.8076885 11.5503896)",
737791519,False,Hồng Bàng,secondary,False,51.67700000000001,"LINESTRING (107.8089217 11.5523899, 107.8090635 11.5523209, 107.8093417 11.552174)",
737791527,True,,secondary,False,13.975999999999999,"LINESTRING (107.8089217 11.5523899, 107.8089267 11.5523982, 107.8089312 11.5524187, 107.8089288 11.5524396, 107.8089198 11.5524586, 107.808905 11.5524739, 107.808886 11.5524836, 107.8088749 11.5524854)",roundabout
237477599,False,Hồ Tùng Mậu,tertiary,False,66.141,"LINESTRING (107.8130372 11.549996, 107.8132111 11.5505659)",
237477599,False,Hồ Tùng Mậu,tertiary,True,70.379,"LINESTRING (107.8130372 11.549996, 107.8129877 11.5498403, 107.8128359 11.5493946)",
237481113,False,,residential,True,114.964,"LINESTRING (107.8130372 11.549996, 107.8127445 11.5500571, 107.8123364 11.5501606, 107.8120185 11.5502624)",
237477431,False,Nguyễn Công Trứ,secondary,False,53.93,"LINESTRING (107.8103269 11.5473804, 107.8098393 11.5472967)",
237477431,False,Nguyễn Công Trứ,secondary,True,55.198,"LINESTRING (107.8103269 11.5473804, 107.8108067 11.5475399)",
237484599,False,Ngô Thời Nhậm,residential,False,125.916,"LINESTRING (107.8103269 11.5473804, 107.8100574 11.5483159, 107.8100129 11.5484702)",
237481108,False,Kim Đồng,residential,False,49.701,"LINESTRING (107.8100129 11.5484702, 107.8095766 11.5483396)",
237481108,False,Kim Đồng,residential,True,53.887,"LINESTRING (107.8100129 11.5484702, 107.8104901 11.5485977)",
237484599,False,Ngô Thời Nhậm,residential,False,63.031,"LINESTRING (107.8100129 11.5484702, 107.8098657 11.5490184)",
237484599,False,Ngô Thời Nhậm,residential,True,125.916,"LINESTRING (107.8100129 11.5484702, 107.8100574 11.5483159, 107.8103269 11.5473804)",
237477432,False,Phan Bội Châu,residential,True,107.873,"LINESTRING (107.8100405 11.5500995, 107.8103192 11.5491686)",
237477432,False,Phan Bội Châu,residential,False,71.32499999999999,"LINESTRING (107.8100405 11.5500995, 107.8099277 11.5504763, 107.80986 11.5506102, 107.8097828 11.5506746)",
237486583,False,Phan Đình Giót,residential,False,173.55400000000003,"LINESTRING (107.8100405 11.5500995, 107.8102025 11.5501647, 107.8102937 11.5502285, 107.8103265 11.5502823, 107.8103328 11.5504199, 107.8103198 11.5509049, 107.8103067 11.5511857, 107.8103158 11.5512651, 107.8103588 11.5513772, 107.8104072 11.5514799)",
237486583,False,Phan Đình Giót,residential,False,141.201,"LINESTRING (107.8104072 11.5514799, 107.8106715 11.5514665, 107.8112056 11.551441, 107.8115052 11.551441, 107.8117006 11.5514665)",
237486583,False,Phan Đình Giót,residential,True,173.55399999999997,"LINESTRING (107.8104072 11.5514799, 107.8103588 11.5513772, 107.8103158 11.5512651, 107.8103067 11.5511857, 107.8103198 11.5509049, 107.8103328 11.5504199, 107.8103265 11.5502823, 107.8102937 11.5502285, 107.8102025 11.5501647, 107.8100405 11.5500995)",
791575492,False,,residential,False,41.742000000000004,"LINESTRING (107.8104072 11.5514799, 107.8103937 11.5516062, 107.8103981 11.5517062, 107.8104367 11.5518496)",
237486583,False,Phan Đình Giót,residential,False,16.612,"LINESTRING (107.8117006 11.5514665, 107.8117527 11.5516069)",
422821685,False,Hẻm Phan Đình Giót,residential,False,49.158,"LINESTRING (107.8117006 11.5514665, 107.8115796 11.5510406)",
237486583,False,Phan Đình Giót,residential,True,141.201,"LINESTRING (107.8117006 11.5514665, 107.8115052 11.551441, 107.8112056 11.551441, 107.8106715 11.5514665, 107.8104072 11.5514799)",
237486583,False,Phan Đình Giót,residential,False,71.902,"LINESTRING (107.8117527 11.5516069, 107.8123957 11.5514611)",
237486583,False,Phan Đình Giót,residential,True,16.612,"LINESTRING (107.8117527 11.5516069, 107.8117006 11.5514665)",
791575469,False,,residential,True,65.806,"LINESTRING (107.8117527 11.5516069, 107.8119037 11.5520206, 107.8119536 11.552165)",
237477601,False,Bùi Thị Xuân,residential,False,63.872,"LINESTRING (107.8123957 11.5514611, 107.8125685 11.55201)",
237477601,False,Bùi Thị Xuân,residential,True,68.605,"LINESTRING (107.8123957 11.5514611, 107.8122092 11.5508718)",
237486583,False,Phan Đình Giót,residential,False,118.288,"LINESTRING (107.8123957 11.5514611, 107.8134332 11.5511474)",
237486583,False,Phan Đình Giót,residential,True,71.902,"LINESTRING (107.8123957 11.5514611, 107.8117527 11.5516069)",
237492051,False,,residential,False,37.84,"LINESTRING (107.8095795 11.5527205, 107.8096506 11.5530536)",
237492051,False,,residential,True,66.30000000000001,"LINESTRING (107.8095795 11.5527205, 107.8095045 11.5525095, 107.8094083 11.5522769, 107.8093417 11.552174)",
798260323,False,,residential,True,48.041999999999994,"LINESTRING (107.8095795 11.5527205, 107.8096908 11.5526789, 107.8098893 11.5526158, 107.8099295 11.5525909, 107.809955 11.5525751, 107.8099872 11.5525606)",
237492051,False,,residential,True,37.84,"LINESTRING (107.8096506 11.5530536, 107.8095795 11.5527205)",
798260322,False,,residential,False,15.257,"LINESTRING (107.8096506 11.5530536, 107.8097793 11.5529995)",
"[237492051, 237492053]",False,Hải Thượng Lãn Ông,residential,False,115.748,"LINESTRING (107.8096506 11.5530536, 107.8096665 11.5532938, 107.8096506 11.5535108, 107.8095874 11.553813, 107.8095648 11.5538811, 107.8095661 11.5539376, 107.8095845 11.5539767, 107.8096681 11.5540392)",
237492053,False,Hải Thượng Lãn Ông,residential,True,98.667,"LINESTRING (107.8103884 11.5545771, 107.8096681 11.5540392)",
237496683,False,,residential,False,96.404,"LINESTRING (107.8103884 11.5545771, 107.810589 11.554365, 107.8107763 11.5541909, 107.8109491 11.5540357, 107.8110287 11.5539811)",
237492053,False,Hải Thượng Lãn Ông,residential,False,98.667,"LINESTRING (107.8096681 11.5540392, 107.8103884 11.5545771)",
"[237492051, 237492053]",False,Hải Thượng Lãn Ông,residential,True,115.748,"LINESTRING (107.8096681 11.5540392, 107.8095845 11.5539767, 107.8095661 11.5539376, 107.8095648 11.5538811, 107.8095874 11.553813, 107.8096506 11.5535108, 107.8096665 11.5532938, 107.8096506 11.5530536)",
237496684,False,,residential,False,100.505,"LINESTRING (107.8096681 11.5540392, 107.8098089 11.5539026, 107.810025 11.5537041, 107.8102807 11.5534672, 107.8103394 11.5534195)",
237496684,False,,residential,False,15.639,"LINESTRING (107.8103394 11.5534195, 107.8104498 11.5535094)",
237496684,False,,residential,True,100.50500000000001,"LINESTRING (107.8103394 11.5534195, 107.8102807 11.5534672, 107.810025 11.5537041, 107.8098089 11.5539026, 107.8096681 11.5540392)",
798260322,False,,residential,True,127.099,"LINESTRING (107.8103394 11.5534195, 107.8103855 11.553349, 107.8104016 11.5532964, 107.8103989 11.5532334, 107.8103802 11.5531572, 107.8103506 11.5530468, 107.8103185 11.5529233, 107.8102957 11.5528602, 107.8102809 11.5528366, 107.8102494 11.5528234, 107.8102072 11.5528392, 107.810069 11.5528918, 107.8099108 11.5529469, 107.8097793 11.5529995)",
237496684,False,,residential,True,82.027,"LINESTRING (107.8110287 11.5539811, 107.8104498 11.5535094)",
"[237496683, 791575492]",False,,residential,"[False, True]",168.03099999999998,"LINESTRING (107.8110287 11.5539811, 107.8110932 11.5539369, 107.8112756 11.5537958, 107.8113764 11.5536829, 107.8114773 11.5536312, 107.8115253 11.5535841, 107.8114919 11.5535014, 107.8113739 11.5532399, 107.8113471 11.5532137, 107.8113082 11.5531926, 107.8112425 11.5531992, 107.8111819 11.5531959, 107.8109917 11.5530888, 107.8109327 11.5530284)",
237496683,False,,residential,True,96.404,"LINESTRING (107.8110287 11.5539811, 107.8109491 11.5540357, 107.8107763 11.5541909, 107.810589 11.554365, 107.8103884 11.5545771)",
237496685,False,,residential,True,23.822,"LINESTRING (107.8084669 11.5549436, 107.8084376 11.5547313)",
237496685,False,,residential,False,23.822,"LINESTRING (107.8084376 11.5547313, 107.8084669 11.5549436)",
237496685,False,,residential,True,111.727,"LINESTRING (107.8084376 11.5547313, 107.8083152 11.5537337)",
237496686,False,,residential,False,84.059,"LINESTRING (107.8084376 11.5547313, 107.8076699 11.5548072)",
237496686,False,,residential,True,84.059,"LINESTRING (107.8076699 11.5548072, 107.8084376 11.5547313)",
237477436,False,Nguyễn Công Trứ,secondary,True,21.529,"LINESTRING (107.8059775 11.5538065, 107.8060022 11.5539986)",
237477436,False,Nguyễn Công Trứ,secondary,False,272.101,"LINESTRING (107.8059775 11.5538065, 107.8059585 11.553719, 107.8056102 11.5523384, 107.8055725 11.5521279, 107.80557 11.5519921, 107.8055777 11.5518263, 107.8056617 11.5514145)",
839300274,False,,tertiary,False,53.193,"LINESTRING (107.8059775 11.5538065, 107.8058262 11.5538193, 107.8054901 11.5538334)",
840432852,False,,residential,False,52.367,"LINESTRING (107.8054901 11.5538334, 107.8054422 11.5533648)",
839300274,False,,tertiary,False,50.205,"LINESTRING (107.8054901 11.5538334, 107.8052932 11.5538617, 107.8050362 11.5539108)",
839300274,False,,tertiary,True,53.193,"LINESTRING (107.8054901 11.5538334, 107.8058262 11.5538193, 107.8059775 11.5538065)",
839300274,False,,tertiary,True,50.205,"LINESTRING (107.8050362 11.5539108, 107.8052932 11.5538617, 107.8054901 11.5538334)",
246261401,False,,residential,False,54.735,"LINESTRING (107.8066492 11.5463005, 107.8067516 11.5464244, 107.806877 11.5464605, 107.8069238 11.5464675, 107.8069978 11.5464769, 107.8070829 11.5464948)",
246261400,True,Lê Thị Pha,residential,False,32.581,"LINESTRING (107.8075419 11.5466699, 107.8072811 11.5468133)",
246261404,False,,residential,True,5.661,"LINESTRING (107.8075419 11.5466699, 107.8075176 11.5466249)",
246261400,True,Lê Thị Pha,residential,False,10.283,"LINESTRING (107.8067291 11.5471206, 107.806643 11.5471585)",
737791526,True,Lý Tự Trọng,secondary,False,92.785,"LINESTRING (107.8067291 11.5471206, 107.8071121 11.5478659)",
237477430,True,Lê Thị Pha,residential,False,32.594,"LINESTRING (107.8072561 11.5467673, 107.8075176 11.5466249)",
246261401,False,,residential,False,5.795,"LINESTRING (107.8072561 11.5467673, 107.8072811 11.5468133)",
246261401,False,,residential,True,36.153000000000006,"LINESTRING (107.8072561 11.5467673, 107.8071646 11.5465768, 107.8070829 11.5464948)",
246261404,False,,residential,False,5.661,"LINESTRING (107.8075176 11.5466249, 107.8075419 11.5466699)",
237477430,True,Lê Thị Pha,residential,False,95.309,"LINESTRING (107.8075176 11.5466249, 107.8081548 11.546278, 107.8082961 11.5462425)",
246261401,False,,residential,False,36.153000000000006,"LINESTRING (107.8070829 11.5464948, 107.8071646 11.5465768, 107.8072561 11.5467673)",
