osmid,name,highway,oneway,reversed,length,geometry,width,ref,lanes,bridge,maxspeed,access
207468601,,living_street,False,True,29.484,"LINESTRING (108.3287517 15.8835504, 108.3289866 15.8834844, 108.3290166 15.883477)",,,,,,
565181686,Lê Duẩn,living_street,False,True,52.332,"LINESTRING (108.3287517 15.8835504, 108.3288015 15.8837179, 108.3288069 15.8837875, 108.3288947 15.8839978)",,,,,,
35952599,Lý Thường Kiệt,tertiary,False,True,69.927,"LINESTRING (108.3291152 15.8830417, 108.3297348 15.8828409)",,,2,,,
207468582,,living_street,False,True,43.847,"LINESTRING (108.3291152 15.8830417, 108.3292309 15.88342)",,,,,,
35952599,Lý Thường Kiệt,tertiary,False,False,175.79999999999998,"LINESTRING (108.3291152 15.8830417, 108.3282238 15.8832723, 108.3278909 15.8833619, 108.327534 15.8834726)",,,2,,,
35952544,Phan Đình Phùng,living_street,False,True,58.233,"LINESTRING (108.3277599 15.8839491, 108.327534 15.8834726)",,,,,,
207468601,,living_street,False,True,115.283,"LINESTRING (108.3277599 15.8839491, 108.3283449 15.883745, 108.3284254 15.8837205, 108.3286688 15.8835966, 108.3287517 15.8835504)",,,,,,
207468582,,living_street,False,False,43.847,"LINESTRING (108.3292309 15.88342, 108.3291152 15.8830417)",,,,,,
207468601,,living_street,False,False,23.783,"LINESTRING (108.3292309 15.88342, 108.3291113 15.8834535, 108.3290166 15.883477)",,,,,,
207468601,,living_street,False,True,71.869,"LINESTRING (108.3292309 15.88342, 108.3297054 15.8832967, 108.3298758 15.8832395)",,,,,,
429829577,,living_street,False,True,52.572,"LINESTRING (108.3292309 15.88342, 108.3293179 15.8836934, 108.329367 15.8838742)",,,,,,customers
429829387,,living_street,False,True,43.039,"LINESTRING (108.3285246 15.8841498, 108.3288947 15.8839978)",,,,,,
429829387,,living_street,False,False,43.039,"LINESTRING (108.3288947 15.8839978, 108.3285246 15.8841498)",,,,,,
429829657,,living_street,False,True,25.620000000000005,"LINESTRING (108.3288947 15.8839978, 108.3290499 15.8839357, 108.3290815 15.8839327, 108.3291211 15.8839354)",,,,,,
565181686,Lê Duẩn,living_street,False,False,52.332,"LINESTRING (108.3288947 15.8839978, 108.3288069 15.8837875, 108.3288015 15.8837179, 108.3287517 15.8835504)",,,,,,
238292831,,residential,False,False,37.628,"LINESTRING (108.3281302 15.8788519, 108.3279862 15.8787685, 108.3279786 15.8787667, 108.3279714 15.8787661, 108.3279651 15.8787668, 108.3279595 15.8787685, 108.3279147 15.8788326, 108.327899 15.8788393, 108.3278825 15.87884, 108.327841 15.8788313)",1.5,,,,,
160628165,,residential,False,True,24.509,"LINESTRING (108.3290785 15.8775221, 108.3290484 15.8776417, 108.3290335 15.8777018, 108.3290258 15.8777366)",,,,,,
296134436,Cao Hồng Lãnh,residential,False,False,50.023,"LINESTRING (108.3229053 15.8776444, 108.3228891 15.8771948)",,,,,,
296134436,Cao Hồng Lãnh,residential,False,True,45.325,"LINESTRING (108.3229053 15.8776444, 108.3229476 15.8778457, 108.3229978 15.8780421)",,,,,,
211849984,,living_street,False,False,30.634,"LINESTRING (108.3270201 15.8804552, 108.3273053 15.8804297)",2,,,,,
211849984,,living_street,False,True,30.634,"LINESTRING (108.3273053 15.8804297, 108.3270201 15.8804552)",2,,,,,
211849983,,living_street,False,False,77.324,"LINESTRING (108.3273053 15.8804297, 108.3273289 15.8807757, 108.3273681 15.8811223)",2,,,,,
211849984,,living_street,False,False,59.19799999999999,"LINESTRING (108.3273053 15.8804297, 108.3275294 15.8804422, 108.3278577 15.8804211)",2,,,,,
217504827,,residential,False,True,55.457,"LINESTRING (108.3242807 15.8762049, 108.3242947 15.8760342, 108.3243154 15.8757073)",,,,,,
161718717,Đường La Hối,residential,False,False,3.811,"LINESTRING (108.3243154 15.8757073, 108.324351 15.8757087)",,,,,,
161718717,Đường La Hối,residential,False,True,104.25,"LINESTRING (108.3243154 15.8757073, 108.3234596 15.8757236, 108.3233432 15.8757462)",,,,,,
217504827,,residential,False,False,55.457,"LINESTRING (108.3243154 15.8757073, 108.3242947 15.8760342, 108.3242807 15.8762049)",,,,,,
39359517,Phan Châu Trinh,residential,False,False,37.957,"LINESTRING (108.3278037 15.8784769, 108.3281582 15.8784607)",,,,,,
39359517,Phan Châu Trinh,residential,False,True,112.513,"LINESTRING (108.3278037 15.8784769, 108.3275229 15.8784859, 108.3273474 15.8784802, 108.3267523 15.878461)",,,,,,
238292827,,residential,False,False,39.941,"LINESTRING (108.3278037 15.8784769, 108.3278087 15.8787321, 108.327841 15.8788313)",1.5,,,,,
238292831,,residential,False,True,12.799,"LINESTRING (108.3277266 15.8788022, 108.3277479 15.8788148, 108.327841 15.8788313)",1.5,,,,,
238292827,,residential,False,False,57.47200000000001,"LINESTRING (108.327841 15.8788313, 108.3278323 15.8789185, 108.3278116 15.8789606, 108.3277758 15.8790335, 108.3277281 15.8791259, 108.3276776 15.8792334, 108.3276417 15.8793066)",1.5,,,,,
238292827,,residential,False,True,39.941,"LINESTRING (108.327841 15.8788313, 108.3278087 15.8787321, 108.3278037 15.8784769)",1.5,,,,,
238292831,,residential,False,False,12.799,"LINESTRING (108.327841 15.8788313, 108.3277479 15.8788148, 108.3277266 15.8788022)",1.5,,,,,
238292831,,residential,False,True,37.628,"LINESTRING (108.327841 15.8788313, 108.3278825 15.87884, 108.327899 15.8788393, 108.3279147 15.8788326, 108.3279595 15.8787685, 108.3279651 15.8787668, 108.3279714 15.8787661, 108.3279786 15.8787667, 108.3279862 15.8787685, 108.3281302 15.8788519)",1.5,,,,,
238292836,Kiệt 55 Đường Trần Hưng Đạo,residential,False,True,95.15400000000002,"LINESTRING (108.327893 15.8791239, 108.3279082 15.879135, 108.3279425 15.8791831, 108.3280229 15.8792961, 108.3281807 15.8794699, 108.3282487 15.8795627, 108.3282782 15.8796225, 108.3283045 15.8797044, 108.3283285 15.8798485)",1.5,,,,,
238292827,,residential,False,True,57.471999999999994,"LINESTRING (108.3276417 15.8793066, 108.3276776 15.8792334, 108.3277281 15.8791259, 108.3277758 15.8790335, 108.3278116 15.8789606, 108.3278323 15.8789185, 108.327841 15.8788313)",1.5,,,,,
35952571,Trần Hưng Đạo,primary,False,True,44.532,"LINESTRING (108.3283285 15.8798485, 108.3287447 15.879837)",,QL.14H,,,,
35952571,Trần Hưng Đạo,primary,False,False,55.116,"LINESTRING (108.3283285 15.8798485, 108.3281922 15.879846, 108.3278132 15.8798435)",,QL.14H,,,,
238292836,Kiệt 55 Đường Trần Hưng Đạo,residential,False,False,95.15400000000001,"LINESTRING (108.3283285 15.8798485, 108.3283045 15.8797044, 108.3282782 15.8796225, 108.3282487 15.8795627, 108.3281807 15.8794699, 108.3280229 15.8792961, 108.3279425 15.8791831, 108.3279082 15.879135, 108.327893 15.8791239)",1.5,,,,,
296134437,Trần Phú,living_street,False,True,67.36999999999999,"LINESTRING (108.325974 15.8772346, 108.3260053 15.8775548, 108.326026 15.8778172, 108.3260308 15.8778378)",,,,,,
296134435,Cao Hồng Lãnh,residential,True,False,11.609,"LINESTRING (108.3229978 15.8780421, 108.3230806 15.8781096)",,,,,,
296134436,Cao Hồng Lãnh,residential,False,False,45.325,"LINESTRING (108.3229978 15.8780421, 108.3229476 15.8778457, 108.3229053 15.8776444)",,,,,,
1077108385,Công Nữ Ngọc Hoa,residential,False,False,6.395,"LINESTRING (108.3230806 15.8781096, 108.3230289 15.8781385)",,,,,,
296134435,Cao Hồng Lãnh,residential,True,False,49.815,"LINESTRING (108.3230806 15.8781096, 108.3231374 15.8781906, 108.323361 15.8784671)",,,,,,
"[1077108385, 296134441]","['Công Nữ Ngọc Hoa', 'Nguyễn Du']","['residential', 'living_street']",False,"[False, True]",274.986,"LINESTRING (108.3230806 15.8781096, 108.3236568 15.8777478, 108.3239327 15.8776043, 108.3240782 15.8775185, 108.3239863 15.8774179, 108.3230334 15.8766258)",,,,,,
160628168,Nguyễn Thị Minh Khai,residential,False,True,10.352,"LINESTRING (108.323361 15.8784671, 108.323291 15.8785314)",,,,,,
39359517,Phan Châu Trinh,residential,False,False,103.588,"LINESTRING (108.323361 15.8784671, 108.3234683 15.8785268, 108.3243128 15.8785152)",,,,,,
35952599,Lý Thường Kiệt,tertiary,False,False,9.847,"LINESTRING (108.3270666 15.8836184, 108.3269822 15.8836538)",,,2,,,
35952599,Lý Thường Kiệt,tertiary,False,True,52.552,"LINESTRING (108.3270666 15.8836184, 108.327534 15.8834726)",,,2,,,
595039458,,living_street,False,True,45.702,"LINESTRING (108.3270666 15.8836184, 108.3268878 15.8832451)",,,,,,
1077605445,,residential,False,True,142.456,"LINESTRING (108.3311789 15.8810814, 108.3311254 15.8798013)",,,,,,
35952506,Thái Phiên,residential,False,True,209.70100000000002,"LINESTRING (108.3311789 15.8810814, 108.3306174 15.8811232, 108.3300478 15.8811469, 108.3298422 15.8811426, 108.3296384 15.8811813, 108.3292508 15.8813213)",,,,,,
35952571,Trần Hưng Đạo,primary,False,True,12.627,"LINESTRING (108.3250329 15.8800273, 108.3251506 15.8800184)",,QL.14H,,,,
35952571,Trần Hưng Đạo,primary,False,False,38.301,"LINESTRING (108.3250329 15.8800273, 108.3248415 15.8800411, 108.3246766 15.8800213)",,QL.14H,,,,
359449000,,residential,False,True,154.832,"LINESTRING (108.3250329 15.8800273, 108.3249695 15.8802093, 108.3248334 15.8806029, 108.324793 15.8806905, 108.3247125 15.8807898, 108.3243754 15.8811785, 108.3243334 15.8812198)",,,,,,
429829577,,living_street,False,True,39.663,"LINESTRING (108.329367 15.8838742, 108.3294647 15.8842183)",,,,,,customers
429829577,,living_street,False,False,52.572,"LINESTRING (108.329367 15.8838742, 108.3293179 15.8836934, 108.3292309 15.88342)",,,,,,customers
429829657,,living_street,False,False,27.495,"LINESTRING (108.329367 15.8838742, 108.3291684 15.8839388, 108.3291211 15.8839354)",,,,,,
35952566,Nguyễn Công Trứ,residential,False,True,75.542,"LINESTRING (108.3294647 15.8842183, 108.330134 15.8840012)",,,,,,
429829577,,living_street,False,False,39.663,"LINESTRING (108.3294647 15.8842183, 108.329367 15.8838742)",,,,,,customers
39359516,Đường Nguyễn Thị Minh Khai,residential,False,False,20.458,"LINESTRING (108.3230714 15.8787073, 108.3232164 15.8785873)",,,,,,
39359516,Đường Nguyễn Thị Minh Khai,residential,False,True,33.55,"LINESTRING (108.3230714 15.8787073, 108.3228121 15.8788771)",,,,,,
565202475,,secondary_link,True,False,30.006999999999998,"LINESTRING (108.3230714 15.8787073, 108.3230469 15.8787728, 108.3230412 15.8788267, 108.3230576 15.878893, 108.3231104 15.8789521)",,,,,,
35952571,Trần Hưng Đạo,primary,False,True,67.099,"LINESTRING (108.3261156 15.8799377, 108.3267417 15.8798992)",,QL.14H,,,,
35952571,Trần Hưng Đạo,primary,False,False,103.601,"LINESTRING (108.3261156 15.8799377, 108.3255861 15.8799853, 108.3251506 15.8800184)",,QL.14H,,,,
597397434,,residential,False,False,135.30200000000002,"LINESTRING (108.3261156 15.8799377, 108.3260146 15.8801054, 108.3257933 15.8804861, 108.3254191 15.8809496)",,,,,,
39359517,Phan Châu Trinh,residential,False,False,51.364000000000004,"LINESTRING (108.3248113 15.8785084, 108.3251954 15.8785031, 108.3252915 15.8785018)",,,,,,
39359517,Phan Châu Trinh,residential,False,True,53.322,"LINESTRING (108.3248113 15.8785084, 108.3247468 15.8785082, 108.3243128 15.8785152)",,,,,,
565579794,,residential,False,False,124.53399999999999,"LINESTRING (108.3248113 15.8785084, 108.3247928 15.8778706, 108.3248166 15.8778439, 108.3248886 15.8778154, 108.3247467 15.8774695)",,,,,,
565579794,,residential,False,True,124.53399999999999,"LINESTRING (108.3247467 15.8774695, 108.3248886 15.8778154, 108.3248166 15.8778439, 108.3247928 15.8778706, 108.3248113 15.8785084)",,,,,,
594084250,Trần Cao Vân,residential,False,True,31.063,"LINESTRING (108.3257069 15.8833896, 108.3258665 15.883623)",,,,,,
35952521,Trần Cao Vân,residential,False,True,55.695,"LINESTRING (108.3258665 15.883623, 108.3254257 15.8838897)",,,,,,
594084250,Trần Cao Vân,residential,False,False,31.063,"LINESTRING (108.3258665 15.883623, 108.3257069 15.8833896)",,,,,,
35952521,Trần Cao Vân,residential,False,False,104.68299999999998,"LINESTRING (108.3258665 15.883623, 108.3259381 15.8835849, 108.3261051 15.8834809, 108.3262921 15.8833532, 108.3263717 15.8833049, 108.3263851 15.8832943, 108.3266463 15.883089, 108.3266625 15.8830779)",,,,,,
594644671,,living_street,False,False,56.245,"LINESTRING (108.329511 15.8837727, 108.3300045 15.8835979)",,,,,,
207468601,,living_street,False,False,29.484,"LINESTRING (108.3290166 15.883477, 108.3289866 15.8834844, 108.3287517 15.8835504)",,,,,,
207468601,,living_street,False,True,23.783,"LINESTRING (108.3290166 15.883477, 108.3291113 15.8834535, 108.3292309 15.88342)",,,,,,
594648505,,living_street,False,True,52.65,"LINESTRING (108.3290166 15.883477, 108.3290426 15.8835531, 108.329049 15.8836108, 108.3290527 15.8836321, 108.3290597 15.8836486, 108.3290718 15.8836876, 108.3290832 15.8837166, 108.3291003 15.8837697, 108.3291029 15.8837962, 108.3290989 15.883831, 108.3291014 15.8838662, 108.3291211 15.8839354)",,,,,,
429829657,,living_street,False,False,25.62,"LINESTRING (108.3291211 15.8839354, 108.3290815 15.8839327, 108.3290499 15.8839357, 108.3288947 15.8839978)",,,,,,
429829657,,living_street,False,True,27.495,"LINESTRING (108.3291211 15.8839354, 108.3291684 15.8839388, 108.329367 15.8838742)",,,,,,
594648505,,living_street,False,False,52.64999999999999,"LINESTRING (108.3291211 15.8839354, 108.3291014 15.8838662, 108.3290989 15.883831, 108.3291029 15.8837962, 108.3291003 15.8837697, 108.3290832 15.8837166, 108.3290718 15.8836876, 108.3290597 15.8836486, 108.3290527 15.8836321, 108.329049 15.8836108, 108.3290426 15.8835531, 108.3290166 15.883477)",,,,,,
595039458,,living_street,False,False,45.702,"LINESTRING (108.3268878 15.8832451, 108.3270666 15.8836184)",,,,,,
35952521,Trần Cao Vân,residential,False,False,21.91,"LINESTRING (108.3266625 15.8830779, 108.3267253 15.8830227, 108.3268242 15.8829577)",,,,,,
35952521,Trần Cao Vân,residential,False,True,104.68299999999999,"LINESTRING (108.3266625 15.8830779, 108.3266463 15.883089, 108.3263851 15.8832943, 108.3263717 15.8833049, 108.3262921 15.8833532, 108.3261051 15.8834809, 108.3259381 15.8835849, 108.3258665 15.883623)",,,,,,
595039459,,living_street,False,False,73.366,"LINESTRING (108.3266625 15.8830779, 108.3267738 15.883219, 108.3267861 15.883299, 108.3269822 15.8836538)",,,,,,
251394368,Nguyễn Trường Tộ,residential,False,False,2.571,"LINESTRING (108.3298758 15.8832395, 108.3298832 15.8832615)",,,,,,
251394368,Nguyễn Trường Tộ,residential,False,True,46.817,"LINESTRING (108.3298758 15.8832395, 108.3297348 15.8828409)",,,,,,
207468601,,living_street,False,False,71.869,"LINESTRING (108.3298758 15.8832395, 108.3297054 15.8832967, 108.3292309 15.88342)",,,,,,
206984362,,living_street,False,True,180.466,"LINESTRING (108.3243334 15.8812198, 108.3240431 15.8808715, 108.3237696 15.8805244, 108.3235845 15.8803052, 108.323567 15.8802863, 108.3234126 15.8801199, 108.3232797 15.8799529)",,,,,,
359449000,,residential,False,False,154.832,"LINESTRING (108.3243334 15.8812198, 108.3243754 15.8811785, 108.3247125 15.8807898, 108.324793 15.8806905, 108.3248334 15.8806029, 108.3249695 15.8802093, 108.3250329 15.8800273)",,,,,,
"[359449000, 895498268]",,residential,False,True,143.041,"LINESTRING (108.3243334 15.8812198, 108.3241208 15.881244, 108.3237599 15.8815379, 108.3236408 15.8817317, 108.3236202 15.881754, 108.323591 15.8817834, 108.3235625 15.8818056, 108.3233172 15.8819823)",,,,,,
35952564,Thái Phiên,residential,False,True,46.928,"LINESTRING (108.3252792 15.8814895, 108.3255576 15.8818157)",,,,,,
35952559,Bà Triệu,tertiary,True,False,206.18100000000004,"LINESTRING (108.3252792 15.8814895, 108.3253342 15.8814405, 108.3256935 15.8811259, 108.3259392 15.8809222, 108.3260866 15.880763, 108.326233 15.8805866, 108.3263172 15.8804865, 108.326358 15.8804557, 108.3264239 15.8804416, 108.3265378 15.8804505, 108.3266759 15.8804725, 108.3267517 15.8804932)",,,2,,,
35952506,Thái Phiên,residential,False,False,65.16799999999999,"LINESTRING (108.326832 15.8818054, 108.3269329 15.8817822, 108.3270736 15.8817669, 108.3272243 15.8817586, 108.3274373 15.8817545)",,,,,,
"[35952506, 597451940]",Thái Phiên,residential,False,True,45.519999999999996,"LINESTRING (108.326832 15.8818054, 108.3268033 15.881812, 108.3265904 15.8818432, 108.3264153 15.8818863)",,,,,,
597782664,Thái Phiên,residential,False,True,32.358000000000004,"LINESTRING (108.326832 15.8818054, 108.3268207 15.8817314, 108.3267912 15.8816747, 108.326759 15.8816282, 108.3267188 15.8816024, 108.3266665 15.8816063)",,,,,,
597782664,Thái Phiên,residential,False,False,32.358000000000004,"LINESTRING (108.3266665 15.8816063, 108.3267188 15.8816024, 108.326759 15.8816282, 108.3267912 15.8816747, 108.3268207 15.8817314, 108.326832 15.8818054)",,,,,,
35952571,Trần Hưng Đạo,primary,False,False,115.46100000000001,"LINESTRING (108.3246766 15.8800213, 108.3245499 15.8800061, 108.3243933 15.8799591, 108.3242193 15.8798552, 108.3237455 15.8795284)",,QL.14H,,,,
35952571,Trần Hưng Đạo,primary,False,True,38.301,"LINESTRING (108.3246766 15.8800213, 108.3248415 15.8800411, 108.3250329 15.8800273)",,QL.14H,,,,
"[1126935848, 602153102]",,living_street,False,"[False, True]",174.841,"LINESTRING (108.3246766 15.8800213, 108.3246388 15.8798301, 108.3246173 15.8797243, 108.3245878 15.8796469, 108.3245932 15.8795927, 108.3246173 15.8795411, 108.324628 15.8794805, 108.3246495 15.8794147, 108.3246253 15.879358, 108.3245704 15.8793206, 108.3243678 15.8791645, 108.3244683 15.8789703, 108.3243154 15.8788955, 108.3242966 15.8787079)",,,,,,
207335589,,living_street,False,False,95.64600000000002,"LINESTRING (108.3236934 15.8807419, 108.3235002 15.8805364, 108.3234278 15.8804655, 108.3233433 15.8803713, 108.3232441 15.8802552, 108.3230977 15.8801007)",,,,,,
"[597825032, 136982128]",Hai Bà Trưng,tertiary,False,False,82.818,"LINESTRING (108.3267517 15.8804932, 108.3267552 15.8807036, 108.3267501 15.8807392, 108.3267385 15.8808201, 108.3265927 15.8810026, 108.3264519 15.881131)",,,,,,
677425193,Hai Bà Trưng,tertiary,False,False,66.059,"LINESTRING (108.3267517 15.8804932, 108.3267508 15.880451, 108.3267435 15.8801024, 108.3267417 15.8798992)",,,,,,
35952599,Lý Thường Kiệt,tertiary,False,False,7.333,"LINESTRING (108.3319165 15.8821596, 108.3318514 15.8821803)",,,2,,,
35952599,Lý Thường Kiệt,tertiary,False,False,78.894,"LINESTRING (108.3318514 15.8821803, 108.3311508 15.8824024)",,,2,,,
35952599,Lý Thường Kiệt,tertiary,False,True,7.333,"LINESTRING (108.3318514 15.8821803, 108.3319165 15.8821596)",,,2,,,
35952599,Lý Thường Kiệt,tertiary,False,False,72.61699999999999,"LINESTRING (108.326231 15.8839584, 108.3261955 15.8839726, 108.3256498 15.8842952)",,,2,,,
35952599,Lý Thường Kiệt,tertiary,False,True,87.19,"LINESTRING (108.326231 15.8839584, 108.3267828 15.8837373, 108.3268807 15.8836963, 108.3269822 15.8836538)",,,2,,,
656410190,,residential,False,True,40.25,"LINESTRING (108.3234965 15.8788288, 108.323303 15.8786563, 108.3232578 15.8786182, 108.3232164 15.8785873)",,,,,,
39359516,Đường Nguyễn Thị Minh Khai,residential,False,False,10.114,"LINESTRING (108.3232164 15.8785873, 108.323291 15.8785314)",,,,,,
39359516,Đường Nguyễn Thị Minh Khai,residential,False,True,20.458,"LINESTRING (108.3232164 15.8785873, 108.3230714 15.8787073)",,,,,,
656410190,,residential,False,False,40.25,"LINESTRING (108.3232164 15.8785873, 108.3232578 15.8786182, 108.323303 15.8786563, 108.3234965 15.8788288)",,,,,,
656410192,,residential,False,True,26.869,"LINESTRING (108.3252952 15.8787433, 108.3252892 15.8785834, 108.3252915 15.8785018)",,,,,,
39359517,Phan Châu Trinh,residential,False,False,42.207,"LINESTRING (108.3252915 15.8785018, 108.3255191 15.8784987, 108.3255473 15.8784983, 108.3256646 15.8784967, 108.325686 15.8784948)",,,,,,
39359517,Phan Châu Trinh,residential,False,True,51.364000000000004,"LINESTRING (108.3252915 15.8785018, 108.3251954 15.8785031, 108.3248113 15.8785084)",,,,,,
656410192,,residential,False,False,26.869,"LINESTRING (108.3252915 15.8785018, 108.3252892 15.8785834, 108.3252952 15.8787433)",,,,,,
39359517,Phan Châu Trinh,residential,False,False,53.322,"LINESTRING (108.3243128 15.8785152, 108.3247468 15.8785082, 108.3248113 15.8785084)",,,,,,
39359517,Phan Châu Trinh,residential,False,True,103.588,"LINESTRING (108.3243128 15.8785152, 108.3234683 15.8785268, 108.323361 15.8784671)",,,,,,
656410193,,residential,False,False,21.596,"LINESTRING (108.3243128 15.8785152, 108.3243048 15.8785892, 108.3243035 15.8786885, 108.3242966 15.8787079)",,,,,,
656410194,,residential,False,True,134.137,"LINESTRING (108.3250049 15.8790407, 108.324965 15.8791216, 108.3249412 15.879191, 108.3249418 15.879209, 108.3249492 15.8792254, 108.3249611 15.8792435, 108.3249636 15.8792597, 108.3249448 15.8793015, 108.3249442 15.879308, 108.3249482 15.8793131, 108.3250131 15.879348, 108.3251014 15.8793967, 108.3251832 15.8794534, 108.3252503 15.8795205, 108.3252946 15.8795631, 108.3253049 15.8795827, 108.32531 15.879596, 108.3253106 15.8796089, 108.3252892 15.8796624, 108.3252141 15.879772, 108.3251708 15.8799139, 108.3251506 15.8800184)",,,,,,
35952571,Trần Hưng Đạo,primary,False,False,12.627,"LINESTRING (108.3251506 15.8800184, 108.3250329 15.8800273)",,QL.14H,,,,
35952571,Trần Hưng Đạo,primary,False,True,103.601,"LINESTRING (108.3251506 15.8800184, 108.3255861 15.8799853, 108.3261156 15.8799377)",,QL.14H,,,,
656410194,,residential,False,False,134.137,"LINESTRING (108.3251506 15.8800184, 108.3251708 15.8799139, 108.3252141 15.879772, 108.3252892 15.8796624, 108.3253106 15.8796089, 108.32531 15.879596, 108.3253049 15.8795827, 108.3252946 15.8795631, 108.3252503 15.8795205, 108.3251832 15.8794534, 108.3251014 15.8793967, 108.3250131 15.879348, 108.3249482 15.8793131, 108.3249442 15.879308, 108.3249448 15.8793015, 108.3249636 15.8792597, 108.3249611 15.8792435, 108.3249492 15.8792254, 108.3249418 15.879209, 108.3249412 15.879191, 108.324965 15.8791216, 108.3250049 15.8790407)",,,,,,
656415502,,residential,False,True,36.331,"LINESTRING (108.3271909 15.8795547, 108.3271845 15.8796063, 108.3271832 15.8796606, 108.3271812 15.879745, 108.3271779 15.879881)",,,,,,
35952571,Trần Hưng Đạo,primary,False,False,46.696,"LINESTRING (108.3271779 15.879881, 108.3267417 15.8798992)",,QL.14H,,,,
35952571,Trần Hưng Đạo,primary,False,True,68.074,"LINESTRING (108.3271779 15.879881, 108.3278132 15.8798435)",,QL.14H,,,,
656415502,,residential,False,False,36.331,"LINESTRING (108.3271779 15.879881, 108.3271812 15.879745, 108.3271832 15.8796606, 108.3271845 15.8796063, 108.3271909 15.8795547)",,,,,,
"[35952506, 597451940]",Thái Phiên,residential,False,False,45.52,"LINESTRING (108.3264153 15.8818863, 108.3265904 15.8818432, 108.3268033 15.881812, 108.326832 15.8818054)",,,,,,
597451940,Thái Phiên,residential,False,True,103.467,"LINESTRING (108.3264153 15.8818863, 108.3262357 15.8819304, 108.3261087 15.8819616, 108.3258662 15.8820237, 108.3257956 15.8820237, 108.3257399 15.8820097, 108.3255576 15.8818157)",,,,,,
"[189119325, 674906421]",,living_street,False,"[False, True]",127.184,"LINESTRING (108.3264153 15.8818863, 108.3265041 15.8820682, 108.3265444 15.8821649, 108.3265747 15.8823022, 108.3266826 15.8825712, 108.326778 15.8828488, 108.3268242 15.8829577)",,,,,,
683427549,,residential,False,True,27.961,"LINESTRING (108.3286033 15.8822818, 108.3285427 15.8821777, 108.328528 15.8821094, 108.3285789 15.8820707)",,,,,,
"[829065531, 683427550]",,residential,False,"[False, True]",105.133,"LINESTRING (108.3286033 15.8822818, 108.3286661 15.8822551, 108.3286785 15.882248, 108.3286877 15.8822421, 108.3286978 15.8822326, 108.3287057 15.8822192, 108.3287129 15.8822072, 108.3287189 15.8822011, 108.3288394 15.8821445, 108.3288998 15.8821181, 108.3289246 15.8821103, 108.3289541 15.8821074, 108.3289973 15.8821055, 108.329047 15.8820926, 108.3290781 15.8820813, 108.329112 15.8820646, 108.3291363 15.8820499, 108.3291527 15.8820388, 108.329226 15.8819897, 108.3292438 15.8819788, 108.3292498 15.8819754, 108.3293635 15.8819217, 108.3294198 15.8818949, 108.3294718 15.8818709)",,,,,,
683427550,,residential,False,True,25.42,"LINESTRING (108.3286033 15.8822818, 108.3285749 15.8822938, 108.3285387 15.882339, 108.3284931 15.8824022, 108.3284783 15.8824654)",,,,,,
683427549,,residential,False,False,27.961,"LINESTRING (108.3285789 15.8820707, 108.328528 15.8821094, 108.3285427 15.8821777, 108.3286033 15.8822818)",,,,,,
683427550,,residential,False,False,25.42,"LINESTRING (108.3284783 15.8824654, 108.3284931 15.8824022, 108.3285387 15.882339, 108.3285749 15.8822938, 108.3286033 15.8822818)",,,,,,
597818064,,living_street,False,False,79.429,"LINESTRING (108.3271869 15.882248, 108.3272539 15.8822345, 108.3273424 15.8822042, 108.3274759 15.8821732, 108.3274906 15.8821455, 108.3274832 15.8820546, 108.3274644 15.8819668, 108.3274457 15.8818598, 108.3274373 15.8817545)",,,,,,
35952519,Nguyễn Trường Tộ,tertiary,False,True,65.524,"LINESTRING (108.3294718 15.8818709, 108.3292508 15.8813213)",,,,,,
35952519,Nguyễn Trường Tộ,tertiary,False,False,111.47999999999999,"LINESTRING (108.3294718 15.8818709, 108.329667 15.8825632, 108.3297348 15.8828409)",,,,,,
"[829065531, 683427550]",,residential,False,"[False, True]",105.13300000000001,"LINESTRING (108.3294718 15.8818709, 108.3294198 15.8818949, 108.3293635 15.8819217, 108.3292498 15.8819754, 108.3292438 15.8819788, 108.329226 15.8819897, 108.3291527 15.8820388, 108.3291363 15.8820499, 108.329112 15.8820646, 108.3290781 15.8820813, 108.329047 15.8820926, 108.3289973 15.8821055, 108.3289541 15.8821074, 108.3289246 15.8821103, 108.3288998 15.8821181, 108.3288394 15.8821445, 108.3287189 15.8822011, 108.3287129 15.8822072, 108.3287057 15.8822192, 108.3286978 15.8822326, 108.3286877 15.8822421, 108.3286785 15.882248, 108.3286661 15.8822551, 108.3286033 15.8822818)",,,,,,
35952529,,residential,False,False,40.66,"LINESTRING (108.3314287 15.8831559, 108.3313042 15.8828104)",,,,,,
"[829065532, 207205647]",,"['residential', 'living_street']",False,False,118.923,"LINESTRING (108.3314287 15.8831559, 108.3313845 15.883171, 108.3313456 15.8831835, 108.3312611 15.8832126, 108.331125 15.8832613, 108.3310278 15.8832948, 108.3307544 15.8833812, 108.3305845 15.883035)",,,,,,
829064411,,residential,False,False,46.07,"LINESTRING (108.3228934 15.8757418, 108.3233168 15.875818)",,,,,,
160628148,Cao Hồng Lãnh,residential,False,False,8.468,"LINESTRING (108.3233168 15.875818, 108.3233432 15.8757462)",,,,,,
829064411,,residential,False,True,46.07,"LINESTRING (108.3233168 15.875818, 108.3228934 15.8757418)",,,,,,
160628148,Cao Hồng Lãnh,residential,False,True,43.66,"LINESTRING (108.3233168 15.875818, 108.3232369 15.876026, 108.3231753 15.8761863)",,,,,,
