osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
364246512,residential,False,False,11.49,"LINESTRING (-65.0175002 9.1491463, -65.0174896 9.1490435)",,,,
364246512,residential,False,True,89.982,"LINESTRING (-65.0175002 9.1491463, -65.0175839 9.1499513)",,,,
364246939,residential,False,False,30.563,"LINESTRING (-65.0175002 9.1491463, -65.0177732 9.1492002)",,,,
364246939,residential,False,True,30.563,"LINESTRING (-65.0177732 9.1492002, -65.0175002 9.1491463)",,,,
364246928,residential,False,True,97.417,"LINESTRING (-65.0177732 9.1492002, -65.018322 9.1493058, -65.0186485 9.1492723)",,,,
364246939,residential,False,False,237.893,"LINESTRING (-65.0177732 9.1492002, -65.0185941 9.1489062, -65.0194538 9.1485983, -65.0198108 9.1487246)",,,,
364419618,residential,False,True,38.482,"LINESTRING (-65.0186485 9.1492723, -65.0185373 9.1496005)",,,,
364246928,residential,False,False,97.417,"LINESTRING (-65.0186485 9.1492723, -65.018322 9.1493058, -65.0177732 9.1492002)",,,,
364246928,residential,False,True,105.433,"LINESTRING (-65.0186485 9.1492723, -65.0187199 9.1492586, -65.0188037 9.1492426, -65.0195716 9.1494721)",,,,
364246885,residential,False,False,36.513,"LINESTRING (-65.0147008 9.1493261, -65.0150273 9.1493887)",,,,
364246920,residential,False,True,103.587,"LINESTRING (-65.0147008 9.1493261, -65.0145617 9.1502475)",,,,
364246920,residential,False,False,86.188,"LINESTRING (-65.0147008 9.1493261, -65.0148187 9.1489952, -65.0146941 9.1485891)",,,,
364246559,residential,False,False,87.168,"LINESTRING (-65.0195716 9.1494721, -65.0198108 9.1487246)",,,,
364246928,residential,False,True,47.381,"LINESTRING (-65.0195716 9.1494721, -65.0199489 9.149679)",,,,
364246928,residential,False,False,105.433,"LINESTRING (-65.0195716 9.1494721, -65.0188037 9.1492426, -65.0187199 9.1492586, -65.0186485 9.1492723)",,,,
364246885,residential,False,False,109.065,"LINESTRING (-65.0155239 9.1494839, -65.016486 9.1497285)",,,,
364246885,residential,False,True,55.535,"LINESTRING (-65.0155239 9.1494839, -65.0150273 9.1493887)",,,,
364246994,residential,False,False,115.852,"LINESTRING (-65.0155239 9.1494839, -65.0152067 9.1504776)",,,,
364246994,residential,False,True,103.736,"LINESTRING (-65.0155239 9.1494839, -65.0159001 9.1486281)",,,,
364246577,residential,False,True,122.408,"LINESTRING (-65.0185373 9.1496005, -65.0195717 9.1500115)",,,,
364419618,residential,False,False,38.482,"LINESTRING (-65.0185373 9.1496005, -65.0186485 9.1492723)",,,,
364419618,residential,False,True,111.498,"LINESTRING (-65.0185373 9.1496005, -65.018215 9.1505514)",,,,
364246472,residential,False,False,55.513,"LINESTRING (-65.0199489 9.149679, -65.0195717 9.1500115)",,R-24,,
364246472,residential,False,True,37.54,"LINESTRING (-65.0199489 9.149679, -65.0202042 9.1494544)",,R-24,,
364246928,residential,False,False,47.381,"LINESTRING (-65.0199489 9.149679, -65.0195716 9.1494721)",,,,
364246436,residential,False,True,121.667,"LINESTRING (-65.016486 9.1497285, -65.0161859 9.1507818)",,,,
364246885,residential,False,True,109.065,"LINESTRING (-65.016486 9.1497285, -65.0155239 9.1494839)",,,,
364246436,residential,False,False,146.657,"LINESTRING (-65.016486 9.1497285, -65.0165479 9.1494934, -65.0159001 9.1486281)",,,,
364246885,residential,False,False,124.852,"LINESTRING (-65.016486 9.1497285, -65.0167654 9.1497019, -65.0175839 9.1499513)",,,,
364246512,residential,False,False,89.982,"LINESTRING (-65.0175839 9.1499513, -65.0175002 9.1491463)",,,,
364246512,residential,False,True,65.632,"LINESTRING (-65.0175839 9.1499513, -65.0174593 9.1504667, -65.0174355 9.1505223)",,,,
364246885,residential,False,True,124.852,"LINESTRING (-65.0175839 9.1499513, -65.0167654 9.1497019, -65.016486 9.1497285)",,,,
364246472,residential,False,False,107.379,"LINESTRING (-65.0195717 9.1500115, -65.019016 9.1508062)",,R-24,,
364246472,residential,False,True,55.513,"LINESTRING (-65.0195717 9.1500115, -65.0199489 9.149679)",,R-24,,
364246577,residential,False,False,122.408,"LINESTRING (-65.0195717 9.1500115, -65.0185373 9.1496005)",,,,
221142385,residential,False,True,14.72,"LINESTRING (-65.0145617 9.1502475, -65.0146878 9.1502925)",,,,
364246920,residential,False,False,103.587,"LINESTRING (-65.0145617 9.1502475, -65.0147008 9.1493261)",,,,
221142379,residential,False,False,157.134,"LINESTRING (-65.0130802 9.1503355, -65.0143938 9.1508968)",,,,
364246696,residential,False,False,134.796,"LINESTRING (-65.0130802 9.1503355, -65.0129549 9.1512431, -65.0130186 9.1515326)",,,,
221142385,residential,False,False,60.569,"LINESTRING (-65.0152067 9.1504776, -65.0146878 9.1502925)",,,,
221142385,residential,False,True,112.693,"LINESTRING (-65.0152067 9.1504776, -65.0161859 9.1507818)",,,,
364246994,residential,False,True,115.852,"LINESTRING (-65.0152067 9.1504776, -65.0155239 9.1494839)",,,,
364246994,residential,False,False,77.54599999999999,"LINESTRING (-65.0152067 9.1504776, -65.0151952 9.1505138, -65.0149581 9.1511303)",,,,
364246512,residential,False,True,71.648,"LINESTRING (-65.0174355 9.1505223, -65.0171821 9.1511161)",,,,
364246571,residential,False,True,79.832,"LINESTRING (-65.0174355 9.1505223, -65.0181018 9.1508099)",,,,
364246512,residential,False,False,65.632,"LINESTRING (-65.0174355 9.1505223, -65.0174593 9.1504667, -65.0175839 9.1499513)",,,,
364246965,residential,False,True,92.385,"LINESTRING (-65.018215 9.1505514, -65.019016 9.1508062)",,,,
364419618,residential,False,False,111.498,"LINESTRING (-65.018215 9.1505514, -65.0185373 9.1496005)",,,,
364419618,residential,False,True,31.315,"LINESTRING (-65.018215 9.1505514, -65.0181018 9.1508099)",,,,
221142385,residential,False,False,112.693,"LINESTRING (-65.0161859 9.1507818, -65.0152067 9.1504776)",,,,
221142385,residential,False,True,115.508,"LINESTRING (-65.0161859 9.1507818, -65.0171821 9.1511161)",,,,
364246436,residential,False,False,121.667,"LINESTRING (-65.0161859 9.1507818, -65.016486 9.1497285)",,,,
364246436,residential,False,True,87.903,"LINESTRING (-65.0161859 9.1507818, -65.0158524 9.1515005)",,,,
364246472,residential,False,False,98.389,"LINESTRING (-65.019016 9.1508062, -65.0186219 9.1516009)",,R-24,,
364246472,residential,False,True,107.379,"LINESTRING (-65.019016 9.1508062, -65.0195717 9.1500115)",,R-24,,
364246965,residential,False,False,92.385,"LINESTRING (-65.019016 9.1508062, -65.018215 9.1505514)",,,,
364246965,residential,False,True,59.199,"LINESTRING (-65.019016 9.1508062, -65.0195212 9.1509924)",,,,
364246571,residential,False,False,79.832,"LINESTRING (-65.0181018 9.1508099, -65.0174355 9.1505223)",,,,
364419618,residential,False,False,31.315,"LINESTRING (-65.0181018 9.1508099, -65.018215 9.1505514)",,,,
364419618,residential,False,True,64.385,"LINESTRING (-65.0181018 9.1508099, -65.0178691 9.1513414)",,,,
364246965,residential,False,False,59.199,"LINESTRING (-65.0195212 9.1509924, -65.019016 9.1508062)",,,,
364246420,residential,False,True,97.391,"LINESTRING (-65.0195212 9.1509924, -65.0192517 9.1517838, -65.0192388 9.1518227)",,,,
221142385,residential,False,False,115.508,"LINESTRING (-65.0171821 9.1511161, -65.0161859 9.1507818)",,,,
221142385,residential,False,True,79.471,"LINESTRING (-65.0171821 9.1511161, -65.0178691 9.1513414)",,,,
364246512,residential,False,False,71.648,"LINESTRING (-65.0171821 9.1511161, -65.0174355 9.1505223)",,,,
364246512,residential,False,True,95.849,"LINESTRING (-65.0171821 9.1511161, -65.0168432 9.1519105)",,,,
364246456,residential,False,False,67.17,"LINESTRING (-65.0149581 9.1511303, -65.0143938 9.1508968)",,,,
364246456,residential,False,True,106.457,"LINESTRING (-65.0149581 9.1511303, -65.0158524 9.1515005)",,,,
364246994,residential,False,False,67.248,"LINESTRING (-65.0149581 9.1511303, -65.0147336 9.151693)",,,,
364246994,residential,False,True,77.54599999999999,"LINESTRING (-65.0149581 9.1511303, -65.0151952 9.1505138, -65.0152067 9.1504776)",,,,
221142385,residential,False,False,79.471,"LINESTRING (-65.0178691 9.1513414, -65.0171821 9.1511161)",,,,
221142385,residential,False,True,87.535,"LINESTRING (-65.0178691 9.1513414, -65.0186219 9.1516009)",,,,
364419618,residential,False,False,64.385,"LINESTRING (-65.0178691 9.1513414, -65.0181018 9.1508099)",,,,
364419618,residential,False,True,101.912,"LINESTRING (-65.0178691 9.1513414, -65.0175008 9.1521827)",,,,
364246436,residential,False,False,87.903,"LINESTRING (-65.0158524 9.1515005, -65.0161859 9.1507818)",,,,
364246436,residential,False,True,86.159,"LINESTRING (-65.0158524 9.1515005, -65.0155191 9.152202)",,,,
364246456,residential,False,False,106.457,"LINESTRING (-65.0158524 9.1515005, -65.0149581 9.1511303)",,,,
364246456,residential,False,True,117.938,"LINESTRING (-65.0158524 9.1515005, -65.0168432 9.1519105)",,,,
221142385,residential,False,False,87.535,"LINESTRING (-65.0186219 9.1516009, -65.0178691 9.1513414)",,,,
221142385,residential,False,True,72.074,"LINESTRING (-65.0186219 9.1516009, -65.0192388 9.1518227)",,,,
364246472,residential,False,False,105.85,"LINESTRING (-65.0186219 9.1516009, -65.0182384 9.1524743)",,R-24,,
364246472,residential,False,True,98.389,"LINESTRING (-65.0186219 9.1516009, -65.019016 9.1508062)",,R-24,,
364246994,residential,False,True,67.248,"LINESTRING (-65.0147336 9.151693, -65.0149581 9.1511303)",,,,
"[364246434, 221142381]",residential,False,False,229.73,"LINESTRING (-65.0147336 9.151693, -65.0145767 9.1515087, -65.0141947 9.1510728, -65.0130186 9.1515326)",,,,
364246434,residential,False,True,105.40599999999999,"LINESTRING (-65.0147336 9.151693, -65.0149427 9.1519387, -65.0155191 9.152202)",,,,
"[364246994, 221142380]",residential,False,False,114.982,"LINESTRING (-65.0147336 9.151693, -65.0144632 9.152331, -65.0143202 9.152643)",,,,
221142385,residential,False,False,72.074,"LINESTRING (-65.0192388 9.1518227, -65.0186219 9.1516009)",,,,
364246420,residential,False,True,108.294,"LINESTRING (-65.0192388 9.1518227, -65.0189295 9.1527475)",,,,
364246420,residential,False,False,97.391,"LINESTRING (-65.0192388 9.1518227, -65.0192517 9.1517838, -65.0195212 9.1509924)",,,,
364246456,residential,False,False,117.938,"LINESTRING (-65.0168432 9.1519105, -65.0158524 9.1515005)",,,,
364246456,residential,False,True,78.279,"LINESTRING (-65.0168432 9.1519105, -65.0175008 9.1521827)",,,,
364246512,residential,False,False,95.849,"LINESTRING (-65.0168432 9.1519105, -65.0171821 9.1511161)",,,,
364246512,residential,False,True,85.045,"LINESTRING (-65.0168432 9.1519105, -65.0165595 9.1526222)",,,,
364246456,residential,False,False,78.279,"LINESTRING (-65.0175008 9.1521827, -65.0168432 9.1519105)",,,,
364246456,residential,False,True,87.224,"LINESTRING (-65.0175008 9.1521827, -65.0182384 9.1524743)",,,,
364419618,residential,False,False,101.912,"LINESTRING (-65.0175008 9.1521827, -65.0178691 9.1513414)",,,,
364419618,residential,False,True,84.375,"LINESTRING (-65.0175008 9.1521827, -65.0171958 9.1528792)",,,,
364246434,residential,False,True,123.402,"LINESTRING (-65.0155191 9.152202, -65.0165595 9.1526222)",,,,
364246436,residential,False,False,86.159,"LINESTRING (-65.0155191 9.152202, -65.0158524 9.1515005)",,,,
364246436,residential,False,True,96.559,"LINESTRING (-65.0155191 9.152202, -65.0151515 9.1529909)",,,,
364246434,residential,False,False,105.40599999999999,"LINESTRING (-65.0155191 9.152202, -65.0149427 9.1519387, -65.0147336 9.151693)",,,,
364246456,residential,False,False,87.224,"LINESTRING (-65.0182384 9.1524743, -65.0175008 9.1521827)",,,,
364246456,residential,False,True,81.724,"LINESTRING (-65.0182384 9.1524743, -65.0189295 9.1527475)",,,,
364246472,residential,False,False,85.561,"LINESTRING (-65.0182384 9.1524743, -65.0179334 9.1531824)",,R-24,,
364246472,residential,False,True,105.85,"LINESTRING (-65.0182384 9.1524743, -65.0186219 9.1516009)",,R-24,,
364246434,residential,False,False,123.402,"LINESTRING (-65.0165595 9.1526222, -65.0155191 9.152202)",,,,
364246434,residential,False,True,75.472,"LINESTRING (-65.0165595 9.1526222, -65.0171958 9.1528792)",,,,
364246512,residential,False,False,85.045,"LINESTRING (-65.0165595 9.1526222, -65.0168432 9.1519105)",,,,
364246512,residential,False,True,98.094,"LINESTRING (-65.0165595 9.1526222, -65.0162333 9.1534435)",,,,
364246466,residential,False,False,99.12,"LINESTRING (-65.0143202 9.152643, -65.0151515 9.1529909)",,,,
221142380,residential,False,False,145.677,"LINESTRING (-65.0143202 9.152643, -65.0139321 9.1534893, -65.0136952 9.1537902)",,,,
"[364246994, 221142380]",residential,False,True,114.982,"LINESTRING (-65.0143202 9.152643, -65.0144632 9.152331, -65.0147336 9.151693)",,,,
364246420,residential,False,False,108.294,"LINESTRING (-65.0189295 9.1527475, -65.0192388 9.1518227)",,,,
364246420,residential,False,True,86.933,"LINESTRING (-65.0189295 9.1527475, -65.0186828 9.1534904)",,,,
364246456,residential,False,False,81.724,"LINESTRING (-65.0189295 9.1527475, -65.0182384 9.1524743)",,,,
364246456,residential,False,True,107.97,"LINESTRING (-65.0189295 9.1527475, -65.0198462 9.1530993)",,,,
364246434,residential,False,False,75.472,"LINESTRING (-65.0171958 9.1528792, -65.0165595 9.1526222)",,,,
364246434,residential,False,True,87.712,"LINESTRING (-65.0171958 9.1528792, -65.0179334 9.1531824)",,,,
364419618,residential,False,False,84.375,"LINESTRING (-65.0171958 9.1528792, -65.0175008 9.1521827)",,,,
364419618,residential,False,True,99.009,"LINESTRING (-65.0171958 9.1528792, -65.0168379 9.1536965)",,,,
364246436,residential,False,False,96.559,"LINESTRING (-65.0151515 9.1529909, -65.0155191 9.152202)",,,,
364246436,residential,False,True,188.33,"LINESTRING (-65.0151515 9.1529909, -65.0145042 9.1545594)",,,,
364246466,residential,False,False,128.983,"LINESTRING (-65.0151515 9.1529909, -65.0162333 9.1534435)",,,,
364246466,residential,False,True,99.12,"LINESTRING (-65.0151515 9.1529909, -65.0143202 9.152643)",,,,
364246456,residential,False,False,107.97,"LINESTRING (-65.0198462 9.1530993, -65.0189295 9.1527475)",,,,
364246977,residential,False,True,89.306,"LINESTRING (-65.0198462 9.1530993, -65.0195037 9.1538278)",,,,
364246434,residential,False,False,87.712,"LINESTRING (-65.0179334 9.1531824, -65.0171958 9.1528792)",,,,
364246434,residential,False,True,89.112,"LINESTRING (-65.0179334 9.1531824, -65.0186828 9.1534904)",,,,
364246472,residential,False,False,97.835,"LINESTRING (-65.0179334 9.1531824, -65.0175971 9.1539972)",,R-24,,
364246472,residential,False,True,85.561,"LINESTRING (-65.0179334 9.1531824, -65.0182384 9.1524743)",,R-24,,
364246466,residential,False,False,72.088,"LINESTRING (-65.0162333 9.1534435, -65.0168379 9.1536965)",,,,
364246466,residential,False,True,128.983,"LINESTRING (-65.0162333 9.1534435, -65.0151515 9.1529909)",,,,
364246512,residential,False,False,98.094,"LINESTRING (-65.0162333 9.1534435, -65.0165595 9.1526222)",,,,
364246512,residential,False,True,57.296,"LINESTRING (-65.0162333 9.1534435, -65.0160374 9.1539211)",,,,
364246420,residential,False,False,86.933,"LINESTRING (-65.0186828 9.1534904, -65.0189295 9.1527475)",,,,
364246420,residential,False,True,96.765,"LINESTRING (-65.0186828 9.1534904, -65.0183871 9.1543102)",,,,
364246434,residential,False,False,89.112,"LINESTRING (-65.0186828 9.1534904, -65.0179334 9.1531824)",,,,
364246434,residential,False,True,97.615,"LINESTRING (-65.0186828 9.1534904, -65.0195037 9.1538278)",,,,
364246466,residential,False,False,89.801,"LINESTRING (-65.0168379 9.1536965, -65.0175971 9.1539972)",,,,
364246466,residential,False,True,72.088,"LINESTRING (-65.0168379 9.1536965, -65.0162333 9.1534435)",,,,
364419618,residential,False,False,99.009,"LINESTRING (-65.0168379 9.1536965, -65.0171958 9.1528792)",,,,
364419618,residential,False,True,56.509,"LINESTRING (-65.0168379 9.1536965, -65.0166337 9.154163)",,,,
364246915,residential,False,True,63.869,"LINESTRING (-65.0154916 9.1537222, -65.0160374 9.1539211)",,,,
364246434,residential,False,False,97.615,"LINESTRING (-65.0195037 9.1538278, -65.0186828 9.1534904)",,,,
364246977,residential,False,False,89.306,"LINESTRING (-65.0195037 9.1538278, -65.0198462 9.1530993)",,,,
364246977,residential,False,True,95.559,"LINESTRING (-65.0195037 9.1538278, -65.0191372 9.1546073)",,,,
364246512,residential,False,False,57.296,"LINESTRING (-65.0160374 9.1539211, -65.0162333 9.1534435)",,,,
364246512,residential,False,True,74.651,"LINESTRING (-65.0160374 9.1539211, -65.015782 9.1545433)",,,,
364246915,residential,False,False,63.869,"LINESTRING (-65.0160374 9.1539211, -65.0154916 9.1537222)",,,,
364246915,residential,False,True,70.772,"LINESTRING (-65.0160374 9.1539211, -65.0166337 9.154163)",,,,
364246466,residential,False,False,93.448,"LINESTRING (-65.0175971 9.1539972, -65.0183871 9.1543102)",,,,
364246466,residential,False,True,89.801,"LINESTRING (-65.0175971 9.1539972, -65.0168379 9.1536965)",,,,
364246472,residential,False,False,61.563,"LINESTRING (-65.0175971 9.1539972, -65.0173877 9.1545108)",,R-24,,
364246472,residential,False,True,97.835,"LINESTRING (-65.0175971 9.1539972, -65.0179334 9.1531824)",,R-24,,
364246915,residential,False,False,70.772,"LINESTRING (-65.0166337 9.154163, -65.0160374 9.1539211)",,,,
364246915,residential,False,True,91.362,"LINESTRING (-65.0166337 9.154163, -65.0173877 9.1545108)",,,,
364419618,residential,False,False,56.509,"LINESTRING (-65.0166337 9.154163, -65.0168379 9.1536965)",,,,
364419618,residential,False,True,70.789,"LINESTRING (-65.0166337 9.154163, -65.0164604 9.1547762)",,,,
364246420,residential,False,False,96.765,"LINESTRING (-65.0183871 9.1543102, -65.0186828 9.1534904)",,,,
364246420,residential,False,True,63.696,"LINESTRING (-65.0183871 9.1543102, -65.018174 9.154843)",,,,
364246466,residential,False,False,88.725,"LINESTRING (-65.0183871 9.1543102, -65.0191372 9.1546073)",,,,
364246466,residential,False,True,93.448,"LINESTRING (-65.0183871 9.1543102, -65.0175971 9.1539972)",,,,
364246472,residential,False,False,58.953,"LINESTRING (-65.0173877 9.1545108, -65.0171871 9.1550026)",,R-24,,
364246472,residential,False,True,61.563,"LINESTRING (-65.0173877 9.1545108, -65.0175971 9.1539972)",,R-24,,
364246915,residential,False,False,91.362,"LINESTRING (-65.0173877 9.1545108, -65.0166337 9.154163)",,,,
364246915,residential,False,True,93.891,"LINESTRING (-65.0173877 9.1545108, -65.018174 9.154843)",,,,
364246512,residential,False,False,74.651,"LINESTRING (-65.015782 9.1545433, -65.0160374 9.1539211)",,,,
364246512,residential,False,True,101.024,"LINESTRING (-65.015782 9.1545433, -65.0153222 9.1553303)",,,,
364246848,residential,False,False,78.848,"LINESTRING (-65.015782 9.1545433, -65.0164604 9.1547762)",,,,
364246436,residential,False,False,188.33,"LINESTRING (-65.0145042 9.1545594, -65.0151515 9.1529909)",,,,
942407060,primary,False,False,63.607,"LINESTRING (-65.0145042 9.1545594, -65.0149233 9.1549544)",2,L-1,Carretera Regional Aragua - El Chaparro,70
942407060,primary,False,True,123.301,"LINESTRING (-65.0145042 9.1545594, -65.0144275 9.1544871, -65.0136952 9.1537902)",2,L-1,Carretera Regional Aragua - El Chaparro,70
364246466,residential,False,True,88.725,"LINESTRING (-65.0191372 9.1546073, -65.0183871 9.1543102)",,,,
364246977,residential,False,False,95.559,"LINESTRING (-65.0191372 9.1546073, -65.0195037 9.1538278)",,,,
364246977,residential,False,True,83.931,"LINESTRING (-65.0191372 9.1546073, -65.0189676 9.1553433)",,,,
364246848,residential,False,False,83.654,"LINESTRING (-65.0164604 9.1547762, -65.0171871 9.1550026)",,,,
364246848,residential,False,True,78.848,"LINESTRING (-65.0164604 9.1547762, -65.015782 9.1545433)",,,,
364419618,residential,False,False,70.789,"LINESTRING (-65.0164604 9.1547762, -65.0166337 9.154163)",,,,
364419618,residential,False,True,148.306,"LINESTRING (-65.0164604 9.1547762, -65.0160974 9.1560609)",,,,
364246420,residential,False,False,63.696,"LINESTRING (-65.018174 9.154843, -65.0183871 9.1543102)",,,,
364246420,residential,False,True,48.993,"LINESTRING (-65.018174 9.154843, -65.0180258 9.1552586)",,,,
364246915,residential,False,False,93.891,"LINESTRING (-65.018174 9.154843, -65.0173877 9.1545108)",,,,
942407060,primary,False,False,60.537,"LINESTRING (-65.0149233 9.1549544, -65.0153222 9.1553303)",2,L-1,Carretera Regional Aragua - El Chaparro,70
942407060,primary,False,True,63.607,"LINESTRING (-65.0149233 9.1549544, -65.0145042 9.1545594)",2,L-1,Carretera Regional Aragua - El Chaparro,70
364246472,residential,False,False,87.667,"LINESTRING (-65.0171871 9.1550026, -65.0169326 9.1557499)",,R-24,,
364246472,residential,False,True,58.953,"LINESTRING (-65.0171871 9.1550026, -65.0173877 9.1545108)",,R-24,,
364246848,residential,False,False,96.371,"LINESTRING (-65.0171871 9.1550026, -65.0180258 9.1552586)",,,,
364246848,residential,False,True,83.654,"LINESTRING (-65.0171871 9.1550026, -65.0164604 9.1547762)",,,,
364246420,residential,False,False,48.993,"LINESTRING (-65.0180258 9.1552586, -65.018174 9.154843)",,,,
364246420,residential,False,True,90.226,"LINESTRING (-65.0180258 9.1552586, -65.0178878 9.1560585)",,,,
364246848,residential,False,True,96.371,"LINESTRING (-65.0180258 9.1552586, -65.0171871 9.1550026)",,,,
364246512,residential,False,False,101.024,"LINESTRING (-65.0153222 9.1553303, -65.015782 9.1545433)",,,,
942407060,primary,False,False,15.665,"LINESTRING (-65.0153222 9.1553303, -65.0154254 9.1554276)",2,L-1,Carretera Regional Aragua - El Chaparro,70
942407060,primary,False,True,60.537,"LINESTRING (-65.0153222 9.1553303, -65.0149233 9.1549544)",2,L-1,Carretera Regional Aragua - El Chaparro,70
364246977,residential,False,False,83.931,"LINESTRING (-65.0189676 9.1553433, -65.0191372 9.1546073)",,,,
942407060,primary,False,False,101.986,"LINESTRING (-65.0154254 9.1554276, -65.0160974 9.1560609)",2,L-1,Carretera Regional Aragua - El Chaparro,70
942407060,primary,False,True,15.665,"LINESTRING (-65.0154254 9.1554276, -65.0153222 9.1553303)",2,L-1,Carretera Regional Aragua - El Chaparro,70
364246420,residential,False,False,90.226,"LINESTRING (-65.0178878 9.1560585, -65.0180258 9.1552586)",,,,
847418972,residential,False,False,110.332,"LINESTRING (-65.0178878 9.1560585, -65.0169326 9.1557499)",,,,
364419618,residential,False,False,148.306,"LINESTRING (-65.0160974 9.1560609, -65.0164604 9.1547762)",,,,
942407060,primary,False,True,101.986,"LINESTRING (-65.0160974 9.1560609, -65.0154254 9.1554276)",2,L-1,Carretera Regional Aragua - El Chaparro,70
364246472,residential,False,True,87.667,"LINESTRING (-65.0169326 9.1557499, -65.0171871 9.1550026)",,R-24,,
847418972,residential,False,True,110.332,"LINESTRING (-65.0169326 9.1557499, -65.0178878 9.1560585)",,,,
364246885,residential,False,False,55.535,"LINESTRING (-65.0150273 9.1493887, -65.0155239 9.1494839)",,,,
364246885,residential,False,True,36.513,"LINESTRING (-65.0150273 9.1493887, -65.0147008 9.1493261)",,,,
858810520,residential,False,True,107.187,"LINESTRING (-65.0150273 9.1493887, -65.0146878 9.1502925)",,,,
221142385,residential,False,False,14.72,"LINESTRING (-65.0146878 9.1502925, -65.0145617 9.1502475)",,,,
221142385,residential,False,True,60.569,"LINESTRING (-65.0146878 9.1502925, -65.0152067 9.1504776)",,,,
858810520,residential,False,False,107.187,"LINESTRING (-65.0146878 9.1502925, -65.0150273 9.1493887)",,,,
