osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
316419830,residential,False,True,76.166,,,,,"LINESTRING (-71.9830845 8.1322005, -71.9834451 8.1316159)",
316419816,residential,False,False,117.726,,,,,"LINESTRING (-71.9830845 8.1322005, -71.9839692 8.1325982, -71.9840595 8.1326355)",
316419820,residential,False,False,76.303,,,,,"LINESTRING (-71.9844545 8.1320716, -71.9840595 8.1326355)",
316363858,primary,False,False,122.124,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9844545 8.1320716, -71.9843558 8.1320286, -71.9840138 8.1318775, -71.9834451 8.1316159)",
316363858,primary,False,True,127.02199999999999,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9844545 8.1320716, -71.9847214 8.1322288, -71.9854559 8.1326391)",
316419818,residential,False,False,46.883,,,,,"LINESTRING (-71.9857196 8.132308, -71.9854559 8.1326391)",
316419831,residential,False,True,105.927,,,,,"LINESTRING (-71.9857196 8.132308, -71.984912 8.13179)",
"[1001212908, 1001208934, 316419831]",residential,False,False,169.60999999999999,,,,,"LINESTRING (-71.9857196 8.132308, -71.9864485 8.1327472, -71.9865223 8.1328238, -71.9865536 8.1328726, -71.9865553 8.1329047, -71.9865433 8.1329308, -71.9865325 8.1329507, -71.9863736 8.1331735, -71.9862914 8.1333122)",
316419830,residential,False,True,45.763,,,,,"LINESTRING (-71.9828814 8.1325596, -71.9830845 8.1322005)",
316419826,residential,False,True,12.279,,,,,"LINESTRING (-71.9828814 8.1325596, -71.9829163 8.1325959, -71.9829363 8.1326207, -71.9829541 8.1326432)",
316419830,residential,False,False,12.286999999999999,,,,,"LINESTRING (-71.9828814 8.1325596, -71.9828573 8.132622, -71.9828264 8.1326532)",
316419816,residential,False,False,34.025,,,,,"LINESTRING (-71.9840595 8.1326355, -71.9843324 8.1327792)",
316419820,residential,False,True,76.303,,,,,"LINESTRING (-71.9840595 8.1326355, -71.9844545 8.1320716)",
316419816,residential,False,True,117.726,,,,,"LINESTRING (-71.9840595 8.1326355, -71.9839692 8.1325982, -71.9830845 8.1322005)",
316419833,residential,False,False,84.79100000000001,,,,,"LINESTRING (-71.9881493 8.1330225, -71.9887693 8.1333315, -71.9888218 8.1333861)",
853609186,residential,False,False,42.863,,,,,"LINESTRING (-71.9850137 8.1331242, -71.9847602 8.1334168)",
316419827,residential,False,True,72.656,,,,,"LINESTRING (-71.9850137 8.1331242, -71.985157 8.1329658, -71.9854559 8.1326391)",
1001209496,residential,False,False,119.05699999999999,,,,,"LINESTRING (-71.9850137 8.1331242, -71.9854449 8.1335931, -71.9857566 8.133902)",
316419825,residential,False,False,77.335,,,,,"LINESTRING (-71.9888218 8.1333861, -71.98837 8.1339187)",
316419833,residential,False,False,101.274,,,,,"LINESTRING (-71.9888218 8.1333861, -71.9889058 8.1334329, -71.9895166 8.1339799)",
316419833,residential,False,True,84.79100000000001,,,,,"LINESTRING (-71.9888218 8.1333861, -71.9887693 8.1333315, -71.9881493 8.1330225)",
316419825,residential,False,False,98.681,,,,,"LINESTRING (-71.98837 8.1339187, -71.9877861 8.1345921)",
316419825,residential,False,True,77.335,,,,,"LINESTRING (-71.98837 8.1339187, -71.9888218 8.1333861)",
316419834,residential,False,True,38.367,,,,,"LINESTRING (-71.98837 8.1339187, -71.9886325 8.1341457)",
"[1001208937, 316419834]",residential,False,False,145.128,,,,,"LINESTRING (-71.98837 8.1339187, -71.9880778 8.1336708, -71.9880098 8.1336923, -71.9873736 8.1342684)",
316419828,residential,False,False,78.048,,,,,"LINESTRING (-71.9895166 8.1339799, -71.9890507 8.134509)",
316419833,residential,False,True,101.274,,,,,"LINESTRING (-71.9895166 8.1339799, -71.9889058 8.1334329, -71.9888218 8.1333861)",
316419834,residential,False,False,38.367,,,,,"LINESTRING (-71.9886325 8.1341457, -71.98837 8.1339187)",
316419834,residential,False,True,61.246,,,,,"LINESTRING (-71.9886325 8.1341457, -71.9890507 8.134509)",
316419824,residential,False,False,96.853,,,,,"LINESTRING (-71.9886325 8.1341457, -71.988177 8.1346532, -71.9880446 8.1347937)",
316363858,primary,False,False,77.358,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9873736 8.1342684, -71.9868479 8.1338067)",
316363858,primary,False,True,57.947,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9873736 8.1342684, -71.9874604 8.1343401, -71.9877861 8.1345921)",
"[1001208937, 316419834]",residential,False,True,145.128,,,,,"LINESTRING (-71.9873736 8.1342684, -71.9880098 8.1336923, -71.9880778 8.1336708, -71.98837 8.1339187)",
316419828,residential,False,False,51.088,,,,,"LINESTRING (-71.9890507 8.134509, -71.9887683 8.1348736)",
316419828,residential,False,True,78.048,,,,,"LINESTRING (-71.9890507 8.134509, -71.9895166 8.1339799)",
316419834,residential,False,False,61.246,,,,,"LINESTRING (-71.9890507 8.134509, -71.9886325 8.1341457)",
316419834,residential,False,True,99.989,,,,,"LINESTRING (-71.9890507 8.134509, -71.9897281 8.1351081)",
316363858,primary,False,True,36.224,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9877861 8.1345921, -71.9880446 8.1347937)",
316419825,residential,False,True,98.681,,,,,"LINESTRING (-71.9877861 8.1345921, -71.98837 8.1339187)",
316363858,primary,False,False,57.947,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9877861 8.1345921, -71.9874604 8.1343401, -71.9873736 8.1342684)",
316419828,residential,False,False,47.206,,,,,"LINESTRING (-71.9887683 8.1348736, -71.9884808 8.1351886)",
316419828,residential,False,True,51.088,,,,,"LINESTRING (-71.9887683 8.1348736, -71.9890507 8.134509)",
316419832,residential,False,True,126.09100000000001,,,,,"LINESTRING (-71.9887683 8.1348736, -71.9891649 8.1352296, -71.9892253 8.1352608, -71.9893199 8.1352738, -71.9894485 8.1352504, -71.9895719 8.1352036, -71.9897281 8.1351081)",
316419834,residential,False,False,99.989,,,,,"LINESTRING (-71.9897281 8.1351081, -71.9890507 8.134509)",
316419832,residential,False,False,126.091,,,,,"LINESTRING (-71.9897281 8.1351081, -71.9895719 8.1352036, -71.9894485 8.1352504, -71.9893199 8.1352738, -71.9892253 8.1352608, -71.9891649 8.1352296, -71.9887683 8.1348736)",
316419834,residential,False,True,29.979999999999997,,,,,"LINESTRING (-71.9897281 8.1351081, -71.9898708 8.1351901, -71.9899506 8.1352612)",
316419823,residential,False,False,111.93400000000001,,,,,"LINESTRING (-71.9899506 8.1352612, -71.989885 8.1352612, -71.9898298 8.1352794, -71.9897747 8.1353158, -71.9892402 8.1356543, -71.9891746 8.1356803, -71.9890533 8.1356898)",
316419834,residential,False,False,29.979999999999997,,,,,"LINESTRING (-71.9899506 8.1352612, -71.9898708 8.1351901, -71.9897281 8.1351081)",
397677007,residential,False,False,187.73499999999999,,,,,"LINESTRING (-71.9867419 8.1340877, -71.9867712 8.1341902, -71.9867865 8.1343043, -71.986779 8.1344085, -71.9867719 8.1344774, -71.9867306 8.1345673, -71.986657 8.134702, -71.9866295 8.1347755, -71.9866315 8.1349522, -71.9866443 8.1350281, -71.9866572 8.1350816, -71.9867187 8.135188, -71.9869014 8.1354137, -71.9869386 8.1354551, -71.9869676 8.1354685, -71.9869927 8.1354732, -71.9870289 8.1354711, -71.9870572 8.135449, -71.9870982 8.1354072)",
"[1001208936, 397677005]",residential,False,True,93.24799999999999,,,,,"LINESTRING (-71.9867419 8.1340877, -71.9863143 8.1339854, -71.9862693 8.1339787, -71.9862316 8.1340037, -71.986002 8.1342191)",
1001212907,residential,False,True,33.641,,,,,"LINESTRING (-71.9867419 8.1340877, -71.9867688 8.1339606, -71.9868479 8.1338067)",
"[1001208936, 397677005]",residential,False,False,93.24799999999999,,,,,"LINESTRING (-71.986002 8.1342191, -71.9862316 8.1340037, -71.9862693 8.1339787, -71.9863143 8.1339854, -71.9867419 8.1340877)",
397677003,residential,False,False,126.03,,,,,"LINESTRING (-71.9870982 8.1354072, -71.9871331 8.1353678, -71.9872185 8.1352892, -71.9873195 8.1351845, -71.9874556 8.1350762, -71.9876619 8.1349735, -71.9880446 8.1347937)",
397677003,residential,False,True,112.83500000000001,,,,,"LINESTRING (-71.9870982 8.1354072, -71.9870714 8.1355534, -71.987065 8.135623, -71.9870845 8.1357094, -71.9870954 8.1357457, -71.9871097 8.1357809, -71.9871204 8.1358187, -71.9873516 8.1363654)",
397677007,residential,False,True,187.735,,,,,"LINESTRING (-71.9870982 8.1354072, -71.9870572 8.135449, -71.9870289 8.1354711, -71.9869927 8.1354732, -71.9869676 8.1354685, -71.9869386 8.1354551, -71.9869014 8.1354137, -71.9867187 8.135188, -71.9866572 8.1350816, -71.9866443 8.1350281, -71.9866315 8.1349522, -71.9866295 8.1347755, -71.986657 8.134702, -71.9867306 8.1345673, -71.9867719 8.1344774, -71.986779 8.1344085, -71.9867865 8.1343043, -71.9867712 8.1341902, -71.9867419 8.1340877)",
316369748,residential,False,False,57.89,,,,,"LINESTRING (-71.9829903 8.1374231, -71.9825181 8.1376523)",
316369748,residential,False,True,6.711,,,,,"LINESTRING (-71.9829903 8.1374231, -71.9830462 8.137399)",
397677004,residential,False,True,45.809,,,,,"LINESTRING (-71.9829903 8.1374231, -71.9832301 8.1377598)",
397677004,residential,False,False,45.809,,,,,"LINESTRING (-71.9832301 8.1377598, -71.9829903 8.1374231)",
590232230,residential,False,True,49.564,,,,,"LINESTRING (-71.9814704 8.1320839, -71.9812935 8.1324938)",
667948304,residential,False,False,39.342,,,,,"LINESTRING (-71.9814704 8.1320839, -71.9817982 8.1322249)",
590232230,residential,False,False,59.494,,,,,"LINESTRING (-71.9814704 8.1320839, -71.9815166 8.1319589, -71.9816532 8.1315804)",
667948304,residential,False,True,39.342,,,,,"LINESTRING (-71.9817982 8.1322249, -71.9814704 8.1320839)",
676611122,residential,False,False,4.836,,,,,"LINESTRING (-71.9896638 8.1366559, -71.9897037 8.1366741)",
676611124,residential,False,True,17.894,,,,,"LINESTRING (-71.9896638 8.1366559, -71.98962 8.1366675, -71.9895844 8.1366871, -71.9895601 8.1367156, -71.9895404 8.1367487)",
676611125,residential,False,False,23.927,,,,,"LINESTRING (-71.9896638 8.1366559, -71.9896171 8.1366398, -71.9895786 8.1366143, -71.9895442 8.1365671, -71.989518 8.1365106)",
676611122,residential,False,True,4.836,,,,,"LINESTRING (-71.9897037 8.1366741, -71.9896638 8.1366559)",
"[676611122, 676611123]",residential,False,False,279.703,,,,,"LINESTRING (-71.9897037 8.1366741, -71.9906073 8.1367752, -71.9906577 8.1364992, -71.9905316 8.1364738, -71.9904066 8.1364012, -71.9901495 8.1361859, -71.9897245 8.1364317, -71.9897037 8.1366741)",
"[676611122, 676611123]",residential,False,True,279.703,,,,,"LINESTRING (-71.9897037 8.1366741, -71.9897245 8.1364317, -71.9901495 8.1361859, -71.9904066 8.1364012, -71.9905316 8.1364738, -71.9906577 8.1364992, -71.9906073 8.1367752, -71.9897037 8.1366741)",
312370102,primary,False,True,18.601,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9895404 8.1367487, -71.9895518 8.1369156)",
312370102,primary,False,False,26.592,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.9895404 8.1367487, -71.9895378 8.1367096, -71.989518 8.1365106)",
676611124,residential,False,False,17.894,,,,,"LINESTRING (-71.9895404 8.1367487, -71.9895601 8.1367156, -71.9895844 8.1366871, -71.98962 8.1366675, -71.9896638 8.1366559)",
312370102,primary,False,False,109.112,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.989518 8.1365106, -71.989512 8.1364498, -71.9894797 8.1362539, -71.989426 8.13609, -71.9893666 8.1359833, -71.9892547 8.1358641, -71.9891136 8.1357426, -71.9890533 8.1356898)",
312370102,primary,False,True,26.592,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.989518 8.1365106, -71.9895378 8.1367096, -71.9895404 8.1367487)",
676611125,residential,False,True,23.927,,,,,"LINESTRING (-71.989518 8.1365106, -71.9895442 8.1365671, -71.9895786 8.1366143, -71.9896171 8.1366398, -71.9896638 8.1366559)",
312370102,primary,False,False,21.082,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.989602 8.1375221, -71.989575 8.1373344)",
312370102,primary,False,True,37.369,2,T-7,Avenida Francisco de Cáceres,60,"LINESTRING (-71.989602 8.1375221, -71.9896439 8.1378556)",
676616458,residential,False,False,39.986999999999995,,,,,"LINESTRING (-71.989602 8.1375221, -71.9896381 8.1375112, -71.9896674 8.1374807, -71.9896427 8.1372016)",
676616458,residential,False,True,39.986999999999995,,,,,"LINESTRING (-71.9896427 8.1372016, -71.9896674 8.1374807, -71.9896381 8.1375112, -71.989602 8.1375221)",
316363861,residential,True,False,44.104,,,Calle 4,,"LINESTRING (-71.988741 8.1374689, -71.9889274 8.13782)",
676616459,residential,False,False,65.845,,,,,"LINESTRING (-71.988741 8.1374689, -71.9883914 8.1379494)",
676616459,residential,False,True,65.845,,,,,"LINESTRING (-71.9883914 8.1379494, -71.988741 8.1374689)",
316363859,residential,True,False,57.735,,,Calle 1,,"LINESTRING (-71.9869899 8.1393125, -71.9869179 8.1393114, -71.9868323 8.1392902, -71.9867381 8.1392393, -71.9866225 8.1392097, -71.9865582 8.13918, -71.9865111 8.1391334)",
676622033,residential,False,False,67.291,,,,,"LINESTRING (-71.9869899 8.1393125, -71.9869941 8.1393678, -71.986953 8.1393936, -71.9868491 8.1394321, -71.9865895 8.1395135, -71.9864662 8.1395178)",
676622033,residential,False,True,67.291,,,,,"LINESTRING (-71.9864662 8.1395178, -71.9865895 8.1395135, -71.9868491 8.1394321, -71.986953 8.1393936, -71.9869941 8.1393678, -71.9869899 8.1393125)",
316364660,residential,True,False,77.025,,,Calle 2,,"LINESTRING (-71.9865936 8.1379192, -71.9871291 8.1383651)",
676622034,residential,False,False,89.826,,,,,"LINESTRING (-71.9865936 8.1379192, -71.9860772 8.1385447)",
676622034,residential,False,True,89.826,,,,,"LINESTRING (-71.9860772 8.1385447, -71.9865936 8.1379192)",
676622290,residential,False,False,83.278,,,,,"LINESTRING (-71.9854571 8.1373904, -71.9849544 8.1379501)",
676622290,residential,False,True,83.278,,,,,"LINESTRING (-71.9849544 8.1379501, -71.9854571 8.1373904)",
316364658,residential,True,False,101.42800000000001,,,Calle 1,,"LINESTRING (-71.9849544 8.1379501, -71.9845965 8.1374401, -71.9845541 8.1374071, -71.9845087 8.1373861, -71.984415 8.1373232, -71.9843505 8.1372818)",
316369748,residential,False,False,23.503,,,,,"LINESTRING (-71.983242 8.1373147, -71.9830462 8.137399)",
316369748,residential,False,True,27.26,,,,,"LINESTRING (-71.983242 8.1373147, -71.9834724 8.1372248)",
676622291,residential,False,False,64.255,,,,,"LINESTRING (-71.983242 8.1373147, -71.9828507 8.1368859)",
676622291,residential,False,True,64.255,,,,,"LINESTRING (-71.9828507 8.1368859, -71.983242 8.1373147)",
316369748,residential,False,False,6.711,,,,,"LINESTRING (-71.9830462 8.137399, -71.9829903 8.1374231)",
316369748,residential,False,True,23.503,,,,,"LINESTRING (-71.9830462 8.137399, -71.983242 8.1373147)",
676622292,residential,False,False,55.877,,,,,"LINESTRING (-71.9830462 8.137399, -71.9827388 8.1369991)",
676622292,residential,False,True,55.877,,,,,"LINESTRING (-71.9827388 8.1369991, -71.9830462 8.137399)",
316369748,residential,False,True,29.035,,,,,"LINESTRING (-71.9822604 8.137708, -71.9825181 8.1376523)",
676622293,residential,False,False,58.572,,,,,"LINESTRING (-71.9822604 8.137708, -71.981941 8.1372867)",
"[316369748, 316369750]",residential,False,"[False, True]",134.579,,,,,"LINESTRING (-71.9822604 8.137708, -71.9820552 8.1377996, -71.9820254 8.1378543, -71.9820423 8.137902, -71.9822972 8.1382242, -71.9825399 8.1384021, -71.9826737 8.1385031)",
676622293,residential,False,True,58.572,,,,,"LINESTRING (-71.981941 8.1372867, -71.9822604 8.137708)",
316369747,residential,False,False,54.011,,,,,"LINESTRING (-71.982215 8.1366898, -71.98189 8.1363259)",
316369747,residential,False,True,39.591,,,,,"LINESTRING (-71.982215 8.1366898, -71.982456 8.1369541)",
676622294,residential,False,False,51.327,,,,,"LINESTRING (-71.982215 8.1366898, -71.9818578 8.1369865)",
676622294,residential,False,True,51.327,,,,,"LINESTRING (-71.9818578 8.1369865, -71.982215 8.1366898)",
853609186,residential,False,False,52.646,,,,,"LINESTRING (-71.9847602 8.1334168, -71.9844504 8.1337775)",
853609186,residential,False,True,42.863,,,,,"LINESTRING (-71.9847602 8.1334168, -71.9850137 8.1331242)",
316378941,residential,True,False,141.05700000000002,,,,,"LINESTRING (-71.9847602 8.1334168, -71.9845694 8.1332025, -71.9844398 8.1330829, -71.9843621 8.1330109, -71.9842541 8.1329655, -71.9841651 8.1329381, -71.9840792 8.1329213, -71.9838893 8.1328961, -71.9836703 8.1328804)",
316419816,residential,False,True,34.025,,,,,"LINESTRING (-71.9843324 8.1327792, -71.9840595 8.1326355)",
