osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
847455259,,living_street,False,False,73.74100000000001,"LINESTRING (-62.7539526 8.2770631, -62.753921 8.276828, -62.753916 8.276806, -62.753916 8.2767835, -62.753921 8.2767616, -62.7539294 8.2767435, -62.7539412 8.2767274, -62.7539559 8.2767138, -62.7540256 8.2766913, -62.7542496 8.2766461)",,,destination
847455261,,living_street,False,False,87.137,"LINESTRING (-62.7539526 8.2770631, -62.7541249 8.2770191, -62.7541569 8.2770106, -62.7541901 8.2770092, -62.7542228 8.2770151, -62.7542469 8.2770245, -62.754269 8.2770379, -62.7542885 8.2770549, -62.7543166 8.2771226, -62.7543515 8.2772686, -62.7543944 8.277473)",,,destination
847455261,,living_street,False,False,66.393,"LINESTRING (-62.7533684 8.2772124, -62.7539526 8.2770631)",,,destination
847455260,,living_street,False,False,853.427,"LINESTRING (-62.7533684 8.2772124, -62.7530788 8.2758313, -62.7530453 8.2757291, -62.7530023 8.2756667, -62.7529487 8.2756163, -62.7529085 8.2755738, -62.7528843 8.2755061, -62.7528749 8.2754185, -62.7528763 8.2753641, -62.7528957 8.275325, -62.752942 8.2752945, -62.7529869 8.2752692, -62.7530332 8.27525, -62.7530975 8.2752229, -62.7531633 8.2751996, -62.753243 8.2751769, -62.7533242 8.2751598, -62.7534064 8.2751483, -62.7534892 8.2751425, -62.7537815 8.2750881, -62.7538539 8.2750629, -62.7538736 8.2750413, -62.7538861 8.2750151, -62.75389 8.2749948, -62.7538896 8.2749742, -62.7538848 8.274954, -62.753856 8.2747716, -62.7538565 8.2747387, -62.753866 8.2747072, -62.7538803 8.2746838, -62.7538997 8.2746642, -62.753923 8.2746495, -62.7539568 8.2746408, -62.7539914 8.2746369, -62.7540242 8.2746377, -62.7540566 8.2746428, -62.754088 8.2746521, -62.7541805 8.2747092, -62.7542831 8.2747716, -62.7543375 8.2748022, -62.7543944 8.274828, -62.7544507 8.2748479, -62.7545084 8.2748631, -62.7546372 8.2748704, -62.7549268 8.2748492, -62.7552179 8.2748227, -62.7552623 8.2748225, -62.7553059 8.2748315, -62.7553466 8.2748492, -62.7553796 8.2748721, -62.7554076 8.2749008, -62.7554297 8.2749341, -62.7554767 8.2751053, -62.755592 8.2754703, -62.7556698 8.2757915, -62.7556872 8.2758549, -62.7556989 8.2759197, -62.7557047 8.2759852, -62.7557046 8.2760502, -62.7556988 8.276115, -62.7556872 8.276179, -62.755639 8.2763781, -62.7555759 8.2765028, -62.7554834 8.2766395, -62.7553962 8.2767557, -62.7553037 8.2768678, -62.7552641 8.2769195, -62.7552299 8.276956, -62.7551857 8.2769866, -62.7551112 8.2770131, -62.7550395 8.2770337, -62.7547914 8.2771)",,,destination
847455261,,living_street,False,True,23.127000000000002,"LINESTRING (-62.7533684 8.2772124, -62.753265 8.2772388, -62.7531649 8.2772644)",,,destination
847455261,,living_street,False,True,87.137,"LINESTRING (-62.7543944 8.277473, -62.7543515 8.2772686, -62.7543166 8.2771226, -62.7542885 8.2770549, -62.754269 8.2770379, -62.7542469 8.2770245, -62.7542228 8.2770151, -62.7541901 8.2770092, -62.7541569 8.2770106, -62.7541249 8.2770191, -62.7539526 8.2770631)",,,destination
524924358,Carrera Yuruan,residential,False,False,101.022,"LINESTRING (-62.7531649 8.2772644, -62.7533551 8.2781532)",,,
524924358,Carrera Yuruan,residential,False,True,112.458,"LINESTRING (-62.7531649 8.2772644, -62.7531391 8.2771437, -62.7529609 8.2762734)",,,
847455261,,living_street,False,False,23.127000000000002,"LINESTRING (-62.7531649 8.2772644, -62.753265 8.2772388, -62.7533684 8.2772124)",,,destination
1225587090,Calle Carapo,living_street,False,True,15.827,"LINESTRING (-62.7518706 8.2756031, -62.7518739 8.2757454)",,,
524977719,Avenida 04,residential,False,False,137.59499999999997,"LINESTRING (-62.7602744 8.2722076, -62.7602162 8.2722189, -62.7599977 8.272263, -62.7597568 8.2723215, -62.7596921 8.2723399, -62.7596278 8.2723581, -62.7590689 8.272532)",,,
899649732,,unclassified,False,True,145.313,"LINESTRING (-62.7602744 8.2722076, -62.7600981 8.2717506, -62.7600394 8.2716583, -62.7599962 8.2715981, -62.7599242 8.2714949, -62.7598405 8.2713831, -62.7596965 8.2712445, -62.7595525 8.2711492)",,,
1225556088,Calle Mato,living_street,False,True,9.444,"LINESTRING (-62.7567414 8.2705575, -62.7566597 8.2705835)",,,
524983917,Vereda 56,living_street,False,False,81.08299999999998,"LINESTRING (-62.7589421 8.2743237, -62.7588388 8.2739375, -62.7588442 8.2738339, -62.758867 8.2737384, -62.7588724 8.2736773, -62.758873 8.2736108)",,,
524983943,Vereda 73,living_street,False,False,43.905,"LINESTRING (-62.7577916 8.2745705, -62.7581695 8.2744438)",,,
524983943,Vereda 73,living_street,False,True,26.105,"LINESTRING (-62.7577916 8.2745705, -62.7575669 8.2746458)",,,
524983945,,living_street,False,False,33.343,"LINESTRING (-62.7577916 8.2745705, -62.7576722 8.2742949)",,,
524977725,Avenida 08,residential,False,False,34.642,"LINESTRING (-62.7574368 8.2743621, -62.7575669 8.2746458)",,,
524983948,Vereda 71,living_street,False,True,26.959,"LINESTRING (-62.7574368 8.2743621, -62.7576722 8.2742949)",,,
524977725,Avenida 08,residential,False,True,85.25200000000001,"LINESTRING (-62.7574368 8.2743621, -62.7574367 8.274362, -62.7574287 8.2743446, -62.757369 8.2742208, -62.7572389 8.2739511, -62.757205 8.2738809, -62.7571557 8.2737696, -62.7571311 8.2736602)",,,
524983911,Vereda 77,residential,False,True,75.262,"LINESTRING (-62.7571311 8.2736602, -62.7577695 8.2734173)",,,
524977725,Avenida 08,residential,False,False,85.25200000000001,"LINESTRING (-62.7571311 8.2736602, -62.7571557 8.2737696, -62.757205 8.2738809, -62.7572389 8.2739511, -62.757369 8.2742208, -62.7574287 8.2743446, -62.7574367 8.274362, -62.7574368 8.2743621)",,,
"[524953595, 524977725]","['Avenida 08', 'Avenida 04']",residential,False,True,131.585,"LINESTRING (-62.7571311 8.2736602, -62.7571241 8.2735706, -62.7571324 8.2734678, -62.7571622 8.273377, -62.7571984 8.2732991, -62.7572494 8.2732247, -62.7573247 8.273152, -62.7573947 8.2730978, -62.7575001 8.273047, -62.7578947 8.2729182)",,,
524977725,Avenida 08,residential,False,True,34.642,"LINESTRING (-62.7575669 8.2746458, -62.7574368 8.2743621)",,,
524983943,Vereda 73,living_street,False,False,26.105,"LINESTRING (-62.7575669 8.2746458, -62.7577916 8.2745705)",,,
524977725,Avenida 08,residential,False,False,91.68800000000002,"LINESTRING (-62.7575669 8.2746458, -62.7575805 8.2746754, -62.757588 8.2746933, -62.7577324 8.2750513, -62.7577545 8.2750937, -62.7578342 8.2752294, -62.7578565 8.2752666, -62.7578734 8.2752958, -62.7579161 8.2753926)",,,
524977725,Avenida 08,residential,False,False,80.036,"LINESTRING (-62.7579161 8.2753926, -62.7580191 8.275607, -62.7580209 8.2756108, -62.7581372 8.2758649, -62.7582198 8.2760466)",,,
524977725,Avenida 08,residential,False,True,91.688,"LINESTRING (-62.7579161 8.2753926, -62.7578734 8.2752958, -62.7578565 8.2752666, -62.7578342 8.2752294, -62.7577545 8.2750937, -62.7577324 8.2750513, -62.757588 8.2746933, -62.7575805 8.2746754, -62.7575669 8.2746458)",,,
"[524983898, 524983901]",Calle 20,residential,False,False,137.282,"LINESTRING (-62.7579161 8.2753926, -62.7582896 8.2752156, -62.7585929 8.275072, -62.7586606 8.2750304, -62.7586837 8.2750072, -62.7587076 8.2749785, -62.7587276 8.2749258, -62.7587337 8.2748654, -62.7587297 8.2748252, -62.7587155 8.2747628, -62.7586808 8.2746686, -62.7586741 8.2746478)",,,
524983901,Calle 20,residential,False,False,86.229,"LINESTRING (-62.7586741 8.2746478, -62.758504 8.2741191, -62.758432 8.2739103)",,,
"[524983898, 524983901]",Calle 20,residential,False,True,137.28199999999998,"LINESTRING (-62.7586741 8.2746478, -62.7586808 8.2746686, -62.7587155 8.2747628, -62.7587297 8.2748252, -62.7587337 8.2748654, -62.7587276 8.2749258, -62.7587076 8.2749785, -62.7586837 8.2750072, -62.7586606 8.2750304, -62.7585929 8.275072, -62.7582896 8.2752156, -62.7579161 8.2753926)",,,
524983940,Vereda 69,living_street,False,False,75.781,"LINESTRING (-62.7586741 8.2746478, -62.7585824 8.2746654, -62.7584168 8.2747192, -62.7580369 8.2748987)",,,
