osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
421349812,residential,False,False,61.925,"LINESTRING (-67.4702019 7.8772274, -67.4701067 7.8767393, -67.4700873 7.8766827)",,,
"[180140512, 421349812]",residential,False,"[False, True]",234.01500000000001,"LINESTRING (-67.4702019 7.8772274, -67.4703226 7.8777209, -67.4703651 7.8777665, -67.4704583 7.8777932, -67.4718745 7.8774744)",,,
180200771,residential,False,False,148.9,"LINESTRING (-67.4708965 7.8763016, -67.4704419 7.8750405)",,,
180200781,residential,False,False,64.719,"LINESTRING (-67.4708965 7.8763016, -67.4714143 7.8760265)",,,
180200781,residential,False,True,17.961,"LINESTRING (-67.4708965 7.8763016, -67.4707434 7.8763572)",,,
180200762,residential,False,False,92.422,"LINESTRING (-67.469755 7.8822569, -67.4705738 7.8820752)",,,
180200762,residential,False,True,75.59,"LINESTRING (-67.469755 7.8822569, -67.4690801 7.8823802)",,,
180239123,residential,False,False,83.066,"LINESTRING (-67.469755 7.8822569, -67.4698931 7.8829913)",,,
180239123,residential,False,True,124.6,"LINESTRING (-67.469755 7.8822569, -67.4695607 7.881153)",,,
180200762,residential,False,True,48.97,"LINESTRING (-67.4671735 7.8827451, -67.4667351 7.8828184)",,,
180200762,residential,False,False,145.324,"LINESTRING (-67.4671735 7.8827451, -67.4679989 7.8825836, -67.4684679 7.8824919)",,,
180200766,residential,False,False,125.139,"LINESTRING (-67.4671735 7.8827451, -67.467064 7.8823207, -67.4669434 7.8816438)",,,
180140501,residential,False,False,81.479,"LINESTRING (-67.4723514 7.8767093, -67.4716288 7.8768661)",,,
180200746,residential,False,False,71.831,"LINESTRING (-67.4723514 7.8767093, -67.4725289 7.8773309)",,,
180200746,residential,False,True,98.812,"LINESTRING (-67.4723514 7.8767093, -67.4722227 7.8759548, -67.4722091 7.8758321)",,,
180200796,residential,False,False,48.213,"LINESTRING (-67.4716862 7.8749026, -67.4721154 7.8749877)",,,
180200796,residential,False,True,70.651,"LINESTRING (-67.4716862 7.8749026, -67.4710495 7.8748256)",,,
180200762,residential,False,True,92.422,"LINESTRING (-67.4705738 7.8820752, -67.469755 7.8822569)",,,
180239118,tertiary,True,False,92.205,"LINESTRING (-67.4705738 7.8820752, -67.4706591 7.8829001)",,,
180239127,residential,False,True,28.302,"LINESTRING (-67.4705738 7.8820752, -67.4708239 7.8820168)",,,
180200748,residential,False,False,44.834,"LINESTRING (-67.4686888 7.874113, -67.4683261 7.874296)",,,
180200759,residential,False,True,177.741,"LINESTRING (-67.4686888 7.874113, -67.4696622 7.8753879)",,,
180200771,residential,False,True,148.9,"LINESTRING (-67.4704419 7.8750405, -67.4708965 7.8763016)",,,
180200796,residential,False,False,71.063,"LINESTRING (-67.4704419 7.8750405, -67.4710495 7.8748256)",,,
180200796,residential,False,True,94.169,"LINESTRING (-67.4704419 7.8750405, -67.4696622 7.8753879)",,,
180200781,residential,False,False,56.388,"LINESTRING (-67.4702628 7.8765319, -67.4707434 7.8763572)",,,
180200781,residential,False,True,25.59,"LINESTRING (-67.4702628 7.8765319, -67.4700873 7.8766827)",,,
180200759,residential,False,False,144.822,"LINESTRING (-67.4702628 7.8765319, -67.4701086 7.8760573, -67.4699774 7.8758173, -67.4696622 7.8753879)",,,
180200759,residential,False,False,177.741,"LINESTRING (-67.4696622 7.8753879, -67.4686888 7.874113)",,,
180200796,residential,False,False,94.169,"LINESTRING (-67.4696622 7.8753879, -67.4704419 7.8750405)",,,
180200796,residential,False,True,43.071,"LINESTRING (-67.4696622 7.8753879, -67.4693609 7.8756348)",,,
180200759,residential,False,True,144.822,"LINESTRING (-67.4696622 7.8753879, -67.4699774 7.8758173, -67.4701086 7.8760573, -67.4702628 7.8765319)",,,
180200746,residential,False,False,94.459,"LINESTRING (-67.4721154 7.8749877, -67.4722091 7.8758321)",,,
180200746,residential,False,True,20.332,"LINESTRING (-67.4721154 7.8749877, -67.4721025 7.8748053)",,,
180200796,residential,False,True,48.213,"LINESTRING (-67.4721154 7.8749877, -67.4716862 7.8749026)",,,
180200796,residential,False,False,43.071,"LINESTRING (-67.4693609 7.8756348, -67.4696622 7.8753879)",,,
421349812,residential,False,False,180.299,"LINESTRING (-67.4693609 7.8756348, -67.4691759 7.8753825, -67.4683796 7.8743729, -67.4683633 7.8743495)",,,
421349812,residential,False,True,141.865,"LINESTRING (-67.4693609 7.8756348, -67.4700501 7.8765745, -67.4700873 7.8766827)",,,
180200748,residential,False,True,44.834,"LINESTRING (-67.4683261 7.874296, -67.4686888 7.874113)",,,
421349812,residential,False,True,7.224,"LINESTRING (-67.4683261 7.874296, -67.4683633 7.8743495)",,,
180200755,residential,False,True,139.449,"LINESTRING (-67.4710495 7.8748256, -67.4714143 7.8760265)",,,
180200796,residential,False,False,70.651,"LINESTRING (-67.4710495 7.8748256, -67.4716862 7.8749026)",,,
180200796,residential,False,True,71.063,"LINESTRING (-67.4710495 7.8748256, -67.4704419 7.8750405)",,,
180140501,residential,False,False,162.221,"LINESTRING (-67.4716288 7.8768661, -67.4702019 7.8772274)",,,
180140501,residential,False,True,81.479,"LINESTRING (-67.4716288 7.8768661, -67.4723514 7.8767093)",,,
180200755,residential,False,True,72.853,"LINESTRING (-67.4716288 7.8768661, -67.4718745 7.8774744)",,,
180200755,residential,False,False,96.339,"LINESTRING (-67.4716288 7.8768661, -67.4715215 7.8764941, -67.4714143 7.8760265)",,,
180200754,residential,False,False,174.981,"LINESTRING (-67.4636718 7.881428, -67.4643477 7.8813536, -67.4645408 7.8814173, -67.4647395 7.8820874)",,,
180200782,tertiary,False,False,26.895,"LINESTRING (-67.468142 7.8747406, -67.4680263 7.8745276)",,,
180200782,tertiary,False,True,752.374,"LINESTRING (-67.468142 7.8747406, -67.4690278 7.8757198, -67.46941 7.8762089, -67.4696825 7.8766243, -67.4697835 7.8768661, -67.4698701 7.8771573, -67.4699568 7.8775397, -67.4700876 7.8784097, -67.4702019 7.8796399, -67.4704163 7.8808873)",,,
320988846,residential,False,True,312.799,"LINESTRING (-67.468142 7.8747406, -67.4665921 7.875269, -67.4654328 7.8755787)",,,
180200788,residential,False,True,17.948,"LINESTRING (-67.4669434 7.8816438, -67.4667835 7.8816749)",,,
180200766,residential,False,True,125.139,"LINESTRING (-67.4669434 7.8816438, -67.467064 7.8823207, -67.4671735 7.8827451)",,,
180200788,residential,False,False,293.403,"LINESTRING (-67.4669434 7.8816438, -67.4673266 7.8815719, -67.4676372 7.8815137, -67.4682598 7.8813969, -67.4688953 7.8812778, -67.4695607 7.881153)",,,
180200782,tertiary,False,True,11.409,"LINESTRING (-67.4704163 7.8808873, -67.4704334 7.8809885)",,,
421349800,residential,False,True,176.922,"LINESTRING (-67.4704163 7.8808873, -67.4719956 7.880597)",,,
180200782,tertiary,False,False,752.374,"LINESTRING (-67.4704163 7.8808873, -67.4702019 7.8796399, -67.4700876 7.8784097, -67.4699568 7.8775397, -67.4698701 7.8771573, -67.4697835 7.8768661, -67.4696825 7.8766243, -67.46941 7.8762089, -67.4690278 7.8757198, -67.468142 7.8747406)",,,
180200788,residential,False,False,97.848,"LINESTRING (-67.4695607 7.881153, -67.4704334 7.8809885)",,,
180239123,residential,False,False,124.6,"LINESTRING (-67.4695607 7.881153, -67.469755 7.8822569)",,,
180200788,residential,False,True,293.403,"LINESTRING (-67.4695607 7.881153, -67.4688953 7.8812778, -67.4682598 7.8813969, -67.4676372 7.8815137, -67.4673266 7.8815719, -67.4669434 7.8816438)",,,
"[180239123, 847944319]",residential,False,True,119.238,"LINESTRING (-67.4695607 7.881153, -67.4692203 7.8803626, -67.4691452 7.880163)",,,
320813136,residential,False,True,86.271,"LINESTRING (-67.4707143 7.8812077, -67.4714898 7.8810988)",,,
407778356,tertiary,False,False,26.647,"LINESTRING (-67.4707143 7.8812077, -67.4704736 7.8812318)",,,
180200788,residential,False,False,32.945,"LINESTRING (-67.46649 7.881732, -67.4667835 7.8816749)",,,
180200788,residential,False,True,52.753,"LINESTRING (-67.46649 7.881732, -67.4660195 7.8818207)",,,
180239117,residential,False,False,123.782,"LINESTRING (-67.46649 7.881732, -67.4667351 7.8828184)",,,
180239122,residential,False,True,95.067,"LINESTRING (-67.4721432 7.8817682, -67.4723007 7.8826088)",,,
180239122,residential,False,False,88.015,"LINESTRING (-67.4721432 7.8817682, -67.4720221 7.8811326, -67.4720432 7.8809894)",,,
180239127,residential,False,False,60.07000000000001,"LINESTRING (-67.4721432 7.8817682, -67.4718979 7.8818172, -67.4716415 7.8818685, -67.4716086 7.8818751)",,,
180239127,residential,False,False,28.302,"LINESTRING (-67.4708239 7.8820168, -67.4705738 7.8820752)",,,
180239127,residential,False,True,76.165,"LINESTRING (-67.4708239 7.8820168, -67.4715042 7.881894)",,,
406512760,tertiary,True,False,90.774,"LINESTRING (-67.4708239 7.8820168, -67.4707494 7.8814726, -67.4707143 7.8812077)",2,Paseo Libertador,60
180200762,residential,False,False,48.97,"LINESTRING (-67.4667351 7.8828184, -67.4671735 7.8827451)",,,
180200762,residential,False,True,55.945,"LINESTRING (-67.4667351 7.8828184, -67.4662376 7.8829198)",,,
180239117,residential,False,True,123.782,"LINESTRING (-67.4667351 7.8828184, -67.46649 7.881732)",,,
320812186,residential,False,False,28.96,"LINESTRING (-67.4709211 7.8828782, -67.4706591 7.8829001)",,,
320814511,residential,False,True,28.827,"LINESTRING (-67.4709211 7.8828782, -67.4711787 7.8828324)",,,
406512760,tertiary,True,False,96.38,"LINESTRING (-67.4709211 7.8828782, -67.4708239 7.8820168)",2,Paseo Libertador,60
320812186,residential,False,True,28.96,"LINESTRING (-67.4706591 7.8829001, -67.4709211 7.8828782)",,,
320813135,residential,False,False,84.978,"LINESTRING (-67.4706591 7.8829001, -67.4698931 7.8829913)",,,
180239123,residential,False,True,83.066,"LINESTRING (-67.4698931 7.8829913, -67.469755 7.8822569)",,,
320813135,residential,False,True,84.978,"LINESTRING (-67.4698931 7.8829913, -67.4706591 7.8829001)",,,
180239122,residential,False,False,27.069,"LINESTRING (-67.4720432 7.8809894, -67.4720139 7.8807477)",,,
320813136,residential,False,False,62.156,"LINESTRING (-67.4720432 7.8809894, -67.4714898 7.8810988)",,,
180239122,residential,False,True,88.015,"LINESTRING (-67.4720432 7.8809894, -67.4720221 7.8811326, -67.4721432 7.8817682)",,,
407778356,tertiary,False,True,26.647,"LINESTRING (-67.4704736 7.8812318, -67.4707143 7.8812077)",,,
180200782,tertiary,False,False,27.418,"LINESTRING (-67.4704736 7.8812318, -67.4704701 7.8812021, -67.4704334 7.8809885)",,,
407778357,tertiary,True,False,94.429,"LINESTRING (-67.4704736 7.8812318, -67.4705047 7.8814938, -67.4705738 7.8820752)",,,
180239122,residential,False,False,95.067,"LINESTRING (-67.4723007 7.8826088, -67.4721432 7.8817682)",,,
320814511,residential,False,False,69.142,"LINESTRING (-67.4723007 7.8826088, -67.4716853 7.8827315)",,,
320814511,residential,False,False,28.827,"LINESTRING (-67.4711787 7.8828324, -67.4709211 7.8828782)",,,
320814511,residential,False,True,56.916,"LINESTRING (-67.4711787 7.8828324, -67.4716853 7.8827315)",,,
320814511,residential,False,False,56.916,"LINESTRING (-67.4716853 7.8827315, -67.4711787 7.8828324)",,,
320814511,residential,False,True,69.142,"LINESTRING (-67.4716853 7.8827315, -67.4723007 7.8826088)",,,
320814513,residential,False,False,95.238,"LINESTRING (-67.4716853 7.8827315, -67.4715042 7.881894)",,,
320814514,residential,False,False,87.307,"LINESTRING (-67.4716086 7.8818751, -67.4714898 7.8810988)",,,
180239127,residential,False,False,11.689,"LINESTRING (-67.4716086 7.8818751, -67.4715452 7.8818867, -67.4715042 7.881894)",,,
180239127,residential,False,True,60.07000000000001,"LINESTRING (-67.4716086 7.8818751, -67.4716415 7.8818685, -67.4718979 7.8818172, -67.4721432 7.8817682)",,,
320813136,residential,False,False,86.271,"LINESTRING (-67.4714898 7.8810988, -67.4707143 7.8812077)",,,
320813136,residential,False,True,62.156,"LINESTRING (-67.4714898 7.8810988, -67.4720432 7.8809894)",,,
320814514,residential,False,True,87.307,"LINESTRING (-67.4714898 7.8810988, -67.4716086 7.8818751)",,,
180239122,residential,False,False,16.878,"LINESTRING (-67.4720139 7.8807477, -67.4719956 7.880597)",,,
180239122,residential,False,True,27.069,"LINESTRING (-67.4720139 7.8807477, -67.4720432 7.8809894)",,,
320988846,residential,False,False,312.799,"LINESTRING (-67.4654328 7.8755787, -67.4665921 7.875269, -67.468142 7.8747406)",,,
180200762,residential,False,False,68.565,"LINESTRING (-67.4684679 7.8824919, -67.4690801 7.8823802)",,,
421349765,residential,False,False,44.04,"LINESTRING (-67.4684679 7.8824919, -67.468537 7.882882)",,,
421349765,residential,False,True,53.317,"LINESTRING (-67.4684679 7.8824919, -67.4683736 7.8820216)",,,
180200762,residential,False,True,145.324,"LINESTRING (-67.4684679 7.8824919, -67.4679989 7.8825836, -67.4671735 7.8827451)",,,
421349765,residential,False,True,44.04,"LINESTRING (-67.468537 7.882882, -67.4684679 7.8824919)",,,
421349767,residential,False,False,35.013,"LINESTRING (-67.4693076 7.8818736, -67.4690282 7.8819211, -67.4689943 7.8819269)",,,
421349767,residential,False,True,31.795,"LINESTRING (-67.4687098 7.8819753, -67.4689943 7.8819269)",,,
180200762,residential,False,False,75.59,"LINESTRING (-67.4690801 7.8823802, -67.469755 7.8822569)",,,
180200762,residential,False,True,68.565,"LINESTRING (-67.4690801 7.8823802, -67.4684679 7.8824919)",,,
421349768,residential,False,False,51.283,"LINESTRING (-67.4690801 7.8823802, -67.4689943 7.8819269)",,,
421349767,residential,False,False,31.795,"LINESTRING (-67.4689943 7.8819269, -67.4687098 7.8819753)",,,
421349768,residential,False,True,51.283,"LINESTRING (-67.4689943 7.8819269, -67.4690801 7.8823802)",,,
421349767,residential,False,True,35.013,"LINESTRING (-67.4689943 7.8819269, -67.4690282 7.8819211, -67.4693076 7.8818736)",,,
421349765,residential,False,False,53.317,"LINESTRING (-67.4683736 7.8820216, -67.4684679 7.8824919)",,,
180200762,residential,False,False,55.945,"LINESTRING (-67.4662376 7.8829198, -67.4667351 7.8828184)",,,
180200762,residential,False,True,51.119,"LINESTRING (-67.4662376 7.8829198, -67.465783 7.8830124)",,,
421349769,residential,False,False,124.553,"LINESTRING (-67.4662376 7.8829198, -67.4660195 7.8818207)",,,
180200788,residential,False,False,52.753,"LINESTRING (-67.4660195 7.8818207, -67.46649 7.881732)",,,
180200788,residential,False,True,50.333,"LINESTRING (-67.4660195 7.8818207, -67.4655706 7.8819054)",,,
421349769,residential,False,True,124.553,"LINESTRING (-67.4660195 7.8818207, -67.4662376 7.8829198)",,,
180200762,residential,False,False,51.119,"LINESTRING (-67.465783 7.8830124, -67.4662376 7.8829198)",,,
421349770,residential,False,False,56.74,"LINESTRING (-67.465783 7.8830124, -67.4656868 7.8825111)",,,
180200788,residential,False,False,50.333,"LINESTRING (-67.4655706 7.8819054, -67.4660195 7.8818207)",,,
180200788,residential,False,True,93.751,"LINESTRING (-67.4655706 7.8819054, -67.4647395 7.8820874)",,,
421349770,residential,False,True,68.556,"LINESTRING (-67.4655706 7.8819054, -67.4656868 7.8825111)",,,
421349770,residential,False,False,68.556,"LINESTRING (-67.4656868 7.8825111, -67.4655706 7.8819054)",,,
421349770,residential,False,True,56.74,"LINESTRING (-67.4656868 7.8825111, -67.465783 7.8830124)",,,
421349771,residential,False,False,90.544,"LINESTRING (-67.4656868 7.8825111, -67.4648804 7.8826692)",,,
180200754,residential,False,True,66.529,"LINESTRING (-67.4648804 7.8826692, -67.4647395 7.8820874)",,,
421349771,residential,False,True,90.544,"LINESTRING (-67.4648804 7.8826692, -67.4656868 7.8825111)",,,
180239127,residential,False,False,76.165,"LINESTRING (-67.4715042 7.881894, -67.4708239 7.8820168)",,,
320814513,residential,False,True,95.238,"LINESTRING (-67.4715042 7.881894, -67.4716853 7.8827315)",,,
180239127,residential,False,True,11.689,"LINESTRING (-67.4715042 7.881894, -67.4715452 7.8818867, -67.4716086 7.8818751)",,,
421349801,residential,False,False,10.398,"LINESTRING (-67.47209 7.8805981, -67.4719956 7.880597)",,,
180239122,residential,False,True,16.878,"LINESTRING (-67.4719956 7.880597, -67.4720139 7.8807477)",,,
421349800,residential,False,False,176.922,"LINESTRING (-67.4719956 7.880597, -67.4704163 7.8808873)",,,
421349801,residential,False,True,10.398,"LINESTRING (-67.4719956 7.880597, -67.47209 7.8805981)",,,
180200746,residential,False,True,94.459,"LINESTRING (-67.4722091 7.8758321, -67.4721154 7.8749877)",,,
180200781,residential,False,True,90.173,"LINESTRING (-67.4722091 7.8758321, -67.4714143 7.8760265)",,,
180200746,residential,False,False,98.812,"LINESTRING (-67.4722091 7.8758321, -67.4722227 7.8759548, -67.4723514 7.8767093)",,,
180200746,residential,False,False,57.126,"LINESTRING (-67.4720664 7.8742928, -67.4721025 7.8748053)",,,
421349812,residential,False,False,7.224,"LINESTRING (-67.4683633 7.8743495, -67.4683261 7.874296)",,,
421349817,residential,False,False,42.072,"LINESTRING (-67.4683633 7.8743495, -67.4680263 7.8745276)",,,
421349812,residential,False,True,180.299,"LINESTRING (-67.4683633 7.8743495, -67.4683796 7.8743729, -67.4691759 7.8753825, -67.4693609 7.8756348)",,,
180200782,tertiary,False,True,26.895,"LINESTRING (-67.4680263 7.8745276, -67.468142 7.8747406)",,,
421349817,residential,False,True,42.072,"LINESTRING (-67.4680263 7.8745276, -67.4683633 7.8743495)",,,
561114479,residential,False,True,74.205,"LINESTRING (-67.4664737 7.8811314, -67.4666142 7.8813634, -67.466661 7.8813486, -67.4667835 7.8816749)",,,
180200788,residential,False,False,17.948,"LINESTRING (-67.4667835 7.8816749, -67.4669434 7.8816438)",,,
180200788,residential,False,True,32.945,"LINESTRING (-67.4667835 7.8816749, -67.46649 7.881732)",,,
561114479,residential,False,False,74.205,"LINESTRING (-67.4667835 7.8816749, -67.466661 7.8813486, -67.4666142 7.8813634, -67.4664737 7.8811314)",,,
180200746,residential,False,False,20.332,"LINESTRING (-67.4721025 7.8748053, -67.4721154 7.8749877)",,,
180200746,residential,False,True,57.126,"LINESTRING (-67.4721025 7.8748053, -67.4720664 7.8742928)",,,
180200781,residential,False,False,17.961,"LINESTRING (-67.4707434 7.8763572, -67.4708965 7.8763016)",,,
180200781,residential,False,True,56.388,"LINESTRING (-67.4707434 7.8763572, -67.4702628 7.8765319)",,,
674355103,residential,False,False,32.335,"LINESTRING (-67.4707434 7.8763572, -67.4708423 7.876631)",,,
674355103,residential,False,True,32.335,"LINESTRING (-67.4708423 7.876631, -67.4707434 7.8763572)",,,
"[180239123, 847944319]",residential,False,False,119.238,"LINESTRING (-67.4691452 7.880163, -67.4692203 7.8803626, -67.4695607 7.881153)",,,
