osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
679338769,residential,False,False,107.924,"LINESTRING (-67.9211565 10.1763039, -67.9208681 10.176156, -67.9207876 10.176164, -67.9207447 10.1762009, -67.920514 10.1766629)",,,
679338770,residential,False,True,58.546,"LINESTRING (-67.9211565 10.1763039, -67.9209351 10.1767131, -67.9208829 10.1767494)",,,
679338770,residential,False,False,58.546,"LINESTRING (-67.9208829 10.1767494, -67.9209351 10.1767131, -67.9211565 10.1763039)",,,
679338770,residential,False,True,42.254,"LINESTRING (-67.9208829 10.1767494, -67.9208085 10.1767593, -67.920742 10.176746, -67.920514 10.1766629)",,,
1230523457,residential,False,True,91.582,"LINESTRING (-67.9208829 10.1767494, -67.9209512 10.1768537, -67.9209928 10.1769058, -67.9210478 10.1769461, -67.9211417 10.1769744, -67.9212315 10.1769909, -67.9213429 10.1770074, -67.9214528 10.1770154, -67.9216151 10.1770095)",,,
679338770,residential,False,True,46.337,"LINESTRING (-67.920514 10.1766629, -67.9201224 10.1765045)",,,
679338769,residential,False,True,107.92399999999999,"LINESTRING (-67.920514 10.1766629, -67.9207447 10.1762009, -67.9207876 10.176164, -67.9208681 10.176156, -67.9211565 10.1763039)",,,
679338770,residential,False,False,42.254,"LINESTRING (-67.920514 10.1766629, -67.920742 10.176746, -67.9208085 10.1767593, -67.9208829 10.1767494)",,,
679338767,residential,False,False,41.499,"LINESTRING (-67.9201224 10.1765045, -67.9202995 10.1761745)",,,
679338770,residential,False,False,46.337,"LINESTRING (-67.9201224 10.1765045, -67.920514 10.1766629)",,,
679338770,residential,False,True,48.402,"LINESTRING (-67.9201224 10.1765045, -67.9197148 10.1763356)",,,
679338766,residential,False,False,42.797,"LINESTRING (-67.9197148 10.1763356, -67.9198918 10.1759924)",,,
679338770,residential,False,False,48.402,"LINESTRING (-67.9197148 10.1763356, -67.9201224 10.1765045)",,,
"[679338770, 679338765]",residential,False,True,126.429,"LINESTRING (-67.9197148 10.1763356, -67.9193124 10.1761508, -67.9196527 10.1755362)",,,
679338771,residential,False,True,90.514,"LINESTRING (-67.9194637 10.1749422, -67.9201928 10.1753264)",,,
679338778,residential,False,True,25.981,"LINESTRING (-67.9194637 10.1749422, -67.9195738 10.1747352)",,,
"[679338778, 679338782]",residential,False,"[False, True]",88.201,"LINESTRING (-67.9194637 10.1749422, -67.9193185 10.1752036, -67.9193379 10.1753053, -67.9193916 10.1753785, -67.9196527 10.1755362)",,,
679338771,residential,False,False,90.514,"LINESTRING (-67.9201928 10.1753264, -67.9194637 10.1749422)",,,
679338773,residential,False,False,47.257,"LINESTRING (-67.9201928 10.1753264, -67.9199883 10.1757007)",,,
679338773,residential,False,True,49.047999999999995,"LINESTRING (-67.9201928 10.1753264, -67.9203471 10.1750307, -67.9203632 10.1749845, -67.9203826 10.1749278)",,,
679338788,residential,False,False,46.894999999999996,"LINESTRING (-67.9219384 10.1772607, -67.9217036 10.1771329, -67.9216386 10.1770814, -67.9216151 10.1770095)",,,
679338788,residential,False,True,143.844,"LINESTRING (-67.9219384 10.1772607, -67.9225713 10.1776054, -67.9226732 10.1776371, -67.9227564 10.177616, -67.9228127 10.1775737, -67.9229603 10.1772861)",,,
1232062786,residential,False,True,58.275999999999996,"LINESTRING (-67.9219384 10.1772607, -67.9220416 10.1770946, -67.9221301 10.1769256, -67.9221428 10.1769058, -67.9221649 10.1768873, -67.9222535 10.1768834)",,,
1230530688,residential,False,False,12.232,"LINESTRING (-67.923635 10.1776271, -67.9235364 10.1775753)",,,
679338773,residential,False,True,88.385,"LINESTRING (-67.9203826 10.1749278, -67.919656 10.1745809)",,,
679338773,residential,False,False,49.048,"LINESTRING (-67.9203826 10.1749278, -67.9203632 10.1749845, -67.9203471 10.1750307, -67.9201928 10.1753264)",,,
1231256721,residential,False,True,54.021,"LINESTRING (-67.9203826 10.1749278, -67.9204416 10.1749555, -67.9206066 10.1750453, -67.92082 10.1751527)",,,
679338773,residential,False,False,88.385,"LINESTRING (-67.919656 10.1745809, -67.9203826 10.1749278)",,,
679338778,residential,False,False,19.373,"LINESTRING (-67.919656 10.1745809, -67.9195738 10.1747352)",,,
679338778,residential,False,True,50.777,"LINESTRING (-67.919656 10.1745809, -67.9198713 10.1741764)",,,
679338774,residential,False,True,142.004,"LINESTRING (-67.9198713 10.1741764, -67.9210237 10.1747632)",,,
679338778,residential,False,False,50.777,"LINESTRING (-67.9198713 10.1741764, -67.919656 10.1745809)",,,
679338778,residential,False,True,49.097,"LINESTRING (-67.9198713 10.1741764, -67.9200795 10.1737853)",,,
679338774,residential,False,False,142.004,"LINESTRING (-67.9210237 10.1747632, -67.9198713 10.1741764)",,,
679338782,residential,False,False,48.712,"LINESTRING (-67.9210237 10.1747632, -67.92082 10.1751527)",,,
679338782,residential,False,True,42.382,"LINESTRING (-67.9210237 10.1747632, -67.9212007 10.1744242)",,,
679338775,residential,False,False,48.404,"LINESTRING (-67.9189732 10.1749099, -67.9191723 10.1745212)",,,
679338782,residential,False,False,46.233,"LINESTRING (-67.92082 10.1751527, -67.9206267 10.1755224)",,,
679338782,residential,False,True,48.712,"LINESTRING (-67.92082 10.1751527, -67.9210237 10.1747632)",,,
1231256721,residential,False,False,54.021,"LINESTRING (-67.92082 10.1751527, -67.9206066 10.1750453, -67.9204416 10.1749555, -67.9203826 10.1749278)",,,
1231256721,residential,False,True,53.415,"LINESTRING (-67.92082 10.1751527, -67.9210223 10.1752565, -67.9211283 10.1753066, -67.9212624 10.1753535)",,,
679338775,residential,False,True,48.404,"LINESTRING (-67.9191723 10.1745212, -67.9189732 10.1749099)",,,
679338777,residential,False,True,49.972,"LINESTRING (-67.9191723 10.1745212, -67.9195738 10.1747352)",,,
"[679338780, 679338775]",residential,False,"[False, True]",165.96,"LINESTRING (-67.9191723 10.1745212, -67.9196675 10.173623, -67.9196893 10.1735982, -67.9197255 10.1735876, -67.9200795 10.1737853)",,,
679338777,residential,False,False,49.972,"LINESTRING (-67.9195738 10.1747352, -67.9191723 10.1745212)",,,
679338778,residential,False,False,25.981,"LINESTRING (-67.9195738 10.1747352, -67.9194637 10.1749422)",,,
679338778,residential,False,True,19.373,"LINESTRING (-67.9195738 10.1747352, -67.919656 10.1745809)",,,
679338778,residential,False,False,49.097,"LINESTRING (-67.9200795 10.1737853, -67.9198713 10.1741764)",,,
679338780,residential,False,True,141.793,"LINESTRING (-67.9200795 10.1737853, -67.9212007 10.1744242)",,,
"[679338780, 679338775]",residential,False,"[False, True]",165.95999999999998,"LINESTRING (-67.9200795 10.1737853, -67.9197255 10.1735876, -67.9196893 10.1735982, -67.9196675 10.173623, -67.9191723 10.1745212)",,,
679338780,residential,False,False,50.061,"LINESTRING (-67.9215547 10.1747093, -67.9212007 10.1744242)",,,
679338761,residential,False,False,79.82,"LINESTRING (-67.9215547 10.1747093, -67.9212597 10.1752611, -67.9212517 10.1753112, -67.9212624 10.1753535)",,,
679338780,residential,False,True,103.277,"LINESTRING (-67.9215547 10.1747093, -67.9217774 10.175042, -67.9217881 10.1751212, -67.9217613 10.1752162, -67.921595 10.1755277)",,,
679338780,residential,False,True,49.767,"LINESTRING (-67.921595 10.1755277, -67.9213884 10.1759264)",,,
679338761,residential,False,True,41.699999999999996,"LINESTRING (-67.921595 10.1755277, -67.9212865 10.1753852, -67.9212624 10.1753535)",,,
679338780,residential,False,False,103.277,"LINESTRING (-67.921595 10.1755277, -67.9217613 10.1752162, -67.9217881 10.1751212, -67.9217774 10.175042, -67.9215547 10.1747093)",,,
679338773,residential,False,True,47.257,"LINESTRING (-67.9199883 10.1757007, -67.9201928 10.1753264)",,,
679338782,residential,False,False,41.033,"LINESTRING (-67.9199883 10.1757007, -67.9196527 10.1755362)",,,
679338782,residential,False,True,97.334,"LINESTRING (-67.9199883 10.1757007, -67.9203156 10.1758815, -67.9203934 10.1758788, -67.9204363 10.1758524, -67.9206267 10.1755224)",,,
679338780,residential,False,False,141.793,"LINESTRING (-67.9212007 10.1744242, -67.9200795 10.1737853)",,,
679338780,residential,False,True,50.061,"LINESTRING (-67.9212007 10.1744242, -67.9215547 10.1747093)",,,
679338782,residential,False,False,42.382,"LINESTRING (-67.9212007 10.1744242, -67.9210237 10.1747632)",,,
679338790,residential,False,True,42.415,"LINESTRING (-67.9226169 10.1771093, -67.9229603 10.1772861)",,,
1230530691,residential,False,True,8.819,"LINESTRING (-67.9226169 10.1771093, -67.9226526 10.1770382)",,,
679338790,residential,False,False,47.631,"LINESTRING (-67.9226169 10.1771093, -67.9223138 10.1769533, -67.9222535 10.1768834)",,,
679338790,residential,False,False,8.536,"LINESTRING (-67.9230294 10.1773217, -67.9229603 10.1772861)",,,
679338790,residential,False,True,48.76,"LINESTRING (-67.9230294 10.1773217, -67.9234242 10.1775249)",,,
1230530693,residential,False,True,7.782,"LINESTRING (-67.9230294 10.1773217, -67.9230612 10.1772591)",,,
679338784,residential,False,False,6.94,"LINESTRING (-67.9236172 10.1761667, -67.9235888 10.1762225)",,,
679338784,residential,False,True,8.292,"LINESTRING (-67.9236172 10.1761667, -67.9236536 10.1761013)",,,
679338786,residential,False,False,51.799,"LINESTRING (-67.9236172 10.1761667, -67.9231975 10.1759514)",,,
679338785,residential,False,False,6.697,"LINESTRING (-67.9231975 10.1759514, -67.9231704 10.1760054)",,,
679338785,residential,False,True,8.862,"LINESTRING (-67.9231975 10.1759514, -67.9232382 10.1758825)",,,
679338786,residential,False,True,51.799,"LINESTRING (-67.9231975 10.1759514, -67.9236172 10.1761667)",,,
"[679338786, 679338790]",residential,False,"[False, True]",134.65800000000002,"LINESTRING (-67.9231975 10.1759514, -67.9228744 10.1757838, -67.92281 10.1757812, -67.9227698 10.1758115, -67.9224157 10.1764623)",,,
679338782,residential,False,True,46.233,"LINESTRING (-67.9206267 10.1755224, -67.92082 10.1751527)",,,
679338787,residential,False,True,94.698,"LINESTRING (-67.9206267 10.1755224, -67.9213884 10.1759264)",,,
679338782,residential,False,False,97.334,"LINESTRING (-67.9206267 10.1755224, -67.9204363 10.1758524, -67.9203934 10.1758788, -67.9203156 10.1758815, -67.9199883 10.1757007)",,,
679338770,residential,False,True,49.053,"LINESTRING (-67.9213884 10.1759264, -67.9211565 10.1763039)",,,
679338780,residential,False,False,49.767,"LINESTRING (-67.9213884 10.1759264, -67.921595 10.1755277)",,,
679338787,residential,False,False,94.698,"LINESTRING (-67.9213884 10.1759264, -67.9206267 10.1755224)",,,
679338787,residential,False,True,75.794,"LINESTRING (-67.9213884 10.1759264, -67.9219973 10.1762511)",,,
679338787,residential,False,False,75.794,"LINESTRING (-67.9219973 10.1762511, -67.9213884 10.1759264)",,,
679338787,residential,False,True,51.463,"LINESTRING (-67.9219973 10.1762511, -67.9224157 10.1764623)",,,
679338788,residential,False,True,94.514,"LINESTRING (-67.9219973 10.1762511, -67.9216272 10.1769382, -67.9216151 10.1770095)",,,
679338788,residential,False,False,94.514,"LINESTRING (-67.9216151 10.1770095, -67.9216272 10.1769382, -67.9219973 10.1762511)",,,
679338788,residential,False,True,46.894999999999996,"LINESTRING (-67.9216151 10.1770095, -67.9216386 10.1770814, -67.9217036 10.1771329, -67.9219384 10.1772607)",,,
1230523457,residential,False,False,91.582,"LINESTRING (-67.9216151 10.1770095, -67.9214528 10.1770154, -67.9213429 10.1770074, -67.9212315 10.1769909, -67.9211417 10.1769744, -67.9210478 10.1769461, -67.9209928 10.1769058, -67.9209512 10.1768537, -67.9208829 10.1767494)",,,
679338790,residential,False,False,42.415,"LINESTRING (-67.9229603 10.1772861, -67.9226169 10.1771093)",,,
679338790,residential,False,True,8.536,"LINESTRING (-67.9229603 10.1772861, -67.9230294 10.1773217)",,,
679338788,residential,False,False,143.844,"LINESTRING (-67.9229603 10.1772861, -67.9228127 10.1775737, -67.9227564 10.177616, -67.9226732 10.1776371, -67.9225713 10.1776054, -67.9219384 10.1772607)",,,
679338789,residential,False,True,122.94999999999999,"LINESTRING (-67.9229747 10.1785121, -67.9229616 10.1784792, -67.9229495 10.178437, -67.9229575 10.1783961, -67.9234242 10.1775249)",,,
679338790,residential,False,False,48.76,"LINESTRING (-67.9234242 10.1775249, -67.9230294 10.1773217)",,,
679338790,residential,False,True,6.596,"LINESTRING (-67.9234242 10.1775249, -67.9234776 10.1775524)",,,
679338789,residential,False,False,122.95,"LINESTRING (-67.9234242 10.1775249, -67.9229575 10.1783961, -67.9229495 10.178437, -67.9229616 10.1784792, -67.9229747 10.1785121)",,,
679338787,residential,False,False,51.463,"LINESTRING (-67.9224157 10.1764623, -67.9219973 10.1762511)",,,
"[679338786, 679338790]",residential,False,"[False, True]",134.65800000000002,"LINESTRING (-67.9224157 10.1764623, -67.9227698 10.1758115, -67.92281 10.1757812, -67.9228744 10.1757838, -67.9231975 10.1759514)",,,
679338790,residential,False,True,51.263999999999996,"LINESTRING (-67.9224157 10.1764623, -67.9222816 10.1767025, -67.9222441 10.1768292, -67.9222535 10.1768834)",,,
