osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
364246973,residential,False,True,93.167,"LINESTRING (-63.7298126 9.4250833, -63.7296775 9.4242561)",,,,
364246973,residential,False,False,47.882,"LINESTRING (-63.7295162 9.4231273, -63.7295771 9.4235537)",,,,
364246973,residential,False,True,81.84,"LINESTRING (-63.7295162 9.4231273, -63.7294121 9.4223985)",,,,
542674210,residential,False,False,89.002,"LINESTRING (-63.7295162 9.4231273, -63.7303018 9.4229272)",,,,
542674210,residential,False,True,92.923,"LINESTRING (-63.7295162 9.4231273, -63.7287076 9.4233764)",,,,
364246462,residential,False,True,90.274,"LINESTRING (-63.731536 9.4249277, -63.7307171 9.4250083)",,,,
542674211,residential,False,False,100.359,"LINESTRING (-63.731536 9.4249277, -63.7316652 9.4258212)",,,,
542674211,residential,False,True,106.0,"LINESTRING (-63.731536 9.4249277, -63.7314015 9.4239837)",,,,
"[758412716, 364246462]",residential,False,"[False, True]",88.124,"LINESTRING (-63.731536 9.4249277, -63.7318183 9.4248806, -63.7323322 9.4248243)",,,,
364246462,residential,False,False,90.274,"LINESTRING (-63.7307171 9.4250083, -63.731536 9.4249277)",,,,
364246462,residential,False,True,99.568,"LINESTRING (-63.7307171 9.4250083, -63.7298126 9.4250833)",,,,
557045381,residential,False,False,100.648,"LINESTRING (-63.7307171 9.4250083, -63.7305494 9.4241184)",,,,
557045381,residential,False,True,103.545,"LINESTRING (-63.7307171 9.4250083, -63.7308864 9.4259244)",,,,
364246443,residential,False,False,93.413,"LINESTRING (-63.7304184 9.4234236, -63.7295771 9.4235537)",,,,
364246443,residential,False,True,98.132,"LINESTRING (-63.7304184 9.4234236, -63.7313022 9.4232869)",,,,
557045381,residential,False,False,56.66,"LINESTRING (-63.7304184 9.4234236, -63.7303018 9.4229272)",,,,
557045381,residential,False,True,78.583,"LINESTRING (-63.7304184 9.4234236, -63.7305494 9.4241184)",,,,
542674210,residential,False,False,3.427,"LINESTRING (-63.7303018 9.4229272, -63.7303321 9.4229197)",,,,
542674210,residential,False,True,89.002,"LINESTRING (-63.7303018 9.4229272, -63.7295162 9.4231273)",,,,
557045381,residential,False,True,56.66,"LINESTRING (-63.7303018 9.4229272, -63.7304184 9.4234236)",,,,
542674210,residential,False,False,92.195,"LINESTRING (-63.7303321 9.4229197, -63.7311476 9.4227191)",,,,
542674210,residential,False,True,3.427,"LINESTRING (-63.7303321 9.4229197, -63.7303018 9.4229272)",,,,
557045380,residential,False,True,76.451,"LINESTRING (-63.7303321 9.4229197, -63.7301432 9.4222579)",,,,
364246728,residential,False,False,92.558,"LINESTRING (-63.7301432 9.4222579, -63.7309714 9.4220987)",,,,
364246728,residential,False,True,81.708,"LINESTRING (-63.7301432 9.4222579, -63.7294121 9.4223985)",,,,
557045380,residential,False,False,76.451,"LINESTRING (-63.7301432 9.4222579, -63.7303321 9.4229197)",,,,
542674210,residential,False,False,69.176,"LINESTRING (-63.7311476 9.4227191, -63.7317563 9.4225565)",,,,
542674210,residential,False,True,92.195,"LINESTRING (-63.7311476 9.4227191, -63.7303321 9.4229197)",,,,
542674211,residential,False,False,65.375,"LINESTRING (-63.7311476 9.4227191, -63.7313022 9.4232869)",,,,
542674211,residential,False,True,71.642,"LINESTRING (-63.7311476 9.4227191, -63.7309714 9.4220987)",,,,
557045384,residential,False,True,87.456,"LINESTRING (-63.7309951 9.4267109, -63.7317636 9.4265015)",,,,
557045381,residential,False,False,88.287,"LINESTRING (-63.7309951 9.4267109, -63.730917 9.4260901, -63.7308864 9.4259244)",,,,
557045384,residential,False,False,143.248,"LINESTRING (-63.7309951 9.4267109, -63.7307292 9.4267833, -63.7297441 9.4270802)",,,,
847516747,residential,False,True,67.04,"LINESTRING (-63.7296242 9.4292123, -63.7302236 9.4290946)",,,,
938227121,residential,False,True,105.544,"LINESTRING (-63.7296242 9.4292123, -63.7297797 9.430149)",,,,
"[938227121, 557045382]",residential,False,False,145.001,"LINESTRING (-63.7296242 9.4292123, -63.7294377 9.4284966, -63.7294552 9.4284265, -63.7294994 9.4283683, -63.7299018 9.4282307)",,,,
847516745,residential,False,False,7.257,"LINESTRING (-63.7297797 9.430149, -63.7298452 9.4301398)",,,,
847516745,residential,False,True,85.627,"LINESTRING (-63.7297797 9.430149, -63.7290045 9.4302395)",,,,
938227121,residential,False,False,105.544,"LINESTRING (-63.7297797 9.430149, -63.7296242 9.4292123)",,,,
557045383,residential,False,False,102.342,"LINESTRING (-63.7299018 9.4282307, -63.7302236 9.4290946)",,,,
557045383,residential,False,True,121.394,"LINESTRING (-63.7299018 9.4282307, -63.7297225 9.4271534)",,,,
"[938227121, 557045382]",residential,False,True,145.001,"LINESTRING (-63.7299018 9.4282307, -63.7294994 9.4283683, -63.7294552 9.4284265, -63.7294377 9.4284966, -63.7296242 9.4292123)",,,,
364246973,residential,False,False,8.477,"LINESTRING (-63.7297441 9.4270802, -63.7297225 9.4271534)",,,,
364246973,residential,False,True,148.135,"LINESTRING (-63.7297441 9.4270802, -63.7298805 9.4266178, -63.7298958 9.4257673)",,,,
557045384,residential,False,True,143.248,"LINESTRING (-63.7297441 9.4270802, -63.7307292 9.4267833, -63.7309951 9.4267109)",,,,
542674211,residential,False,False,9.065,"LINESTRING (-63.7317636 9.4265015, -63.7317753 9.4265822)",,,,
542674211,residential,False,True,76.412,"LINESTRING (-63.7317636 9.4265015, -63.7316652 9.4258212)",,,,
557045384,residential,False,False,87.456,"LINESTRING (-63.7317636 9.4265015, -63.7309951 9.4267109)",,,,
847516747,residential,False,False,136.895,"LINESTRING (-63.732065 9.4288313, -63.7308289 9.4290008)",,,,
542674211,residential,False,False,21.453,"LINESTRING (-63.732065 9.4288313, -63.7321106 9.4289557, -63.7321659 9.4289822)",,,,
542674211,residential,False,True,182.52100000000002,"LINESTRING (-63.732065 9.4288313, -63.7319899 9.4283498, -63.7318508 9.4272037)",,,,
542674211,residential,False,False,69.602,"LINESTRING (-63.7317753 9.4265822, -63.7318508 9.4272037)",,,,
542674211,residential,False,True,9.065,"LINESTRING (-63.7317753 9.4265822, -63.7317636 9.4265015)",,,,
847516748,residential,False,True,98.294,"LINESTRING (-63.7317753 9.4265822, -63.731955 9.4265425, -63.7326658 9.4265029)",,,,
364246443,residential,False,False,89.862,"LINESTRING (-63.7327265 9.4230521, -63.7319185 9.4231853)",,,,
364246443,residential,False,True,45.265,"LINESTRING (-63.7327265 9.4230521, -63.7331335 9.422985)",,,,
758412717,residential,False,True,76.891,"LINESTRING (-63.7327265 9.4230521, -63.7328373 9.4237349)",,,,
"[542674210, 758412717]",residential,False,"[False, True]",172.404,"LINESTRING (-63.7327265 9.4230521, -63.73258 9.4223539, -63.7317563 9.4225565)",,,,
557045391,residential,False,True,68.848,"LINESTRING (-63.7288249 9.4265717, -63.728731 9.4259595)",,,,
364246462,residential,False,False,131.414,"LINESTRING (-63.7286271 9.4252536, -63.7298126 9.4250833)",,,,
364246462,residential,False,True,153.351,"LINESTRING (-63.7286271 9.4252536, -63.7272437 9.4254523)",,,,
557045391,residential,False,False,79.316,"LINESTRING (-63.7286271 9.4252536, -63.728731 9.4259595)",,,,
500843341,residential,False,True,33.668,"LINESTRING (-63.7287076 9.4233764, -63.7287553 9.4236755)",,,,
542674210,residential,False,False,92.923,"LINESTRING (-63.7287076 9.4233764, -63.7295162 9.4231273)",,,,
500843341,residential,False,False,89.792,"LINESTRING (-63.7287076 9.4233764, -63.7287057 9.4233648, -63.7285675 9.4225808)",,,,
542674210,residential,False,True,175.316,"LINESTRING (-63.7287076 9.4233764, -63.727304 9.4238317, -63.7271981 9.4238888)",,,,
364246428,residential,False,False,96.86,"LINESTRING (-63.7305494 9.4241184, -63.7296775 9.4242561)",,,,
364246428,residential,False,True,94.663,"LINESTRING (-63.7305494 9.4241184, -63.7314015 9.4239837)",,,,
557045381,residential,False,False,78.583,"LINESTRING (-63.7305494 9.4241184, -63.7304184 9.4234236)",,,,
557045381,residential,False,True,100.648,"LINESTRING (-63.7305494 9.4241184, -63.7307171 9.4250083)",,,,
364246428,residential,False,False,94.663,"LINESTRING (-63.7314015 9.4239837, -63.7305494 9.4241184)",,,,
364246428,residential,False,True,79.73,"LINESTRING (-63.7314015 9.4239837, -63.7321159 9.4238516)",,,,
542674211,residential,False,False,106.0,"LINESTRING (-63.7314015 9.4239837, -63.731536 9.4249277)",,,,
542674211,residential,False,True,78.243,"LINESTRING (-63.7314015 9.4239837, -63.7313022 9.4232869)",,,,
758412721,residential,False,False,186.402,"LINESTRING (-63.7340134 9.4299608, -63.7323349 9.4302224)",,,,
758412721,residential,False,True,175.008,"LINESTRING (-63.7340134 9.4299608, -63.7355895 9.4297165)",,,,
758412711,residential,False,False,297.115,"LINESTRING (-63.7340134 9.4299608, -63.7328589 9.4277288, -63.7327654 9.4275905)",,,,
758412712,residential,False,False,67.895,"LINESTRING (-63.7350643 9.4244477, -63.7350073 9.4238397)",,,,
758412716,residential,False,False,78.419,"LINESTRING (-63.7350643 9.4244477, -63.7343573 9.4245522)",,,,
758412716,residential,False,True,89.77600000000001,"LINESTRING (-63.7350643 9.4244477, -63.7351383 9.4244368, -63.7358701 9.4243066)",,,,
758412712,residential,False,True,67.895,"LINESTRING (-63.7350073 9.4238397, -63.7350643 9.4244477)",,,,
758412712,residential,False,False,77.695,"LINESTRING (-63.7350073 9.4238397, -63.7349658 9.4234282, -63.7349443 9.4231438)",,,,
758412716,residential,False,False,89.77600000000001,"LINESTRING (-63.7358701 9.4243066, -63.7351383 9.4244368, -63.7350643 9.4244477)",,,,
758412715,residential,False,True,192.486,"LINESTRING (-63.7346045 9.426266, -63.7343573 9.4245522)",,,,
758412719,residential,False,True,11.083,"LINESTRING (-63.7346045 9.426266, -63.7346105 9.4263655)",,,,
946022003,primary,True,False,135.987,"LINESTRING (-63.7346045 9.426266, -63.7337246 9.4266748, -63.7334954 9.4268101)",2,L-5,Carretera Regional Aguasay - San Tomé,40
758412715,residential,False,False,192.486,"LINESTRING (-63.7343573 9.4245522, -63.7346045 9.426266)",,,,
758412716,residential,False,False,145.669,"LINESTRING (-63.7343573 9.4245522, -63.733044 9.4247463)",,,,
758412716,residential,False,True,78.419,"LINESTRING (-63.7343573 9.4245522, -63.7350643 9.4244477)",,,,
758412716,residential,False,False,78.561,"LINESTRING (-63.733044 9.4247463, -63.7323322 9.4248243)",,,,
758412716,residential,False,True,145.669,"LINESTRING (-63.733044 9.4247463, -63.7343573 9.4245522)",,,,
758412717,residential,False,True,234.766,"LINESTRING (-63.733044 9.4247463, -63.7334954 9.4268101)",,,,
758412717,residential,False,False,114.72999999999999,"LINESTRING (-63.733044 9.4247463, -63.7330091 9.4245925, -63.7328373 9.4237349)",,,,
758412717,residential,False,False,234.766,"LINESTRING (-63.7334954 9.4268101, -63.733044 9.4247463)",,,,
946022003,primary,True,False,46.777,"LINESTRING (-63.7334954 9.4268101, -63.7333542 9.4268935, -63.7331582 9.4270648)",2,L-5,Carretera Regional Aguasay - San Tomé,40
758412719,residential,False,False,189.269,"LINESTRING (-63.7355895 9.4297165, -63.735066 9.4280946)",,,,
758412721,residential,False,False,175.008,"LINESTRING (-63.7355895 9.4297165, -63.7340134 9.4299608)",,,,
758412719,residential,False,True,189.269,"LINESTRING (-63.735066 9.4280946, -63.7355895 9.4297165)",,,,
758412719,residential,False,False,200.05599999999998,"LINESTRING (-63.735066 9.4280946, -63.7347008 9.427076, -63.7346378 9.4268192, -63.7346105 9.4263655)",,,,
758412720,residential,False,True,87.39699999999999,"LINESTRING (-63.735066 9.4280946, -63.7356494 9.427929, -63.7358243 9.4278566)",,,,
758412721,residential,False,True,186.402,"LINESTRING (-63.7323349 9.4302224, -63.7340134 9.4299608)",,,,
946022002,primary,True,False,139.108,"LINESTRING (-63.7323349 9.4302224, -63.7322469 9.429508, -63.7322607 9.4289768)",2,L-5,Carretera Regional Aguasay - San Tomé,40
758412720,residential,False,False,87.39699999999999,"LINESTRING (-63.7358243 9.4278566, -63.7356494 9.427929, -63.735066 9.4280946)",,,,
364246443,residential,False,False,36.51,"LINESTRING (-63.7271981 9.4238888, -63.7268735 9.4239614)",,,,
364246443,residential,False,True,172.455,"LINESTRING (-63.7271981 9.4238888, -63.7287553 9.4236755)",,,,
542674210,residential,False,False,175.316,"LINESTRING (-63.7271981 9.4238888, -63.727304 9.4238317, -63.7287076 9.4233764)",,,,
758412712,residential,False,True,77.695,"LINESTRING (-63.7349443 9.4231438, -63.7349658 9.4234282, -63.7350073 9.4238397)",,,,
847516745,residential,False,False,30.745,"LINESTRING (-63.7286724 9.43026, -63.7289523 9.4302456)",,,,
847516738,residential,False,True,86.568,"LINESTRING (-63.7286724 9.43026, -63.7286612 9.4301755, -63.7285177 9.4294968)",,,,
"[847516745, 938227122]",residential,False,True,110.33699999999999,"LINESTRING (-63.7286724 9.43026, -63.7280028 9.4302945, -63.7280293 9.4306243)",,,,
847516738,residential,False,False,86.568,"LINESTRING (-63.7285177 9.4294968, -63.7286612 9.4301755, -63.7286724 9.43026)",,,,
847516745,residential,False,False,85.627,"LINESTRING (-63.7290045 9.4302395, -63.7297797 9.430149)",,,,
847516745,residential,False,True,5.766,"LINESTRING (-63.7290045 9.4302395, -63.7289523 9.4302456)",,,,
847516739,residential,False,True,91.008,"LINESTRING (-63.7290045 9.4302395, -63.7289925 9.4301609, -63.7288544 9.4294346)",,,,
847516739,residential,False,False,91.008,"LINESTRING (-63.7288544 9.4294346, -63.7289925 9.4301609, -63.7290045 9.4302395)",,,,
847516740,residential,False,True,37.933,"LINESTRING (-63.7298452 9.4301398, -63.7298747 9.4304797)",,,,
847516745,residential,False,False,61.257,"LINESTRING (-63.7298452 9.4301398, -63.730398 9.4300617)",,,,
847516745,residential,False,True,7.257,"LINESTRING (-63.7298452 9.4301398, -63.7297797 9.430149)",,,,
847516740,residential,False,False,37.933,"LINESTRING (-63.7298747 9.4304797, -63.7298452 9.4301398)",,,,
847516743,residential,False,False,6.477,"LINESTRING (-63.7298747 9.4304797, -63.7298159 9.430485)",,,,
847516743,residential,False,True,62.837,"LINESTRING (-63.7298747 9.4304797, -63.7304451 9.4304275)",,,,
847516741,residential,False,True,37.329,"LINESTRING (-63.7298159 9.430485, -63.729859 9.430818)",,,,
847516743,residential,False,False,94.723,"LINESTRING (-63.7298159 9.430485, -63.7289548 9.4305489)",,,,
847516743,residential,False,True,6.477,"LINESTRING (-63.7298159 9.430485, -63.7298747 9.4304797)",,,,
847516741,residential,False,False,37.329,"LINESTRING (-63.729859 9.430818, -63.7298159 9.430485)",,,,
847516746,residential,False,False,68.104,"LINESTRING (-63.729859 9.430818, -63.7304774 9.4307635)",,,,
847516746,residential,False,True,98.234,"LINESTRING (-63.729859 9.430818, -63.728967 9.4308965)",,,,
847516742,residential,False,False,33.727,"LINESTRING (-63.7289548 9.4305489, -63.7289523 9.4302456)",,,,
847516742,residential,False,True,38.675,"LINESTRING (-63.7289548 9.4305489, -63.728967 9.4308965)",,,,
847516743,residential,False,False,101.866,"LINESTRING (-63.7289548 9.4305489, -63.7280293 9.4306243)",,,,
847516743,residential,False,True,94.723,"LINESTRING (-63.7289548 9.4305489, -63.7298159 9.430485)",,,,
847516743,residential,False,True,62.499,"LINESTRING (-63.727465 9.430702, -63.7280293 9.4306243)",,,,
847516743,residential,False,False,62.499,"LINESTRING (-63.7280293 9.4306243, -63.727465 9.430702)",,,,
847516743,residential,False,True,101.866,"LINESTRING (-63.7280293 9.4306243, -63.7289548 9.4305489)",,,,
938227122,residential,False,True,37.59,"LINESTRING (-63.7280293 9.4306243, -63.7280564 9.4309613)",,,,
"[847516745, 938227122]",residential,False,False,110.33699999999999,"LINESTRING (-63.7280293 9.4306243, -63.7280028 9.4302945, -63.7286724 9.43026)",,,,
557045383,residential,False,False,37.529,"LINESTRING (-63.7304451 9.4304275, -63.7304774 9.4307635)",,,,
847516743,residential,False,False,62.837,"LINESTRING (-63.7304451 9.4304275, -63.7298747 9.4304797)",,,,
847516743,residential,False,True,53.067,"LINESTRING (-63.7304451 9.4304275, -63.7309264 9.4303792)",,,,
557045383,residential,False,True,33.567,"LINESTRING (-63.7304451 9.4304275, -63.7304235 9.4302019, -63.7304141 9.4301272)",,,,
557045383,residential,False,True,37.529,"LINESTRING (-63.7304774 9.4307635, -63.7304451 9.4304275)",,,,
847516746,residential,False,True,68.104,"LINESTRING (-63.7304774 9.4307635, -63.729859 9.430818)",,,,
"[847516746, 938227123]",residential,False,False,90.299,"LINESTRING (-63.7304774 9.4307635, -63.7309505 9.4307219, -63.7309264 9.4303792)",,,,
557045383,residential,False,True,7.494,"LINESTRING (-63.7304141 9.4301272, -63.730398 9.4300617)",,,,
847516744,residential,False,True,56.321,"LINESTRING (-63.7304141 9.4301272, -63.7309231 9.4300607)",,,,
557045383,residential,False,False,33.567,"LINESTRING (-63.7304141 9.4301272, -63.7304235 9.4302019, -63.7304451 9.4304275)",,,,
847516744,residential,False,False,56.321,"LINESTRING (-63.7309231 9.4300607, -63.7304141 9.4301272)",,,,
938227123,residential,False,False,118.459,"LINESTRING (-63.7309231 9.4300607, -63.7309304 9.4299783, -63.7308289 9.4290008)",,,,
938227123,residential,False,True,35.452,"LINESTRING (-63.7309231 9.4300607, -63.7309183 9.4301146, -63.7309264 9.4303792)",,,,
557045383,residential,False,False,7.494,"LINESTRING (-63.730398 9.4300617, -63.7304141 9.4301272)",,,,
847516745,residential,False,True,61.257,"LINESTRING (-63.730398 9.4300617, -63.7298452 9.4301398)",,,,
557045383,residential,False,True,109.268,"LINESTRING (-63.730398 9.4300617, -63.7302384 9.4292309, -63.7302236 9.4290946)",,,,
847516742,residential,False,True,33.727,"LINESTRING (-63.7289523 9.4302456, -63.7289548 9.4305489)",,,,
847516745,residential,False,False,5.766,"LINESTRING (-63.7289523 9.4302456, -63.7290045 9.4302395)",,,,
847516745,residential,False,True,30.745,"LINESTRING (-63.7289523 9.4302456, -63.7286724 9.43026)",,,,
847516746,residential,False,False,100.145,"LINESTRING (-63.7280564 9.4309613, -63.728967 9.4308965)",,,,
938227122,residential,False,False,37.59,"LINESTRING (-63.7280564 9.4309613, -63.7280293 9.4306243)",,,,
847516742,residential,False,False,38.675,"LINESTRING (-63.728967 9.4308965, -63.7289548 9.4305489)",,,,
847516746,residential,False,False,98.234,"LINESTRING (-63.728967 9.4308965, -63.729859 9.430818)",,,,
847516746,residential,False,True,100.145,"LINESTRING (-63.728967 9.4308965, -63.7280564 9.4309613)",,,,
847516743,residential,False,False,53.067,"LINESTRING (-63.7309264 9.4303792, -63.7304451 9.4304275)",,,,
938227123,residential,False,False,35.452,"LINESTRING (-63.7309264 9.4303792, -63.7309183 9.4301146, -63.7309231 9.4300607)",,,,
"[847516746, 938227123]",residential,False,True,90.299,"LINESTRING (-63.7309264 9.4303792, -63.7309505 9.4307219, -63.7304774 9.4307635)",,,,
847516747,residential,False,True,136.895,"LINESTRING (-63.7308289 9.4290008, -63.732065 9.4288313)",,,,
847516747,residential,False,False,67.33,"LINESTRING (-63.7308289 9.4290008, -63.7302706 9.4290774, -63.7302236 9.4290946)",,,,
938227123,residential,False,True,118.459,"LINESTRING (-63.7308289 9.4290008, -63.7309304 9.4299783, -63.7309231 9.4300607)",,,,
557045383,residential,False,True,102.342,"LINESTRING (-63.7302236 9.4290946, -63.7299018 9.4282307)",,,,
847516747,residential,False,False,67.04,"LINESTRING (-63.7302236 9.4290946, -63.7296242 9.4292123)",,,,
557045383,residential,False,False,109.268,"LINESTRING (-63.7302236 9.4290946, -63.7302384 9.4292309, -63.730398 9.4300617)",,,,
847516747,residential,False,True,67.33,"LINESTRING (-63.7302236 9.4290946, -63.7302706 9.4290774, -63.7308289 9.4290008)",,,,
847516749,residential,False,False,73.862,"LINESTRING (-63.7326658 9.4265029, -63.7327865 9.4271564)",,,,
847516749,residential,False,True,190.205,"LINESTRING (-63.7326658 9.4265029, -63.7323322 9.4248243)",,,,
847516748,residential,False,False,98.294,"LINESTRING (-63.7326658 9.4265029, -63.731955 9.4265425, -63.7317753 9.4265822)",,,,
758412716,residential,False,True,78.561,"LINESTRING (-63.7323322 9.4248243, -63.733044 9.4247463)",,,,
847516749,residential,False,False,190.205,"LINESTRING (-63.7323322 9.4248243, -63.7326658 9.4265029)",,,,
847516749,residential,False,True,110.731,"LINESTRING (-63.7323322 9.4248243, -63.7321159 9.4238516)",,,,
"[758412716, 364246462]",residential,False,"[False, True]",88.124,"LINESTRING (-63.7323322 9.4248243, -63.7318183 9.4248806, -63.731536 9.4249277)",,,,
847516750,residential,False,True,43.606,"LINESTRING (-63.7331582 9.4270648, -63.733111 9.4270453, -63.7330413 9.4270506, -63.7327865 9.4271564)",,,,
946022003,primary,True,False,247.754,"LINESTRING (-63.7331582 9.4270648, -63.7328317 9.4273501, -63.7325463 9.4277234, -63.7323275 9.4281824, -63.7321743 9.4286645, -63.732171 9.4287887, -63.7321659 9.4289822)",2,L-5,Carretera Regional Aguasay - San Tomé,40
542674211,residential,False,True,69.602,"LINESTRING (-63.7318508 9.4272037, -63.7317753 9.4265822)",,,,
542674211,residential,False,False,182.52100000000002,"LINESTRING (-63.7318508 9.4272037, -63.7319899 9.4283498, -63.732065 9.4288313)",,,,
