osmid,ref,highway,oneway,reversed,length,geometry,name
351394267,,residential,False,False,47.976,"LINESTRING (-70.6738143 11.0219396, -70.6737351 11.0215152)",
351394267,,residential,False,True,43.505,"LINESTRING (-70.6738143 11.0219396, -70.6738722 11.0223267)",
354759464,,residential,False,True,76.254,"LINESTRING (-70.6738143 11.0219396, -70.6731229 11.0220382)",
354759464,,residential,False,False,188.166,"LINESTRING (-70.6738143 11.0219396, -70.6755155 11.0217019, -70.6755211 11.0217011)",
233445239,,residential,False,False,157.878,"LINESTRING (-70.6788394 11.0219431, -70.6802587 11.021669)",Avenida Deogracia Gutiérrez
685254715,,residential,False,False,125.786,"LINESTRING (-70.6788394 11.0219431, -70.6777095 11.0221659)",Calle Buchivacoa
982710243,R-8,tertiary,False,False,87.937,"LINESTRING (-70.6788394 11.0219431, -70.6787532 11.0211568)",
982710243,R-8,tertiary,False,True,112.887,"LINESTRING (-70.6788394 11.0219431, -70.6789046 11.0229563)",
233445238,,residential,False,False,91.454,"LINESTRING (-70.6763958 11.0219949, -70.6755643 11.0220965)",
233445238,,residential,False,True,60.939,"LINESTRING (-70.6763958 11.0219949, -70.6769479 11.0219132)",
233445273,,residential,False,False,45.705,"LINESTRING (-70.6763958 11.0219949, -70.6763608 11.0215853)",
233445273,,residential,False,True,47.106,"LINESTRING (-70.6763958 11.0219949, -70.6764752 11.0224113)",
354759464,,residential,False,False,76.254,"LINESTRING (-70.6731229 11.0220382, -70.6738143 11.0219396)",
855641080,,residential,False,True,45.059,"LINESTRING (-70.6731229 11.0220382, -70.6732021 11.0224359)",
233445238,,residential,False,False,186.448,"LINESTRING (-70.6755643 11.0220965, -70.6738722 11.0223267)",
233445238,,residential,False,True,91.454,"LINESTRING (-70.6755643 11.0220965, -70.6763958 11.0219949)",
351394260,,residential,False,True,49.107,"LINESTRING (-70.6755643 11.0220965, -70.6756084 11.022536)",
351394260,,residential,False,False,44.217999999999996,"LINESTRING (-70.6755643 11.0220965, -70.6755572 11.0220312, -70.6755211 11.0217011)",
233445238,,residential,False,False,74.138,"LINESTRING (-70.6738722 11.0223267, -70.6732021 11.0224359)",
233445238,,residential,False,True,186.448,"LINESTRING (-70.6738722 11.0223267, -70.6755643 11.0220965)",
351394267,,residential,False,False,43.505,"LINESTRING (-70.6738722 11.0223267, -70.6738143 11.0219396)",
233445238,,residential,False,True,74.138,"LINESTRING (-70.6732021 11.0224359, -70.6738722 11.0223267)",
855641080,,residential,False,False,45.059,"LINESTRING (-70.6732021 11.0224359, -70.6731229 11.0220382)",
855641080,,residential,False,True,48.12,"LINESTRING (-70.6732021 11.0224359, -70.6732706 11.0228634)",
233445252,,residential,False,False,95.617,"LINESTRING (-70.6764752 11.0224113, -70.6756084 11.022536)",Calle Buchivacoa
233445252,,residential,False,True,59.278,"LINESTRING (-70.6764752 11.0224113, -70.6770076 11.0223059)",Calle Buchivacoa
233445273,,residential,False,False,47.106,"LINESTRING (-70.6764752 11.0224113, -70.6763958 11.0219949)",
233445273,,residential,False,True,31.156,"LINESTRING (-70.6764752 11.0224113, -70.6765226 11.0226876)",
233445252,,residential,False,False,257.74,"LINESTRING (-70.6756084 11.022536, -70.6732706 11.0228634)",Calle Buchivacoa
233445252,,residential,False,True,95.617,"LINESTRING (-70.6756084 11.022536, -70.6764752 11.0224113)",Calle Buchivacoa
351394260,,residential,False,False,49.107,"LINESTRING (-70.6756084 11.022536, -70.6755643 11.0220965)",
233445262,,residential,False,True,33.32,"LINESTRING (-70.6765226 11.0226876, -70.6762176 11.0227005)",Calle Buchivacoa
233445273,,residential,False,False,31.156,"LINESTRING (-70.6765226 11.0226876, -70.6764752 11.0224113)",
233445273,,residential,False,True,28.982,"LINESTRING (-70.6765226 11.0226876, -70.6765603 11.0229456)",
351394270,,residential,False,True,57.768,"LINESTRING (-70.6765226 11.0226876, -70.6768351 11.0226599, -70.6769776 11.0228186)",
233445262,,residential,False,False,33.32,"LINESTRING (-70.6762176 11.0227005, -70.6765226 11.0226876)",Calle Buchivacoa
351425673,,residential,False,True,34.1,"LINESTRING (-70.6762176 11.0227005, -70.6762511 11.0230054)",
233445262,,residential,False,True,79.74000000000001,"LINESTRING (-70.6762176 11.0227005, -70.6755064 11.0227842, -70.6754922 11.0227859)",Calle Buchivacoa
685254718,,residential,False,False,60.247,"LINESTRING (-70.6812877 11.0228036, -70.6813912 11.0233358)",
685254718,,residential,False,True,74.824,"LINESTRING (-70.6812877 11.0228036, -70.6811856 11.0221382)",
233445248,,residential,False,False,87.22200000000001,"LINESTRING (-70.6812877 11.0228036, -70.6807435 11.0228627, -70.6804934 11.0228899)",
354744791,,residential,False,False,47.685,"LINESTRING (-70.6769776 11.0228186, -70.6765603 11.0229456)",Calle Coro
351394270,,residential,False,False,57.768,"LINESTRING (-70.6769776 11.0228186, -70.6768351 11.0226599, -70.6765226 11.0226876)",
351394270,,residential,False,True,89.214,"LINESTRING (-70.6769776 11.0228186, -70.677213 11.0230682, -70.6773144 11.0230454, -70.6774094 11.0231076, -70.6775285 11.0233263)",
233445252,,residential,False,True,257.74,"LINESTRING (-70.6732706 11.0228634, -70.6756084 11.022536)",Calle Buchivacoa
855641080,,residential,False,False,48.12,"LINESTRING (-70.6732706 11.0228634, -70.6732021 11.0224359)",
855641080,,residential,False,True,21.373,"LINESTRING (-70.6732706 11.0228634, -70.6733163 11.0230503)",
685254716,R-8,tertiary,False,True,36.844,"LINESTRING (-70.6779149 11.0229261, -70.6779856 11.0232501)",Avenida Bolívar
233445243,,residential,False,False,108.072,"LINESTRING (-70.6779149 11.0229261, -70.6780547 11.0229304, -70.6789046 11.0229563)",
685254716,R-8,tertiary,False,False,88.03099999999999,"LINESTRING (-70.6779149 11.0229261, -70.6777734 11.0222742, -70.6777095 11.0221659)",Avenida Bolívar
233445273,,residential,False,False,28.982,"LINESTRING (-70.6765603 11.0229456, -70.6765226 11.0226876)",
354744791,,residential,False,False,34.396,"LINESTRING (-70.6765603 11.0229456, -70.6762511 11.0230054)",Calle Coro
354744791,,residential,False,True,47.685,"LINESTRING (-70.6765603 11.0229456, -70.6769776 11.0228186)",Calle Coro
351453325,,residential,False,True,26.457,"LINESTRING (-70.6789046 11.0229563, -70.6791323 11.0230379)",
982710243,R-8,tertiary,False,False,112.887,"LINESTRING (-70.6789046 11.0229563, -70.6788394 11.0219431)",
982710243,R-8,tertiary,False,True,29.131,"LINESTRING (-70.6789046 11.0229563, -70.6788869 11.0232177)",
233445243,,residential,False,True,108.072,"LINESTRING (-70.6789046 11.0229563, -70.6780547 11.0229304, -70.6779149 11.0229261)",
351425673,,residential,False,False,34.1,"LINESTRING (-70.6762511 11.0230054, -70.6762176 11.0227005)",
354744791,,residential,False,False,46.552,"LINESTRING (-70.6762511 11.0230054, -70.6758323 11.0230847)",Calle Coro
354744791,,residential,False,True,34.396,"LINESTRING (-70.6762511 11.0230054, -70.6765603 11.0229456)",Calle Coro
233445248,,residential,False,True,149.464,"LINESTRING (-70.6791323 11.0230379, -70.6804934 11.0228899)",
233445265,,residential,False,True,10.319,"LINESTRING (-70.6791323 11.0230379, -70.6791777 11.0231193)",
351453325,,residential,False,False,26.457,"LINESTRING (-70.6791323 11.0230379, -70.6789046 11.0229563)",
233445262,,residential,False,False,101.035,"LINESTRING (-70.6733163 11.0230503, -70.674235 11.0229387)",Calle Buchivacoa
855641080,,residential,False,False,21.373,"LINESTRING (-70.6733163 11.0230503, -70.6732706 11.0228634)",
855641080,,residential,False,True,69.499,"LINESTRING (-70.6733163 11.0230503, -70.6734915 11.0236512)",
354744791,,residential,False,False,34.267,"LINESTRING (-70.6758323 11.0230847, -70.675527 11.0231566)",Calle Coro
354744791,,residential,False,True,46.552,"LINESTRING (-70.6758323 11.0230847, -70.6762511 11.0230054)",Calle Coro
351394244,,residential,False,True,66.36,"LINESTRING (-70.6758323 11.0230847, -70.6759147 11.0232009, -70.6760759 11.0232976, -70.6761588 11.0235548)",
233445242,,residential,False,False,50.604,"LINESTRING (-70.6779856 11.0232501, -70.6775285 11.0233263)",
685254716,R-8,tertiary,False,False,36.844,"LINESTRING (-70.6779856 11.0232501, -70.6779149 11.0229261)",Avenida Bolívar
685254716,R-8,tertiary,False,True,89.798,"LINESTRING (-70.6779856 11.0232501, -70.6781582 11.0240397)",Avenida Bolívar
685254718,,residential,False,False,45.817,"LINESTRING (-70.6813912 11.0233358, -70.6814547 11.0237431)",
685254718,,residential,False,True,60.247,"LINESTRING (-70.6813912 11.0233358, -70.6812877 11.0228036)",
354593326,,residential,False,False,193.46099999999998,"LINESTRING (-70.6813912 11.0233358, -70.680433 11.0234999, -70.6802489 11.0237466, -70.6797743 11.0238594)",
233445242,,residential,False,True,151.638,"LINESTRING (-70.6761588 11.0235548, -70.6775285 11.0233263)",
351394244,,residential,False,False,66.36,"LINESTRING (-70.6761588 11.0235548, -70.6760759 11.0232976, -70.6759147 11.0232009, -70.6758323 11.0230847)",
351394244,,residential,False,True,25.073,"LINESTRING (-70.6761588 11.0235548, -70.6760968 11.0236552, -70.6761207 11.0237607)",
354744791,,residential,False,True,88.6,"LINESTRING (-70.6734915 11.0236512, -70.674279 11.0234578)",Calle Coro
855641080,,residential,False,False,69.499,"LINESTRING (-70.6734915 11.0236512, -70.6733163 11.0230503)",
351423858,,residential,False,False,160.47,"LINESTRING (-70.6734915 11.0236512, -70.6735704 11.0240692, -70.6734853 11.0243495, -70.6735704 11.0248206, -70.6736068 11.0250651)",
233445245,,residential,False,False,54.322,"LINESTRING (-70.6781582 11.0240397, -70.6776721 11.0241446)",
685254716,R-8,tertiary,False,False,89.798,"LINESTRING (-70.6781582 11.0240397, -70.6779856 11.0232501)",Avenida Bolívar
685254716,R-8,tertiary,False,True,48.105,"LINESTRING (-70.6781582 11.0240397, -70.6782506 11.0244627)",Avenida Bolívar
351394266,,residential,False,True,42.552,"LINESTRING (-70.676582 11.0243711, -70.6763685 11.0240509)",
233445245,,residential,False,True,121.615,"LINESTRING (-70.676582 11.0243711, -70.677444 11.0241938, -70.6776721 11.0241446)",
351394266,,residential,False,False,50.207,"LINESTRING (-70.676582 11.0243711, -70.6766731 11.0244905, -70.6767895 11.0246839, -70.6767941 11.0247615)",
233445241,,tertiary,False,False,61.382,"LINESTRING (-70.6788079 11.0243885, -70.6782506 11.0244627)",
982710243,R-8,tertiary,False,False,130.472,"LINESTRING (-70.6788079 11.0243885, -70.6788869 11.0232177)",
1059418178,R-8,residential,False,True,22.231,"LINESTRING (-70.6788079 11.0243885, -70.6789049 11.0245643)",
233445241,,tertiary,False,True,61.382,"LINESTRING (-70.6782506 11.0244627, -70.6788079 11.0243885)",
685254716,R-8,tertiary,False,False,48.105,"LINESTRING (-70.6782506 11.0244627, -70.6781582 11.0240397)",Avenida Bolívar
685254716,R-8,tertiary,False,True,91.559,"LINESTRING (-70.6782506 11.0244627, -70.6783492 11.0252804)",Avenida Bolívar
233445253,,residential,True,False,156.693,"LINESTRING (-70.6815747 11.0245137, -70.6801393 11.0245409)",Calle Creole
685254718,,residential,False,False,21.53,"LINESTRING (-70.6815747 11.0245137, -70.6816045 11.0247051)",
685254718,,residential,False,True,86.682,"LINESTRING (-70.6815747 11.0245137, -70.6814547 11.0237431)",
233445253,,residential,True,False,85.595,"LINESTRING (-70.6801393 11.0245409, -70.6793552 11.0245558)",Calle Creole
233445265,,residential,False,True,19.752,"LINESTRING (-70.6801393 11.0245409, -70.6801485 11.0247183)",
233445265,,residential,False,False,90.436,"LINESTRING (-70.6801393 11.0245409, -70.6800997 11.0241879, -70.6797743 11.0238594)",
1059418178,R-8,residential,False,False,22.231,"LINESTRING (-70.6789049 11.0245643, -70.6788079 11.0243885)",
1059418178,R-8,residential,False,True,19.321,"LINESTRING (-70.6789049 11.0245643, -70.6789613 11.024729)",
685254718,,residential,False,False,97.89,"LINESTRING (-70.6816045 11.0247051, -70.6817277 11.0255771)",
685254718,,residential,False,True,21.53,"LINESTRING (-70.6816045 11.0247051, -70.6815747 11.0245137)",
233445258,,residential,True,False,144.631,"LINESTRING (-70.6802794 11.0247171, -70.6816045 11.0247051)",Calle Creole
233445236,,residential,False,False,184.604,"LINESTRING (-70.6802794 11.0247171, -70.6803952 11.0251297, -70.680578 11.0253988, -70.6809618 11.0257037, -70.6813161 11.0259465)",Avenida Aeropuerto
233445258,,residential,True,False,14.287,"LINESTRING (-70.6801485 11.0247183, -70.6802794 11.0247171)",Calle Creole
233445265,,residential,False,False,19.752,"LINESTRING (-70.6801485 11.0247183, -70.6801393 11.0245409)",
233445258,,residential,True,False,42.622,"LINESTRING (-70.6789613 11.024729, -70.6793518 11.0247255)",Calle Creole
1059418178,R-8,residential,False,False,19.321,"LINESTRING (-70.6789613 11.024729, -70.6789049 11.0245643)",
1059418178,R-8,residential,False,True,101.713,"LINESTRING (-70.6789613 11.024729, -70.6791295 11.0256287)",
233445255,,residential,False,True,97.85,"LINESTRING (-70.6783492 11.0252804, -70.6774568 11.0253648)",
233445260,,residential,False,True,52.41,"LINESTRING (-70.6783492 11.0252804, -70.6784811 11.0257336)",
550242109,R-8,tertiary,False,True,57.116,"LINESTRING (-70.6783492 11.0252804, -70.6782143 11.0257767)",Avenida Bolívar
685254716,R-8,tertiary,False,False,91.559,"LINESTRING (-70.6783492 11.0252804, -70.6782506 11.0244627)",Avenida Bolívar
233445255,,residential,False,False,16.431,"LINESTRING (-70.6766739 11.0254394, -70.6768237 11.0254247)",
233445255,,residential,False,True,56.506,"LINESTRING (-70.6766739 11.0254394, -70.6761956 11.0256339)",
354588460,,residential,False,False,56.623,"LINESTRING (-70.6766739 11.0254394, -70.6761553 11.0254534)",
354588461,R-8,residential,False,True,71.723,"LINESTRING (-70.6791295 11.0256287, -70.6784811 11.0257336)",
1059418178,R-8,residential,False,False,101.713,"LINESTRING (-70.6791295 11.0256287, -70.6789613 11.024729)",
685254714,,residential,False,True,111.283,"LINESTRING (-70.6791295 11.0256287, -70.6792136 11.0256762, -70.6793755 11.0265677)",
233445236,,residential,False,False,57.278,"LINESTRING (-70.6813161 11.0259465, -70.6818005 11.0261447)",Avenida Aeropuerto
233445257,,residential,False,False,187.77,"LINESTRING (-70.6813161 11.0259465, -70.6796837 11.0264797)",Calle Ricaurte
233445236,,residential,False,True,184.60399999999998,"LINESTRING (-70.6813161 11.0259465, -70.6809618 11.0257037, -70.680578 11.0253988, -70.6803952 11.0251297, -70.6802794 11.0247171)",Avenida Aeropuerto
233445236,,residential,False,True,57.278,"LINESTRING (-70.6818005 11.0261447, -70.6813161 11.0259465)",Avenida Aeropuerto
685254718,,residential,False,True,63.613,"LINESTRING (-70.6818005 11.0261447, -70.6817277 11.0255771)",
233445257,,residential,False,False,80.534,"LINESTRING (-70.6793755 11.0265677, -70.6786638 11.0267589)",Calle Ricaurte
233445257,,residential,False,True,35.032,"LINESTRING (-70.6793755 11.0265677, -70.6796837 11.0264797)",Calle Ricaurte
685254714,,residential,False,False,111.283,"LINESTRING (-70.6793755 11.0265677, -70.6792136 11.0256762, -70.6791295 11.0256287)",
233445257,,residential,False,True,80.534,"LINESTRING (-70.6786638 11.0267589, -70.6793755 11.0265677)",Calle Ricaurte
233445260,,residential,False,True,57.15,"LINESTRING (-70.6786638 11.0267589, -70.6787406 11.0272673)",
233445260,,residential,False,False,115.93,"LINESTRING (-70.6786638 11.0267589, -70.6785482 11.0259642, -70.6784811 11.0257336)",
550242109,R-8,tertiary,False,False,116.512,"LINESTRING (-70.6779391 11.0267891, -70.6782143 11.0257767)",Avenida Bolívar
550242109,R-8,tertiary,False,True,89.308,"LINESTRING (-70.6779391 11.0267891, -70.6777281 11.0275651)",Avenida Bolívar
233445267,,residential,False,False,199.22000000000003,"LINESTRING (-70.6779391 11.0267891, -70.6777524 11.0267534, -70.6770818 11.0270093, -70.6766739 11.0271538, -70.6763333 11.0272673, -70.6762828 11.0273766)",
233445260,,residential,False,False,57.15,"LINESTRING (-70.6787406 11.0272673, -70.6786638 11.0267589)",
685254723,,residential,False,False,25.165,"LINESTRING (-70.6787406 11.0272673, -70.6785303 11.0273601)",
685254723,,residential,False,True,124.447,"LINESTRING (-70.6787406 11.0272673, -70.67985 11.0270088)",
233445272,,residential,False,False,55.27,"LINESTRING (-70.6785303 11.0273601, -70.6786222 11.0278489)",
685254723,,residential,False,False,90.472,"LINESTRING (-70.6785303 11.0273601, -70.6777281 11.0275651)",
685254723,,residential,False,True,25.165,"LINESTRING (-70.6785303 11.0273601, -70.6787406 11.0272673)",
233445263,,residential,False,False,50.619,"LINESTRING (-70.6762828 11.0273766, -70.6761038 11.027344, -70.6758236 11.0273728)",
233445263,,residential,False,True,27.974,"LINESTRING (-70.6762828 11.0273766, -70.6763788 11.0274578, -70.6764404 11.0275697)",
233445267,,residential,False,True,199.21999999999997,"LINESTRING (-70.6762828 11.0273766, -70.6763333 11.0272673, -70.6766739 11.0271538, -70.6770818 11.0270093, -70.6777524 11.0267534, -70.6779391 11.0267891)",
233445263,,residential,False,False,115.43,"LINESTRING (-70.6777281 11.0275651, -70.6767601 11.0279833)",
550242109,R-8,tertiary,False,False,89.308,"LINESTRING (-70.6777281 11.0275651, -70.6779391 11.0267891)",Avenida Bolívar
550242109,R-8,tertiary,False,True,81.608,"LINESTRING (-70.6777281 11.0275651, -70.6775353 11.0282742)",Avenida Bolívar
685254723,,residential,False,True,90.472,"LINESTRING (-70.6777281 11.0275651, -70.6785303 11.0273601)",
233445272,,residential,False,False,48.274,"LINESTRING (-70.6786222 11.0278489, -70.6785577 11.0282784)",
233445272,,residential,False,True,55.27,"LINESTRING (-70.6786222 11.0278489, -70.6785303 11.0273601)",
351418039,,residential,False,True,44.724,"LINESTRING (-70.6786222 11.0278489, -70.679024 11.0277699)",
233445263,,residential,False,True,115.43,"LINESTRING (-70.6767601 11.0279833, -70.6777281 11.0275651)",
233445263,,residential,False,False,58.044,"LINESTRING (-70.6767601 11.0279833, -70.6765205 11.0277151, -70.6764404 11.0275697)",
351425675,,residential,False,False,44.397,"LINESTRING (-70.6754313 11.0280824, -70.6758354 11.0280366)",
351425677,,residential,False,True,77.864,"LINESTRING (-70.6754313 11.0280824, -70.6754453 11.0277352, -70.6754658 11.027383)",
550242109,R-8,tertiary,False,False,81.608,"LINESTRING (-70.6775353 11.0282742, -70.6777281 11.0275651)",Avenida Bolívar
233445254,,residential,False,True,111.68299999999999,"LINESTRING (-70.6775353 11.0282742, -70.6780173 11.028297, -70.6785577 11.0282784)",
233445272,,residential,False,True,48.274,"LINESTRING (-70.6785577 11.0282784, -70.6786222 11.0278489)",
233445254,,residential,False,False,111.68299999999999,"LINESTRING (-70.6785577 11.0282784, -70.6780173 11.028297, -70.6775353 11.0282742)",
351427090,,residential,False,True,52.003,"LINESTRING (-70.6820006 11.0267292, -70.6820318 11.0270907, -70.6820988 11.0271724)",
685254723,,residential,False,False,236.91400000000002,"LINESTRING (-70.6820006 11.0267292, -70.6810366 11.0268767, -70.6801387 11.0269577, -70.67985 11.0270088)",
351394246,,residential,False,False,13.446,"LINESTRING (-70.6746827 11.0194815, -70.674609 11.0195784)",
351394248,,residential,False,True,55.048,"LINESTRING (-70.6746827 11.0194815, -70.6750452 11.0198257)",
351394255,,residential,False,False,79.881,"LINESTRING (-70.6757096 11.0195244, -70.6750452 11.0198257)",
351440076,,residential,False,True,101.0,"LINESTRING (-70.6757096 11.0195244, -70.6759501 11.0204015)",
351394246,,residential,False,True,21.85,"LINESTRING (-70.6744246 11.0196549, -70.674609 11.0195784)",
351394257,,residential,False,True,21.042,"LINESTRING (-70.6744246 11.0196549, -70.6745393 11.019807)",
685254721,,unclassified,False,True,53.833,"LINESTRING (-70.6770033 11.0196717, -70.6772034 11.0201142)",Avenida Bolívar
351394257,,residential,False,False,21.042,"LINESTRING (-70.6745393 11.019807, -70.6744246 11.0196549)",
351394257,,residential,False,True,94.523,"LINESTRING (-70.6745393 11.019807, -70.6746951 11.0206432)",
855627522,,residential,False,False,26.533,"LINESTRING (-70.6745393 11.019807, -70.674609 11.0195784)",
351394248,,residential,False,False,55.048,"LINESTRING (-70.6750452 11.0198257, -70.6746827 11.0194815)",
351394255,,residential,False,True,79.881,"LINESTRING (-70.6750452 11.0198257, -70.6757096 11.0195244)",
351394248,,residential,False,True,88.701,"LINESTRING (-70.6750452 11.0198257, -70.6751723 11.0200632, -70.6753979 11.0205441)",
351394248,,residential,False,True,75.408,"LINESTRING (-70.6753979 11.0205441, -70.6756062 11.0211907)",
351394249,,residential,False,False,77.494,"LINESTRING (-70.6753979 11.0205441, -70.6746951 11.0206432)",
351394249,,residential,False,True,62.321,"LINESTRING (-70.6753979 11.0205441, -70.6759501 11.0204015)",
351394248,,residential,False,False,88.701,"LINESTRING (-70.6753979 11.0205441, -70.6751723 11.0200632, -70.6750452 11.0198257)",
351394249,,residential,False,True,77.494,"LINESTRING (-70.6746951 11.0206432, -70.6753979 11.0205441)",
351394257,,residential,False,False,94.523,"LINESTRING (-70.6746951 11.0206432, -70.6745393 11.019807)",
351394249,,residential,False,False,88.10300000000001,"LINESTRING (-70.6746951 11.0206432, -70.6745265 11.020666, -70.6739005 11.0207818)",
351394249,,residential,False,False,85.493,"LINESTRING (-70.6739005 11.0207818, -70.6731172 11.0207822)",
351394249,,residential,False,True,88.10300000000001,"LINESTRING (-70.6739005 11.0207818, -70.6745265 11.020666, -70.6746951 11.0206432)",
351394267,,residential,False,True,40.14,"LINESTRING (-70.6739005 11.0207818, -70.6738169 11.0208522, -70.6736795 11.0210661)",
351394249,,residential,False,True,85.493,"LINESTRING (-70.6731172 11.0207822, -70.6739005 11.0207818)",
351394273,,residential,False,True,44.022000000000006,"LINESTRING (-70.6731172 11.0207822, -70.6732731 11.0209122, -70.6734274 11.0210352)",
351394269,,residential,False,False,123.816,"LINESTRING (-70.6774 11.020868, -70.6762801 11.0210456)",
685254716,R-8,tertiary,False,False,22.74,"LINESTRING (-70.6774 11.020868, -70.67736 11.0206673)",Avenida Bolívar
685254716,R-8,tertiary,False,True,8.599,"LINESTRING (-70.6774 11.020868, -70.6774151 11.0209439)",Avenida Bolívar
351394273,,residential,False,True,27.729,"LINESTRING (-70.6734274 11.0210352, -70.6736795 11.0210661)",
351394273,,residential,False,False,44.022000000000006,"LINESTRING (-70.6734274 11.0210352, -70.6732731 11.0209122, -70.6731172 11.0207822)",
351394267,,residential,False,True,50.305,"LINESTRING (-70.6736795 11.0210661, -70.6737351 11.0215152)",
351394273,,residential,False,False,27.729,"LINESTRING (-70.6736795 11.0210661, -70.6734274 11.0210352)",
351394267,,residential,False,False,40.14,"LINESTRING (-70.6736795 11.0210661, -70.6738169 11.0208522, -70.6739005 11.0207818)",
351394248,,residential,False,False,75.408,"LINESTRING (-70.6756062 11.0211907, -70.6753979 11.0205441)",
351394269,,residential,False,False,18.213,"LINESTRING (-70.6756062 11.0211907, -70.6754481 11.0212431)",
351394269,,residential,False,True,75.30799999999999,"LINESTRING (-70.6756062 11.0211907, -70.6757779 11.0211578, -70.6762801 11.0210456)",
351394260,,residential,False,True,51.547,"LINESTRING (-70.6754481 11.0212431, -70.6755211 11.0217011)",
351394269,,residential,False,True,18.213,"LINESTRING (-70.6754481 11.0212431, -70.6756062 11.0211907)",
351394269,,residential,False,False,189.522,"LINESTRING (-70.6754481 11.0212431, -70.6746952 11.0213316, -70.6737351 11.0215152)",
351394267,,residential,False,False,50.305,"LINESTRING (-70.6737351 11.0215152, -70.6736795 11.0210661)",
351394267,,residential,False,True,47.976,"LINESTRING (-70.6737351 11.0215152, -70.6738143 11.0219396)",
351394269,,residential,False,True,189.522,"LINESTRING (-70.6737351 11.0215152, -70.6746952 11.0213316, -70.6754481 11.0212431)",
233445239,,residential,False,False,92.361,"LINESTRING (-70.6802587 11.021669, -70.681089 11.0215086)",Avenida Deogracia Gutiérrez
