osmid,name,highway,junction,oneway,reversed,length,geometry
833322460,,living_street,,False,True,82.316,"LINESTRING (-71.3124829 10.1974936, -71.3125043 10.1975187, -71.3127296 10.197528, -71.3129965 10.1979364)"
190855323,Calle Caldera,residential,,False,True,59.313,"LINESTRING (-71.3115396 10.197601, -71.3112616 10.1980589)"
190855323,Calle Caldera,residential,,False,False,121.741,"LINESTRING (-71.3115396 10.197601, -71.3116042 10.1974946, -71.3116456 10.1974181, -71.311666 10.1973479, -71.3116805 10.19728, -71.3116744 10.1972314, -71.3116498 10.1971726, -71.3116077 10.1971031, -71.3115696 10.1970206, -71.3115172 10.1969071, -71.3114972 10.1968241, -71.3114867 10.1967291, -71.311472 10.1965776)"
833322461,,living_street,,False,False,105.16900000000001,"LINESTRING (-71.3115396 10.197601, -71.3119303 10.1977339, -71.3120108 10.1977457, -71.3124748 10.1977009)"
833322461,,living_street,,False,True,105.16900000000001,"LINESTRING (-71.3124748 10.1977009, -71.3120108 10.1977457, -71.3119303 10.1977339, -71.3115396 10.197601)"
190854836,Calle Paez,residential,,True,False,10.178,"LINESTRING (-71.309596 10.1959831, -71.3096445 10.1960612)"
1052342194,Avenida Alonso de Ojeda,residential,,True,False,74.509,"LINESTRING (-71.309596 10.1959831, -71.3090076 10.1963202)"
190806630,Redoma Alonso de Ojeda,residential,roundabout,True,False,43.196,"LINESTRING (-71.3090076 10.1963202, -71.3089524 10.1962634, -71.3088883 10.1962184, -71.308817 10.1961858, -71.3087407 10.1961667, -71.3086621 10.1961618)"
190803216,Calle Campo Elías,residential,,False,True,92.162,"LINESTRING (-71.3123613 10.203243, -71.3127765 10.2039641)"
190803216,Calle Campo Elías,residential,,False,False,63.266999999999996,"LINESTRING (-71.3123613 10.203243, -71.3122158 10.202996, -71.3120763 10.202748)"
835595839,,living_street,,False,False,147.538,"LINESTRING (-71.3123613 10.203243, -71.3118638 10.2034956, -71.3118374 10.2035006, -71.3117916 10.2034896, -71.3116991 10.2034426, -71.3116646 10.2034386, -71.311629 10.2034496, -71.3111381 10.2036667)"
835595839,,living_street,,False,True,147.538,"LINESTRING (-71.3111381 10.2036667, -71.311629 10.2034496, -71.3116646 10.2034386, -71.3116991 10.2034426, -71.3117916 10.2034896, -71.3118374 10.2035006, -71.3118638 10.2034956, -71.3123613 10.203243)"
190803216,Calle Campo Elías,residential,,False,False,4.447,"LINESTRING (-71.3117508 10.202188, -71.3117306 10.2021533)"
190803216,Calle Campo Elías,residential,,False,True,71.738,"LINESTRING (-71.3117508 10.202188, -71.3120763 10.202748)"
835595856,,living_street,,False,False,105.879,"LINESTRING (-71.3117508 10.202188, -71.3108385 10.202505)"
835595856,,living_street,,False,True,105.879,"LINESTRING (-71.3108385 10.202505, -71.3117508 10.202188)"
390626603,,residential,,False,False,62.694,"LINESTRING (-71.3103429 10.2015066, -71.3100853 10.201003)"
390626603,,residential,,False,True,154.88,"LINESTRING (-71.3103429 10.2015066, -71.3105665 10.2019438, -71.3106151 10.2019659, -71.3106787 10.2019622, -71.3113577 10.2015446)"
835595875,,living_street,,False,False,114.554,"LINESTRING (-71.3103429 10.2015066, -71.3097845 10.201843, -71.3097672 10.2018609, -71.3097827 10.2018927, -71.3099754 10.2021577)"
835595875,,living_street,,False,True,114.554,"LINESTRING (-71.3099754 10.2021577, -71.3097827 10.2018927, -71.3097672 10.2018609, -71.3097845 10.201843, -71.3103429 10.2015066)"
990168317,,residential,,False,True,13.023,"LINESTRING (-71.3085786 10.1990811, -71.3086976 10.1990811)"
190856426,Calle Lara,residential,,True,False,51.291,"LINESTRING (-71.3086976 10.1990811, -71.3086849 10.1995422)"
990168317,,residential,,False,False,13.023,"LINESTRING (-71.3086976 10.1990811, -71.3085786 10.1990811)"
1199334002,,residential,,False,True,83.79,"LINESTRING (-71.3092558 10.2007112, -71.3093027 10.2006888, -71.309339 10.2006888, -71.309354 10.2006904, -71.3093695 10.200696, -71.3093966 10.2007178, -71.3094493 10.2007739, -71.30963 10.2009541, -71.3098044 10.2011643)"
981265287,Calle Vargas,tertiary,,False,False,35.591,"LINESTRING (-71.3098044 10.2011643, -71.3100853 10.201003)"
981265287,Calle Vargas,tertiary,,False,True,179.344,"LINESTRING (-71.3098044 10.2011643, -71.3090318 10.2016078, -71.3083888 10.2019769)"
1199334002,,residential,,False,False,83.78999999999999,"LINESTRING (-71.3098044 10.2011643, -71.30963 10.2009541, -71.3094493 10.2007739, -71.3093966 10.2007178, -71.3093695 10.200696, -71.309354 10.2006904, -71.309339 10.2006888, -71.3093027 10.2006888, -71.3092558 10.2007112)"
1219713725,,residential,,False,True,73.365,"LINESTRING (-71.3086215 10.2031847, -71.3084994 10.2029511, -71.3085075 10.2029234, -71.3085209 10.2029075, -71.3088183 10.20272)"
190803498,Calle Piar,residential,,False,False,81.34,"LINESTRING (-71.3088183 10.20272, -71.3091887 10.2033542)"
190803498,Calle Piar,residential,,False,True,38.581,"LINESTRING (-71.3088183 10.20272, -71.3086449 10.2024179)"
1219713725,,residential,,False,False,73.365,"LINESTRING (-71.3088183 10.20272, -71.3085209 10.2029075, -71.3085075 10.2029234, -71.3084994 10.2029511, -71.3086215 10.2031847)"
1219926780,,residential,,False,False,7.909,"LINESTRING (-71.3085812 10.2024515, -71.3086449 10.2024179)"
1232087915,,residential,,False,True,78.976,"LINESTRING (-71.3059688 10.2013646, -71.3061176 10.2015441, -71.3064418 10.2019008)"
1233232683,,residential,,False,True,27.58,"LINESTRING (-71.3066299 10.2038024, -71.3068526 10.2036863)"
1233232683,,residential,,False,False,27.58,"LINESTRING (-71.3068526 10.2036863, -71.3066299 10.2038024)"
1233232684,,residential,,False,False,43.812,"LINESTRING (-71.3068526 10.2036863, -71.3068673 10.2037272, -71.3068593 10.2037879, -71.3068271 10.2039199, -71.3068405 10.204073)"
1233232684,,residential,,False,True,78.859,"LINESTRING (-71.3068526 10.2036863, -71.3065589 10.2031359, -71.3065159 10.2030593)"
981265287,Calle Vargas,tertiary,,False,False,237.71699999999998,"LINESTRING (-71.3065159 10.2030593, -71.3068703 10.2028437, -71.3071704 10.2026633, -71.3083888 10.2019769)"
1233232684,,residential,,False,False,78.859,"LINESTRING (-71.3065159 10.2030593, -71.3065589 10.2031359, -71.3068526 10.2036863)"
1233232687,,residential,,False,True,45.96,"LINESTRING (-71.306135 10.2025618, -71.3059349 10.2021984)"
1233232689,,residential,,False,True,17.99,"LINESTRING (-71.3074259 10.2006558, -71.3075714 10.2005805)"
190803498,Calle Piar,residential,,False,False,58.371,"LINESTRING (-71.3075714 10.2005805, -71.3078409 10.2010335)"
1233232689,,residential,,False,False,17.99,"LINESTRING (-71.3075714 10.2005805, -71.3074259 10.2006558)"
190803498,Calle Piar,residential,,False,True,124.434,"LINESTRING (-71.3075714 10.2005805, -71.3071738 10.1998906, -71.3070119 10.1996063)"
1233232684,,residential,,False,True,43.812,"LINESTRING (-71.3068405 10.204073, -71.3068271 10.2039199, -71.3068593 10.2037879, -71.3068673 10.2037272, -71.3068526 10.2036863)"
1234234878,,residential,,False,True,36.28,"LINESTRING (-71.3062343 10.2013368, -71.3064637 10.2011751, -71.3065038 10.2011468)"
390606386,,residential,,False,True,65.368,"LINESTRING (-71.3065038 10.2011468, -71.3068927 10.201593)"
390606386,,residential,,False,False,112.72400000000002,"LINESTRING (-71.3065038 10.2011468, -71.3061124 10.2006936, -71.3060183 10.2005556, -71.3058826 10.200341)"
1234234878,,residential,,False,False,36.28,"LINESTRING (-71.3065038 10.2011468, -71.3064637 10.2011751, -71.3062343 10.2013368)"
1234234881,,residential,,False,True,93.16799999999999,"LINESTRING (-71.30619 10.1998189, -71.3064214 10.1997543, -71.3065656 10.1996982, -71.3065924 10.1996823, -71.3066158 10.1996639, -71.3066232 10.199648, -71.3066299 10.199615, -71.3067553 10.1994883, -71.3069008 10.1994164)"
190803498,Calle Piar,residential,,False,False,24.366,"LINESTRING (-71.3069008 10.1994164, -71.3070119 10.1996063)"
190803498,Calle Piar,residential,,False,True,69.927,"LINESTRING (-71.3069008 10.1994164, -71.3065843 10.1988701)"
1234234881,,residential,,False,False,93.168,"LINESTRING (-71.3069008 10.1994164, -71.3067553 10.1994883, -71.3066299 10.199615, -71.3066232 10.199648, -71.3066158 10.1996639, -71.3065924 10.1996823, -71.3065656 10.1996982, -71.3064214 10.1997543, -71.30619 10.1998189)"
