osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
93598132,True,Calle Arismendi,residential,30,False,69.111,"LINESTRING (-70.1940547 11.6945579, -70.19342 11.6945593)",,
93598130,False,,residential,,False,36.984,"LINESTRING (-70.1884322 11.6899844, -70.1883914 11.6896542)",,
93598201,False,Calle Orinoco,residential,,True,75.463,"LINESTRING (-70.1884322 11.6899844, -70.1891232 11.6899325)",,
93598130,False,,residential,,True,80.13,"LINESTRING (-70.1884322 11.6899844, -70.1884802 11.6905089, -70.1884915 11.6907026)",,
93597994,False,Calle Tumarusa,residential,,False,110.575,"LINESTRING (-70.1873546 11.6897487, -70.187424 11.6907408)",2,
93598192,False,,residential,,True,60.853,"LINESTRING (-70.1873546 11.6897487, -70.1879114 11.6897018)",,
93598023,False,,residential,,True,58.812,"LINESTRING (-70.1940081 11.6936761, -70.1945454 11.6936221)",,
93598034,False,,residential,,False,98.183,"LINESTRING (-70.1940081 11.6936761, -70.1940547 11.6945579)",,
93598034,False,,residential,,True,111.626,"LINESTRING (-70.1940081 11.6936761, -70.1939114 11.6926767)",,
847519475,False,,living_street,,True,114.317,"LINESTRING (-70.1940081 11.6936761, -70.1929615 11.6937571)",,
93598130,False,,residential,,True,37.84,"LINESTRING (-70.1883828 11.689314, -70.1883914 11.6896542)",,
93598167,False,Calle Yaracuy,residential,,True,72.964,"LINESTRING (-70.1883828 11.689314, -70.1890509 11.6892636)",,
93598019,True,Calle Mariño,residential,,False,113.36,"LINESTRING (-70.1949632 11.6926003, -70.196002 11.692533)",,
93598236,False,Avenida Las Acacias,residential,20,False,109.847,"LINESTRING (-70.1949632 11.6926003, -70.1950415 11.6935852)",,
93598236,False,Avenida Las Acacias,residential,20,True,114.844,"LINESTRING (-70.1949632 11.6926003, -70.1948814 11.6915706)",,
93598019,True,Calle Mariño,residential,,False,54.557,"LINESTRING (-70.1944643 11.6926456, -70.1949632 11.6926003)",,
93598063,False,,residential,,False,108.941,"LINESTRING (-70.1944643 11.6926456, -70.1945454 11.6936221)",,
93598201,False,Calle Orinoco,residential,,False,74.71,"LINESTRING (-70.1911897 11.6897796, -70.1905044 11.6898123)",,
93598201,False,Calle Orinoco,residential,,True,69.585,"LINESTRING (-70.1911897 11.6897796, -70.1918265 11.6897272)",,
93598118,False,,residential,,False,59.669,"LINESTRING (-70.1930012 11.6889802, -70.1924546 11.6890183)",,
93598118,False,,residential,,True,66.191,"LINESTRING (-70.1930012 11.6889802, -70.1936078 11.6889417)",,
93598023,False,,residential,,False,54.175,"LINESTRING (-70.1950415 11.6935852, -70.1945454 11.6936221)",,
93598023,False,,residential,,True,112.009,"LINESTRING (-70.1950415 11.6935852, -70.1960676 11.6935141)",,
93598236,False,Avenida Las Acacias,residential,20,False,108.899,"LINESTRING (-70.1950415 11.6935852, -70.195094 11.6945632)",,
93598236,False,Avenida Las Acacias,residential,20,True,109.847,"LINESTRING (-70.1950415 11.6935852, -70.1949632 11.6926003)",,
93598118,False,,residential,,False,70.837,"LINESTRING (-70.1924546 11.6890183, -70.1918058 11.6890649)",,
93598118,False,,residential,,True,59.669,"LINESTRING (-70.1924546 11.6890183, -70.1930012 11.6889802)",,
93598045,False,Avenida los Caobos,residential,20,False,116.737,"LINESTRING (-70.195932 11.6914854, -70.196002 11.692533)",,
93598045,False,Avenida los Caobos,residential,20,True,38.985,"LINESTRING (-70.195932 11.6914854, -70.195905 11.6911358)",,
93598234,False,Calle Garce,residential,20,False,114.789,"LINESTRING (-70.195932 11.6914854, -70.1948814 11.6915706)",,
67136065,False,,residential,,False,74.324,"LINESTRING (-70.1936556 11.6896095, -70.1937135 11.6902755)",,
67136065,False,,residential,,True,39.238,"LINESTRING (-70.1936556 11.6896095, -70.193625 11.6892579)",,
93598201,False,Calle Orinoco,residential,,False,199.598,"LINESTRING (-70.1936556 11.6896095, -70.1918265 11.6897272)",,
93598063,False,,residential,,True,105.83,"LINESTRING (-70.194591 11.6945728, -70.1945454 11.6936221)",,
93598132,True,Calle Arismendi,residential,30,False,58.42400000000001,"LINESTRING (-70.194591 11.6945728, -70.1941624 11.6945583, -70.1940547 11.6945579)",,
93598130,False,,residential,,False,37.84,"LINESTRING (-70.1883914 11.6896542, -70.1883828 11.689314)",,
93598130,False,,residential,,True,36.984,"LINESTRING (-70.1883914 11.6896542, -70.1884322 11.6899844)",,
93598192,False,,residential,,False,52.534,"LINESTRING (-70.1883914 11.6896542, -70.1879114 11.6897018)",,
93598201,False,Calle Orinoco,residential,,False,70.28,"LINESTRING (-70.1897661 11.6898766, -70.1891232 11.6899325)",,
93598201,False,Calle Orinoco,residential,,True,71.298,"LINESTRING (-70.1897661 11.6898766, -70.1904183 11.6898198)",,
93598023,False,,residential,,False,58.812,"LINESTRING (-70.1945454 11.6936221, -70.1940081 11.6936761)",,
93598023,False,,residential,,True,54.175,"LINESTRING (-70.1945454 11.6936221, -70.1950415 11.6935852)",,
93598063,False,,residential,,False,105.83,"LINESTRING (-70.1945454 11.6936221, -70.194591 11.6945728)",,
93598063,False,,residential,,True,108.941,"LINESTRING (-70.1945454 11.6936221, -70.1944643 11.6926456)",,
93598086,False,,residential,,False,73.679,"LINESTRING (-70.1918265 11.6897272, -70.1918058 11.6890649)",,
93598201,False,Calle Orinoco,residential,,False,69.585,"LINESTRING (-70.1918265 11.6897272, -70.1911897 11.6897796)",,
93598201,False,Calle Orinoco,residential,,True,199.598,"LINESTRING (-70.1918265 11.6897272, -70.1936556 11.6896095)",,
138727194,False,,residential,,True,76.181,"LINESTRING (-70.1918265 11.6897272, -70.1918773 11.6904105)",,
93598023,False,,residential,,False,112.009,"LINESTRING (-70.1960676 11.6935141, -70.1950415 11.6935852)",,
93598045,False,Avenida los Caobos,residential,20,False,118.04,"LINESTRING (-70.1960676 11.6935141, -70.1961383 11.6945734)",,
93598045,False,Avenida los Caobos,residential,20,True,109.327,"LINESTRING (-70.1960676 11.6935141, -70.196002 11.692533)",,
93598132,True,Calle Arismendi,residential,30,False,54.781,"LINESTRING (-70.195094 11.6945632, -70.194591 11.6945728)",,
93598236,False,Avenida Las Acacias,residential,20,True,108.899,"LINESTRING (-70.195094 11.6945632, -70.1950415 11.6935852)",,
93598236,False,Avenida Las Acacias,residential,20,False,118.241,"LINESTRING (-70.195094 11.6945632, -70.1950991 11.695039, -70.1951053 11.6956265)",,
484632876,False,Avenida Girardot,residential,40,False,56.023,"LINESTRING (-70.1942269 11.6902426, -70.1937135 11.6902755)",,
484632876,False,Avenida Girardot,residential,40,True,59.607,"LINESTRING (-70.1942269 11.6902426, -70.1947718 11.6901913)",,
698984706,False,,residential,,False,112.147,"LINESTRING (-70.1942269 11.6902426, -70.1943192 11.6912471)",,
93598045,False,Avenida los Caobos,residential,20,False,109.327,"LINESTRING (-70.196002 11.692533, -70.1960676 11.6935141)",,
93598045,False,Avenida los Caobos,residential,20,True,116.737,"LINESTRING (-70.196002 11.692533, -70.195932 11.6914854)",,
93680368,False,,residential,,False,97.671,"LINESTRING (-70.188788 11.6967541, -70.1888057 11.6976323)",,
93680368,False,,residential,,True,44.1,"LINESTRING (-70.188788 11.6967541, -70.1887869 11.6963575)",,
93680557,False,,residential,,False,96.692,"LINESTRING (-70.188788 11.6967541, -70.1879 11.6967584)",,
93680557,False,,residential,,True,228.405,"LINESTRING (-70.188788 11.6967541, -70.1908855 11.6967292)",,
93680368,False,,residential,,False,74.606,"LINESTRING (-70.1888012 11.6956867, -70.1887869 11.6963575)",,
93680368,False,,residential,,True,7.017,"LINESTRING (-70.1888012 11.6956867, -70.1888019 11.6956236)",,
550422448,True,Avenida Rafael González,tertiary,50,False,165.97,"LINESTRING (-70.1888012 11.6956867, -70.1903254 11.6956743)",2,R-6
93680376,False,,residential,,False,121.277,"LINESTRING (-70.1941118 11.697148, -70.192998 11.6971484)",,
93680376,False,,residential,,True,108.306,"LINESTRING (-70.1941118 11.697148, -70.1951064 11.6971597)",,
93680435,False,,residential,,False,53.92,"LINESTRING (-70.1941118 11.697148, -70.1940667 11.6966651)",,
93680435,False,,residential,,True,46.261,"LINESTRING (-70.1941118 11.697148, -70.1941417 11.697563)",,
93680435,False,,residential,,False,46.261,"LINESTRING (-70.1941417 11.697563, -70.1941118 11.697148)",,
93680615,False,,residential,,False,124.261,"LINESTRING (-70.1941417 11.697563, -70.1930005 11.6975669)",,
93680376,False,,residential,,False,94.852,"LINESTRING (-70.192998 11.6971484, -70.1921269 11.6971433)",,
93680376,False,,residential,,True,121.277,"LINESTRING (-70.192998 11.6971484, -70.1941118 11.697148)",,
756075875,True,Calle Arismendi,residential,30,False,46.536,"LINESTRING (-70.192998 11.6971484, -70.1930005 11.6975669)",,
93598236,False,Avenida Las Acacias,residential,20,False,53.846,"LINESTRING (-70.195094 11.6966756, -70.1951064 11.6971597)",,
93598236,False,Avenida Las Acacias,residential,20,True,50.49,"LINESTRING (-70.195094 11.6966756, -70.1951127 11.6962219)",,
93680470,False,,residential,,False,111.865,"LINESTRING (-70.195094 11.6966756, -70.1940667 11.6966651)",,
93680470,False,,residential,,True,114.102,"LINESTRING (-70.195094 11.6966756, -70.1961419 11.6966721)",,
93680376,False,,residential,,True,94.852,"LINESTRING (-70.1921269 11.6971433, -70.192998 11.6971484)",,
93680368,False,,residential,,True,97.671,"LINESTRING (-70.1888057 11.6976323, -70.188788 11.6967541)",,
93680615,False,,residential,,True,223.806,"LINESTRING (-70.1888057 11.6976323, -70.1908608 11.6975966)",,
93598236,False,Avenida Las Acacias,residential,20,True,53.846,"LINESTRING (-70.1951064 11.6971597, -70.195094 11.6966756)",,
93680376,False,,residential,,False,108.306,"LINESTRING (-70.1951064 11.6971597, -70.1941118 11.697148)",,
93680435,False,,residential,,True,53.92,"LINESTRING (-70.1940667 11.6966651, -70.1941118 11.697148)",,
93680470,False,,residential,,True,111.865,"LINESTRING (-70.1940667 11.6966651, -70.195094 11.6966756)",,
93680557,False,,residential,,False,117.566,"LINESTRING (-70.1940667 11.6966651, -70.1929872 11.6966863)",,
93598034,False,,residential,,True,110.69800000000001,"LINESTRING (-70.1940667 11.6966651, -70.1940575 11.6959962, -70.1940466 11.6956698)",,
93680500,False,,residential,,True,57.989,"LINESTRING (-70.1879 11.6967584, -70.1878851 11.6962371)",,
93680557,False,,residential,,True,96.692,"LINESTRING (-70.1879 11.6967584, -70.188788 11.6967541)",,
93680557,False,,residential,,False,228.405,"LINESTRING (-70.1908855 11.6967292, -70.188788 11.6967541)",,
93680557,False,,residential,,True,114.265,"LINESTRING (-70.1908855 11.6967292, -70.1919342 11.6966918)",,
452245239,False,Avenida Santa Irene,residential,40,False,42.944,"LINESTRING (-70.1908855 11.6967292, -70.1908831 11.696343)",,
452245239,False,Avenida Santa Irene,residential,40,True,96.488,"LINESTRING (-70.1908855 11.6967292, -70.1908608 11.6975966)",,
93680557,False,,residential,,False,56.153,"LINESTRING (-70.1929872 11.6966863, -70.1924715 11.6966874)",,
93680557,False,,residential,,True,117.566,"LINESTRING (-70.1929872 11.6966863, -70.1940667 11.6966651)",,
756075875,True,Calle Arismendi,residential,30,False,51.397,"LINESTRING (-70.1929872 11.6966863, -70.192998 11.6971484)",,
93680615,False,,residential,,False,223.806,"LINESTRING (-70.1908608 11.6975966, -70.1888057 11.6976323)",,
93680615,False,,residential,,True,142.388,"LINESTRING (-70.1908608 11.6975966, -70.1921684 11.6975821)",,
452245239,False,Avenida Santa Irene,residential,40,False,96.488,"LINESTRING (-70.1908608 11.6975966, -70.1908855 11.6967292)",,
93598045,False,Avenida los Caobos,residential,20,False,94.974,"LINESTRING (-70.1961419 11.6966721, -70.1961485 11.6975262)",,
93598045,False,Avenida los Caobos,residential,20,True,48.967,"LINESTRING (-70.1961419 11.6966721, -70.1961718 11.6962327)",,
93680470,False,,residential,,False,114.102,"LINESTRING (-70.1961419 11.6966721, -70.195094 11.6966756)",,
93598045,False,Avenida los Caobos,residential,20,True,94.974,"LINESTRING (-70.1961485 11.6975262, -70.1961419 11.6966721)",,
93680615,False,,residential,,False,90.62,"LINESTRING (-70.1930005 11.6975669, -70.1921684 11.6975821)",,
93680615,False,,residential,,True,124.261,"LINESTRING (-70.1930005 11.6975669, -70.1941417 11.697563)",,
93598034,False,,residential,,True,6.907,"LINESTRING (-70.1940466 11.6956698, -70.1940452 11.6956077)",,
93598034,False,,residential,,False,110.69800000000001,"LINESTRING (-70.1940466 11.6956698, -70.1940575 11.6959962, -70.1940667 11.6966651)",,
550422448,True,Avenida Rafael González,tertiary,50,False,115.28299999999999,"LINESTRING (-70.1940466 11.6956698, -70.1945914 11.6956746, -70.1950015 11.6956781, -70.1951053 11.695679)",2,R-6
484632876,False,Avenida Girardot,residential,40,True,28.357,"LINESTRING (-70.1916177 11.6904307, -70.1918773 11.6904105)",,
484632876,False,Avenida Girardot,residential,40,False,112.06299999999999,"LINESTRING (-70.1916177 11.6904307, -70.1911221 11.6904649, -70.1905932 11.6905239)",,
509316641,False,,residential,,False,111.785,"LINESTRING (-70.1916177 11.6904307, -70.1916851 11.6912071, -70.1917046 11.6914324)",,
138727194,False,,residential,,False,76.181,"LINESTRING (-70.1918773 11.6904105, -70.1918265 11.6897272)",,
484632876,False,Avenida Girardot,residential,40,False,28.357,"LINESTRING (-70.1918773 11.6904105, -70.1916177 11.6904307)",,
484632876,False,Avenida Girardot,residential,40,True,85.622,"LINESTRING (-70.1918773 11.6904105, -70.1926617 11.6903566)",,
484632876,False,Avenida Girardot,residential,40,False,85.622,"LINESTRING (-70.1926617 11.6903566, -70.1918773 11.6904105)",,
484632876,False,Avenida Girardot,residential,40,True,114.883,"LINESTRING (-70.1926617 11.6903566, -70.1937135 11.6902755)",,
509316640,False,Calle Garce,residential,20,False,111.964,"LINESTRING (-70.1926617 11.6903566, -70.192667 11.6904404, -70.1927251 11.6913616)",,
93598019,True,Calle Mariño,residential,,False,114.339,"LINESTRING (-70.1928625 11.6927251, -70.1939114 11.6926767)",,
847518331,False,,residential,,False,57.416,"LINESTRING (-70.1928625 11.6927251, -70.1928198 11.6924899, -70.192795 11.6922135)",,
847518332,False,,residential,,False,118.095,"LINESTRING (-70.1928625 11.6927251, -70.1928005 11.692723, -70.1917805 11.6927933)",,
847518332,False,,residential,,True,29.819,"LINESTRING (-70.1928625 11.6927251, -70.1928842 11.6928195, -70.192899 11.6929903)",,
200948916,False,,residential,,True,6.446,"LINESTRING (-70.1957471 11.6890083, -70.1957414 11.689066)",,
200948916,False,,residential,,False,3.53,"LINESTRING (-70.1957383 11.6890976, -70.1957414 11.689066)",,
200948918,False,,residential,,False,56.651,"LINESTRING (-70.1957383 11.6890976, -70.1952193 11.6891331)",,
93598045,False,Avenida los Caobos,residential,20,False,112.709,"LINESTRING (-70.1957383 11.6890976, -70.1957412 11.6891355, -70.1958256 11.6901076)",,
138963662,True,Avenida Coro,residential,,False,14.067,"LINESTRING (-70.1958561 11.6890762, -70.1957471 11.6890083)",1,R-49
200948915,False,,residential,,False,113.368,"LINESTRING (-70.1952193 11.6891331, -70.1952818 11.6901508)",,
200948918,False,,residential,,False,57.997,"LINESTRING (-70.1952193 11.6891331, -70.1946881 11.6891712)",,
200948918,False,,residential,,True,56.651,"LINESTRING (-70.1952193 11.6891331, -70.1957383 11.6890976)",,
93598236,False,Avenida Las Acacias,residential,20,False,113.796,"LINESTRING (-70.1946881 11.6891712, -70.1947718 11.6901913)",,
200948918,False,,residential,,False,55.999,"LINESTRING (-70.1946881 11.6891712, -70.1941756 11.689213)",,
200948918,False,,residential,,True,57.997,"LINESTRING (-70.1946881 11.6891712, -70.1952193 11.6891331)",,
67136065,False,,residential,,False,39.238,"LINESTRING (-70.193625 11.6892579, -70.1936556 11.6896095)",,
67136065,False,,residential,,True,35.21,"LINESTRING (-70.193625 11.6892579, -70.1936078 11.6889417)",,
200948918,False,,residential,,True,60.162,"LINESTRING (-70.193625 11.6892579, -70.1941756 11.689213)",,
93598045,False,Avenida los Caobos,residential,20,False,114.657,"LINESTRING (-70.1958256 11.6901076, -70.195905 11.6911358)",,
484632876,False,Avenida Girardot,residential,40,False,59.408,"LINESTRING (-70.1958256 11.6901076, -70.1952818 11.6901508)",,
93598045,False,Avenida los Caobos,residential,20,True,112.709,"LINESTRING (-70.1958256 11.6901076, -70.1957412 11.6891355, -70.1957383 11.6890976)",,
200948915,False,,residential,,True,113.368,"LINESTRING (-70.1952818 11.6901508, -70.1952193 11.6891331)",,
484632876,False,Avenida Girardot,residential,40,False,55.716,"LINESTRING (-70.1952818 11.6901508, -70.1947718 11.6901913)",,
484632876,False,Avenida Girardot,residential,40,True,59.408,"LINESTRING (-70.1952818 11.6901508, -70.1958256 11.6901076)",,
93598236,False,Avenida Las Acacias,residential,20,False,113.193,"LINESTRING (-70.1947718 11.6901913, -70.1948525 11.6912062)",,
93598236,False,Avenida Las Acacias,residential,20,True,113.796,"LINESTRING (-70.1947718 11.6901913, -70.1946881 11.6891712)",,
484632876,False,Avenida Girardot,residential,40,False,59.607,"LINESTRING (-70.1947718 11.6901913, -70.1942269 11.6902426)",,
484632876,False,Avenida Girardot,residential,40,True,55.716,"LINESTRING (-70.1947718 11.6901913, -70.1952818 11.6901508)",,
93598132,True,Calle Arismendi,residential,30,False,118.58699999999999,"LINESTRING (-70.1930395 11.6945667, -70.1930289 11.6947284, -70.1929866 11.6955515, -70.1929856 11.6956318)",,
847518332,False,,residential,,False,90.468,"LINESTRING (-70.1930395 11.6945667, -70.1930324 11.6945018, -70.1930083 11.6943502, -70.1929801 11.6939542, -70.1929615 11.6937571)",,
992736689,False,Avenida Santa Irene,residential,40,True,7.113,"LINESTRING (-70.1908759 11.6956078, -70.1908789 11.6956717)",,
220397324,True,Avenida Rafael González,tertiary,50,False,60.161,"LINESTRING (-70.1908759 11.6956078, -70.1907988 11.6956082, -70.1903234 11.6956119)",2,R-6
992736689,False,Avenida Santa Irene,residential,40,False,115.85600000000001,"LINESTRING (-70.1908759 11.6956078, -70.1908762 11.6955594, -70.1908814 11.6945659)",,
452272000,False,,residential,,False,111.794,"LINESTRING (-70.1919209 11.6956865, -70.1919342 11.6966918)",,
452272000,False,,residential,,True,6.485,"LINESTRING (-70.1919209 11.6956865, -70.1919226 11.6956282)",,
550422448,True,Avenida Rafael González,tertiary,50,False,59.888,"LINESTRING (-70.1919209 11.6956865, -70.1924709 11.695686)",2,R-6
220397324,True,Avenida Rafael González,tertiary,50,False,56.458,"LINESTRING (-70.1929856 11.6956318, -70.1924671 11.6956303)",2,R-6
756075876,True,Calle Arismendi,residential,30,False,5.983,"LINESTRING (-70.1929856 11.6956318, -70.192985 11.6956856)",,
93598034,False,,residential,,False,6.907,"LINESTRING (-70.1940452 11.6956077, -70.1940466 11.6956698)",,
93598034,False,,residential,,True,116.737,"LINESTRING (-70.1940452 11.6956077, -70.1940547 11.6945579)",,
220397324,True,Avenida Rafael González,tertiary,50,False,115.407,"LINESTRING (-70.1940452 11.6956077, -70.1929856 11.6956318)",2,R-6
93598236,False,Avenida Las Acacias,residential,20,False,5.838,"LINESTRING (-70.1951053 11.6956265, -70.1951053 11.695679)",,
93598236,False,Avenida Las Acacias,residential,20,True,118.241,"LINESTRING (-70.1951053 11.6956265, -70.1950991 11.695039, -70.195094 11.6945632)",,
220397324,True,Avenida Rafael González,tertiary,50,False,115.44999999999999,"LINESTRING (-70.1951053 11.6956265, -70.1949992 11.6956246, -70.194751 11.6956203, -70.1945971 11.6956176, -70.1940452 11.6956077)",2,R-6
93598045,False,Avenida los Caobos,residential,20,False,5.984,"LINESTRING (-70.1961473 11.6956213, -70.1961487 11.6956751)",,
93598045,False,Avenida los Caobos,residential,20,True,116.525,"LINESTRING (-70.1961473 11.6956213, -70.1961423 11.6950364, -70.1961383 11.6945734)",,
220397324,True,Avenida Rafael González,tertiary,50,False,113.461,"LINESTRING (-70.1961473 11.6956213, -70.1960222 11.6956219, -70.1952204 11.6956259, -70.1951053 11.6956265)",2,R-6
93598045,False,Avenida los Caobos,residential,20,False,48.967,"LINESTRING (-70.1961718 11.6962327, -70.1961419 11.6966721)",,
93598045,False,Avenida los Caobos,residential,20,True,62.053,"LINESTRING (-70.1961718 11.6962327, -70.1961487 11.6956751)",,
220397325,False,,residential,,False,115.328,"LINESTRING (-70.1961718 11.6962327, -70.1951127 11.6962219)",,
93598236,False,Avenida Las Acacias,residential,20,False,50.49,"LINESTRING (-70.1951127 11.6962219, -70.195094 11.6966756)",,
