osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
381161112,residential,False,False,126.866,"LINESTRING (-68.5615747 10.1501509, -68.5605487 10.1506817)",,,,
381161112,residential,False,True,108.678,"LINESTRING (-68.5615747 10.1501509, -68.5624528 10.1496947)",,,,
381161130,residential,False,False,84.244,"LINESTRING (-68.5615747 10.1501509, -68.5612625 10.1494584)",,,,
381161130,residential,False,True,128.764,"LINESTRING (-68.5615747 10.1501509, -68.562096 10.151189)",,,,
381161109,residential,False,False,98.105,"LINESTRING (-68.5637382 10.1502752, -68.5629851 10.1507536)",,,,
381161109,residential,False,True,94.924,"LINESTRING (-68.5637382 10.1502752, -68.5645059 10.1498781)",,,,
381161125,residential,False,False,125.708,"LINESTRING (-68.5637382 10.1502752, -68.563219 10.1492668)",,,,
381161125,residential,False,True,59.166,"LINESTRING (-68.5637382 10.1502752, -68.5639826 10.1507498)",,,,
381161114,residential,False,False,92.602,"LINESTRING (-68.5647534 10.1503624, -68.5655085 10.1499868)",,,,
381161114,residential,False,True,94.729,"LINESTRING (-68.5647534 10.1503624, -68.5639826 10.1507498)",,,,
619458081,residential,False,False,60.282,"LINESTRING (-68.5647534 10.1503624, -68.5645059 10.1498781)",,,,
381161131,residential,False,False,89.935,"LINESTRING (-68.5665327 10.1504174, -68.5661566 10.1496983)",,,,
381161131,residential,False,True,67.85,"LINESTRING (-68.5665327 10.1504174, -68.5668397 10.1509475)",,,,
381161133,residential,False,False,76.255,"LINESTRING (-68.5665327 10.1504174, -68.5659136 10.1507319)",,,,
381161133,residential,False,True,112.406,"LINESTRING (-68.5665327 10.1504174, -68.5674453 10.1499538)",,,,
381161110,residential,False,False,112.963,"LINESTRING (-68.5677446 10.150459, -68.5668397 10.1509475)",,,,
381161110,residential,False,True,132.805,"LINESTRING (-68.5677446 10.150459, -68.5688084 10.1498846)",,,,
381161132,residential,False,False,65.03,"LINESTRING (-68.5677446 10.150459, -68.5674453 10.1499538)",,,,
381161132,residential,False,True,96.045,"LINESTRING (-68.5677446 10.150459, -68.5682146 10.1511884)",,,,
381161112,residential,False,True,126.866,"LINESTRING (-68.5605487 10.1506817, -68.5615747 10.1501509)",,,,
770558189,residential,False,True,65.164,"LINESTRING (-68.5605487 10.1506817, -68.5608947 10.1511586)",,,,
381161113,residential,True,False,105.263,"LINESTRING (-68.5693462 10.1506694, -68.5688084 10.1498846)",,,,
381161126,residential,False,False,136.644,"LINESTRING (-68.5693462 10.1506694, -68.5682146 10.1511884)",,,,
381161133,residential,False,False,91.638,"LINESTRING (-68.5659136 10.1507319, -68.5651733 10.1511168)",,,,
381161133,residential,False,True,76.255,"LINESTRING (-68.5659136 10.1507319, -68.5665327 10.1504174)",,,,
445961236,residential,False,False,69.77,"LINESTRING (-68.5659136 10.1507319, -68.5662144 10.1512851)",,,,
445961236,residential,False,True,93.97,"LINESTRING (-68.5659136 10.1507319, -68.5655085 10.1499868)",,,,
381161114,residential,False,False,94.729,"LINESTRING (-68.5639826 10.1507498, -68.5647534 10.1503624)",,,,
381161114,residential,False,True,95.507,"LINESTRING (-68.5639826 10.1507498, -68.5631947 10.1511189)",,,,
381161125,residential,False,False,59.166,"LINESTRING (-68.5639826 10.1507498, -68.5637382 10.1502752)",,,,
381161125,residential,False,True,96.972,"LINESTRING (-68.5639826 10.1507498, -68.5644111 10.1515131)",,,,
381161109,residential,False,False,108.694,"LINESTRING (-68.5629851 10.1507536, -68.562096 10.151189)",,,,
381161109,residential,False,True,98.105,"LINESTRING (-68.5629851 10.1507536, -68.5637382 10.1502752)",,,,
984684194,residential,False,True,46.651,"LINESTRING (-68.5629851 10.1507536, -68.5631947 10.1511189)",R-45,,,
984684194,residential,False,False,131.37199999999999,"LINESTRING (-68.5629851 10.1507536, -68.5628541 10.1504968, -68.5624528 10.1496947)",R-45,,,
381161110,residential,False,False,78.061,"LINESTRING (-68.5668397 10.1509475, -68.5662144 10.1512851)",,,,
381161110,residential,False,True,112.963,"LINESTRING (-68.5668397 10.1509475, -68.5677446 10.150459)",,,,
381161131,residential,False,False,67.85,"LINESTRING (-68.5668397 10.1509475, -68.5665327 10.1504174)",,,,
381161131,residential,False,True,86.887,"LINESTRING (-68.5668397 10.1509475, -68.5672209 10.1516329)",,,,
381161114,residential,False,False,95.507,"LINESTRING (-68.5631947 10.1511189, -68.5639826 10.1507498)",,,,
381161114,residential,False,True,112.662,"LINESTRING (-68.5631947 10.1511189, -68.5622662 10.1515562)",,,,
984684194,residential,False,False,46.651,"LINESTRING (-68.5631947 10.1511189, -68.5629851 10.1507536)",R-45,,,
984684194,residential,False,True,100.814,"LINESTRING (-68.5631947 10.1511189, -68.5636131 10.1519266)",R-45,,,
381161109,residential,False,False,109.631,"LINESTRING (-68.562096 10.151189, -68.5611988 10.1516273)",,,,
381161109,residential,False,True,108.694,"LINESTRING (-68.562096 10.151189, -68.5629851 10.1507536)",,,,
381161130,residential,False,False,128.764,"LINESTRING (-68.562096 10.151189, -68.5615747 10.1501509)",,,,
381161130,residential,False,True,44.88,"LINESTRING (-68.562096 10.151189, -68.5622662 10.1515562)",,,,
381161126,residential,False,False,119.469,"LINESTRING (-68.5682146 10.1511884, -68.5672209 10.1516329)",,,,
381161126,residential,False,True,136.644,"LINESTRING (-68.5682146 10.1511884, -68.5693462 10.1506694)",,,,
381161132,residential,False,False,96.045,"LINESTRING (-68.5682146 10.1511884, -68.5677446 10.150459)",,,,
381161132,residential,False,True,84.393,"LINESTRING (-68.5682146 10.1511884, -68.5686276 10.1518293)",,,,
381161110,residential,False,False,90.72,"LINESTRING (-68.5662144 10.1512851, -68.5654854 10.1516733)",,,,
381161110,residential,False,True,78.061,"LINESTRING (-68.5662144 10.1512851, -68.5668397 10.1509475)",,,,
445961236,residential,False,False,80.95,"LINESTRING (-68.5662144 10.1512851, -68.5665633 10.151927)",,,,
445961236,residential,False,True,69.77,"LINESTRING (-68.5662144 10.1512851, -68.5659136 10.1507319)",,,,
381161125,residential,False,False,96.972,"LINESTRING (-68.5644111 10.1515131, -68.5639826 10.1507498)",,,,
381161125,residential,False,True,71.619,"LINESTRING (-68.5644111 10.1515131, -68.564715 10.1520835)",,,,
381161133,residential,False,False,98.707,"LINESTRING (-68.5644111 10.1515131, -68.5636131 10.1519266)",,,,
381161133,residential,False,True,94.349,"LINESTRING (-68.5644111 10.1515131, -68.5651733 10.1511168)",,,,
381161114,residential,False,False,112.662,"LINESTRING (-68.5622662 10.1515562, -68.5631947 10.1511189)",,,,
381161130,residential,False,False,44.88,"LINESTRING (-68.5622662 10.1515562, -68.562096 10.151189)",,,,
381161130,residential,False,True,102.848,"LINESTRING (-68.5622662 10.1515562, -68.5627302 10.1523605)",,,,
381161114,residential,False,True,143.276,"LINESTRING (-68.5622662 10.1515562, -68.56131 10.1520383, -68.5610951 10.1521311)",,,,
381161126,residential,False,False,79.058,"LINESTRING (-68.5672209 10.1516329, -68.5665633 10.151927)",,,,
381161126,residential,False,True,119.469,"LINESTRING (-68.5672209 10.1516329, -68.5682146 10.1511884)",,,,
381161131,residential,False,False,86.887,"LINESTRING (-68.5672209 10.1516329, -68.5668397 10.1509475)",,,,
381161131,residential,False,True,85.513,"LINESTRING (-68.5672209 10.1516329, -68.5675788 10.1523165)",,,,
381161129,residential,False,False,126.936,"LINESTRING (-68.5686276 10.1518293, -68.5675788 10.1523165)",,,,
381161132,residential,False,False,84.393,"LINESTRING (-68.5686276 10.1518293, -68.5682146 10.1511884)",,,,
381161132,residential,False,True,102.139,"LINESTRING (-68.5686276 10.1518293, -68.5691274 10.152605)",,,,
381161126,residential,False,False,87.431,"LINESTRING (-68.5665633 10.151927, -68.5658328 10.1522451)",,,,
381161126,residential,False,True,79.058,"LINESTRING (-68.5665633 10.151927, -68.5672209 10.1516329)",,,,
445961236,residential,False,False,76.674,"LINESTRING (-68.5665633 10.151927, -68.5669029 10.1525301)",,,,
445961236,residential,False,True,80.95,"LINESTRING (-68.5665633 10.151927, -68.5662144 10.1512851)",,,,
381161133,residential,False,False,108.012,"LINESTRING (-68.5636131 10.1519266, -68.5627302 10.1523605)",,,,
381161133,residential,False,True,98.707,"LINESTRING (-68.5636131 10.1519266, -68.5644111 10.1515131)",,,,
984684194,residential,False,False,100.814,"LINESTRING (-68.5636131 10.1519266, -68.5631947 10.1511189)",R-45,,,
984684194,residential,False,True,72.903,"LINESTRING (-68.5636131 10.1519266, -68.5638882 10.1525237)",R-45,,,
381161110,residential,False,False,102.886,"LINESTRING (-68.564715 10.1520835, -68.5638882 10.1525237)",,,,
381161110,residential,False,True,95.869,"LINESTRING (-68.564715 10.1520835, -68.5654854 10.1516733)",,,,
381161125,residential,False,False,71.619,"LINESTRING (-68.564715 10.1520835, -68.5644111 10.1515131)",,,,
770707965,residential,False,True,66.186,"LINESTRING (-68.564715 10.1520835, -68.5650065 10.152605)",,,,
381161129,residential,False,False,77.699,"LINESTRING (-68.5675788 10.1523165, -68.5669029 10.1525301)",,,,
381161129,residential,False,True,126.936,"LINESTRING (-68.5675788 10.1523165, -68.5686276 10.1518293)",,,,
381161131,residential,False,False,85.513,"LINESTRING (-68.5675788 10.1523165, -68.5672209 10.1516329)",,,,
381161131,residential,False,True,107.718,"LINESTRING (-68.5675788 10.1523165, -68.5680133 10.1531857)",,,,
381161117,residential,False,False,178.889,"LINESTRING (-68.5627302 10.1523605, -68.5612761 10.153095)",,,,
381161130,residential,False,False,102.848,"LINESTRING (-68.5627302 10.1523605, -68.5622662 10.1515562)",,,,
381161130,residential,False,True,79.219,"LINESTRING (-68.5627302 10.1523605, -68.5630527 10.1529983)",,,,
381161133,residential,False,True,108.012,"LINESTRING (-68.5627302 10.1523605, -68.5636131 10.1519266)",,,,
381161110,residential,False,True,102.886,"LINESTRING (-68.5638882 10.1525237, -68.564715 10.1520835)",,,,
619458079,residential,False,False,105.584,"LINESTRING (-68.5638882 10.1525237, -68.5630527 10.1529983)",,,,
984684194,residential,False,False,72.903,"LINESTRING (-68.5638882 10.1525237, -68.5636131 10.1519266)",R-45,,,
984684194,residential,False,True,59.815,"LINESTRING (-68.5638882 10.1525237, -68.5639675 10.1526792, -68.5640446 10.1529116, -68.5640301 10.1530302)",R-45,,,
381161128,residential,False,False,137.983,"LINESTRING (-68.5691274 10.152605, -68.5680133 10.1531857)",,,,
381161132,residential,False,False,102.139,"LINESTRING (-68.5691274 10.152605, -68.5686276 10.1518293)",,,,
381161129,residential,False,False,90.304,"LINESTRING (-68.5669029 10.1525301, -68.5662193 10.1529848)",,,,
381161129,residential,False,True,77.699,"LINESTRING (-68.5669029 10.1525301, -68.5675788 10.1523165)",,,,
445961236,residential,False,True,76.674,"LINESTRING (-68.5669029 10.1525301, -68.5665633 10.151927)",,,,
445961236,residential,False,False,119.971,"LINESTRING (-68.5669029 10.1525301, -68.5673607 10.1533915, -68.567411 10.1534861)",,,,
381161130,residential,False,False,79.219,"LINESTRING (-68.5630527 10.1529983, -68.5627302 10.1523605)",,,,
381161130,residential,False,True,71.006,"LINESTRING (-68.5630527 10.1529983, -68.5634281 10.1535191)",,,,
619458079,residential,False,True,105.584,"LINESTRING (-68.5630527 10.1529983, -68.5638882 10.1525237)",,,,
381161123,residential,False,False,229.318,"LINESTRING (-68.5630527 10.1529983, -68.5616792 10.1537471, -68.5614063 10.1533056)",,,,
381161126,residential,False,True,8.961,"LINESTRING (-68.5640301 10.1530302, -68.5641106 10.1530449)",,,,
381161118,residential,False,True,92.499,"LINESTRING (-68.5640301 10.1530302, -68.5637313 10.1534952, -68.5635856 10.1537376)",R-45,,,
984684194,residential,False,False,59.815,"LINESTRING (-68.5640301 10.1530302, -68.5640446 10.1529116, -68.5639675 10.1526792, -68.5638882 10.1525237)",R-45,,,
381161117,residential,False,True,178.889,"LINESTRING (-68.5612761 10.153095, -68.5627302 10.1523605)",,,,
381161123,residential,False,True,27.413,"LINESTRING (-68.5612761 10.153095, -68.5614063 10.1533056)",,,,
"[381161114, 381161123]",residential,False,False,100.93900000000001,"LINESTRING (-68.5612761 10.153095, -68.5608713 10.1523549, -68.5609192 10.152307)",,,,
381161128,residential,False,False,73.904,"LINESTRING (-68.5680133 10.1531857, -68.567411 10.1534861)",,,,
381161128,residential,False,True,137.983,"LINESTRING (-68.5680133 10.1531857, -68.5691274 10.152605)",,,,
381161131,residential,False,False,107.718,"LINESTRING (-68.5680133 10.1531857, -68.5675788 10.1523165)",,,,
381161130,residential,False,False,29.791,"LINESTRING (-68.5635856 10.1537376, -68.5634281 10.1535191)",,,,
381161118,residential,False,False,92.499,"LINESTRING (-68.5635856 10.1537376, -68.5637313 10.1534952, -68.5640301 10.1530302)",R-45,,,
381161118,residential,False,True,126.76499999999999,"LINESTRING (-68.5635856 10.1537376, -68.5633212 10.1542315, -68.5632091 10.1544278, -68.5629703 10.1546959)",R-45,,,
381161118,residential,False,False,17.64,"LINESTRING (-68.5628674 10.154818, -68.5629703 10.1546959)",R-45,,,
381161118,residential,False,True,22.453,"LINESTRING (-68.5628674 10.154818, -68.5627095 10.1549469)",R-45,,,
855402802,residential,False,False,114.798,"LINESTRING (-68.5628674 10.154818, -68.5638711 10.1551176)",,,,
381161118,residential,False,False,22.453,"LINESTRING (-68.5627095 10.1549469, -68.5628674 10.154818)",R-45,,,
381161118,residential,False,True,83.063,"LINESTRING (-68.5627095 10.1549469, -68.5620059 10.1552268)",R-45,,,
855382780,residential,False,False,86.684,"LINESTRING (-68.5627095 10.1549469, -68.5631123 10.1553093, -68.5631919 10.1555387)",,,,
381161118,residential,False,False,83.063,"LINESTRING (-68.5620059 10.1552268, -68.5627095 10.1549469)",R-45,,,
770558196,residential,False,True,69.307,"LINESTRING (-68.5620059 10.1552268, -68.5621971 10.155821)",,,,
381161118,residential,False,True,247.61,"LINESTRING (-68.5620059 10.1552268, -68.5612058 10.1556158, -68.5609359 10.1558957, -68.5603951 10.1566976)",R-45,,,
770558199,residential,False,False,135.083,"LINESTRING (-68.5620059 10.1552268, -68.5618314 10.1551451, -68.5615078 10.1551423, -68.5611757 10.1551845, -68.5608154 10.1553108)",,,,
770558197,residential,False,False,111.967,"LINESTRING (-68.5633328 10.155945, -68.5623644 10.1562695)",,,,
855382780,residential,False,False,65.967,"LINESTRING (-68.5633328 10.155945, -68.5634851 10.156519)",,,,
855382780,residential,False,True,47.738,"LINESTRING (-68.5633328 10.155945, -68.5631919 10.1555387)",,,,
381161114,residential,False,True,27.445,"LINESTRING (-68.5610951 10.1521311, -68.5609192 10.152307)",,,,
381161114,residential,False,False,143.276,"LINESTRING (-68.5610951 10.1521311, -68.56131 10.1520383, -68.5622662 10.1515562)",,,,
770558189,residential,False,False,57.658,"LINESTRING (-68.5610951 10.1521311, -68.5611923 10.1518256, -68.5611988 10.1516273)",,,,
381161109,residential,False,True,109.631,"LINESTRING (-68.5611988 10.1516273, -68.562096 10.151189)",,,,
770558189,residential,False,False,62.834,"LINESTRING (-68.5611988 10.1516273, -68.5612003 10.15158, -68.5608947 10.1511586)",,,,
770558189,residential,False,True,57.658,"LINESTRING (-68.5611988 10.1516273, -68.5611923 10.1518256, -68.5610951 10.1521311)",,,,
381161130,residential,False,False,71.006,"LINESTRING (-68.5634281 10.1535191, -68.5630527 10.1529983)",,,,
381161130,residential,False,True,29.791,"LINESTRING (-68.5634281 10.1535191, -68.5635856 10.1537376)",,,,
770558193,residential,False,False,215.81200000000004,"LINESTRING (-68.5634281 10.1535191, -68.5625495 10.1541014, -68.5625039 10.1542809, -68.5624985 10.1544103, -68.5625347 10.1545265, -68.5627006 10.1546049, -68.5628709 10.154655, -68.5629703 10.1546959)",,,,
381161118,residential,False,True,17.64,"LINESTRING (-68.5629703 10.1546959, -68.5628674 10.154818)",R-45,,,
381161118,residential,False,False,126.765,"LINESTRING (-68.5629703 10.1546959, -68.5632091 10.1544278, -68.5633212 10.1542315, -68.5635856 10.1537376)",R-45,,,
381161129,residential,False,True,199.623,"LINESTRING (-68.5629703 10.1546959, -68.5630359 10.1547105, -68.5631914 10.1547012, -68.5638903 10.1543964, -68.564628 10.1540085)",,,,
770558193,residential,False,True,215.812,"LINESTRING (-68.5629703 10.1546959, -68.5628709 10.154655, -68.5627006 10.1546049, -68.5625347 10.1545265, -68.5624985 10.1544103, -68.5625039 10.1542809, -68.5625495 10.1541014, -68.5634281 10.1535191)",,,,
770558194,residential,False,False,14.079,"LINESTRING (-68.5638711 10.1551176, -68.5638607 10.1552438)",,,,
855402802,residential,False,True,114.798,"LINESTRING (-68.5638711 10.1551176, -68.5628674 10.154818)",,,,
"[770707957, 855402797, 855402798]",residential,False,False,245.01299999999998,"LINESTRING (-68.5638711 10.1551176, -68.5638801 10.1550557, -68.5638942 10.1549778, -68.5638982 10.1549547, -68.5639291 10.1549448, -68.5639746 10.1549394, -68.5644791 10.1549647, -68.5646065 10.1550015, -68.5647065 10.1550669, -68.5652246 10.1554392, -68.5657108 10.1557734)",,,yes,
770558194,residential,False,True,14.079,"LINESTRING (-68.5638607 10.1552438, -68.5638711 10.1551176)",,,,
770558194,residential,False,False,128.412,"LINESTRING (-68.5638607 10.1552438, -68.5638446 10.1553573, -68.5638928 10.1555949, -68.5639089 10.1557005, -68.5640334 10.1563807)",,,,
855402793,residential,False,True,182.417,"LINESTRING (-68.5638607 10.1552438, -68.5641382 10.1553316, -68.5643663 10.1554804, -68.5652835 10.1560808)",,,,
770558195,residential,False,True,61.952,"LINESTRING (-68.5640334 10.1563807, -68.5634851 10.156519)",,,,
770558194,residential,False,True,128.41199999999998,"LINESTRING (-68.5640334 10.1563807, -68.5639089 10.1557005, -68.5638928 10.1555949, -68.5638446 10.1553573, -68.5638607 10.1552438)",,,,
770558195,residential,False,False,141.017,"LINESTRING (-68.5640334 10.1563807, -68.5644593 10.1562878, -68.5649604 10.1561784, -68.565191 10.1561203, -68.5652835 10.1560808)",,,,
770558195,residential,False,False,61.952,"LINESTRING (-68.5634851 10.156519, -68.5640334 10.1563807)",,,,
855382780,residential,False,True,65.967,"LINESTRING (-68.5634851 10.156519, -68.5633328 10.155945)",,,,
770558195,residential,False,True,141.017,"LINESTRING (-68.5652835 10.1560808, -68.565191 10.1561203, -68.5649604 10.1561784, -68.5644593 10.1562878, -68.5640334 10.1563807)",,,,
"[855402795, 770707956, 855402796]",residential,False,"[False, True]",58.612,"LINESTRING (-68.5652835 10.1560808, -68.5654557 10.1559507, -68.5655156 10.1558854, -68.5655504 10.1558669, -68.5656336 10.1558378, -68.5657108 10.1557734)",,,yes,
855402793,residential,False,False,182.417,"LINESTRING (-68.5652835 10.1560808, -68.5643663 10.1554804, -68.5641382 10.1553316, -68.5638607 10.1552438)",,,,
770558196,residential,False,False,53.127,"LINESTRING (-68.5623644 10.1562695, -68.5621971 10.155821)",,,,
770558197,residential,False,True,111.967,"LINESTRING (-68.5623644 10.1562695, -68.5633328 10.155945)",,,,
770558198,residential,False,False,113.318,"LINESTRING (-68.5631919 10.1555387, -68.5621971 10.155821)",,,,
855382780,residential,False,False,47.738,"LINESTRING (-68.5631919 10.1555387, -68.5633328 10.155945)",,,,
855382780,residential,False,True,86.684,"LINESTRING (-68.5631919 10.1555387, -68.5631123 10.1553093, -68.5627095 10.1549469)",,,,
770558196,residential,False,False,69.307,"LINESTRING (-68.5621971 10.155821, -68.5620059 10.1552268)",,,,
770558196,residential,False,True,53.127,"LINESTRING (-68.5621971 10.155821, -68.5623644 10.1562695)",,,,
770558198,residential,False,True,113.318,"LINESTRING (-68.5621971 10.155821, -68.5631919 10.1555387)",,,,
770558199,residential,False,True,23.926000000000002,"LINESTRING (-68.5606223 10.1554112, -68.5607977 10.155317, -68.5608154 10.1553108)",,,,
770707957,residential,False,False,51.786,"LINESTRING (-68.5657108 10.1557734, -68.5660976 10.1555052)",,,,
"[855402797, 770707957, 855402798]",residential,False,True,245.01299999999998,"LINESTRING (-68.5657108 10.1557734, -68.5652246 10.1554392, -68.5647065 10.1550669, -68.5646065 10.1550015, -68.5644791 10.1549647, -68.5639746 10.1549394, -68.5639291 10.1549448, -68.5638982 10.1549547, -68.5638942 10.1549778, -68.5638801 10.1550557, -68.5638711 10.1551176)",,,yes,
