osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
544003926,residential,False,False,39.861,"LINESTRING (-71.2446675 8.5527308, -71.2449493 8.5525053)",,,
544003927,residential,False,False,173.12,"LINESTRING (-71.2446675 8.5527308, -71.2436541 8.5515393)",,,
640097507,residential,False,False,31.255,"LINESTRING (-71.2446675 8.5527308, -71.244462 8.552925)",,,
544003927,residential,False,True,173.12,"LINESTRING (-71.2436541 8.5515393, -71.2446675 8.5527308)",,,
640063645,residential,False,True,25.9,"LINESTRING (-71.24495 8.5486365, -71.2451483 8.5485108)",,,
640063645,residential,False,False,25.9,"LINESTRING (-71.2451483 8.5485108, -71.24495 8.5486365)",,,
640063647,residential,False,False,47.236,"LINESTRING (-71.2451483 8.5485108, -71.2448826 8.548177)",,,
"[729524387, 729524388, 67288070]",residential,False,False,107.455,"LINESTRING (-71.2444966 8.5500709, -71.2441864 8.5502914, -71.2441607 8.5503174, -71.24414 8.55035, -71.2441738 8.5504183, -71.24418 8.55048, -71.24414 8.55059, -71.2439804 8.5507951)",yes,,
67288070,residential,False,True,64.008,"LINESTRING (-71.2444966 8.5500709, -71.2447787 8.5498746, -71.2447219 8.5496469)",,,
640063650,residential,False,False,41.019000000000005,"LINESTRING (-71.2444966 8.5500709, -71.244356 8.5498896, -71.2443693 8.5497498)",,,
640063650,residential,False,True,41.019000000000005,"LINESTRING (-71.2443693 8.5497498, -71.244356 8.5498896, -71.2444966 8.5500709)",,,
640063652,residential,False,False,48.263,"LINESTRING (-71.2439584 8.5493129, -71.2438512 8.5492411, -71.2437366 8.5491481, -71.2436655 8.5490694, -71.2436335 8.5490258)",,,
640063654,residential,False,False,57.294,"LINESTRING (-71.2433173 8.5507283, -71.2434831 8.5505756, -71.2436353 8.5503263)",,,
67288012,residential,False,False,32.701,"LINESTRING (-71.2436353 8.5503263, -71.2438572 8.5505221)",,,
67288012,residential,False,True,84.28399999999999,"LINESTRING (-71.2436353 8.5503263, -71.2433076 8.5500106, -71.2430818 8.549802)",,,
640063654,residential,False,True,57.294,"LINESTRING (-71.2436353 8.5503263, -71.2434831 8.5505756, -71.2433173 8.5507283)",,,
67288242,residential,False,False,22.068,"LINESTRING (-71.2419325 8.550663, -71.24209 8.55054)",,,
67288242,residential,False,True,22.775,"LINESTRING (-71.2419325 8.550663, -71.24177 8.55079)",,,
640063655,living_street,False,False,164.085,"LINESTRING (-71.2419325 8.550663, -71.2417985 8.5505242, -71.2414892 8.5503551, -71.2413109 8.5502112, -71.2411654 8.5501608, -71.2406196 8.5500349)",,,
640063655,living_street,False,True,164.085,"LINESTRING (-71.2406196 8.5500349, -71.2411654 8.5501608, -71.2413109 8.5502112, -71.2414892 8.5503551, -71.2417985 8.5505242, -71.2419325 8.550663)",,,
544003926,residential,False,True,42.933,"LINESTRING (-71.2452528 8.5522624, -71.2449493 8.5525053)",,,
640097503,residential,False,False,214.931,"LINESTRING (-71.2452528 8.5522624, -71.2439804 8.5507951)",,,
640097503,residential,False,True,214.931,"LINESTRING (-71.2439804 8.5507951, -71.2452528 8.5522624)",,,
729524388,residential,False,False,145.31300000000002,"LINESTRING (-71.2439804 8.5507951, -71.24379 8.55104, -71.24367 8.55121, -71.24344 8.55164, -71.243472 8.5519425)",,,
"[729524387, 729524388, 67288070]",residential,False,True,107.45500000000001,"LINESTRING (-71.2439804 8.5507951, -71.24414 8.55059, -71.24418 8.55048, -71.2441738 8.5504183, -71.24414 8.55035, -71.2441607 8.5503174, -71.2441864 8.5502914, -71.2444966 8.5500709)",yes,,
640097504,residential,False,False,190.055,"LINESTRING (-71.2438367 8.5511973, -71.2449493 8.5525053)",,,
544003926,residential,False,False,42.933,"LINESTRING (-71.2449493 8.5525053, -71.2452528 8.5522624)",,,
544003926,residential,False,True,39.861,"LINESTRING (-71.2449493 8.5525053, -71.2446675 8.5527308)",,,
640097504,residential,False,True,190.055,"LINESTRING (-71.2449493 8.5525053, -71.2438367 8.5511973)",,,
640097506,residential,False,True,157.477,"LINESTRING (-71.243472 8.5519425, -71.2436334 8.5519772, -71.244462 8.552925)",,,
729524388,residential,False,False,86.48,"LINESTRING (-71.243472 8.5519425, -71.24337 8.55215, -71.2432296 8.5526791)",,,
729524388,residential,False,True,145.313,"LINESTRING (-71.243472 8.5519425, -71.24344 8.55164, -71.24367 8.55121, -71.24379 8.55104, -71.2439804 8.5507951)",,,
640097506,residential,False,True,12.069,"LINESTRING (-71.244462 8.552925, -71.2445338 8.5530071)",,,
640097507,residential,False,True,31.255,"LINESTRING (-71.244462 8.552925, -71.2446675 8.5527308)",,,
640097506,residential,False,False,157.477,"LINESTRING (-71.244462 8.552925, -71.2436334 8.5519772, -71.243472 8.5519425)",,,
640112286,residential,False,False,72.332,"LINESTRING (-71.244536 8.5538643, -71.2441072 8.553371)",,,
640112286,residential,False,True,3.318,"LINESTRING (-71.244536 8.5538643, -71.2445566 8.5538861)",,,
729524388,residential,False,True,70.669,"LINESTRING (-71.244536 8.5538643, -71.2443079 8.5540518, -71.2441735 8.5541515, -71.2440678 8.5541491, -71.2440086 8.554108)",,,
640112286,residential,False,False,59.736000000000004,"LINESTRING (-71.244656 8.5542963, -71.2447808 8.554123, -71.2445566 8.5538861)",,,
640097506,residential,False,False,12.069,"LINESTRING (-71.2445338 8.5530071, -71.244462 8.552925)",,,
640097506,residential,False,True,77.327,"LINESTRING (-71.2445338 8.5530071, -71.2449937 8.5535332)",,,
640112287,residential,False,False,61.949,"LINESTRING (-71.2445338 8.5530071, -71.2441072 8.553371)",,,
640112286,residential,False,True,72.332,"LINESTRING (-71.2441072 8.553371, -71.244536 8.5538643)",,,
640112287,residential,False,True,61.949,"LINESTRING (-71.2441072 8.553371, -71.2445338 8.5530071)",,,
640112286,residential,False,False,126.731,"LINESTRING (-71.2441072 8.553371, -71.2439478 8.5531877, -71.2437101 8.5529503, -71.2433812 8.5526986, -71.2432972 8.5526773, -71.2432296 8.5526791)",,,
640097506,residential,False,False,77.327,"LINESTRING (-71.2449937 8.5535332, -71.2445338 8.5530071)",,,
640112288,residential,False,False,62.047,"LINESTRING (-71.2449937 8.5535332, -71.2445566 8.5538861)",,,
640112286,residential,False,False,3.318,"LINESTRING (-71.2445566 8.5538861, -71.244536 8.5538643)",,,
640112288,residential,False,True,62.047,"LINESTRING (-71.2445566 8.5538861, -71.2449937 8.5535332)",,,
640112286,residential,False,True,59.736000000000004,"LINESTRING (-71.2445566 8.5538861, -71.2447808 8.554123, -71.244656 8.5542963)",,,
640112291,residential,False,True,179.042,"LINESTRING (-71.2379757 8.550588, -71.2381497 8.549583, -71.2381576 8.5493953, -71.2380328 8.549012)",,,
67288030,residential,False,False,121.856,"LINESTRING (-71.2382025 8.5520112, -71.23931 8.55205)",,,
67288030,residential,False,True,121.875,"LINESTRING (-71.2382025 8.5520112, -71.2376912 8.5520024, -71.2370952 8.5519683)",,,
640112292,residential,False,False,194.868,"LINESTRING (-71.2382025 8.5520112, -71.2381763 8.5530634, -71.2378596 8.5536894)",,,
67288039,residential,False,True,13.824,"LINESTRING (-71.237559 8.5542485, -71.2374531 8.5541815)",,,
640112292,residential,False,True,70.41,"LINESTRING (-71.237559 8.5542485, -71.2378596 8.5536894)",,,
67288039,residential,False,False,100.031,"LINESTRING (-71.237559 8.5542485, -71.2377126 8.5543446, -71.2378252 8.5544441, -71.23807 8.55467, -71.23829 8.55477)",,,
640112293,residential,False,False,35.132,"LINESTRING (-71.2381322 8.5538542, -71.2378596 8.5536894)",,,
640112292,residential,False,False,70.41,"LINESTRING (-71.2378596 8.5536894, -71.237559 8.5542485)",,,
640112293,residential,False,True,35.132,"LINESTRING (-71.2378596 8.5536894, -71.2381322 8.5538542)",,,
640112292,residential,False,True,194.868,"LINESTRING (-71.2378596 8.5536894, -71.2381763 8.5530634, -71.2382025 8.5520112)",,,
67288039,residential,False,False,13.824,"LINESTRING (-71.2374531 8.5541815, -71.237559 8.5542485)",,,
640112294,residential,False,False,64.659,"LINESTRING (-71.2374531 8.5541815, -71.2372332 8.5547208)",,,
640112294,residential,False,True,64.659,"LINESTRING (-71.2372332 8.5547208, -71.2374531 8.5541815)",,,
67288001,residential,False,True,167.152,"LINESTRING (-71.2387934 8.5568648, -71.23784 8.55632, -71.23783 8.55625, -71.2379314 8.5559213)",,,
640112300,residential,False,False,20.98,"LINESTRING (-71.2374791 8.5564327, -71.2374618 8.5566206)",,,
640112300,residential,False,True,20.98,"LINESTRING (-71.2374618 8.5566206, -71.2374791 8.5564327)",,,
640112301,residential,False,False,45.114,"LINESTRING (-71.2374618 8.5566206, -71.2370534 8.5565817)",,,
640112301,residential,False,True,50.847,"LINESTRING (-71.2365931 8.5565379, -71.2370534 8.5565817)",,,
67288073,residential,False,True,60.929,"LINESTRING (-71.2365931 8.5565379, -71.2365538 8.5561515, -71.2365377 8.5559927)",,,
640112301,residential,False,False,50.847,"LINESTRING (-71.2370534 8.5565817, -71.2365931 8.5565379)",,,
640112301,residential,False,True,45.114,"LINESTRING (-71.2370534 8.5565817, -71.2374618 8.5566206)",,,
67288039,residential,False,True,30.983,"LINESTRING (-71.2394276 8.5561038, -71.23941 8.55602, -71.2393397 8.5558399)",,,
"[859158897, 67288014]",residential,False,True,171.108,"LINESTRING (-71.2427263 8.5526723, -71.2427799 8.5524972, -71.2424849 8.5523686, -71.2423454 8.5523076, -71.242332 8.5522903, -71.2423293 8.5522652, -71.2423803 8.5521723, -71.2424688 8.5520424, -71.2424956 8.5519853, -71.242509 8.5519402, -71.242505 8.5518752, -71.2425131 8.5518222, -71.2425204 8.5517875, -71.2425099 8.5516, -71.24245 8.55149)",,,
67288242,residential,False,False,32.407,"LINESTRING (-71.2397477 8.553228, -71.2399278 8.5529973)",,,
67288030,residential,False,False,121.875,"LINESTRING (-71.2370952 8.5519683, -71.2376912 8.5520024, -71.2382025 8.5520112)",,,
859159458,residential,False,True,284.537,"LINESTRING (-71.2370952 8.5519683, -71.237103 8.5518434, -71.2371122 8.5518066, -71.2371272 8.5517716, -71.2371476 8.5517394, -71.2371728 8.5517108, -71.2372056 8.5516842, -71.2372427 8.5516636, -71.2372828 8.5516498, -71.2374356 8.5516021, -71.2381169 8.5514084, -71.238361 8.5513289, -71.2385514 8.5513076, -71.238766 8.5513129, -71.2390074 8.5512997, -71.23923 8.5513236, -71.239411 8.5513427)",,,
67288031,residential,False,False,79.429,"LINESTRING (-71.239411 8.5513427, -71.23931 8.55205)",,,
67288031,residential,False,True,135.57500000000002,"LINESTRING (-71.239411 8.5513427, -71.23954 8.55044, -71.23961 8.55029, -71.2397322 8.5502147)",,,
859159458,residential,False,False,284.537,"LINESTRING (-71.239411 8.5513427, -71.23923 8.5513236, -71.2390074 8.5512997, -71.238766 8.5513129, -71.2385514 8.5513076, -71.238361 8.5513289, -71.2381169 8.5514084, -71.2374356 8.5516021, -71.2372828 8.5516498, -71.2372427 8.5516636, -71.2372056 8.5516842, -71.2371728 8.5517108, -71.2371476 8.5517394, -71.2371272 8.5517716, -71.2371122 8.5518066, -71.237103 8.5518434, -71.2370952 8.5519683)",,,
67288039,residential,False,False,30.983,"LINESTRING (-71.2393397 8.5558399, -71.23941 8.55602, -71.2394276 8.5561038)",,,
67288039,residential,False,True,148.375,"LINESTRING (-71.2393397 8.5558399, -71.23925 8.55561, -71.23919 8.55535, -71.23878 8.55505, -71.23854 8.55484)",,,
1227483609,residential,False,True,152.916,"LINESTRING (-71.2393397 8.5558399, -71.2397284 8.5556917, -71.2398872 8.5555564, -71.2402995 8.5549198)",,,
1227483609,residential,False,False,152.916,"LINESTRING (-71.2402995 8.5549198, -71.2398872 8.5555564, -71.2397284 8.5556917, -71.2393397 8.5558399)",,,
