osmid,highway,oneway,reversed,length,geometry,lanes
503788896,residential,False,False,34.334,"LINESTRING (-71.6407008 10.6501846, -71.6407428 10.6504906)",
503788896,residential,False,True,153.443,"LINESTRING (-71.6407008 10.6501846, -71.6405561 10.648812)",
503788890,residential,False,True,91.119,"LINESTRING (-71.6407008 10.6501846, -71.6409742 10.6501988, -71.6413701 10.6502363, -71.6415184 10.6503011)",
172282551,residential,False,True,67.041,"LINESTRING (-71.6433227 10.6496142, -71.6439166 10.6494631)",
"[172282553, 172282550]",residential,False,"[False, True]",98.019,"LINESTRING (-71.6433227 10.6496142, -71.6433748 10.6492839, -71.64393 10.6492417)",
172282553,residential,False,True,179.8,"LINESTRING (-71.6433227 10.6496142, -71.64312 10.6505111, -71.6430384 10.6512047)",
172282549,residential,False,False,81.787,"LINESTRING (-71.6438522 10.6501959, -71.6439166 10.6494631)",
172282552,residential,False,True,139.164,"LINESTRING (-71.6438522 10.6501959, -71.6451223 10.650105)",
172282549,residential,False,True,91.118,"LINESTRING (-71.6438522 10.6501959, -71.64382 10.6505544, -71.6438128 10.6510139)",
172282549,residential,False,True,45.539,"LINESTRING (-71.6439582 10.6488331, -71.64393 10.6492417)",
187949039,residential,False,False,52.44,"LINESTRING (-71.6439582 10.6488331, -71.644287 10.6491766)",
187949039,residential,False,True,56.829,"LINESTRING (-71.6439582 10.6488331, -71.6436765 10.6484035)",
503788890,residential,False,False,18.991,"LINESTRING (-71.6431964 10.6527222, -71.6430782 10.652597)",
503788890,residential,False,True,172.76600000000002,"LINESTRING (-71.6431964 10.6527222, -71.6436084 10.6530383, -71.6438804 10.653148, -71.6444359 10.6532743, -71.6446225 10.6533268)",
"[505343538, 850377955, 850377954]","['residential', 'living_street']",False,False,115.38799999999999,"LINESTRING (-71.6431964 10.6527222, -71.6433531 10.6525169, -71.643384 10.6525077, -71.6434121 10.6525036, -71.6436935 10.6526227, -71.6438292 10.6526355, -71.6439258 10.6526724, -71.6440934 10.6527555)",
172282547,residential,False,True,169.218,"LINESTRING (-71.6415184 10.6503011, -71.6418353 10.6488115)",
503788890,residential,False,False,91.119,"LINESTRING (-71.6415184 10.6503011, -71.6413701 10.6502363, -71.6409742 10.6501988, -71.6407008 10.6501846)",
503788890,residential,False,True,34.123,"LINESTRING (-71.6415184 10.6503011, -71.6416531 10.6503997, -71.6417642 10.6504902)",
187949059,residential,False,True,111.065,"LINESTRING (-71.6438128 10.6510139, -71.6438052 10.6520127)",
172282549,residential,False,False,91.118,"LINESTRING (-71.6438128 10.6510139, -71.64382 10.6505544, -71.6438522 10.6501959)",
187949271,residential,False,False,87.592,"LINESTRING (-71.6438128 10.6510139, -71.6434079 10.6510776, -71.6430384 10.6512047)",
187949271,residential,False,True,113.75999999999999,"LINESTRING (-71.6438128 10.6510139, -71.6444838 10.6509312, -71.6448401 10.6508545)",
172282549,residential,False,False,24.662,"LINESTRING (-71.6439166 10.6494631, -71.64393 10.6492417)",
172282549,residential,False,True,81.787,"LINESTRING (-71.6439166 10.6494631, -71.6438522 10.6501959)",
172282551,residential,False,False,67.041,"LINESTRING (-71.6439166 10.6494631, -71.6433227 10.6496142)",
172282547,residential,False,False,74.474,"LINESTRING (-71.6419747 10.6481559, -71.6418353 10.6488115)",
187949265,residential,False,False,41.536,"LINESTRING (-71.6419747 10.6481559, -71.6423529 10.6481187)",
187949265,residential,False,True,7.776,"LINESTRING (-71.6419747 10.6481559, -71.6419036 10.6481586)",
503788890,residential,False,False,53.391,"LINESTRING (-71.6428936 10.6523108, -71.6428386 10.6518337)",
503788890,residential,False,True,37.679,"LINESTRING (-71.6428936 10.6523108, -71.6430782 10.652597)",
187949049,residential,False,False,34.653999999999996,"LINESTRING (-71.6428936 10.6523108, -71.6426485 10.6522015, -71.6426047 10.6521823)",
187949039,residential,False,False,56.829,"LINESTRING (-71.6436765 10.6484035, -71.6439582 10.6488331)",
187949039,residential,False,True,39.298,"LINESTRING (-71.6436765 10.6484035, -71.6435502 10.6480726)",
172282648,residential,False,False,120.92399999999999,"LINESTRING (-71.6436765 10.6484035, -71.6429633 10.6486388, -71.6426248 10.6487414)",
172282649,residential,False,False,75.347,"LINESTRING (-71.6423529 10.6481187, -71.6426248 10.6487414)",
187949265,residential,False,False,8.435,"LINESTRING (-71.6423529 10.6481187, -71.6424246 10.6480906)",
187949265,residential,False,True,41.536,"LINESTRING (-71.6423529 10.6481187, -71.6419747 10.6481559)",
503788890,residential,False,False,46.274,"LINESTRING (-71.6420669 10.6507812, -71.6417642 10.6504902)",
503788890,residential,False,True,17.927,"LINESTRING (-71.6420669 10.6507812, -71.642183 10.6508951)",
172282649,residential,False,True,240.49900000000002,"LINESTRING (-71.6420669 10.6507812, -71.6424081 10.6502284, -71.6424653 10.6500931, -71.6425138 10.6499007, -71.6426492 10.6489623, -71.642653 10.6488766, -71.6426248 10.6487414)",
187949038,residential,False,True,32.72,"LINESTRING (-71.64001 10.650279, -71.6400837 10.6505642)",
187949039,residential,False,False,90.823,"LINESTRING (-71.6435595 10.6469705, -71.6435339 10.6477869)",
172282647,residential,False,False,112.24700000000001,"LINESTRING (-71.6435595 10.6469705, -71.6440306 10.646947, -71.6441175 10.6469404, -71.6441819 10.6469299, -71.6441935 10.6469238, -71.6442034 10.6469154, -71.6442131 10.6469013, -71.6442181 10.6468851, -71.6442141 10.6468271, -71.6441953 10.6466531, -71.6441859 10.6465503)",2
187949039,residential,False,True,101.13499999999999,"LINESTRING (-71.6435595 10.6469705, -71.6435652 10.6465161, -71.6434731 10.6460701)",
187949039,residential,False,False,137.802,"LINESTRING (-71.644287 10.6491766, -71.6451223 10.650105)",
187949039,residential,False,True,52.44,"LINESTRING (-71.644287 10.6491766, -71.6439582 10.6488331)",
172282645,residential,False,True,92.947,"LINESTRING (-71.644287 10.6491766, -71.6449291 10.6488879, -71.6450607 10.6488294)",
172282649,residential,False,True,75.347,"LINESTRING (-71.6426248 10.6487414, -71.6423529 10.6481187)",
172282648,residential,False,True,120.92399999999999,"LINESTRING (-71.6426248 10.6487414, -71.6429633 10.6486388, -71.6436765 10.6484035)",
172282649,residential,False,False,240.499,"LINESTRING (-71.6426248 10.6487414, -71.642653 10.6488766, -71.6426492 10.6489623, -71.6425138 10.6499007, -71.6424653 10.6500931, -71.6424081 10.6502284, -71.6420669 10.6507812)",
187949246,living_street,False,False,40.057,"LINESTRING (-71.6469907 10.6454527, -71.647315 10.6456206)",
187949126,living_street,False,True,48.968,"LINESTRING (-71.642107 10.6454729, -71.6416592 10.6454888)",
187949275,living_street,False,True,31.512,"LINESTRING (-71.642107 10.6454729, -71.6420737 10.6457544)",
187949288,living_street,False,True,21.935,"LINESTRING (-71.6481592 10.6455118, -71.6482139 10.6457016)",
"[187949139, 187949246]",living_street,False,True,102.619,"LINESTRING (-71.6481592 10.6455118, -71.6476 10.645768, -71.647315 10.6456206)",
187949041,living_street,False,False,32.733,"LINESTRING (-71.6416592 10.6454888, -71.6416696 10.645783)",
187949126,living_street,False,False,48.968,"LINESTRING (-71.6416592 10.6454888, -71.642107 10.6454729)",
187949246,living_street,False,True,40.057,"LINESTRING (-71.647315 10.6456206, -71.6469907 10.6454527)",
"[187949139, 187949246]",living_street,False,False,102.619,"LINESTRING (-71.647315 10.6456206, -71.6476 10.645768, -71.6481592 10.6455118)",
187949148,living_street,False,False,61.431,"LINESTRING (-71.6482139 10.6457016, -71.6486776 10.6460139)",
187949288,living_street,False,False,21.935,"LINESTRING (-71.6482139 10.6457016, -71.6481592 10.6455118)",
187949288,living_street,False,True,41.828,"LINESTRING (-71.6482139 10.6457016, -71.6482908 10.6460701)",
187949046,tertiary,False,False,64.223,"LINESTRING (-71.6464932 10.6456899, -71.6462896 10.6462317)",
187949276,residential,False,True,95.873,"LINESTRING (-71.6464932 10.6456899, -71.6472512 10.646124)",
187949240,residential,False,True,34.64,"LINESTRING (-71.6488548 10.6457556, -71.6486776 10.6460139)",
187949148,living_street,False,True,61.431,"LINESTRING (-71.6486776 10.6460139, -71.6482139 10.6457016)",
187949240,residential,False,False,34.64,"LINESTRING (-71.6486776 10.6460139, -71.6488548 10.6457556)",
187949240,residential,False,True,30.404,"LINESTRING (-71.6486776 10.6460139, -71.6485166 10.6462369)",
187949043,residential,False,True,74.584,"LINESTRING (-71.6434731 10.6460701, -71.6428336 10.6463044)",
187949039,residential,False,False,101.13499999999999,"LINESTRING (-71.6434731 10.6460701, -71.6435652 10.6465161, -71.6435595 10.6469705)",
187949275,living_street,False,False,31.506,"LINESTRING (-71.6420828 10.6460376, -71.6420737 10.6457544)",
187949275,living_street,False,True,42.429,"LINESTRING (-71.6420828 10.6460376, -71.642144 10.6464144)",
"[187949041, 1107416244]",living_street,False,True,72.929,"LINESTRING (-71.6420828 10.6460376, -71.6417233 10.6460603, -71.6416959 10.6460525, -71.6416816 10.6460299, -71.6416696 10.645783)",
187949288,living_street,False,False,41.828,"LINESTRING (-71.6482908 10.6460701, -71.6482139 10.6457016)",
187949288,living_street,False,True,30.869,"LINESTRING (-71.6482908 10.6460701, -71.6485166 10.6462369)",
848384010,residential,False,False,39.814,"LINESTRING (-71.6482908 10.6460701, -71.6482448 10.6460356, -71.6481563 10.6459717, -71.6479933 10.6458636)",2
187949198,residential,False,False,21.966,"LINESTRING (-71.6450405 10.646103, -71.6448421 10.6460713)",
187949198,residential,False,True,18.801,"LINESTRING (-71.6450405 10.646103, -71.645211 10.6461256)",
187949162,residential,False,True,172.002,"LINESTRING (-71.6450405 10.646103, -71.645047 10.6464532, -71.645401 10.6475981)",
187949198,residential,False,True,21.966,"LINESTRING (-71.6448421 10.6460713, -71.6450405 10.646103)",
"[503788881, 187949130]",residential,False,True,131.469,"LINESTRING (-71.6448421 10.6460713, -71.6449687 10.6455241, -71.6449958 10.6454294, -71.6451489 10.6453709, -71.6452963 10.6453458, -71.6455044 10.6454099)",
503788880,residential,False,False,47.221000000000004,"LINESTRING (-71.6448421 10.6460713, -71.6447888 10.6458836, -71.6446981 10.6456718)",
187949086,residential,False,True,124.661,"LINESTRING (-71.6472512 10.646124, -71.6469625 10.6472086)",
187949276,residential,False,False,95.873,"LINESTRING (-71.6472512 10.646124, -71.6464932 10.6456899)",
187949276,residential,False,True,127.961,"LINESTRING (-71.6472512 10.646124, -71.6478726 10.6463039, -71.6483603 10.6464899)",
187949071,residential,False,False,85.799,"LINESTRING (-71.645211 10.6461256, -71.6455044 10.6454099)",
187949198,residential,False,False,18.801,"LINESTRING (-71.645211 10.6461256, -71.6450405 10.646103)",
187949198,residential,False,True,118.46,"LINESTRING (-71.645211 10.6461256, -71.6462896 10.6462317)",
187949240,residential,False,False,30.404,"LINESTRING (-71.6485166 10.6462369, -71.6486776 10.6460139)",
187949240,residential,False,True,32.912,"LINESTRING (-71.6485166 10.6462369, -71.6483603 10.6464899)",
187949288,living_street,False,False,30.869,"LINESTRING (-71.6485166 10.6462369, -71.6482908 10.6460701)",
187949046,tertiary,False,False,78.842,"LINESTRING (-71.6462896 10.6462317, -71.6460415 10.6468975)",
187949046,tertiary,False,True,64.223,"LINESTRING (-71.6462896 10.6462317, -71.6464932 10.6456899)",
187949198,residential,False,False,118.46,"LINESTRING (-71.6462896 10.6462317, -71.645211 10.6461256)",
187949043,residential,False,False,74.584,"LINESTRING (-71.6428336 10.6463044, -71.6434731 10.6460701)",
187949043,residential,False,True,25.031,"LINESTRING (-71.6428336 10.6463044, -71.6426233 10.6463936)",
187949085,residential,False,False,110.01599999999999,"LINESTRING (-71.6428336 10.6463044, -71.6428625 10.6465333, -71.6428754 10.6466271, -71.6428875 10.6467322, -71.6429065 10.646891, -71.6429038 10.6469075, -71.6428926 10.6469213, -71.6428489 10.6469323, -71.6427321 10.6469634, -71.6426362 10.647008, -71.6425422 10.647036)",2
187949043,residential,False,False,25.031,"LINESTRING (-71.6426233 10.6463936, -71.6428336 10.6463044)",
"[187949043, 187949252]",residential,False,True,14.052,"LINESTRING (-71.6426233 10.6463936, -71.6425773 10.6464194, -71.6425304 10.6464777)",
187949057,residential,False,True,42.809,"LINESTRING (-71.642144 10.6464144, -71.6425304 10.6464777)",
187949275,living_street,False,False,42.429,"LINESTRING (-71.642144 10.6464144, -71.6420828 10.6460376)",
187949222,residential,False,True,195.84699999999998,"LINESTRING (-71.642144 10.6464144, -71.6420353 10.6470245, -71.6419709 10.647718, -71.6419036 10.6481586)",
187949240,residential,False,False,32.912,"LINESTRING (-71.6483603 10.6464899, -71.6485166 10.6462369)",
187949276,residential,False,False,127.961,"LINESTRING (-71.6483603 10.6464899, -71.6478726 10.6463039, -71.6472512 10.646124)",
187949057,residential,False,False,42.809,"LINESTRING (-71.6425304 10.6464777, -71.642144 10.6464144)",
"[187949043, 187949252]",residential,False,False,14.052,"LINESTRING (-71.6425304 10.6464777, -71.6425773 10.6464194, -71.6426233 10.6463936)",
187949252,residential,False,True,62.182,"LINESTRING (-71.6425304 10.6464777, -71.6425205 10.646611, -71.6425408 10.6469836, -71.6425422 10.647036)",
187949046,tertiary,False,False,74.012,"LINESTRING (-71.6460415 10.6468975, -71.6458646 10.64754)",
187949046,tertiary,False,True,78.842,"LINESTRING (-71.6460415 10.6468975, -71.6462896 10.6462317)",
187949287,residential,False,False,106.426,"LINESTRING (-71.6460415 10.6468975, -71.6469625 10.6472086)",
187949086,residential,False,False,124.661,"LINESTRING (-71.6469625 10.6472086, -71.6472512 10.646124)",
187949287,residential,False,False,100.04,"LINESTRING (-71.6469625 10.6472086, -71.6478147 10.6475372)",
187949287,residential,False,True,106.426,"LINESTRING (-71.6469625 10.6472086, -71.6460415 10.6468975)",
187949287,residential,False,False,71.496,"LINESTRING (-71.6478147 10.6475372, -71.6483956 10.647833)",
187949287,residential,False,True,100.04,"LINESTRING (-71.6478147 10.6475372, -71.6469625 10.6472086)",
187949223,residential,False,True,131.244,"LINESTRING (-71.6478147 10.6475372, -71.6476067 10.6479777, -71.6472899 10.6485987)",
187949245,residential,False,False,48.018,"LINESTRING (-71.645401 10.6475981, -71.6458395 10.6476258)",
187949162,residential,False,False,172.002,"LINESTRING (-71.645401 10.6475981, -71.645047 10.6464532, -71.6450405 10.646103)",
187949245,residential,False,True,75.78,"LINESTRING (-71.645401 10.6475981, -71.6449517 10.6477022, -71.644721 10.6477246)",
187949046,tertiary,False,True,9.927,"LINESTRING (-71.6458395 10.6476258, -71.6458646 10.64754)",
187949245,residential,False,True,48.018,"LINESTRING (-71.6458395 10.6476258, -71.645401 10.6475981)",
187949046,tertiary,False,False,160.73000000000002,"LINESTRING (-71.6458395 10.6476258, -71.6457239 10.6480798, -71.6454823 10.649028)",
187949039,residential,False,False,31.818,"LINESTRING (-71.6435339 10.6477869, -71.6435502 10.6480726)",
187949039,residential,False,True,90.823,"LINESTRING (-71.6435339 10.6477869, -71.6435595 10.6469705)",
187949265,residential,False,True,125.841,"LINESTRING (-71.6435339 10.6477869, -71.6424246 10.6480906)",
187949122,residential,False,True,136.438,"LINESTRING (-71.6483956 10.647833, -71.6478861 10.6489532)",
187949287,residential,False,False,40.443,"LINESTRING (-71.6483956 10.647833, -71.6487286 10.6479917)",
187949287,residential,False,True,71.496,"LINESTRING (-71.6483956 10.647833, -71.6478147 10.6475372)",
187949039,residential,False,False,39.298,"LINESTRING (-71.6435502 10.6480726, -71.6436765 10.6484035)",
187949039,residential,False,True,31.818,"LINESTRING (-71.6435502 10.6480726, -71.6435339 10.6477869)",
187949245,residential,False,False,134.181,"LINESTRING (-71.6435502 10.6480726, -71.6439955 10.6479224, -71.6444568 10.6477589, -71.6445923 10.6477365, -71.644721 10.6477246)",
187949265,residential,False,False,125.841,"LINESTRING (-71.6424246 10.6480906, -71.6435339 10.6477869)",
187949265,residential,False,True,8.435,"LINESTRING (-71.6424246 10.6480906, -71.6423529 10.6481187)",
187949252,residential,False,False,118.945,"LINESTRING (-71.6424246 10.6480906, -71.6425015 10.6478841, -71.6425171 10.6477945, -71.6425422 10.647036)",
187949265,residential,False,False,7.776,"LINESTRING (-71.6419036 10.6481586, -71.6419747 10.6481559)",
187949265,residential,False,True,147.682,"LINESTRING (-71.6419036 10.6481586, -71.6405532 10.6482099)",
187949222,residential,False,False,195.84699999999998,"LINESTRING (-71.6419036 10.6481586, -71.6419709 10.647718, -71.6420353 10.6470245, -71.642144 10.6464144)",
110301142,residential,False,False,6.779,"LINESTRING (-71.6405532 10.6482099, -71.640559 10.6482706)",
110301142,residential,False,True,39.548,"LINESTRING (-71.6405532 10.6482099, -71.6405193 10.6478558)",
187949265,residential,False,False,147.682,"LINESTRING (-71.6405532 10.6482099, -71.6419036 10.6481586)",
187949225,residential,False,False,103.389,"LINESTRING (-71.6488296 10.6484501, -71.6484732 10.6493114)",
187949044,residential,False,False,76.149,"LINESTRING (-71.6472899 10.6485987, -71.6478861 10.6489532)",
187949223,residential,False,True,73.273,"LINESTRING (-71.6472899 10.6485987, -71.6470244 10.6492038)",
187949223,residential,False,False,131.244,"LINESTRING (-71.6472899 10.6485987, -71.6476067 10.6479777, -71.6478147 10.6475372)",
172282547,residential,False,False,169.218,"LINESTRING (-71.6418353 10.6488115, -71.6415184 10.6503011)",
172282547,residential,False,True,74.474,"LINESTRING (-71.6418353 10.6488115, -71.6419747 10.6481559)",
110301105,residential,False,False,129.114,"LINESTRING (-71.6418353 10.6488115, -71.6409874 10.6487561, -71.6406565 10.6487791)",
187949044,residential,False,False,75.516,"LINESTRING (-71.6478861 10.6489532, -71.6484732 10.6493114)",
187949044,residential,False,True,76.149,"LINESTRING (-71.6478861 10.6489532, -71.6472899 10.6485987)",
187949122,residential,False,False,136.438,"LINESTRING (-71.6478861 10.6489532, -71.6483956 10.647833)",
187949074,residential,False,True,113.601,"LINESTRING (-71.6470244 10.6492038, -71.6479896 10.6495832)",
187949223,residential,False,False,73.273,"LINESTRING (-71.6470244 10.6492038, -71.6472899 10.6485987)",
848388040,residential,False,False,169.97400000000002,"LINESTRING (-71.6470244 10.6492038, -71.6465866 10.649123, -71.6462459 10.6490717, -71.6459133 10.6490427, -71.6456478 10.6490308, -71.6455418 10.6490268, -71.6454823 10.649028)",2
187949044,residential,False,False,31.875,"LINESTRING (-71.6484732 10.6493114, -71.64875 10.6494018)",
187949044,residential,False,True,75.516,"LINESTRING (-71.6484732 10.6493114, -71.6478861 10.6489532)",
187949225,residential,False,False,107.659,"LINESTRING (-71.6484732 10.6493114, -71.6481077 10.6502105)",
187949225,residential,False,True,103.389,"LINESTRING (-71.6484732 10.6493114, -71.6488296 10.6484501)",
187949044,residential,False,True,31.875,"LINESTRING (-71.64875 10.6494018, -71.6484732 10.6493114)",
187949145,residential,False,True,75.188,"LINESTRING (-71.64875 10.6494018, -71.6486118 10.6500642)",
187949074,residential,False,False,113.601,"LINESTRING (-71.6479896 10.6495832, -71.6470244 10.6492038)",
187949145,residential,False,False,75.188,"LINESTRING (-71.6486118 10.6500642, -71.64875 10.6494018)",
187949145,residential,False,True,23.862,"LINESTRING (-71.6486118 10.6500642, -71.6485737 10.6502755)",
187949225,residential,False,True,107.659,"LINESTRING (-71.6481077 10.6502105, -71.6484732 10.6493114)",
"[187949040, 850382077]",residential,False,False,93.61600000000001,"LINESTRING (-71.6481077 10.6502105, -71.6479969 10.6502185, -71.6478901 10.6502012, -71.6475031 10.6501002, -71.6473509 10.650043, -71.647296 10.6499943)",
187949040,residential,False,True,51.546,"LINESTRING (-71.6481077 10.6502105, -71.6482205 10.6502131, -71.6485737 10.6502755)",
187949145,residential,False,False,23.862,"LINESTRING (-71.6485737 10.6502755, -71.6486118 10.6500642)",
187949040,residential,False,False,51.546,"LINESTRING (-71.6485737 10.6502755, -71.6482205 10.6502131, -71.6481077 10.6502105)",
187949100,residential,False,True,72.49,"LINESTRING (-71.6407428 10.6504906, -71.6400837 10.6505642)",
503788896,residential,False,True,34.334,"LINESTRING (-71.6407428 10.6504906, -71.6407008 10.6501846)",
503788896,residential,False,False,132.989,"LINESTRING (-71.6407428 10.6504906, -71.6408515 10.651502, -71.6408882 10.6516773)",
187949038,residential,False,False,32.72,"LINESTRING (-71.6400837 10.6505642, -71.64001 10.650279)",
187949038,residential,False,True,33.421,"LINESTRING (-71.6400837 10.6505642, -71.6401006 10.6508643)",
187949100,residential,False,False,72.49,"LINESTRING (-71.6400837 10.6505642, -71.6407428 10.6504906)",
187949039,residential,False,True,71.454,"LINESTRING (-71.6454439 10.6506645, -71.6451223 10.650105)",
187949046,tertiary,False,False,72.253,"LINESTRING (-71.6454439 10.6506645, -71.645586 10.6512991)",
187949271,residential,False,False,69.283,"LINESTRING (-71.6454439 10.6506645, -71.6448401 10.6508545)",
187949046,tertiary,False,True,160.01999999999998,"LINESTRING (-71.6454439 10.6506645, -71.6453557 10.6499676, -71.6454006 10.6495565, -71.6454358 10.649235)",
187949271,residential,False,True,69.283,"LINESTRING (-71.6448401 10.6508545, -71.6454439 10.6506645)",
187949207,residential,False,False,127.209,"LINESTRING (-71.6448401 10.6508545, -71.6446432 10.6514203, -71.6446272 10.6514981, -71.6446339 10.6515627, -71.6447539 10.6518952, -71.6447465 10.6519436)",
187949271,residential,False,False,113.75999999999999,"LINESTRING (-71.6448401 10.6508545, -71.6444838 10.6509312, -71.6438128 10.6510139)",
187949038,residential,False,False,33.421,"LINESTRING (-71.6401006 10.6508643, -71.6400837 10.6505642)",
187949049,residential,False,True,248.28599999999997,"LINESTRING (-71.6401006 10.6508643, -71.6402397 10.6508776, -71.6403483 10.6509643, -71.640408 10.6511633, -71.6404175 10.6513798, -71.640426 10.6521156, -71.6404399 10.652328, -71.6404724 10.6523535, -71.6405086 10.6523535, -71.640569 10.6523363, -71.6408399 10.6521927, -71.64098 10.6521491)",
187949271,residential,False,True,52.531,"LINESTRING (-71.6425857 10.6513636, -71.6430384 10.6512047)",
503788890,residential,False,True,32.968,"LINESTRING (-71.6425857 10.6513636, -71.6427559 10.6516084)",
503788890,residential,False,False,68.226,"LINESTRING (-71.6425857 10.6513636, -71.6423582 10.6510845, -71.642183 10.6508951)",
503788890,residential,False,False,32.968,"LINESTRING (-71.6427559 10.6516084, -71.6425857 10.6513636)",
503788890,residential,False,True,26.632,"LINESTRING (-71.6427559 10.6516084, -71.6428386 10.6518337)",
187949254,residential,False,True,123.315,"LINESTRING (-71.6427559 10.6516084, -71.6433871 10.6518803, -71.6438052 10.6520127)",
187949049,residential,False,True,50.042,"LINESTRING (-71.6421854 10.6520014, -71.6426047 10.6521823)",
187949049,residential,False,False,136.208,"LINESTRING (-71.6421854 10.6520014, -71.6420514 10.6520546, -71.6419651 10.6520767, -71.6418596 10.6520773, -71.6415351 10.6520188, -71.6413703 10.6520214, -71.64121 10.6520812, -71.6411104 10.652121, -71.64098 10.6521491)",
505343530,living_street,False,False,86.617,"LINESTRING (-71.6421854 10.6520014, -71.6419575 10.6518691, -71.6419423 10.6518474, -71.6419396 10.6518184, -71.642071 10.6514836, -71.6420687 10.6514515, -71.6420469 10.6514335, -71.6420036 10.6514209)",
187949059,residential,False,False,111.065,"LINESTRING (-71.6438052 10.6520127, -71.6438128 10.6510139)",
187949254,residential,False,False,123.315,"LINESTRING (-71.6438052 10.6520127, -71.6433871 10.6518803, -71.6427559 10.6516084)",
187949254,residential,False,True,70.785,"LINESTRING (-71.6438052 10.6520127, -71.644084 10.6520912, -71.6441631 10.6521017, -71.6442658 10.6521003, -71.6444372 10.6520646)",
187949207,residential,False,True,10.699,"LINESTRING (-71.6446843 10.6520175, -71.6447184 10.6519831, -71.6447465 10.6519436)",
187949254,residential,False,False,27.625,"LINESTRING (-71.6446843 10.6520175, -71.6446148 10.6520414, -71.6444372 10.6520646)",
505343541,residential,False,False,68.903,"LINESTRING (-71.6446843 10.6520175, -71.6448257 10.6521261, -71.6452283 10.652326)",
187949168,residential,False,True,83.101,"LINESTRING (-71.6450574 10.6526802, -71.6457657 10.6529522)",
187949151,residential,False,False,86.59800000000001,"LINESTRING (-71.6450574 10.6526802, -71.6449997 10.6528202, -71.6446225 10.6533268)",
"[187949168, 850378203]",residential,False,False,78.97399999999999,"LINESTRING (-71.6450574 10.6526802, -71.6446257 10.6525549, -71.6444756 10.6525103, -71.644363 10.652484)",
187949168,residential,False,False,83.101,"LINESTRING (-71.6457657 10.6529522, -71.6450574 10.6526802)",
187949046,tertiary,False,True,186.333,"LINESTRING (-71.6457657 10.6529522, -71.6458103 10.6525182, -71.6457191 10.6519087, -71.645586 10.6512991)",
187949189,residential,False,False,106.715,"LINESTRING (-71.6421271 10.6530194, -71.6426047 10.6521823)",
187949189,residential,False,True,41.118,"LINESTRING (-71.6421271 10.6530194, -71.6419151 10.6533249)",
"[505343532, 187949094]","['residential', 'living_street']",False,True,127.839,"LINESTRING (-71.6421271 10.6530194, -71.6427808 10.6529448, -71.6429257 10.6529231, -71.6430782 10.652597)",
187949196,residential,False,False,43.436,"LINESTRING (-71.6421271 10.6530194, -71.6418242 10.6529158, -71.6417849 10.6529806)",
187949118,residential,False,True,31.956,"LINESTRING (-71.641651 10.6532015, -71.6419151 10.6533249)",
187949196,residential,False,False,79.765,"LINESTRING (-71.641651 10.6532015, -71.6411801 10.6537496)",
187949196,residential,False,True,28.591,"LINESTRING (-71.641651 10.6532015, -71.6417849 10.6529806)",
789050505,residential,False,False,13.248,"LINESTRING (-71.6403351 10.6532748, -71.6402379 10.6532036)",
789050505,residential,False,True,107.708,"LINESTRING (-71.6403351 10.6532748, -71.6407756 10.6535913, -71.6409398 10.6536887, -71.6411801 10.6537496)",
